time_s,face_found,center_speed_face_heights_s,scale_change_s,face_flow_px_sample,blur_laplacian_var,motion_score,motion_score_window
334.7010333333333,1,0.006228380174392767,0.0049577292119329175,0.27514684200286865,106.19061510535349,-0.13547252662282505,-0.28895458491423576
334.9346,1,0.008327247593682273,0.00043372800128032923,0.23519869148731232,104.47264524059534,-0.3152154010162128,-0.28895458491423576
335.16816666666665,1,0.01310289159756517,0.0019240850761633105,0.09472403675317764,104.82175773986064,-0.4109624919774316,-0.29415559099735666
335.4017333333333,1,0.010393544965294868,0.00022605411783488123,0.049266837537288666,106.75287378826378,-0.6862229835211318,-0.29415559099735666
335.63530000000003,1,0.005875065471082497,0.00069875626374517,0.28376948833465576,105.58677870142427,-0.28449855495428106,-0.29415559099735666
335.8688666666667,1,0.012944539732507924,0.0099843247706444,0.14275255799293518,105.24364625824352,-0.00748483353880316,-0.29415559099735666
336.10243333333335,1,0.02436711209247599,0.011215199980770143,0.336270809173584,106.81857603848304,0.9404392640250958,-0.29415559099735666
336.336,1,0.019320657207734113,0.00804729352903893,0.2176869511604309,105.54371560262047,0.3466937138506562,-0.28895458491423576
336.5695666666667,1,0.003386255858340143,0.0022349250407102017,0.041474178433418274,105.58748590735921,-0.902098179598078,-0.28034883079240397
336.80313333333334,1,0.002844061426419009,0.008446415170029446,0.14535929262638092,107.25923140160833,-0.44797705943262284,-0.2673316145347234
337.0367,1,0.0006803463608047992,0.005578490155187362,0.09294119477272034,105.06771931355799,-0.7615743672873139,-0.28034883079240397
337.27026666666666,1,0.017178065645349027,0.0001324126608059005,0.2858201861381531,105.77491871471638,0.13653741539560993,-0.2673316145347234
337.5038333333333,1,0.015733060723000764,0.0004544423998138517,0.27122408151626587,106.66358138917523,0.057677448387141485,-0.25622415418426664
337.7374,1,0.0016675290154605218,0.0023097604882398783,0.07014277577400208,105.74464300520158,-0.8974429626118923,-0.25199655916784747
337.9709666666667,1,0.008551401286220634,0.005993455230419125,0.1856759786605835,105.1889233728291,-0.22106710132074686,-0.25199655916784747
338.20453333333336,1,0.005365449623385705,0.004310375124051858,0.06937690079212189,106.63823275342395,-0.6830923428750687,-0.2554476943858373
338.4381,1,0.01206070302836164,0.0001194470339119925,0.28047049045562744,104.47832712666074,-0.07448661251057531,-0.25199655916784747
338.6716666666667,1,0.013330040946215987,0.003966682626599397,0.22562909126281738,105.62646643516636,-0.015316601372126652,-0.25199655916784747
338.90523333333334,1,0.015422388236279389,0.004741017517311196,0.19092197716236115,107.18337223712311,0.011162415766445666,-0.2554476943858373
339.1388,1,0.01717790948420307,0.007450211272605723,0.2219952791929245,106.1271808532715,0.25228390237485065,-0.25768766264049064
339.37236666666666,1,0.027685195664470495,0.017478102120984714,0.08904214948415756,106.34825763888888,0.7085772132920802,-0.2673316145347234
339.6059333333333,1,0.016524898387697617,0.005832393629641843,0.059188298881053925,106.92838034078338,-0.22032630798193925,-0.2673316145347234
339.8395,1,0.029782440731181414,0.019384886558638476,0.0824827253818512,105.6707325954861,0.8438114538081235,-0.28034883079240397
340.07306666666665,1,0.045773699102184755,0.027559139479130728,0.2768736481666565,105.76685682642432,2.2246102456846644,-0.28034883079240397
340.30663333333337,1,0.01865938740017852,0.003342152689867897,0.18533845245838165,107.58968244530945,0.07175267608446706,-0.28034883079240397
340.5402,1,0.007669901948981558,0.017155442688540065,0.24715502560138702,105.50730159836755,0.3000853382251493,-0.2673316145347234
340.7737666666667,1,0.007966079848267688,0.00560305831403608,0.2991831302642822,106.0033744520211,0.012622755076056725,-0.2673316145347234
341.00733333333335,1,0.003031631119147652,0.005011606579821585,0.2183513045310974,106.0383369981554,-0.39246350072084085,-0.2673316145347234
341.2409,1,0.005800106504497438,0.01348452998857323,0.2592652440071106,105.88613945244684,0.12228875738298443,-0.28034883079240397
341.4744666666667,1,0.009099328533912002,0.0076700557896783135,0.1802397072315216,106.14166939734942,-0.15146650539532222,-0.28034883079240397
341.70803333333333,1,0.008392647610858601,0.0054807524012899745,0.1388978660106659,107.23082812130772,-0.3574952261160343,-0.2673316145347234
341.9416,1,0.003205012952230309,0.004841370173834272,0.07220674306154251,104.9644505244314,-0.7404102588176186,-0.2673316145347234
342.17516666666666,1,0.006485934891157725,0.00520713360351084,0.10416476428508759,105.80492767784213,-0.5240160903863496,-0.2673316145347234
342.4087333333333,1,0.005845358474391071,0.003339551159280535,0.16978439688682556,107.66623717807724,-0.4607097981066416,-0.2673316145347234
342.64230000000003,1,0.008494864251750566,0.007206746142346991,0.4187305271625519,105.66972183414035,0.376781126314437,-0.2673316145347234
342.8758666666667,1,0.010594057206919884,0.0021646518132765065,0.18823176622390747,105.39208554499118,-0.2761991066305269,-0.25768766264049064
343.10943333333336,1,0.00414812386117998,0.004849248461919563,0.11344203352928162,106.01419261743993,-0.6053619389077584,-0.25768766264049064
343.343,1,0.0058024081288800865,0.006188337590992204,0.23724138736724854,106.13166870049376,-0.1972513772977774,-0.2673316145347234
343.5765666666667,1,0.012921727184639922,0.003027325892148632,0.09973008930683136,105.42898265906439,-0.36563906494654863,-0.28034883079240397
343.81013333333334,1,0.014370228301900177,0.004200849371599956,0.2184939682483673,106.96294145325082,0.016451211302016627,-0.2673316145347234
344.0437,1,0.01060727642594638,0.0019182088512368404,0.20112016797065735,105.18552326388891,-0.2539841859296133,-0.25768766264049064
344.27726666666666,1,0.009885375684806042,0.01291823232574109,0.31123602390289307,106.23092883751012,0.3833598227464051,-0.2554476943858373
344.5108333333333,1,0.0045581942161824745,0.010101211105624517,0.17641273140907288,106.68175670028496,-0.24710555198187842,-0.25768766264049064
344.7444,1,0.004489709905045591,0.003121821719951679,0.08281031250953674,106.0412748275757,-0.7284298744482849,-0.2673316145347234
344.97796666666665,1,0.006373023053017117,0.0025197577215556656,0.0790289118885994,105.80125081915206,-0.68669377692575,-0.2673316145347234
345.21153333333336,1,0.012482359560289976,0.004344137622016712,0.03631842881441116,107.44313483675735,-0.4855876903488808,-0.2673316145347234
345.4451,1,0.004621564058716475,0.0019986622746551723,0.06025209650397301,104.79981735792748,-0.818233686911471,-0.2673316145347234
345.6786666666667,1,0.0025378600880876776,0.005394447244831002,0.05117218196392059,105.83518996082822,-0.79609547031088,-0.2673316145347234
345.91223333333335,1,0.0012288702141242263,0.004778132023270291,0.062214821577072144,106.998256970893,-0.8429282384551418,-0.2673316145347234
346.1458,1,0.004468897014283509,0.0018392622222715498,0.11938811838626862,105.8205202546108,-0.6889872544347366,-0.2673316145347234
346.37936666666667,1,0.008709322938650042,0.005934240144256853,0.302709698677063,105.51677587059868,0.06188296732444285,-0.2673316145347234
346.61293333333333,1,0.009488633846770733,5.663968394329581e-07,0.19232264161109924,106.5080628985935,-0.3884028930783855,-0.2673316145347234
346.8465,1,0.020706898125098242,0.0005627291450371248,0.10631395876407623,104.40631855286023,-0.13926384824223387,-0.2673316145347234
347.08006666666665,1,0.012003815475201332,0.012786290420630642,0.11235921084880829,104.87565787743463,-0.013721121961986781,-0.2673316145347234
347.3136333333333,1,0.008819563701823395,0.01132482384638136,0.17630162835121155,106.72670509251726,-0.03786265344654223,-0.28034883079240397
347.54720000000003,1,0.011497816750390735,0.012476950572783096,0.16946622729301453,105.65049341270539,0.0915416567623237,-0.2673316145347234
347.7807666666667,1,0.005416913101617665,0.003266087618045674,0.029848750680685043,106.20462462955051,-0.8135729405918667,-0.28034883079240397
348.01433333333335,1,0.01159378063402539,0.006463634570526912,0.12776052951812744,106.11693316332028,-0.224332937493618,-0.2907436727615119
348.2479,1,0.005821370755267271,0.0036062323743040236,0.14517077803611755,105.52021651187474,-0.5105534768681089,-0.28034883079240397
348.4814666666667,1,0.003627160526390325,0.0013790556837428524,0.04060063511133194,105.2823151077647,-0.9262038417815998,-0.2673316145347234
348.71503333333334,1,0.013591755946587344,0.005777654341470983,0.04129672423005104,107.19038533340265,-0.37835607381648684,-0.2673316145347234
348.9486,1,0.006832286668813753,0.004971199350330841,0.05928335711359978,104.811898532274,-0.626266269866625,-0.28034883079240397
349.18216666666666,1,0.009066470951057316,0.0006407215277452268,0.1245419830083847,105.44823650970463,-0.5428757112427569,-0.28034883079240397
349.4157333333333,1,0.011390233400896017,0.003647998455114331,0.15998320281505585,106.816274153627,-0.25846412243892,-0.28034883079240397
349.6493,1,0.020429604292245686,0.0033932233567202396,0.2686730921268463,105.86081727061334,0.3407183666928703,-0.28034883079240397
349.8828666666667,1,0.011892692164630573,0.0009067530536986456,0.08023431152105331,104.90835299411351,-0.5295289723964048,-0.28034883079240397
350.11643333333336,1,0.011005315634983422,0.009052736388914058,0.23430654406547546,107.12951034340561,0.10172307691811437,-0.28034883079240397
350.35,1,0.005949150626203352,0.009366044742276303,0.11048521101474762,106.33201618855794,-0.37743234898763167,-0.28034883079240397
350.5835666666667,1,0.02156160705517786,0.009776715158479566,0.130107119679451,106.2195944009663,0.2878323510282586,-0.2673316145347234
350.81713333333335,1,0.01698536978375407,0.00464784789025042,0.26285409927368164,107.76735609537758,0.23965310252669783,-0.2673316145347234
351.0507,1,0.01305921667971209,0.010979846987176427,0.0525461882352829,105.63750532887775,-0.18166133786026822,-0.3050925043261616
351.28426666666667,1,0.01869823813356015,0.023256489363716003,0.1737198382616043,106.44846351152582,0.7746449300466192,-0.3050925043261616
351.51783333333333,1,0.022930802438851896,0.007685662504015321,0.22719690203666687,106.94754844004312,0.4956648143658393,-0.3432339686825198
351.7514,1,0.011352325447585318,0.003865592780953062,0.059485167264938354,106.79394043192924,-0.4915550994813215,-0.3432339686825198
351.98496666666665,1,0.012133087366800813,0.014312643483755967,0.13989801704883575,105.4990061738756,0.11281110303711146,-0.33309202957879713
352.2185333333333,1,0.024294869498455066,0.013622420564223525,0.26615196466445923,107.49006941430363,0.8586117358540113,-0.30419863188316243
352.45210000000003,1,0.018613218121829044,0.007599795299195993,0.17373842000961304,105.16967081133058,0.19819098134529217,-0.3293615605494661
352.6856666666667,1,0.008581699515376335,0.00029349434106509765,0.2078358232975006,106.10101395171368,-0.3757489092211673,-0.3293615605494661
352.91923333333335,1,0.008828780530945447,0.004642614081385159,0.18688851594924927,107.1125538479087,-0.2569112028420613,-0.30136203529683053
353.1528,1,0.015495869999874396,0.0026197285108133933,0.3323449194431305,105.80950126800532,0.2734985881469868,-0.3293615605494661
353.3863666666667,1,0.011897708050446413,0.00912659287164151,0.3521423041820526,106.01126594055552,0.41984580797941584,-0.3293615605494661
353.61993333333334,1,0.011268903541695597,0.006095942167862979,0.05019957572221756,107.51342418499229,-0.4352607965011587,-0.3293615605494661
353.8535,1,0.008899724976781454,0.00042064686852058824,0.04007691517472267,106.28594316223518,-0.7587467768972926,-0.3293615605494661
354.08706666666666,1,0.00830771829172129,0.0033427993243396524,0.16364111006259918,105.56621299368774,-0.3800620699629951,-0.3293615605494661
354.3206333333333,1,0.008127346746638663,0.0017214415869294777,0.12433454394340515,107.07170774059529,-0.5401025443092082,-0.33309202957879713
354.5542,1,0.0027133799773236384,0.004649374569475872,0.12192881852388382,105.3506665147381,-0.6479021478063585,-0.3432339686825198
354.7877666666667,1,0.005562537102049546,0.006801379386545975,0.1492869257926941,106.62201964501276,-0.3937662589452816,-0.3432339686825198
355.02133333333336,1,0.006223206112451015,0.0018662500733455118,0.07070015370845795,106.7644157104304,-0.7362664082458708,-0.3549886307296388
355.2549,1,0.0081505927263909,0.0049984365976572034,0.2634732127189636,106.71653348703265,-0.08751564908452998,-0.36069695563672355
355.4884666666667,1,0.00912264916154543,0.008393964846051235,0.0921861082315445,105.57889289754233,-0.3339859020217963,-0.3647688750519807
355.72203333333334,1,0.004197301599309427,0.003681290359514884,0.12464146316051483,107.1075735278471,-0.6195216229171802,-0.370693987083858
355.9556,1,0.0006100808936197034,0.006335873325390874,0.08883486688137054,105.04415487329928,-0.7463511506566023,-0.370693987083858
356.18916666666667,1,0.013381200098826374,0.002348971169957579,0.2625248432159424,106.36907115041474,0.015395516268185982,-0.3647688750519807
356.4227333333333,1,0.021300306023226717,6.406110989872752e-06,0.346784770488739,107.4747103337606,0.436598784094837,-0.3647688750519807
356.6563,1,0.033535252660847496,0.010738630243766976,0.5812125205993652,105.86823243513693,1.8613096795822155,-0.370693987083858
356.88986666666665,1,0.03699085522781938,0.006335921343005131,0.256697416305542,105.134845466821,1.0600263808722263,-0.3765906291043995
357.12343333333337,1,0.026136488330621464,0.0034639370797163605,0.20013198256492615,106.78998566231434,0.4004834526367823,-0.3765906291043995
357.357,1,0.009213108002669576,0.005563842384274873,0.17833644151687622,105.87201897513307,-0.2287174293316106,-0.3765906291043995
357.5905666666667,1,0.015196864934887871,0.010729467727774491,0.44868239760398865,105.70542445563802,0.8362038439400022,-0.3765906291043995
357.82413333333335,1,0.0030196953114893033,0.004519748105681687,0.0816560685634613,107.23604792840274,-0.7368204797952884,-0.37789421140205925
358.0577,1,0.0017271726097540013,0.0024731081808206,0.16675961017608643,105.56602638406635,-0.6588180485898636,-0.37920907188974096
358.2912666666667,1,0.00992179761663385,0.0005960605590465176,0.09942980855703354,105.87667037758531,-0.5713195096717503,-0.37920907188974096
358.52483333333333,1,0.007645818526052113,0.0014343420380979327,0.40259701013565063,106.72397079467771,0.0941656017595025,-0.3842324815206903
358.7584,1,0.031487383378636755,0.02087695978185811,0.17257355153560638,105.76177779795327,1.179118241515889,-0.3893281955097345
358.99196666666666,1,0.02932464987979539,0.020793595260190586,0.3297029435634613,105.9922097009541,1.4670766319692226,-0.3893281955097345
359.2255333333333,1,0.00990881717387167,0.0052179557555204845,0.05747723579406738,107.47370932790497,-0.5026245556835929,-0.3907830937217055
359.4591,1,0.007791628164243495,0.001072499790852375,0.031768590211868286,105.30456496082822,-0.7975190010007138,-0.39253947422380453
359.6926666666667,1,0.005998822095299295,0.003288186600886705,0.033330902457237244,106.16568370133386,-0.7819704048194519,-0.39377041485254083
359.92623333333336,1,0.005436811635881894,0.004410326083510594,0.07414776086807251,107.64036731401612,-0.665300774111105,-0.39377041485254083
360.1598,1,0.0014501834885977244,0.0005471157640502263,0.03461620584130287,105.86079680942488,-1.0550735566474931,-0.39377041485254083
360.3933666666667,1,0.002002311878840612,0.001683470737587429,0.04893039911985397,105.7953487080892,-0.9580036138118089,-0.39377041485254083
360.62693333333334,1,0.006012267142550856,0.0004947581910060155,0.057276543229818344,107.27233142240547,-0.8266342348315417,-0.39377041485254083
360.8605,1,0.0011620393158603029,0.011319806179961915,0.15227147936820984,106.50885138193765,-0.39131268950232745,-0.39377041485254083
361.09406666666666,1,0.0014550738396814304,0.004354256920452772,0.1022781953215599,105.90309095021941,-0.7541906567614722,-0.39253947422380453
361.3276333333333,1,0.006303118738509812,0.006293437359116765,0.1320333182811737,107.60718301384067,-0.42487128459062895,-0.39253947422380453
361.5612,1,0.006083729149246659,0.005625193060011564,0.16037288308143616,104.96789943122397,-0.3902534979410835,-0.39377041485254083
361.79476666666665,1,0.008227956434578163,0.013045573698781643,0.34275463223457336,106.3087140636868,0.3991015648569879,-0.39950859535987965
362.02833333333336,1,0.010297772935294968,0.001963846976695987,0.13017886877059937,107.25243957291592,-0.43340367853907613,-0.41481110537430205
362.2619,1,0.007004756065183359,0.010290217995530414,0.18272830545902252,105.94349275699192,-0.13056504695342236,-0.41481110537430205
362.4954666666667,1,0.00986766139919447,0.0017430078126956616,0.10069771111011505,104.50836268378363,-0.5283979915520797,-0.4246254376896369
362.72903333333335,1,0.0023108687760141685,0.0007512027692927364,0.2187063992023468,107.10330905422633,-0.5754546799129845,-0.4246254376896369
362.9626,1,0.010360765096395485,0.0016276474621577752,0.27564293146133423,104.47881133777005,-0.0964842582705983,-0.41481110537430205
363.19616666666667,1,0.03175713654669047,0.0077547771933004555,0.3915269374847412,105.74427150577498,1.231119872304777,-0.41481110537430205
363.42973333333333,1,0.014139378064294108,0.0012620318253059382,0.1597810536623001,107.5086946130635,-0.2400399588561195,-0.41481110537430205
363.6633,1,0.010667389475570005,0.0004124662194530024,0.10032787173986435,106.10515995362834,-0.5470816264618181,-0.41481110537430205
363.89686666666665,1,0.0110998668149933,0.0021529334224285606,0.1482139676809311,106.1481994817098,-0.35248203534324335,-0.41481110537430205
364.1304333333333,1,0.004590513191496324,0.008110999968489562,0.26997002959251404,106.41738302680122,-0.09567547524386795,-0.41481110537430205
364.36400000000003,1,0.010422734658767066,0.002302043044233336,0.08815038204193115,105.72035907643637,-0.5163898245885231,-0.4032280527675824
364.5975666666667,1,0.007130257344502725,0.00566012271793081,0.23273949325084686,105.44790142859942,-0.17599895284077222,-0.4032280527675824
364.83113333333336,1,0.0108611894439156,0.0041814719713159166,0.0523059144616127,107.40089382171627,-0.5160893377510234,-0.41481110537430205
365.0647,1,0.010093648844894791,0.0008561568461455657,0.1310281902551651,105.16249159402733,-0.47982260975612584,-0.4032280527675824
365.2982666666667,1,0.011607572484600714,0.008979281994077307,0.19515785574913025,106.41581693672842,0.028979775024680233,-0.4032280527675824
365.53183333333334,1,0.0015033876842405456,0.01006122721643591,0.0996902734041214,106.54010179390609,-0.5495533145540616,-0.4032280527675824
365.7654,1,0.0015403706155535887,0.00030091773731812045,0.05943796783685684,105.72208797334267,-1.0014250102677367,-0.41481110537430205
365.99896666666666,1,0.010939221184669006,0.00443504592178741,0.16928663849830627,105.67238063964842,-0.22490188881460615,-0.41481110537430205
366.2325333333333,1,0.001711992109764782,0.0022816834059357356,0.23623190820217133,106.81332677582164,-0.5007877948611977,-0.4246254376896369
366.4661,1,0.005421667722616423,0.0030148991890358093,0.1620520055294037,104.79387434285483,-0.5074065478248343,-0.4246254376896369
366.6996666666667,1,0.016147368302959732,0.004266902056936745,0.04242482781410217,105.71744162318853,-0.33219815713579803,-0.4246254376896369
366.93323333333336,1,0.016665497792477,0.011083144301038662,0.16882996261119843,106.49023063330003,0.2387360033793806,-0.4225309232751727
367.1668,1,0.012886199874385135,0.007083722692672411,0.05441947281360626,105.86118990855276,-0.3265249639631342,-0.4225309232751727
367.4003666666667,1,0.01910952615109788,0.00381225311697355,0.17006021738052368,105.85330595414902,0.06993830106888947,-0.4225309232751727
367.63393333333335,1,0.004449548229698241,0.01289075685612027,0.24412459135055542,107.22198473441046,0.012252354606143179,-0.4225309232751727
367.8675,1,0.005722833179507327,0.001080853344812665,0.17501682043075562,106.12977869238205,-0.5356651579616514,-0.4225309232751727
368.10106666666667,1,0.0063664461042361,0.0014196048010184984,0.18490225076675415,105.5773416434394,-0.4748188651019959,-0.4225309232751727
368.33463333333333,1,0.009075763551765639,0.005959318244658397,0.1345812976360321,106.83072531798567,-0.3238615337828163,-0.4225309232751727
368.5682,1,0.015541434383240033,0.013309012909272343,0.11297740042209625,105.32470033810462,0.14362565473778618,-0.4225309232751727
368.80176666666665,1,0.013616570691603462,0.013346562784020126,0.13070115447044373,105.88468085327149,0.11285519671593369,-0.4129624378608299
369.0353333333333,1,0.013463044879684812,0.0033398988020891074,0.061514779925346375,106.79491031673103,-0.42437959078864484,-0.4032280527675824
369.26890000000003,1,0.016880475621899402,0.00013511842669648198,0.08069315552711487,106.33587868011851,-0.36389868515741275,-0.4032280527675824
369.5024666666667,1,0.015750383589455446,0.004679972601225003,0.11037860810756683,105.62991449283555,-0.17041418778201925,-0.3974940281675028
369.73603333333335,1,0.012076071110662489,0.0017328548368586616,0.04381135106086731,107.2339647744073,-0.5790304732661176,-0.3974940281675028
369.9696,1,0.008711475503744641,0.0029083518753536984,0.15320473909378052,104.79711995442713,-0.40524261995995925,-0.3974940281675028
370.2031666666667,1,0.010369138503823953,0.002958928764096127,0.1157183051109314,106.04696055047306,-0.4286887052350334,-0.39254363013106375
370.43673333333334,1,0.008764089803667593,0.004541062726375061,0.11747787147760391,106.84917841162034,-0.42860787996407906,-0.3974940281675028
370.6703,1,0.005633963747111925,0.012861465347126878,0.1129194051027298,105.33922613433086,-0.25583973563360013,-0.39982000112127725
370.90386666666666,1,0.013610313784149779,0.008979046859380469,0.12144193053245544,106.13770388588611,-0.06936155860950988,-0.39982000112127725
371.1374333333333,1,0.009642380889847105,0.004074520950800779,0.22339245676994324,107.07380356920028,-0.1592355363294214,-0.3961005437135745
371.371,1,0.005116267376916959,0.006842029204673309,0.06998026371002197,106.00578720876432,-0.5985980744339718,-0.3961005437135745
371.6045666666667,1,0.005988583262360013,0.0005327052172593425,0.07587546110153198,105.65209302654502,-0.7818196497329701,-0.3961005437135745
371.83813333333336,1,0.006069358584590735,0.0017065549381672957,0.05104963108897209,107.30204646039421,-0.7949073405908545,-0.3961005437135745
372.0717,1,0.004154748575781877,0.005548091971609827,0.03509144484996796,104.85526640487483,-0.7663118995170037,-0.3961005437135745
372.3052666666667,1,0.00417807348195724,6.387022489858577e-05,0.1151970773935318,105.82082973902196,-0.7752191849268917,-0.3961005437135745
372.53883333333334,1,0.0027960255860586683,0.007404797878050376,0.1848694533109665,106.20198547346327,-0.39377457075980005,-0.3961005437135745
372.7724,1,0.010556821250921165,0.0014175699687064766,0.10377877950668335,106.12284533418254,-0.5063299948083008,-0.3961005437135745
373.00596666666667,1,0.004491255042460953,0.0024968168026558634,0.19165951013565063,105.08477973043185,-0.49175064741158686,-0.3961005437135745
373.2395333333333,1,0.004225916071972702,0.0003481250339597288,0.23133662343025208,107.19354272732205,-0.4860807444128802,-0.3961005437135745
373.4731,1,0.005103666247086307,0.0003233744600460683,0.23063477873802185,105.007937416736,-0.45473348058042634,-0.39254363013106375
373.70666666666665,1,0.013982878493617618,0.00856174694159445,0.22273963689804077,106.00032391123833,0.17125948362100368,-0.39254363013106375
373.94023333333337,1,0.003945982533319842,0.0044841567012903535,0.12895335257053375,106.63775696838755,-0.5895618225961737,-0.3961005437135745
374.1738,1,0.006747345831188672,0.001457146210609257,0.14408773183822632,105.86593644836802,-0.556025742871844,-0.3961005437135745
374.4073666666667,1,0.013719242135129968,0.002369284362766304,0.0636943131685257,105.8965165423169,-0.44481645202938785,-0.39254363013106375
374.64093333333335,1,0.0049766256316697635,0.0005971770859655045,0.04923544079065323,106.46460272827149,-0.8820843569923689,-0.39254363013106375
374.8745,1,0.003078263248730902,0.0030432248310733943,0.08794654905796051,105.5645436414742,-0.7736173626703224,-0.3907830937217055
375.1080666666667,1,0.006092585021887525,0.002850066362335858,0.1566464602947235,105.74231209242076,-0.5003961965213878,-0.3907830937217055
375.34163333333333,1,0.0072013819926769135,0.005665542731207969,0.04173103719949722,107.14385583759825,-0.6284248213829267,-0.3907830937217055
375.5752,1,0.009840347302252542,0.000643622574450156,0.10702529549598694,105.20853524184992,-0.5546183970210671,-0.3907830937217055
375.80876666666666,1,0.00987527656273823,0.008270962820324,0.2618615925312042,106.19663646368335,0.09511581871532629,-0.3873637745315911
376.0423333333333,1,0.0025127483169967045,0.004346611922157767,0.11775318533182144,106.46872266210862,-0.6766963761762576,-0.3741863681397557
376.2759,1,0.0026384592369357598,0.005134383249123393,0.14401203393936157,106.31404778457456,-0.5803937144790214,-0.3594096800950041
376.5094666666667,1,0.006409474265327698,0.0002118276099656777,0.11945761740207672,105.76926542124806,-0.6733972245179729,-0.35370135518791945
376.74303333333336,1,0.0060215790839445015,0.005491084219453391,0.1079588532447815,107.28443911283513,-0.5225231944660582,-0.35370135518791945
376.9766,1,0.00915970748469961,0.006093934077439493,0.2218453586101532,104.83776380562489,-0.10764674264287591,-0.3594096800950041
377.2101666666667,1,0.007317045073649665,0.004826662504732194,0.0997914969921112,106.37951731770832,-0.5162477906768249,-0.35370135518791945
377.44373333333334,1,0.013320495050882047,0.0005526452691706779,0.3033600449562073,107.55223157521941,0.044636408573190865,-0.3594096800950041
377.6773,1,0.013540131347245249,0.003996710294175935,0.05989561975002289,105.74212675713433,-0.40121348557520553,-0.35370135518791945
377.91086666666666,1,0.013877804855220341,0.0045830555429779065,0.08724743127822876,106.33840881195067,-0.3014868789303935,-0.35370135518791945
378.1444333333333,1,0.0076627488278656454,0.005537859527415103,0.05542802810668945,106.94854737592156,-0.5826125113764833,-0.35370135518791945
378.378,1,0.008729955568286901,0.002283196796388802,0.05613524466753006,106.46273419046283,-0.6588344484474666,-0.35370135518791945
378.61156666666665,1,0.014739992649160262,0.0007771178295531963,0.1273707151412964,106.07275345293209,-0.3118462601164453,-0.35370135518791945
378.84513333333337,1,0.013072905302040572,0.00039485081918921345,0.11199554800987244,107.57113698849147,-0.42693266709555167,-0.35370135518791945
379.0787,1,0.01252181240753028,0.0031286812329836254,0.11608891934156418,105.88824095293207,-0.33838550711217963,-0.34665309107238756
379.3122666666667,1,0.011267719247638714,0.003987813885574042,0.13562434911727905,106.58065377234942,-0.3088311158875551,-0.34665309107238756
379.54583333333335,1,0.005969685070496029,0.006087553634161773,0.10530781000852585,106.84792345918254,-0.5090116818748326,-0.34665309107238756
379.7794,1,0.011171904192878597,0.0003979214378657964,0.21400228142738342,106.23541678956583,-0.2571084232135127,-0.34665309107238756
380.01296666666667,1,0.015609021755904987,0.0018020570847600923,0.12286189198493958,105.59922810299719,-0.25148158326828607,-0.34665309107238756
380.24653333333333,1,0.014148277427205038,0.0006217107108651915,0.13639430701732635,107.46956602630617,-0.3188941120434092,-0.34665309107238756
380.4801,1,0.003379073490616859,0.00129692956777122,0.14080704748630524,105.64042692592294,-0.6999026683208216,-0.34665309107238756
380.71366666666665,1,0.014235586338027649,0.002690678863838214,0.12476401031017303,106.59733389619424,-0.26749902018070537,-0.33611815765397757
380.9472333333333,1,0.01295211694688656,0.0018803025905271007,0.04420974850654602,107.82345914560952,-0.5388216485173979,-0.33302448266578677
381.18080000000003,1,0.015483211274419947,0.0013009694979627588,0.12539437413215637,106.38222113715274,-0.2686523007214699,-0.33611815765397757
381.4143666666667,1,0.015208298813858203,0.00021734300514112504,0.08272279798984528,106.26710558386908,-0.4206822557617006,-0.33611815765397757
381.64793333333336,1,0.015449402971212214,0.0028033749905808643,0.2612150311470032,106.97505506539048,0.10884899594574438,-0.33611815765397757
381.8815,1,0.026461609554355732,0.0013382790989908912,0.2765469551086426,106.84232508559992,0.517403850811195,-0.34665309107238756
382.1150666666667,1,0.030413868554082762,0.001535895276433236,0.28434473276138306,106.2176671422134,0.6959911414915314,-0.34665309107238756
382.34863333333334,1,0.021840458524917384,0.004288431021268142,0.1304571032524109,107.77622508543035,0.09851157873290975,-0.3594096800950041
382.5822,1,0.03094281668961692,0.0029066410531830593,0.36876875162124634,106.0129256218051,0.9678916953247996,-0.3594096800950041
382.81576666666666,1,0.02379373299263888,0.00019939984062943906,0.1742611825466156,106.67972356770835,0.12873546095299643,-0.3594096800950041
383.0493333333333,1,0.005160501570296484,0.002094228109869738,0.3167210519313812,107.95599302750576,-0.182469580841435,-0.34665309107238756
383.2829,1,0.013380091165373286,0.01098647582481893,0.2636922001838684,106.36336136399257,0.33436604441068923,-0.33611815765397757
383.5164666666667,1,0.022824059441077973,0.0011760004577494052,0.19628968834877014,106.30595984924695,0.17952745904400597,-0.34665309107238756
383.75003333333336,1,0.025681069558517376,0.007157508515597757,0.09800424426794052,107.441201812066,0.2746297034439634,-0.34665309107238756
383.9836,1,0.017245907458386587,0.0028091074695070477,0.03747052699327469,106.23533058260695,-0.3549206750325955,-0.3594096800950041
384.2171666666667,1,0.013310276739003389,0.009705963995557497,0.051989682018756866,106.32389397513305,-0.21992267033025553,-0.3594096800950041
384.45073333333335,1,0.013062164093009953,0.0006109546764229971,0.04785425215959549,107.89064081486835,-0.5723519415855524,-0.3643219618945267
384.6843,1,0.012598261992998738,0.0003237715488692546,0.15982595086097717,106.39370880888009,-0.33385080819577556,-0.3643219618945267
384.91786666666667,1,0.01047283399899624,0.0008227131419377655,0.21687248349189758,106.60547450612385,-0.26173388117548924,-0.34665309107238756
385.15143333333333,1,0.005995191405377649,0.0015924228685826592,0.11936128884553909,107.78833606401606,-0.6390942650915722,-0.33611815765397757
