frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
1847,61.5666051,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0012533246608917,True,1.0,187.8002866698519,156.258480649785,149.18490205446727,2615,2615,1.0,1.0,sampled,2066.434688236434,175.953095880076,2131.463353537709,163.87115549109086,2134.607275213172,201.74197486167895,2069.5786099118977,213.82391525066413,tracked_ratio,False,12,15,0,0,0,3,0.0363658033311367,True,130.84966569185687,0.0011112666186411,0.0011112666186411,-0.0034447329499134,130.03960789378425,0.0029273498499432,0.0029273498499432,-0.0048647059640871,121.0852227127102,0.0105094765991835,0.0105094765991835,-0.0055729428986703,186.97566061876594,160.1141768682893,154.84606239490762,tracked_ratio,0.4807988409722093
1847,61.5666051,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0016727931507433,True,0.9999999801685048,194.0739578664276,162.23621694307485,157.4043030031376,2787,2787,0.9999999801685048,1.0,sampled,2137.8945165986643,162.84080135827793,2207.0982314029,154.878242168493,2211.98260903002,193.00876975702607,2142.778894225784,200.971328946811,tracked_ratio,False,12,15,0,0,0,3,0.0233691781759262,True,154.91438819973192,-0.0052881338348183,-0.0052881338348183,0.0013329886479543,141.19165412632734,0.0050411066387187,0.0050411066387187,0.0104494837898515,129.5678567198741,0.0001717091154583,0.0001717091154583,0.0031277070388382,195.22014137056652,175.0497870619298,161.9909810262293,tracked_ratio,0.3867329419075966
1847,61.5666051,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0005399771597106,True,0.9999999903558896,179.1221153846154,153.6456730769231,148.03557692307692,2600,2600,0.9999999903558896,1.0,sampled,2069.501989028416,217.91008799548644,2135.684221319595,205.89032251686024,2138.4953590653627,243.24149255138107,2072.3131267741837,255.26125803000727,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0192940030246973,True,161.8788160006854,-0.0034379400975851,,-0.0034379400975851,176.87964517871484,-0.0042855510666294,,-0.0042855510666294,315.64886333329,-0.0048677555492605,,-0.0048677555492605,178.06746454915262,156.84077907348768,154.60793041944538,baseline_ratio_fallback,0.7300438441001683
1847,61.5666051,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0010691123182502,True,0.9816925708021124,183.32981530343008,155.5268249780123,152.06288478452066,2895,2842,0.9999999973512016,0.981692573402418,sampled,2140.9678223748388,205.2097492148389,2213.665979070013,197.340001357078,2219.181340628364,235.04768620307007,2146.48318393319,242.9174340608309,baseline_ratio_fallback,False,10,15,0,2,0,3,0.0105755189433693,True,17.842674689010398,0.0124091486798739,,0.0124091486798739,33.67947696311534,0.0221461334017086,,0.0221461334017086,116.22396436349902,0.0206493624276006,,0.0206493624276006,164.28213655397616,148.97713824156972,152.90621711230088,baseline_ratio_fallback,2.685980887000023
1847,61.5666051,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0015562863730058,True,1.0,203.49170353982305,170.2079646017699,164.83462389380531,2260,2260,1.0,1.0,sampled,2015.796624256945,345.72751518581487,2057.399214492047,338.7157854076341,2060.7494553190763,390.2731125687984,2019.1468650839745,397.2848423469792,tracked_ratio,False,18,25,0,0,0,7,0.0320366993546485,True,174.4134761979908,0.0034005910016988,0.0034005910016988,0.0023774631311614,199.2163010375673,-0.0029637332081356,-0.0029637332081356,-0.0039576245779261,196.3459850190606,0.0037330389843663,0.0037330389843663,-0.0001214119935452,204.69542736761528,171.31967175549417,170.30141461431137,tracked_ratio,0.2619935514293603
1847,61.5666051,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0011666560718696,True,0.999999990298888,192.74204742625795,158.6865240023135,152.24175824175825,2159,2159,0.999999990298888,1.0,sampled,2063.1788426777043,340.0821535922204,2103.75221647651,327.40078007868664,2105.7248275788597,377.7032603342751,2065.151453780053,390.38463384780886,tracked_ratio,False,15,25,1,0,0,9,0.0230765268206596,True,210.4109331635367,-0.0002267016550133,-0.0002267016550133,-0.0036222705863669,137.25486899026473,-0.0026597548436383,-0.0026597548436383,-0.012092222953605,128.43760186734065,-0.000697518557272,-0.000697518557272,-0.0144227195118146,197.45106421468265,160.18423545303287,156.0390593013231,tracked_ratio,0.2565165462168131
1847,61.5666051,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.001537326742416,True,1.0,205.78601252609604,169.45146137787057,160.56471816283926,2394,2394,1.0,1.0,sampled,2019.8580079625624,403.5052415275194,2061.5801681982275,396.4784980369891,2064.4609639000128,450.9181159825728,2022.738803664348,457.9448594731031,tracked_ratio,False,17,25,1,0,0,7,0.0391322523355484,True,204.6356955010095,-0.001942549544315,-0.001942549544315,-0.0019294398467715,172.5728325643851,-0.0030285358987852,-0.0030285358987852,-0.0036256479297438,156.64684366399263,0.0013895895596114,0.0013895895596114,-0.0014688566082283,204.09875279376237,167.4512555339518,163.54147938246078,tracked_ratio,0.052628966302665184
1847,61.5666051,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0009636356919447,True,1.0,182.5241141732284,142.07332677165354,138.1535433070866,2538,2538,1.0,1.0,sampled,2064.9463834639164,395.3977779873528,2109.2127656589714,387.7441985789167,2113.8139308607915,441.93663320666127,2069.5475486657365,449.5902126150973,tracked_ratio,False,13,25,7,0,0,5,0.0131503166630864,True,341.1096469830597,0.0031215672858614,0.0031215672858614,-0.0110969305513391,325.7141797676936,-0.0019402847857687,-0.0019402847857687,-0.019109873234505,369.69919406666975,-0.000165320950094,-0.000165320950094,-0.0171892023624103,196.880555101748,157.66483297129628,160.8988147254259,tracked_ratio,1.2331137437119528
1847,61.5666051,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0021090751635692,True,0.9999999561835268,204.77058823529413,171.40441176470588,167.99313725490197,2550,2550,0.9999999561835268,1.0,sampled,2194.2754980599398,320.66075994264554,2240.660897823769,320.00482685260687,2243.547423644746,372.50442651464266,2197.162023880916,373.1603596046813,tracked_ratio,False,12,25,4,0,0,9,0.1014971509575843,True,215.2045139829168,-0.005131279682005,-0.005131279682005,-0.0029888634300213,188.22997848516368,0.0126513248897523,0.0126513248897523,0.007171036905909,150.6887015536021,0.0185329834711726,0.0185329834711726,0.006506537162938,204.7586645545332,181.72892174917956,180.71364418708305,tracked_ratio,0.1916380736545816
1847,61.5666051,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.00111546026288,True,0.9999999752796644,208.53076538269136,178.48124062031016,175.2601300650325,2497,2497,0.9999999752796644,1.0,sampled,2245.6603308840195,318.14808895343083,2290.437228530259,314.34959623428045,2292.573127065347,367.72041646892905,2247.796229419107,371.5189091880794,tracked_ratio,False,16,25,0,0,0,9,0.0269921906292438,True,123.63084775897704,-0.0040017482421718,-0.0040017482421718,-0.0021995531583398,353.2000456628592,0.0040820163252225,0.0040820163252225,0.0055171409464128,398.1292868507032,-0.003087398748933,-0.003087398748933,0.0025316526438212,205.84904458307886,174.88261722529083,174.34793426190961,tracked_ratio,1.1982719990204076
1847,61.5666051,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0017529913027265,True,1.0,215.05215742057848,176.24134660976767,169.96254148885728,2635,2635,1.0,1.0,sampled,2198.048949685813,380.2634204893491,2243.870324735441,378.37291318269337,2246.0771804328183,433.5047835432564,2200.255805383191,435.3952908499121,tracked_ratio,False,14,25,2,0,0,9,0.0503446534276008,True,238.32030756670397,0.0003171284877165,0.0003171284877165,0.0002512814768107,156.2407141450381,-0.0034520773681267,-0.0034520773681267,-0.0065854808036809,183.03279996230827,0.0021670334993819,0.0021670334993819,-0.0005538483279927,212.16486381671228,173.69003854073003,171.0500065632959,tracked_ratio,0.17119721986052402
1847,61.5666051,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0019141742144489,True,1.0,213.66666666666663,176.37672865999048,170.24606580829757,2621,2621,1.0,1.0,sampled,2247.90792957906,377.4849400262583,2293.0541430503927,374.106004468741,2296.080258970903,429.64716596324286,2250.934045499569,433.0261015207601,tracked_ratio,False,15,25,0,0,3,7,0.0440811924636364,True,287.2849243981468,-7.070406792490591e-05,-7.070406792490591e-05,0.0079721439605332,214.8647015112773,0.0005058046587733,0.0005058046587733,0.0036624501249595,209.4235810006201,8.188644905761765e-05,8.188644905761765e-05,0.0046022349106764,206.8828031935332,173.77281120254958,170.0850194476569,tracked_ratio,0.4428755198378723
1848,61.5999384,forehead_0,forehead,mesh,True,False,0,True,anchored,0.001542339505319,True,1.0,187.77109515260324,156.98384201077198,150.5641831238779,2784,2784,1.0,1.0,sampled,2052.373149075231,196.47067676955223,2118.666338170928,184.7534606988978,2121.483004978972,224.668084780036,2055.189815883275,236.38530085069044,tracked_ratio,False,15,15,0,0,0,0,0.1572555154561996,True,131.27062961572295,0.0032119930682382,0.0032119930682382,-0.0001554512336152,131.30914089190316,0.0097153170976357,0.0097153170976357,0.0046313196208986,122.46388367162773,0.0113215417247133,0.0113215417247133,0.0092029692326567,187.68293863450242,161.72192931087693,156.70223702650026,tracked_ratio,0.48164070837589334
1848,61.5999384,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0017632071403129,True,0.999999981626252,196.66266609515645,164.67166738105445,159.55765109301328,2915,2915,0.999999981626252,1.0,sampled,2125.418842950768,183.7063058310736,2194.3952619636525,174.7049132679212,2199.104634680655,214.69401256798912,2130.1282156677707,223.6954051311415,baseline_ratio_fallback,False,10,15,2,0,3,0,0.228174015879631,True,156.9807558664188,0.0132505936049996,,0.0132505936049996,143.311188730624,0.0149001942971545,,0.0149001942971545,131.3403921045736,0.0135876321550777,,0.0135876321550777,197.76868333484254,177.51190237608674,164.14175604219628,baseline_ratio_fallback,0.38581731575075706
1848,61.5999384,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0010561939790458,True,1.0,180.37953941541187,154.75155004428697,149.01904340124003,2822,2822,1.0,1.0,sampled,2054.680314776079,241.66496115879545,2122.739468124389,228.2001959084498,2125.3808097291885,267.6600667996088,2057.3216563808783,281.1248320499544,tracked_ratio,False,15,15,0,0,0,0,0.0475225523114204,True,163.433559308093,0.009558536735171,0.009558536735171,0.0069954012268957,176.28470631154389,-0.0033691929972311,-0.0033691929972311,0.0071718006810001,313.49207014650017,-0.0068563386075663,-0.0068563386075663,0.0066214763489708,179.74671029275228,156.2466431880832,153.49313927773812,tracked_ratio,0.730463383174207
1848,61.5999384,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0014508233856905,True,1.0,187.4841628959276,160.01398601398603,156.56232003290827,3037,3037,1.0,1.0,sampled,2128.505192466521,227.0179847556857,2200.883395727085,219.847459539918,2206.3119303448207,259.76960375830095,2133.9337270842566,266.9401289740686,tracked_ratio,False,14,15,0,1,0,0,0.0465573295950889,True,18.549001883023028,0.0388229383326416,0.0388229383326416,0.0224075771678081,34.604225430438625,0.0270871372195466,0.0270871372195466,0.0284429993622841,120.0344186318168,0.0322594666687027,0.0322594666687027,0.0291599908109431,170.74705578988718,153.02588969279344,157.86708816515926,tracked_ratio,2.6856101197964826
1848,61.5999384,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0009999908913358,True,0.9999999665004616,202.6,169.03494623655914,163.29139784946236,2324,2324,0.9999999665004616,1.0,sampled,2000.0373258108448,369.0024967258116,2042.7192468989813,362.82146760973006,2046.2873350046043,414.4131507735178,2003.605413916468,420.5941798895993,tracked_ratio,False,16,25,1,0,0,8,0.0544023439288139,True,174.4755080535965,0.0003555965310421,0.0003555965310421,-0.0043916433909162,198.74359351802863,-0.002375655176943,-0.002375655176943,-0.006915534578087,195.40032854256296,-0.0048279117408257,-0.0048279117408257,-0.0094063702404443,204.76491156530895,170.80798396027723,169.32472902108648,tracked_ratio,0.2628407769632271
1848,61.5999384,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0009158981158746,True,0.9999999763598872,193.33480176211452,159.2329295154185,152.45980176211455,2268,2268,0.9999999763598872,1.0,sampled,2048.179124020482,363.8490837242629,2090.2108866395924,352.6508244188554,2092.9482074214766,403.5848807396172,2050.916444802366,414.7831400450247,tracked_ratio,False,20,25,0,0,0,5,0.0337286256253719,True,210.6601133535938,0.0011835542776253,0.0011835542776253,0.0030706570614433,136.79063250927254,-0.0033880280648465,-0.0033880280648465,0.0034373867032629,127.62805238987814,-0.0063230047542633,-0.0063230047542633,0.0014311942319695,197.63943765936452,159.65920506425496,155.02484429944633,tracked_ratio,0.2564867368443326
1848,61.5999384,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0012842134226939,True,0.9999999944207172,205.74149659863943,169.25902668759812,161.20565149136578,2387,2387,0.9999999944207172,1.0,sampled,2004.226768853453,426.9179891762082,2047.0018762458435,420.5117875570296,2049.914918896249,473.6630739356091,2007.139811503859,480.0692755547877,tracked_ratio,False,18,25,0,0,0,7,0.0400157533586025,True,204.47251892220925,-0.0007977184603026,-0.0007977184603026,-0.000216344845208,172.2952476405469,-0.0016098038625047,-0.0016098038625047,-0.0011362784310362,157.23685283441057,0.003759417082784,0.003759417082784,0.00398379861318,203.94955847855564,167.18195689746722,164.15318006922055,tracked_ratio,0.052604201984976666
1848,61.5999384,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0007822620195467,True,1.0,183.7051020408163,142.590306122449,138.98061224489797,2448,2448,1.0,1.0,sampled,2051.050870537159,420.2681362311964,2096.0316894847824,412.9256331734646,2099.2779727136226,464.6561419604436,2054.297153765999,471.99864501817535,tracked_ratio,False,16,25,2,0,0,7,0.016050623729825,True,341.2718745451426,0.0004754746722212,0.0004754746722212,0.0064494688515396,326.1489102449428,0.0013338093484975,0.0013338093484975,0.0036322161276085,369.3796810044762,-0.0008646251242611,-0.0008646251242611,0.005968743849604,196.89081677546278,157.76059663191063,160.58846884343004,tracked_ratio,1.2344492007121894
1848,61.5999384,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0017768934348082,True,1.0,204.71604938271605,171.68395061728395,167.80641975308643,2531,2531,1.0,1.0,sampled,2180.229854254756,344.56702584744505,2226.418905054686,341.86732404473827,2228.714798077677,394.2420116574884,2182.525747277747,396.9417134601952,tracked_ratio,False,14,25,2,0,0,9,0.069233514368534,True,215.873465503049,0.0031036243507585,0.0031036243507585,-0.0002663767160648,188.9615425451561,0.0038790107227091,0.0038790107227091,0.0016295447184215,150.41209274314323,-0.0018373175595109,-0.0018373175595109,-0.001112077232753,205.36419380900938,182.39102548150157,180.34067817124313,tracked_ratio,0.1915051359329115
1848,61.5999384,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0009551182170462,True,1.0,208.8044579533941,179.40222897669707,176.40222897669707,2466,2466,1.0,1.0,sampled,2231.3124338582616,340.5064192155881,2276.1029313910312,335.39684936191674,2277.9180987713107,387.98666604698633,2233.127601238541,393.0962359006577,tracked_ratio,False,14,25,2,0,0,9,0.1359481066465377,True,123.90012644777438,0.0021757179753771,0.0021757179753771,0.0013116199862168,355.3012993463047,0.005931562047184,0.005931562047184,0.0051468730339966,400.9861885549468,0.0071501903387049,0.0071501903387049,0.0064954516615784,206.35623350844295,175.92506499042196,175.57343214230494,tracked_ratio,1.1984869791090649
1848,61.5999384,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0013413711263251,True,1.0,214.37917485265223,174.8678781925344,169.22003929273083,2544,2544,1.0,1.0,sampled,2183.296138403498,403.8250094874456,2228.912221758648,400.1782506166225,2231.183495328268,453.47199494714624,2185.567411973118,457.11875381796943,tracked_ratio,False,15,25,1,0,0,9,0.0629577040672302,True,239.06566871972248,0.0031226797422605,0.0031226797422605,-0.0031342990987758,155.7509074293643,-0.0031398735364184,-0.0031398735364184,-0.0078236362132095,181.9903497882834,-0.0057117090177822,-0.0057117090177822,-0.0043781928923004,212.8726050272579,173.18769882850322,170.08470804822076,tracked_ratio,0.17118646669412557
1848,61.5999384,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0015173228617689,True,0.999999983828978,214.8509073075037,177.2133398724865,171.81461500735654,2547,2547,0.999999983828978,1.0,sampled,2233.4755735148324,398.7474204395144,2278.1169051718243,394.4855253349064,2280.1581120606224,449.0427379199,2235.5167804036305,453.30463302450806,tracked_ratio,False,16,25,0,0,0,9,0.0335313193500041,True,287.41603516087764,0.0004562747384518,0.0004562747384518,0.0055271649406939,215.03294097199068,0.0007826954729519,0.0007826954729519,0.0047321056111197,209.81532833365063,0.0018688506163267,0.0018688506163267,0.0091712393820846,206.97059034595222,173.89671154979143,170.34566307398973,tracked_ratio,0.4430914723598319
1849,61.6332717,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0018369954854284,True,0.9999999972201812,191.02480916030532,159.00477099236642,150.89742366412213,2620,2620,0.9999999972201812,1.0,sampled,2048.8617444728893,233.04580180593763,2115.434030135565,222.6977548471034,2117.13518742352,260.1172453719552,2050.562901760844,270.4652923307894,baseline_ratio_fallback,False,6,15,0,0,7,2,0.1287026703357696,True,133.5452986004963,0.017179668500272,,0.017179668500272,132.999547018914,0.0127913250882153,,0.0127913250882153,122.73493041002472,0.0022108332767729,,0.0022108332767729,191.04189454823182,163.8480701366855,157.14097419358006,baseline_ratio_fallback,0.4824718958499562
1849,61.6332717,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0016836067462171,True,0.9999999679577332,196.30923887027285,163.6194351364289,158.31450454763043,2611,2611,0.9999999679577332,1.0,sampled,2121.068935229259,222.10043552745276,2187.652838384756,213.33034763766412,2191.8710249840087,250.3977754166032,2125.287121828512,259.1678633063918,tracked_ratio,False,14,25,0,0,5,6,0.0545953102409839,True,158.11069312448203,0.0071721533879885,0.0071721533879885,-0.0017987409059515,144.34805973566267,0.007209053775382,0.007209053775382,-0.0064103829792313,131.84750920712577,0.0038536553360536,0.0038536553360536,-0.00782171612841,199.13707218619712,178.62924834381928,164.71093616342378,tracked_ratio,0.3849071325393757
1849,61.6332717,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0008827783860369,True,1.0,182.475302889096,156.41146318732527,150.59972041006523,2682,2682,1.0,1.0,sampled,2049.898217991696,274.8054840688538,2118.615880289361,263.8516302008574,2120.2512317709525,300.98048443715004,2051.533569473288,311.93433830514647,tracked_ratio,False,12,15,0,0,1,2,0.0166448205709457,True,164.83381700052692,0.0085312540100715,0.0085312540100715,0.0115516539084076,175.9946388797809,-0.0016468038860455,-0.0016468038860455,0.0106691915061264,312.8991592322273,-0.0018931015108094,-0.0018931015108094,0.0105513530164807,181.25668602284625,155.92414255496172,153.14568424354385,tracked_ratio,0.7308759539646006
1849,61.6332717,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0013864946000326,True,1.0,186.8000925497455,158.6210087922258,153.57519666820917,2701,2701,1.0,1.0,sampled,2123.537846645245,263.8796277826766,2193.569778417612,254.36653489113093,2198.3901765563155,290.86044735017947,2128.3582447839485,300.37354024172515,tracked_ratio,False,13,25,0,0,0,12,0.0078109242022037,True,18.870064290523658,0.0171607856369522,0.0171607856369522,-0.0036553560451454,35.04644986811962,0.0126985238334786,0.0126985238334786,-0.0087434595613048,118.79822595975072,-0.010352049769991,-0.010352049769991,-0.019263814138528,173.6640223001654,154.93887677280634,156.18812838152604,tracked_ratio,2.6852401446923784
1849,61.6332717,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0006154272219893,True,1.0,202.44040619989312,169.15553180117584,163.7498663816141,2337,2337,1.0,1.0,sampled,1994.098570916167,399.7449189982926,2036.9118625889232,393.7991184376692,2039.7396226459584,445.7142514162283,1996.9263309732023,451.66005197685166,tracked_ratio,False,16,25,0,0,0,9,0.0599986314773559,True,173.90027065203375,-0.0033023990731339,-0.0033023990731339,-0.0007880389507962,198.1250854218543,-0.0031169433605977,-0.0031169433605977,0.0007131222051348,195.59976702035277,0.0010201455055856,0.0010201455055856,0.002803736914132,204.0863616072897,170.17249113585376,169.34264184724313,tracked_ratio,0.26368154298163765
1849,61.6332717,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0007355733993679,True,0.9999999846498596,192.12254395036197,156.976215098242,152.59772492244053,2416,2416,0.9999999846498596,1.0,sampled,2041.266412013252,393.8941362244654,2085.670601508832,385.7508445597565,2088.376465758941,437.4302245344248,2043.9722762633608,445.5735161991337,tracked_ratio,False,20,25,0,0,0,5,0.0095620909705758,True,210.2256082103576,-0.002064718641354,-0.002064718641354,-0.0062899919902844,135.19418117244723,-0.0117394030171208,-0.0117394030171208,-0.014273798028831,127.98717839320716,0.0028098970356294,0.0028098970356294,0.0009042436764158,197.1864193351585,157.81240022535655,155.43119453013935,tracked_ratio,0.25646166148366034
1849,61.6332717,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0010918161011345,True,1.0,206.14080901177675,169.12647209421402,160.97286226318485,2439,2439,1.0,1.0,sampled,1997.29674894686,458.0151353376641,2040.289402226049,451.702950778303,2042.5966235367168,505.7225378546415,1999.603970257528,512.0347224140025,tracked_ratio,False,20,25,0,0,0,5,0.0120476139709353,True,204.48977457435808,8.438749700624264e-05,8.438749700624264e-05,0.0019389642759696,172.4376025181016,0.0008258852359485,0.0008258852359485,-0.0007834531954912,155.97667370321236,-0.0080468167832363,-0.0080468167832363,-0.00144509493187,203.97971440796846,167.32066865464523,162.83219089926374,tracked_ratio,0.052572129343551585
1849,61.6332717,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0005119783986026,True,0.9999999990487128,181.5866935483871,139.46270161290323,137.02066532258064,2480,2480,0.9999999990487128,1.0,sampled,2044.3158396670055,451.6412218631818,2089.635153855565,444.82886351823504,2092.411642249237,496.9056286610892,2047.092328060678,503.717987006036,tracked_ratio,False,19,25,1,0,0,5,0.007374657317996,True,342.9456429248794,0.004892513493751,0.004892513493751,-0.0115985755308075,325.4677097216711,-0.0020908023231808,-0.0020908023231808,-0.022178332602863,371.0945885132615,0.0046319248229215,0.0046319248229215,-0.0142026869265735,197.77163884630514,157.31664089696145,161.15859917965432,tracked_ratio,1.2358023149753865
1849,61.6332717,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0011890772291616,True,1.0,204.9842105263158,172.01315789473685,168.37736842105264,2374,2374,1.0,1.0,sampled,2173.072946657203,376.5320105276924,2216.3321668457243,372.8950667089472,2219.430909690748,425.2273607317682,2176.1716895022264,428.8643045505135,tracked_ratio,False,16,25,0,0,0,9,0.0391368903219699,True,216.4108511053336,0.0024862612797121,0.0024862612797121,0.0013090603455001,188.31631313332227,-0.0034204501069593,-0.0034204501069593,0.0019156831406371,150.6261920208597,0.0014224058842358,0.0014224058842358,0.0033966493149319,205.84489776598917,181.7227825462228,180.55451690984333,tracked_ratio,0.19136538310859477
1849,61.6332717,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0009976782968354,True,0.9999999697566416,208.43806009488665,179.91091196626252,176.2250922509225,2371,2371,0.9999999697566416,1.0,sampled,2221.8187660235963,371.8319893879534,2264.8116394695367,366.7735099391546,2266.6545461362525,419.3970535217631,2223.661672690313,424.4555329705619,tracked_ratio,False,14,25,0,0,1,10,0.0627081394195556,True,123.46218309669293,-0.0035409097648482,-0.0035409097648482,-0.00175628291384,354.3648207916251,-0.0026392103883412,-0.0026392103883412,0.0028314206826427,399.9240991198679,-0.0026522073046199,-0.0026522073046199,-0.0010046682716327,205.68597811304753,175.4650402536962,175.0847588195698,tracked_ratio,1.1986901611861873
1849,61.6332717,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0010022583117662,True,0.9999999708826794,214.26763485477176,174.701244813278,168.94450207468878,2410,2410,0.9999999708826794,1.0,sampled,2176.8346061435946,435.2076568812922,2219.5627254527235,431.45662036280646,2220.8267447108883,485.4108194367189,2178.09862540176,489.1618559552046,tracked_ratio,False,16,25,0,0,0,9,0.0218828059732913,True,237.6523134654886,-0.0059295409366333,-0.0059295409366333,-0.00052042846405,155.06726267213105,-0.0043990083299147,-0.0043990083299147,-0.000953364475928,181.0435525718753,-0.0052160382646476,-0.0052160382646476,-0.0016296047947814,211.65778459603564,172.46880115503404,169.2079363002214,tracked_ratio,0.171176361224861
1849,61.6332717,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.001612184788628,True,1.0,215.3375893769152,177.51276813074566,171.98110316649644,2446,2446,1.0,1.0,sampled,2223.879990862271,430.3609871861,2266.6742733135725,425.6289439389072,2268.1680401487884,480.297017766256,2225.373757697487,485.0290610134488,tracked_ratio,False,15,25,0,0,3,7,0.0598216466605663,True,288.62798751346264,0.0042078525012578,0.0042078525012578,0.0022626466341897,215.57383601107875,0.0025122471474359,0.0025122471474359,0.001688222674453,209.6322241318051,-0.0008730732240556,-0.0008730732240556,0.0009685296433518,207.83875130063336,174.3231366249715,170.14047901853507,tracked_ratio,0.44329432314160966
1850,61.666605,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0013988818761018,True,1.0,190.33533765032377,158.91489361702128,148.32192414431083,2702,2702,1.0,1.0,sampled,2037.9359568791824,263.3034089378027,2104.3686478924674,253.115602179632,2106.915576868914,291.83756420499026,2040.482885855629,302.025370963161,tracked_ratio,False,13,15,1,0,0,1,0.1402620524168014,True,132.80225186086693,-0.005579541963184,-0.005579541963184,-0.0036158590086136,132.9391148665438,-0.0004544818942982,-0.0004544818942982,-0.0005654093643433,120.32275250881042,-0.0198492561119936,-0.0198492561119936,-0.0172152178354368,190.08424714256924,163.81681193034612,154.14122613072726,tracked_ratio,0.4832917924783471
1850,61.666605,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0016239870800536,True,0.9999999813720442,196.76030465949825,164.163082437276,157.51299283154125,2788,2788,0.9999999813720442,1.0,sampled,2110.8068956537168,252.42398141871803,2179.482291235261,245.52915854625076,2183.848596345976,284.15983886018483,2115.173200764431,291.0546617326521,tracked_ratio,False,12,15,2,0,1,0,0.1082087978720665,True,157.7977893434543,-0.0019809780409185,-0.0019809780409185,0.002295095077438,143.76502671573957,-0.0040472567418435,-0.0040472567418435,0.00331712504599,129.5374847862985,-0.0176757244466808,-0.0176757244466808,-0.0050756406168573,198.6886682912306,177.741390549587,161.76262617484113,tracked_ratio,0.3840024201738998
1850,61.666605,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0007617777491962,True,1.0,182.07185354691077,154.62105263157895,147.4324942791762,2731,2731,1.0,1.0,sampled,2040.176152286516,306.71032971307096,2108.156821267795,295.5366307165557,2110.3311867525263,333.81090346695095,2042.3505177712475,344.98460246346616,tracked_ratio,False,13,15,2,0,0,0,0.0473703145980834,True,164.53895431471113,-0.0017904501541444,-0.0017904501541444,-0.0022134283577831,174.91621655101508,-0.0061464369493768,-0.0061464369493768,-0.0115128177310665,311.1737525630083,-0.0055295175703972,-0.0055295175703972,-0.0212550537422192,180.90366211782842,154.90476423795903,152.2453988000173,tracked_ratio,0.7312819971610948
