frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
10,0.055555,mesh,True,169.91981604099817,129.75722220440576,121.79417633827477,-4.976590474446614e-05,4.8055582576327857e-05,0.4268756824731827,0.1576855388283729,0.5474544072151184,0.4139517360925674,sampled,3,161.51955595906213,124.04529933059752,115.9824286199057,True,1.0,1.0,1.0,1848,1848,0.5234404910449029,61.04163697495335,sampled,trimmed_mean,165.72250948935974,124.5301700635494,114.81946502753388,True,1.0,1.0,1.0,1628,1628,0.5223282314399961,51.202098740195765,sampled,trimmed_mean,182.5173826745727,140.69619721907037,134.58063536738473,True,1.0,1.0,1.0,1628,1628,0.601757450498627,41.284595126573,sampled,trimmed_mean,True,True,0,162.4434675451102,121.74437268686954,110.228841183219,tracked_ratio,59,60,1,0,0,0,0.0093739088624715,False,0.0034659917476582,0.0157996228132011,0.0157503556633443,167.36709172374233,124.33157842740364,115.66307323199162,tracked_ratio,58,63,5,0,0,0,0.0052660289220511,False,0.0036296829797009,0.0067768968010891,-0.0005742614796857,183.9139438798233,142.20928030573316,134.56763837348345,tracked_ratio,60,63,3,0,0,0,0.0118007278069853,False,0.0024591872255907,0.0062040893875513,0.0098343064014268,171.24150104955865,129.42841047333545,120.15318426289802,tracking_screened,anchored_paired_relative_colour,162.24944346562077,122.55529858198923,111.4505329299714,tracked_ratio,2.6747334120283193e-09,167.9983655008153,124.50664621666562,114.98819922699543,tracked_ratio,2.375917900241037e-09,184.72906027703905,142.72579910520008,135.60493359760392,tracked_ratio,4.2032584050900204e-10,171.6589564144917,129.92924796795162,120.68122191819025,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
11,0.0611105,mesh,True,169.9326694166555,129.75121162523058,121.80431548003713,-4.955574318214699e-06,2.1652491004378708e-05,0.4268708389997482,0.1578566980361938,0.5478149342536925,0.4141120702028275,sampled,3,161.51975033910387,124.03742135748516,115.97516019615784,True,1.0,1.0,1.0,1904,1904,0.5164542881858626,94.20490314469318,sampled,trimmed_mean,165.73845116237007,124.52809436445614,114.81944380548101,True,1.0,1.0,1.0,1628,1628,0.5218251288721877,49.6764063289591,sampled,trimmed_mean,182.5398067484926,140.68811915375048,134.61834243847255,True,1.0,1.0,1.0,1628,1628,0.5997527966469143,39.14060371842081,sampled,trimmed_mean,True,True,0,162.44295353707514,121.74443164053169,110.23006193305943,tracked_ratio,60,60,0,0,0,0,0.0049856023397296,False,-0.0031540636999427,-0.0100001480431347,-0.0078046917255069,167.3676538904208,124.32926851003077,115.66408216559952,tracked_ratio,62,63,1,0,0,0,0.0038562496192753,False,-0.0013124878867822,-0.0020448968698622,0.0013158430327372,183.92049399215713,142.20807510634452,134.57005989669636,tracked_ratio,60,63,3,0,0,0,0.0082948468625545,False,-0.0041586344690444,0.0001879225627978,-0.0151411698625698,171.2437004732177,129.427258418969,120.15473466511844,tracking_screened,anchored_paired_relative_colour,161.73850457612534,121.3358350232394,110.58408146927316,tracked_ratio,3.986739608743453e-09,167.77801431685802,124.2523031068848,115.13960523922252,tracked_ratio,3.4753226541143513e-09,183.96243480194968,142.7526230234761,133.56718216434197,tracked_ratio,6.689850008361501e-10,171.15965123164435,129.44692038453343,119.76362295761255,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
12,0.066666,mesh,True,169.94438050168608,129.74565288827026,121.81330464959346,-2.1710219206633392e-05,1.7534858650631376e-05,0.4268848514556885,0.1581893473863601,0.5470846056938171,0.4137110042572021,sampled,3,161.5201038872691,124.03031456293654,115.96874816541742,True,1.0,1.0,1.0,1904,1904,0.5182530297413084,85.06583061342772,sampled,trimmed_mean,165.75269017489828,124.52621443661899,114.81796376800497,True,1.0,1.0,1.0,1584,1584,0.5212368067934243,50.98327380555516,sampled,trimmed_mean,182.56034744289096,140.68042966525525,134.65320201535798,True,1.0,1.0,1.0,1628,1628,0.5976971166353519,38.59254249937331,sampled,trimmed_mean,True,True,0,162.44250948457977,121.7444037063343,110.23119247672989,tracked_ratio,60,60,0,0,0,0,0.0036515805404633,False,0.0018827823349473,0.0032503341077918,-0.0016363534409877,167.367995659597,124.32692719523602,115.66486462644042,tracked_ratio,61,63,2,0,0,0,0.0040065580978989,False,-0.0028445641102154,-0.0007101808650529,-0.0045383675099396,183.92656952709922,142.2068015778645,134.57232094793272,tracked_ratio,62,63,1,0,0,0,0.0054176435805857,False,0.0013433505969133,-0.0033552512454105,0.0048028961689583,171.245691557092,129.4260441598116,120.15612601703435,tracking_screened,anchored_paired_relative_colour,162.04330982635122,121.73085865793492,110.4032747991956,tracked_ratio,5.746952797728469e-09,167.30143714735888,124.1640928251141,114.6182433564767,tracked_ratio,4.9208960455212444e-09,184.20972691136345,142.2744547432398,134.21023449248895,tracked_ratio,1.019709261093519e-09,171.18482462835786,129.38980207542963,119.74391754938706,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
13,0.0722215,mesh,True,169.95490256404332,129.74056840286468,121.82111710358015,-7.256225303367332e-05,4.077134308991609e-05,0.4264611274003982,0.1577441185712814,0.5474644100666046,0.4136393946409225,sampled,3,161.52061950334323,124.02401324671426,115.96322370976844,True,1.0,1.0,1.0,1848,1848,0.5224116140395553,62.52014669692634,sampled,trimmed_mean,165.76517953042318,124.52454648846475,114.8150675501812,True,1.0,1.0,1.0,1628,1628,0.5252296116972588,55.93674593717289,sampled,trimmed_mean,182.57890865836356,140.67314547341502,134.6850600507908,True,1.0,1.0,1.0,1628,1628,0.5997946283181578,39.51410139614601,sampled,trimmed_mean,True,True,0,162.44213112530372,121.74428468862024,110.23221807958564,tracked_ratio,60,60,0,0,0,0,0.0027558549772948,False,0.0018048018429872,0.0050589006152951,0.0097563540078982,167.36812214356482,124.3245516766808,115.66540713405354,tracked_ratio,60,63,3,0,0,0,0.0066214180551469,False,0.0044837520489953,0.0064353342785901,0.0044054507336171,183.93213131981855,142.2054502817113,134.57441181731153,tracked_ratio,60,63,3,0,0,0,0.0065247160382568,False,0.001868554398566,0.0040407121207045,0.0001909331733639,171.2474615295624,129.42476221567077,120.15734567698355,tracking_screened,anchored_paired_relative_colour,162.33602996203308,122.34824330077518,111.485679809153,tracked_ratio,8.050779250013459e-09,168.05325954201473,124.96570682840836,115.12430227110022,tracked_ratio,6.783822874833039e-09,184.5542545909548,142.85050790570017,134.23586212496326,tracked_ratio,1.4979388711865323e-09,171.64784803166754,130.05481934496126,120.2819480684055,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
14,0.077777,mesh,True,169.9641995809316,129.73597703822824,121.82773550024143,8.052543357566552e-05,-4.888110690646701e-05,0.426971805691719,0.1580326902866363,0.5474848186969757,0.4138350856304168,sampled,3,161.5212989848012,124.0185449975208,115.95861097130934,True,1.0,1.0,1.0,1904,1904,0.5147067329873126,89.46383315073088,sampled,trimmed_mean,165.77588844717528,124.52310643693511,114.81081065145337,True,1.0,1.0,1.0,1628,1628,0.5182719106807343,48.755280558118,sampled,trimmed_mean,182.5954113108183,140.66627968022883,134.7137848779616,True,1.0,1.0,1.0,1628,1628,0.5981924651924652,36.21029819882517,sampled,trimmed_mean,True,True,0,162.44181317453433,121.74407072488316,110.233124658072,tracked_ratio,60,60,0,0,0,0,0.0059296763502061,False,-0.0036126873081395,-0.0130919272984607,-0.0159873464750155,167.3680405169054,124.32214000921185,115.66569894263672,tracked_ratio,60,63,3,0,0,0,0.0066972700878977,False,-0.0068374356360527,-0.0095212824773354,-0.0069750405944584,183.93714482381336,142.20401294340846,134.57632343921802,tracked_ratio,60,63,3,0,0,0,0.0091290036216378,False,-0.0022906129422005,-0.0071812335576577,-0.003917430803364,171.24899950508438,129.42340789250116,120.15838234664226,tracking_screened,anchored_paired_relative_colour,161.75061873749416,120.756908543173,109.71749159936104,tracked_ratio,1.1002429178290542e-08,166.90812554775545,123.7815194708945,114.32409955679064,tracked_ratio,9.145020525873444e-09,184.1319960269457,141.82833965185648,133.71103108957388,tracked_ratio,2.1331722074977903e-09,170.93024677073177,128.788922555308,119.25087408190852,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
15,0.0833325,mesh,True,169.97224643813743,129.73189401832005,121.83315184939435,-9.227682043004918e-05,1.4091310677704989e-05,0.4266844356060028,0.157806367278099,0.5474055194854736,0.4142019170522689,sampled,3,161.52214297084183,124.01393048224467,115.95492677272141,True,1.0,1.0,1.0,1904,1904,0.5235607987312573,86.6266671403988,sampled,trimmed_mean,165.78480246678518,124.52190975523956,114.80526078099118,True,1.0,1.0,1.0,1628,1628,0.5259475694946284,50.37876108481903,sampled,trimmed_mean,182.60979387678532,140.65984181747592,134.73926799447048,True,1.0,1.0,1.0,1628,1628,0.6018888085946908,32.27221802083131,sampled,trimmed_mean,True,True,0,162.44154940785734,121.74375835778332,110.23389893646622,tracked_ratio,60,60,0,0,0,0,0.00676626781933,False,0.0041635391336743,0.0190399100119498,0.018720815438581,167.36775993782203,124.31969120804548,115.66573219100242,tracked_ratio,60,63,3,0,0,0,0.0060810628347098,False,0.0044519994998503,0.0114325039159981,0.0164925821380229,183.94158037906004,142.202482602732,134.5780473971115,tracked_ratio,62,63,1,0,0,0,0.0170124284923076,False,0.0029734836418414,0.0109595113159045,0.0132184650736686,171.25029657491314,129.42197738952026,120.15922617486005,tracking_screened,anchored_paired_relative_colour,162.42547769444928,123.0781370828757,111.79083933683336,tracked_ratio,1.4714972627922533e-08,167.6528569811332,125.20477234719796,116.22523336885668,tracked_ratio,1.2094816235539776e-08,184.6803243236733,143.39125771067094,135.4902188435307,tracked_ratio,2.9588612349161273e-09,171.5862196664186,130.55805571358152,121.16876384974027,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
16,0.088888,mesh,True,169.97902901576535,129.72833085429735,121.83736737524045,0.0001014197314227,-0.0001261817084418,0.42692775785923,0.1579568308591842,0.5476348531246185,0.4141392183303832,sampled,3,161.52315089588666,124.01018331084491,115.95218041320257,True,1.0,1.0,1.0,1904,1904,0.5120949106113033,92.1300932812114,sampled,trimmed_mean,165.79192339044283,124.5209713220749,114.79849707555837,True,1.0,1.0,1.0,1628,1628,0.516971879365997,46.750877993146666,sampled,trimmed_mean,182.62201276096656,140.65383792997224,134.7614246369604,True,1.0,1.0,1.0,1628,1628,0.5971503372356313,39.18837147695125,sampled,trimmed_mean,True,True,0,162.44133275537095,121.7433446052623,110.23452859532988,tracked_ratio,57,60,3,0,0,0,0.0137546365149319,False,-0.0060346476613213,-0.022525904051169,-0.0188887829748069,167.36729144664125,124.3172053335718,115.66550202044192,tracked_ratio,59,63,4,0,0,0,0.0094986297190189,False,-0.0064884037647889,-0.0126791446786205,-0.0206044100050321,183.9454134313629,142.2008537448839,134.57957592991306,tracked_ratio,60,63,3,0,0,0,0.0276293866336345,False,-0.002584821470176,-0.0145817459446574,-0.0100168193964224,171.2513458777917,129.42046789457265,120.15986884856163,tracking_screened,anchored_paired_relative_colour,161.4482487471736,120.33668355624992,109.69906417026448,tracked_ratio,1.9309891231813476e-08,166.56857897342314,123.62730452835184,113.85498366121844,tracked_ratio,1.57324506933032e-08,184.2035750775282,141.3155334415304,134.13981247102032,tracked_ratio,4.011981870909802e-09,170.74013426604165,128.4265071753774,119.23128676750108,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
17,0.0944435,mesh,True,169.9845441600522,129.7252953150376,121.84039229485694,-8.27824627911603e-05,-4.129498093216507e-06,0.4270997303724289,0.1581238716840744,0.5476511633396149,0.4136983370780944,sampled,3,161.52432095329456,124.0073099781927,115.95037354259584,True,1.0,1.0,1.0,1870,1870,0.5245998804655553,87.9590051553307,sampled,trimmed_mean,165.79726904385112,124.52030527395416,114.79060919944203,True,1.0,1.0,1.0,1628,1628,0.5239102447367153,43.73886825527319,sampled,trimmed_mean,182.63204248301085,140.64827069296598,134.78019414253293,True,1.0,1.0,1.0,1628,1628,0.6037621139856434,39.84031273713206,sampled,trimmed_mean,True,True,0,162.44115540623682,121.74282702771013,110.23500241002998,tracked_ratio,52,60,8,0,0,0,0.01071940921247,False,0.0070361275642035,0.0216991808957134,0.0143889750224979,167.36664784244385,124.31468356045424,115.66500665885059,tracked_ratio,57,63,6,0,0,0,0.0100668352097272,False,0.0082195313930448,0.0097825881794612,0.0130828923311228,183.94862470118656,142.19912241103236,134.58090194069175,tracked_ratio,53,63,10,0,0,0,0.0144159300252795,False,0.0026179620318314,0.0137186797518589,0.004552245037316,171.25214264995574,129.4188776663989,120.16030366985744,tracking_screened,anchored_paired_relative_colour,162.58822502656508,122.97642758561015,111.28893211893126,tracked_ratio,2.4916138540164763e-08,167.9433368301127,124.8426343798673,115.3543226130884,tracked_ratio,2.0165949378659138e-08,184.68644483476612,143.26755495331062,134.75184176338257,tracked_ratio,5.3329737446237905e-09,171.73933556381465,130.36220563959603,120.46503216513408,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
18,0.099999,mesh,True,169.98879954221007,129.72279143578268,121.84224551604787,6.688965691460503e-05,-7.604835210023103e-05,0.42697698533535,0.1580583399534225,0.5475965642929077,0.4139566874504088,sampled,3,161.5256500699532,124.00530988325903,115.9495001156444,True,1.0,1.0,1.0,1904,1904,0.5133822314219806,98.81611973118508,sampled,trimmed_mean,165.8008728741885,124.51992486226884,114.7816963373291,True,1.0,1.0,1.0,1628,1628,0.51901544298309,48.288067765953926,sampled,trimmed_mean,182.63987568248848,140.64313956182013,134.79554009517008,True,1.0,1.0,1.0,1628,1628,0.5982223033193621,32.35338272608458,sampled,trimmed_mean,True,True,0,162.44100892225777,121.7422037911621,110.23531037780515,tracked_ratio,59,60,1,0,0,0,0.0106957391835749,False,-0.0096252590453558,-0.0155353846258367,-0.0205667314000483,167.365843539056,124.31212822992623,115.66424746984777,tracked_ratio,60,63,3,0,0,0,0.0066783311776816,False,-0.0077971192012294,-0.0069186729216419,-0.0060626502089808,183.95120030078687,142.1972862868477,134.5820190082531,tracked_ratio,63,63,0,0,0,0,0.0160922352224588,False,-0.0020662928017527,-0.0104825855456922,-0.0065019997708555,171.2526842540335,129.41720610264534,120.16052561863535,tracking_screened,anchored_paired_relative_colour,161.0307786794256,121.08070500018944,109.02345908746577,tracked_ratio,3.1669948934234005e-08,166.63895443463483,123.9818701326498,114.65708539329994,tracked_ratio,2.5512148893140472e-08,184.30522255728448,141.77358456910437,133.878527540238,tracked_ratio,6.966068824795111e-09,170.658318557115,128.94538656731456,119.18635734033457,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
19,0.1055545,mesh,True,169.9918134065084,129.72081956452715,121.84295425903213,-9.323402687355324e-05,-3.951175345314874e-05,0.4266625595092773,0.1574202468991279,0.5475266098976135,0.4140302634239196,sampled,3,161.5271338923091,124.0041754251058,115.94954642738128,True,1.0,1.0,1.0,1848,1848,0.5220370363296835,61.60813321603207,sampled,trimmed_mean,165.8027833841869,124.51984231667123,114.7718660922145,True,1.0,1.0,1.0,1672,1672,0.5217525612158739,41.55180733656367,sampled,trimmed_mean,182.6455229430292,140.6384409518044,134.8074502575006,True,1.0,1.0,1.0,1672,1672,0.6002888263439347,33.20402021913848,sampled,trimmed_mean,True,True,0,162.4408843590661,121.74147372553671,110.23544383199356,tracked_ratio,60,60,0,0,0,0,0.0070539915468543,False,0.007154330495185,0.0121694086475076,0.0194251050778972,167.36489440189305,124.30954288443144,115.66322896602921,tracked_ratio,62,63,1,0,0,0,0.0042154043912887,False,0.0005475766374891,0.0062925681249812,0.0001870810476754,183.95313179899884,142.19534476796798,134.58292140210736,tracked_ratio,61,63,2,0,0,0,0.0103454142808914,False,0.0029004698384255,0.0058598660545745,0.0070018942285239,171.25297018665265,129.41545379264537,120.16053140004338,tracking_screened,anchored_paired_relative_colour,162.18697707109098,122.5631877522925,111.16195423909616,tracked_ratio,3.97154938524703e-08,166.730227020066,124.76449427215503,114.67853756754378,tracked_ratio,3.1896572712472215e-08,184.84057030105703,142.60679765906727,134.81922030191654,tracked_ratio,8.959372085284275e-09,171.25259146407134,129.97815989450496,120.2199040361855,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
20,0.11111,mesh,True,169.9936142110396,129.71937644534648,121.84255360717971,-1.094959400318287e-06,4.135259875544795e-05,0.4271445780992507,0.158004406094551,0.5476277506351471,0.4140088212490082,sampled,3,161.52876678429033,124.00389217421191,115.95049122972326,True,1.0,1.0,1.0,1870,1870,0.5176611219461046,88.9528516805196,sampled,trimmed_mean,165.80306341026352,124.52006871630657,114.76123330146987,True,1.0,1.0,1.0,1628,1628,0.5218010791540203,45.23273135385477,sampled,trimmed_mean,182.64901243856505,140.634168445521,134.81593629034603,True,1.0,1.0,1.0,1628,1628,0.6007696728814376,39.50569938795395,sampled,trimmed_mean,True,True,0,162.44077239341573,121.74063637697756,110.23539554219046,tracked_ratio,60,60,0,0,0,0,0.0043801926076412,False,-0.0024137148104922,-0.0074221613432522,-0.0093248691964757,167.36381756739002,124.30693228400823,115.66195878590443,tracked_ratio,62,63,1,0,0,0,0.0035054057370871,False,0.0051882970511092,-0.0025683484981091,0.0019728023818723,183.95441623358218,142.1932990016457,134.5836041011545,tracked_ratio,58,63,5,0,0,0,0.0054702493362128,False,-0.0008779398613351,-0.0014306630644872,-0.0031433630932784,171.25300206479596,129.4136225542105,120.16031947641646,tracking_screened,anchored_paired_relative_colour,161.79597603479326,121.65687157114176,110.13020151197506,tracked_ratio,4.9205018780445724e-08,167.59752090889322,124.44446671773768,114.90499896795372,tracked_ratio,3.9453042749590154e-08,184.6783626111151,142.4029212549067,134.3960998994783,tracked_ratio,1.1364706298075338e-08,171.3572865182672,129.5014198479287,119.81043345980235,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
21,0.1166655,mesh,True,169.99424016580417,129.71845533744408,121.84108599267438,1.441990887677228e-05,-2.2573051629243075e-05,0.4267758876085281,0.1579841104149818,0.547421498298645,0.4139501214027404,sampled,3,161.5305418374594,124.0044391167613,115.95230592839324,True,1.0,1.0,1.0,1904,1904,0.5170908077937056,94.49341541468397,sampled,trimmed_mean,165.801789253397,124.52061387035126,114.74991878508337,True,1.0,1.0,1.0,1672,1672,0.5192161928886387,44.66045489420458,sampled,trimmed_mean,182.65038940655606,140.63031302521972,134.82103326454654,True,1.0,1.0,1.0,1628,1628,0.5979334802717154,38.27340227903881,sampled,trimmed_mean,True,True,0,162.44066345500158,121.73969205342446,110.2351597992709,tracked_ratio,59,60,1,0,0,0,0.0035112745827063,False,-0.0002108613104877,0.000780117509214,-0.002013532171986,167.3626312469797,124.30430240408468,115.66044763449682,tracked_ratio,56,63,7,0,0,0,0.0050232019275426,False,-0.0051293163903558,-0.0034808566809392,-0.0091808421172916,183.95505607156346,142.19115190415184,134.5840628162758,tracked_ratio,62,63,1,0,0,0,0.0082147996872663,False,-0.003558528776174,-0.0008099459025186,-0.0035896574867525,171.25278359118158,129.411715453887,120.15989008334786,tracking_screened,anchored_paired_relative_colour,161.76186311992828,121.75181525557085,109.9086739094459,tracked_ratio,6.0298323199016e-08,166.74006116903266,124.01204639755096,113.85490207668282,tracked_ratio,4.8323399421522254e-08,184.02234726044523,142.28762928876012,133.9145287880691,tracked_ratio,1.4237853185807966e-08,170.84142384980206,129.3504969806273,119.22603492473262,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
22,0.122221,mesh,True,169.9937386738836,129.71804616829579,121.83860062357375,-4.301247773347078e-05,9.936944202140524e-05,0.426769061088562,0.1580562508106232,0.54729727268219,0.4138930284976959,sampled,3,161.53245089361292,124.00578896864526,115.95495485835943,True,1.0,1.0,1.0,1904,1904,0.5206422701433514,98.20870675905408,sampled,trimmed_mean,165.79904967308525,124.52148620922084,114.7380480407894,True,1.0,1.0,1.0,1628,1628,0.5263358674182204,46.8129032554992,sampled,trimmed_mean,182.64971545495263,140.62686332702123,134.82279897157238,True,1.0,1.0,1.0,1628,1628,0.6015060268824975,32.1504539797448,sampled,trimmed_mean,True,True,0,162.44054786117763,121.73864186261584,110.23473248439043,tracked_ratio,60,60,0,0,0,0,0.0037684795679524,False,0.0078015809159724,0.0034838292255095,0.0186588952862257,167.36135451778068,124.30166041461669,115.65870918801284,tracked_ratio,62,63,1,0,0,0,0.0066465297713875,False,0.0036301393569915,0.0115230789147855,0.0133606125979167,183.95505911854121,142.18890815384293,134.58429401686723,tracked_ratio,62,63,1,0,0,0,0.0131913973018527,False,0.0042591772908943,0.0063507870937898,0.0103444620433266,171.25232049916653,129.40973681035848,120.15924522975683,tracking_screened,anchored_paired_relative_colour,163.0287970018219,122.17671750149272,111.97870049456368,tracked_ratio,7.316206285932787e-08,167.34645080099156,125.44931195331466,115.3862806134386,tracked_ratio,5.8657825603325033e-08,184.8078025722425,143.19414322011212,135.30699227397886,tracked_ratio,1.7638943971469196e-08,171.727683458352,130.27339089163982,120.89065779399373,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
23,0.1277765,mesh,True,169.99216568253763,129.71813571888856,121.83515285924845,7.43989591245298e-05,-3.0506540227819373e-06,0.4266091752052307,0.1584606802463531,0.5471353065967559,0.4137585866451263,sampled,3,161.5344845799163,124.00790855509796,115.95839563505959,True,1.0,1.0,1.0,1815,1815,0.5128791033327932,102.90228449295236,sampled,trimmed_mean,165.7949447562529,124.52269268770361,114.72574990132999,True,1.0,1.0,1.0,1628,1628,0.5185023028375969,44.97417900013582,sampled,trimmed_mean,182.6470677114437,140.62380591386412,134.82131304135578,True,1.0,1.0,1.0,1628,1628,0.5956689935925229,30.511723946072724,sampled,trimmed_mean,True,True,0,162.4404159529129,121.73748774181223,110.23411112126492,tracked_ratio,60,60,0,0,0,0,0.0063847189303487,False,-0.0100244732371929,-0.0088956023400487,-0.0309749948385514,167.3600071023386,124.299014640774,115.65675996341463,tracked_ratio,58,63,5,0,0,0,0.009463844820857,False,-0.000682286973396,-0.0176563027367713,-0.0182808769186135,183.95443837843283,142.18657416012394,134.58429496119217,tracked_ratio,62,63,1,0,0,0,0.0171634797006845,False,-0.0044043103625952,-0.0131142168984845,-0.0043672837197602,171.25162047789476,129.40769218090338,120.15838868195722,tracking_screened,anchored_paired_relative_colour,161.40268327349372,121.0947017335256,108.56332944391616,tracked_ratio,8.796874777699942e-08,167.2323114398934,123.25378044471192,113.29608176345592,tracked_ratio,7.061584780680136e-08,183.9956414699193,141.32852397283426,134.7173567394707,tracked_ratio,2.1632338248209995e-08,170.87687872776883,128.55900205035726,118.8589226489476,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
