frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
1067,35.566631099999995,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0546329234161012,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1068,35.5999644,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0197686807588213,True,1.0,208.7696335078534,169.5584642233857,162.35514834205932,1432,1432,1.0,1.0,sampled,1767.441383866723,810.797853393353,1809.791442963261,782.4017606489493,1812.8512926887204,811.7501165601246,1770.5012335921824,840.1462093045283,baseline_ratio_fallback,False,7,15,0,0,8,0,0.505429744720459,True,209.51674920260663,0.0176460053000658,,0.0176460053000658,170.20422768526657,0.0155395248979769,,0.0155395248979769,163.79669032805268,0.0166784063801419,,0.0166784063801419,209.51674881246754,170.20422734801429,163.79668957330483,baseline_ratio_fallback,5.350296541602549e-09
1068,35.5999644,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0181040664194871,True,1.0,208.27548209366392,168.4297520661157,160.82644628099175,1359,1359,1.0,1.0,sampled,1814.241014426752,787.2734282095959,1859.3967887303832,781.5102503095499,1862.8959600778385,809.4251954405587,1817.7401857742072,815.1883733406047,baseline_ratio_fallback,False,6,15,0,0,6,3,0.4668726027011871,True,207.45145140488245,-0.0020327365396642,,-0.0020327365396642,167.80642480183658,-0.0073293117391605,,-0.0073293117391605,161.54770014019377,-0.0046683436708753,,-0.0046683436708753,207.45148545227124,167.80643396962387,161.54769424153451,baseline_ratio_fallback,1.7678829019899724e-07
1068,35.5999644,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0170571702769778,True,1.0,203.1062455132807,163.64967695620962,156.6410624551328,1739,1739,1.0,1.0,sampled,1770.4563018014712,839.7163398717463,1812.816504593292,799.3237095299586,1816.00681323209,834.6568413015806,1773.6466104402691,875.0494716433683,tracked_ratio,False,12,15,3,0,0,0,0.2532555162906647,True,204.83382055791,0.0117347036601631,0.0117347036601631,0.0074485767555776,165.62543085008417,0.0075625276504189,0.0075625276504189,0.0011499714226077,157.8245044008948,0.0082410922421109,0.0082410922421109,0.0031753063295047,204.833820059893,165.6254303055495,157.82450415170646,tracked_ratio,4.3833221266663876e-09
1068,35.5999644,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0120827983780612,True,0.9999999817629516,196.29240121580548,158.37933130699088,152.6437689969605,2055,2055,0.9999999817629516,1.0,sampled,1815.589487757246,807.3048557021643,1860.01782212607,798.8203962121604,1867.2140148067335,841.7592516232999,1822.7856804379096,850.2437111133038,tracked_ratio,False,13,25,3,0,3,6,0.2303072661161422,True,205.6619227672804,0.0035641025421725,0.0035641025421725,-0.0058495499446667,167.01557288918187,0.0033249655767119,0.0033249655767119,-0.0074792353073569,160.23702734432885,0.0027727344390898,0.0027727344390898,-0.0092607442055174,205.66141210122524,167.01509457034453,160.236569618378,tracked_ratio,4.746310688113553e-06
1068,35.5999644,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0118896850947208,True,1.0,206.44483985765123,165.22064056939502,157.08422301304864,1053,1053,1.0,1.0,sampled,1724.1036344422048,955.234051261036,1759.6469892144803,930.3409536172172,1765.366821234345,953.98579300724,1729.8234664620695,978.8788906510588,baseline_ratio_fallback,False,9,9,0,0,0,0,0.2860311269760132,True,206.44483985765123,0.000935297655689,,0.000935297655689,165.220640569395,-0.0069237141391461,,-0.0069237141391461,157.0842230130486,-0.0060616986325738,,-0.0060616986325738,206.44483985765115,165.220640569395,157.0842230130487,baseline_ratio_fallback,0.0
1068,35.5999644,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0085979695834369,True,1.0,183.4,142.64615384615385,137.38846153846154,648,648,1.0,1.0,sampled,1766.0697412423428,929.5506548356132,1795.798679127667,891.8171639585166,1798.7572794245211,908.0351021964656,1769.028341539197,945.7685930735624,baseline_ratio_fallback,False,3,3,0,0,0,0,0.1027736142277717,True,183.4,-0.0024818208156833,,-0.0024818208156833,142.64615384615385,-0.0045483951713935,,-0.0045483951713935,137.38846153846154,-0.0056149111148081,,-0.0056149111148081,183.39999999999995,142.6461538461538,137.38846153846148,baseline_ratio_fallback,0.0
1068,35.5999644,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.017969184234224,True,0.999999990496145,214.1004608294931,168.36497695852535,158.99354838709678,1355,1355,0.999999990496145,1.0,sampled,1728.5209832721564,994.6947073975916,1766.649297595348,949.94651176403,1771.4167673049844,977.7422887015814,1733.2884529817925,1022.4904843351428,tracked_ratio,False,12,15,0,0,0,3,0.0827492251992225,True,214.86265647146573,0.0069550196260992,0.0069550196260992,0.0154745789078101,169.45355220587982,0.0016830990344808,0.0016830990344808,0.0101047761273074,159.2957338210745,0.0009709737604689,0.0009709737604689,0.0095327592273205,214.86265048569936,169.45354637248732,159.2957299870663,tracked_ratio,5.0402918474452514e-08
1068,35.5999644,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0199473043335837,True,1.0,196.56103286384976,154.6995305164319,150.29577464788733,1064,1064,1.0,1.0,sampled,1770.0129043602883,942.4402115912934,1798.164523182751,906.2869773272256,1802.3777553349207,935.5307485702136,1774.2261365124582,971.6839828342816,baseline_ratio_fallback,False,8,9,0,0,1,0,0.2189438194036483,True,196.5610328638497,0.0060801431016468,,0.0060801431016468,154.6995305164319,0.0053681157615958,,0.0053681157615958,150.29577464788733,0.0099274806717259,,0.0099274806717259,196.56103286384982,154.69953051643196,150.29577464788738,baseline_ratio_fallback,0.0
1068,35.5999644,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0074704890163144,True,0.9999999998808436,212.1943573667712,175.76593521421108,169.64367816091954,1195,1195,0.9999999998808436,1.0,sampled,1862.0321044668656,911.92508328866,1900.501601217101,917.9054913579764,1902.4581551148744,947.4665843750502,1863.988658364639,941.4861763057336,baseline_ratio_fallback,False,9,9,0,0,0,0,0.3346611857414245,True,212.1943573667712,0.0132665514120238,,0.0132665514120238,175.76593521421108,-0.0076489110598888,,-0.0076489110598888,169.6436781609195,-0.0047935368032137,,-0.0047935368032137,212.19435736677124,175.76593521421114,169.64367816091948,baseline_ratio_fallback,0.0
1068,35.5999644,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0069805731148348,True,1.0,215.17117988394585,181.6595744680851,173.65570599613153,1292,1292,1.0,1.0,sampled,1902.1224937566512,912.2246579399164,1934.9432493546349,913.7762308695574,1939.1410693109465,951.0699156816736,1906.3203137129628,949.5183427520326,baseline_ratio_fallback,False,6,9,0,0,1,2,0.3077656924724579,True,215.17117988394588,0.0142800839603547,,0.0142800839603547,181.6595744680851,0.0041781736539682,,0.0041781736539682,173.6557059961316,0.0095062093499524,,0.0095062093499524,215.17117988394583,181.65957446808517,173.65570599613147,baseline_ratio_fallback,0.0
1068,35.5999644,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0110703873483631,True,1.0,224.74156219864997,177.79363548698169,169.16007714561235,1295,1295,1.0,1.0,sampled,1864.60236942454,943.7435254195416,1902.31727561879,953.623169746486,1905.4354443249908,986.88286767884,1867.7205381307404,977.0032233518956,baseline_ratio_fallback,False,3,9,0,0,6,0,0.5686898827552795,True,224.74156219865,0.0163268114859162,,0.0163268114859162,177.79363548698169,0.0063753113438835,,0.0063753113438835,169.16007714561235,0.0104279621462177,,0.0104279621462177,224.74156219864997,177.79363548698169,169.1600771456124,baseline_ratio_fallback,0.0
1068,35.5999644,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0566714444504067,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1069,35.6332977,forehead_0,forehead,mesh,True,False,0,True,anchored,0.019863226558754,True,0.9999999685501632,208.28895184135976,169.09348441926346,162.52407932011332,1323,1323,0.9999999685501632,1.0,sampled,1772.191996732179,819.005266689761,1814.0665486388743,791.8965381824775,1817.0185739831809,819.5117670833732,1775.144022076485,846.6204955906568,baseline_ratio_fallback,False,1,15,0,0,11,3,1.1339988708496094,True,209.0343473394964,-0.002305104828058,,-0.002305104828058,169.73747700542077,-0.0027460647911933,,-0.0027460647911933,163.96712123450493,0.0010399618005424,,0.0010399618005424,209.03434558564754,169.7374754899904,163.96711783021104,baseline_ratio_fallback,2.4107459853632736e-08
1069,35.6332977,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0187468124867797,True,0.9999999872547466,207.5369807497467,168.45288753799392,162.2806484295846,1233,1233,0.9999999872547466,1.0,sampled,1818.1179120043892,796.7008377961761,1861.7078673280653,791.9804329925112,1865.0532650864,818.2252017714386,1821.4633097627243,822.9456065751035,baseline_ratio_fallback,False,9,15,0,0,6,0,0.4337517619132995,True,206.71587190162057,-0.0035520922839194,,-0.0035520922839194,167.82947465362562,0.0001373503362582,,0.0001373503362582,163.00842390843306,0.0090014239325384,,0.0090014239325384,206.71593503183723,167.8294922748758,163.0084120153051,baseline_ratio_fallback,3.310798548285927e-07
1069,35.6332977,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0168240545357222,True,1.0,204.50152671755723,165.2824427480916,157.71145038167938,1636,1636,1.0,1.0,sampled,1775.4497288591847,845.7048524468182,1817.2989820826465,806.7993823181173,1820.0937898516604,840.9262751440433,1778.2445366281988,879.8317452727442,baseline_ratio_fallback,False,9,15,0,0,3,3,0.0622226856648922,True,206.24096970343405,0.0068462220259424,,0.0068462220259424,167.27790913655275,0.0099277577624732,,0.0099277577624732,158.90297923613988,0.0068101384255113,,0.0068101384255113,206.240967216076,167.27790638186394,158.9029778980756,baseline_ratio_fallback,2.2080485193857475e-08
1069,35.6332977,forehead_3,forehead,mesh,True,False,0,True,anchored,0.012179364571248,True,1.0,193.055519268452,155.19137818419333,149.22926192031352,1913,1913,1.0,1.0,sampled,1819.533848544406,814.6057659497841,1862.4258702146983,807.1237138169757,1869.1831299236997,848.6043845732908,1826.291108253407,856.0864367060991,baseline_ratio_fallback,False,10,25,0,0,10,5,0.2219553589820861,True,202.27053644289825,-0.0166275783353992,,-0.0166275783353992,163.6537843732558,-0.0203339334243896,,-0.0203339334243896,156.65266574605764,-0.0226231054503285,,-0.0226231054503285,202.26967294530144,163.65297592020755,156.65189837858443,baseline_ratio_fallback,8.162368135184367e-06
1069,35.6332977,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0123745786084859,True,0.9999999931540476,207.4096534653465,164.20049504950495,157.95173267326732,1008,1008,0.9999999931540476,1.0,sampled,1728.2779280435134,959.4199015904828,1763.371814515658,934.0106980091424,1767.9881884687024,957.3693494755552,1732.894301996558,982.7785530568956,baseline_ratio_fallback,False,9,15,0,0,0,6,0.028313048183918,True,207.4096534653465,0.0046625824832411,,0.0046625824832411,164.20049504950492,-0.0061935842645789,,-0.0061935842645789,157.95173267326726,0.0055073831242535,,0.0055073831242535,207.4096534653466,164.20049504950498,157.95173267326726,baseline_ratio_fallback,0.0
1069,35.6332977,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0090234682364892,True,1.0,188.27831094049904,147.426103646833,141.8637236084453,649,649,1.0,1.0,sampled,1769.338248093626,933.3169095468955,1800.060675215196,895.1424136289936,1802.660207659148,910.6639823897476,1771.9377805375782,948.8384783076496,baseline_ratio_fallback,False,2,3,0,0,0,1,0.0158693231642246,True,188.278310940499,0.0262516856723505,,0.0262516856723505,147.426103646833,0.0329599428925274,,0.0329599428925274,141.8637236084453,0.0320545047991604,,0.0320545047991604,188.27831094049907,147.42610364683298,141.86372360844524,baseline_ratio_fallback,0.0
1069,35.6332977,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0192129604247853,True,1.0,213.51160541586077,167.77562862669245,158.67311411992264,1292,1292,1.0,1.0,sampled,1731.13726809997,999.0889132438203,1768.652063962693,953.011333132996,1773.0494116189222,980.256784831535,1735.5346157561992,1026.3343649423591,baseline_ratio_fallback,False,11,15,0,0,0,4,0.0148106571286916,True,214.2717047380577,-0.0027541588853076,,-0.0027541588853076,168.86039340219173,-0.0035065619917663,,-0.0035065619917663,158.974690531905,-0.0020174252678957,,-0.0020174252678957,214.27168681093548,168.8603758237823,158.97467910561105,baseline_ratio_fallback,1.5166662156891516e-07
1069,35.6332977,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0209272816294582,True,0.9999999696218717,199.10012062726176,156.4728588661037,152.37032569360676,1035,1035,0.9999999696218717,1.0,sampled,1772.933377892915,945.248776680603,1802.642654085564,908.6787370586112,1805.976664705352,937.3692417805088,1776.2673885127026,973.9392814025005,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0168811660259962,True,199.1001206272617,0.0128348340334499,,0.0128348340334499,156.4728588661037,0.0113978463901608,,0.0113978463901608,152.37032569360676,0.0137087274216578,,0.0137087274216578,199.1001206272617,156.47285886610368,152.37032569360676,baseline_ratio_fallback,0.0
1069,35.6332977,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0076401676380006,True,1.0,211.48034934497815,176.1943231441048,170.0207423580786,1144,1144,1.0,1.0,sampled,1863.7483408121573,916.4892642429014,1900.6365464035664,923.2013342227413,1902.8947780952767,952.741936499144,1866.006572503868,946.029866519304,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0484154820442199,True,211.4803493449782,-0.0033705514464092,,-0.0033705514464092,176.19432314410483,0.0024342983690107,,0.0024342983690107,170.02074235807856,0.0022202169510332,,0.0022202169510332,211.48034934497818,176.19432314410483,170.02074235807856,baseline_ratio_fallback,0.0
1069,35.6332977,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0073697684863056,True,0.9999999694636345,217.207,181.981,174.959,1250,1250,0.9999999694636345,1.0,sampled,1902.3830151303064,917.7247493111591,1934.5501076432784,920.5699769503054,1938.843437914516,957.6806468372756,1906.676345401544,954.8354191981294,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0424784533679485,True,217.207,0.0094169190545717,,0.0094169190545717,181.981,0.0017678204149506,,0.0017678204149506,174.9590000000001,0.0074770229325491,,0.0074770229325491,217.20699999999997,181.98100000000002,174.95899999999992,baseline_ratio_fallback,0.0
1069,35.6332977,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0116587944309864,True,1.0,225.3639175257732,178.78453608247423,169.7175257731959,1212,1212,1.0,1.0,sampled,1866.7746968277727,948.1505865932372,1902.746487222067,958.7913506370708,1906.6218105895448,991.7715873254244,1870.650020195252,981.1308232815908,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0379448495805263,True,225.36391752577325,0.0027653772360928,,0.0027653772360928,178.78453608247426,0.005557845236817,,0.005557845236817,169.7175257731959,0.0032899732859131,,0.0032899732859131,225.3639175257731,178.78453608247426,169.7175257731959,baseline_ratio_fallback,0.0
1069,35.6332977,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0606147869945681,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1070,35.666630999999995,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0171966076021473,True,1.0,203.55555555555557,165.90325670498083,158.36590038314176,1304,1304,1.0,1.0,sampled,1781.0647720480529,791.5696779476391,1823.3498413965835,765.7038640447599,1826.4952300003213,793.0694441522335,1784.210160651791,818.9352580551126,baseline_ratio_fallback,False,1,15,0,0,14,0,1.1695373058319092,True,204.28401183415536,-0.0229873393146015,,-0.0229873393146015,166.53509930793086,-0.0190468966953518,,-0.0190468966953518,159.77202206689006,-0.0259179903773172,,-0.0259179903773172,204.2840065086291,166.53509468818973,159.77201176007273,baseline_ratio_fallback,7.490400835369204e-08
1070,35.666630999999995,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0160570155640899,True,0.999999988938932,200.4312114989733,162.30390143737165,155.02772073921972,1216,1216,0.999999988938932,1.0,sampled,1826.9937648794607,769.8171869103195,1870.156022889444,763.3582253572922,1873.966278014925,789.2634761418313,1830.804020004942,795.7224376948586,baseline_ratio_fallback,False,9,15,0,0,6,0,0.4046062529087066,True,199.6382162428609,-0.0348384411856557,,-0.0348384411856557,161.70324480976424,-0.0371855988534805,,-0.0371855988534805,155.7229692163955,-0.0457232896682983,,-0.0457232896682983,199.63832032703345,161.7032750800584,155.72294795724468,baseline_ratio_fallback,5.705262922170971e-07
1070,35.666630999999995,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0153993523700093,True,1.0,204.31821862348176,166.817004048583,159.31902834008096,1543,1543,1.0,1.0,sampled,1785.052849169453,819.0801161064131,1828.1172772964856,782.6577704537956,1830.281963064744,815.0513686746209,1787.2175349377114,851.4737143272384,baseline_ratio_fallback,False,4,15,0,0,11,0,0.7797613143920898,True,206.05610243283988,-0.0008967673819528,,-0.0008967673819528,168.83099730199874,0.0092416427504297,,0.0092416427504297,160.52270263812588,0.0101415595327434,,0.0101415595327434,206.05609406739427,168.83098787411447,160.522697845375,baseline_ratio_fallback,7.521957220119673e-08
1070,35.666630999999995,forehead_3,forehead,mesh,True,False,0,True,anchored,0.011035734323686,True,0.999999991264706,190.5315682281059,154.24439918533605,148.6714188730482,1839,1839,0.999999991264706,1.0,sampled,1829.2360859856533,788.8299290747925,1871.5931294815489,779.3890047273485,1878.589007423106,819.0997454058486,1836.2319639272107,828.5406697532926,baseline_ratio_fallback,False,3,25,0,0,18,4,0.6394160985946655,True,199.62611098010424,-0.0131599188192806,,-0.0131599188192806,162.6551677058978,-0.0061207011244382,,-0.0061207011244382,156.06707281811916,-0.0037451656559993,,-0.0037451656559993,199.6247366630952,162.65386915057005,156.06584413377124,baseline_ratio_fallback,1.3157280530327842e-05
1070,35.666630999999995,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.011518165818013,True,1.0,206.07769423558895,164.1654135338346,155.59147869674186,996,996,1.0,1.0,sampled,1739.4282707389937,928.652403113281,1774.0515622295434,904.295864974544,1779.491901821027,927.0964619375764,1744.8686103304774,951.4530000763136,baseline_ratio_fallback,False,3,9,0,0,6,0,0.6136685609817505,True,206.07769423558895,-0.0064425857008026,,-0.0064425857008026,164.16541353383457,-0.0002136733131352,,-0.0002136733131352,155.5914786967418,-0.0150556508609479,,-0.0150556508609479,206.0776942355889,164.1654135338346,155.5914786967419,baseline_ratio_fallback,0.0
1070,35.666630999999995,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0084835116539593,True,0.9999999513522336,190.88256880733945,149.66605504587156,143.98899082568806,681,681,0.9999999513522336,1.0,sampled,1779.7481505571502,903.5231720208031,1810.704041472736,868.0052958847414,1814.4093153400945,883.637970819117,1783.4534244245085,919.1558469551788,baseline_ratio_fallback,False,0,3,0,0,0,3,0.1722094714641571,True,190.8825688073394,0.0137371704725274,,0.0137371704725274,149.66605504587156,0.0150794544961199,,0.0150794544961199,143.98899082568806,0.0148699401510458,,0.0148699401510458,190.88256880733948,149.6660550458715,143.988990825688,baseline_ratio_fallback,0.0
1070,35.666630999999995,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0183236879317515,True,0.9999999808384336,208.72647914645972,163.5712900096993,154.00678952473328,1287,1287,0.9999999808384336,1.0,sampled,1743.1324246255244,967.659000644754,1780.7734349587488,922.7667224176444,1785.9276310068472,949.014357617282,1748.2866206736228,993.9066358443914,baseline_ratio_fallback,False,7,15,0,0,4,4,0.2453131079673767,True,209.4695434638057,-0.0226665064758731,,-0.0226665064758731,164.62887134697627,-0.0253786230505351,,-0.0253786230505351,154.29949705280694,-0.0298495106825859,,-0.0298495106825859,209.46950235799187,164.62883076635592,154.2994712455846,baseline_ratio_fallback,3.5671310810916203e-07
1070,35.666630999999995,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0196284670577612,True,1.0,200.21847690387017,157.6816479400749,150.521847690387,999,999,1.0,1.0,sampled,1784.8367327902615,915.971428735794,1814.1877439458508,882.0736197578766,1818.3748600261647,909.253596382114,1789.0238488705754,943.1514053600316,baseline_ratio_fallback,False,3,9,0,0,4,2,0.3473674058914184,True,200.2184769038701,0.0056013379169204,,0.0056013379169204,157.6816479400749,0.0076955447927228,,0.0076955447927228,150.521847690387,-0.0122056699657543,,-0.0122056699657543,200.21847690387017,157.68164794007487,150.52184769038695,baseline_ratio_fallback,0.0
1070,35.666630999999995,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0071264667000921,True,0.9999999975275916,210.9953325554259,179.18553092182032,171.35472578763128,1071,1071,0.9999999975275916,1.0,sampled,1873.5022360478415,886.0737435830081,1909.4102750988184,891.5201176273629,1912.151941706639,919.8821333368636,1876.243902655662,914.4357592925088,baseline_ratio_fallback,False,4,9,0,0,4,1,0.4035041034221649,True,210.99533255542596,-0.0022960706303953,,-0.0022960706303953,179.18553092182034,0.0168342599255298,,0.0168342599255298,171.35472578763125,0.0078153841973063,,0.0078153841973063,210.99533255542596,179.18553092182023,171.35472578763134,baseline_ratio_fallback,0.0
1070,35.666630999999995,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0065702426449373,True,0.9999999865910888,213.37768240343348,188.2285407725322,175.75858369098714,1164,1164,0.9999999865910888,1.0,sampled,1911.295656244016,886.4013691810633,1942.528946056616,887.8781350452892,1947.062933886712,923.2012278862748,1915.829644074112,921.7244620220488,baseline_ratio_fallback,False,8,9,0,0,0,1,0.0949402973055839,True,213.3776824034335,-0.0177870635550687,,-0.0177870635550687,188.2285407725322,0.0337545809192795,,0.0337545809192795,175.7585836909872,0.0045597090850909,,0.0045597090850909,213.37768240343343,188.22854077253228,175.75858369098714,baseline_ratio_fallback,0.0
1070,35.666630999999995,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.011414287619881,True,0.999999981315777,223.25131995776132,177.72016895459345,169.58078141499473,1183,1183,0.999999981315777,1.0,sampled,1876.741473986433,916.5350256296406,1912.7418306315917,925.8244876616944,1916.718496808293,957.787663321318,1880.7181401631344,948.498201289264,baseline_ratio_fallback,False,4,9,0,0,5,0,0.5337243676185608,True,223.2513199577614,-0.00941837462532,,-0.00941837462532,177.72016895459348,-0.0059711430188786,,-0.0059711430188786,169.58078141499473,-0.0008060421328829,,-0.0008060421328829,223.25131995776124,177.72016895459353,169.58078141499476,baseline_ratio_fallback,0.0
1070,35.666630999999995,right_cheek_3,right_cheek,mesh,True,False,0,False,local_anchor_geometry_rejected,0.0569269815887978,False,0.0,,,,0,0,0.0,0.0,invalid_geometry,,,,,,,,,missing,False,0,0,0,0,0,0,,False,,,,,,,,,,,,,,,,missing,
1071,35.6999643,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0155228526256709,True,0.99999994971339,200.75108225108224,163.46753246753246,155.17207792207793,1154,1154,0.99999994971339,1.0,sampled,1793.2453571792971,755.8875596850485,1830.962419992468,728.9064892321284,1835.221496347456,754.1667895150879,1797.504433534285,781.147859968008,baseline_ratio_fallback,False,4,15,0,0,3,8,0.2090763598680496,True,201.4695022711224,-0.0138732240465017,,-0.0138732240465017,164.0900986139932,-0.0147904350962258,,-0.0147904350962258,156.54984184064017,-0.0203734995788756,,-0.0203734995788756,201.469489380261,164.0900874417929,156.54981705381277,baseline_ratio_fallback,1.8384403529514594e-07
1071,35.6999643,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0148218554415047,True,0.999999975956214,204.78959810874704,166.48108747044918,158.98817966903073,1056,1056,0.999999975956214,1.0,sampled,1833.8789678029943,732.4512546686935,1873.0391520445205,724.1517688989811,1878.3924371066512,748.4338781404504,1839.2322528651252,756.7333639101628,baseline_ratio_fallback,False,6,15,0,0,1,8,0.2103657722473144,True,203.9793591315594,0.0215119983044178,,0.0215119983044178,165.86497185231045,0.0254112015399826,,0.0254112015399826,159.70118950544435,0.0252259133450458,,0.0252259133450458,203.9795290354543,165.8650239657777,159.70115104044223,baseline_ratio_fallback,9.222405483643569e-07
1071,35.6999643,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0137911869279723,True,1.0,199.77998017839445,164.3587710604559,156.61446977205154,1259,1259,1.0,1.0,sampled,1798.199136603827,781.8495696926985,1836.7298641502089,747.5331057831252,1840.277135727068,774.9271098916034,1801.7464081806856,809.2435738011768,baseline_ratio_fallback,False,8,15,0,0,0,7,0.0524333305656909,True,201.47926277455747,-0.0224620117977308,,-0.0224620117977308,166.34308589660446,-0.0148457605995054,,-0.0148457605995054,157.79771080691495,-0.0171214806462481,,-0.0171214806462481,201.47924137466435,166.34306146262654,157.79769801787688,baseline_ratio_fallback,1.9856084288704174e-07
1071,35.6999643,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0120948059413441,True,1.0,195.05147679324892,158.96118143459915,152.1789029535865,1481,1481,1.0,1.0,sampled,1836.10081813499,751.819565780322,1873.671010732251,742.0777657506549,1884.8206227022984,776.5894744653505,1847.2504301050376,786.3312744950176,baseline_ratio_fallback,False,10,25,0,0,0,15,0.0580173097550869,True,204.36176595442817,0.0234456139598876,,0.0234456139598876,167.62915063064722,0.0301216783473212,,0.0301216783473212,159.7490365577213,0.0233181934937563,,0.0233181934937563,204.35960978028368,167.62709705425007,159.74711656497448,baseline_ratio_fallback,2.014584716388373e-05
1071,35.6999643,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.011791203775382,True,1.0,204.52439024390245,161.46646341463415,152.79115853658536,818,818,1.0,1.0,sampled,1760.0985990652102,882.8377373457579,1790.959740353297,856.8058482126065,1796.468433133723,876.4675058680806,1765.607291845636,902.499395001232,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0654835328459739,True,204.52439024390245,-0.0075660181000196,,-0.0075660181000196,161.46646341463412,-0.0165770743947544,,-0.0165770743947544,152.7911585365853,-0.0181618340070922,,-0.0181618340070922,204.5243902439025,161.46646341463418,152.7911585365854,baseline_ratio_fallback,0.0
1071,35.6999643,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0088036776573352,True,1.0,186.96208530805688,146.61137440758293,141.53317535545025,526,526,1.0,1.0,sampled,1795.960634136628,855.8125201592113,1824.557974166688,819.9974592596608,1828.231766593392,832.3760575672785,1799.6344265633322,868.191118466829,baseline_ratio_fallback,False,1,3,0,0,0,2,0.0173776112496852,True,186.96208530805683,-0.0207525720330272,,-0.0207525720330272,146.61137440758293,-0.0206211380235753,,-0.0206211380235753,141.53317535545025,-0.0172026996420689,,-0.0172026996420689,186.96208530805697,146.61137440758293,141.5331753554503,baseline_ratio_fallback,0.0
