case,variant,estimator,before,after,reference_kind,shift_s,Ncommon_output,Nadded_output,Nlost_output,scope,version,Nplanned,Noutput,Nref,Nvalid,C_out_pct,C_ref_pct,MAE_bpm,RMSE_bpm,Bias_bpm,SD_error_bpm_ddof1,LoA_lower_descriptive_bpm,LoA_upper_descriptive_bpm,P95_abs_error_bpm_linear,Max_abs_error_bpm,Nwithin5,Nwithin10,P5_valid_pct,P10_valid_pct,R5_all_reference_pct,R10_all_reference_pct
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,41.81794258373207,47.137704552911956,-15.976794258373205,44.94284627506203,-104.06477295749478,72.11118444074837,82.25954545454546,83.2,0,6,0.0,15.789473684210526,0.0,14.285714285714286
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,43.81794258373207,48.45410233017303,-18.082057416267943,45.55717845481756,-107.37412718771036,71.21001235517447,81.77227272727274,83.2,0,5,0.0,13.157894736842104,0.0,11.904761904761905
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,24.792583732057416,29.62064833427008,-24.792583732057416,16.425921164669685,-56.987389214809994,7.402221750695162,51.625,53.3,0,11,0.0,28.94736842105263,0.0,26.19047619047619
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,32.397846889952156,35.75492115345614,-32.397846889952156,15.328976567302066,-62.4426409618642,-2.3530528180401085,51.625,54.3,0,8,0.0,21.05263157894737,0.0,19.047619047619047
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,41.81794258373207,47.137704552911956,-15.976794258373205,44.94284627506203,-104.06477295749478,72.11118444074837,82.25954545454546,83.2,0,6,0.0,15.789473684210526,0.0,14.285714285714286
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap15,42,38,42,38,90.47619047619048,90.47619047619048,43.81794258373207,48.45410233017303,-18.082057416267943,45.55717845481756,-107.37412718771036,71.21001235517447,81.77227272727274,83.2,0,5,0.0,13.157894736842104,0.0,11.904761904761905
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,24.792583732057416,29.62064833427008,-24.792583732057416,16.425921164669685,-56.987389214809994,7.402221750695162,51.625,53.3,0,11,0.0,28.94736842105263,0.0,26.19047619047619
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap15,42,38,42,38,90.47619047619048,90.47619047619048,32.397846889952156,35.75492115345614,-32.397846889952156,15.328976567302066,-62.4426409618642,-2.3530528180401085,51.625,54.3,0,8,0.0,21.05263157894737,0.0,19.047619047619047
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,41.81794258373207,47.137704552911956,-15.976794258373205,44.94284627506203,-104.06477295749478,72.11118444074837,82.25954545454546,83.2,0,6,0.0,15.789473684210526,0.0,14.285714285714286
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,43.81794258373207,48.45410233017303,-18.082057416267943,45.55717845481756,-107.37412718771036,71.21001235517447,81.77227272727274,83.2,0,5,0.0,13.157894736842104,0.0,11.904761904761905
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,24.792583732057416,29.62064833427008,-24.792583732057416,16.425921164669685,-56.987389214809994,7.402221750695162,51.625,53.3,0,11,0.0,28.94736842105263,0.0,26.19047619047619
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,32.397846889952156,35.75492115345614,-32.397846889952156,15.328976567302066,-62.4426409618642,-2.3530528180401085,51.625,54.3,0,8,0.0,21.05263157894737,0.0,19.047619047619047
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,41.81794258373207,47.137704552911956,-15.976794258373205,44.94284627506203,-104.06477295749478,72.11118444074837,82.25954545454546,83.2,0,6,0.0,15.789473684210526,0.0,14.285714285714286
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap15,42,38,42,38,90.47619047619048,90.47619047619048,43.81794258373207,48.45410233017303,-18.082057416267943,45.55717845481756,-107.37412718771036,71.21001235517447,81.77227272727274,83.2,0,5,0.0,13.157894736842104,0.0,11.904761904761905
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,24.792583732057416,29.62064833427008,-24.792583732057416,16.425921164669685,-56.987389214809994,7.402221750695162,51.625,53.3,0,11,0.0,28.94736842105263,0.0,26.19047619047619
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap15,42,38,42,38,90.47619047619048,90.47619047619048,32.397846889952156,35.75492115345614,-32.397846889952156,15.328976567302066,-62.4426409618642,-2.3530528180401085,51.625,54.3,0,8,0.0,21.05263157894737,0.0,19.047619047619047
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_only_gap15,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,43.81794258373207,48.45410233017303,-18.082057416267943,45.55717845481756,-107.37412718771036,71.21001235517447,81.77227272727274,83.2,0,5,0.0,13.157894736842104,0.0,11.904761904761905
data1,fusion,local_peak,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap15,42,38,42,38,90.47619047619048,90.47619047619048,43.81794258373207,48.45410233017303,-18.082057416267943,45.55717845481756,-107.37412718771036,71.21001235517447,81.77227272727274,83.2,0,5,0.0,13.157894736842104,0.0,11.904761904761905
data1,fusion,local_peak,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,local_peak,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,32.397846889952156,35.75492115345614,-32.397846889952156,15.328976567302066,-62.4426409618642,-2.3530528180401085,51.625,54.3,0,8,0.0,21.05263157894737,0.0,19.047619047619047
data1,fusion,offline_ridge,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap15,42,38,42,38,90.47619047619048,90.47619047619048,32.397846889952156,35.75492115345614,-32.397846889952156,15.328976567302066,-62.4426409618642,-2.3530528180401085,51.625,54.3,0,8,0.0,21.05263157894737,0.0,19.047619047619047
data1,fusion,offline_ridge,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,fusion,offline_ridge,tracking_screened_gap10,tracking_screened_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,31.361004784689,42.81641050694739,3.1021531100478454,43.277115506143666,-81.72099328199373,87.92529950208943,82.06,83.8,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,trimmed_gap15,42,38,42,38,90.47619047619048,90.47619047619048,31.361004784689,42.81641050694739,3.1021531100478454,43.277115506143666,-81.72099328199373,87.92529950208943,82.06,83.8,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,11.371531100478471,11.840286192507646,-11.371531100478471,3.34286245260704,-17.92354150758827,-4.8195206933686725,18.475000000000005,19.299999999999997,0,17,0.0,44.73684210526316,0.0,40.476190476190474
data1,pos,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,trimmed_gap15,42,38,42,38,90.47619047619048,90.47619047619048,11.371531100478471,11.840286192507646,-11.371531100478471,3.34286245260704,-17.92354150758827,-4.8195206933686725,18.475000000000005,19.299999999999997,0,17,0.0,44.73684210526316,0.0,40.476190476190474
data1,pos,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,trimmed_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,trimmed_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,31.361004784689,42.81641050694739,3.1021531100478454,43.277115506143666,-81.72099328199373,87.92529950208943,82.06,83.8,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,40.749521531100484,47.99686526935984,-13.713636363636363,46.613459263856626,-105.07601652079535,77.64874379352261,83.27454545454546,84.2,0,10,0.0,26.31578947368421,0.0,23.80952380952381
data1,pos,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,11.371531100478471,11.840286192507646,-11.371531100478471,3.34286245260704,-17.92354150758827,-4.8195206933686725,18.475000000000005,19.299999999999997,0,17,0.0,44.73684210526316,0.0,40.476190476190474
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_only_gap10,42,38,42,38,90.47619047619048,90.47619047619048,24.661004784688995,29.15608932255151,-24.661004784688995,15.762314558205853,-55.55514131877247,6.233131749394477,50.625,53.3,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_only_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,31.361004784689,42.81641050694739,3.1021531100478454,43.277115506143666,-81.72099328199373,87.92529950208943,82.06,83.8,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,40.749521531100484,47.99686526935984,-13.713636363636363,46.613459263856626,-105.07601652079535,77.64874379352261,83.27454545454546,84.2,0,10,0.0,26.31578947368421,0.0,23.80952380952381
data1,pos,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,11.371531100478471,11.840286192507646,-11.371531100478471,3.34286245260704,-17.92354150758827,-4.8195206933686725,18.475000000000005,19.299999999999997,0,17,0.0,44.73684210526316,0.0,40.476190476190474
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_only_gap15,42,38,42,38,90.47619047619048,90.47619047619048,24.661004784688995,29.15608932255151,-24.661004784688995,15.762314558205853,-55.55514131877247,6.233131749394477,50.625,53.3,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_only_gap15,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,tracking_only_gap15,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,31.361004784689,42.81641050694739,3.1021531100478454,43.277115506143666,-81.72099328199373,87.92529950208943,82.06,83.8,0,12,0.0,31.57894736842105,0.0,28.571428571428573
data1,pos,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,45.7232057416268,52.8709861923176,-5.55574162679426,53.28405440835724,-109.99248826717445,98.88100501358593,84.275,85.1,0,9,0.0,23.68421052631579,0.0,21.428571428571427
data1,pos,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,local_peak,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_before,trimmed_gap10,42,38,42,38,90.47619047619048,90.47619047619048,11.371531100478471,11.840286192507646,-11.371531100478471,3.34286245260704,-17.92354150758827,-4.8195206933686725,18.475000000000005,19.299999999999997,0,17,0.0,44.73684210526316,0.0,40.476190476190474
data1,pos,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,common_after,tracking_screened_gap10,42,38,42,38,90.47619047619048,90.47619047619048,24.976794258373207,29.59814642604042,-24.976794258373207,16.094300465411145,-56.52162317057905,6.568034653832637,51.625,54.3,0,13,0.0,34.21052631578947,0.0,30.952380952380953
data1,pos,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,added_after,tracking_screened_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
data1,pos,offline_ridge,trimmed_gap10,tracking_screened_gap10,estimated_alignment_Polar_device_HR,-5,38,0,0,lost_before,trimmed_gap10,42,0,42,0,0.0,0.0,,,,,,,,,0,0,,,0.0,0.0
