frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
923,5.1277265,mesh,True,168.38068246235153,128.0052644225586,120.65943915669612,0.0001237604353162,-5.383944069897687e-05,0.4261100572347641,0.1592841020226478,0.5472674226760864,0.4153791773319244,sampled,3,158.22531909040487,122.79353439008484,115.4332741564452,True,1.0,1.0,1.0,1870,1870,0.5086772360281011,74.62364113731593,sampled,trimmed_mean,165.34154125391305,122.5631469786074,110.77764859773704,True,1.0,1.0,1.0,1628,1628,0.513917473623356,64.64005692589453,sampled,trimmed_mean,181.57518704273676,138.65911189898355,135.76739471590602,True,1.0,1.0,1.0,1628,1628,0.5936823938912175,50.85194697388,sampled,trimmed_mean,True,True,0,160.85227272727272,119.84157754010695,108.58355614973262,tracked_ratio,60,60,0,0,0,0,0.0115996203385293,False,-0.0093122629268474,-0.0209649571828919,-0.0243184101333807,166.11503067484662,123.02837423312884,113.76150306748468,tracked_ratio,63,63,0,0,0,0,0.0086077563464641,False,-0.0091302269689553,-0.0145962554549725,-0.02268897967157,183.24003067484665,141.11273006134968,133.30444785276077,tracked_ratio,58,63,5,0,0,0,0.0222060624510049,False,-0.0059080211510316,-0.0091126271290824,-0.0165964803975662,170.06911135898864,127.99422727819515,118.54983568999268,tracking_screened,anchored_paired_relative_colour,156.58664542418455,123.89268107146496,120.37905926900038,tracked_ratio,0.0441343606446028,162.56737155362543,121.80764137876076,112.0063736184252,tracked_ratio,0.021123992691421,180.0950882006227,136.98047836757527,137.23506289563227,tracked_ratio,0.0181921548216936,166.4163683928109,127.560266939267,123.20683192768595,0.15,4
924,5.133282,mesh,True,169.6081334270215,129.95202206720742,122.94367513510964,-5.60566231056496e-05,5.340090504399053e-05,0.4260475081205367,0.1593570366501808,0.5471173560619355,0.4148169147968292,sampled,3,160.17784854853653,125.39240442613884,118.93926298812345,True,1.0,1.0,1.0,1848,1848,0.5213635302605891,56.22910298797811,sampled,trimmed_mean,166.33153899138256,124.30222406447707,112.71094382957092,True,1.0,1.0,1.0,1628,1628,0.521050700968348,48.68527593072551,sampled,trimmed_mean,182.31501274114547,140.16143771100633,137.18081858763455,True,1.0,1.0,1.0,1628,1628,0.5997565929565929,49.27537173982643,sampled,trimmed_mean,True,True,0,163.5162162162162,122.90945945945946,112.15337837837838,tracked_ratio,60,60,0,0,0,0,0.0146798356436192,False,0.0122350704781128,0.020985173444002,0.0300585850843756,167.36196319018404,124.92254601226992,115.44325153374233,tracked_ratio,61,63,2,0,0,0,0.0073070325888693,False,0.0059458807538471,0.0140648242083899,0.0173041492084988,184.12653374233128,142.81671779141104,134.84969325153375,tracked_ratio,60,63,3,0,0,0,0.021366799250245,False,0.0040440212959226,0.0107411334902295,0.0103875098013725,171.66823771624385,130.21624108771348,120.8154410545515,tracking_screened,anchored_paired_relative_colour,158.51426228448062,126.5200620759839,124.05241482510716,tracked_ratio,0.0442811519965387,163.53685712592855,123.53294907521956,113.961415000201,tracked_ratio,0.021151723681748,180.82487120702783,138.45973419138687,138.668023015478,tracked_ratio,0.0182438904003255,167.62533020581233,129.5042484475301,125.5606176135954,0.15,4
925,5.1388375,mesh,True,168.50790277118276,128.3002481069283,120.89237359834506,3.736813863118489e-05,-3.6824632574010776e-05,0.4259238880872726,0.159390303492546,0.5474736070632935,0.414608199596405,sampled,3,158.4471467224278,122.93067618342576,115.18013526785266,True,1.0,1.0,1.0,1848,1848,0.5103025337407691,61.78699215919281,sampled,trimmed_mean,165.2384839853528,123.1383914906719,112.3438951184534,True,1.0,1.0,1.0,1628,1628,0.5163028496410849,49.08980851415153,sampled,trimmed_mean,181.8380776057677,138.83167664668727,135.15309040872916,True,1.0,1.0,1.0,1628,1628,0.5950613311172135,51.10845011046358,sampled,trimmed_mean,True,True,0,161.1702702702703,120.13986486486486,108.03175675675676,tracked_ratio,59,60,1,0,0,0,0.0129970521666109,False,-0.0108932935045987,-0.0197859227739405,-0.0319773128557303,166.1073619631902,123.72469325153374,114.8489263803681,tracked_ratio,59,63,4,0,0,0,0.0035752486437559,False,-0.0066170180280672,-0.0094317274442516,-0.0032594120000352,183.5659509202454,141.45935582822085,132.8159509202454,tracked_ratio,63,63,0,0,0,0,0.0139804482460021,False,-0.0026416074193377,-0.009567943321928,-0.0148610273779213,170.2811943845686,128.44130464820648,118.56554468579009,tracking_screened,anchored_paired_relative_colour,156.7968907990327,124.04134857924196,120.1483060719686,tracked_ratio,0.0444280529575712,162.4583031350383,122.37329732540368,113.59057248918558,tracked_ratio,0.0211793149525493,180.34783323656876,137.1412768231857,136.6225105829696,tracked_ratio,0.0182956690731792,166.53434239021323,127.85197424261044,123.4537963813746,0.15,4
926,5.144393,mesh,True,169.22864855616376,129.35103654013443,122.0593888939868,-1.850304780183015e-05,1.6394147166499384e-05,0.4257954168319702,0.1593373903632164,0.5471757304668425,0.4148761188983916,sampled,3,159.53386137029062,124.8528351161246,116.98558559712566,True,1.0,1.0,1.0,1848,1848,0.5182092097445038,62.49426713270458,sampled,trimmed_mean,165.89135744767506,123.62354532452224,112.55277352595311,True,1.0,1.0,1.0,1672,1672,0.5184485059574068,55.84714532477506,sampled,trimmed_mean,182.2607268505256,139.57672917975646,136.63980755888164,True,1.0,1.0,1.0,1628,1628,0.598235799971094,49.90434520299964,sampled,trimmed_mean,True,True,0,162.7743243243243,122.2945945945946,110.58648648648648,tracked_ratio,56,60,4,0,0,0,0.0084341624751687,False,0.0068054702857235,0.0155567446561786,0.0156918788159252,166.67563527653215,124.28849028400596,115.11808669656205,tracked_ratio,62,63,1,0,0,0,0.0033367939759045,False,0.003919597241791,0.0039074639295222,0.0018597987441733,184.08895705521476,142.1909509202454,134.45398773006136,tracked_ratio,63,63,0,0,0,0,0.0101928822696208,False,0.0022994371572509,0.0053169058457118,0.0109709497969342,171.1796388853571,129.591345266282,120.05285363770332,tracking_screened,anchored_paired_relative_colour,157.86760661011527,125.98611607022004,122.04852877132174,tracked_ratio,0.044575062200385,163.09632382714628,122.85240200317118,113.80202466154472,tracked_ratio,0.0212067663681559,180.76300889778,137.87238597654166,138.12964149980826,tracked_ratio,0.0183474907846053,167.2423131116805,128.90363468331097,124.66006497755824,0.15,4
927,5.1499485,mesh,True,169.0560780001274,128.8549664802615,122.25707603894796,6.926501238787615e-06,-7.72520347877785e-06,0.4258836650848388,0.1589163789153099,0.5469561100006104,0.4148423588275909,sampled,3,159.4637579025021,123.83631321211284,117.221154694853,True,1.0,1.0,1.0,1848,1848,0.5141844962227314,61.7281137347735,sampled,trimmed_mean,166.14374842955155,123.39544514194118,112.78349190112976,True,1.0,1.0,1.0,1672,1672,0.5191763509710103,56.27511473853299,sampled,trimmed_mean,181.56072766832855,139.3331410867305,136.76658152086108,True,1.0,1.0,1.0,1628,1628,0.5966282988871223,48.619515805276485,sampled,trimmed_mean,True,True,0,162.08648648648648,120.96824324324324,110.26689189189187,tracked_ratio,54,60,6,0,0,0,0.0027770982123911,False,-0.0004691984411832,-0.0081334143235278,0.0021501709823416,167.1113602391629,124.13826606875934,115.847533632287,tracked_ratio,61,63,2,0,0,0,0.0029455786570906,False,0.0014966221306804,-0.0018715342017908,0.0020498150787752,183.3957055214724,141.91180981595093,134.25996932515338,tracked_ratio,62,63,1,0,0,0,0.0063638663850724,False,-0.0038702211316735,-0.0017820857538538,0.0009581679799346,170.86451741570727,129.0061063759845,120.12479828311076,tracking_screened,anchored_paired_relative_colour,157.793552749517,124.96557465821282,122.3112363081714,tracked_ratio,0.0447221784005341,163.34060014389368,122.62269455077542,114.035537014499,tracked_ratio,0.0212340778006097,180.06476812557094,137.62690436125504,138.26205632706632,tracked_ratio,0.0183993554766969,167.0663070063272,128.40505785674776,124.86960988324556,0.15,4
928,5.155504,mesh,True,168.93956609993515,128.61686318791237,121.5550309497322,-1.976225111219618e-05,-3.2911918781421804e-05,0.4256081348657608,0.1591534340381622,0.547024849653244,0.4150307327508926,sampled,3,159.3559651972183,124.01448843448516,116.36862092511537,True,1.0,1.0,1.0,1848,1848,0.5142710975299212,66.81864578435092,sampled,trimmed_mean,165.6467923743488,122.77880849577352,111.87674756722656,True,1.0,1.0,1.0,1628,1628,0.5168567182155417,54.08389394143337,sampled,trimmed_mean,181.8159407282383,139.05729263347845,136.41972435685472,True,1.0,1.0,1.0,1628,1628,0.5962784289637231,52.6480491475903,sampled,trimmed_mean,True,True,0,162.17837837837837,121.11013513513514,109.5912162162162,tracked_ratio,59,60,1,0,0,0,0.0030638019088655,False,-0.0007059005733809,0.0014794965805356,-0.0071608188053642,166.55598159509202,123.58819018404908,114.64647239263805,tracked_ratio,58,63,5,0,0,0,0.0040676910430192,False,-0.0030191775209025,-0.0050344866472771,-0.0080703418556278,183.6878834355828,141.69861963190183,133.94555214723923,tracked_ratio,59,63,4,0,0,0,0.0048188068903982,False,0.0013824986614613,-0.0020171440213886,-0.0025085106488878,170.8074144696844,128.79898165036204,119.39441358536448,tracking_screened,anchored_paired_relative_colour,157.68220549482444,125.15059763528537,121.43851613186024,tracked_ratio,0.0448694002360484,162.84818958717503,122.00690362864924,113.1189348683192,tracked_ratio,0.021261249129552,180.3138795849332,137.34957087876472,137.9156591385964,tracked_ratio,0.0184512630893952,166.9480915556442,128.16902404756647,124.15770337959196,0.15,4
929,5.1610595,mesh,True,169.50206412656345,129.77939878910863,122.43335148010084,-7.174986380117911e-05,7.146718325438322e-05,0.426107457280159,0.1593646103143692,0.5468952190876006,0.4153379046916962,sampled,3,160.12575840098012,124.9143311921703,117.37131077456884,True,1.0,1.0,1.0,1904,1904,0.5165819121766354,70.51174409255945,sampled,trimmed_mean,166.3726975998431,124.22848052760769,113.3465054821544,True,1.0,1.0,1.0,1628,1628,0.5214801801801803,49.035966040366986,sampled,trimmed_mean,182.00773637886712,140.19538464754802,136.5822381835793,True,1.0,1.0,1.0,1628,1628,0.5993031868767162,47.36472865668184,sampled,trimmed_mean,True,True,0,162.8051181102362,122.0498687664042,110.7027559055118,tracked_ratio,59,60,1,0,0,0,0.0050858766771852,False,0.0047892926528306,0.0072715478551914,0.0087182960285835,167.35659509202455,125.0260736196319,116.28604294478528,tracked_ratio,60,63,3,0,0,0,0.0071564372628927,False,0.0043491700303379,0.0117132969263365,0.0130533864409376,183.90030674846625,142.67407975460122,134.0521472392638,tracked_ratio,63,63,0,0,0,0,0.0079578347504138,False,0.0010321596753571,0.0081155880866953,0.0012214395832053,171.35400665024235,129.9166740468791,120.34698202985362,tracking_screened,anchored_paired_relative_colour,158.43920301746206,126.06395292394204,122.50188169725284,tracked_ratio,0.0450167263873601,163.55798644760537,123.44440924738528,114.60519932734314,tracked_ratio,0.0212882802420364,180.5000883824224,138.4687787922681,138.08421770490838,tracked_ratio,0.0185032135607711,167.49909261582994,129.3257136545318,125.06376624316812,0.15,4
930,5.166615,mesh,True,168.36773781383738,128.09405178142018,120.59802215434048,7.796640749330874e-05,-4.038921108952275e-05,0.4260989022254943,0.1596295583248138,0.5468926656246185,0.4150545996427536,sampled,3,158.5251086448962,123.11405833308878,115.47839508747002,True,1.0,1.0,1.0,1848,1848,0.5075870172311349,66.16630947165413,sampled,trimmed_mean,164.91368130643087,122.50793549628654,111.00391919430184,True,1.0,1.0,1.0,1628,1628,0.5137032157826277,48.71853076775744,sampled,trimmed_mean,181.66442349018507,138.66016151488523,135.3117521812496,True,1.0,1.0,1.0,1628,1628,0.5945662908898202,49.01979191085782,sampled,trimmed_mean,True,True,0,160.70135135135135,119.64797297297298,108.02162162162162,tracked_ratio,58,60,2,0,0,0,0.0056858400348573,False,-0.0100762577450049,-0.01447506349556,-0.0161202551372368,165.64647239263803,123.20552147239265,113.6648773006135,tracked_ratio,62,63,1,0,0,0,0.0072205518372356,False,-0.0088316769254372,-0.0139713815400207,-0.0208826064682843,183.40030674846625,141.22469325153375,133.0069018404908,tracked_ratio,63,63,0,0,0,0,0.0197297092527151,False,-0.0019102056354754,-0.0110464720214598,-0.0093146138758282,169.91604349748522,128.0260625656331,118.2311335875753,tracking_screened,anchored_paired_relative_colour,156.85074506659365,124.25231263721308,120.542951755602,tracked_ratio,0.0451641555376753,162.11985505630145,121.73171253612011,112.23675971585816,tracked_ratio,0.0213151710325599,180.1556251988899,136.94760457406525,136.8039882126006,tracked_ratio,0.0185552068271889,166.375408440595,127.64387658246616,123.1945665613536,0.15,4
931,5.1721705,mesh,True,169.66644692424492,129.8026704551848,123.16764678846585,-6.832193445276331e-05,0.0001013527313868,0.4261992770433426,0.1588810396194458,0.546831167936325,0.4153014528751373,sampled,3,160.22801785325348,125.33737658658136,118.34869242286464,True,1.0,1.0,1.0,1848,1848,0.521634750870045,59.2263847197942,sampled,trimmed_mean,166.20323761111482,124.25295878401852,113.53655775944812,True,1.0,1.0,1.0,1628,1628,0.521717589247001,55.835063756799,sampled,trimmed_mean,182.56808530836645,139.81767599495453,137.61769018308482,True,1.0,1.0,1.0,1628,1628,0.6004714746832395,48.09822201768311,sampled,trimmed_mean,True,True,0,163.4472972972973,123.08851351351352,111.54662162162164,tracked_ratio,60,60,0,0,0,0,0.0084783430211246,False,0.0106551342055397,0.0179398060078936,0.0246907076031162,167.34662576687117,125.0659509202454,116.670245398773,tracked_ratio,59,63,4,0,0,0,0.0076943039894104,False,0.0077658076843037,0.0141189293593466,0.0225605976999177,184.50306748466255,142.78297546012269,135.44478527607362,tracked_ratio,61,63,2,0,0,0,0.0222543664276599,False,0.0049398489773205,0.0082776899171167,0.0169290282505181,171.765663516277,130.3124799646272,121.2205507654894,tracking_screened,anchored_paired_relative_colour,158.53094629396443,126.5014895991716,123.55629017610975,tracked_ratio,0.0453116863737638,163.38374789496177,123.46262454455837,114.79766728152347,tracked_ratio,0.0213419214031067,181.047768492174,138.0859191875372,139.13966135026496,tracked_ratio,0.018607242823204,167.6541542270334,129.3500111104224,125.8312062692994,0.15,4
932,5.177726,mesh,True,168.5045293267354,127.95234638665993,120.79503940046332,8.106408295808015e-05,-1.9869208335876463e-05,0.4258352637290954,0.1592706593871116,0.5472270524501801,0.4144812351465224,sampled,3,158.69950588687064,122.90485090698029,114.8056592181952,True,1.0,1.0,1.0,1848,1848,0.509919111280876,66.24870935773198,sampled,trimmed_mean,165.34360938070648,122.7247588412049,112.06897701097196,True,1.0,1.0,1.0,1672,1672,0.5148914086687306,47.27575194484981,sampled,trimmed_mean,181.47047271262903,138.22742941179453,135.5104819722228,True,1.0,1.0,1.0,1628,1628,0.593937556005203,51.558353270810585,sampled,trimmed_mean,True,True,0,161.37364864864864,119.93716216216217,107.725,tracked_ratio,60,60,0,0,0,0,0.0147115569561719,False,-0.009615208422879,-0.0195566455318101,-0.0302555495715919,165.82959641255604,123.27428998505232,114.63153961136024,tracked_ratio,57,63,6,0,0,0,0.0062936726026237,False,-0.0052088631009838,-0.0124001106977451,-0.0130093110433553,183.28220858895705,141.07745398773005,133.25843558282207,tracked_ratio,60,63,3,0,0,0,0.0235340446233749,False,-0.0060523806995302,-0.0114744380705867,-0.0153995092760723,170.16181788338724,128.0963020449815,118.53832506472745,tracking_screened,anchored_paired_relative_colour,157.0139430426019,124.05157890804608,119.87401227619236,tracked_ratio,0.0454593175867025,162.53491696054178,121.94112719669242,113.31390103537215,tracked_ratio,0.0213685312630651,179.95530780131284,136.51051657437293,137.0133926115285,tracked_ratio,0.0186593214815507,166.50138926815217,127.50107422637048,123.40043530769766,0.15,4
933,5.1832815,mesh,True,169.57833915230967,129.82139564642185,123.02055599771786,-0.0001079859556975,1.1582838164435491e-05,0.4259469693899155,0.1591016280651092,0.5472322320938111,0.4152346742153167,sampled,3,159.97083097793467,125.6794712805314,118.06715381951372,True,1.0,1.0,1.0,1848,1848,0.5210818309141838,56.28545967813572,sampled,trimmed_mean,166.37084679849585,123.86713570034088,114.12488344742503,True,1.0,1.0,1.0,1628,1628,0.5203244881244881,44.52234285567486,sampled,trimmed_mean,182.39333968049849,139.91757995839328,136.8696307262149,True,1.0,1.0,1.0,1628,1628,0.600355265693501,46.428128170856745,sampled,trimmed_mean,True,True,0,163.15135135135134,123.10810810810813,111.41081081081082,tracked_ratio,60,60,0,0,0,0,0.0109678916633129,False,0.007949141129975,0.0223663445818615,0.0281518233117541,167.07361963190183,124.68021472392638,116.54294478527608,tracked_ratio,60,63,3,0,0,0,0.0081133721396327,False,0.0061703046701281,0.0092406358229891,0.0181795845542932,184.37269938650303,142.82592024539878,134.89110429447854,tracked_ratio,61,63,2,0,0,0,0.019859705120325,False,0.0050504475379055,0.0121175854522436,0.0100108876599044,171.53255678991874,130.20474769247775,120.94828663018848,tracking_screened,anchored_paired_relative_colour,158.26704297082333,126.85742050954352,123.29663478159642,tracked_ratio,0.0456070478718044,163.54090735962558,123.07316305520966,115.39273963759769,tracked_ratio,0.0213950005291319,180.8664615729584,138.17475734985985,138.39190685585595,tracked_ratio,0.0187114427333453,167.55813730113576,129.36844697153768,125.69376042501668,0.15,4
934,5.188837,mesh,True,168.90295472260246,128.2595370350394,121.6138763533769,8.952705948441117e-05,2.809641537842927e-05,0.4260292261838913,0.1594047027826309,0.5467290723323822,0.4152167552709579,sampled,3,159.0576533746746,123.10084160455705,115.57210702080503,True,1.0,1.0,1.0,1904,1904,0.5091395328719723,70.19426846729573,sampled,trimmed_mean,165.9683611534254,122.95062551851672,112.60360722969088,True,1.0,1.0,1.0,1628,1628,0.5162010719275425,50.81694359198779,sampled,trimmed_mean,181.6828496397073,138.72714398204448,136.66591480963476,True,1.0,1.0,1.0,1628,1628,0.5956802404008287,48.93582360372345,sampled,trimmed_mean,True,True,0,161.25787401574803,120.06364829396324,108.5275590551181,tracked_ratio,59,60,1,0,0,0,0.0110596511512994,False,-0.0057546198645444,-0.0206888126859041,-0.0212198054942467,166.53527607361963,123.58972392638036,115.08588957055214,tracked_ratio,58,63,5,0,0,0,0.0070631052367389,False,-0.0024452868424938,-0.0074514087860565,-0.0134189583949601,183.32055214723923,141.5866564417178,133.73466257668713,tracked_ratio,60,63,3,0,0,0,0.0129249151796102,False,-0.0039251341765533,-0.008580139914854,-0.0014584567818888,170.37123407886898,128.4133428873538,119.11603706745244,tracking_screened,anchored_paired_relative_colour,157.3588918398763,124.25985403364888,120.70786787699438,tracked_ratio,0.0457548759280883,163.14149147287904,122.15950286195124,113.85463224518767,tracked_ratio,0.0214213291254023,180.15792789779684,136.99427021365693,138.19021535566307,tracked_ratio,0.0187636065083043,166.8861037368507,127.80454236975235,124.25090515928171,0.15,4
935,5.1943925,mesh,True,169.3726219303107,129.00483695643263,122.75500033585342,-6.334163524486401e-05,1.1196511763113516e-05,0.4257058680057525,0.1593815997242927,0.5467630445957183,0.4151720577478409,sampled,3,160.2291520766748,124.61093559203913,117.55224694232082,True,1.0,1.0,1.0,1904,1904,0.5168767136266271,68.45053226705276,sampled,trimmed_mean,165.7988482369281,123.06074916393868,113.9222219370016,True,1.0,1.0,1.0,1628,1628,0.5190677771354243,53.92676581550293,sampled,trimmed_mean,182.0898654773292,139.3428261133201,136.79053212823786,True,1.0,1.0,1.0,1672,1672,0.5965749319823623,50.65944853637987,sampled,trimmed_mean,True,True,0,162.86023622047244,121.90944881889764,110.65748031496064,tracked_ratio,60,60,0,0,0,0,0.0056474837474524,False,0.0073083639084062,0.0122346630708769,0.0171274481448852,166.57745398773005,123.99616564417178,116.50076687116564,tracked_ratio,62,63,1,0,0,0,0.003375228960067,False,-0.0010449556333523,0.0008705070339163,0.0116426021633875,183.77727952167413,142.0403587443946,134.17638266068758,tracked_ratio,63,63,0,0,0,0,0.0072488882578909,False,0.0022155985256705,0.0043926095116451,0.0009425048796531,171.07165657662554,129.31532440248802,120.44487661560464,tracking_screened,anchored_paired_relative_colour,158.51314058301932,125.78946956607392,122.79309193348614,tracked_ratio,0.0459028004579807,162.97110489104443,122.26588986705224,115.18794297522987,tracked_ratio,0.0214475169836424,180.55752805052404,137.5973561388114,138.32052170549528,tracked_ratio,0.0188158127350837,167.34725784152928,128.55090519064586,125.43385220473712,0.15,4
