frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
1170,38.999961,flow_tracked,0.007432616198504413,0.03296789019196122,0.4650084985097249,0.31632855224609374,0.5560028394063313,0.4952689220287181,False,True,1,True,10,True
1171,39.0332943,flow_tracked,0.0070710075087845325,0.035749491304159164,0.46830985450744633,0.3507574039035373,0.5603590164184571,0.5322933688693576,False,True,2,True,10,True
1172,39.0666276,mesh,0.006238442845642567,0.022199008613824844,0.47820839047431946,0.3825801956653595,0.5661866533756256,0.5713137400150299,True,True,0,False,11,True
1173,39.0999609,mesh,0.003605132632785373,-0.0012423829899893867,0.4795919620990753,0.3744217526912689,0.5697195088863373,0.5576245546340942,True,True,0,False,10,True
1174,39.133294199999995,flow_tracked,-0.0012318046004683883,-0.02282405705363662,0.47963012568155927,0.3536141594780816,0.5676401392618815,0.5324602457682291,False,True,1,True,10,True
1175,39.1666275,flow_tracked,-0.006659472361207008,-0.034154538065195084,0.4763929640452067,0.32075396276403356,0.5630006675720215,0.49678485446506077,False,True,2,True,10,True
1176,39.1999608,mesh,-0.009899308905005455,-0.028480289503932,0.46927757263183595,0.2845451778173447,0.5624763190746307,0.47342942118644715,True,True,0,False,10,True
1177,39.233294099999995,mesh,-0.0103099611070421,-0.015043913103916028,0.4649261885881424,0.27421322584152225,0.5569026899337768,0.45383088529109955,True,True,0,False,10,True
1178,39.2666274,mesh,-0.009494161605834961,4.559082013589365e-05,0.4601149570941925,0.2740086281299591,0.5505480647087098,0.4532240605354309,True,True,0,False,10,True
1179,39.2999607,mesh,nan,nan,0.45846160531044006,0.29162272989749904,0.5443408036231995,0.4661286425590515,True,False,0,False,10,True
1180,39.333293999999995,mesh,-0.0073466247982449,0.0297343623858911,0.4529958933591843,0.3158352893590927,0.5396095097064971,0.4914992678165436,True,True,0,False,10,True
1181,39.3666273,mesh,-0.004295486874050564,0.023956676324208576,0.44917379319667816,0.34352404475212095,0.5345937383174896,0.5180775070190429,True,True,0,False,10,True
1182,39.3999606,mesh,1.6846480192961516e-05,0.012964086179380064,0.4444428896903992,0.3550841635465622,0.5339891636371612,0.5378047597408294,True,True,0,False,10,True
1183,39.433293899999995,mesh,0.003212153470074689,-0.005193637808163961,0.4468185192346573,0.35430700719356534,0.5345051026344299,0.5298993122577667,True,True,0,False,10,True
1184,39.4666272,mesh,0.008156878859908493,-0.022195460398991902,0.45155687212944035,0.3374733990430832,0.5366388642787933,0.507476509809494,True,True,0,False,11,True
1185,39.4999605,mesh,0.01161503791809082,-0.027906426125102572,0.45809999644756316,0.31670863568782803,0.5439291882514953,0.4836416864395141,True,True,0,False,10,True
1186,39.533293799999996,mesh,0.012038151423136393,-0.020734373838813217,0.4622014546394348,0.2905031740665436,0.5523728024959563,0.4608232635259628,True,True,0,False,10,True
1187,39.5666271,mesh,0.010753629825733326,-0.0062716604382903485,0.4660015988349915,0.27392861425876613,0.5575504744052887,0.4539450293779373,True,True,0,False,11,True
1188,39.5999604,mesh,0.008723045278478551,0.00851092117804068,0.47250414788722994,0.28473326325416565,0.5593561339378357,0.460574105978012,True,True,0,False,11,True
1189,39.633293699999996,flow_tracked,0.006739492769594546,0.02554120366220121,0.4755731620788574,0.308503087926794,0.5639543202718099,0.48797954983181424,False,True,1,True,11,True
1190,39.666627,flow_tracked,0.005316190421581268,0.03655165061354637,0.4779935976664225,0.34406379530164927,0.5679122111002604,0.5257716663501881,False,True,2,True,11,True
1191,39.6999603,mesh,0.00394532922655344,0.02982567623257637,0.4819062936306,0.3750072193145752,0.5730457890033721,0.5685417830944062,True,True,0,False,11,True
1192,39.733293599999996,mesh,0.003251255883110894,0.009065124723646376,0.48253848791122433,0.3815379172563553,0.5708102262020112,0.5675626873970031,True,True,0,False,11,True
1193,39.7666269,mesh,0.0006549623277452257,-0.012666910334869667,0.4837035548686981,0.3748834651708603,0.5700013351440429,0.550696758031845,True,True,0,False,11,True
1194,39.7999602,flow_tracked,-0.0019009943361635562,-0.028242942028575472,0.4833011379241944,0.3476668791594329,0.5688254152933756,0.5214125094943576,False,True,1,True,11,True
1195,39.833293499999996,flow_tracked,-0.003456398379057646,-0.03139272704720497,0.48182302284240724,0.31728167555067277,0.5663141377766927,0.4889481031629774,False,True,2,True,11,True
1196,39.8666268,mesh,-0.00404332485049963,-0.02235490269958973,0.479091409444809,0.2895520687103271,0.56719691157341,0.47449647009372703,True,True,0,False,11,True
1197,39.8999601,mesh,-0.004194729416458695,-0.007588167543764467,0.4757786154747009,0.2826385200023651,0.5622190952301025,0.46166277945041645,True,True,0,False,11,True
1198,39.9332934,mesh,-0.005403416245071976,0.007004635753454985,0.472719516158104,0.2886731719970703,0.5597074806690217,0.4678804165124893,True,True,0,False,11,True
1199,39.9666267,mesh,-0.006533728705512153,0.021948254770702787,0.4707587379217148,0.3078799992799759,0.5546719062328338,0.4833863306045532,True,True,0,False,11,True
1200,39.99996,mesh,-0.007064589747676143,0.027162013451258342,0.46546091973781584,0.33527447462081905,0.5514062511920929,0.5079355943202972,True,True,0,False,12,True
1201,40.0332933,mesh,-0.006490251753065321,0.015785350181438305,0.4616585469245911,0.35525769233703614,0.5483579230308533,0.5309528970718383,True,True,0,False,11,True
1202,40.0666266,mesh,-0.004328273843835901,0.0009847154219945272,0.4597128701210022,0.36073075056076054,0.5446433162689209,0.5342291307449339,True,True,0,False,11,True
1203,40.099959899999995,mesh,-0.0006791803571912977,-0.014438873087918316,0.4601740616559982,0.34561423540115355,0.5437087488174439,0.516553452014923,True,True,0,False,11,True
1204,40.1332932,mesh,0.0031853181344491466,-0.02352930826169473,0.4637775164842605,0.3304066097736359,0.5442035889625549,0.49067870736122127,True,True,0,False,11,True
1205,40.1666265,mesh,0.004733673731486003,-0.020675851349477414,0.4649041724205017,0.3079215610027313,0.5489246070384979,0.46954504132270813,True,True,0,False,10,True
1206,40.199959799999995,mesh,0.004582862500791197,-0.008520852084513064,0.4664781975746155,0.2931958627700806,0.5525416326522827,0.461578202843666,True,True,0,False,11,True
1207,40.2332931,mesh,0.003351750197233977,0.004745773915891294,0.4696133899688721,0.29760442495346073,0.5532471168041229,0.46680031776428216,True,True,0,False,11,True
1208,40.2666264,mesh,0.0018962577537254052,0.01901704282672317,0.47335998952388764,0.3169635480642319,0.5558497548103333,0.48213008046150196,True,True,0,False,11,True
1209,40.299959699999995,flow_tracked,0.00023670196533203124,0.0321071645727864,0.473166836420695,0.3474600948757595,0.5561462427775065,0.5151847070764611,False,True,1,True,11,True
1210,40.333293,mesh,-0.0004720051947515458,0.02947750873863697,0.47131858408451077,0.37941817224025726,0.5585953891277313,0.5628818655014037,True,True,0,False,11,True
1211,40.3666263,mesh,2.590991832591869e-05,0.012651515779671845,0.47186307728290555,0.3921408134698868,0.5575150501728057,0.5678509032726288,True,True,0,False,11,True
1212,40.399959599999995,mesh,-0.0018933260882342303,-0.00945708398465757,0.4715159869194031,0.3870671254396439,0.5536950731277466,0.5524543666839599,True,True,0,False,11,True
1213,40.4332929,flow_tracked,-0.004616108647099247,-0.025418067199212534,0.4694865589141846,0.36261953622323495,0.5505959447224935,0.5255849428530092,False,True,1,True,11,True
1214,40.4666262,flow_tracked,-0.006159096956253052,-0.0296795591711998,0.4663980967203776,0.3339731258816189,0.5464607963562013,0.49504792503074363,False,True,2,True,11,True
1215,40.499959499999996,flow_tracked,-0.006817316170781851,-0.022175781428813934,0.46271021715799965,0.31228688840512875,0.5423097063700358,0.472587818287037,False,True,3,True,11,True
1216,40.5332928,mesh,-0.006254040636122227,-0.009564971551299095,0.45130300581455235,0.31683346688747405,0.5405720949172974,0.5242163598537444,True,True,0,False,12,True
1217,40.5666261,mesh,-0.007043146204065393,0.005279362201690674,0.45032894015312197,0.3046684491634369,0.5364969980716706,0.4894560712575912,True,True,0,False,10,True
1218,40.599959399999996,mesh,-0.0065223322974310985,0.017034782745220044,0.44876278519630436,0.31765724062919615,0.5319660806655884,0.4906502944231034,True,True,0,False,10,True
1219,40.6332927,mesh,-0.004824906808358652,0.022666711387810883,0.44604749977588654,0.3418797409534454,0.5279251718521117,0.5098955190181732,True,True,0,False,11,True
1220,40.666626,mesh,-0.0033333266222918476,0.015169854406957273,0.44226484835147856,0.3559959179162979,0.5267892765998841,0.529457412958145,True,True,0,False,11,True
1221,40.699959299999996,mesh,-0.0016391559883400246,-5.025223449424461e-06,0.44152080357074736,0.36010852932929993,0.5253190863132476,0.5285522341728209,True,True,0,False,11,True
1222,40.7332926,mesh,0.0033400535583496095,-0.015225676474747834,0.4438809043169022,0.3454597866535187,0.5263333570957184,0.5118546271324157,True,True,0,False,11,True
1223,40.7666259,mesh,0.007392500064991139,-0.02315828987845668,0.4494860517978668,0.32763999700546265,0.5303322267532349,0.48635454356670377,True,True,0,False,11,True
1224,40.799959199999996,mesh,0.008575787367644134,-0.02010936913666902,0.45269219696521756,0.30554155230522156,0.5362953174114227,0.46764385521411894,True,True,0,False,11,True
1225,40.8332925,mesh,0.007906793665002894,-0.009483458488075821,0.4554804641008377,0.2892811930179596,0.5412398076057434,0.4605378496646881,True,True,0,False,11,True
1226,40.8666258,mesh,0.006408189844202113,0.003977574242485894,0.45983571112155913,0.29303777515888213,0.5439272546768188,0.4635088461637496,True,True,0,False,11,True
1227,40.8999591,mesh,0.0045936955346001515,0.019471288610387733,0.46506209611892696,0.31136697232723237,0.5480647802352905,0.47750577390193927,True,True,0,False,11,True
1228,40.9332924,flow_tracked,0.0027500452818693937,0.03117308451069726,0.4661393623352051,0.34135947955096213,0.5498356628417969,0.5096704101562499,False,True,1,True,11,True
1229,40.966625699999994,mesh,0.00021356652723625302,0.028463702648878098,0.4669667565822601,0.3787429851293564,0.5527471327781677,0.565570466518402,True,True,0,False,11,True
1230,40.999959,mesh,nan,nan,0.4669328999519348,0.3842517471313477,0.554733930826187,0.563940200805664,True,False,0,False,11,True
1231,41.0332923,mesh,0.0012945740311234085,-0.005644821679150616,0.46807319700717925,0.38266015470027925,0.5529736757278443,0.5520344924926757,True,True,0,False,11,True
1232,41.066625599999995,flow_tracked,-9.090635511610243e-05,-0.02662511478971552,0.4691897627512614,0.3581298935501664,0.5520460611979167,0.5232167765299479,False,True,1,True,11,True
1233,41.0999589,flow_tracked,-0.0031656052451580763,-0.033965639770030975,0.4678286813100179,0.32498004150390625,0.5497789713541666,0.488496502911603,False,True,2,True,11,True
1234,41.1332922,flow_tracked,-0.005126896779984236,-0.02762434259057045,0.46495258204142254,0.2975269713225188,0.5468085327148438,0.4605202342845775,False,True,3,True,11,True
1235,41.166625499999995,mesh,-0.005532102193683386,-0.013516221195459366,0.4553876864910126,0.2809962087869644,0.5436196196079254,0.4602102726697921,True,True,0,False,10,True
1236,41.1999588,mesh,-0.006011429539433232,0.0011540714237425061,0.45356742620468143,0.27724321782588957,0.5415727519989013,0.4530069643259048,True,True,0,False,10,True
1237,41.2332921,mesh,nan,nan,0.4506538462638855,0.2926574569940567,0.5357028388977051,0.46521895885467524,True,False,0,False,11,True
1238,41.266625399999995,mesh,-0.00516959649545175,0.03030519617928399,0.4489215326309204,0.3143907982110977,0.5308864605426789,0.486041733622551,True,True,0,False,11,True
1239,41.2999587,mesh,-0.003924302701596861,0.025133466720581053,0.4440769052505493,0.3421560853719711,0.5316291093826294,0.511212499141693,True,True,0,False,12,True
1240,41.333292,mesh,-0.0010182610264530888,0.01102229721016354,0.44153356313705444,0.36114108324050903,0.5305525588989258,0.535607271194458,True,True,0,False,11,True
1241,41.366625299999995,mesh,0.0013015517482051144,-0.003729665610525343,0.4415393608808518,0.35926757276058197,0.5306458342075348,0.5344505679607392,True,True,0,False,11,True
1242,41.3999586,mesh,0.005011735139069734,-0.01746628185113271,0.4468447005748749,0.3424610513448715,0.5316674602031708,0.5154495489597319,True,True,0,False,11,True
1243,41.4332919,mesh,0.008508343166775173,-0.02551221869609974,0.4514598774909973,0.3190939426422119,0.5354475140571594,0.4885320091247558,True,True,0,False,11,True
1244,41.466625199999996,mesh,0.009581225006668656,-0.02132813643526148,0.45507753133773804,0.2961745095252991,0.5412521648406982,0.4685629165172576,True,True,0,False,11,True
1245,41.4999585,mesh,0.009555256808245623,-0.009815372692214119,0.4599362850189209,0.28277079463005067,0.5475129008293151,0.461495754122734,True,True,0,False,11,True
1246,41.5332918,mesh,0.008338034594500507,0.003496724808657611,0.46461871862411497,0.2874593198299408,0.5512690162658692,0.4632368272542954,True,True,0,False,11,True
1247,41.566625099999996,mesh,0.006527021196153429,0.01874055034584469,0.46929689586162565,0.30459189891815186,0.5558039653301239,0.47583798408508293,True,True,0,False,11,True
1248,41.5999584,flow_tracked,0.004867500729031033,0.03220843220198596,0.4713191769917806,0.3350021780508536,0.5594956334431966,0.509462254276982,False,True,1,True,11,True
1249,41.6332917,mesh,0.0024088541977107525,0.028540730476379395,0.47237432122230527,0.36685683608055114,0.560595428943634,0.5494862282276153,True,True,0,False,11,True
1250,41.666624999999996,mesh,0.0011656372635452837,0.01409823563363817,0.4742294859886169,0.3801083427667618,0.5612735414505005,0.5596567106246947,True,True,0,False,11,True
1251,41.6999583,mesh,4.6790087664568866e-05,-0.006206738948822022,0.47341196954250336,0.3776555991172791,0.5605569314956664,0.5492778158187865,True,True,0,False,11,True
1252,41.7332916,mesh,-0.002556338133635344,-0.022746197382609048,0.47487294793128965,0.3673596960306168,0.5570269966125488,0.5279516792297363,True,True,0,False,11,True
1253,41.7666249,flow_tracked,-0.006006279698124639,-0.03084454768233829,0.47211752065022783,0.3375302660906756,0.55311745707194,0.49597207302517354,False,True,1,True,11,True
1254,41.7999582,mesh,-0.008137625642120838,-0.025658925995230675,0.46437901377677915,0.296364843249321,0.5540811562538147,0.4881880921125411,True,True,0,False,11,True
1255,41.8332915,mesh,-0.008021969265407986,-0.013337549677601567,0.459709722995758,0.2851785439252853,0.5495845186710357,0.4636799836158752,True,True,0,False,11,True
1256,41.8666248,mesh,-0.008818202548556857,0.0004547070573877405,0.4552987813949585,0.2836690491437912,0.5443835258483887,0.4597034800052643,True,True,0,False,11,True
1257,41.8999581,mesh,-0.009321377012464735,0.015089170027662207,0.45112463235855105,0.2985471457242966,0.5377184402942656,0.4723483353853225,True,True,0,False,11,True
1258,41.933291399999995,mesh,-0.008755934679949725,0.025153661767641704,0.4467889469861984,0.32279531955718993,0.5315694785118102,0.4945268535614013,True,True,0,False,11,True
1259,41.9666247,mesh,-0.005632467623110171,0.017336698925053632,0.44249956488609316,0.34013667523860935,0.5313009917736053,0.5169802451133727,True,True,0,False,11,True
1260,41.999958,mesh,-0.0022701651961715133,0.004390813023955734,0.4403147131204605,0.34763867914676666,0.5303492867946624,0.5260549759864807,True,True,0,False,11,True
1261,42.033291299999995,mesh,0.0012139744228786891,-0.011204903765960976,0.441417396068573,0.33768569827079775,0.5302905929088593,0.50990478515625,True,True,0,False,11,True
1262,42.0666246,mesh,0.0047579871283637155,-0.02433317866590288,0.447425811290741,0.32015780329704285,0.5291080129146576,0.4838540369272231,True,True,0,False,11,True
1263,42.0999579,mesh,0.006972818021421079,-0.025407768289248147,0.4514743906259537,0.29723598539829255,0.5341023027896881,0.4593808043003082,True,True,0,False,10,True
1264,42.133291199999995,mesh,0.0069420320016366464,-0.015653646213036998,0.4517741745710373,0.275917934179306,0.539633139371872,0.44560002923011777,True,True,0,False,10,True
1265,42.1666245,mesh,0.005612952620894821,-0.001099371358200356,0.4557781755924225,0.2716986602544785,0.5426699006557464,0.4422963839769363,True,True,0,False,11,True
1266,42.1999578,mesh,0.004094568888346354,0.014657104898382116,0.46044124484062193,0.28607316613197326,0.5452284502983092,0.454038353562355,True,True,0,False,11,True
1267,42.233291099999995,missing,nan,nan,nan,nan,nan,nan,False,False,1,False,0,True
1268,42.2666244,missing,nan,nan,nan,nan,nan,nan,False,False,2,False,0,True
1269,42.2999577,mesh,nan,nan,0.4633058774471283,0.3734416776895523,0.5518669009208679,0.5581741082668304,True,False,0,False,11,True
1270,42.333290999999996,mesh,0.00012487482141565394,0.0008513109551535712,0.4626555985212326,0.3778312087059021,0.5520692825317383,0.5536022579669952,True,True,0,False,11,True
1271,42.3666243,mesh,-0.0018505838182237414,-0.018638800691675256,0.4639629310369492,0.3644077664613724,0.5465899813175201,0.532235301733017,True,True,0,False,11,True
1272,42.3999576,flow_tracked,-0.0033911139876754196,-0.03065474519023189,0.46257447560628256,0.33486978092900027,0.5441822471618653,0.5002447227195458,False,True,1,True,11,True
1273,42.433290899999996,flow_tracked,-0.003856178605929017,-0.02678808942437172,0.4606893100738525,0.30869849593551074,0.5414959513346355,0.47273027095088255,False,True,2,True,11,True
1274,42.4666242,mesh,-0.004166355822235346,-0.015574999153614044,0.4545032417774201,0.28961963653564454,0.5413233578205109,0.46836885094642633,True,True,0,False,11,True
1275,42.4999575,mesh,-0.004427676730685764,-0.0006631127110234013,0.4532701426744461,0.2819270873069763,0.5414165127277374,0.4576748585700988,True,True,0,False,10,True
1276,42.533290799999996,mesh,-0.005269746427182798,0.01439566711584727,0.4516686046123504,0.2952384006977081,0.5362326741218567,0.4700089287757873,True,True,0,False,11,True
1277,42.5666241,mesh,-0.005434523688422309,0.02574299916073128,0.4487522518634796,0.32000090181827545,0.5324074387550354,0.49144115865230553,True,True,0,False,11,True
1278,42.5999574,mesh,-0.0037506527370876736,0.023107701539993288,0.44491524279117584,0.3444733816385269,0.5302031338214873,0.5152453243732452,True,True,0,False,11,True
1279,42.633290699999996,mesh,-0.0015688578287760416,0.010169463577093902,0.4447461932897568,0.3557658410072327,0.5309941613674164,0.5314216589927673,True,True,0,False,11,True
1280,42.666624,mesh,0.0005283655943693938,-0.007131452803258543,0.444802787899971,0.3517932963371277,0.530078409910202,0.5205627131462097,True,True,0,False,11,True
1281,42.6999573,mesh,0.00480974691885489,-0.017507431352580035,0.44775156378746034,0.33482604563236235,0.5307253873348237,0.504179140329361,True,True,0,False,11,True
1282,42.7332906,mesh,0.007489163787276656,-0.01872921884059906,0.4512407284975052,0.31563320398330685,0.53550417304039,0.48584611117839804,True,True,0,False,10,True
1283,42.7666239,mesh,0.007870499293009441,-0.012029738337905318,0.4542094379663467,0.30420750975608823,0.540504103899002,0.47393958687782284,True,True,0,False,11,True
1284,42.799957199999994,mesh,0.006946454224763093,0.0005628979868359036,0.45933667242527004,0.30435626387596126,0.543646559715271,0.4742648786306381,True,True,0,False,11,True
1285,42.8332905,mesh,0.005047845840454102,0.017233307935573438,0.46368900060653684,0.32150448322296143,0.5466975617408752,0.48897567629814154,True,True,0,False,11,True
1286,42.8666238,mesh,0.002734014723036024,0.02842403672359608,0.4681049627065658,0.34319149613380434,0.5484820020198823,0.510919781923294,True,True,0,False,11,True
1287,42.899957099999995,mesh,0.0008717925460250289,0.02299042664192341,0.4664757651090622,0.3689577782154083,0.5487036740779876,0.5350988984107972,True,True,0,False,11,True
1288,42.9332904,mesh,0.0005928816618742766,0.009864810550654376,0.46734202444553374,0.3831752908229828,0.5512521505355835,0.5548242938518523,True,True,0,False,10,True
1289,42.9666237,mesh,-0.0007566505008273655,-0.007708259754710727,0.4667100113630295,0.37656951367855074,0.5495657789707183,0.5429109680652618,True,True,0,False,11,True
1290,42.999956999999995,mesh,-0.0027734668166549117,-0.023250706880180924,0.46794822335243225,0.36284259796142576,0.5458716702461243,0.5211825609207154,True,True,0,False,11,True
1291,43.0332903,flow_tracked,-0.004503211268672236,-0.02870905288943538,0.46569908142089844,0.3347206302218967,0.5429605725606284,0.4917300279405382,False,True,1,True,11,True
1292,43.0666236,flow_tracked,-0.00514907855540514,-0.023211359977722168,0.4629126396179199,0.3117078863073278,0.5398704681396485,0.4683835957845052,False,True,2,True,11,True
1293,43.099956899999995,mesh,-0.0052398680709302425,-0.010000624693930149,0.45687768459320066,0.30310257613658903,0.5393064010143279,0.4834058630466461,True,True,0,False,11,True
1294,43.1332902,mesh,-0.0061089904220015916,0.003191639096648605,0.45154242873191835,0.29301188290119173,0.5372879493236541,0.4645279014110565,True,True,0,False,10,True
1295,43.1666235,mesh,-0.006219198085643627,0.018359341555171542,0.45027536690235137,0.3091296970844269,0.5320483839511871,0.4793358832597733,True,True,0,False,11,True
1296,43.199956799999995,mesh,-0.005140336354573568,0.02724874703972428,0.44635871410369876,0.3357890045642853,0.5288547563552856,0.5024021589756011,True,True,0,False,11,True
1297,43.2332901,mesh,-0.002829180823432075,0.017841652697987025,0.44259744346141816,0.35545736610889433,0.5267382085323333,0.5245223033428192,True,True,0,False,11,True
1298,43.2666234,mesh,-0.00030499740883156105,0.004211806036807873,0.44154331982135775,0.36191188931465146,0.5276945638656616,0.5349863302707673,True,True,0,False,11,True
1299,43.299956699999996,mesh,0.002509450912475586,-0.011825930520340248,0.44266418695449833,0.3512263602018356,0.5284461510181427,0.5193158328533173,True,True,0,False,11,True
1300,43.33329,mesh,0.006531839017514829,-0.02347677250703176,0.4489418280124664,0.33200458347797396,0.5295101332664489,0.49675404071807855,True,True,0,False,11,True
1301,43.3666233,mesh,0.009072397373340748,-0.024852085886178193,0.45355087101459507,0.3099057173728943,0.5359732389450074,0.47182718992233275,True,True,0,False,10,True
1302,43.399956599999996,mesh,0.009140171828093352,-0.015361079684010258,0.4564067512750626,0.2885607159137726,0.5419658958911896,0.4580524438619613,True,True,0,False,10,True
1303,43.4332899,mesh,0.00741475952996148,-0.0014245397514767116,0.46003080189228057,0.28489474177360535,0.5462849628925324,0.45620714604854584,True,True,0,False,11,True
1304,43.4666232,mesh,0.004844075662118417,0.01421575336544602,0.46467618823051454,0.298879142999649,0.5500267636775971,0.46835251450538634,True,True,0,False,11,True
1305,43.499956499999996,missing,nan,nan,nan,nan,nan,nan,False,False,1,False,0,True
1306,43.5332898,mesh,nan,nan,0.4673316192626953,0.36073332488536836,0.5521128189563752,0.5382924425601959,True,False,0,False,11,True
1307,43.5666231,mesh,-0.0014685418870713975,0.014887000565175657,0.466815915107727,0.374764369726181,0.553530820608139,0.5538881325721741,True,True,0,False,10,True
1308,43.599956399999996,mesh,-0.0034628832781756365,-0.005400915057570846,0.46520020604133605,0.37390230894088744,0.5504392302036286,0.5431488704681396,True,True,0,False,10,True
1309,43.6332897,flow_tracked,-0.006753349304199218,-0.02259115830615715,0.46211758677164716,0.3529051163284867,0.5456284205118815,0.5187613796657986,False,True,1,True,10,True
1310,43.666623,flow_tracked,-0.007641460280865431,-0.028817806392908096,0.4581459407806397,0.3247343744348597,0.5409401117960612,0.48925098334418404,False,True,2,True,10,True
1311,43.6999563,mesh,-0.007824933156371117,-0.021487807855010033,0.449861313700676,0.30540889501571655,0.5375725936889648,0.4812772029638291,True,True,0,False,11,True
1312,43.7332896,mesh,-0.0071546978420681424,-0.009286458293596903,0.4473218017816543,0.28701568782329556,0.5355668938159943,0.4630234187841415,True,True,0,False,10,True
1313,43.766622899999994,mesh,-0.007020549420957212,0.0046104560295740765,0.4435044181346893,0.29119979560375214,0.5303708934783935,0.46512603044509887,True,True,0,False,10,True
1314,43.7999562,mesh,-0.006230732246681496,0.02036817151087302,0.44181933522224426,0.308499561548233,0.5264207410812378,0.48481049180030816,True,True,0,False,11,True
1315,43.8332895,mesh,-0.005338811874389648,0.026536380030490733,0.43821633279323574,0.3349920302629471,0.5229357779026031,0.5089977419376372,True,True,0,False,11,True
1316,43.866622799999995,mesh,-0.003440431312278465,0.016758615882308394,0.43406925797462464,0.35361927866935733,0.5213854849338532,0.5318736159801483,True,True,0,False,11,True
1317,43.8999561,mesh,-0.0010860778667308665,0.0033998379000911008,0.43369895219802856,0.35912307024002077,0.52223992228508,0.5385212039947509,True,True,0,False,10,True
1318,43.9332894,mesh,0.0011603673299153646,-0.009440161894868921,0.43518871247768404,0.348460938334465,0.5214059591293335,0.5236565291881561,True,True,0,False,11,True
1319,43.966622699999995,mesh,0.005507228992603443,-0.02054798415413609,0.4380291759967804,0.3290546888113022,0.5235830557346344,0.5032126474380493,True,True,0,False,10,True
1320,43.999956,mesh,0.008893491603710033,-0.022334411298787153,0.4418246078491211,0.3084592306613922,0.5293010580539703,0.4814360129833221,True,True,0,False,10,True
1321,44.0332893,mesh,0.009464396370781792,-0.01593124270439148,0.44598343133926394,0.28853673160076143,0.5352752315998077,0.46824163019657133,True,True,0,False,10,True
1322,44.066622599999995,mesh,0.007794440234148944,-0.003565815422270033,0.45097787559032443,0.28621768951416016,0.5393499135971069,0.46464936852455135,True,True,0,False,10,True
1323,44.0999559,mesh,0.005150311081497758,0.010381894531073394,0.4546363550424576,0.29564439475536347,0.5420037710666656,0.4741437739133834,True,True,0,False,10,True
1324,44.1332892,missing,nan,nan,nan,nan,nan,nan,False,False,1,False,0,True
1325,44.166622499999995,mesh,nan,nan,0.4577653378248215,0.3583991855382919,0.5503073751926422,0.5426970386505128,True,False,0,False,11,True
1326,44.1999558,mesh,-0.000544330808851454,0.021401565825497664,0.45873567938804627,0.38046136260032654,0.5473172450065612,0.5632934200763702,True,True,0,False,11,True
1327,44.2332891,mesh,0.0002044977965178313,0.002123886126059073,0.4565648192167282,0.38657231330871583,0.5468854415416717,0.5677612578868866,True,True,0,False,10,True
1328,44.266622399999996,mesh,-0.0012258388378002026,-0.01579751295072061,0.4568673002719879,0.37172208547592167,0.5428799581527709,0.5501231920719146,True,True,0,False,11,True
1329,44.2999557,flow_tracked,-0.0032912219012225115,-0.03025427085381967,0.45528691800435384,0.3421367645263672,0.5406457633972168,0.5191962664568865,False,True,1,True,11,True
1330,44.333289,mesh,-0.004482551943510771,-0.029823796823620796,0.4484694761037826,0.3001977354288101,0.5434176099300384,0.48784037232398986,True,True,0,False,11,True
1331,44.366622299999996,mesh,-0.004478521700258608,-0.019861943854226006,0.44807226538658146,0.2888579607009888,0.5383485496044159,0.4692371666431426,True,True,0,False,11,True
1332,44.3999556,mesh,-0.003936085877595125,-0.005420427962585732,0.44488470613956455,0.2809037220478058,0.5369553673267364,0.4650925636291504,True,True,0,False,10,True
1333,44.4332889,mesh,-0.0041156009391502095,0.00993359320693546,0.44250587463378904,0.28972579300403595,0.5325887668132782,0.4745029932260513,True,True,0,False,11,True
1334,44.466622199999996,mesh,-0.00378368165757921,0.02464366731820283,0.4421890234947205,0.31353449761867525,0.5289663088321686,0.49537912845611565,True,True,0,False,11,True
1335,44.4999555,mesh,-0.0014807718771475333,0.019288166364034017,0.43910255551338195,0.33416344165802003,0.5277505493164062,0.517273268699646,True,True,0,False,11,True
1336,44.5332888,mesh,0.00031684063099048754,0.005095367188806887,0.4387977147102356,0.3408889889717102,0.5298946702480316,0.5264049029350281,True,True,0,False,11,True
1337,44.5666221,mesh,0.001476605733235677,-0.009076184475863421,0.4391379904747009,0.333509446978569,0.5293094885349273,0.5122504389286041,True,True,0,False,11,True
1338,44.5999554,mesh,0.004231945673624674,-0.019931191978631198,0.44272326231002807,0.3161515486240387,0.5296713149547577,0.4925957375764846,True,True,0,False,11,True
1339,44.633288699999994,mesh,0.006552606158786349,-0.022269442235981977,0.44612032592296597,0.2949960160255432,0.532945374250412,0.4701662987470626,True,True,0,False,11,True
1340,44.666622,mesh,0.006943040423923069,-0.01406731417885533,0.44721464037895203,0.2762704735994339,0.5394488358497619,0.45744191646575927,True,True,0,False,10,True
1341,44.6999553,mesh,0.005072644904807762,-0.00012232893043094212,0.4516921490430832,0.2769445776939392,0.5420469152927399,0.45909803211688993,True,True,0,False,11,True
1342,44.733288599999995,mesh,0.002725784866898148,0.014533242252137925,0.45517971754074094,0.2906743782758713,0.5445372593402863,0.469801230430603,True,True,0,False,11,True
1343,44.7666219,flow_tracked,0.0007550663418240017,0.031333806779649524,0.45517355791727704,0.3212710277416088,0.5455666923522949,0.5023616242585358,False,True,1,True,11,True
