time_s,base,covered,observed,interpolated
10.3666563,0.8188788771534447,True,True,False
10.3999896,0.40118262331165916,True,True,False
10.4333229,-0.11425406292392554,True,True,False
10.4666562,-0.48305319007800424,True,True,False
10.4999895,-0.532748715359443,True,True,False
10.5333228,-0.23173703832857326,True,True,False
10.5666561,0.29973744016460885,True,True,False
10.5999894,0.8413047424534693,True,True,False
10.6333227,1.16277849635048,True,True,False
10.666656,1.1142072533023804,True,True,False
10.6999893,0.6823862101639497,True,True,False
10.7333226,-0.0028677004776663877,True,True,False
10.7666559,-0.712413043894016,True,True,False
10.7999892,-1.1980350180330106,True,True,False
10.8333225,-1.284062343826371,True,True,False
10.8666558,-0.9358591476828312,True,True,False
10.8999891,-0.2753497641354117,True,True,False
10.9333224,0.46352878893714616,True,True,False
10.9666557,1.0208353093805014,True,True,False
10.999989,1.205492249110009,True,True,False
11.0333223,0.9649978715335177,True,True,False
11.0666556,0.4049168978016587,True,True,False
11.0999889,-0.24922385736612132,True,True,False
11.1333222,-0.7353521123583121,True,True,False
11.1666555,-0.8558684072135716,True,True,False
11.1999888,-0.5586050184760023,True,True,False
11.2333221,0.037627623955192466,True,True,False
11.2666554,0.6865628383065498,True,True,False
11.2999887,1.109810360740526,True,True,False
11.333322,1.1053685312930455,True,True,False
11.3666553,0.6282132686579438,True,True,False
11.3999886,-0.18476244414881002,True,True,False
11.4333219,-1.0553555417872158,True,True,False
11.4666552,-1.6625768939692276,True,True,False
11.4999885,-1.7687634130827585,True,True,False
11.5333218,-1.32175110927073,True,True,False
11.5666551,-0.4830643309506186,True,True,False
11.5999884,0.4351732654541782,True,True,False
11.6333217,1.0965692854857094,True,True,False
11.666655,1.2740887746534757,True,True,False
11.6999883,0.9369773618817285,True,True,False
11.7333216,0.2588658239509996,True,True,False
11.7666549,-0.455678611807025,True,True,False
11.7999882,-0.8985854832963213,True,True,False
11.8333215,-0.8878903472394423,True,True,False
11.8666548,-0.44185176089854955,True,True,False
11.8999881,0.23622135055232532,True,True,False
11.9333214,0.8516187600804553,True,True,False
11.9666547,1.143720166227409,True,True,False
11.999988,0.9893323173948182,True,True,False
12.0333213,0.44635325608672227,True,True,False
12.0666546,-0.273345966809346,True,True,False
12.0999879,-0.887879420030035,True,True,False
12.1333212,-1.154333929021509,True,True,False
12.1666545,-0.9623754343120536,True,True,False
12.1999878,-0.37689856409378186,True,True,False
12.2333211,0.3859373507985656,True,True,False
12.2666544,1.0387695417114329,True,True,False
12.2999877,1.3295674176865386,True,True,False
12.333321,1.1383837615038412,True,True,False
12.3666543,0.530294983507631,True,True,False
12.3999876,-0.2604004156105702,True,True,False
12.4333209,-0.918832154067897,True,True,False
12.4666542,-1.1818118461197136,True,True,False
12.4999875,-0.9549825447681128,True,True,False
12.533320799999998,-0.3556063336455832,True,True,False
12.5666541,0.3421887282348466,True,True,False
12.5999874,0.8313671668292371,True,True,False
12.6333207,0.9034281133529248,True,True,False
12.666654,0.5290839220060399,True,True,False
12.6999873,-0.13911036325669723,True,True,False
12.7333206,-0.8348417606427595,True,True,False
12.7666539,-1.285246638967126,True,True,False
12.7999872,-1.3143658994672325,True,True,False
12.8333205,-0.904781307605636,True,True,False
12.8666538,-0.19896781595188193,True,True,False
12.8999871,0.5546730139936511,True,True,False
12.9333204,1.0894178198197593,True,True,False
12.9666537,1.212937225290017,True,True,False
12.999987,0.8771045582686967,True,True,False
13.0333203,0.2019297372851833,True,True,False
13.0666536,-0.5587982630468282,True,True,False
13.0999869,-1.1054315370797767,True,True,False
13.1333202,-1.207188024776834,True,True,False
13.1666535,-0.7987980295845151,True,True,False
13.1999868,-0.014416606106378191,True,True,False
13.233320099999998,0.8610870394855902,True,True,False
13.2666534,1.504545301239707,True,True,False
13.2999867,1.6813474173654386,True,True,False
13.33332,1.3335999874672357,True,True,False
13.3666533,0.5975928703015244,True,True,False
13.3999866,-0.2519128730226557,True,True,False
13.4333199,-0.9077578737191193,True,True,False
13.4666532,-1.1465302421023642,True,True,False
13.4999865,-0.9106436056636821,True,True,False
13.5333198,-0.32679675312029743,True,True,False
13.5666531,0.34433988844109026,True,True,False
13.5999864,0.8098204476705787,True,True,False
13.6333197,0.8617764618225546,True,True,False
13.666653,0.4651001724238584,True,True,False
13.6999863,-0.22257302505160811,True,True,False
13.7333196,-0.9127783361053105,True,True,False
13.7666529,-1.309475900940683,True,True,False
13.7999862,-1.2395334214781921,True,True,False
13.8333195,-0.7280618065185152,True,True,False
13.8666528,0.015020788824637438,True,True,False
13.8999861,0.6858771710350823,True,True,False
13.933319399999998,1.0123453489030008,True,True,False
13.9666527,0.8638252777453347,True,True,False
13.999986,0.3044333684741581,True,True,False
14.0333193,-0.43172172617334365,True,True,False
14.0666526,-1.0353718393596483,True,True,False
14.0999859,-1.2488708852441839,True,True,False
14.1333192,-0.9715117871975504,True,True,False
14.1666525,-0.29996854616107943,True,True,False
14.1999858,0.5110441054137584,True,True,False
14.2333191,1.1504299859741984,True,True,False
14.2666524,1.3735532385155047,True,True,False
14.2999857,1.0986431304329376,True,True,False
14.333319,0.44047836552543135,True,True,False
14.3666523,-0.3327062847789594,True,True,False
14.3999856,-0.9058031936167589,True,True,False
14.4333189,-1.046423782344323,True,True,False
14.4666522,-0.7024404009886375,True,True,False
14.4999855,-0.023226116748673788,True,True,False
14.5333188,0.7052420142976609,True,True,False
14.5666521,1.1808381836614612,True,True,False
14.5999854,1.2068839314536675,True,True,False
14.633318699999998,0.7661344263577404,True,True,False
14.666652,0.02458013394150882,True,True,False
14.6999853,-0.7320618193385839,True,True,False
14.7333186,-1.2080009009588182,True,True,False
14.7666519,-1.2146182786450914,True,True,False
14.7999852,-0.7477426953383698,True,True,False
14.8333185,0.00907227582146999,True,True,False
14.8666518,0.7577940325849847,True,True,False
14.8999851,1.206174594298201,True,True,False
14.9333184,1.1859169037465493,True,True,False
14.9666517,0.719236516644791,True,True,False
14.999985,0.00522135705499479,True,True,False
15.0333183,-0.6674380695542704,True,True,False
15.066651599999998,-1.0416798509395282,True,True,False
15.0999849,-0.9939512181743598,True,True,False
15.1333182,-0.5754039342012991,True,True,False
15.1666515,0.019213181169779787,True,True,False
15.1999848,0.5357652310078398,True,True,False
15.2333181,0.7617787816038932,True,True,False
15.2666514,0.606465421956267,True,True,False
15.2999847,0.1310570241583329,True,True,False
15.333317999999998,-0.4804064099546469,True,True,False
15.3666513,-0.9953614760040611,True,True,False
15.3999846,-1.220049998695171,True,True,False
15.4333179,-1.066567512895121,True,True,False
15.4666512,-0.5790535074997541,True,True,False
15.4999845,0.08452251203143309,True,True,False
15.5333178,0.7058022485543424,True,True,False
15.5666511,1.0787650495833103,True,True,False
15.5999844,1.0817152303952517,True,True,False
15.6333177,0.7254880161458223,True,True,False
15.666651,0.15668025071304248,True,True,False
15.6999843,-0.3925968831515486,True,True,False
15.7333176,-0.6944944031545143,True,True,False
15.766650899999998,-0.6197466077471395,True,True,False
15.7999842,-0.1948765534275849,True,True,False
15.8333175,0.4056842181910807,True,True,False
15.8666508,0.9307555373499626,True,True,False
15.8999841,1.1546410332591626,True,True,False
15.9333174,0.9666417233631647,True,True,False
15.9666507,0.415393918731778,True,True,False
15.999984,-0.3055719374477206,True,True,False
16.0333173,-0.9282310344451354,True,True,False
16.0666506,-1.214423204138218,True,True,False
16.099983899999998,-1.0533827881287308,True,True,False
16.1333172,-0.509570690087452,True,True,False
16.1666505,0.20097309936321625,True,True,False
16.1999838,0.7958442986240503,True,True,False
16.2333171,1.0373443152144155,True,True,False
16.2666504,0.824563663160674,True,True,False
16.2999837,0.2318470554939299,True,True,False
16.333316999999997,-0.5191296447553737,True,True,False
16.3666503,-1.1425053918400307,True,True,False
16.3999836,-1.3953356972717388,True,True,False
16.433316899999998,-1.1687095099741216,True,True,False
16.4666502,-0.5301450476083963,True,True,False
16.4999835,0.2977329692239978,True,True,False
16.533316799999998,1.016400851123769,True,True,False
16.5666501,1.3630549154144311,True,True,False
16.5999834,1.214843555772952,True,True,False
16.633316699999998,0.642546731256839,True,True,False
16.66665,-0.11498886399368295,True,True,False
16.6999833,-0.7503732766745019,True,True,False
16.7333166,-1.0174795306630664,True,True,False
16.7666499,-0.8318245011443693,True,True,False
16.7999832,-0.29913886514914023,True,True,False
16.8333165,0.3356437122538405,True,True,False
16.866649799999998,0.7946589754246266,True,True,False
16.8999831,0.8836287285334911,True,True,False
16.9333164,0.5707673326600347,True,True,False
16.966649699999998,-0.002925181186432629,True,True,False
16.999983,-0.5850548201542941,True,True,False
17.0333163,-0.9190410573208981,True,True,False
17.066649599999998,-0.8512872901619987,True,True,False
17.0999829,-0.39306903395829196,True,True,False
17.1333162,0.28572895011757465,True,True,False
17.1666495,0.924247244866958,True,True,False
17.1999828,1.2709276228804363,True,True,False
17.2333161,1.178594278669117,True,True,False
17.2666494,0.6602764394269922,True,True,False
17.299982699999997,-0.11406948587382677,True,True,False
17.333316,-0.8793495880756285,True,True,False
17.3666493,-1.3732027283091663,True,True,False
17.399982599999998,-1.432218432015152,True,True,False
17.4333159,-1.049442062607264,True,True,False
17.4666492,-0.3733487454205144,True,True,False
17.499982499999998,0.34835223932161735,True,True,False
17.5333158,0.8586827184020053,True,True,False
17.5666491,0.984733743384357,True,True,False
17.5999824,0.7026859358394162,True,True,False
17.6333157,0.14894902031171306,True,True,False
17.666649,-0.43129928726131406,True,True,False
17.6999823,-0.7813990460731502,True,True,False
17.733315599999997,-0.7380259333437069,True,True,False
17.7666489,-0.2998096610949258,True,True,False
17.7999822,0.36990896837414816,True,True,False
17.833315499999998,1.0072671107733377,True,True,False
17.8666488,1.3513370728833005,True,True,False
17.8999821,1.2455895780900441,True,True,False
17.933315399999998,0.7001885020553085,True,True,False
17.9666487,-0.10772904903865946,True,True,False
17.999982,-0.898393129777833,True,True,False
18.0333153,-1.3968741166136671,True,True,False
18.0666486,-1.441915772042322,True,True,False
18.0999819,-1.0485201330207066,True,True,False
18.1333152,-0.3940995658385487,True,True,False
18.1666485,0.2634286677953357,True,True,False
18.1999818,0.6916279416330275,True,True,False
18.2333151,0.7653546457860492,True,True,False
18.2666484,0.5003377681761763,True,True,False
18.2999817,0.039095801273365455,True,True,False
18.333315,-0.4014842876754624,True,True,False
18.3666483,-0.6094670284443843,True,True,False
18.3999816,-0.4631919609045671,True,True,False
18.4333149,0.011235911675158392,True,True,False
18.4666482,0.641818435737828,True,True,False
18.4999815,1.1765977439931852,True,True,False
18.5333148,1.3843035050327361,True,True,False
18.5666481,1.1458180696394031,True,True,False
18.5999814,0.5026421071669334,True,True,False
18.6333147,-0.3520189815869903,True,True,False
18.666648,-1.1365902831415082,True,True,False
18.6999813,-1.5806695287800467,True,True,False
18.7333146,-1.5279211758244882,True,True,False
18.7666479,-1.0014447625745047,True,True,False
18.7999812,-0.19993148179953157,True,True,False
18.8333145,0.5787521581484013,True,True,False
18.8666478,1.0559914149805503,True,True,False
18.8999811,1.082428957480226,True,True,False
18.9333144,0.6939540744417143,True,True,False
18.9666477,0.09260750820854012,True,True,False
