window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.9583022157326367,1,184.0,1.0,0.5616226922558574,1.0,0.7494115320359279,1.0,0.75,True,True,0.4148820141726714,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7210364796823172,1,184.0,1.0,0.3651441276548779,1.0,0.6042688521773408,1.0,0.75,True,True,0.3345295178632565,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7210364796823172,2,105.0,0.3933072040097733,0.16736074452904282,0.392656757407592,0.2565610938137803,0.004109255770336494,0.9989726860574158,False,True,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7210364796823172,3,90.0,0.3542061238618618,0.16231797737932044,0.16646071006090904,0.23977803243832174,0.8650985161701233,0.7837253709574692,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logpos,forehead,logpos,usable,1.0,0.9976616282091477,0.6116077911052162,1,107.0,1.0,0.19931298816468396,1.0,0.44540087816089013,0.0067319757776920204,0.998317006055577,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976616282091477,0.6478246020400732,1,183.0,1.0,0.16961751485825458,1.0,0.41088341984061844,0.9827411110037996,0.75431472224905,True,True,0.267074222896402,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976616282091477,0.6478246020400732,2,106.0,0.9330116190122066,0.15578484650983124,0.9280583576196992,0.380355236965366,0.006740526722832441,0.9983148683192918,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0263227292199955,1,184.0,1.0,0.5948949374247232,1.0,0.7712943260680213,1.0,0.75,True,True,0.4061860257324721,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.1041520536114227,1,184.0,1.0,0.7362864643016749,1.0,0.8580713631753917,1.0,0.75,True,True,0.4518853374429196,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.9312499966468041,1,184.0,1.0,0.5939556535718368,1.0,0.7706817209803952,1.0,0.75,True,True,0.4327891168101888,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7139590828690862,1,184.0,1.0,0.36204181223426046,1.0,0.6016964003340474,1.0,0.75,True,True,0.3378926041702064,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7139590828690862,2,107.0,0.4941040882050087,0.17578326661758198,0.4935393668724587,0.29471079045797965,0.0067319757776920204,0.998317006055577,False,True,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9976562826192037,0.5482364215127585,1,107.0,1.0,0.23962375525515067,1.0,0.488366512765798,0.004590002422502578,0.9988524993943744,False,True,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976562826192037,0.5863525770979215,1,184.0,1.0,0.16567549776602844,1.0,0.4060785819715368,1.0,0.75,True,True,0.26395107828149894,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976562826192037,0.5863525770979215,2,107.0,0.8917213504307934,0.17362144131613708,0.8841369623849212,0.3925520077400847,0.004590002422502578,0.9988524993943744,False,True,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9931700067463621,1,184.0,1.0,0.5914821907797373,1.0,0.7690787936094307,1.0,0.75,True,True,0.401576560631812,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.088565932932198,1,184.0,1.0,0.706249933493723,1.0,0.8403867761297312,1.0,0.75,True,True,0.43881021549791926,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.9238861665761631,1,184.0,1.0,0.6006957172908943,1.0,0.7750421396234894,1.0,0.75,True,True,0.4484793235866461,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7114880669350371,1,184.0,1.0,0.31849538931583116,1.0,0.5643514212395305,1.0,0.75,True,True,0.3265628160368434,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7114880669350371,2,108.0,0.5375148051862157,0.1711690922592656,0.5371959307521345,0.3033234153893019,0.004465723785835047,0.9988835690535413,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,1.0,0.9976441891101449,0.5458539275224411,1,107.0,1.0,0.27110545650310597,1.0,0.5194512630872082,0.003986189945003132,0.9990034525137492,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,1.0,0.9976441891101449,0.5458539275224411,2,141.0,0.5903513965691641,0.15051072082081604,0.4578203817559247,0.29738201006668635,0.0027374941054678055,0.999315626473633,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976441891101449,0.5919659973944016,1,184.0,1.0,0.21624682432830045,1.0,0.4639279590813079,1.0,0.75,True,True,0.3015531734028501,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976441891101449,0.5919659973944016,2,107.0,0.8184785324571328,0.17838554804233317,0.815515173097544,0.38120549937873427,0.003986189945003132,0.9990034525137492,False,True,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0152827895879084,1,184.0,1.0,0.6013372658991708,1.0,0.7754593902321196,1.0,0.75,True,True,0.39917103615829597,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0819207824362618,1,184.0,1.0,0.6766975540115571,1.0,0.8226162860116234,1.0,0.75,True,True,0.42344524985332743,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.9218394431569162,1,184.0,1.0,0.5720349855263255,1.0,0.7563265458996014,1.0,0.75,True,True,0.44901414430460657,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7021990354753663,1,185.0,1.0,0.2679555275764189,1.0,0.5176418831313616,0.9673351249373087,0.7581662187656728,True,True,0.30731240159499473,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7021990354753663,2,108.0,0.556694052408585,0.1570304808713447,0.5495581835995637,0.2956639122870757,0.0038657590892225277,0.9990335602276944,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logpos,forehead,logpos,usable,1.0,0.9976477964391811,0.5357725245322809,1,106.0,1.0,0.27371399644108624,1.0,0.5219462125435865,0.011947117359883448,0.9970132206600292,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logpos,forehead,logpos,usable,1.0,0.9976477964391811,0.5357725245322809,2,140.0,0.5658184817299926,0.16114642280941402,0.4135782941647932,0.30124936962693216,0.0029484851919977855,0.9992628787020006,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976477964391811,0.572936497748132,1,185.0,1.0,0.27557342425835346,1.0,0.5237160866236144,0.9752309772485831,0.7561922556878542,True,True,0.34041545630534936,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976477964391811,0.572936497748132,2,107.0,0.7065409969233747,0.1759750126112739,0.6855437641279032,0.35178023405993586,0.009865406731711362,0.9975336483170721,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9837617892913546,1,184.0,1.0,0.6352675079322653,1.0,0.7970367042566266,1.0,0.75,True,True,0.40437131991565145,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.0577504552174506,1,184.0,1.0,0.6737086125867469,1.0,0.8207975466500536,1.0,0.75,True,True,0.41642622673440216,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.8651443461071153,1,184.0,1.0,0.54987796383453,1.0,0.7415342348736303,1.0,0.75,True,True,0.44630177607186156,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.6706323671638779,1,185.0,1.0,0.2406230861300304,1.0,0.49053126647692263,0.9752309772485831,0.7561922556878542,True,True,0.29523245880176874,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9976028983838114,0.5604873667254983,1,106.0,1.0,0.26492188782950477,1.0,0.5134718305079521,0.019751419203128506,0.9950621451992179,False,True,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9976028983838114,0.5604873667254983,2,186.0,0.5804598096363158,0.16504663636518369,0.5751577200186905,0.3087785466286831,0.9108009711444521,0.772299757213887,True,True,0.19760729007213607,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9976028983838114,0.5604873667254983,3,139.0,0.5756550725687218,0.1587078062459978,0.5092472575310275,0.30153519812940877,0.0026069745116087065,0.9993482563720978,False,True,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976028983838114,0.5912394603591341,1,185.0,1.0,0.3026911538152147,1.0,0.5488549263691253,0.9886665853275403,0.7528333536681149,True,True,0.3512476362969892,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9976028983838114,0.5912394603591341,2,107.0,0.6183519468188771,0.17312368881363663,0.617236871224387,0.3264027559958267,0.016967171705454774,0.9957582070736363,False,True,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9662672222300638,1,184.0,1.0,0.676186493118641,1.0,0.8223055959426769,1.0,0.75,True,True,0.41491885723847605,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,1.02671328518874,1,184.0,1.0,0.7014214814207942,1.0,0.8375090933361824,1.0,0.75,True,True,0.4225902360977064,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.8077410828560578,1,184.0,1.0,0.5588766715678953,1.0,0.747577185541344,1.0,0.75,True,True,0.45121947673404156,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.6480175164167139,1,185.0,1.0,0.24108642876153039,1.0,0.4910033216368245,0.9886665853275403,0.7528333536681149,True,True,0.29635770880730233,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logpos,forehead,logpos,usable,1.0,0.9975680426853538,0.5549679113270493,1,108.0,1.0,0.21470320085684527,1.0,0.46223389389071184,0.012597256276581035,0.9968506859308548,False,True,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logpos,forehead,logpos,usable,1.0,0.9975680426853538,0.5549679113270493,2,186.0,0.7490230807110001,0.17069766187259913,0.7461555123497268,0.35670066122352945,0.9454691817549253,0.7636327045612686,True,True,0.21580165199159596,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logpos,forehead,logpos,usable,1.0,0.9975680426853538,0.5549679113270493,3,90.0,0.6701283621546353,0.16121171851459085,0.13378599570222427,0.32788370310561027,0.8586903909017632,0.7853274022745592,False,True,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975680426853538,0.5881000252581176,1,185.0,1.0,0.29992759438965094,1.0,0.546324579414333,1.0,0.75,True,True,0.330522927422737,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975680426853538,0.5881000252581176,2,90.0,0.5783689782649064,0.16929735757901015,0.5742793352738758,0.3121548688178426,0.8586903909017632,0.7853274022745592,False,True,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975680426853538,0.5881000252581176,3,108.0,0.5665087752403236,0.16023750525709626,0.34942069059401,0.3005577536056693,0.012597256276581035,0.9968506859308548,False,True,0.0,False,,,,,,legacy_not_assessed
42,46.999953,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9441535370783379,1,185.0,1.0,0.7037962976367834,1.0,0.8389256806396997,1.0,0.75,True,True,0.4247547668020246,False,,,,,,legacy_not_assessed
42,46.999953,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9931808179774374,1,185.0,1.0,0.7402259537924817,1.0,0.8603638496545991,1.0,0.75,True,True,0.43560908285257444,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.7841238378347405,1,185.0,1.0,0.590396195498365,1.0,0.7683689797047454,1.0,0.75,True,True,0.46079631924763526,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.6763703186280299,1,185.0,1.0,0.2630395215971376,1.0,0.5128714823208014,1.0,0.75,True,True,0.30757266045711024,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.6763703186280299,2,83.0,0.41420697950310514,0.15103807673116507,0.40830345985387645,0.25012089726674996,0.028066624473569817,0.9929833438816076,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logpos,forehead,logpos,usable,1.0,0.9975774351925463,0.5984852241719891,1,94.0,1.0,0.268573056652323,1.0,0.5169848755899569,0.9248803644015557,0.768779908899611,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logpos,forehead,logpos,usable,1.0,0.9975774351925463,0.5984852241719891,2,109.0,0.8814807711383518,0.17808078401006386,0.645546917503292,0.39524061643830777,0.006597252072557895,0.9983506869818606,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975774351925463,0.6333808996186574,1,185.0,1.0,0.25935870900058594,1.0,0.508038979378911,1.0,0.75,True,True,0.33022533659629216,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975774351925463,0.6333808996186574,2,92.0,0.8190653572573554,0.2301096869006504,0.8082947720024468,0.43308520391074196,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975774351925463,0.6333808996186574,3,109.0,0.6824093655039938,0.15746949910104024,0.5559682630992637,0.3270147404670078,0.006597252072557895,0.9983506869818606,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.933743507268276,1,186.0,1.0,0.7270744285989311,1.0,0.85268659459319,0.9833553654849779,0.7541611586287555,True,True,0.43287044072482084,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9808291439241151,1,186.0,1.0,0.7729945647034027,1.0,0.879201094575867,0.9833553654849779,0.7541611586287555,True,True,0.4463306538510462,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.8094455527754353,1,186.0,1.0,0.6143334689496441,1.0,0.7837907547769101,0.9833553654849779,0.7541611586287555,True,True,0.46587294285338704,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.7151118938703753,1,186.0,1.0,0.2860875257551246,1.0,0.5348691002280005,0.9833553654849779,0.7541611586287555,True,True,0.317917811923523,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9975226293041272,0.7160538400903214,1,94.0,1.0,0.2871028827282492,1.0,0.5344923986801421,0.9557550010835122,0.7610612497291219,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9975226293041272,0.7160538400903214,2,111.0,0.9182380160284651,0.22226920669921016,0.9099389132000208,0.45065069058115975,0.0052895517759224105,0.9986776120560193,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975226293041272,0.7393544952723052,1,94.0,1.0,0.25492180611692483,1.0,0.5036469984431688,0.9557550010835122,0.7610612497291219,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975226293041272,0.7393544952723052,2,110.0,0.9211507153632263,0.20728798203103876,0.9130870516238088,0.4358882532199696,0.0055241791751344865,0.9986189552062164,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975226293041272,0.7393544952723052,3,185.0,0.8850265010017137,0.19167219297348612,0.8788502486954557,0.4108473122581041,0.9837895977626949,0.7540526005593262,True,True,0.2670507529677677,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.942028655768878,1,186.0,1.0,0.7567893798340055,1.0,0.869936422868939,1.0,0.75,True,True,0.44067102346695053,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9762082605428206,1,186.0,1.0,0.7975395877011272,1.0,0.893050719556917,1.0,0.75,True,True,0.4523796960899665,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999955059519201,0.7498447825107288,1,186.0,1.0,0.6140676216189059,1.0,0.7836211471958092,1.0,0.75,True,True,0.4632395467577045,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.6719526098441788,1,186.0,1.0,0.29372443403922976,1.0,0.5419610631970754,1.0,0.75,True,True,0.3203816004381046,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999955059519201,0.6719526098441788,2,110.0,0.6304035133762852,0.19662223470090115,0.6295773177548937,0.3520656664305921,0.0055241791751344865,0.9986189552062164,False,True,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logpos,forehead,logpos,usable,1.0,0.9975103316760396,0.6992782266209624,1,112.0,1.0,0.28166947174587964,1.0,0.5294040900260321,0.003685094556461861,0.9990787263608846,False,True,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logpos,forehead,logpos,usable,1.0,0.9975103316760396,0.6992782266209624,2,93.0,0.6455946622753518,0.1940281660911365,0.5344626002660567,0.3530447498861218,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975103316760396,0.7231034202501291,1,111.0,1.0,0.26060695299684433,1.0,0.5092258031598806,0.0035202106665478713,0.9991199473333631,False,True,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975103316760396,0.7231034202501291,2,94.0,0.7299153375975478,0.19629290496006468,0.6043367668648912,0.37757736249089036,0.9672522233313764,0.7581869441671559,False,True,0.0,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9415555356523778,1,186.0,1.0,0.771259326013674,1.0,0.8782137131778768,1.0,0.75,True,True,0.44327122462910507,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.938243509710486,1,186.0,1.0,0.8010799051347745,1.0,0.8950306727340547,1.0,0.75,True,True,0.45175944810494967,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999957489770975,0.75230139394793,1,186.0,1.0,0.5740733434578397,1.0,0.7576730579018581,1.0,0.75,True,True,0.44475910829697873,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999957489770975,0.6301898467438347,1,187.0,1.0,0.2841629994004879,1.0,0.5330671472139191,0.9542520979902995,0.7614369755024251,True,True,0.31291394960487945,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999957489770975,0.6301898467438347,2,94.0,0.7009185177907699,0.18983594075434684,0.6961336685341944,0.36477170249509633,0.9672522233313764,0.7581869441671559,False,True,0.0,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999957489770975,0.6301898467438347,3,110.0,0.6751419328454968,0.21084716079935398,0.46394345081418165,0.3772937176768948,0.004016233528182826,0.9989959416179542,False,True,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logpos,forehead,logpos,usable,1.0,0.9975009893447017,0.7129621633718012,1,111.0,1.0,0.2947773810573253,1.0,0.5415772505614106,0.004106818559318912,0.9989732953601703,False,True,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logpos,forehead,logpos,usable,1.0,0.9975009893447017,0.7129621633718012,2,70.0,0.5374858595899151,0.17197487491999025,0.5176612916990059,0.3032699347296254,0.000595950501992673,0.9998510123745018,False,True,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975009893447017,0.7315114402740155,1,111.0,1.0,0.2626702930504613,1.0,0.511232923155743,0.004106818559318912,0.9989732953601703,False,True,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logchrom,forehead,logchrom,usable,1.0,0.9975009893447017,0.7315114402740155,2,185.0,0.6650017404325383,0.1550638853536905,0.6414661360044012,0.32031705056742793,0.9983435504458038,0.750414112388549,True,True,0.2082060828688282,False,,,,,,legacy_not_assessed
46,50.999949,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9393799647032653,1,185.0,1.0,0.7595807088901263,1.0,0.8715392755866636,0.9983435504458038,0.750414112388549,True,True,0.4397508968652969,False,,,,,,legacy_not_assessed
46,50.999949,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9396205330945233,1,186.0,1.0,0.7878535482557305,1.0,0.8876111469870861,1.0,0.75,True,True,0.4478602501217891,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7577897027012559,1,186.0,1.0,0.5322594261398074,1.0,0.729561118851469,1.0,0.75,True,True,0.43083155477597634,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7577897027012559,2,93.0,0.3430400231237996,0.18987658174434457,0.34268575213348346,0.2552161182062136,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6524180398894662,1,186.0,1.0,0.25589674590911365,1.0,0.5058623784282773,1.0,0.75,True,True,0.2987295640754927,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6524180398894662,2,94.0,0.9109862367470882,0.23700151274305414,0.8984498237002062,0.4646559116132732,0.961574392060684,0.759606401984829,False,True,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6524180398894662,3,109.0,0.7103122083743565,0.19520856955251512,0.29152281859725493,0.3723694806673154,0.0031331167672467805,0.9992167208081884,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9974878082023254,0.6973175838503873,1,110.0,1.0,0.27286708745798016,1.0,0.5210545275051381,0.0034055649202867503,0.9991486087699283,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9974878082023254,0.6973175838503873,2,70.0,0.6071087352500244,0.18770805015501935,0.6044358912134716,0.3367303690121304,0.00040324035487465,0.9998991899112813,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9974878082023254,0.6973175838503873,3,56.0,0.5251263845272842,0.1603603923731831,0.14677263941215063,0.28945967565154357,0.0007304433402754783,0.9998173891649311,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9974878082023254,0.7118126718130953,1,110.0,1.0,0.23592276167125378,1.0,0.48449859045376403,0.0034055649202867503,0.9991486087699283,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9974878082023254,0.7118126718130953,2,185.0,0.763609210848404,0.18152960711352706,0.7592746004052144,0.3713786295239577,1.0,0.75,True,True,0.2413961091905725,False,,,,,,legacy_not_assessed
47,51.999947999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.9298824179100394,1,185.0,1.0,0.7357872604236755,1.0,0.8577804266965268,1.0,0.75,True,True,0.43551888211010825,False,,,,,,legacy_not_assessed
47,51.999947999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9660371906123465,1,185.0,1.0,0.7827141366421578,1.0,0.8847113295545377,1.0,0.75,True,True,0.44919244744442943,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8260023158625502,1,185.0,1.0,0.5136695646561255,1.0,0.7167074470494398,1.0,0.75,True,True,0.43867228702738315,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.8260023158625502,2,93.0,0.42359741978104815,0.2391818397982004,0.4235544362562523,0.3183030163177875,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7598196968666098,1,93.0,1.0,0.28593900955219265,1.0,0.5347326524088394,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.7598196968666098,2,185.0,0.8913949286192322,0.23149025701084663,0.8885578515865845,0.4542568008563343,1.0,0.75,True,True,0.27803516002205664,False,,,,,,legacy_not_assessed
