time_s,raw_network,crop_observed,bbox_interpolated,crop_valid
46.2999537,-0.660415768623352,True,False,True
46.333287,-0.660415768623352,False,True,True
46.3666203,-0.13014811277389526,False,True,True
46.3999536,-0.13014811277389526,False,True,True
46.4332869,1.6675021648406982,True,False,True
46.4666202,1.6675021648406982,True,False,True
46.4999535,0.1423005908727646,True,False,True
46.5332868,0.1423005908727646,True,False,True
46.5666201,-1.617308497428894,True,False,True
46.5999534,-1.617308497428894,True,False,True
46.6332867,-1.2750803232192993,True,False,True
46.66662,-1.2750803232192993,True,False,True
46.6999533,-0.08767270296812057,True,False,True
46.7332866,-0.08767270296812057,True,False,True
46.7666199,2.25518798828125,True,False,True
46.7999532,2.25518798828125,True,False,True
46.8332865,1.8225386142730713,True,False,True
46.8666198,1.8225386142730713,True,False,True
46.8999531,-0.5044201612472534,True,False,True
46.9332864,-0.5044201612472534,True,False,True
46.9666197,-1.5262782573699951,True,False,True
46.999953,-1.5262782573699951,True,False,True
47.0332863,-0.3056012988090515,False,True,True
47.0666196,-0.3056012988090515,False,True,True
47.0999529,0.5161721706390381,False,True,True
47.1332862,0.5161721706390381,True,False,True
47.1666195,2.0543835163116455,True,False,True
47.1999528,2.0543835163116455,True,False,True
47.2332861,0.5093154907226562,True,False,True
47.2666194,0.5093154907226562,True,False,True
47.2999527,-1.566834568977356,True,False,True
47.333286,-1.566834568977356,True,False,True
47.3666193,-1.6171936988830566,True,False,True
47.3999526,-1.6171936988830566,True,False,True
47.4332859,0.8582718968391418,True,False,True
47.4666192,0.8582718968391418,True,False,True
47.4999525,2.0714216232299805,True,False,True
47.5332858,2.0714216232299805,True,False,True
47.5666191,0.31054243445396423,True,False,True
47.5999524,0.31054243445396423,True,False,True
47.6332857,-0.5443608164787292,True,False,True
47.666619,-0.5443608164787292,True,False,True
47.6999523,-1.4388419389724731,True,False,True
47.7332856,-1.4388419389724731,True,False,True
47.7666189,-0.5088158845901489,True,False,True
47.7999522,-0.5088158845901489,True,False,True
47.8332855,0.9274942874908447,True,False,True
47.8666188,0.9274942874908447,True,False,True
47.8999521,0.956828773021698,True,False,True
47.9332854,0.956828773021698,True,False,True
47.9666187,0.0363587811589241,True,False,True
47.999952,0.0363587811589241,True,False,True
48.0332853,-0.8362494707107544,True,False,True
48.0666186,-0.8362494707107544,True,False,True
48.0999519,-0.9912909865379333,False,True,True
48.1332852,-0.9912909865379333,False,True,True
48.1666185,-0.2733027935028076,False,True,True
48.1999518,-0.2733027935028076,True,False,True
48.2332851,0.8035710453987122,True,False,True
48.2666184,0.8035710453987122,True,False,True
48.2999517,-0.11869709938764572,True,False,True
48.333285,-0.11869709938764572,True,False,True
48.3666183,-0.9702038168907166,True,False,True
48.3999516,-0.9702038168907166,True,False,True
48.4332849,-0.7831007242202759,True,False,True
48.4666182,-0.7831007242202759,True,False,True
48.4999515,-0.5474525094032288,True,False,True
48.5332848,-0.5474525094032288,True,False,True
48.5666181,-0.0847906693816185,True,False,True
48.5999514,-0.0847906693816185,True,False,True
48.6332847,0.641146719455719,True,False,True
48.666618,0.641146719455719,True,False,True
48.6999513,0.07048138231039047,True,False,True
48.7332846,0.07048138231039047,True,False,True
48.7666179,-0.8683929443359375,True,False,True
48.7999512,-0.8683929443359375,True,False,True
48.8332845,-1.4599082469940186,True,False,True
48.8666178,-1.4599082469940186,True,False,True
48.8999511,-0.8139888644218445,True,False,True
48.9332844,-0.8139888644218445,True,False,True
48.9666177,1.1308934688568115,True,False,True
48.999951,1.1308934688568115,True,False,True
49.0332843,1.235876441001892,True,False,True
49.0666176,1.235876441001892,True,False,True
49.0999509,-0.9336580038070679,True,False,True
49.1332842,-0.9336580038070679,True,False,True
49.1666175,-0.7210476994514465,True,False,True
49.1999508,-0.7210476994514465,True,False,True
49.2332841,0.0827421322464943,True,False,True
49.2666174,0.0827421322464943,True,False,True
49.2999507,-0.5143471956253052,True,False,True
49.333284,-0.5143471956253052,True,False,True
49.3666173,0.6762158870697021,True,False,True
49.3999506,0.6762158870697021,True,False,True
49.4332839,0.5905864834785461,True,False,True
49.4666172,0.5905864834785461,True,False,True
49.4999505,0.02359813079237938,True,False,True
49.5332838,0.02359813079237938,True,False,True
49.5666171,-0.6753588914871216,True,False,True
49.5999504,-0.6753588914871216,True,False,True
49.6332837,-0.2282126545906067,True,False,True
49.666617,-0.2282126545906067,True,False,True
49.6999503,0.9367905855178833,True,False,True
49.7332836,0.9367905855178833,True,False,True
49.7666169,1.2376999855041504,True,False,True
49.7999502,1.2376999855041504,True,False,True
49.8332835,0.3687099516391754,True,False,True
49.8666168,0.3687099516391754,True,False,True
49.8999501,-0.8225928544998169,True,False,True
49.9332834,-0.8225928544998169,True,False,True
49.9666167,,True,False,True
49.99995,,True,False,True
50.0332833,,True,False,True
50.0666166,,True,False,True
50.0999499,,True,False,True
50.1332832,,False,True,True
50.1666165,,False,True,True
50.1999498,,True,False,True
50.2332831,,True,False,True
50.2666164,,True,False,True
50.2999497,,True,False,True
50.333283,,True,False,True
50.3666163,,True,False,True
50.3999496,,True,False,True
50.4332829,,True,False,True
50.4666162,,True,False,True
50.4999495,,True,False,True
50.5332828,,True,False,True
50.5666161,,True,False,True
50.5999494,,True,False,True
50.6332827,,True,False,True
50.666616,,True,False,True
50.6999493,,True,False,True
50.7332826,,True,False,True
50.7666159,,True,False,True
50.7999492,,True,False,True
50.8332825,,True,False,True
50.8666158,,True,False,True
50.8999491,,True,False,True
50.9332824,,True,False,True
50.9666157,,True,False,True
50.999949,,True,False,True
51.0332823,,True,False,True
51.0666156,,True,False,True
51.0999489,,True,False,True
51.1332822,,True,False,True
51.1666155,,True,False,True
51.1999488,,True,False,True
51.2332821,,True,False,True
51.2666154,,True,False,True
51.2999487,,True,False,True
51.333282,,True,False,True
51.3666153,,True,False,True
51.3999486,,True,False,True
51.4332819,,True,False,True
51.4666152,,True,False,True
51.4999485,,True,False,True
51.5332818,,True,False,True
51.5666151,,True,False,True
51.5999484,,True,False,True
51.6332817,,True,False,True
51.666615,,True,False,True
51.6999483,,True,False,True
51.7332816,,True,False,True
51.7666149,,True,False,True
51.7999482,,True,False,True
51.8332815,,True,False,True
51.8666148,,True,False,True
