time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
32.4999675,0.7840339156404814,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.5333008,0.6417612193713683,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.5666341,0.4623551107356809,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.5999674,0.2681708146136866,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.6333007,0.0512961829902935,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.666633999999995,-0.2053086894951035,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.6999673,-0.5004812607515045,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.7333006,-0.8073952975303634,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.766633899999995,-1.0900095942524504,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.7999672,-1.321929928645855,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.8333005,-1.48662727732421,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.866633799999995,-1.5611275201145614,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.8999671,-1.5045645125382998,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.9333004,-1.270063395623998,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.9666337,-0.8370646454316039,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
32.999967,-0.2410079304820355,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.0333003,0.4225995945783442,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.0666336,1.0244535506157673,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.0999669,1.445607524084407,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.1333002,1.6197930012306696,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.1666335,1.5545976021529233,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.1999668,1.3206226899964215,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.2333001,1.0135304234279665,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.2666334,0.7100035027647613,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.2999667,0.4427555929027028,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.3333,0.2045798869192032,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.3666333,-0.0293459734783978,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
33.3999666,-0.2776023246205295,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.4332999,-0.5367982697112864,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.4666332,-0.7774463324132727,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.4999665,-0.9516386992165258,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.5332998,-1.009246679804717,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.5666331,-0.9166388742235652,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.5999664,-0.6719768008384758,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.633299699999995,-0.3139458065283835,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.666633,0.0784200141702963,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.6999663,0.4001844959247586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.733299599999995,0.5525350385487617,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.7666329,0.4834400349424144,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.7999662,0.2162365958717184,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.833299499999995,-0.1526988358516788,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.8666328,-0.4904470159816083,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.8999661,-0.682619122892259,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.9332994,-0.6803334330283873,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.9666327,-0.5166899302939484,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
33.999966,-0.2884050661392629,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.0332993,-0.1147170514945275,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.0666326,-0.0894320281479962,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.0999659,-0.2405898841833361,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.1332992,-0.5128373688398762,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.1666325,-0.7824995045241534,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.1999658,-0.9011107489619572,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.2332991,-0.7504037453430807,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.2666324,-0.2908101131565019,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.2999657,0.4092974701499471,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.333299,1.177441384652986,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.3666323,1.7808907571553692,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.3999656,2.044549933282527,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.4332989,1.88672173202994,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.4666322,1.3707382628238731,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.499965499999995,0.6701485897451464,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.5332988,-0.0222482838198898,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.5666321,-0.5582336270161424,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.599965399999995,-0.8765175044441859,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.6332987,-0.9872677106942708,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.666632,-0.957631095958828,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.699965299999995,-0.8666543911617208,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.7332986,-0.7740440532096691,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.7666319,-0.7051286035790275,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.799965199999995,-0.6558799245391358,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.8332985,-0.6088495161670907,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.8666318,-0.5461526939379705,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.8999651,-0.4531514837744316,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.9332984,-0.318332879937387,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.9666317,-0.1374404257391337,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
34.999965,0.0777146537376625,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.0332983,0.293255387150262,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.0666316,0.4584946869970841,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.0999649,0.5236863130621782,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.1332982,0.4619201308194711,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.1666315,0.2838206751769764,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.1999648,0.03866901331799,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.2332981,-0.1984171025969547,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
35.2666314,-0.3502080529668048,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.2999647,-0.3650910089385504,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.333298,-0.2381194849037835,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.3666313,-0.0158800201030517,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.3999646,0.2179791825107115,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.4332979,0.3722504698101839,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.466631199999995,0.3828443284992674,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.4999645,0.2406751448944981,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.5332978,0.0017208786312384,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.566631099999995,-0.2288356025888048,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.5999644,-0.3383039430346176,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.6332977,-0.2592134710588074,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.666630999999995,-0.0077591488167141,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.6999643,0.312711304939428,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.7332976,0.5480845975440126,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.7666309,0.5572080272543678,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.7999642,0.2766694153044988,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.8332975,-0.2436089399594326,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.8666308,-0.8536615828742171,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.8999641,-1.3626104270540866,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.9332974,-1.615128214750502,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.9666307,-1.5470887325633966,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
35.999964,-1.199520104686927,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.0332973,-0.6942358132448628,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.0666306,-0.1834485458553662,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.0999639,0.2103373751202839,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.1332972,0.4397495428066337,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.1666305,0.5416421102251399,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.1999638,0.6065034126175809,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.2332971,0.7251205000066632,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.2666304,0.938844606322638,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.2999637,1.2134864280653406,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.333297,1.4438517134015132,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.3666303,1.4892345489953804,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.3999636,1.2343300023909176,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.4332969,0.6539010009880603,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.4666302,-0.1543114979085112,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.4999635,-0.9937882993599576,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.5332968,-1.644095043287381,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.5666301,-1.9491028968070168,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.5999634,-1.872372424336921,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.6332967,-1.494773046290301,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.66663,-0.9652625165336424,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.6999633,-0.4367090889358324,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.7332966,-0.0148383942730325,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.7666299,0.2657535071797021,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.7999632,0.4354695121993071,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.8332965,0.5580509701516836,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.8666298,0.6870994617334929,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.8999631,0.8320254818233405,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.9332964,0.9518814282700592,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.9666297,0.9795034458887782,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
36.999963,0.8590193783369123,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.0332963,0.5739096273343296,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.0666296,0.1545337214571661,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.0999629,-0.3310628032176969,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.1332962,-0.7948343546399743,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.1666295,-1.1506474438001868,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.1999628,-1.335985865876055,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.2332961,-1.3249710537704442,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.2666294,-1.128959107245941,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.2999627,-0.7907566428684126,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.333296,-0.3781065575576243,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.3666293,0.0263109024062483,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.3999626,0.3440240019600875,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.4332959,0.526580116960416,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.4666292,0.5738868771044792,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.4999625,0.5298193739877042,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.5332958,0.4539249719751378,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.5666291,0.386450083437767,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.5999624,0.3299118788013279,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.6332957,0.2575186791745315,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.666629,0.1393744181813967,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.6999623,-0.0318086015971821,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.7332956,-0.231334849076839,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.7666289,-0.4160483543871294,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.7999622,-0.5508331838040476,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.8332955,-0.6247268162211272,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.8666288,-0.6430984338969267,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.8999621,-0.6084826266620116,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.9332954,-0.5120662958883327,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.9666287,-0.3426539694358979,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
37.999962,-0.1035040392306628,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.0332953,0.1767913158153687,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.0666286,0.448676705286586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.0999619,0.6602378102071966,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.1332952,0.7770245566745011,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.1666285,0.7880923772019677,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.1999618,0.6971802506814152,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.2332951,0.5124189497853351,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.2666284,0.2459615917977121,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.2999617,-0.0779648373925114,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.333295,-0.4176274927408525,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.3666283,-0.7216430966964845,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
38.3999616,-0.9488557879385674,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.4332949,-1.084472322749839,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.4666282,-1.136735977748382,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.4999615,-1.1158341197090094,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.5332948,-1.0148309355982852,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.5666281,-0.8126225270860212,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.5999614,-0.4984195641233077,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.6332947,-0.0956705523262388,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.666628,0.3364677275207474,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.6999613,0.7268968714089248,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.7332946,1.026251000388487,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.7666279,1.2278530469892466,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.7999612,1.35987480843969,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.8332945,1.4529404271162625,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.8666278,1.5063759157340866,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.8999611,1.477197566705086,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.9332944,1.2986933791560795,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.9666277,0.925791149726416,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
38.999961,0.3563462705216871,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.0332943,-0.3432410663200376,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.0666276,-1.1520430376405677,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.0999609,-1.8177079577300363,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.1332942,-2.153843403058513,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.1666275,-2.226077267894368,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.1999608,-2.0757082007381245,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.2332941,-1.7296831143584883,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.2666274,-1.207516095541454,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.2999607,-0.6385591925672321,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.333294,-0.1103624691277592,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.3666273,0.2180396476549422,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.3999606,0.3102001287839465,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.4332939,0.2435894546493241,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.4666272,0.134144061811892,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.4999605,0.0910477753892726,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.5332938,0.1565426640342214,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.5666271,0.2870173308184705,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.5999604,0.3888504807210142,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.6332937,0.3815612284143002,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.666627,0.2434601901161882,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.6999603,0.017287934149201,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.7332936,-0.2140204565697978,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.7666269,-0.3602789266413193,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.7999602,-0.3538515656741568,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.8332935,-0.1723189121913635,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.8666268,0.1520491013674225,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.8999601,0.5418675141363063,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.9332934,0.900766236785048,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.9666267,1.1454220750497297,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
39.99996,1.230637699248457,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.0332933,1.157949255357989,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.0666266,0.9643970858235263,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.0999599,0.6963075315870059,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.1332932,0.3834502079401201,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.1666265,0.0325485930622608,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.1999598,-0.3546362853719149,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.2332931,-0.7552675287510633,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.2666264,-1.1159624413025342,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.2999597,-1.37051748241525,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.333293,-1.472048435837456,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.3666263,-1.4141629281863164,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.3999596,-1.2271228406205186,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.4332929,-0.9593923832284972,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.4666262,-0.6626837323608085,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.4999595,-0.3823270041905324,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.5332928,-0.1401914063324497,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.5666261,0.054873613661998,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.5999594,0.2483501198286617,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.6332927,0.4722904065991455,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.666626,0.7361653814276837,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.6999593,1.00278198733111,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.7332926,1.1957055198277586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.7666259,1.233015323126416,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.7999592,1.0687240903466764,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.8332925,0.7175652792232414,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.8666258,0.2505622449258666,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.8999591,-0.232766020058791,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.9332924,-0.6398119505380853,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.9666257,-0.9146186262122584,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
40.999959,-1.0530176762653622,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.0332923,-1.0953980821684028,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.0666256,-1.0981720282381109,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.0999589,-1.1004770995881803,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.1332922,-1.104590113986271,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.1666255,-1.076024522943534,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.1999588,-0.9602662171899268,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.2332921,-0.7104579108911461,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.2666254,-0.3165830470312656,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.2999587,0.1758785173188504,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.333292,0.6678583792891902,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.3666253,1.0341787071381523,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.3999586,1.171212843096516,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.4332919,1.0451715374161072,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.4666252,0.7154971555158586,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.4999585,0.3174301165379061,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.5332918,0.0083951701645319,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.5666251,-0.0980767177141972,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.5999584,0.0187259256908075,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.6332917,0.2773598141859336,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.666625,0.531129446469349,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.6999583,0.6359186514290388,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.7332916,0.5169464064125365,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.7666249,0.2036779342880511,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.7999582,-0.1834834584014885,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.8332915,-0.4915925163722846,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.8666248,-0.6105086036104921,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.8999581,-0.5214398359910587,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.9332914,-0.2919683425240869,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.9666247,-0.0296257201347059,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
41.999958,0.1701387269947679,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.0332913,0.253415717966565,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.0666246,0.2104336564580557,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.0999579,0.0631875707060933,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.1332912,-0.1495716248189154,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.1666245,-0.3835667222458561,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.1999578,-0.595734399235991,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.2332911,-0.7501453875255074,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
42.2666244,-0.8252289390775085,True,False,True,0.0,old_waveform,True,0.0,False,original_v28
42.2999577,-0.8186407021581492,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.333291,-0.7451061067574615,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.3666243,-0.6279640019639107,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.3999576,-0.4897484907871803,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.4332909,-0.3459817817687646,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.4666242,-0.2034615974929828,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.4999575,-0.0637505315166648,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.5332908,0.070421677789149,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.5666241,0.1927917725193731,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.5999574,0.2985534776380897,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.6332907,0.3899603074072271,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.666624,0.4734930702334511,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.6999573,0.549676336983767,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.7332906,0.6067415638223805,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.7666239,0.6257269863453698,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.7999572,0.5914180889143991,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.8332905,0.4970787783038087,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.8666238,0.3386459516315508,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.8999571,0.1079765268384095,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
42.9332904,-0.2010706452058441,True,True,False,0.0,old_waveform,True,0.0,False,original_v28
