frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
470,15.666651,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.002244033308531,True,0.999999995790342,205.94134342478716,165.57899716177863,148.53547776726586,1321,1321,0.999999995790342,1.0,sampled,1961.534281524226,796.2044960246855,1993.012129148045,798.1046105813925,1989.8859310271575,837.499105202406,1958.4080834033384,835.5989906456989,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0052806213498115,True,205.85330260622143,0.0012428296225044,,0.0012428296225044,165.83021878480423,0.0008852484275684,,0.0008852484275684,148.72257802822256,-0.0022475114538879,,-0.0022475114538879,205.80639797401102,165.84862707739362,148.86771822438587,baseline_ratio_fallback,0.001007832800289953
470,15.666651,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0016924892697076,True,1.0,195.27460168697283,153.34957825679476,135.223992502343,1333,1333,1.0,1.0,sampled,1924.4136793883144,838.0940376453927,1954.6310699914864,840.0307632908466,1952.34607440844,881.5116016093825,1922.128683805268,879.5748759639285,tracked_ratio,False,13,15,0,0,0,2,0.0010995860211551,True,199.4864637208046,0.0073511910660744,0.0073511910660744,0.0061883912600655,153.7242761556233,-0.004344005686301,-0.004344005686301,-0.0014994003288051,138.94408272427037,-0.0012475941666448,-0.0012475941666448,0.0003746097776568,197.86715158596232,153.46278280912412,135.364536378682,tracked_ratio,0.02739613182829034
470,15.666651,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0039680611848338,True,0.999999964063919,196.44021739130437,150.94565217391303,133.28170289855072,1380,1380,0.999999964063919,1.0,sampled,1957.584515489402,840.5248776178166,1989.350298443328,840.7414487693861,1988.5605310185636,881.7145083109028,1956.7947480646376,881.4979371593333,tracked_ratio,False,12,15,0,0,0,3,0.0017131345812231,True,199.29292662331267,0.0034857320723846,0.0034857320723846,-6.455271884451581e-05,150.1054245115323,-0.0018274642547185,-0.0018274642547185,-0.0014870961197797,127.63923982683632,-0.0126675670936769,-0.0126675670936769,-0.007279259934818,198.98017730937352,151.54897272910543,130.23379262472616,tracked_ratio,0.02233876885298461
471,15.6999843,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0046506297681281,True,1.0,173.8137621540763,133.40463724756918,123.52580403889304,1671,1671,1.0,1.0,sampled,1848.940785119888,660.9238038598428,1897.694777475087,659.3235393845641,1896.85284014198,692.0439249509614,1848.0988477867809,693.64418942624,tracked_ratio,False,14,15,1,0,0,0,0.0004401307669468,True,169.23139872721805,0.0028067238610504,0.0028067238610504,-0.0004075557212626,123.63287540938344,-0.0025887721192045,-0.0025887721192045,-0.0014567227096579,108.93287204458802,0.009770936248293,0.009770936248293,0.0073432832879713,176.01277735717804,137.56556624422987,122.93423611567987,tracked_ratio,0.1660349958900891
471,15.6999843,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0040059364245783,True,0.9999999871618728,180.20478087649403,142.31075697211156,133.1378486055777,1567,1567,0.9999999871618728,1.0,sampled,1904.5211198903296,659.6156161039527,1950.8470558024255,662.2568584191898,1948.255183994452,694.1731877473161,1901.929248082356,691.5319454320789,tracked_ratio,False,15,15,0,0,0,0,0.0005163245950825,True,181.52066046499604,0.0022156184308679,0.0022156184308679,-0.0053374255079531,136.92021803632747,0.0012760340663201,0.0012760340663201,-0.0059584452031272,125.16328980438378,0.0079323870471395,0.0079323870471395,-0.002011145932394,179.5497955502499,140.87858550515537,126.19380667110637,tracked_ratio,0.03160164924208957
471,15.6999843,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0027198980421337,True,0.9999999804573356,170.95730027548208,129.883608815427,118.92355371900828,1814,1814,0.9999999804573356,1.0,sampled,1846.8884883973008,697.4877755431405,1898.9789642020503,692.6866774408743,1897.5672859050728,726.0008664156669,1845.4768101003235,730.8019645179331,tracked_ratio,False,13,15,2,0,0,0,0.0004466943792067,True,155.8071628886005,-0.001582842138687,-0.001582842138687,-0.0003099407816872,117.67164935389512,-0.0044485147575917,-0.0044485147575917,-0.0020565453235516,112.68462540327292,0.0043032540235182,0.0043032540235182,0.0117768077765252,169.3801480328184,126.82061043638907,119.93108856944608,tracked_ratio,0.12832508834548798
471,15.6999843,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0024754096726864,True,0.9999999716282464,176.54433497536945,137.3448275862069,124.440065681445,1522,1522,0.9999999716282464,1.0,sampled,1903.2560378115284,694.1029729939671,1947.3595589821152,696.6944764218362,1944.6672824233244,729.3682389330247,1900.563761252737,726.7767355051557,tracked_ratio,False,15,15,0,0,0,0,0.0004536764172371,True,177.8784573174643,0.0012344535209193,0.0012344535209193,-0.0004452801575981,132.95167218164397,-0.0032162216313323,-0.0032162216313323,-0.0005663760231992,112.92840807553128,-0.0091506035899343,-0.0091506035899343,-0.0026963998013713,179.57926590944442,136.6454453224666,122.0545688085531,tracked_ratio,0.08295193348351712
471,15.6999843,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0024853447672282,True,1.0,200.50513698630135,157.79280821917808,142.31164383561645,1460,1460,1.0,1.0,sampled,1796.2231135784225,797.9320172443479,1830.7112102731408,796.2037571469583,1832.3811815934664,836.2482733699583,1797.8930848987472,837.9765334673478,tracked_ratio,False,12,15,0,0,0,3,0.001272348803468,True,200.28341024919425,0.0017892549098004,0.0017892549098004,0.0013643733549225,153.0689147631049,-0.0022082369257257,-0.0022082369257257,-0.0003773369748618,138.37879586199105,0.0060084807206508,0.0060084807206508,0.0028392786328974,201.75887107514117,156.6586537601493,142.2772962397134,tracked_ratio,0.036920656559575674
471,15.6999843,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0013286759001993,True,0.9999999717047848,187.90389845874887,142.2520398912058,126.9274705349048,1377,1377,0.9999999717047848,1.0,sampled,1837.2483300953595,796.76019793886,1867.846815907673,789.9090810845597,1867.843133491712,831.9392083457874,1837.2446476793984,838.7903252000875,tracked_ratio,False,12,15,0,0,0,3,0.0004307737399358,True,195.3850069762121,0.0010385450107139,0.0010385450107139,0.0038829008043177,137.14396407199197,-0.0002842209231421,-0.0002842209231421,0.0058754789077026,124.19830556355188,-0.0102167019244683,-0.0102167019244683,-0.0044052444358558,192.20848031085117,141.2797325496322,129.62227561080925,tracked_ratio,0.0545760484212172
471,15.6999843,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0043173322757019,True,1.0,186.12584777694047,138.7452901281085,121.64204973624716,1657,1657,1.0,1.0,sampled,1796.9889309121725,841.1756455016629,1832.7517354008337,841.4099740534101,1833.987754857381,884.737492414106,1798.22495036872,884.5031638623587,tracked_ratio,False,15,15,0,0,0,0,0.0017573462100699,True,185.1144158730661,0.0078085669844801,0.0078085669844801,0.0055472053907661,135.36960940707797,-0.0048550271422159,-0.0048550271422159,-0.0019061213402038,129.03851294658418,-0.0025385153860481,-0.0025385153860481,-0.0008159123882099,186.64799573989254,138.23476753991224,121.87107193472949,tracked_ratio,0.06142106572668652
471,15.6999843,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.002328892236322,True,1.0,182.8689407540395,138.43536804308798,121.34021543985638,1392,1392,1.0,1.0,sampled,1837.7435028521995,841.3345398350657,1868.2778802087216,838.578903416476,1868.7543073068025,881.8080065451325,1838.21992995028,884.5636429637221,tracked_ratio,False,14,15,1,0,0,0,0.0007381217437796,True,182.04886575656832,-0.0001097252713962,-0.0001097252713962,-0.000448864808557,144.9539311129915,0.0002559134855454,0.0002559134855454,-0.0003718444231054,127.43634039874568,0.002639393711057,0.002639393711057,-0.0014614608202439,183.22705004887817,141.59594465212314,124.22469418260562,tracked_ratio,0.03524910226255324
471,15.6999843,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0017394543423436,True,1.0,198.89500509683995,157.99490316004076,139.9164118246687,1225,1225,1.0,1.0,sampled,1927.483396401483,790.7226603569303,1955.2559519342456,796.997106756113,1953.4440795451112,838.2789381975393,1925.6715240123483,832.0044917983566,tracked_ratio,False,12,15,0,0,0,3,0.0006151014240458,True,198.9272554815769,0.0001773623392071,0.0001773623392071,-0.002698837209408,159.8190277722482,-0.0020516620100626,-0.0020516620100626,-0.0006080555085022,138.93279769510917,0.003525050992886,0.003525050992886,0.0008206537989674,200.28218798137914,161.2674720764437,138.77730865241455,tracked_ratio,0.011346033927124105
471,15.6999843,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0022852043413373,True,1.0,205.8361581920904,165.469868173258,147.85310734463278,1326,1326,1.0,1.0,sampled,1961.6781254200305,796.4928493044306,1993.2222081944287,798.7213989995347,1989.9963568629328,838.138808780453,1958.452274088534,835.9102590853489,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0043562441132962,True,205.74816234066844,-0.0005108838368852,,-0.0005108838368852,165.72092422237577,-0.0006592923516779,,-0.0006592923516779,148.03934806895847,-0.0046045742822097,,-0.0046045742822097,205.70164229913016,165.73863443056567,148.183461861782,baseline_ratio_fallback,0.001004639525748363
471,15.6999843,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0017952711479987,True,0.9999999602884516,194.54990757855825,153.59611829944546,134.10351201478744,1352,1352,0.9999999602884516,1.0,sampled,1924.289781431332,838.0530873954248,1954.6628986192784,840.25871550093,1952.1535288325492,882.2104733023324,1921.7804116446027,880.0048451968272,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0010769073851406,True,198.7461387439872,-0.0037180573618854,,-0.0037180573618854,153.97141859990438,0.0016064085500082,,0.0016064085500082,137.79277717062644,-0.0083206277358223,,-0.0083206277358223,197.13457474317156,153.7082312668629,134.24812160401663,baseline_ratio_fallback,0.02735690768026798
471,15.6999843,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0040230483628467,True,0.9999999798997592,196.39675383228132,150.9531109107304,133.09918845807033,1385,1385,0.9999999798997592,1.0,sampled,1957.564244866733,840.8956895690638,1989.4984139240887,841.3552803397015,1988.6477025152656,882.514292499733,1956.7135334579093,882.0547017290953,tracked_ratio,False,12,15,0,0,0,3,0.0033297741319984,True,200.3170351496624,0.0051255517447993,0.0051255517447993,-0.000221280390514,150.0750605803236,-0.0002023044989282,-0.0002023044989282,4.941217209817228e-05,128.41644568972856,0.0060706189604724,0.0060706189604724,-0.001370327038935,199.9823387772705,151.50869517389717,131.08469337303328,tracked_ratio,0.02271813853215649
472,15.7333176,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0045899485181075,True,0.999999995821655,173.33857677902623,133.6074906367041,122.05168539325842,1667,1667,0.999999995821655,1.0,sampled,1849.279003656052,661.3666609352549,1897.9049767698173,659.921232831468,1896.9420729297692,692.4399561957964,1848.316099816004,693.8853842995833,tracked_ratio,False,15,15,0,0,0,0,0.0009480117587372,True,168.8851036756965,-0.002048377823289,-0.002048377823289,-0.0027376204538105,123.65481247008772,0.0001774213746743,0.0001774213746743,0.0015194323176938,107.93561303762014,-0.0091969659486617,-0.0091969659486617,-0.0120054680463527,175.63932256216222,137.57804962904228,121.84149157165368,tracked_ratio,0.16615700926906385
472,15.7333176,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0038444165988002,True,0.9999999674187836,179.96290322580646,142.2016129032258,131.93467741935484,1550,1550,0.9999999674187836,1.0,sampled,1904.5536912014052,660.2002670957497,1950.6508072813024,662.7021648391574,1948.130931846588,694.4432764875476,1902.0338157666904,691.9413787441399,tracked_ratio,False,12,15,3,0,0,0,0.0009751309407874,True,181.35988507858747,-0.0008861064551564,-0.0008861064551564,-0.0013431393083095,137.5445120056441,0.0045491823001874,0.0045491823001874,-0.000767236055765,123.12537485569024,-0.0164160592449419,-0.0164160592449419,-0.0090781150898632,179.39588982329417,141.52261628928974,124.17633083950629,tracked_ratio,0.031681657116338614
472,15.7333176,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0027154561973785,True,1.0,170.9626814098134,129.5970974429855,117.33586731167934,1807,1807,1.0,1.0,sampled,1846.9718980655969,697.6884453437694,1899.274240763748,693.2494853476919,1897.7876429619184,726.3605498288766,1845.4853002637676,730.7995098249542,tracked_ratio,False,15,15,0,0,0,0,0.0006224389071576,True,155.28853999716023,-0.0033341725204015,-0.0033341725204015,3.147598631261066e-05,117.94141605120252,0.0022899138867788,0.0022899138867788,-0.0022083452215836,110.5164836954262,-0.019428307636236,-0.019428307636236,-0.0134403978547942,168.85246631979973,127.14552362689173,117.62085141266616,tracked_ratio,0.12861031134244388
472,15.7333176,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0024365115326238,True,0.9999999800660364,176.83651452282157,136.6116182572614,125.8182572614108,1505,1505,0.9999999800660364,1.0,sampled,1903.2992298529284,694.6048565138105,1947.27322126566,696.9496288728322,1944.659621332661,729.389382362617,1900.6856299199287,727.0446100035953,tracked_ratio,False,15,15,0,0,0,0,0.000757580040954,True,177.98142792867608,0.0005787143668323,0.0005787143668323,0.0016536244929332,132.0825878667576,-0.0065583025361697,-0.0065583025361697,-0.0053527565474639,114.0132249707552,0.0095603891047418,0.0095603891047418,0.0110142631546307,179.64524392117613,135.73118322181236,123.29256301305564,tracked_ratio,0.0833754477247926
472,15.7333176,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0024100956594109,True,0.999999972484882,201.3993203058624,157.32795242141037,142.6873406966865,1469,1469,0.999999972484882,1.0,sampled,1796.7344260634022,798.0022507479799,1831.345043063037,796.4196867346866,1833.141334593624,836.4454412763461,1798.5307175939886,838.0280052896394,tracked_ratio,False,12,15,0,0,0,3,0.0018221958307549,True,201.26388241819367,0.0048834801551843,0.0048834801551843,0.0044497381342829,152.15397368161425,-0.0059952503996704,-0.0059952503996704,-0.0029503364615957,139.71734162397905,0.0096265709483724,0.0096265709483724,0.0026364801215683,202.7393820054653,155.72632787821965,143.65728576664395,tracked_ratio,0.03694961104164334
472,15.7333176,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0012328576389044,True,1.0,186.35918744228997,141.75069252077563,127.12742382271468,1353,1353,1.0,1.0,sampled,1838.0807794450973,796.8794926213138,1868.478290093716,790.6379675691057,1868.5227793555337,832.5934924497512,1838.125268706915,838.8350175019594,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0008772144792601,True,193.77879563518815,-0.0082547269345606,,-0.0082547269345606,136.6606193986189,-0.0035305849837997,,-0.0035305849837997,124.3939595022398,0.0015740954694228,,0.0015740954694228,190.59805414019544,140.82266974369827,129.79222288202558,baseline_ratio_fallback,0.05457678748491277
472,15.7333176,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0042763087645262,True,1.0,186.33513097072415,139.0693374422188,121.11402157164868,1622,1622,1.0,1.0,sampled,1797.50411956482,841.3569635367388,1833.4029884644488,841.4527524400056,1834.9097102469136,884.3823191615239,1799.010841347285,884.2865302582571,tracked_ratio,False,12,15,0,0,0,3,0.001918303547427,True,185.3588338901688,0.0013194909630913,0.0013194909630913,0.0011237859950463,135.21487798006902,-0.001143683034966,-0.001143683034966,0.0023328322479101,128.75731088809547,-0.0021815882494414,-0.0021815882494414,-0.004350284584,186.86694175764796,138.0911079249499,121.52303119843657,tracked_ratio,0.06206843880588169
472,15.7333176,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0023536100738327,True,0.9999999742480736,182.37372802960223,139.07493061979648,121.43385753931544,1351,1351,0.9999999742480736,1.0,sampled,1838.5692808138588,841.5765828065388,1868.9675585131515,838.7358683909499,1869.4858271510304,881.2981426265422,1839.0875494517377,884.1388570421311,tracked_ratio,False,12,15,0,0,0,3,0.0008512161439284,True,182.0316745668868,-9.443619084414664e-05,-9.443619084414664e-05,-0.0027116931849149,145.80450553134204,0.0058507457566228,0.0058507457566228,0.0046092971116024,127.63333594942408,0.0015446413910637,0.0015446413910637,0.0007714341400125,183.1727211372666,142.38511956157976,124.39085945024512,tracked_ratio,0.035558410467636685
472,15.7333176,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0017223020041282,True,0.9999999815641012,199.32919254658384,157.4606625258799,140.10351966873705,1206,1206,0.9999999815641012,1.0,sampled,1927.456517939968,791.2118094303696,1954.8739644983773,796.6682386284762,1953.0360913962857,837.8693166658121,1925.6186448378764,832.4128874677057,tracked_ratio,False,12,15,1,0,0,2,0.0013590605231001,True,199.12148918174643,0.0009759292960471,0.0009759292960471,0.0021806189797789,159.4784585863353,-0.0021332414417025,-0.0021332414417025,-0.0033871086963113,137.9091204758695,-0.0073954254587255,-0.0073954254587255,0.0013363896699592,200.43988926952792,160.9117187557281,137.70887009644986,tracked_ratio,0.011212093134348155
472,15.7333176,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0021932151025532,True,1.0,205.86037735849052,164.90471698113208,149.67735849056604,1324,1324,1.0,1.0,sampled,1961.451179335816,796.4121294123886,1993.0076980133604,798.4508241844026,1989.800910767079,837.811356218325,1958.244392089534,835.7726614463111,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0052154040895402,True,205.77237115326977,0.0001176554298455,,0.0001176554298455,165.15491556522005,-0.0034212785655198,,-0.0034212785655198,149.86589710271343,0.0122627711484049,,0.0122627711484049,205.72623198239904,165.17183140861616,150.01137661506303,baseline_ratio_fallback,0.001001090762265125
472,15.7333176,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0016869982622649,True,0.9999999526195976,193.94444444444449,153.52636534839925,134.57438794726932,1326,1326,0.9999999526195976,1.0,sampled,1924.2089265263735,838.1118994930296,1954.4328465426336,840.1582419718768,1952.0656085012388,881.4984745215621,1921.841688484979,879.452132042715,tracked_ratio,False,12,15,0,0,0,3,0.0011003268882632,True,198.0601490052321,-0.0034575582259379,-0.0034575582259379,-0.0031169751691919,153.54121119703117,-0.0027979838344947,-0.0027979838344947,-0.0004542354009192,138.23549819818675,0.0032077975098797,0.0032077975098797,0.0035051369289857,196.45599339087698,153.27710934690586,134.68430205722248,tracked_ratio,0.027320494976836602
472,15.7333176,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0038563177017181,True,1.0,196.35985533453888,151.13924050632912,133.7992766726944,1382,1382,1.0,1.0,sampled,1957.4208446023356,840.6374575185862,1989.3288011168704,841.1491091674573,1988.392656474977,882.0734780250034,1956.4846999604424,881.5618263761323,tracked_ratio,False,12,15,0,0,0,3,0.0032419092021882,True,199.3652219722176,-0.004762858294523,-0.004762858294523,-0.0001878949812165,149.8299704188875,-0.0016344521809543,-0.0016344521809543,0.0012322696571336,129.01866164179515,0.0046785930389394,0.0046785930389394,0.0052461134979966,199.0117244632144,151.25149969825074,131.75791767833476,tracked_ratio,0.02310206091326846
473,15.766650899999998,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0046663692407376,True,1.0,174.296875,133.32366071428572,122.25595238095238,1680,1680,1.0,1.0,sampled,1848.802349782325,660.8943206330008,1897.5701695157327,659.2225385082463,1896.8566299631937,692.0917281127175,1848.0888102297856,693.763510237472,tracked_ratio,False,12,15,3,0,0,0,0.0004536764172371,True,169.19319910096183,0.0018226281191386,0.0018226281191386,0.0055132504089109,123.61408754190688,-0.0003293979028263,-0.0003293979028263,-0.0021266160052894,107.95440972659364,0.0001741320768817,0.0001741320768817,0.0016722116193675,175.94668053493623,137.52064679560957,121.89556381905311,tracked_ratio,0.16627984732297857
473,15.766650899999998,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0041212354430002,True,0.9999999946565156,180.5957108816521,142.65131056393963,131.7386814932486,1573,1573,0.9999999946565156,1.0,sampled,1904.5727848180709,659.5170349989396,1950.9389835680324,661.9082921217599,1948.3043739543243,693.9646434991512,1901.938175204363,691.5733863763309,tracked_ratio,False,12,15,3,0,0,0,0.0008056871592998,True,180.83729086568368,-0.0028856910559141,-0.0028856910559141,0.003510154969711,137.14359258389197,-0.0029190904137647,-0.0029190904137647,0.0031574050835373,122.22474760873112,-0.0073416005108031,-0.0073416005108031,-0.0014866573021476,178.88475110275778,141.11209745526253,123.30675955774745,tracked_ratio,0.031769015864384534
473,15.766650899999998,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0027458098003705,True,0.9999999847479192,170.62345679012347,129.50891632373114,117.00205761316872,1822,1822,0.9999999847479192,1.0,sampled,1846.936285311416,697.6986089372481,1898.88598889554,692.6382629066477,1897.5978230334629,726.1546593441246,1845.648119449339,731.215005374725,tracked_ratio,False,15,15,0,0,0,0,0.0005366670084185,True,155.38180951989727,0.0006004404712855,0.0006004404712855,-0.0019861738710734,118.0701532821993,0.0010909401105076,0.0010909401105076,-0.0006806567040024,110.58259101610064,0.0005979882342849,0.0005979882342849,-0.0028489620226902,168.99018219130812,127.31886457955405,117.68829818163908,tracked_ratio,0.12889696610196894
473,15.766650899999998,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0025579763902115,True,1.0,176.3012244897959,136.92,125.40571428571428,1531,1531,1.0,1.0,sampled,1903.384589118087,694.0676533233434,1947.4062545215104,696.5175092194631,1944.60878106368,729.4086125003862,1900.5871156602568,726.9587566042665,tracked_ratio,False,15,15,0,0,0,0,0.0006589606637135,True,177.9051628873189,-0.0004285918294911,-0.0004285918294911,-0.0030316241164054,132.4977144246318,0.0031380030556098,0.0031380030556098,0.0022548170142783,114.50613636176692,0.0043139640560207,0.0043139640560207,-0.0032842673728737,179.52980810921343,136.13698447536459,123.89101918907245,tracked_ratio,0.08379839096210338
473,15.766650899999998,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0023690151980582,True,0.9999999669446512,200.73298880275624,157.92764857881136,142.11369509043928,1451,1451,0.9999999669446512,1.0,sampled,1796.7136033429651,798.1811959932522,1831.0729046295692,796.5231315703709,1833.0208694697887,836.5108238133275,1798.6615681831845,838.1688882362089,baseline_ratio_fallback,False,10,15,2,0,0,3,0.002259537577629,True,200.59799901258427,-0.0033139944135225,,-0.0033139944135225,152.73394788165817,0.0038045121409249,,0.0038045121409249,139.15563629856052,-0.0040284009531239,,-0.0040284009531239,202.0612387992082,156.32411700045344,143.08352947678827,baseline_ratio_fallback,0.03697921436537451
473,15.766650899999998,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0012563773023861,True,0.9999999984488078,186.91173708920184,141.33239436619718,127.43943661971832,1331,1331,0.9999999984488078,1.0,sampled,1837.6648343349757,797.0259779823622,1868.104520206851,790.5278795000163,1868.234811971201,832.4726534398152,1837.7951260993252,838.9707519221612,tracked_ratio,False,14,15,1,0,0,0,0.0003411968937143,True,193.9955653939857,0.0011180201847374,0.0011180201847374,0.0029605844666291,135.72133729916936,-0.0068968285125103,-0.0068968285125103,-0.002955305197663,124.6991458041798,0.0024503805857549,0.0024503805857549,0.0024513242037986,190.78032880473353,139.89525064313284,130.0768415043797,tracked_ratio,0.054584324096654396
473,15.766650899999998,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0045674915920234,True,0.9999999676418412,184.97885196374625,139.08383685800604,122.23640483383686,1654,1654,0.9999999676418412,1.0,sampled,1797.7596711661863,841.3195009154276,1833.4087841617345,841.4616613957502,1835.1052669405865,884.8107845942357,1799.4561539450383,884.6686241139131,tracked_ratio,False,15,15,0,0,0,0,0.0012810115003958,True,184.2973039102892,-0.0057433532913743,-0.0057433532913743,-0.0073053270337763,135.36642156000303,0.0011201335497812,0.0011201335497812,0.0001042549008246,130.0741661429174,0.0101754750404077,0.0101754750404077,0.009224485343987,185.76922551048827,138.26017133532565,122.68321267079261,tracked_ratio,0.06271241946323551
473,15.766650899999998,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0023056588505628,True,1.0,182.31009174311927,139.03761467889908,121.81467889908257,1362,1362,1.0,1.0,sampled,1838.4258465359053,841.7792135017229,1868.6723112857012,838.6191971620859,1869.540872238108,881.3230491858026,1839.294407488312,884.4830655254394,tracked_ratio,False,15,15,0,0,0,0,0.0005208144430071,True,182.24070657467087,0.0011476688409526,0.0011476688409526,-0.0003489942996018,145.75593308703748,-0.0003331895437122,-0.0003331895437122,-0.0002683513689125,129.08311251350474,0.0112948896388133,0.0112948896388133,0.0031311322688613,183.34606636834337,142.29587139623325,125.7777843130204,tracked_ratio,0.03586976430325513
473,15.766650899999998,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0017200213019632,True,1.0,198.68954918032787,157.88934426229508,141.11885245901638,1220,1220,1.0,1.0,sampled,1927.5578619112628,791.0377230328252,1955.1181075885668,796.6397278690195,1953.338566442208,837.8413386371851,1925.778320764904,832.2393338009907,tracked_ratio,False,12,15,0,0,0,3,0.0004039978666696,True,198.52396847601068,-0.0030052960191193,-0.0030052960191193,-0.0032141396867088,159.78526317359834,0.00192195142006,0.00192195142006,0.0027187695655298,138.68924436575475,0.00564085734138,0.00564085734138,0.0072208849837527,199.80048499902344,161.20812841556756,138.44231056189878,tracked_ratio,0.011083905679806433
473,15.766650899999998,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0022364990350005,True,0.9999999921886044,205.79754020813624,165.40302743614,149.66887417218544,1319,1319,0.9999999921886044,1.0,sampled,1961.633867025788,796.330165843647,1993.086500785658,798.3170903912525,1989.8254729243167,837.6097072190861,1958.3728391644468,835.6227826714806,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0027796137146651,True,205.7095608660701,-0.0003052881927489,,-0.0003052881927489,165.65398207240503,0.0030172518899342,,0.0030172518899342,149.85740209720134,-5.668565331450654e-05,,-5.668565331450654e-05,205.66384831180602,165.6701611684237,150.00241025485283,baseline_ratio_fallback,0.0009971730510389667
473,15.766650899999998,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0016879532094176,True,1.0,194.045197740113,153.51600753295668,134.87570621468927,1326,1326,1.0,1.0,sampled,1924.4106298595716,838.0057690751973,1954.569320680787,840.0325900718736,1952.1779407562556,881.4332096395053,1922.01924993504,879.406388642829,tracked_ratio,False,14,15,1,0,0,0,0.0008871119352988,True,198.3494605355285,0.0014596597796859,0.0014596597796859,0.0005193607611068,153.62146418225225,0.0005225438731975,0.0005225438731975,-6.746831291914918e-05,139.56974827643856,0.0096057245457595,0.0096057245457595,0.0022365432378842,196.74489067628096,153.35520021671945,135.98877182110203,tracked_ratio,0.027286918924194218
473,15.766650899999998,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0041316326340825,True,0.9999999813666656,196.13974591651544,151.16515426497278,132.98275862068965,1376,1376,0.9999999813666656,1.0,sampled,1957.5264519824084,840.5242037586726,1989.293842744739,840.795761535288,1988.3242689614856,881.7830024515121,1956.556878199155,881.5114446748967,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0025352099910378,True,199.14174369093823,-0.0011215779093558,,-0.0011215779093558,149.85565969506766,0.0001714414950979,,0.0001714414950979,128.2313175776436,-0.0061212562582613,,-0.0061212562582613,198.76812339455373,151.2675165468957,131.01227644820133,baseline_ratio_fallback,0.02349016794025769
