record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,50,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999882785747,0.0,0.0,True,62.0,0.28808819816772846,22.952091244320968,0.09890848458386436,,,,,,,,,,,
channel,50,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999882785747,0.0,0.0,False,71.0,0.18404887079212695,32.45501258681822,0.049681381715780064,,,,,,,,,,,
channel,50,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999886439089,0.89,0.0,False,63.0,0.28862776343005847,11.702170572074401,0.1461272565999248,,,,,,,,,,,
channel,50,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999886439089,0.89,0.0,True,95.0,0.3362020869668192,10.211042609708358,0.18164050713397845,,,,,,,,,,,
channel,50,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999882124386,0.7833333333333333,0.0,True,83.0,0.3863046653092728,12.648930599063775,0.18806722527294337,,,,,,,,,,,
channel,50,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999882124386,0.7833333333333333,0.0,False,58.0,0.2671587826589535,8.801130459645833,0.15412169055556352,,,,,,,,,,,
channel,50,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9983273593876425,0.98,0.0,True,57.0,0.4619645956172775,7.901107448183694,0.27855611361533916,,,,,,,,,,,
channel,50,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9983273593876425,0.98,0.0,False,56.0,0.25657513965969064,7.961047248015724,0.15424549812747693,,,,,,,,,,,
channel,50,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999876557437,0.8333333333333334,0.0,True,88.0,0.2843652122588985,18.23194917482529,0.11287338859210364,,,,,,,,,,,
channel,50,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999876557437,0.8333333333333334,0.0,False,55.0,0.1643468170936251,7.8841103813198785,0.09918280311782258,,,,,,,,,,,
channel,50,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999896595732,0.09333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999896595732,0.09333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999599099363328,0.59,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999599099363328,0.59,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891069935,0.006666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891069935,0.006666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999871916524,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999871916524,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883133583,0.03333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883133583,0.03333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999849399974,0.0,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999849399974,0.0,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885949198,0.01,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885949198,0.01,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882785747,0.0,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882785747,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,50,,,,,,,,,,,,95.0,0.3362020869668193,10.211042609708358,0.1816405071339785,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.060546835711326165,False,,,
cluster,50,,,,,,,,,,,,83.0,0.3302965612449599,12.916168736645957,0.15907577030934272,1.0,"[""forehead_1"", ""left_cheek_0"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",3.0,2.0,True,0.10605051353956181,True,,,
cluster,50,,,,,,,,,,,,57.0,0.4619645956172775,7.901107448183694,0.27855611361533916,2.0,"[""forehead_2""]","[""forehead""]",1.0,1.0,False,0.09285203787177972,False,,,
cluster,50,,,,,,,,,,,,88.0,0.28436521225889844,18.23194917482529,0.11287338859210361,3.0,"[""forehead_3""]","[""forehead""]",1.0,1.0,False,0.037624462864034536,False,,,
cluster,50,,,,,,,,,,,,115.0,0.2861915749935617,8.188161975728619,0.17011449105924817,4.0,"[""left_cheek_1""]","[""left_cheek""]",1.0,1.0,False,0.05670483035308272,False,,,
cluster,50,,,,,,,,,,,,79.0,0.25795858098222424,9.62410786111316,0.1431505517669639,5.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.04771685058898797,False,,,
cluster,50,,,,,,,,,,,,155.0,0.2776723809087017,11.706690156202114,0.14055393430924346,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.04685131143641449,False,,,
cluster,50,,,,,,,,,,,,73.0,0.2584066016916058,24.51545751416527,0.08491963216115696,7.0,"[""right_cheek_1"", ""right_cheek_3""]","[""right_cheek""]",2.0,1.0,False,0.028306544053718987,False,,,
cluster,50,,,,,,,,,,,,101.0,0.24899797835042278,13.61527726348639,0.1166481904322121,8.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.0388827301440707,False,,,
contributor,50,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,83.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_1/chrom
contributor,50,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,79.0,,,,,,,,,,,,0.25,-1.0,tracked/forehead_1/chrom
contributor,50,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,,,,,,,,,83.0,,,,,,,,,,,,0.25,1.0,tracked/forehead_1/chrom
channel,51,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999882733456,0.8966666666666666,0.0,False,66.0,0.22882722283869014,10.355323428630363,0.12283099740563744,,,,,,,,,,,
channel,51,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999882733456,0.8966666666666666,0.0,False,91.0,0.2257245496081971,9.816661707405771,0.12415715252984308,,,,,,,,,,,
channel,51,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999874115865,0.7966666666666666,0.0,False,78.0,0.3030382611598082,12.912761646065007,0.14596772471798927,,,,,,,,,,,
channel,51,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999874115865,0.7966666666666666,0.0,False,78.0,0.32052849852721915,12.302421269871402,0.15826990815499856,,,,,,,,,,,
channel,51,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9980854027959858,0.9866666666666667,0.0,False,79.0,0.2111224952267553,17.1878507151103,0.08679878376277661,,,,,,,,,,,
channel,51,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9980854027959858,0.9866666666666667,0.0,False,101.0,0.20371684361303816,9.862448405808493,0.1118173993131971,,,,,,,,,,,
channel,51,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999881150324,0.8366666666666667,0.0,False,69.0,0.2282423778015809,11.927791934762737,0.1144655779808848,,,,,,,,,,,
channel,51,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999881150324,0.8366666666666667,0.0,True,69.0,0.2966074433731375,12.317568633036458,0.14636698981666296,,,,,,,,,,,
channel,51,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999890648379,0.07,0.0,True,71.0,0.2545742479325121,19.026591150389493,0.09846041288850374,,,,,,,,,,,
channel,51,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999890648379,0.07,0.0,False,72.0,0.1889393122218252,17.820631150496737,0.07603030717960292,,,,,,,,,,,
channel,51,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999881755964,0.5933333333333334,0.0,True,115.0,0.25220341214496445,8.343058092786066,0.14877020612809397,,,,,,,,,,,
channel,51,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999881755964,0.5933333333333334,0.0,False,116.0,0.2196324062111184,8.426358188553024,0.12902881904863545,,,,,,,,,,,
channel,51,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999895421475,0.0,0.0,True,80.0,0.29640812469309796,9.450903746292639,0.16581574083711573,,,,,,,,,,,
channel,51,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999895421475,0.0,0.0,False,81.0,0.2453058648424627,8.99980431060662,0.14017608614680077,,,,,,,,,,,
channel,51,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999873359493,0.01,0.0,True,85.0,0.3395430842330573,10.922412042764677,0.17775254206211624,,,,,,,,,,,
channel,51,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999873359493,0.01,0.0,False,84.0,0.26203024714102474,9.791392697001143,0.14429380487117802,,,,,,,,,,,
channel,51,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999878797288,0.023333333333333334,0.0,True,154.0,0.2807042014540863,10.102367452989427,0.15240224490039597,,,,,,,,,,,
channel,51,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999878797288,0.023333333333333334,0.0,False,155.0,0.23858083901456748,10.591602523717086,0.1267271794981879,,,,,,,,,,,
channel,51,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.999999985194668,0.0,0.0,False,58.0,0.19187849619136987,10.914081697263192,0.10048589268019625,,,,,,,,,,,
channel,51,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.999999985194668,0.0,0.0,True,59.0,0.18152904274778234,9.237878226923108,0.10256902736224899,,,,,,,,,,,
channel,51,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999883634043,0.0033333333333333335,0.0,False,102.0,0.24077059150723806,12.778334549574339,0.11660376496678186,,,,,,,,,,,
channel,51,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999883634043,0.0033333333333333335,0.0,True,102.0,0.3026890924508224,10.945380269191162,0.15830067171677814,,,,,,,,,,,
channel,51,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999881837024,0.0,0.0,True,60.0,0.327690101672774,11.235211117229653,0.16923802414506042,,,,,,,,,,,
channel,51,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999881837024,0.0,0.0,False,104.0,0.1864650635060763,11.433506810004062,0.09548638111294824,,,,,,,,,,,
channel,51,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999882733456,0.8966666666666666,0.0,False,65.0,0.30306785076441267,11.66846024446722,0.15365656116236376,,,,,,,,,,,
channel,51,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999882733456,0.8966666666666666,0.0,True,94.0,0.4097011152685432,9.804502100859168,0.2254769845457189,,,,,,,,,,,
channel,51,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999874115865,0.7966666666666666,0.0,True,84.0,0.4385987116540628,14.181378079014351,0.20102778868112572,,,,,,,,,,,
channel,51,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999874115865,0.7966666666666666,0.0,False,58.0,0.2688985240968383,9.792711821960495,0.14806703798608645,,,,,,,,,,,
channel,51,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9980854027959858,0.9866666666666667,0.0,True,56.0,0.43814872050902837,8.661274860822147,0.25447532553173363,,,,,,,,,,,
channel,51,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9980854027959858,0.9866666666666667,0.0,False,56.0,0.27101503738249194,8.44849357507433,0.15904254446176638,,,,,,,,,,,
channel,51,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999881150324,0.8366666666666667,0.0,False,140.0,0.20752598213103923,13.918643246396613,0.09608187287807554,,,,,,,,,,,
channel,51,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999881150324,0.8366666666666667,0.0,False,58.0,0.23017322112571956,15.64174834076345,0.09992416613660363,,,,,,,,,,,
channel,51,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999890648379,0.07,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999890648379,0.07,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881755964,0.5933333333333334,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881755964,0.5933333333333334,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999895421475,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999895421475,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999873359493,0.01,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999873359493,0.01,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999878797288,0.023333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999878797288,0.023333333333333334,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999985194668,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999985194668,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999883634043,0.0033333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999883634043,0.0033333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881837024,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881837024,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,51,,,,,,,,,,,,94.0,0.40970111526854314,9.804502100859168,0.22547698454571888,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.07515899484857295,False,,,
cluster,51,,,,,,,,,,,,85.0,0.38574336092263345,12.167172993501282,0.19153751795116247,1.0,"[""forehead_1"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.12769167863410832,True,,,
cluster,51,,,,,,,,,,,,56.0,0.4381487205090283,8.661274860822147,0.25447532553173363,2.0,"[""forehead_2""]","[""forehead""]",1.0,1.0,False,0.08482510851057788,False,,,
cluster,51,,,,,,,,,,,,70.0,0.26579566187686116,20.32641273368992,0.0986669312428302,3.0,"[""forehead_3"", ""left_cheek_0""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.0657779541618868,False,,,
cluster,51,,,,,,,,,,,,115.0,0.25220341214496445,8.343058092786066,0.14877020612809397,4.0,"[""left_cheek_1""]","[""left_cheek""]",1.0,1.0,False,0.04959006870936466,False,,,
cluster,51,,,,,,,,,,,,80.0,0.2964081246930979,9.450903746292639,0.1658157408371157,5.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.0552719136123719,False,,,
cluster,51,,,,,,,,,,,,154.0,0.2807042014540862,10.102367452989427,0.15240224490039592,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.050800748300131975,False,,,
cluster,51,,,,,,,,,,,,60.0,0.25318235884208173,10.406370379429426,0.13559484444183983,7.0,"[""right_cheek_1"", ""right_cheek_3""]","[""right_cheek""]",2.0,1.0,False,0.04519828148061328,False,,,
cluster,51,,,,,,,,,,,,102.0,0.3026890924508224,10.945380269191162,0.15830067171677814,8.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.05276689057225938,False,,,
contributor,51,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,84.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_1/chrom
contributor,51,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,,,,,,,,,85.0,,,,,,,,,,,,0.5,1.0,tracked/forehead_1/chrom
channel,52,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999887260125,0.91,0.0,False,66.0,0.2695838887811761,9.607392951200247,0.14971758382329114,,,,,,,,,,,
channel,52,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999887260125,0.91,0.0,False,92.0,0.21329777140827352,12.699018389859958,0.10363056606128526,,,,,,,,,,,
channel,52,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999875327976,0.79,0.0,False,78.0,0.30826270071168493,13.59335877932594,0.1445356367812246,,,,,,,,,,,
channel,52,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999875327976,0.79,0.0,True,77.0,0.3760871831190514,11.650275435374766,0.1908242552929533,,,,,,,,,,,
channel,52,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9980856166140412,0.9866666666666667,0.0,False,78.0,0.2111093123845157,11.726057983566633,0.10677339448334969,,,,,,,,,,,
channel,52,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9980856166140412,0.9866666666666667,0.0,False,99.0,0.21999160220059416,11.14662721868902,0.11405114021431277,,,,,,,,,,,
channel,52,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999882053722,0.84,0.0,False,67.0,0.3416536326555193,10.070412468832643,0.18576198327312377,,,,,,,,,,,
channel,52,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999882053722,0.84,0.0,False,69.0,0.3756496834152892,13.55710970102868,0.1763812987351238,,,,,,,,,,,
channel,52,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999891214577,0.056666666666666664,0.0,True,71.0,0.22300233672890465,7.3012407400552775,0.13864538952635186,,,,,,,,,,,
channel,52,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999891214577,0.056666666666666664,0.0,False,170.0,0.18339439552219017,12.936464353025997,0.08825359983317871,,,,,,,,,,,
channel,52,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999884403051,0.5866666666666667,0.0,False,49.0,0.233505133097373,9.247738647959281,0.1318757559848656,,,,,,,,,,,
channel,52,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999884403051,0.5866666666666667,0.0,True,98.0,0.24985024611429035,8.776060387068597,0.1443104658685735,,,,,,,,,,,
channel,52,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999900624236,0.0,0.0,False,81.0,0.26675893697488967,10.086946583079524,0.14493208609247038,,,,,,,,,,,
channel,52,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999900624236,0.0,0.0,True,82.0,0.30924941698960184,9.39772287038204,0.17342934228818552,,,,,,,,,,,
channel,52,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999878315153,0.0,0.0,True,86.0,0.31236959797808533,11.405639986852336,0.16015093703238342,,,,,,,,,,,
channel,52,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999878315153,0.0,0.0,False,82.0,0.25219821069039094,10.371808130224053,0.13527643857253044,,,,,,,,,,,
channel,52,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999875298768,0.006666666666666667,0.0,True,155.0,0.23732186340846334,9.196343815089818,0.13435630152753741,,,,,,,,,,,
channel,52,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999875298768,0.006666666666666667,0.0,False,156.0,0.17855616069242414,9.194728760848221,0.10109466143615509,,,,,,,,,,,
channel,52,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.999999984911655,0.0,0.0,False,57.0,0.14197922139580307,8.613449650734886,0.08265237918044914,,,,,,,,,,,
channel,52,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.999999984911655,0.0,0.0,True,58.0,0.1584817291608287,7.683605690111619,0.09661749883992723,,,,,,,,,,,
channel,52,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999887905976,0.0,0.0,False,103.0,0.1958846904576167,9.47954505391975,0.10943510579906077,,,,,,,,,,,
channel,52,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999887905976,0.0,0.0,True,102.0,0.25764203447892975,10.505132559772548,0.13737774729989877,,,,,,,,,,,
channel,52,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999880316656,0.0,0.0,True,60.0,0.3145350203699767,9.149012116512772,0.17846792198358621,,,,,,,,,,,
channel,52,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999880316656,0.0,0.0,False,105.0,0.30757404587585774,17.556835947626993,0.12487427805365683,,,,,,,,,,,
channel,52,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999887260125,0.91,0.0,False,67.0,0.3737138812022714,11.071697165177866,0.1943752356976936,,,,,,,,,,,
channel,52,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999887260125,0.91,0.0,True,94.0,0.43928679358731787,10.264985025364098,0.23675926649142723,,,,,,,,,,,
channel,52,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999875327976,0.79,0.0,False,84.0,0.4320495932122278,16.78436346719215,0.18011845648266753,,,,,,,,,,,
channel,52,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999875327976,0.79,0.0,False,80.0,0.35713764719874547,15.097299741406374,0.15815789053830337,,,,,,,,,,,
channel,52,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9980856166140412,0.9866666666666667,0.0,True,56.0,0.3967739435108752,10.770831700798283,0.20909589007078666,,,,,,,,,,,
channel,52,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9980856166140412,0.9866666666666667,0.0,False,56.0,0.2827027215832487,11.41998163607169,0.1448520631533684,,,,,,,,,,,
channel,52,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999882053722,0.84,0.0,False,70.0,0.23474301383547025,11.29439436233595,0.1209267827362035,,,,,,,,,,,
channel,52,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999882053722,0.84,0.0,True,62.0,0.41445913804721407,11.91884441795763,0.20793268979301488,,,,,,,,,,,
channel,52,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891214577,0.056666666666666664,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891214577,0.056666666666666664,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999884403051,0.5866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999884403051,0.5866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999900624236,0.0,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999900624236,0.0,0.0,False,,,,,,,,,,,,,,,
