roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
forehead,active,logchrom,0,1393,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,0.7762887279226576,0.7762887279226576,0.008876595099745659,0.011434656694680285,0.005407556099503685,0.4729093530214534,0.3587293424187262,0.0027625911218813414,0.003212596551304863,1.0,tracked
forehead,active,logpos,0,1393,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,0.46113378572277347,0.46113378572277347,0.005860947065392101,0.012709862618731674,0.0035263988126553623,0.2774537316759183,0.11136987236237844,0.002169474680563995,0.0038340050809754314,1.0,tracked
forehead,active,logchrom,0,1393,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,1.067215277936825,1.067215277936825,0.014129847504532634,0.01323992243800043,0.005234569867088131,0.37046187974845185,0.17078945777404675,0.002169474680563995,0.0038340050809754314,1.0,tracked
forehead,active,logpos,0,1393,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,1.207251716882245,1.207251716882245,0.008079074308593878,0.006692120786092788,0.004486741152290407,0.5553533710561082,0.5300082340499567,0.0018795188209281756,0.0036560361479111964,1.0,tracked
forehead,active,logchrom,0,1393,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,0.8926417876707086,0.8926417876707086,0.010441811315628172,0.01169765012108094,0.00877035175792717,0.7497532980681022,0.5561473603838476,0.0018795188209281756,0.0036560361479111964,1.0,tracked
forehead,active,logpos,0,1393,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,1.0606523814984423,1.0606523814984423,0.006534276436903387,0.0061606201531099695,0.004238336058215583,0.6486312752669741,0.782984255860722,0.002624332733342548,0.0030372094861760225,1.0,tracked
forehead,active,logchrom,0,1393,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,1.0720072928396303,1.0720072928396303,0.00993530948441786,0.009267949528683065,0.0074546019929903635,0.7503140193752255,0.6403457438180032,0.002624332733342548,0.0030372094861760225,1.0,tracked
forehead,active,logpos,0,1393,1345,1393,44.833288499999995,46.4332869,1.0,0.0,bounded_log_projection,1.061938831872843,1.061938831872843,0.006502048343484001,0.006122808723377166,0.004245220651046479,0.6529051195537185,0.799818820446595,0.0026686809908062206,0.0030213930253561354,1.0,tracked
forehead,active,logchrom,0,1393,1345,1393,44.833288499999995,46.4332869,1.0,0.0,bounded_log_projection,1.0837521208761027,1.0837521208761027,0.009948107167044952,0.009179319675981741,0.0074424390527576545,0.7481261437765958,0.6274267277911552,0.0026686809908062206,0.0030213930253561354,1.0,tracked
left_cheek,active,logpos,0,1393,0,48,0.0,1.5999983999999998,1.0,0.0,bounded_log_projection,0.5274317418504135,0.5274317418504135,0.004112771196137363,0.007797731668003777,0.0022635703820514837,0.29028574955195385,0.12550190304596195,0.0032241425505622422,0.0024894140308014527,1.0,tracked
left_cheek,active,logchrom,0,1393,0,48,0.0,1.5999983999999998,1.0,0.0,bounded_log_projection,0.9492542318629453,0.9492542318629453,0.008349281629068965,0.008795622235660938,0.0035217327769340922,0.40039609280348487,0.20254175639457517,0.0032241425505622422,0.0024894140308014527,1.0,tracked
left_cheek,active,logpos,0,1393,24,72,0.7999991999999999,2.3999976,1.0,0.0,bounded_log_projection,0.3282554736635746,0.3282554736635746,0.004616302395598562,0.014063139127817741,0.005907274002577753,0.420053726901756,0.082576319857894,0.008800188343413931,0.0038130086221832274,1.0,tracked
left_cheek,active,logchrom,0,1393,24,72,0.7999991999999999,2.3999976,1.0,0.0,bounded_log_projection,2.772791386999754,2.772791386999754,0.02120983284203876,0.0076492710347706525,0.005083031592154998,0.23965448620039195,0.07681429057116532,0.008800188343413931,0.0038130086221832274,1.0,tracked
left_cheek,active,logpos,0,1393,48,96,1.5999983999999998,3.1999967999999996,1.0,0.0,bounded_log_projection,0.916159245864674,0.916159245864674,0.008094633441231064,0.008835400044007987,0.00601003528645211,0.680222203467517,0.8379648097045037,0.006412468402661651,0.0039060747957604097,1.0,tracked
left_cheek,active,logchrom,0,1393,48,96,1.5999983999999998,3.1999967999999996,1.0,0.0,bounded_log_projection,1.271999273156055,1.271999273156055,0.014373523192359437,0.011299946073629575,0.009536622015005986,0.6634853464511323,0.5740377029356012,0.006412468402661651,0.0039060747957604097,1.0,tracked
left_cheek,active,logpos,0,1393,72,120,2.3999976,3.999996,1.0,0.0,bounded_log_projection,0.9847251699039457,0.9847251699039457,0.0049793537111365825,0.0050565922993745455,0.0030538752444375615,0.6039393851893692,0.5878296595192778,0.005128896056038321,0.002356445249192131,1.0,tracked
left_cheek,active,logchrom,0,1393,72,120,2.3999976,3.999996,1.0,0.0,bounded_log_projection,0.9632699745008708,0.9632699745008708,0.007269786115000313,0.007546987145288355,0.005425901377104964,0.7189493333763525,0.8475971371636956,0.005128896056038321,0.002356445249192131,1.0,tracked
left_cheek,active,logpos,0,1393,96,144,3.1999967999999996,4.7999952,1.0,0.0,bounded_log_projection,0.5526877852441989,0.5526877852441989,0.003682684942177173,0.006663228391324082,0.002858689962983637,0.42902476023571706,0.2655892755643983,0.0015058076749724222,0.0021741552349892742,1.0,tracked
left_cheek,active,logchrom,0,1393,96,144,3.1999967999999996,4.7999952,1.0,0.0,bounded_log_projection,1.2720910379967165,1.2720910379967165,0.008636326104770423,0.006789078648310323,0.004080077094844385,0.47243203248088145,0.35612718209197614,0.0015058076749724222,0.0021741552349892742,1.0,tracked
left_cheek,active,logpos,0,1393,120,168,3.999996,5.5999944,1.0,0.0,bounded_log_projection,1.1602164183694406,1.1602164183694406,0.005723767621035038,0.0049333620266115335,0.0032540729800323203,0.5685194081034131,0.5571292891519987,0.003835057357309431,0.0026100511725979623,1.0,tracked
left_cheek,active,logchrom,0,1393,120,168,3.999996,5.5999944,1.0,0.0,bounded_log_projection,0.9090848623000961,0.9090848623000961,0.007583955857245502,0.008342406932238608,0.006228705400345707,0.7466316916614726,0.6036352019564659,0.003835057357309431,0.0026100511725979623,1.0,tracked
left_cheek,active,logpos,0,1393,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,1.1372142359708575,1.1372142359708575,0.005518958976492031,0.004853051256239692,0.0025495844684506816,0.46196836746035247,0.31214466095318855,0.001663583980192339,0.002526842903355617,1.0,tracked
left_cheek,active,logchrom,0,1393,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,0.687230547458585,0.687230547458585,0.00597645965696008,0.008696440632712478,0.005239377671671119,0.6024738042783513,0.4609173898641576,0.001663583980192339,0.002526842903355617,1.0,tracked
left_cheek,active,logpos,0,1393,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.7716258094175392,0.7716258094175392,0.003670532374260004,0.004756881288134595,0.002304212406960148,0.4843956086748891,0.38139649947093746,0.0020427155454621295,0.001871516665418086,1.0,tracked
left_cheek,active,logchrom,0,1393,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.9665303296300387,0.9665303296300387,0.005994557211027184,0.00620214081985584,0.003820661552822766,0.6160230255641909,0.643275720791998,0.0020427155454621295,0.001871516665418086,1.0,tracked
left_cheek,active,logpos,0,1393,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,0.7602247808828543,0.7602247808828543,0.0041288917453484895,0.005431145957322752,0.0026389632260885422,0.4858943668288749,0.38552107819796483,0.0021249003242858064,0.002116608759629999,1.0,tracked
left_cheek,active,logchrom,0,1393,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,0.9881368831125973,0.9881368831125973,0.006894398619333784,0.006977169597815907,0.004333026707553541,0.6210292937282085,0.6397936268475765,0.0021249003242858064,0.002116608759629999,1.0,tracked
left_cheek,active,logpos,0,1393,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,0.8304593094889382,0.8304593094889382,0.004458742293653686,0.005369007539210538,0.0028943428449103316,0.5390834011262942,0.48978340624821115,0.0019570868032338525,0.0022169472313640364,1.0,tracked
left_cheek,active,logchrom,0,1393,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,1.0118257593816466,1.0118257593816466,0.007235658983573044,0.007151091891547558,0.0048241623990705465,0.6667205309181562,0.8163625573560528,0.0019570868032338525,0.0022169472313640364,1.0,tracked
left_cheek,active,logpos,0,1393,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,1.0376622190510172,1.0376622190510172,0.004506039941663248,0.004342492054672857,0.0024308612818895498,0.5394673179466496,0.4313581052006077,0.0014373251462367596,0.0021051580187784595,1.0,tracked
left_cheek,active,logchrom,0,1393,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,0.8191693373101804,0.8191693373101804,0.0057597243502090344,0.007031176690672568,0.004604216498130871,0.6548287293418101,0.660113693280089,0.0014373251462367596,0.0021051580187784595,1.0,tracked
left_cheek,active,logpos,0,1393,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,1.28358260170555,1.28358260170555,0.005576567433681864,0.004344533360199838,0.0022672611315766073,0.4065693024498539,0.24726473543977323,0.0015168558217125677,0.002496322663718382,1.0,tracked
left_cheek,active,logchrom,0,1393,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,0.6093531965744329,0.6093531965744329,0.00528128670560625,0.008667037007922117,0.005088632464264204,0.5871248108913039,0.3400922509084202,0.0015168558217125677,0.002496322663718382,1.0,tracked
left_cheek,active,logpos,0,1393,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,1.0647936407054608,1.0647936407054608,0.005137126047747219,0.004824527355689037,0.002269659402169401,0.441815011170441,0.2609480524830239,0.00229054542486026,0.0023856778246807288,1.0,tracked
left_cheek,active,logchrom,0,1393,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,0.6444486719302359,0.6444486719302359,0.005401804107828285,0.008382054837119832,0.004604634649247904,0.54934437184261,0.4150056578113724,0.00229054542486026,0.0023856778246807288,1.0,tracked
left_cheek,active,logpos,0,1393,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.8776469484573901,0.8776469484573901,0.004987951610177738,0.00568332359492036,0.002387341865967454,0.4200608721455192,0.24593480089410943,0.0021024494442435804,0.002437429781108263,1.0,tracked
left_cheek,active,logchrom,0,1393,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.706891896116891,0.706891896116891,0.006101930870448588,0.0086320566185124,0.004424407293560148,0.5125554070244995,0.42856431122238314,0.0021024494442435804,0.002437429781108263,1.0,tracked
left_cheek,active,logpos,0,1393,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.9062866087984317,0.9062866087984317,0.004327668437077616,0.004775165378218821,0.0024194663301070137,0.5066769710517326,0.3878736101141255,0.0013168231390209087,0.0020948129947453696,1.0,tracked
left_cheek,active,logchrom,0,1393,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.8416979967178924,0.8416979967178924,0.005954360238546386,0.0070742240824675255,0.004349896804295906,0.6148938390397495,0.6742146057701341,0.0013168231390209087,0.0020948129947453696,1.0,tracked
left_cheek,active,logpos,0,1393,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,0.7295207288671969,0.7295207288671969,0.004020111966269191,0.005510620613223204,0.002722285845277827,0.49400712485005227,0.40109114545128166,0.005267171980766707,0.0020929888279006214,1.0,tracked
left_cheek,active,logchrom,0,1393,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,1.06204740681599,1.06204740681599,0.007182399924374854,0.00676278655574108,0.0043348490527880396,0.6035376891332515,0.6219784872393125,0.005267171980766707,0.0020929888279006214,1.0,tracked
left_cheek,active,logpos,0,1393,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,0.5323613098718646,0.5323613098718646,0.003505873425013562,0.006585515062800863,0.0026556938101086184,0.40326288601322163,0.23417425430416783,0.006134080294472841,0.0021113773027079587,1.0,tracked
left_cheek,active,logchrom,0,1393,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,1.2416729721256363,1.2416729721256363,0.008324720312401852,0.006704438688192313,0.0038041349166390765,0.4569684955027043,0.32364245450205953,0.006134080294472841,0.0021113773027079587,1.0,tracked
left_cheek,active,logpos,0,1393,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,0.6928735025248213,0.6928735025248213,0.00396858194431219,0.005727714986719413,0.0034954284305298536,0.6102657759044473,0.46359865646043835,0.003241441096133645,0.002108918191807411,1.0,tracked
left_cheek,active,logchrom,0,1393,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,1.5875910833619338,1.5875910833619338,0.008990968256459885,0.00566327711882856,0.004762904264360937,0.5297431965616002,0.39341298544355346,0.003241441096133645,0.002108918191807411,1.0,tracked
left_cheek,active,logpos,0,1393,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,0.7113317842043485,0.7113317842043485,0.004211292762550456,0.005920293252832708,0.004021422750569683,0.6792607357153356,0.37365419035568453,0.0012946181999222881,0.002214282331632858,1.0,tracked
left_cheek,active,logchrom,0,1393,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,1.9309085448987664,1.9309085448987664,0.010116128993362804,0.0052390513367856955,0.005060417186687137,0.5002325682093693,0.2656244386706224,0.0012946181999222881,0.002214282331632858,1.0,tracked
left_cheek,active,logpos,0,1393,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,0.841051126435773,0.841051126435773,0.0032807131002186816,0.003900729690621506,0.0023085813651861978,0.5918332077038565,0.6215241048612845,0.0021927127539056192,0.0016245499796890004,1.0,tracked
left_cheek,active,logchrom,0,1393,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,1.1371908021968813,1.1371908021968813,0.005685518082327663,0.004999616661816204,0.0037216046283997653,0.6545761660608653,0.7705109965651895,0.0021927127539056192,0.0016245499796890004,1.0,tracked
left_cheek,active,logpos,0,1393,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.23075419416119194,0.25,0.005561006193685209,0.02409926378109774,0.0028888496993390712,0.11987294406914374,0.01719122948347462,0.012668019651295735,0.00611713842163304,1.0,tracked
left_cheek,active,logchrom,0,1393,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,1.3845626639137338,1.3845626639137338,0.027828663940905933,0.020099244812974256,0.0037502697600945273,0.13476283906615896,0.023754073775750287,0.012668019651295735,0.00611713842163304,1.0,tracked
left_cheek,active,logpos,0,1393,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,0.2064110972606755,0.25,0.005620829738581422,0.027231238112565746,0.004670353966924831,0.17150722077413422,0.027806484309713622,0.01343130167343798,0.006816326438101136,1.0,tracked
left_cheek,active,logchrom,0,1393,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,1.6117124679192498,1.6117124679192498,0.03340622761474821,0.020727163361760337,0.005330561353798323,0.15956789300702073,0.03577144945537909,0.01343130167343798,0.006816326438101136,1.0,tracked
left_cheek,active,logpos,0,1393,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,0.46062620103497337,0.46062620103497337,0.0034579112673425653,0.007506979107078672,0.0031667700704861123,0.4218434639707497,0.20857762021446005,0.0032414141154940026,0.002263554067691874,1.0,tracked
left_cheek,active,logchrom,0,1393,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,1.5828928902152832,1.5828928902152832,0.010239668090557099,0.006468958293927545,0.0040398514738817165,0.3945295333944681,0.24168468609935795,0.0032414141154940026,0.002263554067691874,1.0,tracked
left_cheek,active,logpos,0,1393,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,0.5718670312190687,0.5718670312190687,0.003144303768569965,0.005498312714176133,0.002302721842648498,0.4188051793983016,0.26215436531562286,0.0013942182353977564,0.0018240885284010987,1.0,tracked
