roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
left_cheek,active,logpos,194,1532,1154,1202,38.466628199999995,40.0666266,1.0,0.0,bounded_log_projection,0.3617961770063168,0.3617961770063168,0.00733890641068261,0.020284643335395102,0.006554823361657243,0.3231421550419668,0.11960193743018888,0.0190226922556851,0.00564232712607949,1.0,tracked
left_cheek,active,logchrom,194,1532,1154,1202,38.466628199999995,40.0666266,1.0,0.0,bounded_log_projection,1.5588101172450763,1.5588101172450763,0.026115531037692978,0.01675350368128711,0.008247090867918819,0.3157925778348392,0.148982515954112,0.0190226922556851,0.00564232712607949,1.0,tracked
left_cheek,active,logpos,194,1532,1178,1226,39.2666274,40.8666258,1.0,0.0,bounded_log_projection,1.17423425582743,1.17423425582743,0.012207577625382946,0.010396202942300313,0.009989206349920142,0.8182791587701893,0.2524623448852268,0.01341856795329491,0.005553556868534019,1.0,tracked
left_cheek,active,logchrom,194,1532,1178,1226,39.2666274,40.8666258,1.0,0.0,bounded_log_projection,1.8241394763501364,1.8241394763501364,0.023202544590303922,0.012719720663427102,0.01477830420392221,0.6369260124209779,0.1437188910868843,0.01341856795329491,0.005553556868534019,1.0,tracked
left_cheek,active,logpos,194,1532,1202,1250,40.0666266,41.666624999999996,1.0,0.0,bounded_log_projection,0.5392765869697683,0.5392765869697683,0.0083355336554291,0.015456880303791843,0.00835451845870313,0.5405048298558423,0.27234436233983755,0.03243351585172862,0.004985303471695145,1.0,tracked
left_cheek,active,logchrom,194,1532,1202,1250,40.0666266,41.666624999999996,1.0,0.0,bounded_log_projection,1.9052249829958308,1.9052249829958308,0.023654371258467616,0.012415526496651749,0.009994069412227502,0.4225041242070596,0.24749789451858523,0.03243351585172862,0.004985303471695145,1.0,tracked
left_cheek,active,logpos,194,1532,1226,1274,40.8666258,42.4666242,1.0,0.0,bounded_log_projection,0.7788569514266127,0.7788569514266127,0.01225612151749614,0.01573603663040679,0.010448725745212321,0.6639998362117572,0.5567196482051738,0.01839616294828241,0.006228341997979879,1.0,tracked
left_cheek,active,logchrom,194,1532,1226,1274,40.8666258,42.4666242,1.0,0.0,bounded_log_projection,1.552951763080434,1.552951763080434,0.025836827373763877,0.016637237542081774,0.014746884795428843,0.5707699549211539,0.4108721733673548,0.01839616294828241,0.006228341997979879,1.0,tracked
left_cheek,active,logpos,194,1532,1250,1298,41.666624999999996,43.2666234,1.0,0.0,bounded_log_projection,0.9582956083082704,0.9582956083082704,0.011574764929502624,0.012078491051353312,0.009045028503891911,0.7488541793371182,0.7007115235018286,0.01877334807645204,0.0055167195143357595,1.0,tracked
left_cheek,active,logchrom,194,1532,1250,1298,41.666624999999996,43.2666234,1.0,0.0,bounded_log_projection,1.428000061775363,1.428000061775363,0.02137876124428635,0.014971120671876708,0.013919770464091874,0.6511027605873116,0.413787940304888,0.01877334807645204,0.0055167195143357595,1.0,tracked
left_cheek,active,logpos,194,1532,1274,1322,42.4666242,44.066622599999995,1.0,0.0,bounded_log_projection,0.8311551806140739,0.8311551806140739,0.008092206261203645,0.009736095557059468,0.006821083895368362,0.7005974679883371,0.5844579208639141,0.01498416553916674,0.004022457535289862,1.0,tracked
left_cheek,active,logchrom,194,1532,1274,1322,42.4666242,44.066622599999995,1.0,0.0,bounded_log_projection,1.5604188725719392,1.5604188725719392,0.016558310250042025,0.010611452181906782,0.009761351987243198,0.5895137752488013,0.39231749489435863,0.01498416553916674,0.004022457535289862,1.0,tracked
left_cheek,active,logpos,194,1532,1298,1346,43.2666234,44.8666218,1.0,0.0,bounded_log_projection,0.700637198713416,0.700637198713416,0.010992280999280244,0.015688977147467236,0.011411728816951976,0.7273723907995008,0.22981293742441794,0.016714618024039674,0.005814898148697981,1.0,tracked
left_cheek,active,logchrom,194,1532,1298,1346,43.2666234,44.8666218,1.0,0.0,bounded_log_projection,2.484500000288392,2.484500000288392,0.028553270517634583,0.011492562090690368,0.012667480326301323,0.44364376117537396,0.1536068470667623,0.016714618024039674,0.005814898148697981,1.0,tracked
left_cheek,active,logpos,194,1532,1322,1370,44.066622599999995,45.666621,1.0,0.0,bounded_log_projection,0.4925513624956757,0.4925513624956757,0.009724450453221728,0.01974301807622571,0.011553290758281001,0.5851836185164276,0.13649374293958597,0.01771570756225199,0.006116832752557432,1.0,tracked
left_cheek,active,logchrom,194,1532,1322,1370,44.066622599999995,45.666621,1.0,0.0,bounded_log_projection,2.9983637091062216,2.9983637091062216,0.0328705663257769,0.010962834904233566,0.010508684515303257,0.31969891881851786,0.10661548055938161,0.01771570756225199,0.006116832752557432,1.0,tracked
left_cheek,active,logpos,194,1532,1346,1394,44.8666218,46.466620199999994,1.0,0.0,bounded_log_projection,0.6214612504486963,0.6214612504486963,0.009967951418794642,0.016039538123411173,0.010718776995349805,0.6682721729813884,0.217259832248744,0.015041310326430548,0.005554512428221014,1.0,tracked
left_cheek,active,logchrom,194,1532,1346,1394,44.8666218,46.466620199999994,1.0,0.0,bounded_log_projection,2.5308539478498715,2.5308539478498715,0.027900762008914965,0.011024248172289244,0.01142980843464719,0.40965936453617613,0.155668351099055,0.015041310326430548,0.005554512428221014,1.0,tracked
left_cheek,active,logpos,194,1532,1370,1418,45.666621,47.266619399999996,1.0,0.0,bounded_log_projection,0.8171595843408234,0.8171595843408234,0.010647430765896682,0.013029805890957794,0.00980255571774434,0.7523178625820477,0.3896724955820129,0.010819914481747999,0.005322275971485466,1.0,tracked
left_cheek,active,logchrom,194,1532,1370,1418,45.666621,47.266619399999996,1.0,0.0,bounded_log_projection,1.9113363022894363,1.9113363022894363,0.023726700179717324,0.012413671079912527,0.012816725925327269,0.5401815603622621,0.24811883179626001,0.010819914481747999,0.005322275971485466,1.0,tracked
left_cheek,active,logpos,194,1532,1394,1442,46.466620199999994,48.0666186,1.0,0.0,bounded_log_projection,0.8562240974851799,0.8562240974851799,0.010025150195203497,0.01170855880446301,0.008135136944666903,0.6948025867680652,0.6620103951961969,0.00806962359489485,0.004936267475345305,1.0,tracked
left_cheek,active,logchrom,194,1532,1394,1442,46.466620199999994,48.0666186,1.0,0.0,bounded_log_projection,1.4622258873175777,1.4622258873175777,0.019654493017033217,0.01344148888862101,0.012035398938141035,0.6123484807118031,0.44469240884974653,0.00806962359489485,0.004936267475345305,1.0,tracked
left_cheek,active,logpos,194,1532,1418,1466,47.266619399999996,48.8666178,1.0,0.0,bounded_log_projection,0.6369520356337872,0.6369520356337872,0.008255333555399971,0.012960683212489705,0.005539502888388779,0.4274082467389201,0.28619559914896386,0.012370162598893595,0.0045486927650043385,1.0,tracked
left_cheek,active,logchrom,194,1532,1418,1466,47.266619399999996,48.8666178,1.0,0.0,bounded_log_projection,1.060337285408482,1.060337285408482,0.015924404572413935,0.015018244469522029,0.0085901848352045,0.5394352295021062,0.44281526139324096,0.012370162598893595,0.0045486927650043385,1.0,tracked
left_cheek,active,logpos,194,1532,1442,1490,48.0666186,49.666616999999995,1.0,0.0,bounded_log_projection,0.4395504595697523,0.4395504595697523,0.006545589277806058,0.014891553711974535,0.007610727383883022,0.5110767842688648,0.15086147538318617,0.016305211613749242,0.004411428270462296,1.0,tracked
left_cheek,active,logchrom,194,1532,1442,1490,48.0666186,49.666616999999995,1.0,0.0,bounded_log_projection,2.5170989223560007,2.5170989223560007,0.023265084018476306,0.009242816725176706,0.007505943950561,0.32262698662940764,0.13164201073302806,0.016305211613749242,0.004411428270462296,1.0,tracked
left_cheek,active,logpos,194,1532,1466,1514,48.8666178,50.4666162,1.0,0.0,bounded_log_projection,0.21777132575138816,0.25,0.007634144080138287,0.035055781810565685,0.011729953880478455,0.33460825218118767,0.02947864009747536,0.0169614712405071,0.008830969198913683,1.0,tracked
left_cheek,active,logchrom,194,1532,1466,1514,48.8666178,50.4666162,1.0,0.0,bounded_log_projection,3.1087198500167394,3.1087198500167394,0.05166372268364702,0.016618970243770546,0.007401592059100119,0.1432647837714359,0.028445687901234758,0.0169614712405071,0.008830969198913683,1.0,tracked
left_cheek,active,logpos,194,1532,1484,1532,49.466617199999995,51.0666156,1.0,0.0,bounded_log_projection,0.18667784600168308,0.25,0.009194900453273185,0.04925544541150472,0.01617959381464075,0.328483352032822,0.013962832024505932,0.025346934673455765,0.012201405851882924,1.0,tracked
left_cheek,active,logchrom,194,1532,1484,1532,49.466617199999995,51.0666156,1.0,0.0,bounded_log_projection,3.424898952035363,3.424898952035363,0.07293484790927596,0.02129547438645801,0.007156914384621745,0.0981275013217861,0.01335319878434484,0.025346934673455765,0.012201405851882924,1.0,tracked
left_cheek,active,logpos,1548,2148,1548,1596,51.599948399999995,53.1999468,1.0,0.0,bounded_log_projection,0.27957170680879867,0.27957170680879867,0.0060104866647777205,0.021498908932470553,0.006815674286790191,0.3170241944927838,0.07790674249966771,0.019851204432284695,0.005630181244019072,1.0,tracked
left_cheek,active,logchrom,1548,2148,1548,1596,51.599948399999995,53.1999468,1.0,0.0,bounded_log_projection,2.073229375667367,2.073229375667367,0.029596858887740694,0.014275728115329034,0.007122678735869254,0.24065657652675895,0.08513653467025264,0.019851204432284695,0.005630181244019072,1.0,tracked
left_cheek,active,logpos,1548,2148,1572,1620,52.3999476,53.999945999999994,1.0,0.0,bounded_log_projection,0.5240676027227571,0.5240676027227571,0.007588872994409223,0.014480713852529248,0.008697962293051855,0.6006583916809213,0.16644368315093794,0.016353233149860598,0.0046095556164140235,1.0,tracked
left_cheek,active,logchrom,1548,2148,1572,1620,52.3999476,53.999945999999994,1.0,0.0,bounded_log_projection,2.753246289624124,2.753246289624124,0.024174758862449568,0.00878045634840388,0.008474888391813479,0.3505676495072489,0.1288317806675157,0.016353233149860598,0.0046095556164140235,1.0,tracked
left_cheek,active,logpos,1548,2148,1596,1644,53.1999468,54.799945199999996,1.0,0.0,bounded_log_projection,0.6430833715199493,0.6430833715199493,0.00954306451239168,0.014839544816461858,0.008083816958355234,0.5447483098934184,0.4125755047273619,0.010466864840130922,0.005235680637185517,1.0,tracked
left_cheek,active,logchrom,1548,2148,1596,1644,53.1999468,54.799945199999996,1.0,0.0,bounded_log_projection,1.4505286228654597,1.4505286228654597,0.021695668256276966,0.014957076967856081,0.011255766081724797,0.5188024608768753,0.4302922993038368,0.010466864840130922,0.005235680637185517,1.0,tracked
left_cheek,active,logpos,1548,2148,1620,1668,53.999945999999994,55.5999444,1.0,0.0,bounded_log_projection,0.18855330996214026,0.25,0.005917083244855186,0.031381486997196076,0.007610954883299255,0.24253009055878363,0.03539023403086999,0.03128216334816754,0.00778115011684157,1.0,tracked
left_cheek,active,logchrom,1548,2148,1620,1668,53.999945999999994,55.5999444,1.0,0.0,bounded_log_projection,2.074477546553553,2.074477546553553,0.04187468728474065,0.02018565462629829,0.006947534095982337,0.1659125009994774,0.04028000988687449,0.03128216334816754,0.00778115011684157,1.0,tracked
left_cheek,active,logpos,1548,2148,1644,1692,54.799945199999996,56.3999436,1.0,0.0,bounded_log_projection,0.39329144463492954,0.39329144463492954,0.006317129845040246,0.01606221017826636,0.006796901082456607,0.4231610100366782,0.15146664429506204,0.013277673674420993,0.004580835587581145,1.0,tracked
left_cheek,active,logchrom,1548,2148,1644,1692,54.799945199999996,56.3999436,1.0,0.0,bounded_log_projection,2.0087913591509974,2.0087913591509974,0.023065643062697833,0.011482348805227027,0.007526968288611213,0.3263281352334789,0.1554844123370938,0.013277673674420993,0.004580835587581145,1.0,tracked
left_cheek,active,logpos,1548,2148,1668,1716,55.5999444,57.199942799999995,1.0,0.0,bounded_log_projection,0.5142339463889731,0.5142339463889731,0.007477300424149003,0.01454065892898692,0.0073396154736400775,0.5047649841375823,0.25950678066984695,0.010744017412360243,0.004589606779259609,1.0,tracked
left_cheek,active,logchrom,1548,2148,1668,1716,55.5999444,57.199942799999995,1.0,0.0,bounded_log_projection,1.7994525272255117,1.7994525272255117,0.02149697030307056,0.011946394793874163,0.00895372139566768,0.4165108510378674,0.2547183946473784,0.010744017412360243,0.004589606779259609,1.0,tracked
left_cheek,active,logpos,1548,2148,1692,1740,56.3999436,57.999942,1.0,0.0,bounded_log_projection,1.4806748670194663,1.4806748670194663,0.01464386326098359,0.009889992453549946,0.008743826674202239,0.5970983556981765,0.4448840001868541,0.008879110836284643,0.006416732226290323,1.0,tracked
left_cheek,active,logchrom,1548,2148,1692,1740,56.3999436,57.999942,1.0,0.0,bounded_log_projection,1.10634546078406,1.10634546078406,0.02063462353533376,0.018651157587531598,0.017183492305598173,0.8327504631317343,0.29448724286471395,0.008879110836284643,0.006416732226290323,1.0,tracked
left_cheek,active,logpos,1548,2148,1716,1764,57.199942799999995,58.7999412,1.0,0.0,bounded_log_projection,1.2281805901607723,1.2281805901607723,0.013793600128713007,0.011230921770964795,0.01030015136712569,0.7467340847212693,0.40118778211513173,0.007252795736649487,0.006222378150934227,1.0,tracked
left_cheek,active,logchrom,1548,2148,1716,1764,57.199942799999995,58.7999412,1.0,0.0,bounded_log_projection,1.5040148996645828,1.5040148996645828,0.023942043707919934,0.015918754337646095,0.016757363461568957,0.6999136609221747,0.22885939536544544,0.007252795736649487,0.006222378150934227,1.0,tracked
left_cheek,active,logpos,1548,2148,1740,1788,57.999942,59.599940399999994,1.0,0.0,bounded_log_projection,0.6515073181163178,0.6515073181163178,0.008265406743054933,0.012686590792183945,0.008869120170331484,0.6990940525799605,0.2049682677737094,0.009706211575050057,0.004508636353419342,1.0,tracked
left_cheek,active,logchrom,1548,2148,1740,1788,57.999942,59.599940399999994,1.0,0.0,bounded_log_projection,2.6297126669138535,2.6297126669138535,0.022669388326604645,0.008620481093551834,0.009380240106534581,0.41378443791207165,0.14145957185202873,0.009706211575050057,0.004508636353419342,1.0,tracked
left_cheek,active,logpos,1548,2148,1764,1812,58.7999412,60.399939599999996,1.0,0.0,bounded_log_projection,0.543106227266583,0.543106227266583,0.007681170518700365,0.0141430352536357,0.007530039310135615,0.5324203167916091,0.2839297279514909,0.011419765876464183,0.0045766714481501915,1.0,tracked
left_cheek,active,logchrom,1548,2148,1764,1812,58.7999412,60.399939599999996,1.0,0.0,bounded_log_projection,1.822449241701471,1.822449241701471,0.02136292364081896,0.01172209527266403,0.009214317509427165,0.4313228687397925,0.2659062305564471,0.011419765876464183,0.0045766714481501915,1.0,tracked
left_cheek,active,logpos,1548,2148,1788,1836,59.599940399999994,61.1999388,1.0,0.0,bounded_log_projection,0.5671289860513653,0.5671289860513653,0.009168436564926255,0.016166404451942194,0.007200612128777454,0.4454059126247079,0.2870873919127653,0.015580062340920329,0.0053413134050583405,1.0,tracked
left_cheek,active,logchrom,1548,2148,1788,1836,59.599940399999994,61.1999388,1.0,0.0,bounded_log_projection,1.2885424878932525,1.2885424878932525,0.02127909640916136,0.016514082080407267,0.01026756397300699,0.48251879570348966,0.3771420542359278,0.015580062340920329,0.0053413134050583405,1.0,tracked
left_cheek,active,logpos,1548,2148,1812,1860,60.399939599999996,61.999938,1.0,0.0,bounded_log_projection,0.679765168231407,0.679765168231407,0.009579319208315527,0.014092100707717516,0.008199954372052029,0.5818830380314651,0.4606530209079206,0.012109994077928364,0.005130937600266213,1.0,tracked
left_cheek,active,logchrom,1548,2148,1812,1860,60.399939599999996,61.999938,1.0,0.0,bounded_log_projection,1.4955347054823098,1.4955347054823098,0.021376652119544003,0.014293651655947384,0.011403077618170773,0.5334360850521255,0.43234000177395626,0.012109994077928364,0.005130937600266213,1.0,tracked
left_cheek,active,logpos,1548,2148,1836,1884,61.1999388,62.799937199999995,1.0,0.0,bounded_log_projection,0.7301546337957415,0.7301546337957415,0.010889456370631538,0.014913904352044186,0.011781753521991432,0.7899845167222462,0.12462133750899994,0.00770377422010058,0.005667477016399929,1.0,tracked
left_cheek,active,logchrom,1548,2148,1836,1884,61.1999388,62.799937199999995,1.0,0.0,bounded_log_projection,3.1835454939393446,3.1835454939393446,0.02897756939164891,0.009102294736109405,0.01162229182592378,0.40107890585444433,0.0794062329397088,0.00770377422010058,0.005667477016399929,1.0,tracked
left_cheek,active,logpos,1548,2148,1860,1908,61.999938,63.5999364,1.0,0.0,bounded_log_projection,0.44259630147816065,0.44259630147816065,0.007203426278631497,0.016275387423197753,0.008265942348886227,0.5078799130215822,0.15870234727547544,0.009594813673194397,0.004833656806590753,1.0,tracked
left_cheek,active,logchrom,1548,2148,1860,1908,61.999938,63.5999364,1.0,0.0,bounded_log_projection,2.4323195178747437,2.4323195178747437,0.025268994730437856,0.010388846755017127,0.008338021146577767,0.3299704335500998,0.14008269815440766,0.009594813673194397,0.004833656806590753,1.0,tracked
left_cheek,active,logpos,1548,2148,1884,1932,62.799937199999995,64.39993559999999,1.0,0.0,bounded_log_projection,0.8333182501557085,0.8333182501557085,0.012910325430156242,0.015492670930636526,0.012588780408306709,0.8125635963397753,0.23832130860820555,0.009173523787272778,0.006412021525153648,1.0,tracked
left_cheek,active,logchrom,1548,2148,1884,1932,62.799937199999995,64.39993559999999,1.0,0.0,bounded_log_projection,2.332233795495362,2.332233795495362,0.030203756948513804,0.01295056996723546,0.015094222046422965,0.49974650743458876,0.14671947416419698,0.009173523787272778,0.006412021525153648,1.0,tracked
left_cheek,active,logpos,1548,2148,1908,1956,63.5999364,65.1999348,1.0,0.0,bounded_log_projection,0.7381720289655831,0.7381720289655831,0.008371925126248014,0.011341428281940971,0.008098986699369454,0.7141064157029959,0.33954081522032376,0.009974634617391004,0.004339069193789781,1.0,tracked
left_cheek,active,logchrom,1548,2148,1908,1956,63.5999364,65.1999348,1.0,0.0,bounded_log_projection,2.0502465832674877,2.0502465832674877,0.020087729923143696,0.009797714132087364,0.010000851533306902,0.49785872129755243,0.22899325968009301,0.009974634617391004,0.004339069193789781,1.0,tracked
left_cheek,active,logpos,1548,2148,1932,1980,64.39993559999999,65.999934,1.0,0.0,bounded_log_projection,0.5810681564161314,0.5810681564161314,0.009181908518716045,0.01580177543258872,0.007938996423387476,0.5024116724893156,0.33472261372834644,0.010002136904718769,0.005284245131416466,1.0,tracked
left_cheek,active,logchrom,1548,2148,1932,1980,64.39993559999999,65.999934,1.0,0.0,bounded_log_projection,1.4767464182048275,1.4767464182048275,0.022423949549694778,0.015184698790029184,0.010780170148283818,0.480743596233722,0.3705893625484243,0.010002136904718769,0.005284245131416466,1.0,tracked
left_cheek,active,logpos,1548,2148,1956,2004,65.1999348,66.7999332,1.0,0.0,bounded_log_projection,0.539530959784827,0.539530959784827,0.007575494380378683,0.014040889114871002,0.008454166596208913,0.6021104879501489,0.19188411611775585,0.006312251900861692,0.004529599641724237,1.0,tracked
left_cheek,active,logchrom,1548,2148,1956,2004,65.1999348,66.7999332,1.0,0.0,bounded_log_projection,2.5585651541980483,2.5585651541980483,0.023299496303070696,0.009106469798059,0.008655918509700137,0.37150667967699164,0.14947369537904123,0.006312251900861692,0.004529599641724237,1.0,tracked
left_cheek,active,logpos,1548,2148,1980,2028,65.999934,67.5999324,1.0,0.0,bounded_log_projection,0.420218221742003,0.420218221742003,0.007444959124310743,0.01771688789088648,0.00864033193642139,0.48768903374197864,0.1460114501743064,0.009428020940769607,0.005164894134798749,1.0,tracked
left_cheek,active,logchrom,1548,2148,1980,2028,65.999934,67.5999324,1.0,0.0,bounded_log_projection,2.4373520416708168,2.4373520416708168,0.027193767326635126,0.01115709460993319,0.008611863704432416,0.3166852022006332,0.13171459024176027,0.009428020940769607,0.005164894134798749,1.0,tracked
left_cheek,active,logpos,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,0.3735442447257484,0.3735442447257484,0.007299260131220534,0.019540550374640524,0.008259495567767745,0.4226848993202777,0.13167241053171622,0.013977008105524413,0.005485692017186065,1.0,tracked
left_cheek,active,logchrom,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,2.1846836930950437,2.1846836930950437,0.028480532412321326,0.013036455804717855,0.008633479018058924,0.3031361525504307,0.1309440332133235,0.013977008105524413,0.005485692017186065,1.0,tracked
left_cheek,active,logpos,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,0.7572643840321455,0.7572643840321455,0.016675058797689928,0.022020128173599777,0.008340249280233284,0.37875570997958674,0.21212237701824374,0.008846327680022765,0.008560434836116067,1.0,tracked
left_cheek,active,logchrom,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,0.7621489058239183,0.7621489058239183,0.023218823688671293,0.030464943938442932,0.014590345155255265,0.47892243572600446,0.37202694253122287,0.008846327680022765,0.008560434836116067,1.0,tracked
left_cheek,active,logpos,1548,2148,2052,2100,68.3999316,69.99992999999999,1.0,0.0,bounded_log_projection,0.29293230684431987,0.29293230684431987,0.008363585662353581,0.02855125729371477,0.006071053445493966,0.21263699118533874,0.05571810470079601,0.010772547413353362,0.007546238902947614,1.0,tracked
left_cheek,active,logchrom,1548,2148,2052,2100,68.3999316,69.99992999999999,1.0,0.0,bounded_log_projection,1.4140444160970898,1.4140444160970898,0.03410014428350904,0.024115327563492668,0.00797298037606215,0.2338107519362583,0.07535268306034598,0.010772547413353362,0.007546238902947614,1.0,tracked
left_cheek,active,logpos,1548,2148,2076,2124,69.19993079999999,70.7999292,1.0,0.0,bounded_log_projection,0.32169977839464114,0.32169977839464114,0.008213292489430741,0.025530923678023763,0.007177194865318201,0.2811177126151574,0.0897331209984074,0.015642237726351555,0.006888809703682457,1.0,tracked
left_cheek,active,logchrom,1548,2148,2076,2124,69.19993079999999,70.7999292,1.0,0.0,bounded_log_projection,1.5569479477499653,1.5569479477499653,0.03224969997915025,0.02071340922203349,0.008990090031712935,0.2787650749472125,0.11375300755218722,0.015642237726351555,0.006888809703682457,1.0,tracked
left_cheek,active,logpos,1548,2148,2100,2148,69.99992999999999,71.5999284,1.0,0.0,bounded_log_projection,0.4964198664714046,0.4964198664714046,0.009513927126930137,0.019165081354531505,0.0067874609672222,0.354157691358682,0.18000070304510304,0.014979830623343016,0.005957463906056663,1.0,tracked
left_cheek,active,logchrom,1548,2148,2100,2148,69.99992999999999,71.5999284,1.0,0.0,bounded_log_projection,1.1845974118898406,1.1845974118898406,0.023116009064722876,0.01951381020480611,0.009803065719405873,0.4240812370317954,0.26004992019842854,0.014979830623343016,0.005957463906056663,1.0,tracked
right_cheek,active,logpos,194,1532,194,242,6.4666602,8.0666586,1.0,0.0,bounded_log_projection,0.25053823507979184,0.25053823507979184,0.005677137145216017,0.02265976346248289,0.004482394514555483,0.19781294372189068,0.04472051420685536,0.022948619466702815,0.00582215375704658,1.0,tracked
right_cheek,active,logchrom,194,1532,194,242,6.4666602,8.0666586,1.0,0.0,bounded_log_projection,1.5474407074771543,1.5474407074771543,0.02773492078835112,0.017923091110591444,0.005635376365357527,0.20318703660132423,0.05816414533769177,0.022948619466702815,0.00582215375704658,1.0,tracked
right_cheek,active,logpos,194,1532,218,266,7.2666594,8.866657799999999,1.0,0.0,bounded_log_projection,0.3282760978278572,0.3282760978278572,0.008301017729969567,0.025286695513002257,0.009679148916441612,0.382776346219879,0.10249967371271142,0.017782094442731895,0.00685621233313707,1.0,tracked
right_cheek,active,logchrom,194,1532,218,266,7.2666594,8.866657799999999,1.0,0.0,bounded_log_projection,2.2328417407608883,2.2328417407608883,0.03629398115078384,0.01625461423809459,0.009785299320907518,0.269612178400996,0.10446736244384973,0.017782094442731895,0.00685621233313707,1.0,tracked
right_cheek,active,logpos,194,1532,242,290,8.0666586,9.666656999999999,1.0,0.0,bounded_log_projection,0.41978418888237046,0.41978418888237046,0.00837474794089385,0.0199501271431654,0.009594894094120072,0.4809440072870479,0.15119156580373339,0.01468106093780369,0.005813856925240393,1.0,tracked
right_cheek,active,logchrom,194,1532,242,290,8.0666586,9.666656999999999,1.0,0.0,bounded_log_projection,2.353914009442738,2.353914009442738,0.030357921693315793,0.01289678449235394,0.009770320670374083,0.3218376003824172,0.13865617713762313,0.01468106093780369,0.005813856925240393,1.0,tracked
right_cheek,active,logpos,194,1532,266,314,8.866657799999999,10.4666562,1.0,0.0,bounded_log_projection,0.18537621620375694,0.25,0.005495683438206207,0.029646108604167463,0.005523508286404043,0.18631478283215838,0.026696538445585737,0.020006674927344214,0.00733901054763369,1.0,tracked
right_cheek,active,logchrom,194,1532,266,314,8.866657799999999,10.4666562,1.0,0.0,bounded_log_projection,1.7486383339949327,1.7486383339949327,0.03732124757113458,0.02134303408862746,0.00567409057419921,0.15203378620675395,0.033101479821257204,0.020006674927344214,0.00733901054763369,1.0,tracked
right_cheek,active,logpos,194,1532,290,338,9.666656999999999,11.2666554,1.0,0.0,bounded_log_projection,0.2898800865181399,0.2898800865181399,0.005742679233989041,0.019810533738162384,0.0034222581502926916,0.17274941682667347,0.03886417433720977,0.007619197952334565,0.005224899474547796,1.0,tracked
right_cheek,active,logchrom,194,1532,290,338,9.666656999999999,11.2666554,1.0,0.0,bounded_log_projection,1.3083936963376799,1.3083936963376799,0.02273617247979443,0.01737716449065382,0.004660718353206577,0.20499133516639814,0.054738533630096266,0.007619197952334565,0.005224899474547796,1.0,tracked
right_cheek,active,logpos,194,1532,314,362,10.4666562,12.0666546,1.0,0.0,bounded_log_projection,0.33864268512344237,0.33864268512344237,0.010358135966906431,0.030587213077201632,0.004861240316470318,0.15893047543104452,0.0351854100231528,0.008041524571337744,0.00835813158931301,1.0,tracked
right_cheek,active,logchrom,194,1532,314,362,10.4666562,12.0666546,1.0,0.0,bounded_log_projection,1.1291132954211074,1.1291132954211074,0.0330515047978634,0.02927208893199394,0.007002615881540112,0.2118698051531013,0.052728446785697505,0.008041524571337744,0.00835813158931301,1.0,tracked
right_cheek,active,logpos,194,1532,338,386,11.2666554,12.8666538,1.0,0.0,bounded_log_projection,0.3527007770598817,0.3527007770598817,0.01176623407909202,0.03336038603933766,0.005507662589636489,0.16509588897268765,0.03826325047125228,0.005624737361790832,0.009214264756059229,1.0,tracked
right_cheek,active,logchrom,194,1532,338,386,11.2666554,12.8666538,1.0,0.0,bounded_log_projection,1.1027109936894304,1.1027109936894304,0.03577786390099811,0.03244536792119319,0.007999429300418687,0.22358599503184773,0.05786523601804189,0.005624737361790832,0.009214264756059229,1.0,tracked
right_cheek,active,logpos,194,1532,362,410,12.0666546,13.666653,1.0,0.0,bounded_log_projection,0.27158685674397276,0.27158685674397276,0.00652092205233399,0.024010447819576623,0.005454740311464375,0.22718194814412915,0.05811663115500288,0.011513725829345976,0.0062541936052471535,1.0,tracked
right_cheek,active,logchrom,194,1532,362,410,12.0666546,13.666653,1.0,0.0,bounded_log_projection,1.56501836783277,1.56501836783277,0.02976723380372105,0.019020373444525493,0.0068030395925907676,0.22854120868094752,0.07468673858958715,0.011513725829345976,0.0062541936052471535,1.0,tracked
right_cheek,active,logpos,194,1532,386,434,12.8666538,14.466652199999999,1.0,0.0,bounded_log_projection,0.45101604889465974,0.45101604889465974,0.005562274847656525,0.01233276479027393,0.005529452322194321,0.4483546403605338,0.20291595424199724,0.006570853929690859,0.003688674798283386,1.0,tracked
right_cheek,active,logchrom,194,1532,386,434,12.8666538,14.466652199999999,1.0,0.0,bounded_log_projection,1.7926728707382158,1.7926728707382158,0.017570213420488864,0.009801126411453706,0.00662875645005217,0.3772723922819451,0.21390945783247575,0.006570853929690859,0.003688674798283386,1.0,tracked
right_cheek,active,logpos,194,1532,410,458,13.666653,15.266651399999999,1.0,0.0,bounded_log_projection,0.44468453596948265,0.44468453596948265,0.0063388824909099105,0.014254785085094411,0.0051067518703436475,0.3582482541728075,0.16865020063629585,0.005555862016430578,0.0042409589555175604,1.0,tracked
