window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
37,41.99958,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1363399029915784,2,55.0,0.27468902380996973,0.15673632042223137,0.2542517626590911,0.20749382847982342,0.9958922480134301,0.7510269379966424,False,False,0.0,tracked,left_cheek_pos
37,41.99958,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.1069028017797924,1,54.0,1.0,0.280332691704322,1.0,0.5294641763942769,0.9732547341188253,0.7566863164702937,False,False,0.0,tracked,left_cheek_chrom
37,41.99958,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.1069028017797924,2,81.0,0.7193666846147307,0.21379277165037736,0.636308237400069,0.3921672986980399,0.07204160996639825,0.9819895975084004,True,False,0.0,tracked,left_cheek_chrom
37,41.99958,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9407564463984514,1,79.0,1.0,0.2586602703054849,1.0,0.5085865416086872,0.35602972303173014,0.9109925692420675,True,False,0.0,tracked,right_cheek_pos
37,41.99958,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9407564463984514,2,54.0,0.7620007309310551,0.25828895943440844,0.5877782352739338,0.44363991691510457,0.9732547341188253,0.7566863164702937,False,False,0.0,tracked,right_cheek_pos
37,41.99958,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8761381908227579,1,55.0,1.0,0.33823239349964906,1.0,0.5815775042929782,0.9958922480134301,0.7510269379966424,False,False,0.0,tracked,right_cheek_chrom
37,41.99958,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8761381908227579,2,90.0,0.4980338115462846,0.16951089034872074,0.4364865894736275,0.29055490844068993,0.5225632574395179,0.8693591856401205,False,False,0.0,tracked,right_cheek_chrom
38,42.99957,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0257135291975361,1,75.0,1.0,0.6458897751662331,1.0,0.80367267912144,0.492798154322185,0.8768004614194538,True,True,0.40753130620310896,baseline,forehead_pos
38,42.99957,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0039410485433873,1,75.0,1.0,0.6102908536160236,1.0,0.7812111453480574,0.492798154322185,0.8768004614194538,True,True,0.39614137291833107,baseline,forehead_chrom
38,42.99957,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.1870791922179544,1,77.0,1.0,0.708581132259291,1.0,0.8417720462048514,0.40169593548997085,0.8995760161275073,True,True,0.4313773643904938,baseline,left_cheek_pos
38,42.99957,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.1361469421807884,1,77.0,1.0,0.6413252322389494,1.0,0.8008273024491441,0.40169593548997085,0.8995760161275073,True,True,0.4103946818143575,baseline,left_cheek_chrom
38,42.99957,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.127258219964648,1,76.0,1.0,0.7166829716641839,1.0,0.8465713033550003,0.4634479070644327,0.8841380232338918,True,True,0.4343329455431861,baseline,right_cheek_pos
38,42.99957,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0778131703167715,1,76.0,1.0,0.6456220256933338,1.0,0.803506083171331,0.4634479070644327,0.8841380232338918,True,True,0.41223835781181417,baseline,right_cheek_chrom
38,42.99957,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0609679428208783,1,66.0,1.0,0.2302868029155363,1.0,0.4798820718838497,0.3527626500667388,0.9118093374833153,False,False,0.0,tracked,forehead_pos
38,42.99957,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0609679428208783,2,134.0,0.7043916521312352,0.15798944786885297,0.6962888364759889,0.3335962352959682,0.07943272501842114,0.9801418187453947,False,False,0.0,tracked,forehead_pos
38,42.99957,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.168560902058013,1,135.0,1.0,0.24894001707489796,1.0,0.4989388911228488,0.13311493548603565,0.9667212661284911,False,False,0.0,tracked,forehead_chrom
38,42.99957,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1333190343075967,1,79.0,1.0,0.47100266600960244,1.0,0.6862958775557363,0.22004624026063335,0.9449884399348416,False,False,0.0,tracked,left_cheek_pos
38,42.99957,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1333190343075967,2,55.0,0.4605451115408749,0.24937381944646195,0.42188253695996125,0.3388919278879274,0.8267246894624362,0.793318827634391,True,False,0.0,tracked,left_cheek_pos
38,42.99957,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.0896553573806604,1,56.0,1.0,0.34440938285884604,1.0,0.586863628899853,0.897246794798594,0.7756883013003515,True,False,0.0,tracked,left_cheek_chrom
38,42.99957,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.0896553573806604,2,81.0,0.86629956117462,0.2713264217456258,0.8417221240749497,0.4848191863690328,0.08469989807743751,0.9788250254806407,False,False,0.0,tracked,left_cheek_chrom
38,42.99957,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9070399730378075,1,56.0,1.0,0.3415881465703489,1.0,0.5844554273598193,0.897246794798594,0.7756883013003515,True,False,0.0,tracked,right_cheek_pos
38,42.99957,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9070399730378075,2,77.0,0.9066664862672646,0.2588232250015427,0.6833482603608214,0.4844237235897003,0.40169593548997085,0.8995760161275073,False,False,0.0,tracked,right_cheek_pos
38,42.99957,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8490771062452882,1,55.0,1.0,0.4047205131233097,1.0,0.6361764795426735,0.8267246894624362,0.793318827634391,True,False,0.0,tracked,right_cheek_chrom
39,43.99956,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.0511506299659301,1,74.0,1.0,0.7106382807781028,1.0,0.8429936421931679,0.4611062150737746,0.8847234462315563,True,True,0.42649940817743753,baseline,forehead_pos
39,43.99956,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.0212662849080005,1,74.0,1.0,0.6776878812541475,1.0,0.8232180034803341,0.4611062150737746,0.8847234462315563,True,True,0.41649423401573044,baseline,forehead_chrom
39,43.99956,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.1797325001774897,1,76.0,1.0,0.7451700178503433,1.0,0.8632317267549015,0.42932594425951826,0.8926685139351205,True,True,0.4398680405253843,baseline,left_cheek_pos
39,43.99956,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.124531941909571,1,76.0,1.0,0.6902998249283577,1.0,0.8308422805001128,0.42932594425951826,0.8926685139351205,True,True,0.42336368622951714,baseline,left_cheek_chrom
39,43.99956,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0954486030971124,1,75.0,1.0,0.7242782858360942,1.0,0.8510454076229389,0.4545313847196385,0.8863671538200903,True,True,0.4334128792857068,baseline,right_cheek_pos
39,43.99956,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0526360185918957,1,74.0,1.0,0.6724971908723735,1.0,0.8200592605857051,0.4611062150737746,0.8847234462315563,True,True,0.417632528337232,baseline,right_cheek_chrom
39,43.99956,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0431711371086896,1,95.0,1.0,0.18451344709715264,1.0,0.42955028471315515,0.7864792504552097,0.8033801873861975,False,False,0.0,tracked,forehead_pos
39,43.99956,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0431711371086896,2,70.0,0.8748367753721422,0.1772113661768996,0.7984407207328296,0.39373978735389537,0.40224093266562777,0.8994397668335931,True,False,0.0,tracked,forehead_pos
39,43.99956,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0431711371086896,3,135.0,0.8004600322649471,0.16511412513982568,0.697032503281359,0.36354815078174085,0.0958609015831104,0.9760347746042224,False,False,0.0,tracked,forehead_pos
39,43.99956,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1699330247196185,1,136.0,1.0,0.24721666140513635,1.0,0.4972088710040644,0.18375867943736102,0.9540603301406597,False,False,0.0,tracked,forehead_chrom
39,43.99956,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.158600643819858,1,78.0,1.0,0.41411909490836807,1.0,0.6435204247521832,0.34472050874151244,0.9138198728146218,True,False,0.0,tracked,left_cheek_pos
39,43.99956,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.158600643819858,2,55.0,0.7506819809273189,0.31835865966863797,0.6860606089370493,0.48886172621865465,0.8173958150288015,0.7956510462427996,False,False,0.0,tracked,left_cheek_pos
39,43.99956,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.042385429885732,1,56.0,1.0,0.36282321472873763,1.0,0.6023476786634286,0.8992886153042997,0.775177846173925,False,False,0.0,tracked,left_cheek_chrom
39,43.99956,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.042385429885732,2,80.0,0.8170486834457822,0.303944496587784,0.7154581264778024,0.49833434183996295,0.2451282135425186,0.9387179466143704,True,False,0.0,tracked,left_cheek_chrom
39,43.99956,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9107726439994138,1,76.0,1.0,0.2854882057585799,1.0,0.5343109635395664,0.42932594425951826,0.8926685139351205,True,False,0.0,tracked,right_cheek_pos
39,43.99956,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9107726439994138,2,55.0,0.9966474830088481,0.3364471030715082,0.9015775131798636,0.5790674904031802,0.8173958150288015,0.7956510462427996,False,False,0.0,tracked,right_cheek_pos
39,43.99956,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8583694476362708,1,54.0,1.0,0.3595082893558056,1.0,0.5995901011155917,0.7181192827502556,0.820470179312436,False,False,0.0,tracked,right_cheek_chrom
39,43.99956,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.8583694476362708,2,75.0,0.5498187505612517,0.17158604372149772,0.44366390987623555,0.30715016550980756,0.4545313847196385,0.8863671538200903,True,False,0.0,tracked,right_cheek_chrom
40,44.99955,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.093124818137473,1,74.0,1.0,0.7561595874564692,1.0,0.869574371434939,0.5277953564465702,0.8680511608883574,True,True,0.4389979783472526,baseline,forehead_pos
40,44.99955,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.099444301125161,1,74.0,1.0,0.7274260561240358,1.0,0.8528927576923349,0.5277953564465702,0.8680511608883574,True,True,0.43057639308768647,baseline,forehead_chrom
40,44.99955,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.1866622268982039,1,75.0,1.0,0.7538688649241301,1.0,0.8682556359922677,0.5516694995669241,0.8620826251082689,True,True,0.4419340410536926,baseline,left_cheek_pos
40,44.99955,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.1121921777411465,1,75.0,1.0,0.701545042898242,1.0,0.8375822932039274,0.5516694995669241,0.8620826251082689,True,True,0.4263215949385751,baseline,left_cheek_chrom
40,44.99955,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.0724157368936444,1,74.0,1.0,0.7153560310929066,1.0,0.8457872256619312,0.5277953564465702,0.8680511608883574,True,True,0.4288807954151712,baseline,right_cheek_pos
40,44.99955,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0545352495431917,1,74.0,1.0,0.6759681459033979,1.0,0.8221728199736342,0.5277953564465702,0.8680511608883574,True,True,0.41690643024676005,baseline,right_cheek_chrom
40,44.99955,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9846726613919846,1,94.0,1.0,0.23732050084960865,1.0,0.48715552018796693,0.9827031048137569,0.7543242237965608,False,False,0.0,tracked,forehead_pos
40,44.99955,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9846726613919846,2,118.0,0.7228715011656291,0.17775033223120634,0.7075319286984602,0.35845592405853954,0.06177625539102395,0.984555936152244,False,False,0.0,tracked,forehead_pos
40,44.99955,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1292029429328398,1,95.0,1.0,0.18363878335574033,1.0,0.4285309596233863,0.9482228675295157,0.7629442831176211,False,False,0.0,tracked,forehead_chrom
40,44.99955,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1292029429328398,2,118.0,0.883375421737656,0.16155720269657392,0.8137779422769084,0.377777265153479,0.06177625539102395,0.984555936152244,False,False,0.0,tracked,forehead_chrom
40,44.99955,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1292029429328398,3,136.0,0.8556805983499131,0.17756086767585724,0.7842860442466086,0.3897889037625459,0.311657072779512,0.922085731805122,False,False,0.0,tracked,forehead_chrom
40,44.99955,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1780278172904108,1,75.0,1.0,0.4208988955900684,1.0,0.6487667752145339,0.5516694995669241,0.8620826251082689,True,False,0.0,tracked,left_cheek_pos
40,44.99955,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1780278172904108,2,54.0,0.727890678661186,0.33021056247122116,0.7096298848692585,0.49026203875828595,0.7290540809739372,0.8177364797565156,False,False,0.0,tracked,left_cheek_pos
40,44.99955,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.020469226362252,1,55.0,1.0,0.36268912916670437,1.0,0.6022363660638624,0.759028973174045,0.8102427567064887,False,False,0.0,tracked,left_cheek_chrom
40,44.99955,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,1.020469226362252,2,79.0,0.8081903803635171,0.3188467005170718,0.7988613285549868,0.5076302680606035,0.5034917383434654,0.8741270654141337,True,False,0.0,tracked,left_cheek_chrom
40,44.99955,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.1102123850332133,1,76.0,1.0,0.31301243342327334,1.0,0.5594751410235073,0.5651378842542757,0.8587155289364311,True,False,0.0,tracked,right_cheek_pos
40,44.99955,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.1102123850332133,2,54.0,0.6132189318563949,0.24989877852930376,0.603556679929771,0.3914622102348545,0.7290540809739372,0.8177364797565156,False,False,0.0,tracked,right_cheek_pos
40,44.99955,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9538671151350337,1,52.0,1.0,0.21933684557079605,1.0,0.468334117453337,0.613610458699799,0.8465973853250502,False,False,0.0,tracked,right_cheek_chrom
40,44.99955,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9538671151350337,2,75.0,0.9836162318654896,0.19312532739775817,0.9681590888063453,0.43584539324486604,0.5516694995669241,0.8620826251082689,True,False,0.0,tracked,right_cheek_chrom
41,45.999539999999996,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.099716035328199,1,74.0,1.0,0.7939704776018037,1.0,0.8910502104830029,0.41011247998197436,0.8974718800045064,True,True,0.4493381679697254,baseline,forehead_pos
41,45.999539999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.1080873697182494,1,74.0,1.0,0.7672487916057134,1.0,0.8759273894597162,0.41011247998197436,0.8974718800045064,True,True,0.4417120425132775,baseline,forehead_chrom
41,45.999539999999996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.166666786556879,1,75.0,1.0,0.7602676875970027,1.0,0.8719327172928755,0.5473555208525477,0.863161119786863,True,True,0.4453045982810692,baseline,left_cheek_pos
41,45.999539999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.0936308080780446,1,75.0,1.0,0.6978323941446483,1.0,0.8353630672565335,0.5473555208525477,0.863161119786863,True,True,0.42662811901180625,baseline,left_cheek_chrom
41,45.999539999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1023005158192287,1,74.0,1.0,0.7011232856552289,1.0,0.8373310490213706,0.41011247998197436,0.8974718800045064,True,True,0.42381756454642355,baseline,right_cheek_pos
41,45.999539999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1063859104269957,1,74.0,1.0,0.6674455480765727,1.0,0.8169734072028126,0.41011247998197436,0.8974718800045064,True,True,0.41351348447494707,baseline,right_cheek_chrom
41,45.999539999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9437505756167719,1,94.0,1.0,0.23428427288576273,1.0,0.48402920664538696,0.5290258120815325,0.8677435469796169,False,False,0.0,tracked,forehead_pos
41,45.999539999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9437505756167719,2,117.0,0.8540048996613734,0.2193666631034214,0.6725722082513986,0.43282814732025887,0.07825498819489987,0.980436252951275,False,False,0.0,tracked,forehead_pos
41,45.999539999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0812056326337234,1,95.0,1.0,0.20957240702760133,1.0,0.45779078958362773,0.41777642291850187,0.8955558942703745,False,False,0.0,tracked,forehead_chrom
41,45.999539999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0812056326337234,2,117.0,0.7954639845215663,0.1680957219389044,0.5376288809281236,0.3656693762875832,0.07825498819489987,0.980436252951275,False,False,0.0,tracked,forehead_chrom
41,45.999539999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1548175749054306,1,74.0,1.0,0.4653277599074107,1.0,0.682148908297986,0.41011247998197436,0.8974718800045064,True,False,0.0,tracked,left_cheek_pos
41,45.999539999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1548175749054306,2,53.0,0.4812798613258633,0.2705646020902695,0.36877101486547315,0.3608560914904174,0.59147434895931,0.8521314127601725,False,False,0.0,tracked,left_cheek_pos
41,45.999539999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,0.9982829278455597,1,54.0,1.0,0.38790465497702903,1.0,0.6228195023068884,0.5569555542742277,0.8607611114314431,False,False,0.0,tracked,left_cheek_chrom
41,45.999539999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,0.9982829278455597,2,77.0,0.8049301773942321,0.32043328264108484,0.7956484309405791,0.5078642255583733,0.7357060158124994,0.8160734960468752,True,False,0.0,tracked,left_cheek_chrom
41,45.999539999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0890218316633653,1,78.0,1.0,0.3212607155251085,1.0,0.5667986551899259,0.7594091089093925,0.8101477227726519,True,False,0.0,tracked,right_cheek_pos
41,45.999539999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.0890218316633653,2,97.0,0.47651889392511415,0.19353487064668914,0.4541663552652455,0.3036824369246604,0.3857030798393969,0.9035742300401508,False,False,0.0,tracked,right_cheek_pos
41,45.999539999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.918968497460141,1,77.0,1.0,0.21496374757641898,1.0,0.46364183113306223,0.7357060158124994,0.8160734960468752,True,False,0.0,tracked,right_cheek_chrom
41,45.999539999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.918968497460141,2,97.0,0.559927421275238,0.17488387750692197,0.5355700292280613,0.31292535620346495,0.3857030798393969,0.9035742300401508,False,False,0.0,tracked,right_cheek_chrom
42,46.99953,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.1013767892100799,1,75.0,1.0,0.8091098919959464,1.0,0.8995053596260261,0.5819264576186769,0.8545183855953308,True,True,0.45444334771856454,baseline,forehead_pos
42,46.99953,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.1123116202238414,1,75.0,1.0,0.7760488568443813,1.0,0.8809363523231297,0.5819264576186769,0.8545183855953308,True,True,0.44506201190746153,baseline,forehead_chrom
42,46.99953,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.1378946408930533,1,75.0,1.0,0.7752818383652272,1.0,0.8805003089319703,0.5819264576186769,0.8545183855953308,True,True,0.4526666319698691,baseline,left_cheek_pos
42,46.99953,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.068743536937892,1,75.0,1.0,0.6925523076367431,1.0,0.832196716372294,0.5819264576186769,0.8545183855953308,True,True,0.42783367696210106,baseline,left_cheek_chrom
42,46.99953,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.1084930888474887,1,75.0,1.0,0.6831674112418656,1.0,0.8265394190490044,0.5819264576186769,0.8545183855953308,True,True,0.4162391656468285,baseline,right_cheek_pos
42,46.99953,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.1544367730913914,1,74.0,1.0,0.6638115840871649,1.0,0.8147463311283856,0.3561054553098272,0.9109736361725432,True,True,0.41030025340217596,baseline,right_cheek_chrom
42,46.99953,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9482919582830934,1,95.0,1.0,0.20528013897806602,1.0,0.45307851303947977,0.04321035591067663,0.9891974110223308,False,False,0.0,tracked,forehead_pos
42,46.99953,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9482919582830934,2,114.0,0.7963663412107153,0.19817925768359324,0.5070299390967239,0.3972697954102963,0.21230748889107706,0.9469231277772308,False,False,0.0,tracked,forehead_pos
42,46.99953,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0626067621864361,1,95.0,1.0,0.20891143281080551,1.0,0.45706830212869226,0.04321035591067663,0.9891974110223308,False,False,0.0,tracked,forehead_chrom
42,46.99953,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0626067621864361,2,113.0,0.6702573618771226,0.1580639340634516,0.30572063223331897,0.3254896549097813,0.22826473301702938,0.9429338167457426,False,False,0.0,tracked,forehead_chrom
42,46.99953,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1262036998116263,1,74.0,1.0,0.5128824509122382,1.0,0.7161576363056342,0.3561054553098272,0.9109736361725432,True,False,0.0,tracked,left_cheek_pos
42,46.99953,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.1262036998116263,2,53.0,0.313680417413983,0.1813207936581874,0.1565486566086769,0.2384883762895233,0.4799351740275898,0.8800162064931025,False,False,0.0,tracked,left_cheek_pos
42,46.99953,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,0.9849612701097098,1,54.0,1.0,0.39608145646251175,1.0,0.6293496031021242,0.43126657258233536,0.8921833568544162,False,False,0.0,tracked,left_cheek_chrom
42,46.99953,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999993264795896,0.9849612701097098,2,76.0,0.9237642459312797,0.3247372591039075,0.9195142486692643,0.5477045418798723,0.773762587589493,0.8065593531026267,True,False,0.0,tracked,left_cheek_chrom
42,46.99953,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.1650799586288103,1,78.0,1.0,0.2771801595957987,1.0,0.5264790210405337,0.9586199731189458,0.7603450067202635,True,False,0.0,tracked,right_cheek_pos
42,46.99953,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,1.1650799586288103,2,97.0,0.9104666083657549,0.2980267213688046,0.6995829736399013,0.520906304633589,0.035728222734259164,0.9910679443164352,False,False,0.0,tracked,right_cheek_pos
42,46.99953,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.040649968016198,1,77.0,1.0,0.2054029596874231,1.0,0.4532140329771609,0.9039315679508756,0.7740171080122811,True,False,0.0,tracked,right_cheek_chrom
42,46.99953,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.040649968016198,2,98.0,0.9972669653883646,0.24474280070240872,0.9780816764670736,0.4940383691143234,0.10407695555167906,0.9739807611120802,False,False,0.0,tracked,right_cheek_chrom
43,47.99952,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,1.091845811292359,1,76.0,1.0,0.7718063275803024,1.0,0.8785250864831934,0.8186865616576627,0.7953283595855843,True,True,0.4461799077659331,baseline,forehead_pos
43,47.99952,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,1.1123074385197278,1,76.0,1.0,0.7246854748243482,1.0,0.8512846027177681,0.8186865616576627,0.7953283595855843,True,True,0.4323451787172602,baseline,forehead_chrom
43,47.99952,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.1445083995997174,1,75.0,1.0,0.7722151157227416,1.0,0.8787571197536943,0.6743801004546978,0.8314049748863256,True,True,0.4546366831823015,baseline,left_cheek_pos
43,47.99952,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.0934869760795578,1,75.0,1.0,0.6720285887413004,1.0,0.8197729463038308,0.6743801004546978,0.8314049748863256,True,True,0.4241204365713928,baseline,left_cheek_chrom
43,47.99952,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.044668870950442,1,76.0,1.0,0.6677518493420653,1.0,0.8171608466771186,0.8186865616576627,0.7953283595855843,True,True,0.4148541135609905,baseline,right_cheek_pos
43,47.99952,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,1.0976471163274009,1,75.0,1.0,0.6279700049819291,1.0,0.7924455848712447,0.6743801004546978,0.8314049748863256,True,True,0.40230673311612813,baseline,right_cheek_chrom
43,47.99952,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9520688322347194,1,95.0,1.0,0.1908265128780282,1.0,0.43683694083493924,0.1559482035234088,0.9610129491191478,True,False,0.0,tracked,forehead_pos
43,47.99952,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,0.9520688322347194,2,130.0,0.6809690297195917,0.1718196169615444,0.5004202053628771,0.34205823751094605,0.047736078331916655,0.9880659804170209,False,False,0.0,tracked,forehead_pos
43,47.99952,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0698408048022126,1,95.0,1.0,0.20568001582633907,1.0,0.4535195870371412,0.1559482035234088,0.9610129491191478,True,False,0.0,tracked,forehead_chrom
43,47.99952,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0698408048022126,2,56.0,0.6133647280993073,0.17396348190883096,0.5828935331757125,0.3266543490912357,0.28895680173373245,0.9277607995665669,False,False,0.0,tracked,forehead_chrom
