frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1421,7.8943655,mesh,True,169.17919678953493,130.1334929590578,120.39385549258604,2.2918206674081308e-05,-4.388458198971218e-05,0.42661407947540286,0.16002268701791764,0.5469079661369324,0.4161826968193054,sampled,3,162.36586823482315,123.63195229823522,117.16635071076337,True,1.0,1.0,1.0,1815,1815,0.5122038459460919,65.72754491706729,sampled,trimmed_mean,163.94533702756988,126.35184274386906,113.41002330739998,True,1.0,1.0,1.0,1628,1628,0.5148598159656983,43.86946354376423,sampled,trimmed_mean,181.22638510621172,140.4166838350692,130.60519245959478,True,1.0,1.0,1.0,1628,1628,0.5944908777761718,39.87938832844863,sampled,trimmed_mean,True,True,0,161.37095664143152,120.72814865794908,109.05987611837577,tracked_ratio,59,60,1,0,0,0,0.0034875860437750816,False,-0.004425826440434566,-0.0008546592067331426,0.005005955852175336,166.17177914110428,123.17791411042944,114.35046012269939,tracked_ratio,58,63,5,0,0,0,0.007034814916551113,False,-0.004289067896472516,-0.0066842466154317555,-0.013014258313351677,183.04371165644173,141.39493865030676,133.71395705521473,tracked_ratio,63,63,0,0,0,0,0.008707208558917046,False,-0.0035385528015049825,-0.0013778480875368353,-0.0025408595409336437,170.19548247965918,128.43366713956175,119.04143109876331,tracking_screened,anchored_paired_relative_colour,158.26616101420674,127.42747359282754,129.63177022160497,tracked_ratio,0.10858287333456003,160.17813135187868,124.95012877258871,113.06891714679867,tracked_ratio,0.025960081780777224,177.85022716948149,136.10973098270506,133.79229665860228,tracked_ratio,0.043651034276276146,165.43150651185564,129.4957777827071,125.49766134233532,0.15,4
1422,7.899921,mesh,True,170.00514238007392,131.2177239025167,121.60997539799746,-6.396505567762587e-05,4.566069002504702e-05,0.426440731883049,0.1601927137374878,0.5475575959682464,0.41620788812637327,sampled,3,163.24051706719166,124.93395082962375,118.44912073699292,True,1.0,1.0,1.0,1848,1848,0.5170527777777777,70.01386611920103,sampled,trimmed_mean,164.8173777620638,127.65967778572416,114.85932505366486,True,1.0,1.0,1.0,1628,1628,0.5221168401021343,44.87542486925176,sampled,trimmed_mean,181.95753231096626,141.0595430922022,131.52148040333458,True,1.0,1.0,1.0,1672,1672,0.5973556009006473,37.91163654181456,sampled,trimmed_mean,True,True,0,162.39391891891893,122.18108108108108,110.43040540540541,tracked_ratio,57,60,3,0,0,0,0.00474603776820004,False,0.005355084842949407,0.01051370209826012,0.010974398039454863,167.50383435582822,124.81825153374233,116.61579754601227,tracked_ratio,57,63,6,0,0,0,0.009217634797096252,False,0.005294670129790542,0.010316957623652725,0.012674748261940158,183.54783258594918,142.0134529147982,134.74962630792228,tracked_ratio,62,63,1,0,0,0,0.010338625870645046,False,0.004004191127479824,0.00453371209627396,0.006986103430796276,171.14852862023213,129.67092850987387,120.59860975311331,tracking_screened,anchored_paired_relative_colour,159.11596308448992,128.7742756209345,131.06223575890152,tracked_ratio,0.1086771307534777,161.02847086650655,126.24590670573014,114.51115791939164,tracked_ratio,0.025963742433846443,178.56380116103009,136.72821426967516,134.73025600700814,tracked_ratio,0.04368206750133243,166.23607837067553,130.58279886544662,126.76788322843375,0.15,4
1423,7.9054765,mesh,True,169.1838295399049,129.42802301636277,119.46635276495836,7.049066049081308e-05,-4.491165832236961e-05,0.4265214943885803,0.16028575867414474,0.5480861985683441,0.4159884512424468,sampled,3,162.56992806960164,122.52718079440695,116.00852366980885,True,1.0,1.0,1.0,1848,1848,0.5074523321449792,71.07558084499183,sampled,trimmed_mean,163.599114719783,125.93962788641014,112.17449699976318,True,1.0,1.0,1.0,1672,1672,0.5129557369359228,47.561748981942955,sampled,trimmed_mean,181.38244583033006,139.8172603682712,130.21603762530302,True,1.0,1.0,1.0,1628,1628,0.5939493688876041,44.16103013584559,sampled,trimmed_mean,True,True,0,161.275,119.3,107.625,tracked_ratio,60,60,0,0,0,0,0.007262524915859103,False,-0.00413366603369376,-0.019414786630026926,-0.02073425700260539,165.7914798206278,122.86472346786248,113.03587443946188,tracked_ratio,62,63,1,0,0,0,0.012042655609548092,False,-0.0074293973234098466,-0.013545752621052605,-0.023675936754823115,183.01610429447854,140.94325153374234,133.22852760736197,tracked_ratio,62,63,1,0,0,0,0.015413793735206127,False,-0.003187693685843278,-0.008879825945499414,-0.009980660347253539,170.02752803836879,127.70265833386827,117.96313401560796,tracking_screened,anchored_paired_relative_colour,158.45958838400475,126.29826392957331,128.37273641735175,tracked_ratio,0.10877132735141049,159.8365594501859,124.54734103133103,111.8318418026147,tracked_ratio,0.025967392479920724,177.9955007246321,135.5194662039428,133.39224729551736,tracked_ratio,0.043712940733324525,165.43054951960758,128.78835705494905,124.53227517182795,0.15,4
1424,7.911032,mesh,True,170.2535818783002,131.28226818252725,122.2983783064263,-8.195947717737268e-05,1.603685043476246e-05,0.426543487906456,0.16027248859405518,0.5481215631961821,0.41596897184848786,sampled,3,163.39968306816826,125.34381650940121,119.15552605596929,True,1.0,1.0,1.0,1848,1848,0.5185883286647993,65.82971966362018,sampled,trimmed_mean,164.8613556629818,127.45707683853333,115.97144382047883,True,1.0,1.0,1.0,1672,1672,0.5206269865841073,46.49280003473476,sampled,trimmed_mean,182.49970690375048,141.04591119964724,131.76816504283076,True,1.0,1.0,1.0,1628,1628,0.6003318663583369,43.2828623825691,sampled,trimmed_mean,True,True,0,162.6277027027027,122.56283783783783,111.28378378378379,tracked_ratio,60,60,0,0,0,0,0.01024090452119708,False,0.0050739183652384135,0.022765137849920822,0.026851462380913748,167.34529147982062,124.47309417040358,117.2339312406577,tracked_ratio,63,63,0,0,0,0,0.008510958403348923,False,0.007675465261874778,0.011996696818976148,0.033264942568234666,184.27147239263803,142.56211656441718,135.39033742331287,tracked_ratio,58,63,5,0,0,0,0.020168893039226532,False,0.006118667638957849,0.008715186911146587,0.011843519013378406,171.41482219172045,129.8660161908862,121.30268414925145,tracking_screened,anchored_paired_relative_colour,159.2656425969941,129.20643821634468,131.86642756785838,tracked_ratio,0.10886546443028382,161.06809968585782,126.0504961414686,115.61448754129916,tracked_ratio,0.0259710323068635,179.0879347469275,136.7057053214856,134.98147335055404,tracked_ratio,0.04374365402569746,166.4738923432598,130.65421322643297,127.48746281990385,0.15,4
1425,7.9165875,mesh,True,169.37877947462468,129.33916876286355,119.80917685993012,6.75077791567202e-05,-3.318830772682472e-05,0.42666958093643187,0.1602490010857582,0.5480867266654968,0.4160961031913757,sampled,3,162.61588840597886,122.56778168770921,116.14062269179144,True,1.0,1.0,1.0,1848,1848,0.5072530939648586,72.24637062681548,sampled,trimmed_mean,164.0274502202306,125.84290239814929,113.33905945450023,True,1.0,1.0,1.0,1628,1628,0.5129998530616178,48.70456710952186,sampled,trimmed_mean,181.4929997976645,139.60682220273213,129.94784843349868,True,1.0,1.0,1.0,1628,1628,0.5940232861203449,40.392291817138556,sampled,trimmed_mean,True,True,0,161.18175675675676,119.2304054054054,107.61216216216216,tracked_ratio,57,60,3,0,0,0,0.011731190606951714,False,-0.00482528906047256,-0.022358757306062654,-0.02554234228629188,165.84585889570553,122.6388036809816,114.35966257668711,tracked_ratio,62,63,1,0,0,0,0.008862309157848358,False,-0.005081455892287459,-0.012725508981906908,-0.022983402482350042,183.2292944785276,140.83742331288343,133.56211656441718,tracked_ratio,60,63,3,0,0,0,0.0258803628385067,False,-0.005553621059343844,-0.010289319459235014,-0.013916747081981422,170.08563671032996,127.56887746642349,118.5113137677555,tracking_screened,anchored_paired_relative_colour,158.49899097941514,126.34959951694282,128.54090179651908,tracked_ratio,0.10895954329960694,160.251715209172,124.45660248402163,112.98757655251798,tracked_ratio,0.025974662308159483,178.09610489384735,135.30630841461382,133.11598122453228,tracked_ratio,0.04377420744044282,165.61560369414485,128.7041701385261,124.88148652452311,0.15,4
1426,7.922143,mesh,True,170.03961073624043,131.16392697155834,121.3171697057547,-8.984671698676215e-05,5.130944428620515e-05,0.426472595334053,0.16005996644496917,0.5480521011352538,0.4157386380434036,sampled,3,163.48452947805856,125.15895585436402,118.88504153572003,True,1.0,1.0,1.0,1848,1848,0.5177385238944062,65.57042996426698,sampled,trimmed_mean,164.49183387075163,127.5709845667244,113.65983139539861,True,1.0,1.0,1.0,1710,1710,0.5197181011351909,47.03901181979551,sampled,trimmed_mean,182.14246885991108,140.76184049358656,131.40663618614548,True,1.0,1.0,1.0,1665,1665,0.5993663946299239,39.84739600225955,sampled,trimmed_mean,True,True,0,162.62635135135136,122.29391891891892,110.71824324324324,tracked_ratio,59,60,1,0,0,0,0.010792824905365705,False,0.005310640367791279,0.020957924917979934,0.023440754667545027,166.86988304093566,124.57529239766082,115.4342105263158,tracked_ratio,62,63,1,0,0,0,0.005023757927119732,False,0.002816712910772412,0.0136585870245889,0.0028030405499114225,183.9324831207802,142.48312078019504,134.64816204051013,tracked_ratio,59,63,4,0,0,0,0.013811732642352581,False,0.0035499526043200947,0.008205444993882226,0.01115724281671947,171.14290583768909,129.78411069892493,120.26687193668972,tracking_screened,anchored_paired_relative_colour,159.34296114665128,129.02556836669135,131.5895897177443,tracked_ratio,0.10905356527653357,160.70373458993268,126.16816598072174,113.30472960000033,tracked_ratio,0.025978282882265155,178.72946115244625,136.4211244113276,134.60950485947143,tracked_ratio,0.04380460104823196,166.25871896301007,130.53828625291357,126.5012747257387,0.15,4
1427,7.9276985,mesh,True,169.16564601836808,130.06714090427366,120.04600852795481,-1.2998227719907407e-06,-2.8194431905393247e-05,0.4264496624469757,0.16031485885381697,0.5478885972499847,0.4154685455560684,sampled,3,162.0795867439225,123.24425458057995,117.0074522732936,True,1.0,1.0,1.0,1848,1848,0.5086967108055344,67.96432464565851,sampled,trimmed_mean,163.79043193983628,126.75918025516438,113.36151985552979,True,1.0,1.0,1.0,1710,1710,0.5170723861942438,45.38780133579016,sampled,trimmed_mean,181.6269193713455,140.19798787707668,129.76905345504102,True,1.0,1.0,1.0,1665,1665,0.5956858599776248,40.99785004338033,sampled,trimmed_mean,True,True,0,160.64729729729729,119.95,108.47635135135135,tracked_ratio,58,60,2,0,0,0,0.009263502899557352,False,-0.008647555682841339,-0.015378828517800465,-0.0158339026111847,166.20687134502924,124.02704678362574,114.90497076023392,tracked_ratio,58,63,5,0,0,0,0.0031883567571640015,False,-0.00428361479088505,-0.006363791016489664,-0.0026511015225748175,183.35858964741186,141.56939234808704,133.06526631657914,tracked_ratio,60,63,3,0,0,0,0.009545722976326942,False,-0.0028566283517305366,-0.004047603420670489,-0.012546675039465445,170.07091942991278,128.51547971057093,118.8155294760548,tracking_screened,anchored_paired_relative_colour,157.9709747317029,127.05648617360882,129.5224218256009,tracked_ratio,0.10914753168611784,160.01681399747665,125.36780749761277,113.00474507925209,tracked_ratio,0.025981894432416927,178.21962605782332,135.8700617953157,132.93115402302558,tracked_ratio,0.04383483492869768,165.40247159566763,129.4314518221791,125.1527736426262,0.15,4
1428,7.933254,mesh,True,169.92742415242853,130.6053656498123,120.59267102532749,-1.5387711701569735e-05,-1.619469236444544e-05,0.42666476786136626,0.16020762532949448,0.5478744232654571,0.4157434624433517,sampled,3,163.20742110871342,124.62695937084706,118.44478799304277,True,1.0,1.0,1.0,1848,1848,0.5153910533910534,68.35790993004254,sampled,trimmed_mean,164.40580686338285,126.74531371744041,112.70715289342283,True,1.0,1.0,1.0,1710,1710,0.5168185162252035,41.676999394741635,sampled,trimmed_mean,182.16904448518923,140.44382386114947,130.62607218951686,True,1.0,1.0,1.0,1665,1665,0.5976766837425661,44.073659149883575,sampled,trimmed_mean,True,True,0,162.21283783783784,121.61216216216216,110.09121621621621,tracked_ratio,58,60,2,0,0,0,0.006249164463952184,False,0.006917877935577768,0.011194313072836172,0.012294731700135744,166.72368421052633,123.73026315789474,114.24269005847954,tracked_ratio,59,63,4,0,0,0,0.0042021553963422775,False,0.0037395781959435196,-8.917233822718318e-05,-0.00581205922662349,184.03750937734435,141.90172543135785,134.03150787696924,tracked_ratio,61,63,2,0,0,0,0.00795263983309269,False,0.0029582398125618057,0.0017181633903168498,0.00657578295656565,170.9913438085695,129.08138358380492,119.455138050555,tracking_screened,anchored_paired_relative_colour,159.06758739515283,128.48678693884807,131.1246948261192,tracked_ratio,0.10924144386155159,160.6163296552693,125.35662865550894,112.34985976757393,tracked_ratio,0.025985497367244235,178.7476230367997,136.1037094262564,133.80816078288618,tracked_ratio,0.04386490917089146,166.14384669574062,129.98237500687114,125.76090512552643,0.15,4
1429,7.9388095,mesh,True,169.79265917926165,130.77754515628286,121.10962418487729,-3.1418270534939235e-05,4.950441696025707e-05,0.42668381094932556,0.1597685033082962,0.5480212986469268,0.4157550251483917,sampled,3,162.71176152697,124.53607846348282,117.90249318900844,True,1.0,1.0,1.0,1848,1848,0.5140545560648502,61.35683639735364,sampled,trimmed_mean,164.6702331167701,127.39213482542048,114.44105066896427,True,1.0,1.0,1.0,1665,1665,0.5196370276158512,48.7785039461862,sampled,trimmed_mean,181.99598289404486,140.40442217994524,130.98532869665917,True,1.0,1.0,1.0,1665,1665,0.5979215521403756,46.39213900147572,sampled,trimmed_mean,True,True,0,161.7858108108108,121.40067567567567,109.45878378378379,tracked_ratio,59,60,1,0,0,0,0.002975018694996834,False,-0.0030580213723846337,-0.000691923810869269,-0.004503568746141086,167.1807951987997,124.40810202550638,116.42085521380345,tracked_ratio,62,63,1,0,0,0,0.0059012663550674915,False,0.0015965902445066952,0.005110696210277394,0.01524412484179307,183.80720180045012,141.92498124531133,134.5821455363841,tracked_ratio,60,63,3,0,0,0,0.005653190892189741,False,-0.0009726006251694428,-0.00031433721059526327,0.0027395381109957067,170.92460260335352,129.2445863154978,120.15392817799045,tracking_screened,anchored_paired_relative_colour,158.58189831553088,128.39791462156492,130.5354934988489,tracked_ratio,0.10933530314422833,160.87297294287256,125.99892820341505,114.07565576021983,tracked_ratio,0.02598909210142582,178.57385750281787,136.0609336892388,134.1752359174966,tracked_ratio,0.04389482387338675,166.00957625374045,130.15259217140624,126.26212839218844,0.15,4
1430,7.944365,mesh,True,169.54972907983435,129.8121855466193,119.61708237628079,6.009561044198495e-05,-6.808914520122387e-05,0.4264473205804825,0.1599752950668335,0.5475000214576721,0.415689942240715,sampled,3,162.71550168737596,123.24687564562707,116.11682855196982,True,1.0,1.0,1.0,1848,1848,0.5099071555895085,69.82207799166056,sampled,trimmed_mean,164.32295051295662,126.135071576294,112.75048738153468,True,1.0,1.0,1.0,1665,1665,0.5156526809162103,52.155408407281506,sampled,trimmed_mean,181.6107350391704,140.0546094179369,129.98393119533787,True,1.0,1.0,1.0,1710,1710,0.5943353468638917,42.709338329996925,sampled,trimmed_mean,True,True,0,161.5283783783784,120.0195945945946,107.65337837837838,tracked_ratio,58,60,2,0,0,0,0.00359656591899693,False,6.714353285860169e-06,-0.010368424818545436,-0.015175746452342676,166.54313578394598,122.99174793698424,114.32183045761441,tracked_ratio,61,63,2,0,0,0,0.008217109367251396,False,-0.002121702715141643,-0.00989618198032324,-0.014905277885746611,183.09868421052633,141.25,133.45833333333334,tracked_ratio,61,63,2,0,0,0,0.006081062834709883,False,-0.00214118143695766,-0.0025282749161675945,-0.0076817032554646406,170.39006612428355,128.08711417719294,118.47784738977538,tracking_screened,anchored_paired_relative_colour,158.58296309399555,127.07350836522093,128.56947557281538,tracked_ratio,0.10942911088377218,160.53201015812698,124.75816939413961,112.3879356261485,tracked_ratio,0.025992679055786165,178.1919075320264,135.71736873985432,133.14849019780948,tracked_ratio,0.043924579143939636,165.76896026138297,129.1830154997383,124.70196713225778,0.15,4
1431,7.9499205,mesh,True,170.0891730543071,131.32867318935666,121.12157876279804,-9.823728490758825e-05,5.565931399663289e-05,0.42688501060009004,0.1606060865521431,0.5473314154148101,0.4160438901185989,sampled,3,163.37407233819798,125.21292401579417,118.11848570172,True,1.0,1.0,1.0,1848,1848,0.5170235697309227,72.48873556705007,sampled,trimmed_mean,164.7236279571805,127.90541970919321,114.08994053955634,True,1.0,1.0,1.0,1628,1628,0.5194080599315893,44.52515780241465,sampled,trimmed_mean,182.16981886754283,140.86767584308265,131.15631004711776,True,1.0,1.0,1.0,1628,1628,0.5978504721298838,40.592647297745195,sampled,trimmed_mean,True,True,0,162.5966216216216,122.24797297297297,110.00743243243244,tracked_ratio,58,60,2,0,0,0,0.00836864858865738,False,0.004023071734584443,0.01586379824080457,0.017176767132795385,167.07361963190183,124.54141104294479,115.41717791411043,tracked_ratio,62,63,1,0,0,0,0.010925122536718845,False,0.002424842899993065,0.013958380046684713,0.011787165154543248,184.05598159509202,142.17484662576686,134.36886503067484,tracked_ratio,60,63,3,0,0,0,0.010939604602754116,False,0.0030515989797313824,0.00575491223370192,0.00897149957342388,171.2420742828718,129.6547435472282,119.93115845907256,tracking_screened,anchored_paired_relative_colour,159.22223879417712,129.10545141792073,130.79695923279942,tracked_ratio,0.10952286843800943,160.92174739800322,126.51180179772501,113.72050898725723,tracked_ratio,0.02599625865697913,178.7365083042061,136.5006620157452,134.34840629599577,tracked_ratio,0.04395417509903055,166.29349816546215,130.705971743797,126.28862483868414,0.15,4
1432,7.955476,mesh,True,169.02552504967312,129.3566856864712,119.78295928037896,7.838673061794705e-05,-4.618631468878852e-05,0.42662276804447175,0.16061863005161287,0.5479117774963379,0.4157299929857254,sampled,3,162.022750271015,123.04547627571343,116.48084049176681,True,1.0,1.0,1.0,1848,1848,0.5077115291571174,68.9048009956136,sampled,trimmed_mean,163.88428038155882,125.64810134316569,113.29883660017504,True,1.0,1.0,1.0,1672,1672,0.5128265362604372,45.278394088326436,sampled,trimmed_mean,181.16954449644552,139.37647944053447,129.56920074919503,True,1.0,1.0,1.0,1628,1628,0.5935701185142361,44.96050900111077,sampled,trimmed_mean,True,True,0,160.73783783783784,119.65810810810811,107.96283783783784,tracked_ratio,59,60,1,0,0,0,0.007852608803659678,False,-0.008321731920156493,-0.017424078586687892,-0.013876101127398567,165.9544095665172,122.31315396113602,114.31539611360239,tracked_ratio,62,63,1,0,0,0,0.007309979293495417,False,-0.005119083972137835,-0.017785168656368464,-0.00698070675777343,182.91487730061348,140.87576687116564,132.83205521472394,tracked_ratio,63,63,0,0,0,0,0.010377154685556889,False,-0.005528166585451908,-0.010675831774288972,-0.012182458105407837,169.86904156832284,127.61567631346992,118.3700963887214,tracking_screened,anchored_paired_relative_colour,157.90273191324965,126.87539266584453,128.994541584735,tracked_ratio,0.1096165771726667,160.10008034576452,124.2816585871157,112.92942384086606,tracked_ratio,0.02599983133684267,177.75114923536916,135.0511550244586,132.7216415805359,tracked_ratio,0.04398361186371669,165.25132049812777,128.7360687591396,124.88186900204566,0.15,4
