frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
502,16.7333166,mesh,True,192.13608267733434,151.67343669740606,146.79580455794238,0.003138983691180194,0.0001958946386973063,0.4534571832418442,0.25771152615547177,0.5265628504753113,0.41518297672271726,sampled,3,180.9881826837549,147.07514120446973,141.543795201391,True,1.0,1.0,1.0,6161,6161,0.6249717374630424,32.63969869175032,sampled,trimmed_mean,190.52863656904606,147.01411759568902,142.456309721778,True,1.0,1.0,1.0,5427,5427,0.6297622519212218,21.0028115176983,sampled,trimmed_mean,204.8914287792021,160.9310512920594,156.3873087506581,True,1.0,1.0,1.0,5508,5508,0.6285380202771014,48.40904778410814,sampled,trimmed_mean,True,True,0,185.85453438831405,150.82572529924934,144.71170622844392,tracked_ratio,16,18,2,0,0,0,0.003399256384000182,False,0.002849218087163375,0.0010597279806208437,-0.0028174109895965555,192.7135620538798,149.61178908588533,140.4713331798296,tracked_ratio,15,15,0,0,0,0,0.003118173684924841,False,0.0012529215720869214,0.0024403380637317094,0.000751132946140642,196.17921960072596,150.49500907441018,143.2511343012704,tracked_ratio,14,15,1,0,0,0,0.002341366605833173,False,-0.00048760379596780504,0.004745991231408414,0.0021433319613207327,191.58243868097327,150.31084115318163,142.81139123651465,tracking_screened,anchored_paired_relative_colour,179.35418792066858,142.93658477117188,141.72245579237514,tracked_ratio,0.02997530020460941,190.03050019019474,144.54899191630517,143.60765518422738,tracked_ratio,0.01891036960225669,209.93706933174337,169.55657982035493,164.0204762131225,tracked_ratio,0.0747585454591452,193.10725248086888,152.34738550261068,149.78352906324167,0.15,4
503,16.7666499,mesh,True,192.19939269243983,151.84316608666128,147.13459021560706,0.003229381419994213,0.00021157706225359883,0.45517605781555176,0.25719182908535004,0.5285471045970916,0.4152519518136978,sampled,3,180.34042423116185,147.37756142962357,141.43983717662888,True,1.0,1.0,1.0,6161,6161,0.6244682745034387,26.87429921502482,sampled,trimmed_mean,191.20986202425738,147.49117070175865,143.38727579480286,True,1.0,1.0,1.0,5576,5576,0.6336683151883422,21.68803688933871,sampled,trimmed_mean,205.04789182190032,160.66076612860164,156.57665767538938,True,1.0,1.0,1.0,5576,5576,0.6343441176470588,37.28123489587149,sampled,trimmed_mean,True,True,0,185.56360316494218,151.0156218299858,145.16798539257456,tracked_ratio,16,18,2,0,0,0,0.019026396330446005,False,-0.0037129859934527253,0.0018146269372596893,-0.001066813629026298,193.27991931869116,150.49529359031825,142.05221873599282,tracked_ratio,14,15,1,0,0,0,0.0054254597052931786,False,0.0032862761581558893,0.0026961654084524246,0.006403208545818551,197.4269385925594,151.32429403854775,144.88189152846257,tracked_ratio,15,15,0,0,0,0,0.0053427554666996,False,0.0013859018879594928,-0.0006199584753974052,0.0021776041982129817,192.09015369206426,150.94506981961726,144.03403188567665,tracking_screened,anchored_paired_relative_colour,178.6894831165154,143.1961968264929,141.57134496287446,tracked_ratio,0.030229948280524794,190.6560201450016,144.9392457661956,144.530155277432,tracked_ratio,0.019392566213298303,210.22822322124327,169.4514943593128,164.37803706242545,tracked_ratio,0.07631898281452144,193.1912421609201,152.52897898400042,150.1598457675773,0.15,4
504,16.7999832,mesh,True,192.37344311627143,152.32199032786068,147.49779283767884,0.0031608087045175057,0.00025723797303658946,0.4570763295888901,0.25701443195343016,0.5305703234672546,0.4155744832754135,sampled,3,180.2552956540509,147.3584774860662,141.66154910539913,True,1.0,1.0,1.0,6222,6222,0.6252993753978608,36.373243311100154,sampled,trimmed_mean,191.21556250235113,148.24237376177862,143.59822476315685,True,1.0,1.0,1.0,5576,5576,0.6344364067291192,24.53586456238292,sampled,trimmed_mean,205.64947119241222,161.3651197357372,157.2336046444806,True,1.0,1.0,1.0,5576,5576,0.6425326159732184,36.59231783818229,sampled,trimmed_mean,True,True,0,185.77822418642026,151.12113298513458,145.7193652069104,tracked_ratio,18,18,0,0,0,0,0.013586617540568113,False,-0.0006057962232780352,-0.0003757095350088508,0.0012256556729192505,193.27274764679515,150.87292693859257,141.8628417749888,tracked_ratio,15,15,0,0,0,0,0.006265419535338879,False,-0.00025656941374454975,0.0045301016044557805,0.0013530305446513334,199.04504706409682,153.52442850739578,146.81981174361272,tracked_ratio,15,15,0,0,0,0,0.0055549535900354385,False,0.0035589563630361747,0.005449764817676038,0.005170376098449785,192.69867296577073,151.83949614370763,144.80067290850397,tracking_screened,anchored_paired_relative_colour,178.58126648442695,143.14240675532224,141.74496906489853,tracked_ratio,0.03049659264327449,190.60710991638877,145.59732473286655,144.72584134690672,tracked_ratio,0.019886625398130308,210.9777492680779,170.37748607829712,165.23013426963624,tracked_ratio,0.07790193940599675,193.38870855629787,153.03907252216197,150.56698156048049,0.15,4
505,16.8333165,mesh,True,193.00940980115067,152.8812049972197,148.34895367023577,0.0030214821850811993,7.858298442981861e-05,0.4584890604019165,0.2563045650720596,0.5326803386211395,0.4159264713525772,sampled,3,180.35466770705128,147.2435501159875,141.7000099519414,True,1.0,1.0,1.0,6489,6489,0.6242614119218345,32.7132992100813,sampled,trimmed_mean,192.30373488086323,148.7337130015711,144.95970610958375,True,1.0,1.0,1.0,5576,5576,0.6368846484935438,26.410889796585185,sampled,trimmed_mean,206.3698268155375,162.66635187410054,158.38714494918216,True,1.0,1.0,1.0,5576,5576,0.6488352659858778,37.50447810892112,sampled,trimmed_mean,True,True,0,185.43423839784325,151.13787791257462,145.45542075871364,tracked_ratio,17,18,1,0,0,0,0.007568897912278771,False,0.00041146597011097226,-0.0010329947084677976,-7.744418189677508e-05,194.08449125952487,151.36216943074854,142.97310623038996,tracked_ratio,15,15,0,0,0,0,0.003953440114855766,False,0.005384778545125943,0.002752160574742459,0.009312974038154906,200.02241147467504,155.51927386822052,148.74338861497085,tracked_ratio,15,15,0,0,0,0,0.0038816151209175587,False,0.004132873477760483,0.009120901688903423,0.008308994021557832,193.1803803773477,152.67310707051456,145.72397186802482,tracking_screened,anchored_paired_relative_colour,178.65476171784144,142.99461775235753,141.73399216678524,tracked_ratio,0.030775281397406422,191.63625536583947,145.99858386128676,146.07996502225475,tracked_ratio,0.02039242735106138,211.85149791504816,171.9385908981594,166.60874999080082,tracked_ratio,0.07950720755323236,194.04750499957638,153.6439308372679,151.4742357266136,0.15,4
506,16.866649799999998,mesh,True,193.46559360217574,153.55286839169085,149.7102091596263,0.0028737386067708335,9.824942659448695e-06,0.460537531375885,0.2558459371328354,0.5349419236183166,0.41614015281200406,sampled,3,180.19207966388748,147.1780217331906,142.4701094418378,True,1.0,1.0,1.0,6386,6386,0.6256489195114312,33.31056561299211,sampled,trimmed_mean,192.92407470391993,150.147002596508,146.2046589068909,True,1.0,1.0,1.0,5644,5644,0.6381820777921373,28.419032322468208,sampled,trimmed_mean,207.2806264387197,163.33358084537392,160.45585913015023,True,1.0,1.0,1.0,5727,5727,0.6590167674962424,56.46004783495461,sampled,trimmed_mean,True,True,0,185.46027397260275,151.34050880626222,146.21428571428572,tracked_ratio,17,18,1,0,0,0,0.002066764223854989,False,-0.0010475336817880195,-0.0007043073295531159,0.005063161324100786,194.3835252435784,152.02015057573072,143.3071302037201,tracked_ratio,20,20,0,0,0,0,0.005782992811873555,False,0.002927295041736271,0.008893966241102277,0.008421588770013195,201.88719179576697,158.38271874318133,151.61051712851844,tracked_ratio,20,20,0,0,0,0,0.007810664130374789,False,0.005046520197702832,0.0051966278913170546,0.013991581427717397,193.91033033731605,153.9144593750581,147.04397768217476,tracking_screened,anchored_paired_relative_colour,178.46771282464255,142.8939410528183,142.45343402238046,tracked_ratio,0.031066037362893796,192.19805309867473,147.3028819311253,147.3153852139667,tracked_ratio,0.02090982302422302,212.92331297166453,172.83441739772363,168.9562542349136,tracked_ratio,0.0811344853458792,194.52969296499396,154.34374679388907,152.9083578237536,0.15,4
507,16.8999831,mesh,True,194.0544502020557,154.67193420396626,150.4712727622467,0.002799320220947266,8.664749286792897e-08,0.461966427564621,0.2551833653450012,0.536811546087265,0.4161959028244019,sampled,3,179.9331719176395,147.45145431894397,143.0723690998444,True,1.0,1.0,1.0,6552,6552,0.6252563312504489,34.00378510597028,sampled,trimmed_mean,194.21042274406886,152.2403362087267,147.30345196970543,True,1.0,1.0,1.0,5727,5727,0.6440704937396645,37.874712524556756,sampled,trimmed_mean,208.0197559444588,164.32401208422812,161.03799721719028,True,1.0,1.0,1.0,5727,5727,0.6666579833400096,74.99619920362001,sampled,trimmed_mean,True,True,0,185.57058374666158,151.2651659671881,146.14231209462037,tracked_ratio,18,18,0,0,0,0,0.002476236433722079,False,-0.0015894262273621947,0.001590702061317568,0.0038539046436095927,195.3617717652193,153.98690813877374,144.96945232380537,tracked_ratio,20,20,0,0,0,0,0.01666648779064417,False,0.006348820525427696,0.013275878236026783,0.007350927393801542,203.7091424830897,160.2998036220816,153.28758455160374,tracked_ratio,19,20,1,0,0,0,0.012695920187979937,False,0.0042087726251097135,0.007162267474209508,0.004652016565170836,194.88049933165686,155.18395924268114,148.13311632334316,tracking_screened,anchored_paired_relative_colour,178.18427687108067,143.12142361992778,143.00349523416776,tracked_ratio,0.031368858429062896,193.42216576720963,149.271495679914,148.4022798621921,tracked_ratio,0.021438630780798867,213.82134726799828,174.0767473628693,169.7440725796174,tracked_ratio,0.08278337232066116,195.14259663542953,155.48988888757034,153.71661589199243,0.15,4
508,16.9333164,mesh,True,194.21822727504423,154.52013965533448,150.8855080710753,0.0024743221424244066,8.76148541768392e-05,0.46332106471061707,0.25442694902420043,0.5380503749847413,0.4155653464794159,sampled,3,179.34012924957278,146.23408728936258,142.3631471899208,True,0.9990694789081885,0.9990694789081885,1.0,6448,6442,0.6211477862112588,49.61708713203382,sampled,trimmed_mean,194.70874985735693,152.91462720555253,148.4957295061783,True,1.0,1.0,1.0,5712,5712,0.6482225442137639,34.65098818568577,sampled,trimmed_mean,208.60580271820294,164.41170447108834,161.79764751712685,True,1.0,1.0,1.0,5796,5796,0.6695611821540209,70.26525338461842,sampled,trimmed_mean,True,True,0,185.12126503686457,150.1569654637175,145.42258440046567,tracked_ratio,17,18,1,0,0,0,0.040069651789963245,False,-0.0034587571992379866,-0.008561800980647575,-0.005341157373696841,196.53216630196937,155.1323851203501,146.1730853391685,tracked_ratio,20,20,0,0,0,0,0.005680492147803307,False,0.002262716788987114,0.0038433861607973805,0.007918715312656388,204.3699870633894,160.993531694696,154.10521776627857,tracked_ratio,20,20,0,0,0,0,0.0048356796614825726,False,0.0034688671263912985,0.0016633739996122644,0.00575197082764544,195.34113946740777,155.42762742625453,148.56696250197092,tracking_screened,anchored_paired_relative_colour,177.5690453023052,141.90127725350794,142.2417272334935,tracked_ratio,0.03168371783218147,193.86032087256783,149.8463075850975,149.5821004346355,tracked_ratio,0.021978633234844377,214.56435305958817,174.36654305085852,170.7232489304807,tracked_ratio,0.0844533661800324,195.3312397448204,155.37137596315466,154.18235886620323,0.15,4
509,16.966649699999998,mesh,True,194.00062190087615,154.53263994796714,150.68250641350508,0.002136387648405852,0.00030340993845904315,0.4645210820436478,0.25432802498340606,0.5394569933414459,0.41621897578239436,sampled,3,178.67887027368084,146.19314087231237,142.30372252175795,True,0.9998473748473748,0.9998473748473748,1.0,6552,6551,0.6184481116378174,54.891526511027564,sampled,trimmed_mean,194.75171783234458,153.0061876822825,147.88341997750507,True,1.0,1.0,1.0,5796,5796,0.6474453402617085,44.94324572335731,sampled,trimmed_mean,208.5712775966031,164.39859128930652,161.86037674125222,True,1.0,1.0,1.0,5796,5796,0.6710714914951488,61.72368481945007,sampled,trimmed_mean,True,True,0,184.43522228582333,149.61705781339438,144.5439801564587,tracked_ratio,18,18,0,0,0,0,0.009063054341822863,False,-0.003857206769921114,-0.000557420590391684,-0.0007962067769154465,196.63367830961622,155.02522639068565,146.03837861147045,tracked_ratio,18,20,2,0,0,0,0.0030818850500509143,False,-8.234265292599442e-05,1.6606613347354524e-05,-0.004280839164659304,204.78007761966364,161.20202673566192,154.64855541181544,tracked_ratio,18,20,2,0,0,0,0.004043532186187804,False,0.0004961075937285869,0.00106277001551742,0.0014484664148050196,195.28299273836774,155.281436979914,148.41030472658153,tracking_screened,anchored_paired_relative_colour,176.88544402193395,141.82220060128859,142.12851848107863,tracked_ratio,0.032010564013029555,193.8443585566488,149.84879604545148,148.94313215676596,tracked_ratio,0.022529575319418314,214.67082647343526,174.55195309118673,170.97071500266364,tracked_ratio,0.08614386207986849,195.13354301733932,155.40764991264226,154.01412188016943,0.15,4
510,16.999983,mesh,True,193.57069833169803,153.52773594513482,149.7769384193277,0.0017589463127983941,0.0004999741359993263,0.46565558850765226,0.2541646826267242,0.5406703770160675,0.4184230315685272,sampled,3,178.90942357501226,145.76331736368346,141.57111260722345,True,0.9998483009708737,0.9998483009708737,1.0,6592,6591,0.6174355749095755,62.76668565456563,sampled,trimmed_mean,194.2280336364714,151.89393529285738,146.81335065752629,True,1.0,1.0,1.0,5865,5865,0.6392597676478946,44.41686634930303,sampled,trimmed_mean,207.57463778361037,162.92595517886363,160.9463519932334,True,1.0,1.0,1.0,5950,5950,0.6690004323611797,61.24996782793768,sampled,trimmed_mean,True,True,0,184.29129527783044,149.2239711739048,144.16631898350084,tracked_ratio,18,18,0,0,0,0,0.001947841141372919,False,0.0011205210093880114,-0.0032275368609956732,-0.005546834990007532,195.11399957383338,152.6678031110164,143.94097592158533,tracked_ratio,20,20,0,0,0,0,0.005827916786074638,False,-0.0029985371431913614,-0.007883645528304924,-0.007417103831179726,204.30336134453782,160.49453781512605,153.9783613445378,tracked_ratio,20,20,0,0,0,0,0.005975238047540188,False,-0.004122438815059065,-0.007843416666070826,-0.0045875370111029086,194.56955206540056,154.12877070001574,147.36188541654133,tracking_screened,anchored_paired_relative_colour,177.083758965496,141.3652021075948,141.3423374655988,tracked_ratio,0.032349319964434596,193.26397962626828,148.6720857326393,147.8424923064697,tracked_ratio,0.023091163626715497,213.78768073377677,173.18822453015986,170.18817685354318,tracked_ratio,0.08785415543006303,194.71180644184702,154.40850412346464,153.12433554187055,0.15,4
511,17.0333163,mesh,True,192.202092017902,152.3693909713702,148.44848423941934,0.0014363536128291377,0.00046609397287721986,0.4668947213888168,0.254540531039238,0.5423947703838349,0.42039029419422147,sampled,3,177.99232588236697,145.67504764105647,141.92285717824953,True,0.9992673992673993,0.9992673992673993,1.0,6825,6820,0.6180555719313366,77.00891837671897,sampled,trimmed_mean,192.6237871871458,149.88407515006142,144.16311695877374,True,1.0,1.0,1.0,5934,5934,0.6271928342486304,59.47005675570976,sampled,trimmed_mean,205.99016298419318,161.54905012299272,159.25947858123473,True,1.0,1.0,1.0,6020,6020,0.6667458901700215,54.796996729440174,sampled,trimmed_mean,True,True,0,183.70857771260998,149.42247067448682,144.66715542521993,tracked_ratio,17,18,1,0,0,0,0.0017564506852068007,False,-0.0053139030132063735,-0.0008943972675291707,0.0020898981522760474,192.85551811288963,149.2295703454086,141.0499157540017,tracked_ratio,19,20,1,0,0,0,0.01088953111320734,False,-0.008602603879611455,-0.01391358956181912,-0.018377337242576147,203.31997508305648,159.5218023255814,152.6671511627907,tracked_ratio,19,20,1,0,0,0,0.012377249542623758,False,-0.006989622649466536,-0.007320837470910063,-0.009446618876921555,193.29469030285205,152.72461444849228,146.1280741140041,tracking_screened,anchored_paired_relative_colour,176.14524882949488,141.2388219825501,141.6380374392941,tracked_ratio,0.03269988250642617,191.60853693342412,146.61784740646814,145.15035390104651,tracked_ratio,0.023663064803918905,212.2985956521607,171.9249713640198,168.58804383230427,tracked_ratio,0.08958344647839726,193.35079380502657,153.26054691767933,151.79214505754828,0.15,4
512,17.066649599999998,mesh,True,191.64567854720028,151.44436205219193,147.23810235772248,0.0010682847764756944,0.000182627417423107,0.46733525216579436,0.2555420416593551,0.5427980065345764,0.42207593142986294,sampled,3,178.56178344004533,145.55116956441577,141.73845731561406,True,0.998046875,0.998046875,1.0,6656,6643,0.6194473569475866,74.85391002466989,sampled,trimmed_mean,191.37618898265515,148.60188297351823,142.68853362227048,True,1.0,1.0,1.0,6020,6020,0.6199223360041691,72.80682742391366,sampled,trimmed_mean,204.99906321890035,160.1800336186418,157.2873161352829,True,1.0,1.0,1.0,5934,5934,0.6590835504272488,57.054752445101514,sampled,trimmed_mean,True,True,0,184.09595484477893,149.57121354656633,144.773095014111,tracked_ratio,19,21,2,0,0,0,0.0035223683807998896,False,0.0030138981522675355,-0.0011447442700218496,-0.0016976637531072362,191.2392026578073,147.4954318936877,138.87022425249168,tracked_ratio,20,20,0,0,0,0,0.01310203317552805,False,-0.006809221085389583,-0.009189815606437921,-0.010447501669767406,202.08656276326874,157.70914069081718,150.68765796124683,tracked_ratio,20,20,0,0,0,0,0.011329150293022394,False,-0.004144883571123326,-0.0073333848259972325,-0.01135726306770153,192.47390675528501,151.59192871035705,144.77699240928317,tracking_screened,anchored_paired_relative_colour,176.67693348871208,141.0772321575402,141.39778766643892,tracked_ratio,0.03306212260366714,190.30826399054507,145.27662863988303,143.64178942291284,tracked_ratio,0.02424490182513664,211.42046382515713,170.6687910442795,166.68417689180657,tracked_ratio,0.09133084542211949,192.8018871014714,152.34088394723423,150.5745846603861,0.15,4
513,17.0999829,mesh,True,191.35525297299014,151.07087658085356,146.84364862183273,0.0008765679818612558,-0.00013216369681888157,0.46786489129066466,0.25589508771896363,0.543016517162323,0.42199171423912046,sampled,3,178.47588408744167,145.81479937890973,142.35272059826295,True,0.9983727810650888,0.9983727810650888,1.0,6760,6749,0.6199464729086901,80.84572142516535,sampled,trimmed_mean,191.07033385425396,147.95412194945905,141.642736399386,True,1.0,1.0,1.0,6020,6020,0.6151802345124097,79.04609585659638,sampled,trimmed_mean,204.51954097727483,159.44370841419192,156.5354888678493,True,1.0,1.0,1.0,6020,6020,0.6558484587323301,65.32274117264213,sampled,trimmed_mean,True,True,0,184.03795593408628,149.89353823366042,145.05758192927235,tracked_ratio,20,21,1,0,0,0,0.030930133536458015,False,-0.0006671202477137974,0.0015104218706797415,0.003921326122909167,190.40552325581396,146.2279900332226,137.55564784053155,tracked_ratio,20,20,0,0,0,0,0.004884062567725778,False,-0.001913148940257044,-0.004971850922526742,-0.007527765374392721,201.5500415282392,156.91590531561462,150.22715946843854,tracked_ratio,19,20,1,0,0,0,0.004750719061121345,False,-0.0016589317287803726,-0.003420305635608933,-0.0036748582704739874,191.99784023937983,151.01247786083255,144.2801297460808,tracking_screened,anchored_paired_relative_colour,176.55910803532046,141.2904793004788,141.95334304996754,tracked_ratio,0.033435887069785175,189.94452399231037,144.5561274960863,142.56454743367618,tracked_ratio,0.02483625002147245,211.07002246911588,170.08604876290306,166.0727602885562,tracked_ratio,0.09309537887092081,192.52455149891557,151.97755185315603,150.1968835907333,0.15,4
