window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
26,30.999969,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997996817617586,1.894129485741462,1,100.0,1.0,0.33745558499591527,1.0,0.5807929076018293,0.2887332712264648,0.9278166821933838,False,True,0.0,baseline,forehead_pos
26,30.999969,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997996817617586,1.894129485741462,2,61.0,0.9040776733725295,0.30774731719158505,0.8963973408187517,0.5273670653359936,0.594910342950472,0.851272414262382,False,True,0.0,baseline,forehead_pos
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997996817617586,2.4881128390294935,1,64.0,1.0,0.36319960044208205,1.0,0.6025397115611181,0.7768685123146155,0.8057828719213461,False,True,0.0,baseline,forehead_chrom
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997996817617586,2.4881128390294935,2,100.0,0.7014838280067797,0.24861072075438984,0.6992974324340957,0.41752429572079847,0.2887332712264648,0.9278166821933838,False,True,0.0,baseline,forehead_chrom
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999919882626235,1.4146110117242092,1,47.0,1.0,0.6735872427005319,1.0,0.8207170337793598,0.5550102993328861,0.8612474251667784,True,True,0.4225435818399036,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999919882626235,1.1081018988939961,1,52.0,1.0,0.5981297925054859,1.0,0.7733823171150537,0.5230511794005926,0.8692372051498518,True,True,0.39817345193945625,baseline,left_cheek_chrom
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999879529737133,1.3453357517364122,1,59.0,1.0,0.3315307588007039,1.0,0.5757801411383402,0.8937213299534673,0.7765696675116331,False,True,0.0,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999879529737133,1.3453357517364122,2,93.0,0.6702058525481897,0.20577438121353403,0.6640704203006187,0.3713594912941299,0.3301376673707217,0.9174655831573195,False,True,0.0,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999879529737133,0.9423851892036146,1,53.0,1.0,0.49993423228306816,1.0,0.7070517568848466,0.6422203377211959,0.839444915569701,True,True,0.4595836419751503,baseline,right_cheek_chrom
26,30.999969,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997996817617586,1.548864002870067,1,101.0,1.0,0.2354774331835421,1.0,0.48516296415072385,0.2996950832670242,0.925076229183244,True,False,0.0,tracked,forehead_pos
26,30.999969,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997996817617586,1.548864002870067,2,63.0,0.7697690753118881,0.19790431243289835,0.6646924868181454,0.3902301788504897,0.7334177870715177,0.8166455532321206,False,False,0.0,tracked,forehead_pos
26,30.999969,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997996817617586,1.4018953178276041,1,101.0,1.0,0.2967192740922026,1.0,0.5446103280642938,0.2996950832670242,0.925076229183244,True,False,0.0,tracked,forehead_chrom
26,30.999969,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997996817617586,1.4018953178276041,2,61.0,0.6916200857951117,0.18871597931043982,0.6912755474368719,0.36120281845735036,0.594910342950472,0.851272414262382,False,False,0.0,tracked,forehead_chrom
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2325869903142481,1,129.0,1.0,0.1866606041340731,1.0,0.43203890240877235,0.36370461676188165,0.9090738458095295,False,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2325869903142481,2,64.0,0.9533485216166383,0.16372251496578313,0.9419694616594324,0.39507229286559264,0.7768685123146155,0.8057828719213461,False,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2325869903142481,3,81.0,0.8220423625841814,0.16891724115313353,0.7484679213384351,0.3726323966511124,0.20912144114715392,0.9477196397132115,False,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2325869903142481,4,100.0,0.7302209340972742,0.16910611017497756,0.4857061078221625,0.3514012565224141,0.2887332712264648,0.9278166821933838,True,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999919882626235,1.3467177448529009,1,54.0,1.0,0.27750423072415453,1.0,0.5267824827762708,0.7675515686640134,0.8081121078339967,False,False,0.0,tracked,left_cheek_chrom
26,30.999969,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999919882626235,1.3467177448529009,2,81.0,0.5854298167468325,0.16044525195792822,0.38802564567351566,0.3064766375790117,0.20912144114715392,0.9477196397132115,False,False,0.0,tracked,left_cheek_chrom
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999879529737133,1.1038590302675626,1,98.0,1.0,0.22887812507223276,1.0,0.47840632364536284,0.25856570301274573,0.9353585742468136,True,False,0.0,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999879529737133,1.1038590302675626,2,56.0,0.929099054087067,0.22267318457554114,0.928344954768364,0.4548411376304075,0.9637077864325733,0.7590730533918567,False,False,0.0,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999879529737133,1.1038590302675626,3,119.0,0.8399828682384574,0.2231367234620701,0.717059515126217,0.43292783352105385,0.4163930607363852,0.8959017348159037,False,False,0.0,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999879529737133,1.432116102893602,1,95.0,1.0,0.41697822666146445,1.0,0.645730733376278,0.31598417275698887,0.9210039568107528,True,False,0.0,tracked,right_cheek_chrom
27,31.999968,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997996817617586,1.8882080969274706,1,100.0,1.0,0.3308567416958074,1.0,0.57508625587212,0.19225283971133086,0.9519367900721672,False,True,0.0,baseline,forehead_pos
27,31.999968,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997996817617586,1.8882080969274706,2,61.0,0.800321952280018,0.2725542341348335,0.7313091304861123,0.4669515544764414,0.675839778717179,0.8310400553207052,False,True,0.0,baseline,forehead_pos
27,31.999968,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997996817617586,2.48508610733568,1,64.0,1.0,0.31058803656882417,1.0,0.5571926203166234,0.9724716468838694,0.7568820882790326,False,True,0.0,baseline,forehead_chrom
27,31.999968,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997996817617586,2.48508610733568,2,99.0,0.866940204709203,0.2619954421799085,0.806783887360042,0.4764907061759297,0.20568036428709768,0.9485799089282256,False,True,0.0,baseline,forehead_chrom
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999919882626235,1.4298493737836133,1,47.0,1.0,0.6705321515917395,1.0,0.8188537154948846,0.7326846895561074,0.8168288276109732,True,True,0.42135652897890535,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999919882626235,1.2115975035636042,1,52.0,1.0,0.5967442863273472,1.0,0.7724860674786601,0.4162344460958107,0.8959413884760473,True,True,0.3974971865159792,baseline,left_cheek_chrom
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999891004206438,1.3380880546630887,1,60.0,1.0,0.28325595617016397,1.0,0.5322121583187199,0.7628887164604594,0.8092778208848852,False,True,0.0,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999891004206438,1.3380880546630887,2,94.0,0.7312116542047579,0.19526661556071312,0.6458631206513447,0.3778599111859999,0.34323289532170764,0.914191776169573,False,True,0.0,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999891004206438,0.9410729123045046,1,53.0,1.0,0.3995203198815607,1.0,0.6320693084798235,0.5244364032928314,0.8688908991767922,True,True,0.41084505051188525,baseline,right_cheek_chrom
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999891004206438,0.9410729123045046,2,91.0,0.41677231310756174,0.16410359129224344,0.34063295006127753,0.261519296443348,0.32209044799109643,0.9194773880022259,False,True,0.0,baseline,right_cheek_chrom
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997996817617586,1.539309230305165,1,102.0,1.0,0.28858802585470644,1.0,0.5370962842406928,0.16892191922789176,0.9577695201930271,True,False,0.0,tracked,forehead_pos
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997996817617586,1.539309230305165,2,63.0,0.6124169890031794,0.20224939467007674,0.5846732789583176,0.3518683660988381,0.905819336700842,0.7735451658247895,False,False,0.0,tracked,forehead_pos
27,31.999968,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997996817617586,1.4732563100214733,1,102.0,1.0,0.272291394947191,1.0,0.5217109506311781,0.16892191922789176,0.9577695201930271,True,False,0.0,tracked,forehead_chrom
27,31.999968,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997996817617586,1.4732563100214733,2,61.0,0.7149885696227967,0.19117167281479744,0.697521939061271,0.36963604418614354,0.675839778717179,0.8310400553207052,False,False,0.0,tracked,forehead_chrom
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2784328122986837,1,129.0,1.0,0.1984046403751387,1.0,0.4454227893318077,0.18245422058974137,0.9543864448525646,False,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2784328122986837,2,102.0,0.8422235825509492,0.17193743036268316,0.7778118897355822,0.38053572529849006,0.16892191922789176,0.9577695201930271,True,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2784328122986837,3,80.0,0.8402093969067901,0.16240882327989883,0.48293901491244884,0.3693984744785617,0.4277098813647394,0.8930725296588151,False,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999919882626235,1.360046335834616,1,58.0,1.0,0.26010915235133586,1.0,0.510004886756584,0.9797285601079089,0.7550678599730227,False,False,0.0,tracked,left_cheek_chrom
27,31.999968,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999919882626235,1.360046335834616,2,81.0,0.7914455513210631,0.2051324827903602,0.29550536845453756,0.4029250420563197,0.33175432469736993,0.9170614188256575,False,False,0.0,tracked,left_cheek_chrom
27,31.999968,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999891004206438,1.1359593945657804,1,57.0,1.0,0.21719328414268219,1.0,0.4660349230879727,1.0,0.75,False,False,0.0,tracked,right_cheek_pos
27,31.999968,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999891004206438,1.1359593945657804,2,117.0,0.8898545041156602,0.23419397450565474,0.8851158351205126,0.45650193883707824,0.18980973425309908,0.9525475664367252,False,False,0.0,tracked,right_cheek_pos
27,31.999968,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999891004206438,1.1359593945657804,3,96.0,0.6782361747392799,0.16575161597120244,0.37224469180692193,0.335285387919783,0.2671343603237429,0.9332164099190643,True,False,0.0,tracked,right_cheek_pos
27,31.999968,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999891004206438,1.4273580648276554,1,96.0,1.0,0.3868164910210702,1.0,0.6219389510176574,0.2671343603237429,0.9332164099190643,True,False,0.0,tracked,right_cheek_chrom
28,32.999967,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997986357988325,1.8986435093383192,1,100.0,1.0,0.28636118738295174,1.0,0.5350195073179187,0.07410517005035841,0.9814737074874104,False,True,0.0,baseline,forehead_pos
28,32.999967,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997986357988325,1.8986435093383192,2,60.0,0.6941449078421694,0.20396022538459543,0.5193599767396644,0.3761926901620237,0.8590947570100005,0.7852263107474999,False,True,0.0,baseline,forehead_pos
28,32.999967,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997986357988325,2.4831884523826733,1,99.0,1.0,0.23990404235450022,1.0,0.48970137421731647,0.10626761595041315,0.9734330960123967,False,True,0.0,baseline,forehead_chrom
28,32.999967,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997986357988325,2.4831884523826733,2,64.0,0.8750006474557734,0.22238989532265213,0.6302017356483035,0.44103621488582934,1.0,0.75,False,True,0.0,baseline,forehead_chrom
28,32.999967,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999919882626235,1.4520852141161502,1,46.0,1.0,0.6298987925077817,1.0,0.7936552774226446,0.8481043563065445,0.7879739109233639,True,True,0.4278351925304975,baseline,left_cheek_pos
28,32.999967,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999919882626235,1.2589501100994442,1,49.0,1.0,0.46052462446758047,1.0,0.678614209468419,0.7729846723017876,0.8067538319245531,True,True,0.36582008489214707,baseline,left_cheek_chrom
28,32.999967,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999908722136985,1.3390167840217626,1,63.0,1.0,0.25355634011511397,1.0,0.5035391854861581,0.9667639450967849,0.7583090137258037,False,True,0.0,baseline,right_cheek_pos
28,32.999967,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999908722136985,1.3390167840217626,2,96.0,0.7081698930198321,0.18602646746924084,0.37116577907695275,0.3629544580503592,0.273690693721759,0.9315773265695603,False,True,0.0,baseline,right_cheek_pos
28,32.999967,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999908722136985,0.9674248956238746,1,54.0,1.0,0.29396539069110583,1.0,0.5421808039843032,0.6948848424555262,0.8262787893861184,True,True,0.35241752258979714,baseline,right_cheek_chrom
28,32.999967,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999908722136985,0.9674248956238746,2,90.0,0.7035647167230973,0.20307049128491084,0.52735296856519,0.377982307065979,0.43756853020636405,0.890607867448409,False,True,0.0,baseline,right_cheek_chrom
28,32.999967,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997986357988325,1.5398741830802563,1,102.0,1.0,0.3447060939482473,1.0,0.5869985391725784,0.04895129629646918,0.9877621759258827,True,False,0.0,tracked,forehead_pos
28,32.999967,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997986357988325,1.5398741830802563,2,65.0,0.42697248937176824,0.1560752298537808,0.42060257926445516,0.25809493286383367,0.9906833278394854,0.7523291680401286,False,False,0.0,tracked,forehead_pos
28,32.999967,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997986357988325,1.4862215647415904,1,102.0,1.0,0.22207972844254564,1.0,0.47115846552206403,0.04895129629646918,0.9877621759258827,True,False,0.0,tracked,forehead_chrom
28,32.999967,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997986357988325,1.4862215647415904,2,63.0,0.6560779537675172,0.16401673371239522,0.5311966924546875,0.32797016739088214,0.9667639450967849,0.7583090137258037,False,False,0.0,tracked,forehead_chrom
28,32.999967,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2640439286674792,1,128.0,1.0,0.187522490507828,1.0,0.43303520152289277,0.028035331847504945,0.9929911670381237,False,False,0.0,tracked,left_cheek_pos
28,32.999967,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2640439286674792,2,103.0,0.9614005797172175,0.15553911918241145,0.7607002754533634,0.3866949744741686,0.051001197505301674,0.9872497006236746,True,False,0.0,tracked,left_cheek_pos
28,32.999967,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999919882626235,1.2640439286674792,3,76.0,0.9024902669701307,0.1706971622762712,0.4975779703777746,0.39249211343268814,0.6653486401699822,0.8336628399575045,False,False,0.0,tracked,left_cheek_pos
28,32.999967,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999919882626235,1.367040042259503,1,59.0,1.0,0.2312330403198501,1.0,0.48086311480286037,0.9458308136378852,0.7635422965905287,False,False,0.0,tracked,left_cheek_chrom
28,32.999967,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999908722136985,1.1895515416336517,1,58.0,1.0,0.2292287623876887,1.0,0.4787740361636926,0.9985888450525696,0.7503527887368576,False,False,0.0,tracked,right_cheek_pos
28,32.999967,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999908722136985,1.1895515416336517,2,115.0,0.8108981802218584,0.2154810859278572,0.7209942287211878,0.41800721358691334,0.10359572732794026,0.9741010681680149,False,False,0.0,tracked,right_cheek_pos
28,32.999967,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999908722136985,1.1895515416336517,3,83.0,0.7248451190623278,0.19265088796832583,0.5241249643738015,0.3736836985912153,0.3909549666159909,0.9022612583460022,False,False,0.0,tracked,right_cheek_pos
28,32.999967,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999908722136985,1.3895379061746451,1,56.0,1.0,0.219495167529714,1.0,0.46849883728568076,0.9478396077063951,0.7630400980734012,False,False,0.0,tracked,right_cheek_chrom
28,32.999967,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999908722136985,1.3895379061746451,2,98.0,0.9721622312011734,0.2729809260385155,0.9616534794144497,0.5151474560350098,0.15212524587445778,0.9619686885313855,True,False,0.0,tracked,right_cheek_chrom
29,33.999966,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997835924967448,1.8856381841415286,1,100.0,1.0,0.2307922325049534,1.0,0.48030443780153537,0.06701427895115247,0.9832464302622119,False,False,0.0,baseline,forehead_pos
29,33.999966,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997835924967448,1.8856381841415286,2,58.0,0.7253420938119267,0.15399513844085477,0.4514723207291116,0.3341419104417573,0.8994456021084838,0.775138599472879,False,False,0.0,baseline,forehead_pos
29,33.999966,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997835924967448,2.4642673831354327,1,99.0,1.0,0.20014961713751145,1.0,0.44728402470143663,0.10318768001188361,0.9742030799970292,False,False,0.0,baseline,forehead_chrom
29,33.999966,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997835924967448,2.4642673831354327,2,46.0,0.914664027319231,0.1526578032254246,0.4678631636060248,0.3735909172069882,0.7090039432089169,0.8227490141977708,True,False,0.0,baseline,forehead_chrom
29,33.999966,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,1.452302627868249,1,47.0,1.0,0.6104503160088111,1.0,0.7813073829345011,0.6407181981253304,0.8398204504686674,True,False,0.0,baseline,left_cheek_pos
29,33.999966,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,1.2089966898145195,1,48.0,1.0,0.3052894314257738,1.0,0.5525259141237994,0.5957212602649584,0.8510696849337605,True,False,0.0,baseline,left_cheek_chrom
29,33.999966,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,1.2089966898145195,2,60.0,0.9619733347479704,0.3452394561768024,0.880718862354418,0.5762865658090554,0.8674555551407032,0.7831361112148242,False,False,0.0,baseline,left_cheek_chrom
29,33.999966,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999908722136985,1.3404439710684335,1,63.0,1.0,0.230360618556966,1.0,0.47995459494744075,0.739595553115917,0.8151011117210207,False,False,0.0,baseline,right_cheek_pos
29,33.999966,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999908722136985,1.3404439710684335,2,99.0,0.7188997679936607,0.1699900079677315,0.2770500201235416,0.34957623826997264,0.10318768001188361,0.9742030799970292,False,False,0.0,baseline,right_cheek_pos
29,33.999966,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999908722136985,0.9808258818354348,1,88.0,1.0,0.2426606197656838,1.0,0.49260145135529126,0.5973738605854391,0.8506565348536402,False,False,0.0,baseline,right_cheek_chrom
29,33.999966,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999908722136985,0.9808258818354348,2,63.0,0.9779443010846394,0.21851467514519826,0.8540744506371772,0.4622675417455955,0.739595553115917,0.8151011117210207,False,False,0.0,baseline,right_cheek_chrom
29,33.999966,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999908722136985,0.9808258818354348,3,53.0,0.8292566020494714,0.18428019851477845,0.23270065774471593,0.39091275436130696,0.5835864428739916,0.8541033892815021,True,False,0.0,baseline,right_cheek_chrom
29,33.999966,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997835924967448,1.5483359699132666,1,102.0,1.0,0.28918821552161095,1.0,0.5376458537602142,0.040861715769172906,0.9897845710577068,False,False,0.0,tracked,forehead_pos
29,33.999966,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9997835924967448,1.5483359699132666,2,148.0,0.7596954224019077,0.24550036910718112,0.7298720242589406,0.4317693747373842,0.5085122544009243,0.8728719363997689,False,False,0.0,tracked,forehead_pos
29,33.999966,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997835924967448,1.4793431649735425,1,149.0,1.0,0.1695063212253029,1.0,0.41162235639495265,0.5164790342531625,0.8708802414367094,False,False,0.0,tracked,forehead_chrom
29,33.999966,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997835924967448,1.4793431649735425,2,67.0,0.8857849383642336,0.16198845385083036,0.852567392753646,0.37871471589062033,0.4855093051892444,0.8786226737026889,True,False,0.0,tracked,forehead_chrom
29,33.999966,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9997835924967448,1.4793431649735425,3,101.0,0.8576234390270883,0.15455295745439138,0.8084956785605883,0.3639929617787871,0.04568486501496585,0.9885787837462585,False,False,0.0,tracked,forehead_chrom
29,33.999966,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.2756565539949485,1,73.0,1.0,0.20692142252382642,1.0,0.45488277780093306,0.550959402642522,0.8622601493393696,True,False,0.0,tracked,left_cheek_pos
29,33.999966,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999925551560477,1.2756565539949485,2,136.0,0.7657045237280418,0.16350362671422644,0.5654175401280236,0.35382707995084023,0.06534840612549656,0.9836628984686259,False,False,0.0,tracked,left_cheek_pos
29,33.999966,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3548248607986604,1,69.0,1.0,0.23491635778049888,1.0,0.484678099321878,0.522686864540181,0.8693282838649548,True,False,0.0,tracked,left_cheek_chrom
29,33.999966,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999925551560477,1.3548248607986604,2,56.0,0.8118610154008109,0.1552862756833941,0.12444801649604109,0.35506196121967015,0.8219417404921134,0.7945145648769716,False,False,0.0,tracked,left_cheek_chrom
29,33.999966,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999908722136985,1.1775492649197692,1,60.0,1.0,0.2674718142671911,1.0,0.5171720520661874,0.8674555551407032,0.7831361112148242,False,False,0.0,tracked,right_cheek_pos
29,33.999966,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999908722136985,1.1775492649197692,2,84.0,0.8542208980917203,0.27343774718159886,0.6054851502658088,0.48329284488923724,0.6065003619860473,0.8483749095034882,False,False,0.0,tracked,right_cheek_pos
29,33.999966,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999908722136985,1.1775492649197692,3,114.0,0.7234828474536106,0.17829074873805978,0.6739465575415536,0.35914891589789616,0.1503293494883773,0.9624176626279056,False,False,0.0,tracked,right_cheek_pos
29,33.999966,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999908722136985,1.353534436714519,1,58.0,1.0,0.3076098775384134,1.0,0.554620827205028,0.8994456021084838,0.775138599472879,False,False,0.0,tracked,right_cheek_chrom
30,34.999964999999996,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9997920944830117,1.5983399702700947,1,102.0,0.9436720692368649,0.1850991830784222,0.8630838981531411,0.4178520141492593,0.18501050203078534,0.9537473744923036,False,False,0.0,baseline,forehead_pos
30,34.999964999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997920944830117,1.9821082838187698,1,48.0,1.0,0.21231156570914306,1.0,0.4606769946443873,0.6666373460244668,0.8333406634938834,True,False,0.0,baseline,forehead_chrom
30,34.999964999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9997920944830117,1.9821082838187698,2,100.0,0.6652779818890254,0.15850047953696,0.4066922920061047,0.32465834000815486,0.2569267348126712,0.9357683162968322,False,False,0.0,baseline,forehead_chrom
30,34.999964999999996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999925551560477,1.354978192051666,1,48.0,1.0,0.5598911560650836,1.0,0.7482531787380136,0.6666373460244668,0.8333406634938834,True,False,0.0,baseline,left_cheek_pos
30,34.999964999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,1.0493831536832514,1,61.0,1.0,0.38667030729673074,1.0,0.6218235681589791,0.8002637575040401,0.79993406062399,False,False,0.0,baseline,left_cheek_chrom
30,34.999964999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999925551560477,1.0493831536832514,2,47.0,0.8721943637072395,0.3097798615384279,0.7149870409028427,0.5197924838049266,0.7512637469454267,0.8121840632636433,True,False,0.0,baseline,left_cheek_chrom
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999934046606754,1.2915281899266386,1,62.0,1.0,0.19331743997975315,1.0,0.4396758919931068,0.6428874536634919,0.8392781365841271,False,False,0.0,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999934046606754,1.2915281899266386,2,100.0,0.8218570530976766,0.16292692590668323,0.6735159313888714,0.3659246875178253,0.2569267348126712,0.9357683162968322,False,False,0.0,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999934046606754,1.2915281899266386,3,86.0,0.793645551972932,0.2069193971469146,0.5024613671554907,0.40523880982424443,0.5341724760150177,0.8664568809962456,False,False,0.0,baseline,right_cheek_pos
30,34.999964999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999934046606754,0.9018748324812343,1,64.0,1.0,0.21689710756566677,1.0,0.465719063980696,0.36498948042461343,0.9087526298938466,False,False,0.0,baseline,right_cheek_chrom
