frame,time_s,patch_id,region,source,face_detected,is_bridge,bridge_age_frames,geometry_valid,geometry_status,anchor_residual_face_fraction,valid,quality,raw_r,raw_g,raw_b,pixel_count,valid_pixels,visible_fraction,valid_pixel_fraction,raw_status,corner0_x,corner0_y,corner1_x,corner1_y,corner2_x,corner2_y,corner3_x,corner3_y,pixel_source,pixel_reset,pixel_tracks,pixel_seeds,pixel_screen_rejected,pixel_color_rejected,pixel_fb_rejected,pixel_geometry_rejected,pixel_fb_error_median,tracked_valid,tracked_r,pixel_log_delta_r,paired_log_delta_r,raw_log_delta_r,tracked_g,pixel_log_delta_g,paired_log_delta_g,raw_log_delta_g,tracked_b,pixel_log_delta_b,paired_log_delta_b,raw_log_delta_b,anchored_r,anchored_g,anchored_b,anchored_source,anchor_correction_log
1012,33.733299599999995,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0038711063306505,True,0.9999999762907376,203.43003412969284,157.23890784982936,150.48037542662115,1464,1464,0.9999999762907376,1.0,sampled,1988.840162615979,700.5078601484214,2026.0453283335137,705.0241071089608,2024.074140704368,742.1515802922346,1986.868974986833,737.6353333316952,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0044158841483294,True,205.4405884511875,-0.0018563065841854,,-0.0018563065841854,166.2484759988607,0.0031221630902577,,0.0031221630902577,165.57854539023322,-0.0037566757759401,,-0.0037566757759401,203.3929064065365,157.243921322823,150.2685529573453,baseline_ratio_fallback,0.11231381180099681
1012,33.733299599999995,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0033614692094256,True,1.0,216.4115044247788,176.39115044247788,169.84778761061946,1412,1412,1.0,1.0,sampled,2028.491138657868,703.1121795062379,2063.304156520191,703.7332437476543,2062.925869491655,741.8821798031702,2028.1128516293315,741.2611155617537,baseline_ratio_fallback,False,9,9,0,0,0,0,0.010291620157659,True,220.93294236205185,-0.0008174933218413,,-0.0008174933218413,183.233710938146,-0.0012168831187952,,-0.0012168831187952,176.7929971942939,-0.0029655257729503,,-0.0029655257729503,216.4422599445255,176.28664061460924,169.57299905956498,baseline_ratio_fallback,0.060449754383265504
1012,33.733299599999995,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0028012999137763,True,0.9999999772772206,208.70083102493075,168.51892890120038,160.49030470914127,1353,1353,0.9999999772772206,1.0,sampled,1989.232582582255,743.0958757144106,2022.6207158567752,744.7811972322532,2027.6131658240847,783.372611275712,1994.225032549565,781.6872897578693,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0034399686846882,True,207.2380772602857,-0.0005300173709384,,-0.0005300173709384,166.54261370646057,3.1259285717183325e-05,,3.1259285717183325e-05,161.62153062918512,-0.0033970779397945,,-0.0033970779397945,208.02487842712821,167.52365951350882,159.83128096063214,baseline_ratio_fallback,0.013150087064516336
1012,33.733299599999995,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0036477537740089,True,1.0,213.3090601185436,175.54445385266723,163.6350550381033,1475,1475,1.0,1.0,sampled,2027.5143562688288,744.4749581820317,2063.0829327578485,746.8531771861805,2067.105000063332,786.5586517361542,2031.5364235743125,784.1804327320054,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0033657997846603,True,214.72182268271325,0.0011252613858765,,0.0011252613858765,175.2307081046438,-0.0022317726551837,,-0.0022317726551837,164.42040757463312,-0.0006207721992438,,-0.0006207721992438,212.99901869044427,175.45652921702802,163.18748307606305,baseline_ratio_fallback,0.011099909491921956
1013,33.7666329,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0050855477494073,True,1.0,189.17976513098463,151.82926829268294,144.91960252935863,1383,1383,1.0,1.0,sampled,1910.467178929955,587.6323280225425,1951.4010315819803,580.057474928897,1954.7492941552737,611.2646657459763,1913.8154415032484,618.839518839622,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0029393672011792,True,205.4569588225879,0.0103722491109344,,0.0103722491109344,157.03294503234187,0.0104227432833539,,0.0104227432833539,134.29690372625032,0.0132453330244477,,0.0132453330244477,193.87888596333894,155.32919597770444,142.33771335544193,baseline_ratio_fallback,0.08285348103143936
1013,33.7666329,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0031148875611824,True,1.0,177.26615646258503,145.0969387755102,141.91921768707482,1470,1470,1.0,1.0,sampled,1957.0371197758784,580.7117152191616,2002.0209568008568,576.3226443450367,2004.647548905996,606.9712830921715,1959.6637118810168,611.3603539662964,tracked_ratio,False,13,15,1,0,0,1,0.0177565366029739,True,170.36596053479914,0.0063851081537793,0.0063851081537793,-0.0011067098213976,130.51028528659498,0.0012523540229171,0.0012523540229171,-0.004063664598281,127.25339357573075,0.0063881938038582,0.0063881938038582,-0.0043770884656703,162.47867398422977,132.7890108310759,132.57297450616153,tracked_ratio,0.06499011840224456
1013,33.7666329,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0037773526043126,True,0.9999999932804564,180.2850729517396,147.13131313131314,140.2895622895623,1113,1113,0.9999999932804564,1.0,sampled,1915.910739488186,627.3146403024027,1953.2857757385505,610.034527804056,1954.184376218892,637.5354576590336,1916.8093399685272,654.8155701573803,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0027593106497079,True,180.1562973199774,0.0105175595612358,,0.0105175595612358,144.31898106710264,0.0068532223477318,,0.0068532223477318,142.14531790221577,0.0136519057313528,,0.0136519057313528,179.39917241016528,149.11101185439705,138.30045252302895,baseline_ratio_fallback,0.042856461541253034
1013,33.7666329,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0044429657637958,True,1.0,188.6546275395034,160.43491346877352,152.91196388261852,1659,1659,1.0,1.0,sampled,1958.020215104024,614.9305001219608,2005.671466771223,609.8716093805403,2008.9997770953105,642.6503355274963,1961.3485254281115,647.7092262689167,tracked_ratio,False,15,15,0,0,0,0,0.0203301589936018,True,186.04444106381592,-0.0026906830871601,-0.0026906830871601,-0.0004361101257483,160.16702649566037,-0.0029269547373115,-0.0029269547373115,-0.0002885182553302,169.60915369011488,0.0042328265595911,0.0042328265595911,0.0040976790272107,186.015371679099,155.4127868258841,148.00411850071086,tracked_ratio,0.1395487342214361
1013,33.7666329,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0059004641801835,True,1.0,198.76963906581744,158.1528662420382,148.5583864118896,1176,1176,1.0,1.0,sampled,1875.124347780564,724.2427703985026,1905.2927846414395,713.630083760867,1908.980811450742,748.986569965071,1878.8123745898663,759.5992566027065,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0034246379509568,True,196.92676391742492,0.0035223772139611,,0.0035223772139611,152.31209739438663,0.0020006177062544,,0.0020006177062544,147.20637083743492,-0.0031216006381703,,-0.0031216006381703,199.5004857263815,159.05860262214085,149.84135159679585,baseline_ratio_fallback,0.048598477391745165
1013,33.7666329,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0040316851535973,True,0.9999999683465612,176.5581395348837,132.52264381884945,127.2876376988984,1021,1021,0.9999999683465612,1.0,sampled,1907.2640466616983,707.1695533463535,1926.8532189921164,693.7452282218887,1934.3646539321555,737.0995318722239,1914.7754816017373,750.5238569966887,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0017715973081067,True,161.6093864950415,0.0021284664208096,,0.0021284664208096,117.7268883558748,-0.0012934221177923,,-0.0012934221177923,96.83332668173388,0.0018127456392149,,0.0018127456392149,176.89925650633813,134.83347362678694,126.04552993884528,baseline_ratio_fallback,0.30998607719750326
1013,33.7666329,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0038141356837688,True,0.999999982802739,193.0248015873016,154.2579365079365,141.92559523809524,1258,1258,0.999999982802739,1.0,sampled,1879.3874231913276,763.9092171228795,1908.5387696841349,755.7879750182904,1910.5136622091677,795.9888963253995,1881.36231571636,804.1101384299886,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0016200207173824,True,187.6861424666904,0.0017203900954867,,0.0017203900954867,153.19890953605432,0.0049420479702602,,0.0049420479702602,141.55990486817282,-0.0038719582902196,,-0.0038719582902196,192.71037858227092,154.14678831523807,142.37577000633217,baseline_ratio_fallback,0.027729902328275945
1013,33.7666329,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.00239680113483,True,1.0,173.05158264947244,131.2403282532239,125.46893317702228,1065,1065,1.0,1.0,sampled,1912.443625266704,754.9316997532466,1938.4891847943995,745.457131373308,1938.821551937516,783.307229580923,1912.775992409821,792.7817979608616,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0021198187023401,True,172.63898536898256,-0.0024737447634649,,-0.0024737447634649,128.43808873966034,0.0014456131608649,,0.0014456131608649,122.41317732276698,-0.0112222005902139,,-0.0112222005902139,172.51368033615992,130.9669075714618,125.06442920839514,baseline_ratio_fallback,0.02897937340754902
1013,33.7666329,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.003608719838912,True,1.0,203.342287694974,157.01299826689774,150.28336221837088,1442,1442,1.0,1.0,sampled,1988.8490109639724,700.9106196779875,2025.3744016329251,705.231574029605,2023.7454057773489,742.4707171817787,1987.220015108396,738.1497628301612,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0040492182597517,True,205.35197479460405,-0.0004314277612903,,-0.0004314277612903,166.00962211473305,-0.0014377613465523,,-0.0014377613465523,165.36176522635964,-0.0013100863685971,,-0.0013100863685971,203.2998733605934,157.01291526362192,150.06456736070842,baseline_ratio_fallback,0.11237394210704688
1013,33.7666329,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0031963508300396,True,0.9999999944570156,216.53016453382085,176.1965265082267,169.83912248628886,1366,1366,0.9999999944570156,1.0,sampled,2027.9212974712968,703.4916132204023,2062.192838486991,704.264027861266,2061.9130467567875,742.4976158744296,2027.6415057410932,741.7252012335659,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0114404391497373,True,221.05408161063917,0.0005481575025971,,0.0005481575025971,183.0315371577677,-0.0011039747940201,,-0.0011039747940201,176.78397774621618,-5.10182999398293e-05,,-5.10182999398293e-05,216.56273391907018,176.0908214976748,169.55987268538934,baseline_ratio_fallback,0.06046990237725114
1013,33.7666329,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0027044446879304,True,1.0,209.21845574387947,168.51977401129943,160.25612052730696,1326,1326,1.0,1.0,sampled,1989.4631241485408,743.499614228089,2022.2537024535056,745.2593341198874,2027.3629735614995,783.8067627978552,1994.5723952565345,782.0470429060567,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0035427017137408,True,207.75207402287893,0.002477152885869,,0.002477152885869,166.5434489054835,5.014914261984812e-06,,5.014914261984812e-06,161.3856957855427,-0.0014602452593169,,-0.0014602452593169,208.54425025329428,167.53386175465417,159.60256416553497,baseline_ratio_fallback,0.013156022638855675
1013,33.7666329,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0035747403117775,True,0.9999999631250528,213.0077319587629,175.3908934707904,163.7482817869416,1454,1454,0.9999999631250528,1.0,sampled,2027.1611682327612,744.9231847823476,2061.9995816889973,747.4970887426097,2065.952087075216,787.2787412803568,2031.1136736189796,784.7048373200947,baseline_ratio_fallback,False,9,9,0,0,0,0,0.002271459205076,True,214.4184988029972,-0.0014136351912986,,-0.0014136351912986,175.0774221769911,-0.0008751491854487,,-0.0008751491854487,164.5341777456274,0.0006917074915962,,0.0006917074915962,212.6920379841804,175.30164032718397,163.2908812413828,baseline_ratio_fallback,0.01115932322819408
1014,33.7999662,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0046396248120922,True,1.0,189.4485228290063,152.28648164726948,144.29901521933752,1395,1395,1.0,1.0,sampled,1909.811491995438,588.6460382794239,1951.5386024128384,580.8527730027968,1954.510554073791,611.9003337203409,1912.7834436563903,619.6935989969681,tracked_ratio,False,13,15,1,0,0,1,0.0029754638671875,True,206.76488828422805,0.0063457764787969,0.0063457764787969,0.0014196390058807,157.1120752349022,0.000503781369296,0.000503781369296,0.0030068399887359,134.40169134973382,0.0007799640989273,0.0007799640989273,-0.0042914821133475,195.06762995708488,155.38209016437037,142.47528999295574,tracked_ratio,0.08316890746935361
1014,33.7999662,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0030376501121709,True,1.0,175.9704391891892,144.36993243243242,141.16976351351352,1480,1480,1.0,1.0,sampled,1956.8404707211628,581.4222345497624,2002.2750812177655,576.5406953884906,2004.9716999209145,607.0621517042752,1959.5370894243115,611.943690865547,tracked_ratio,False,15,15,0,0,0,0,0.0667965188622474,True,170.59520184875126,0.0013446771878155,0.0013446771878155,-0.0073362901848624,130.3836983445276,-0.0009704091312447,-0.0009704091312447,-0.0050230816995116,126.4528802384396,-0.0063105731036684,-0.0063105731036684,-0.0052948434892611,162.65900178871033,132.59982997818716,131.68727979787664,tracked_ratio,0.06479607272819739
1014,33.7999662,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0036117942642724,True,0.9999999881570724,181.6034669555796,147.9566630552546,141.16359696641388,1153,1153,0.9999999881570724,1.0,sampled,1914.4581726706124,628.0146789881293,1953.318009908851,610.7517986353405,1954.2289891679443,638.2332587913158,1915.3691519297056,655.4961391441046,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0061434581875801,True,181.47374960957575,0.0072862204305134,,0.0072862204305134,145.1285548927691,0.0055939390472936,,0.0055939390472936,143.03091434268504,0.0062108912817324,,0.0062108912817324,180.6859817522476,149.92730004696648,139.15916180321042,baseline_ratio_fallback,0.04278145743148476
1014,33.7999662,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0042618269161543,True,1.0,188.5145631067961,160.33905899925318,151.91486183719192,1673,1673,1.0,1.0,sampled,1957.866869061346,615.5147409496717,2006.0761383526412,609.9520918507753,2009.5394342164125,642.5842741889657,1961.3301649251168,648.146923287862,tracked_ratio,False,14,15,1,0,0,0,0.0441121459007263,True,186.5678567943443,0.0028094406857305,0.0028094406857305,-0.0007427141061328,160.3182804652482,0.0009439058673373,0.0009439058673373,-0.0005976449500309,168.94162220446202,-0.0039434696255019,-0.0039434696255019,-0.0065421118980326,186.57098759964526,155.5866386933187,147.44412443270915,tracked_ratio,0.13936206496468823
1014,33.7999662,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0056138033405256,True,0.9999999920199636,199.75632911392404,158.62025316455697,150.0717299578059,1184,1184,0.9999999920199636,1.0,sampled,1873.7227986336768,725.3142021089212,1904.055427375746,714.8940538634616,1907.6207035991213,750.6673641824158,1877.288074857052,761.0875124278754,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0045255878940224,True,197.9043059559192,0.0049517077579692,,0.0049517077579692,152.76222317556974,0.0029509275443593,,0.0029509275443593,148.7059415894148,0.0101353240531569,,0.0101353240531569,200.4841826546179,159.5169695215996,151.33627904693043,baseline_ratio_fallback,0.04844859957645174
1014,33.7999662,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.0038228526247711,True,0.9999999858956572,177.41440377804014,132.77685950413223,128.71664698937423,1057,1057,0.9999999858956572,1.0,sampled,1906.2227678903112,708.5735425701049,1926.6953145526827,695.2298040006505,1933.6771330651625,738.9044583842812,1913.204586402791,752.2481969537356,tracked_ratio,False,13,15,0,0,0,2,0.002183926757425,True,162.04557838875468,0.0026954145934825,0.0026954145934825,0.0048380357715164,117.71550078618124,-9.673338555509233e-05,-9.673338555509233e-05,0.0019164435658917,98.29346432361028,0.0149663189664826,0.0149663189664826,0.0111640641826842,177.40801390734714,134.8154289538727,127.9750561942273,tracked_ratio,0.31021344137513573
1014,33.7999662,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0037560737458086,True,0.9999999563939502,193.8181818181818,153.95698924731184,141.58455522971653,1277,1277,0.9999999563939502,1.0,sampled,1877.8228145255252,765.4379143237752,1907.178698828909,757.2761803169301,1909.1016275088284,797.6816877355413,1879.7457432054448,805.8434217423865,baseline_ratio_fallback,False,9,9,0,0,0,0,0.002221975242719,True,188.45757947280947,0.0041018262049336,,0.0041018262049336,152.9000283685807,-0.0019528408984603,,-0.0019528408984603,141.21974359520905,-0.002405841006489,,-0.002405841006489,193.51362083446668,153.84459177661466,142.02487050725168,baseline_ratio_fallback,0.027769990294031426
1014,33.7999662,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.0023871217336399,True,0.9999999825368558,174.44354838709677,133.2442396313364,127.68778801843318,1084,1084,0.9999999825368558,1.0,sampled,1911.0819205350367,756.5715183945985,1937.4794227982013,747.0087208374634,1937.877081524985,784.7816283744593,1911.4795792618208,794.3444259315943,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0029286143835633,True,174.0276323199822,0.0080114686993284,,0.0080114686993284,130.39921266272628,0.0151536230706458,,0.0151536230706458,124.57799266212984,0.0175299447047985,,0.0175299447047985,173.91060221334644,132.97125490564625,127.28390187979609,baseline_ratio_fallback,0.029046567242128632
1014,33.7999662,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0034759102175822,True,0.9999999781481144,203.7774914089347,157.43213058419244,151.1056701030928,1454,1454,0.9999999781481144,1.0,sampled,1988.67479506852,701.9303103065099,2024.974486835215,705.8881722231531,2023.2492091955653,743.5908455572485,1986.94951742887,739.6329836406053,baseline_ratio_fallback,False,9,9,0,0,0,0,0.003105754032731,True,205.7914797451623,0.002137964805793,,0.002137964805793,166.4527701239946,0.0026658550383631,,0.0026658550383631,166.26657785079098,0.0054568005932603,,0.0054568005932603,203.7298541304857,157.42709249871194,150.87882246412613,baseline_ratio_fallback,0.11243104953249461
1014,33.7999662,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0030023585304071,True,1.0,216.56165616561657,176.59495949594958,169.86858685868586,1387,1387,1.0,1.0,sampled,2027.602004241739,704.2327759110163,2061.645650983881,704.7579784261522,2061.079836795419,743.3085582000646,2027.036190053277,742.7833556849287,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0071787210181355,True,221.08623119016772,0.0001454270450102,,0.0001454270450102,183.4454261466285,0.0022587458764033,,0.0022587458764033,176.81464693996782,0.0001734689655863,,0.0001734689655863,216.59594348599552,176.48785328119922,169.5852232125612,baseline_ratio_fallback,0.060487970268074155
1014,33.7999662,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0026972241040621,True,0.9999999864942756,208.6277985074627,168.39085820895522,160.38992537313433,1340,1340,0.9999999864942756,1.0,sampled,1989.0741415052128,744.9434844939514,2021.7886494738648,746.4359594927835,2026.4682517248668,785.273856143862,1993.7537437562155,783.7813811450299,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0039026720914989,True,207.16555661710845,-0.0028271529244257,,-0.0028271529244257,166.4160449704451,-0.0007652819252769,,-0.0007652819252769,161.52044376316923,0.0008345953758351,,0.0008345953758351,207.95907356528969,167.41523837250443,159.74066118952018,baseline_ratio_fallback,0.013161268167047675
1014,33.7999662,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.0032894627164467,True,0.9999999904549016,212.7738301559792,175.3318890814558,163.04592720970538,1442,1442,0.9999999904549016,1.0,sampled,2026.6591701079035,746.0738246728578,2061.021170285575,748.2683711270164,2064.5003349365725,788.2889589994176,2030.1383347589008,786.0944125452589,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0071299537084996,True,214.1830478503064,-0.0010986940117889,,-0.0010986940117889,175.01852324456993,-0.0003364730940024,,-0.0003364730940024,163.8284522773028,-0.004298458414106,,-0.004298458414106,212.4525590789848,175.24121724376457,162.58120115256028,baseline_ratio_fallback,0.0112174348104629
1015,33.833299499999995,forehead_0,forehead,mesh,True,False,0,True,anchored,0.0045722687302434,True,1.0,190.69798068481123,153.61194029850745,145.972783143108,1423,1423,1.0,1.0,sampled,1909.08008111182,589.3365396684852,1951.585754501045,582.2262812872565,1954.042388775698,613.3771487994302,1911.536715386473,620.4874071806589,baseline_ratio_fallback,False,11,15,1,0,0,3,0.0029790222179144,True,208.1285516694767,0.0065735833082772,,0.0065735833082772,158.4795344938034,0.0086660593933318,,0.0086660593933318,135.9606572202891,0.0115325462828099,,0.0115325462828099,196.30750932049182,156.7077612825442,144.15426059362917,baseline_ratio_fallback,0.08348631273877276
1015,33.833299499999995,forehead_1,forehead,mesh,True,False,0,True,anchored,0.0030057376190001,True,0.9999999841955176,174.70780856423173,143.8446683459278,140.70864819479428,1487,1487,0.9999999841955176,1.0,sampled,1956.8808996981584,582.9132890119636,2002.6210884887853,578.9188027180126,2004.8275081634745,609.5271153220043,1959.087319372848,613.5216016159553,tracked_ratio,False,12,15,0,0,0,3,0.0406615249812603,True,172.04274894752737,0.0084494768168094,0.0084494768168094,-0.0072011086475188,132.14429686830684,0.0134128546349049,0.0134128546349049,-0.0036449552980845,129.24297080376843,0.0218243768697704,0.0218243768697704,-0.0032717349813989,164.00385645423884,134.33165630887513,134.54274708387592,tracked_ratio,0.06461040530478422
1015,33.833299499999995,forehead_2,forehead,mesh,True,False,0,True,anchored,0.0036331168237855,True,0.9999999923062016,182.31732776617957,149.07098121085596,141.93423799582465,1196,1196,0.9999999923062016,1.0,sampled,1912.783220885376,628.9378889834952,1953.1434720010784,612.0968578577313,1953.9041020562,639.5640820074606,1913.543850940497,656.4051131332245,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0039102118462324,True,182.1871005173015,0.0039231708468184,,0.0039231708468184,146.22157348533364,0.0075031627855542,,0.0075031627855542,143.81174944065182,0.0054443576586316,,0.0054443576586316,181.37171768362973,151.0360420340089,139.91649398327297,baseline_ratio_fallback,0.04270362455542481
1015,33.833299499999995,forehead_3,forehead,mesh,True,False,0,True,anchored,0.0044202317509434,True,1.0,188.3639733135656,160.13639733135656,152.6767976278725,1685,1685,1.0,1.0,sampled,1957.321766297608,617.0375607609794,2005.8130795270847,612.4425046021181,2008.8478523115496,645.212154850199,1960.356539082072,649.8072110090603,tracked_ratio,False,14,15,1,0,0,0,0.0332486219704151,True,187.38650832417125,0.0043783569011878,0.0043783569011878,-0.0007991423585704,160.3034521539222,-9.249723164707678e-05,-9.249723164707678e-05,-0.0012647564168064,169.9939493212046,0.0062096196833317,0.0062096196833317,0.0050030088236513,187.4222362359342,155.600725278691,148.38607386593966,tracked_ratio,0.13916805302383303
1015,33.833299499999995,left_cheek_0,left_cheek,mesh,True,False,0,True,anchored,0.0056620148093146,True,1.0,200.29454170957771,159.5880535530381,150.64057672502574,1213,1213,1.0,1.0,sampled,1870.8726688160796,725.6502255229176,1902.032363970279,715.2959130418712,1905.708251724541,750.7253864278085,1874.5485565703411,761.0796989088549,baseline_ratio_fallback,False,9,9,0,0,0,0,0.005526041612029,True,198.43752856104044,0.0026907224037122,,0.0026907224037122,153.69428157281098,0.0060828290912888,,0.0060828290912888,149.26961133696355,0.0037833333262318,,0.0037833333262318,201.01781679274833,160.47862545451656,151.87891398504263,baseline_ratio_fallback,0.04830166421805537
1015,33.833299499999995,left_cheek_1,left_cheek,mesh,True,False,0,True,anchored,0.003798386121793,True,0.9999999812810908,177.8146853146853,133.9090909090909,128.42890442890442,1072,1072,0.9999999812810908,1.0,sampled,1904.6058143182408,708.8431554714839,1926.0000900475395,695.748984174361,1932.537816919261,739.1697762239241,1911.1435411899624,752.263947521047,tracked_ratio,False,12,15,0,0,0,3,0.001685733674094,True,161.96181931503529,-0.0005170195259661,-0.0005170195259661,0.0022536538721261,118.31818237292676,0.005106753311246,0.005106753311246,0.008491172527243,97.49804553286582,-0.0081252059129996,-0.0081252059129996,-0.0022379751777165,177.3468861944366,135.50015716574867,126.96771026065598,tracked_ratio,0.3104354596770521
1015,33.833299499999995,left_cheek_2,left_cheek,mesh,True,False,0,True,anchored,0.0037559089327866,True,0.9999999668177596,194.3390970220941,155.1248799231508,142.39000960614794,1299,1299,0.9999999668177596,1.0,sampled,1875.12392014852,765.4406212857826,1905.179810286056,757.5131935556047,1907.1384252299936,797.8531840893742,1877.0825350924572,805.7806118195521,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0032101531978696,True,188.96408726025737,0.0026840435309898,,0.0026840435309898,154.05990112486288,0.0075571966564937,,0.0075571966564937,142.02312261019225,0.0056727371823065,,0.0056727371823065,194.04462556566304,155.01005895444237,142.82409401172725,baseline_ratio_fallback,0.027808914821158905
1015,33.833299499999995,left_cheek_3,left_cheek,mesh,True,False,0,True,anchored,0.002351580323099,True,1.0,176.30296127562642,133.11845102505694,127.9624145785877,1096,1096,1.0,1.0,sampled,1909.132620147518,756.7684258167726,1936.1115267822704,747.4519335459806,1936.5765128082048,785.2630867422695,1909.5976061734525,794.5795790130614,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0021338313817977,True,175.88261191359842,0.0106027017030836,,0.0106027017030836,130.27610989095794,-0.0009444912522878,,-0.0009444912522878,124.8459307799929,0.0021484564690449,,0.0021484564690449,175.77387499026057,132.85039791030965,127.56553634152144,baseline_ratio_fallback,0.02911470555119138
1015,33.833299499999995,right_cheek_0,right_cheek,mesh,True,False,0,True,anchored,0.0034495569112026,True,1.0,204.359197907585,157.34612031386226,151.51351351351352,1433,1433,1.0,1.0,sampled,1987.8193213212385,703.3020061941359,2024.1250866710184,707.8070920800037,2022.124455534832,744.960515361641,1985.818690185052,740.4554294757731,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0031451247632503,True,206.37893540725204,0.0028505493760867,,0.0028505493760867,166.36183158621046,-0.0005464816722585,,-0.0005464816722585,166.71534147497124,0.002695425005596,,0.002695425005596,204.30646037580706,157.33628110221363,151.27960895920802,baseline_ratio_fallback,0.11248516355402279
1015,33.833299499999995,right_cheek_1,right_cheek,mesh,True,False,0,True,anchored,0.0030836798697432,True,0.9999999865034476,216.67271078875797,176.66001813236628,170.43608340888483,1377,1377,0.9999999865034476,1.0,sampled,2026.7944352606444,706.1302718752146,2060.8999073904483,707.1797175580084,2060.0953467246964,745.3622375361323,2025.9898745948929,744.3127918533385,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0132917277514934,True,221.19960605311115,0.0005126768975164,,0.0005126768975164,183.5130085358204,0.0003683381198987,,0.0003683381198987,177.40534887031686,0.0033352294331455,,0.0033352294331455,216.7086463200049,176.55185801864582,170.14809895099933,baseline_ratio_fallback,0.06050399611308618
1015,33.833299499999995,right_cheek_2,right_cheek,mesh,True,False,0,True,anchored,0.0026587538990035,True,1.0,208.6145146088596,169.00848256361922,160.0659754948162,1325,1325,1.0,1.0,sampled,1987.8992645670296,745.8005580005482,2020.6503304287044,747.7810442220194,2025.4964234989309,786.3564540222482,1992.7453576372563,784.375967800777,baseline_ratio_fallback,False,9,9,0,0,0,0,0.003022973658517,True,207.1523658234182,-6.367474338068031e-05,,-6.367474338068031e-05,167.02642610083325,0.003661092183021,,0.003661092183021,161.19421050393402,-0.0020218069805651,,-0.0020218069805651,207.94957166644238,168.03903799416375,159.4231703396411,baseline_ratio_fallback,0.013165888166519443
1015,33.833299499999995,right_cheek_3,right_cheek,mesh,True,False,0,True,anchored,0.003249500734917,True,1.0,212.2877192982456,175.3061403508772,163.41140350877194,1424,1424,1.0,1.0,sampled,2025.759637538748,747.5023025888446,2059.864223782438,750.3523314668925,2063.038374321838,790.1266506054616,2028.933788078148,787.2766217274137,baseline_ratio_fallback,False,9,9,0,0,0,0,0.0047950730659067,True,213.69371744239777,-0.0022872502595558,,-0.0022872502595558,174.99282053398545,-0.0001468678720706,,-0.0001468678720706,164.1956826487987,0.0022390457641117,,0.0022390457641117,211.9614363513298,175.2139934899036,162.9365268965036,baseline_ratio_fallback,0.01127419320623385
