frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
1253,41.7666249,mesh,-5.8456703468605325e-06,9.907815191480848e-05,0.4489238107204437,0.2626759880781174,0.5227891957759857,0.4239531922340392,True,True,0,False,12,True
1254,41.7999582,mesh,-4.033689145688657e-06,1.95955788647687e-06,0.4488200408220291,0.26225017786026,0.5229055988788605,0.42395323216915126,True,True,0,False,12,True
1255,41.8332915,mesh,-3.411858170120804e-05,0.0002511017852359348,0.44917232036590576,0.2631338357925415,0.522729161977768,0.424341292977333,True,True,0,False,12,True
1256,41.8666248,mesh,-2.498803315339265e-05,8.327894740634494e-05,0.4489689230918884,0.26274857580661776,0.5226354825496674,0.4240706288814544,True,True,0,False,12,True
1257,41.8999581,mesh,8.219259756582755e-06,0.00012051021611249006,0.4489595055580139,0.2629525053501129,0.523052660226822,0.424327043890953,True,True,0,False,12,True
1258,41.933291399999995,mesh,2.418270817509404e-05,-9.19589289912471e-06,0.4488282066583633,0.26293328881263733,0.5229020380973816,0.42443495929241176,True,True,0,False,12,True
1259,41.9666247,mesh,0.00013572728192364728,4.41888968149821e-05,0.44901432394981383,0.2631838995218277,0.5225815975666046,0.424396207332611,True,True,0,False,12,True
1260,41.999958,mesh,0.0002036483199508102,-2.8610560629102917e-05,0.4490804743766785,0.26323780953884124,0.5226745378971099,0.4242363852262496,True,True,0,False,12,True
1261,42.033291299999995,mesh,0.0001777525301332827,3.7488010194566516e-06,0.4492635399103165,0.26329619765281675,0.5226880896091461,0.42412231981754295,True,True,0,False,12,True
1262,42.0666246,mesh,7.32368893093533e-05,9.073482619391548e-06,0.4492059487104416,0.26346498310565947,0.5227126085758209,0.4243450987339019,True,True,0,False,12,True
1263,42.0999579,mesh,-8.043006614402488e-05,4.9195024702284074e-05,0.449120414853096,0.26369706094264983,0.5225639522075654,0.424252792596817,True,True,0,False,12,True
1264,42.133291199999995,mesh,-0.00011766751607259115,6.0982726238392015e-05,0.44915757715702054,0.2637090754508972,0.5227073335647583,0.42416574597358697,True,True,0,False,12,True
1265,42.1666245,mesh,-0.00012939947622793693,0.00010874359695999711,0.4491632902622223,0.2637141638994217,0.522798832654953,0.4245359450578689,True,True,0,False,12,True
1266,42.1999578,mesh,-5.064363832826967e-05,5.732211801740858e-05,0.44922824263572697,0.2639487850666046,0.5228047561645508,0.42441601574420923,True,True,0,False,12,True
1267,42.233291099999995,mesh,-3.31984625922309e-05,2.923287727214672e-05,0.4490390092134476,0.2637203371524811,0.5228245449066162,0.42452052235603327,True,True,0,False,12,True
1268,42.2666244,mesh,-3.364880879720052e-05,2.7663288293061433e-05,0.44915606260299684,0.2637083375453949,0.5227733016014099,0.4242862915992736,True,True,0,False,12,True
1269,42.2999577,mesh,-5.07248772515191e-05,3.7822348100167735e-05,0.44902666807174685,0.2638338398933411,0.5227407205104828,0.42429883897304527,True,True,0,False,12,True
1270,42.333290999999996,mesh,-2.119982684100116e-05,0.00013529945302892613,0.44903823256492614,0.26383271276950837,0.5227751338481903,0.42461627960205073,True,True,0,False,12,True
1271,42.3666243,mesh,3.2142356589988425e-07,0.00016816975893797697,0.44903990924358367,0.263893700838089,0.5228039073944092,0.42485080242156975,True,True,0,False,12,True
1272,42.3999576,mesh,7.74242259837963e-06,0.00023804671234554714,0.449003963470459,0.2641396582126617,0.5227215051651001,0.42500986337661734,True,True,0,False,12,True
1273,42.433290899999996,mesh,-2.833472357855903e-05,0.00014856281103911223,0.44906795740127564,0.26429075419902803,0.5227805793285369,0.42538732707500454,True,True,0,False,12,True
1274,42.4666242,mesh,-9.167635882342303e-06,0.00012517174084981282,0.4489470601081848,0.26444286525249483,0.5226653778553009,0.4252106612920761,True,True,0,False,12,True
1275,42.4999575,mesh,-2.4371676974826387e-07,7.545826611695467e-05,0.4490052807331085,0.2646617555618286,0.5227260220050812,0.42527017712593074,True,True,0,False,12,True
1276,42.533290799999996,mesh,4.6622311627423324e-05,5.768051853886357e-05,0.44889114439487454,0.2647135573625564,0.5226879119873047,0.4253046995401382,True,True,0,False,12,True
1277,42.5666241,mesh,6.835372359664352e-05,2.7108192443847657e-05,0.4488988798856735,0.2645835304260254,0.5227124154567718,0.42534179389476773,True,True,0,False,12,True
1278,42.5999574,mesh,4.588056493688513e-05,2.9324933334633157e-05,0.4489089184999466,0.2646707463264465,0.522652212381363,0.4254473567008972,True,True,0,False,12,True
1279,42.633290699999996,mesh,5.970001220703125e-05,9.05913335305673e-06,0.44899649500846867,0.2648139864206314,0.5225484156608581,0.42567383348941795,True,True,0,False,12,True
1280,42.666624,mesh,-2.3365020751953125e-05,5.264966576187699e-05,0.4491293239593506,0.26492105603218075,0.5224688136577605,0.4254457509517669,True,True,0,False,12,True
1281,42.6999573,mesh,-1.9311904907226562e-05,3.069010045793321e-05,0.44908255338668823,0.26465442538261413,0.5226103270053863,0.4255619823932647,True,True,0,False,12,True
1282,42.7332906,mesh,-6.821773670337818e-05,9.500594050795944e-05,0.4490167421102524,0.2646710956096649,0.522490553855896,0.4259314346313476,True,True,0,False,12,True
1283,42.7666239,mesh,-6.117467527036314e-05,5.6979722446865505e-05,0.4490737152099609,0.2646506679058075,0.5224950766563415,0.42543619990348813,True,True,0,False,12,True
1284,42.799957199999994,mesh,-5.092797455964265e-05,8.552979539941858e-05,0.4489596778154373,0.2646812456846237,0.5224886381626129,0.4259616219997405,True,True,0,False,12,True
1285,42.8332905,mesh,-3.643565707736545e-05,-3.803217852557147e-06,0.449173623919487,0.2646817308664322,0.5224328267574311,0.42567758381366727,True,True,0,False,12,True
1286,42.8666238,mesh,-7.745778119122541e-05,-2.3867907347502532e-05,0.44883204936981197,0.2646514987945557,0.5225502836704254,0.4257369810342788,True,True,0,False,12,True
1287,42.899957099999995,mesh,-9.577715838396991e-05,-2.1037680131417733e-05,0.44893345415592195,0.26482649564743044,0.5222231221199035,0.4256455254554748,True,True,0,False,12,True
1288,42.9332904,mesh,-0.00012388582582826968,-3.2459806512903285e-05,0.4486491596698761,0.264253169298172,0.5224140131473541,0.4258247357606887,True,True,0,False,12,True
1289,42.9666237,mesh,-9.84456804063585e-05,-1.7320116360982258e-05,0.44902922689914704,0.26486419260501864,0.5224261260032654,0.42547998011112204,True,True,0,False,12,True
1290,42.999956999999995,mesh,-0.00010398582175925926,-1.5322919245119447e-05,0.4487386602163315,0.2645762836933136,0.5224219834804535,0.4257747668027877,True,True,0,False,12,True
1291,43.0332903,mesh,-4.8236493711118344e-05,-1.9241483123214158e-05,0.4488272190093994,0.26474721014499664,0.5223654139041901,0.42567229032516474,True,True,0,False,12,True
1292,43.0666236,mesh,-2.0044821280020253e-06,-1.7096598943074543e-05,0.4486073893308639,0.26468294680118565,0.5223172223567963,0.42553856730461115,True,True,0,False,12,True
1293,43.099956899999995,mesh,1.1129732485170718e-05,-6.347585607458044e-05,0.44845125555992127,0.26468396306037906,0.5223021829128265,0.42556863844394677,True,True,0,False,12,True
1294,43.1332902,mesh,3.9948357476128474e-06,-5.3977524792706526e-05,0.4486544567346573,0.2647173660993576,0.5223701405525207,0.4256154346466064,True,True,0,False,12,True
1295,43.1666235,mesh,-1.2517858434606482e-05,-2.7094615830315482e-05,0.4485041171312332,0.26456527769565585,0.5222231626510621,0.4254072600603103,True,True,0,False,12,True
1296,43.199956799999995,mesh,1.7609419646086517e-05,-1.9215102548952455e-05,0.448660016655922,0.2650008302927017,0.5221599137783051,0.4254019254446029,True,True,0,False,12,True
1297,43.2332901,mesh,4.861619737413194e-05,4.5781886136090315e-05,0.44877935826778415,0.2647390687465668,0.522238416671753,0.4254690837860107,True,True,0,False,12,True
1298,43.2666234,mesh,6.455845303005642e-05,6.640288564893934e-06,0.4487804937362671,0.2648089289665222,0.5223505401611328,0.4253413784503936,True,True,0,False,12,True
1299,43.299956699999996,mesh,4.629735593442564e-05,4.1583401185494884e-05,0.44881266593933106,0.26486509263515473,0.5223861730098724,0.42560783565044397,True,True,0,False,12,True
1300,43.33329,mesh,3.7892659505208334e-05,-2.565361835338451e-05,0.44863276600837704,0.2648670017719269,0.5222160720825195,0.4257408875226974,True,True,0,False,12,True
1301,43.3666233,mesh,-7.692972819010416e-06,-2.4838911162482367e-05,0.4486440116167068,0.2647770541906357,0.5222053229808807,0.4254588991403579,True,True,0,False,12,True
1302,43.399956599999996,mesh,-3.0418678566261573e-05,-6.657882972999855e-05,0.4485902005434036,0.26458944201469425,0.5223418045043945,0.42541747510433187,True,True,0,False,12,True
1303,43.4332899,mesh,2.7951487788447628e-05,-7.669108885305899e-05,0.4486648845672608,0.2646406364440918,0.5222980856895447,0.42546103358268733,True,True,0,False,12,True
1304,43.4666232,mesh,2.2561461837203415e-05,-2.1694324634693286e-05,0.448516281247139,0.2644900703430176,0.522246276140213,0.42524752676486965,True,True,0,False,12,True
1305,43.499956499999996,mesh,3.208054436577691e-05,1.7893093603628652e-05,0.44873310506343844,0.26477889239788055,0.5223746252059936,0.4254169881343841,True,True,0,False,12,True
1306,43.5332898,mesh,9.183530454282408e-06,1.2366197727344655e-05,0.44850444316864013,0.2646293443441391,0.5224252486228943,0.42538850605487816,True,True,0,False,12,True
1307,43.5666231,mesh,-4.000133938259549e-06,2.4332933955722384e-05,0.44859284102916713,0.26501854419708254,0.5222444915771484,0.42563682317733764,True,True,0,False,12,True
1308,43.599956399999996,mesh,-2.739341170699508e-05,-1.2704950791818125e-05,0.4486077642440796,0.2649800360202789,0.522217389345169,0.4257224786281585,True,True,0,False,12,True
1309,43.6332897,mesh,-8.292374787507234e-05,-6.8348315027025e-05,0.448580864071846,0.26468025147914886,0.5220792710781097,0.42546660840511313,True,True,0,False,12,True
1310,43.666623,mesh,-7.364131786205151e-05,-4.108724770722566e-05,0.4484983706474304,0.2649170845746994,0.5221544635295868,0.42549065291881555,True,True,0,False,12,True
1311,43.6999563,mesh,-4.489333541304977e-05,-6.182922257317438e-05,0.44819786548614504,0.2649441981315613,0.5221963965892792,0.4256643468141555,True,True,0,False,12,True
1312,43.7332896,mesh,-2.7481714884440104e-05,-3.840084429140444e-06,0.4485349452495575,0.2649815392494202,0.5220986759662628,0.42541047692298883,True,True,0,False,12,True
1313,43.766622899999994,mesh,-7.0148044162326385e-06,7.878519870616772e-06,0.44847077488899234,0.26491940140724185,0.5222086906433105,0.42546289324760433,True,True,0,False,12,True
1314,43.7999562,mesh,1.918828045880353e-05,2.0726411430924026e-05,0.4483944845199585,0.2649702715873718,0.522133868932724,0.4253855347633361,True,True,0,False,12,True
1315,43.8332895,mesh,-1.4859658700448495e-05,2.4465499100861728e-05,0.4483853203058243,0.26492917001247407,0.5221744871139526,0.42552512824535366,True,True,0,False,12,True
1316,43.866622799999995,mesh,-1.476252520525897e-05,9.784875092683014e-06,0.44834173917770387,0.264850242137909,0.5221315908432007,0.42532464802265163,True,True,0,False,12,True
1317,43.8999561,mesh,-4.740114565248843e-06,2.7179386880662708e-05,0.44840815126895905,0.26521971583366394,0.5222738063335419,0.4255925571918487,True,True,0,False,12,True
1318,43.9332894,mesh,1.9387845639829282e-05,2.8238914631031177e-05,0.4484483432769775,0.26495061337947845,0.5221210503578185,0.4254010540246963,True,True,0,False,12,True
1319,43.966622699999995,mesh,3.152776647497106e-05,1.977229559863055e-05,0.448630959391594,0.2648710441589356,0.5222316813468934,0.4252589344978332,True,True,0,False,12,True
1320,43.999956,mesh,2.0055417661313656e-05,1.1734388492725514e-05,0.44857904255390163,0.26496524989604947,0.5223245203495026,0.4255852967500686,True,True,0,False,12,True
1321,44.0332893,mesh,-9.670963993778935e-06,-1.0151885173938892e-05,0.4486470353603363,0.26487686336040495,0.5221614515781403,0.42543990850448604,True,True,0,False,12,True
1322,44.066622599999995,mesh,2.5925812897858795e-06,6.783891607213903e-06,0.44853794217109677,0.26481890976428984,0.5221825277805329,0.4255403465032577,True,True,0,False,12,True
1323,44.0999559,mesh,1.0880717524775753e-05,-4.7137119151927805e-05,0.44855220437049864,0.2648628032207489,0.5222943556308747,0.4252836227416992,True,True,0,False,12,True
1324,44.1332892,mesh,8.005566067165798e-06,-1.3950467109680176e-05,0.4486151486635208,0.26509938418865203,0.5224409317970277,0.4252377420663833,True,True,0,False,12,True
1325,44.166622499999995,mesh,3.1801506325050635e-05,-4.2528576321072046e-05,0.4487925750017166,0.2652571904659271,0.5223219919204712,0.4250583261251449,True,True,0,False,12,True
1326,44.1999558,mesh,-1.3409720526801216e-05,1.527247605500398e-05,0.44842324912548065,0.26522126197814944,0.5224149823188782,0.4253069865703582,True,True,0,False,12,True
1327,44.2332891,mesh,-2.3407406277126736e-05,-1.6878600473757143e-05,0.44867729723453526,0.2653164434432983,0.5222951364517212,0.4253204292058944,True,True,0,False,12,True
1328,44.266622399999996,mesh,-5.486099808304398e-05,2.000994152492947e-05,0.44845237672328947,0.2648179960250855,0.5222243857383728,0.42526016235351555,True,True,0,False,12,True
1329,44.2999557,mesh,-5.443537676775897e-05,-4.2462790453875507e-07,0.44867031276226044,0.264886292219162,0.5223294234275818,0.4251915460824966,True,True,0,False,12,True
1330,44.333289,mesh,-6.679605554651331e-05,-2.0562057141904476e-05,0.44848570287227635,0.26496181011199954,0.5221745753288268,0.42516704976558684,True,True,0,False,12,True
1331,44.366622299999996,mesh,-0.00010979617083514179,-1.6937542844701696e-05,0.4484027475118637,0.26520421862602234,0.5223015427589417,0.4253156572580337,True,True,0,False,12,True
1332,44.3999556,mesh,-7.40121912073206e-05,2.5042781123408563e-06,0.4483107578754425,0.26491074204444887,0.522071716785431,0.4251281875371932,True,True,0,False,12,True
1333,44.4332889,mesh,-6.0356987847222225e-05,5.61111503177219e-05,0.44842099845409394,0.2649288088083267,0.5222416698932648,0.42515066921710964,True,True,0,False,12,True
1334,44.466622199999996,mesh,-1.1399940208152489e-05,3.7874336595888494e-05,0.44853886365890505,0.264799280166626,0.5221581447124481,0.425260984301567,True,True,0,False,12,True
1335,44.4999555,mesh,-2.6639302571614584e-05,6.110226666485822e-05,0.4484225302934647,0.2647899848222733,0.5221371686458588,0.4254547244310379,True,True,0,False,12,True
1336,44.5332888,mesh,-3.334504586678964e-05,4.2308922167177555e-05,0.44835495948791504,0.26450324296951294,0.5218651533126831,0.4252666169404983,True,True,0,False,12,True
1337,44.5666221,mesh,-5.9479254263418694e-05,6.430546442667643e-05,0.44833574295043943,0.26476224184036257,0.5221770644187927,0.42576756238937374,True,True,0,False,12,True
1338,44.5999554,mesh,-2.887337296097367e-05,8.017729829858851e-05,0.44838598549366,0.26456359386444095,0.5219488644599914,0.4254699510335922,True,True,0,False,12,True
1339,44.633288699999994,mesh,-2.383479365596065e-05,7.090645807760733e-05,0.4483264195919037,0.2646725589036941,0.5220346546173096,0.42591191172599785,True,True,0,False,12,True
1340,44.666622,mesh,-7.74065653483073e-06,7.404100011896204e-05,0.4486573970317841,0.26490824222564696,0.5219932162761688,0.42567204058170316,True,True,0,False,12,True
1341,44.6999553,mesh,-2.2858160513418692e-05,4.709208453143084e-05,0.4483116918802261,0.264840167760849,0.5219013094902039,0.42583418726921074,True,True,0,False,12,True
1342,44.733288599999995,mesh,-1.743281329119647e-05,7.078835257777461e-05,0.4484596312046051,0.26494809329509733,0.5220078468322754,0.42583443164825435,True,True,0,False,12,True
1343,44.7666219,mesh,-5.2971310085720486e-05,7.324196674205639e-06,0.44852011263370517,0.2648494464159012,0.5220275759696961,0.42564377248287194,True,True,0,False,12,True
1344,44.7999552,mesh,-4.631854869701244e-05,5.0396610189367224e-05,0.4485065132379532,0.2649845778942108,0.521916971206665,0.4258252990245818,True,True,0,False,12,True
1345,44.833288499999995,mesh,-7.760083233868635e-06,2.66448215202049e-05,0.44831853747367856,0.2649638986587525,0.5220032238960266,0.4259306424856185,True,True,0,False,12,True
1346,44.8666218,mesh,2.2308914749710648e-05,8.52453487890738e-05,0.44847560226917266,0.265157340168953,0.5219103837013245,0.426181234717369,True,True,0,False,12,True
1347,44.8999551,mesh,4.066008108633536e-05,7.908962391040944e-05,0.4485816138982773,0.26529641628265377,0.5219779419898987,0.42614806354045864,True,True,0,False,12,True
1348,44.933288399999995,mesh,5.729639971697772e-05,8.891754680209689e-05,0.4485927432775497,0.26496076703071597,0.5221646201610565,0.42602146685123443,True,True,0,False,12,True
1349,44.9666217,mesh,7.288897479021991e-05,0.00011686274298915156,0.4488241940736771,0.2651219975948334,0.5222360742092133,0.4263431215286254,True,True,0,False,12,True
1350,44.999955,mesh,5.197348418059172e-05,2.781638392695674e-05,0.4488059371709824,0.2654018092155456,0.5221327078342438,0.42630374491214745,True,True,0,False,12,True
1351,45.033288299999995,mesh,9.558818958423756e-05,0.00010096828142801921,0.4486944442987442,0.2655756878852844,0.522245899438858,0.42626398563385004,True,True,0,False,12,True
1352,45.0666216,mesh,7.6666584721318e-05,7.46749065540455e-05,0.4486349618434906,0.26564832746982575,0.5223986279964447,0.4264979976415633,True,True,0,False,12,True
1353,45.0999549,mesh,5.480978224012587e-05,0.00014206811233803077,0.4485249108076096,0.2656416004896164,0.522333105802536,0.42676650941371913,True,True,0,False,12,True
1354,45.133288199999996,mesh,0.00010241579126428675,0.00012796388732062446,0.4484826719760895,0.2654612535238266,0.5223481404781342,0.4266118431091308,True,True,0,False,12,True
1355,45.1666215,mesh,4.6825408935546876e-05,0.0001438284361803973,0.4485907310247421,0.2656080222129822,0.5224259400367737,0.4268092292547226,True,True,0,False,12,True
1356,45.1999548,mesh,4.6300888061523435e-05,7.983711030748155e-05,0.44882740557193757,0.2660757291316986,0.5224014055728913,0.426585823893547,True,True,0,False,12,True
1357,45.233288099999996,mesh,3.825823465983073e-05,8.953489639140941e-05,0.44881541788578033,0.2657047766447067,0.5226833486557007,0.42708373010158535,True,True,0,False,12,True
1358,45.2666214,mesh,1.6102967438874422e-05,3.2220615280999076e-05,0.4489136427640915,0.2657574486732483,0.522424123287201,0.42683421015739437,True,True,0,False,12,True
1359,45.2999547,mesh,2.1074436329029224e-05,5.140150034869159e-05,0.44868870317935944,0.26591316223144534,0.5225696945190429,0.42696284532546996,True,True,0,False,12,True
1360,45.333287999999996,mesh,7.837790030020254e-06,6.133141341032805e-05,0.44901386857032777,0.2661195915937424,0.5224941432476043,0.42657834649085996,True,True,0,False,12,True
1361,45.3666213,mesh,-3.909534878200955e-05,3.15020481745402e-05,0.4489960914850235,0.26621325969696047,0.5227088069915772,0.42722513556480407,True,True,0,False,12,True
1362,45.3999546,mesh,-0.0001003424326578776,2.077321211496989e-05,0.4491703414916992,0.26631766080856323,0.522543979883194,0.4271598827838897,True,True,0,False,12,True
1363,45.433287899999996,mesh,-0.00010396286293312355,-4.612659966504132e-05,0.44898414075374604,0.26591933488845826,0.522416068315506,0.4270183330774307,True,True,0,False,12,True
1364,45.4666212,mesh,-7.790459526909722e-05,-6.957628108836986e-06,0.4487881886959076,0.2662647920846939,0.5223853003978729,0.4272344291210174,True,True,0,False,12,True
1365,45.4999545,mesh,-4.584700972945602e-05,-4.5299530029296873e-07,0.44876535058021544,0.26615593433380125,0.5222964680194855,0.4270721215009689,True,True,0,False,12,True
1366,45.5332878,mesh,-4.973941379123264e-05,2.5299964127717195e-06,0.4487956619262696,0.2662170648574829,0.5222743070125581,0.426776031255722,True,True,0,False,12,True
1367,45.5666211,mesh,-3.539191351996528e-05,-2.4089106807002315e-05,0.44870074689388273,0.26613137662410735,0.5223299217224121,0.42685145318508144,True,True,0,False,12,True
1368,45.599954399999994,mesh,-3.5444895426432293e-06,-1.7302345346521448e-05,0.44880286514759066,0.2662053579092026,0.5222801089286804,0.4269595652818679,True,True,0,False,12,True
1369,45.6332877,mesh,-9.04047930682147e-06,-1.980816876446759e-05,0.4488127446174622,0.26615009546279905,0.5222411346435547,0.42689009368419645,True,True,0,False,12,True
1370,45.666621,mesh,-4.9614023279260704e-05,-6.192138901463262e-05,0.44853703916072846,0.2657709616422653,0.5223505342006683,0.4270145690441131,True,True,0,False,12,True
1371,45.699954299999995,mesh,-3.197987874348958e-05,-9.165803591410319e-05,0.44863004982471466,0.26585669934749606,0.5220575213432312,0.4265027099847793,True,True,0,False,12,True
1372,45.7332876,mesh,-2.438227335611979e-05,-1.582536432478163e-05,0.4488161367177963,0.2658273208141327,0.5222025573253631,0.42692107796669,True,True,0,False,12,True
1373,45.7666209,mesh,1.6722855744538483e-05,-4.2122271325853137e-05,0.4487131077051163,0.2658154404163361,0.5222612738609314,0.4267372184991836,True,True,0,False,12,True
1374,45.799954199999995,mesh,-1.5470716688368056e-06,4.119078318277995e-05,0.44852219641208646,0.2656345707178116,0.5222290420532226,0.42690703094005583,True,True,0,False,12,True
1375,45.8332875,mesh,-7.417466905381945e-08,-3.401184523547137e-05,0.44860791981220244,0.265856756567955,0.5221724939346314,0.4265517824888229,True,True,0,False,12,True
1376,45.8666208,mesh,1.5352390430591724e-05,-1.0332244413870352e-05,0.44847286701202393,0.2654850572347641,0.5222003519535064,0.4268988317251205,True,True,0,False,12,True
1377,45.899954099999995,mesh,-2.4926220929181133e-05,-6.252505161144116e-05,0.44857020914554596,0.26586810111999515,0.5220951449871063,0.42653676986694333,True,True,0,False,12,True
1378,45.9332874,mesh,-4.27493342646846e-05,-2.0666254891289605e-05,0.44842712163925175,0.26565134048461914,0.522272766828537,0.42692850410938255,True,True,0,False,12,True
1379,45.9666207,mesh,-2.8433623137297452e-05,-3.0419009703176994e-05,0.4485242819786072,0.265394372344017,0.5221817719936371,0.42632857739925384,True,True,0,False,12,True
1380,45.999953999999995,mesh,-1.838648760760272e-05,1.6980811401649758e-05,0.4486166721582413,0.26545174539089206,0.5223847723007202,0.4267785489559173,True,True,0,False,12,True
1381,46.0332873,mesh,-1.003124095775463e-05,-1.8158555030822753e-05,0.4485687679052353,0.26564798116683963,0.5221956753730773,0.4264263373613357,True,True,0,False,12,True
1382,46.0666206,mesh,1.6819989239728008e-05,4.489929587752731e-05,0.44843222498893737,0.26570183515548706,0.5222176766395569,0.42676505029201506,True,True,0,False,12,True
1383,46.099953899999996,mesh,-9.80518482349537e-06,3.58318841015851e-05,0.44850846707820896,0.265513876080513,0.5219440054893494,0.4265184307098388,True,True,0,False,12,True
1384,46.1332872,mesh,-1.7224417792426214e-05,9.020721470868145e-06,0.4484641283750534,0.2655072271823883,0.522341365814209,0.4267532604932785,True,True,0,False,12,True
1385,46.1666205,mesh,-8.608676769115307e-05,3.3962174698158545e-05,0.4483283853530884,0.2658006137609482,0.522185822725296,0.42695603787899017,True,True,0,False,12,True
1386,46.199953799999996,mesh,-3.759772689254196e-05,9.413118715639468e-07,0.44842699050903323,0.2654640883207321,0.522262386083603,0.4266657561063766,True,True,0,False,12,True
1387,46.2332871,mesh,-7.43760002983941e-05,-1.3612486698009349e-05,0.4483588743209839,0.2656158524751663,0.5220907390117645,0.42696160137653344,True,True,0,False,12,True
1388,46.2666204,mesh,-5.687431052879051e-05,-3.5260562543515804e-06,0.4483976554870605,0.2652550935745239,0.5221246695518494,0.42671033382415763,True,True,0,False,12,True
1389,46.299953699999996,mesh,-3.335917437518084e-05,-5.137059423658583e-05,0.4484892284870148,0.2656221979856491,0.5220577609539032,0.42669176936149594,True,True,0,False,12,True
1390,46.333287,mesh,2.0226725825557002e-05,-7.786287201775445e-05,0.44847183763980863,0.26527644813060763,0.5221690249443054,0.4268358397483826,True,True,0,False,12,True
1391,46.3666203,mesh,4.413216202347367e-05,-5.872481399112278e-05,0.4484477013349533,0.2654569017887115,0.5220893120765686,0.42655026495456694,True,True,0,False,12,True
1392,46.399953599999996,mesh,2.128989608199508e-05,-3.151750123059308e-05,0.4482133185863495,0.26524519503116606,0.5220998704433442,0.42701707661151883,True,True,0,False,12,True
1393,46.4332869,mesh,-3.2393137613932293e-05,2.330232549596716e-05,0.4483711731433868,0.26531947970390324,0.5219859206676483,0.4267721736431121,True,True,0,False,12,True
1394,46.466620199999994,mesh,-7.502944381148727e-05,1.6758839289347332e-05,0.44828447997570037,0.2653953570127487,0.5220278525352477,0.42676305949687954,True,True,0,False,12,True
1395,46.4999535,mesh,-6.326569451226128e-05,-1.4821357197231716e-05,0.44840612351894377,0.26523926854133606,0.5220880091190339,0.4267422974109649,True,True,0,False,12,True
1396,46.5332868,mesh,-2.8175777859157986e-05,-2.7529508979232222e-05,0.4483526009321213,0.2651110774278641,0.522026801109314,0.42664212048053735,True,True,0,False,12,True
1397,46.566620099999994,mesh,-5.0597720675998265e-05,4.677198551319264e-06,0.44842708826065064,0.2655729424953461,0.5219634187221527,0.4268231731653213,True,True,0,False,12,True
1398,46.5999534,mesh,-2.655453152126736e-05,3.406184690969962e-06,0.44817849814891814,0.2650576728582382,0.5219902324676514,0.4269164091348648,True,True,0,False,12,True
1399,46.6332867,mesh,-4.375069229691117e-05,1.4551701369108977e-05,0.44833803713321685,0.26516384720802305,0.5219848668575288,0.4268420541286468,True,True,0,False,12,True
1400,46.666619999999995,mesh,-2.4633054380063657e-05,2.2351741790771484e-07,0.4483787190914154,0.2651748740673065,0.5219487273693084,0.4266577893495559,True,True,0,False,12,True
1401,46.6999533,mesh,-1.9458488181785302e-05,1.3869007428487142e-05,0.44813237011432644,0.2654875421524048,0.5219150376319885,0.4267819589376449,True,True,0,False,12,True
1402,46.7332866,mesh,-4.2014651828342015e-05,2.4677868242617008e-05,0.44832622349262236,0.2653719961643219,0.5219424760341644,0.4266179674863815,True,True,0,False,12,True
1403,46.766619899999995,mesh,-5.3771336873372395e-05,1.663841583110668e-05,0.4483733987808228,0.2653222906589508,0.5220483136177063,0.4270672523975372,True,True,0,False,12,True
1404,46.7999532,mesh,-1.9458488181785302e-05,5.972606164437753e-07,0.4481035703420639,0.26533571898937225,0.5218484401702881,0.4267581981420517,True,True,0,False,12,True
1405,46.8332865,mesh,6.06642829047309e-06,-9.95441719337746e-06,0.44829388022422795,0.2653934478759766,0.5219341278076172,0.4268210452795028,True,True,0,False,12,True
1406,46.866619799999995,mesh,-5.3970902054398146e-06,-3.1836496459113225e-05,0.44825280249118804,0.2654808294773102,0.5219785916805267,0.4265933525562286,True,True,0,False,12,True
1407,46.8999531,mesh,5.375897442853009e-06,-4.85100128032543e-05,0.44812303185462954,0.2655161583423614,0.5220494794845582,0.4268896079063415,True,True,0,False,12,True
1408,46.9332864,mesh,-2.825878284595631e-05,-2.8672703990229853e-05,0.448305321931839,0.2651313090324402,0.5219029033184052,0.42654142498970027,True,True,0,False,12,True
1409,46.966619699999995,mesh,-6.153671829788774e-05,-5.825625525580512e-05,0.4483465504646301,0.26540376603603366,0.5220969521999359,0.4269218170642852,True,True,0,False,12,True
1410,46.999953,mesh,-7.072907906991464e-05,-4.124696607942934e-05,0.44818849325180055,0.2649658066034317,0.5218427991867066,0.42691519737243644,True,True,0,False,12,True
1411,47.0332863,mesh,-6.787865250198929e-05,-3.0629502402411564e-05,0.4482915264368057,0.2652076941728592,0.5216949701309204,0.42660483658313747,True,True,0,False,12,True
1412,47.066619599999996,mesh,-6.623974552860966e-05,-2.8465522660149467e-05,0.4484144300222397,0.2651541554927826,0.5218369734287261,0.4266768699884414,True,True,0,False,12,True
1413,47.0999529,mesh,-6.227669892487702e-05,2.5423367818196616e-05,0.4481919622421265,0.2653288322687149,0.5217736780643463,0.42677012085914606,True,True,0,False,12,True
1414,47.1332862,mesh,-3.09008139151114e-05,-1.7088872415048104e-05,0.4484557181596756,0.2653040164709091,0.5217354333400727,0.42672362744808195,True,True,0,False,12,True
1415,47.166619499999996,mesh,-2.941732053403501e-05,3.801109614195647e-05,0.44812872767448425,0.26527087986469267,0.5217749977111816,0.42691654264926904,True,True,0,False,12,True
