record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,33,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6516662767149319,0.08333333333333333,0.07333333333333333,False,,,,,,,
contributor,33,baseline/forehead/chrom,forehead,forehead,,,,,,,,,65.0,,,,0.3333333333333333,-1.0,baseline/right_cheek/pos
contributor,33,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,189.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,33,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,189.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,34,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.999999988223513,0.06333333333333334,0.0,True,67.0,0.24375586389338286,13.085754391810589,0.11660284642169272,,,
channel,34,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.999999988223513,0.06333333333333334,0.0,False,188.0,0.11644828153568067,5.777869989301365,0.07860218233506625,,,
channel,34,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999880153998,0.0,0.0,False,189.0,0.5787429786528223,8.937370308483366,0.33169952298259436,,,
channel,34,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999880153998,0.0,0.0,True,189.0,0.6852904869426187,9.172056481274694,0.38841223811133146,,,
channel,34,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6749630678376387,0.07333333333333333,0.06,False,189.0,0.21716466818845195,8.738095084083398,0.12566130146936808,,,
channel,34,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6749630678376387,0.07333333333333333,0.06,True,189.0,0.3435420045191669,9.413636184341044,0.1925177031467747,,,
channel,34,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.999999988223513,0.06333333333333334,0.0,False,,,,,,,
channel,34,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.999999988223513,0.06333333333333334,0.0,False,,,,,,,
channel,34,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880153998,0.0,0.0,False,,,,,,,
channel,34,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880153998,0.0,0.0,False,,,,,,,
channel,34,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6749630678376387,0.07333333333333333,0.06,False,,,,,,,
channel,34,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6749630678376387,0.07333333333333333,0.06,False,,,,,,,
contributor,34,baseline/forehead/chrom,forehead,forehead,,,,,,,,,67.0,,,,0.3333333333333333,-1.0,baseline/left_cheek/pos
contributor,34,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,189.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,34,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,189.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,35,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.99999998807312,0.06,0.0,False,187.0,0.1972918545435802,17.779189275557684,0.07950190425318841,,,
channel,35,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.99999998807312,0.06,0.0,True,187.0,0.2383911306590236,16.908612085011868,0.09895644797805618,,,
channel,35,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999882595466,0.0,0.0,False,188.0,0.5293298566879426,9.415446595736654,0.29660638884457574,,,
channel,35,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999882595466,0.0,0.0,True,188.0,0.6198874236765365,9.162169917916373,0.3515069160190756,,,
channel,35,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6707964013622746,0.1,0.05333333333333334,False,188.0,0.17985409423129387,8.64565828761792,0.10453767570443227,,,
channel,35,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6707964013622746,0.1,0.05333333333333334,True,188.0,0.3015039670348301,9.212579979928279,0.17056141251283072,,,
channel,35,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.99999998807312,0.06,0.0,False,,,,,,,
channel,35,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.99999998807312,0.06,0.0,False,,,,,,,
channel,35,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882595466,0.0,0.0,False,,,,,,,
channel,35,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882595466,0.0,0.0,False,,,,,,,
channel,35,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6707964013622746,0.1,0.05333333333333334,False,,,,,,,
channel,35,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6707964013622746,0.1,0.05333333333333334,False,,,,,,,
contributor,35,baseline/forehead/pos,forehead,forehead,,,,,,,,,187.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,35,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,188.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,35,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,188.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,36,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999885947894,0.05333333333333334,0.0,False,183.0,0.34031325672736873,16.18892175765137,0.14487106374049097,,,
channel,36,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999885947894,0.05333333333333334,0.0,True,183.0,0.4021292949251237,15.50069189586523,0.1754701866183597,,,
channel,36,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999885778095,0.0,0.0,False,187.0,0.5064714029743257,8.445148281113376,0.29726645911911864,,,
channel,36,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999885778095,0.0,0.0,True,186.0,0.5739879571760598,8.064466512834144,0.3432862509305658,,,
channel,36,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6641297347569893,0.11333333333333333,0.04,False,186.0,0.18745980698368345,8.781153900470343,0.10824796806655128,,,
channel,36,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6641297347569893,0.11333333333333333,0.04,True,187.0,0.2872910050131568,8.243536661033858,0.17030087765216687,,,
channel,36,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999885947894,0.05333333333333334,0.0,False,,,,,,,
channel,36,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999885947894,0.05333333333333334,0.0,False,,,,,,,
channel,36,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885778095,0.0,0.0,False,,,,,,,
channel,36,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885778095,0.0,0.0,False,,,,,,,
channel,36,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6641297347569893,0.11333333333333333,0.04,False,,,,,,,
channel,36,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6641297347569893,0.11333333333333333,0.04,False,,,,,,,
contributor,36,baseline/forehead/pos,forehead,forehead,,,,,,,,,183.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,36,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,186.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,36,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,187.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,37,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999887818323,0.06333333333333334,0.0,False,183.0,0.40948701546992655,15.01329228940864,0.18190467614959088,,,
channel,37,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999887818323,0.06333333333333334,0.0,True,183.0,0.46446220878774475,14.549568462500076,0.20992983420145944,,,
channel,37,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999999988139477,0.0,0.0,False,185.0,0.5116809577973898,7.99819703814174,0.307036253411134,,,
channel,37,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999999988139477,0.0,0.0,True,185.0,0.5792881592318936,7.902783535206197,0.34927063837509126,,,
channel,37,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6624630680438143,0.12,0.03333333333333333,False,185.0,0.24359842063998322,8.55584448865801,0.142206808836908,,,
channel,37,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6624630680438143,0.12,0.03333333333333333,True,185.0,0.3385963649862248,8.07106590379803,0.20243849526027566,,,
channel,37,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999887818323,0.06333333333333334,0.0,False,,,,,,,
channel,37,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999887818323,0.06333333333333334,0.0,False,,,,,,,
channel,37,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988139477,0.0,0.0,False,,,,,,,
channel,37,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988139477,0.0,0.0,False,,,,,,,
channel,37,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6624630680438143,0.12,0.03333333333333333,False,,,,,,,
channel,37,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6624630680438143,0.12,0.03333333333333333,False,,,,,,,
contributor,37,baseline/forehead/pos,forehead,forehead,,,,,,,,,183.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,37,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,37,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,38,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999887065579,0.06,0.0,False,183.0,0.43679184379701275,14.618790652755308,0.19690985191401267,,,
channel,38,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999887065579,0.06,0.0,True,183.0,0.4784637647669967,14.27122168819244,0.2185496070700244,,,
channel,38,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999880063977,0.0,0.0,False,185.0,0.500935685177144,8.291869816682606,0.2962382607631211,,,
channel,38,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999880063977,0.0,0.0,True,185.0,0.5827868225532442,8.39764769417016,0.34285531231318017,,,
channel,38,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6665886942007235,0.11666666666666667,0.03333333333333333,False,185.0,0.3004578930987807,8.034211681585106,0.17996688736694538,,,
channel,38,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6665886942007235,0.11666666666666667,0.03333333333333333,True,185.0,0.4126553314814962,8.159607063527801,0.2456329611074974,,,
channel,38,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999887065579,0.06,0.0,False,,,,,,,
channel,38,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999887065579,0.06,0.0,False,,,,,,,
channel,38,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880063977,0.0,0.0,False,,,,,,,
channel,38,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880063977,0.0,0.0,False,,,,,,,
channel,38,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6665886942007235,0.11666666666666667,0.03333333333333333,False,,,,,,,
channel,38,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6665886942007235,0.11666666666666667,0.03333333333333333,False,,,,,,,
contributor,38,baseline/forehead/pos,forehead,forehead,,,,,,,,,183.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,38,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,38,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,39,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9999999884796049,0.06,0.0,False,184.0,0.4196760739580606,12.884431567799794,0.202380065374425,,,
channel,39,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999884796049,0.06,0.0,True,184.0,0.45195383110785453,13.144405742657995,0.21569195266735888,,,
channel,39,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.99999998842261,0.0,0.0,False,185.0,0.5072236332288195,9.381426064373954,0.2846715453132266,,,
channel,39,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.99999998842261,0.0,0.0,True,185.0,0.5994339117485078,9.424191986367987,0.33575160946835536,,,
channel,39,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.6789665641836459,0.10333333333333333,0.04666666666666667,False,185.0,0.3541135974263626,8.840710526736103,0.2038972310308199,,,
channel,39,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.6789665641836459,0.10333333333333333,0.04666666666666667,True,185.0,0.4651228651953568,9.219418373134744,0.2630361626410465,,,
channel,39,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999884796049,0.06,0.0,False,,,,,,,
channel,39,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999884796049,0.06,0.0,False,,,,,,,
channel,39,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.99999998842261,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.99999998842261,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.6789665641836459,0.10333333333333333,0.04666666666666667,False,,,,,,,
channel,39,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.6789665641836459,0.10333333333333333,0.04666666666666667,False,,,,,,,
contributor,39,baseline/forehead/pos,forehead,forehead,,,,,,,,,184.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,39,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
contributor,39,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,0.3333333333333333,1.0,baseline/right_cheek/pos
channel,40,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9999999884776752,0.04666666666666667,0.0,False,,,,,,,
channel,40,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9999999884776752,0.04666666666666667,0.0,False,,,,,,,
channel,40,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999887909136,0.0,0.0,False,,,,,,,
channel,40,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999887909136,0.0,0.0,False,,,,,,,
channel,40,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.6871422576076384,0.08666666666666667,0.05,False,,,,,,,
channel,40,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.6871422576076384,0.08666666666666667,0.05,False,,,,,,,
channel,40,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9999999884776752,0.04666666666666667,0.0,False,,,,,,,
channel,40,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9999999884776752,0.04666666666666667,0.0,False,,,,,,,
channel,40,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999887909136,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999887909136,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.6871422576076384,0.08666666666666667,0.05,False,,,,,,,
channel,40,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.6871422576076384,0.08666666666666667,0.05,False,,,,,,,
channel,41,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9999999889508361,0.04,0.0,False,,,,,,,
channel,41,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9999999889508361,0.04,0.0,False,,,,,,,
channel,41,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999886168504,0.0,0.0,False,,,,,,,
channel,41,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999886168504,0.0,0.0,False,,,,,,,
channel,41,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.7013089240758477,0.07333333333333333,0.05333333333333334,False,,,,,,,
channel,41,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.7013089240758477,0.07333333333333333,0.05333333333333334,False,,,,,,,
channel,41,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9999999889508361,0.04,0.0,False,,,,,,,
channel,41,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9999999889508361,0.04,0.0,False,,,,,,,
channel,41,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999886168504,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999886168504,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.7013089240758477,0.07333333333333333,0.05333333333333334,False,,,,,,,
channel,41,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.7013089240758477,0.07333333333333333,0.05333333333333334,False,,,,,,,
channel,42,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666560993646,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,42,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666560993646,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,42,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666555584201,0.0,0.0033333333333333335,False,,,,,,,
channel,42,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666555584201,0.0,0.0033333333333333335,False,,,,,,,
channel,42,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.6246426404247872,0.07666666666666666,0.056666666666666664,False,,,,,,,
channel,42,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.6246426404247872,0.07666666666666666,0.056666666666666664,False,,,,,,,
channel,42,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666560993646,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,42,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666560993646,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,42,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666555584201,0.0,0.0033333333333333335,False,,,,,,,
channel,42,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666555584201,0.0,0.0033333333333333335,False,,,,,,,
channel,42,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.6246426404247872,0.07666666666666666,0.056666666666666664,False,,,,,,,
channel,42,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.6246426404247872,0.07666666666666666,0.056666666666666664,False,,,,,,,
channel,43,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666559692991,0.02666666666666667,0.0033333333333333335,False,,,,,,,
channel,43,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666559692991,0.02666666666666667,0.0033333333333333335,False,,,,,,,
channel,43,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666558556391,0.0,0.0033333333333333335,False,,,,,,,
channel,43,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666558556391,0.0,0.0033333333333333335,False,,,,,,,
channel,43,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.5771426411162275,0.10666666666666667,0.06,False,,,,,,,
channel,43,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.5771426411162275,0.10666666666666667,0.06,False,,,,,,,
channel,43,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666559692991,0.02666666666666667,0.0033333333333333335,False,,,,,,,
channel,43,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666559692991,0.02666666666666667,0.0033333333333333335,False,,,,,,,
channel,43,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666558556391,0.0,0.0033333333333333335,False,,,,,,,
channel,43,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666558556391,0.0,0.0033333333333333335,False,,,,,,,
channel,43,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.5771426411162275,0.10666666666666667,0.06,False,,,,,,,
channel,43,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.5771426411162275,0.10666666666666667,0.06,False,,,,,,,
channel,44,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562512978,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,44,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666562512978,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,44,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666559992135,0.0,0.0033333333333333335,False,,,,,,,
channel,44,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666559992135,0.0,0.0033333333333333335,False,,,,,,,
channel,44,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.5646791833621275,0.12333333333333334,0.08,False,,,,,,,
channel,44,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.5646791833621275,0.12333333333333334,0.08,False,,,,,,,
channel,44,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562512978,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,44,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666562512978,0.03666666666666667,0.0033333333333333335,False,,,,,,,
channel,44,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666559992135,0.0,0.0033333333333333335,False,,,,,,,
channel,44,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666559992135,0.0,0.0033333333333333335,False,,,,,,,
channel,44,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.5646791833621275,0.12333333333333334,0.08,False,,,,,,,
channel,44,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.5646791833621275,0.12333333333333334,0.08,False,,,,,,,
channel,45,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562107633,0.043333333333333335,0.0033333333333333335,False,,,,,,,
channel,45,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666562107633,0.043333333333333335,0.0033333333333333335,False,,,,,,,
channel,45,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666563093814,0.0,0.0033333333333333335,False,,,,,,,
channel,45,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666563093814,0.0,0.0033333333333333335,False,,,,,,,
channel,45,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.5955125163462902,0.11,0.09333333333333334,False,,,,,,,
channel,45,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.5955125163462902,0.11,0.09333333333333334,False,,,,,,,
channel,45,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562107633,0.043333333333333335,0.0033333333333333335,False,,,,,,,
channel,45,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666562107633,0.043333333333333335,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666563093814,0.0,0.0033333333333333335,False,,,,,,,
