time_s,base,covered,observed,interpolated
10.6999893,-0.27605933659606613,True,True,False
10.7333226,-0.09029519667513718,True,True,False
10.7666559,0.10198319174272372,True,True,False
10.7999892,0.29228314556991486,True,True,False
10.8333225,0.47203132684597643,True,True,False
10.8666558,0.6329628803007599,True,True,False
10.8999891,0.767506774562851,True,True,False
10.9333224,0.8691490231718024,True,True,False
10.9666557,0.9327559270275412,True,True,False
10.999989,0.9548094487426867,True,True,False
11.0333223,0.9336376962646015,True,True,False
11.0666556,0.8695721413446759,True,True,False
11.0999889,0.7649423301066398,True,True,False
11.1333222,0.6240041736422378,True,True,False
11.1666555,0.45277458270667936,True,True,False
11.1999888,0.2587784020173705,True,True,False
11.2333221,0.05071809955486286,True,True,False
11.2666554,-0.1619192559369104,True,True,False
11.2999887,-0.3692997622080222,True,True,False
11.333322,-0.5617046314888793,True,True,False
11.3666553,-0.7299941479240222,True,True,False
11.3999886,-0.8660509493846077,True,True,False
11.4333219,-0.963180576290997,True,True,False
11.4666552,-1.0164489879493899,True,True,False
11.4999885,-1.0229395638660834,True,True,False
11.5333218,-0.9819158555267463,True,True,False
11.5666551,-0.8948808542407714,True,True,False
11.5999884,-0.7655285717699396,True,True,False
11.6333217,-0.599589040646797,True,True,False
11.666655,-0.404573160602209,True,True,False
11.6999883,-0.18942887298768846,True,True,False
11.7333216,0.03587532601790725,True,True,False
11.7666549,0.26081975789931106,True,True,False
11.7999882,0.4748332438274601,True,True,False
11.8333215,0.6677988348095679,True,True,False
11.8666548,0.8305408531641011,True,True,False
11.8999881,0.9552692751762987,True,True,False
11.9333214,1.0359594615010292,True,True,False
11.9666547,1.0686483338389312,True,True,False
11.999988,1.0515976665617508,True,True,False
12.0333213,0.9854251315920383,True,True,False
12.0666546,0.8731241654875157,True,True,False
12.0999879,0.719891842586678,True,True,False
12.1333212,0.5328827277325017,True,True,False
12.1666545,0.3208671181926583,True,True,False
12.1999878,0.09381045976997568,True,True,False
12.2333211,-0.13760535095771956,True,True,False
12.2666544,-0.36249519181865725,True,True,False
12.2999877,-0.5702932036892459,True,True,False
12.333321,-0.7512588799057752,True,True,False
12.3666543,-0.8969419888237312,True,True,False
12.3999876,-1.0005836986741394,True,True,False
12.4333209,-1.0574345363400892,True,True,False
12.4666542,-1.064974026553542,True,True,False
12.4999875,-1.023021804279794,True,True,False
12.533320799999998,-0.9337354140066929,True,True,False
12.5666541,-0.8014956266582687,True,True,False
12.5999874,-0.6326856321194414,True,True,False
12.6333207,-0.4353756248891112,True,True,False
12.666654,-0.218928836285099,True,True,False
12.6999873,0.006451241920139853,True,True,False
12.7333206,0.23021002540962499,True,True,False
12.7666539,0.44194344749909603,True,True,False
12.7999872,0.6318877308993235,True,True,False
12.8333205,0.791373909050292,True,True,False
12.8666538,0.9132256923607767,True,True,False
12.8999871,0.9920823029559158,True,True,False
12.9333204,1.024631783697716,True,True,False
12.9666537,1.0097448164807186,True,True,False
12.999987,0.9484762234971811,True,True,False
13.0333203,0.8440201729065461,True,True,False
13.0666536,0.7015750858706818,True,True,False
13.0999869,0.5280589190568795,True,True,False
13.1333202,0.3317576007663979,True,True,False
13.1666535,0.1219209810473973,True,True,False
13.1999868,-0.0916807393102675,True,True,False
13.233320099999998,-0.29921833531187414,True,True,False
13.2666534,-0.49126042660676517,True,True,False
13.2999867,-0.6592043211925139,True,True,False
13.33332,-0.795660949184613,True,True,False
13.3666533,-0.8947766141686511,True,True,False
13.3999866,-0.9524776803172912,True,True,False
13.4333199,-0.9666282960431812,True,True,False
13.4666532,-0.9370956183223257,True,True,False
13.4999865,-0.8657215215263057,True,True,False
13.5333198,-0.7562042247133094,True,True,False
13.5666531,-0.6138974359328665,True,True,False
13.5999864,-0.44553829595287253,True,True,False
13.6333197,-0.2589184415994561,True,True,False
13.666653,-0.06251477263155587,True,True,False
13.6999863,0.13490208963342945,True,True,False
13.7333196,0.32466315877974783,True,True,False
13.7666529,0.4985821500699623,True,True,False
13.7999862,0.6493053845145804,True,True,False
13.8333195,0.7706156424660414,True,True,False
13.8666528,0.8576776940648145,True,True,False
13.8999861,0.9072163288495734,True,True,False
13.933319399999998,0.9176211140787235,True,True,False
13.9666527,0.8889756546493024,True,True,False
13.999986,0.8229881882507817,True,True,False
14.0333193,0.7229158257839048,True,True,False
14.0666526,0.5934025329179925,True,True,False
14.0999859,0.44021990126724414,True,True,False
14.1333192,0.27000326928353174,True,True,False
14.1666525,0.0899533721947252,True,True,False
14.1999858,-0.09247566927575007,True,True,False
14.2333191,-0.2698881680527798,True,True,False
14.2666524,-0.4352453034231578,True,True,False
14.2999857,-0.5821381934162189,True,True,False
14.333319,-0.7050253259437101,True,True,False
