roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,active,logchrom,0,2221,72,120,2.3999976,3.999996,1.0,0.0,bounded_log_projection,0.9291824884151102,0.9291824884151102,0.005562684402255224,0.005986643605115066,0.002884020468157112,0.4817424684664655,0.32994875625464076,0.0013391843400899922,0.001724067812411687,1.0,tracked
right_cheek,active,logpos,0,2221,96,144,3.1999967999999996,4.7999952,1.0,0.0,bounded_log_projection,1.4123868875445227,1.4123868875445227,0.004419000104890904,0.003128746198269703,0.0017600008094761622,0.3982803276080965,0.2446764365930142,0.0015138542234901659,0.0019489561102501425,1.0,tracked
right_cheek,active,logchrom,0,2221,96,144,3.1999967999999996,4.7999952,1.0,0.0,bounded_log_projection,0.618134112546141,0.618134112546141,0.004132677968681751,0.006685730304802203,0.004143434748409284,0.6197430287358663,0.308092157447876,0.0015138542234901659,0.0019489561102501425,1.0,tracked
right_cheek,active,logpos,0,2221,120,168,3.999996,5.5999944,1.0,0.0,bounded_log_projection,1.0642069675857968,1.0642069675857968,0.003677452631197058,0.003455580298952121,0.0017477639905962208,0.47526485474465546,0.3145016811258747,0.0014534651627230663,0.0017080204390951227,1.0,tracked
right_cheek,active,logchrom,0,2221,120,168,3.999996,5.5999944,1.0,0.0,bounded_log_projection,0.7023837944345399,0.7023837944345399,0.004143944505141413,0.005899829321201141,0.0034757793997921447,0.5891321952826449,0.49279409244146655,0.0014534651627230663,0.0017080204390951227,1.0,tracked
right_cheek,active,logpos,0,2221,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,0.9235117685762596,0.9235117685762596,0.0035531606489737394,0.003847444905278795,0.0016820492074123472,0.4371860413399375,0.25869304176114066,0.0016782227515586173,0.0017107127184533063,1.0,tracked
right_cheek,active,logchrom,0,2221,144,192,4.7999952,6.399993599999999,1.0,0.0,bounded_log_projection,0.6950153002598324,0.6950153002598324,0.004195191645790167,0.006036114088742779,0.0031814507857363225,0.5270693593531737,0.4442757434731399,0.0016782227515586173,0.0017107127184533063,1.0,tracked
right_cheek,active,logpos,0,2221,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.8944023093052248,0.8944023093052248,0.0033200642808801552,0.003712047974763386,0.0019568520138949085,0.5271623716069139,0.4383730641098999,0.0016805847631323504,0.001613274459230077,1.0,tracked
right_cheek,active,logchrom,0,2221,168,216,5.5999944,7.1999927999999995,1.0,0.0,bounded_log_projection,0.8982416054673528,0.8982416054673528,0.004810525241467626,0.005355491453732787,0.0034443431872864193,0.6431423179446409,0.7681513303318743,0.0016805847631323504,0.001613274459230077,1.0,tracked
right_cheek,active,logpos,0,2221,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,0.9987991002522263,0.9987991002522263,0.004375787108402838,0.004381048308211153,0.001644332735896834,0.37532860179034166,0.1641995721990864,0.0036956760842743997,0.0020633861427419788,1.0,tracked
right_cheek,active,logchrom,0,2221,192,240,6.399993599999999,7.999992,1.0,0.0,bounded_log_projection,0.5414269231621774,0.5414269231621774,0.00407043574922264,0.007517978096562801,0.0033549834151129663,0.4462613979477881,0.27389169527730944,0.0036956760842743997,0.0020633861427419788,1.0,tracked
right_cheek,active,logpos,0,2221,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,0.6021935224180738,0.6021935224180738,0.004300035847694262,0.007140621224930671,0.0020587210474935953,0.28831119627320434,0.12378051557758275,0.007165393147710892,0.0024319561896672752,1.0,tracked
right_cheek,active,logchrom,0,2221,216,264,7.1999927999999995,8.7999912,1.0,0.0,bounded_log_projection,0.812152232787894,0.812152232787894,0.007165623771320854,0.008823005690353457,0.0033875443356547533,0.38394448043465396,0.21017906413201376,0.007165393147710892,0.0024319561896672752,1.0,tracked
right_cheek,active,logpos,0,2221,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,0.5975708875187584,0.5975708875187584,0.003756165753130562,0.00628572414015509,0.0034065635983757587,0.5419524500945896,0.35524122918662066,0.003935922228973891,0.002132248050260323,1.0,tracked
right_cheek,active,logchrom,0,2221,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,1.6091765871328239,1.6091765871328239,0.009352738935594612,0.005812127152719146,0.004484179905096323,0.47945098606681424,0.34783249416756845,0.003935922228973891,0.002132248050260323,1.0,tracked
right_cheek,active,logpos,0,2221,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,0.6233475022999274,0.6233475022999274,0.0029709004355508778,0.004766042094641154,0.001884764263744025,0.3954569066570389,0.24246988433396044,0.0025508747955426073,0.0016531771673854196,1.0,tracked
right_cheek,active,logchrom,0,2221,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,1.004073299300115,1.004073299300115,0.00561017037137948,0.005587411173357589,0.002958630220443924,0.5273690502408804,0.3874332288178373,0.0025508747955426073,0.0016531771673854196,1.0,tracked
right_cheek,active,logpos,0,2221,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,0.629308743398137,0.629308743398137,0.003083874055337583,0.004900415078750219,0.002466483953161866,0.5033214357406858,0.3759596891561459,0.0019509038788026684,0.001708555359744264,1.0,tracked
right_cheek,active,logchrom,0,2221,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,1.322779631663609,1.322779631663609,0.006791119537381348,0.005133976495268844,0.0035433155926164915,0.5217572114748539,0.4559236155861494,0.0019509038788026684,0.001708555359744264,1.0,tracked
right_cheek,active,logpos,0,2221,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,1.0653969055278565,1.0653969055278565,0.004149812176081876,0.0038950856291682483,0.0018927256039603841,0.4560991012724429,0.2830610470137604,0.0018625791786211503,0.0019269220613429823,1.0,tracked
right_cheek,active,logchrom,0,2221,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.6688707922267638,0.6688707922267638,0.004496057905237749,0.006721863112410317,0.003809033934243951,0.5666634191362032,0.44738783975683283,0.0018625791786211503,0.0019269220613429823,1.0,tracked
right_cheek,active,logpos,0,2221,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.5373835401511956,0.5373835401511956,0.002751921117872077,0.005120962798930927,0.0015044522025816185,0.29378307588871644,0.12887265509383652,0.0014070169338849233,0.0016489638077189462,1.0,tracked
right_cheek,active,logchrom,0,2221,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.9368912099262956,0.9368912099262956,0.005466919985058659,0.00583517053755765,0.002354113386551159,0.4034352331948277,0.20915472764580434,0.0014070169338849233,0.0016489638077189462,1.0,tracked
right_cheek,active,logpos,0,2221,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,1.9354988209892774,1.9354988209892774,0.005260938833534732,0.0027181307353345463,0.002677403824115998,0.5089212988087712,0.260811035049529,0.005307530258676171,0.0022412876621976793,1.0,tracked
right_cheek,active,logchrom,0,2221,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,1.0215715699251189,1.0215715699251189,0.006725526422771563,0.006583509781174259,0.006120267317602501,0.9100056906891703,0.18181516809906934,0.005307530258676171,0.0022412876621976793,1.0,tracked
right_cheek,active,logpos,0,2221,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,0.4459365708750625,0.4459365708750625,0.008354232981452095,0.01873412840991839,0.004539249156641638,0.24229839025969457,0.08502666930162298,0.018675774656317173,0.0055794623068518845,1.0,tracked
right_cheek,active,logchrom,0,2221,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,1.0241737264791262,1.0241737264791262,0.020129141201786722,0.019654030055024047,0.006806156008294515,0.338124510135106,0.13254339750054026,0.018675774656317173,0.0055794623068518845,1.0,tracked
right_cheek,active,logpos,0,2221,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,0.631339265512061,0.631339265512061,0.007867675332653095,0.012461881847744495,0.0061892041809537566,0.4966508474860845,0.3711737492076914,0.012283540799311774,0.00435251807455088,1.0,tracked
right_cheek,active,logchrom,0,2221,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,1.2920543056634435,1.2920543056634435,0.017082901485088887,0.013221504243443673,0.008973256106400597,0.5252770505193782,0.4642458137301251,0.012283540799311774,0.00435251807455088,1.0,tracked
right_cheek,active,logpos,0,2221,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,0.49652118508918985,0.49652118508918985,0.005442108262059335,0.01096047545500354,0.004298188312741907,0.39215345450910627,0.21181277869181847,0.009859935702350943,0.003407358452327506,1.0,tracked
right_cheek,active,logchrom,0,2221,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,1.3122129572987373,1.3122129572987373,0.013972437593663683,0.010647995446125389,0.0059813191160621795,0.4280798590773187,0.2830252874777318,0.009859935702350943,0.003407358452327506,1.0,tracked
right_cheek,active,logpos,0,2221,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,0.5184605471456578,0.5184605471456578,0.008167776658957453,0.015753902016121535,0.008178745050985757,0.5191567804989616,0.2576897079342111,0.008250967442997038,0.004990675501959122,1.0,tracked
right_cheek,active,logchrom,0,2221,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,1.8766199021539205,1.8766199021539205,0.023694847330460053,0.012626343407774751,0.009789195841056593,0.4131360588456903,0.24325431345761378,0.008250967442997038,0.004990675501959122,1.0,tracked
right_cheek,active,logpos,0,2221,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.8272906943046001,0.8272906943046001,0.010645160651976576,0.012867497150955665,0.005810515216273915,0.4515653003927318,0.30885665132911855,0.01143397770547857,0.005299532572936259,1.0,tracked
right_cheek,active,logchrom,0,2221,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.8193430284249678,0.8193430284249678,0.01496954277471745,0.018270177758750897,0.010239579250585983,0.5604531814520258,0.5432106232021191,0.01143397770547857,0.005299532572936259,1.0,tracked
right_cheek,active,logpos,0,2221,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,0.7827843517411205,0.7827843517411205,0.006609002380407861,0.008442941361446077,0.004342290726006037,0.5143101841065381,0.4409027441529354,0.021705723399527997,0.003352610891574963,1.0,tracked
right_cheek,active,logchrom,0,2221,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,1.023565314439999,1.023565314439999,0.011121340891644637,0.010865296757080142,0.007106295800093989,0.6389783272836178,0.7157699292872541,0.021705723399527997,0.003352610891574963,1.0,tracked
right_cheek,active,logpos,0,2221,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,0.6822785486201594,0.6822785486201594,0.009345976129497615,0.013698182580119107,0.009539270437898501,0.6963894941613165,0.2717255813496407,0.018072216228146004,0.004998233106907191,1.0,tracked
right_cheek,active,logchrom,0,2221,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,2.28315997153349,2.28315997153349,0.024141415471276306,0.010573685493908544,0.010973759173723629,0.45456154742791766,0.1882069984721376,0.018072216228146004,0.004998233106907191,1.0,tracked
right_cheek,active,logpos,0,2221,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,0.4911011112964079,0.4911011112964079,0.013338189339561917,0.027159762079038648,0.016991658073464224,0.6256188115350996,0.06245661737325323,0.01004693361376989,0.00840427986459543,1.0,tracked
right_cheek,active,logchrom,0,2221,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,4.663885290201714,4.0,0.04760337890058943,0.010206807401674019,0.01207766857480388,0.25371452308093057,0.045700057472262794,0.01004693361376989,0.00840427986459543,1.0,tracked
right_cheek,active,logpos,0,2221,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.7000416192491025,0.7000416192491025,0.008300377694189101,0.011856977450987094,0.007210822732747813,0.6081501598999425,0.47857143538095254,0.011292919341708752,0.004392396990961847,1.0,tracked
right_cheek,active,logchrom,0,2221,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,1.5506376315820063,1.5506376315820063,0.018509628979615424,0.011936785618140424,0.009942679308707696,0.5371625395440139,0.41211721976828575,0.011292919341708752,0.004392396990961847,1.0,tracked
right_cheek,active,logpos,0,2221,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,1.063663206164719,1.063663206164719,0.016121545379406497,0.015156625975186654,0.013998179380082677,0.8682901701200316,0.24427382954136245,0.011848647101054904,0.0074886432060394395,1.0,tracked
right_cheek,active,logchrom,0,2221,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,1.9893287503109338,1.9893287503109338,0.03260004503165991,0.01638745985376449,0.01934693517311673,0.5934634493396475,0.1405413989821296,0.011848647101054904,0.0074886432060394395,1.0,tracked
right_cheek,active,logpos,0,2221,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,0.7001602506973288,0.7001602506973288,0.007784248056108186,0.011117809170622607,0.007295177006981669,0.6561703744887296,0.40297324921474315,0.018552304752674456,0.004118988779296391,1.0,tracked
right_cheek,active,logchrom,0,2221,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,1.8258220615404313,1.8258220615404313,0.01850686259986204,0.010136180841329057,0.009381181033517705,0.5069028303904756,0.2995999480277279,0.018552304752674456,0.004118988779296391,1.0,tracked
right_cheek,active,logpos,0,2221,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,1.6919949296634493,1.6919949296634493,0.010712075303797069,0.00633103274483676,0.004790355259663814,0.44719208218838746,0.2993557884244799,0.007167608658985711,0.004620772227181492,1.0,tracked
right_cheek,active,logchrom,0,2221,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,0.7865255748405283,0.7865255748405283,0.011670562094392364,0.014838121566178728,0.011432648021446135,0.7704915996580821,0.2757707378175659,0.007167608658985711,0.004620772227181492,1.0,tracked
right_cheek,active,logpos,0,2221,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,1.97536882564079,1.97536882564079,0.01516911407478887,0.007679130032776618,0.009453999583523068,0.6232400611473846,0.09373422230225646,0.009008079009013062,0.006451852031704476,1.0,tracked
right_cheek,active,logchrom,0,2221,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,1.4728563648266486,1.4728563648266486,0.023630148396415317,0.01604375617387275,0.01851531071191693,0.7835461039561518,0.05548854966552557,0.009008079009013062,0.006451852031704476,1.0,tracked
right_cheek,active,logpos,0,2221,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,0.6500594964202349,0.6500594964202349,0.007566276578658635,0.011639360120611744,0.005385334783540178,0.4626830622762048,0.3376333799193211,0.00271858086115094,0.004131318916463749,1.0,tracked
right_cheek,active,logchrom,0,2221,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,1.1331000689517388,1.1331000689517388,0.015006967417395068,0.013244167773529849,0.008210068553909555,0.5470837861880739,0.4923933135780129,0.00271858086115094,0.004131318916463749,1.0,tracked
right_cheek,active,logpos,0,2221,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,0.4423573924778761,0.4423573924778761,0.004785921574897506,0.010819128732288264,0.004026464315210521,0.37216160513869007,0.17617825365328077,0.003917496603110176,0.0032125507560973837,1.0,tracked
right_cheek,active,logchrom,0,2221,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,1.427156099194846,1.427156099194846,0.013949323741455489,0.009774210227826678,0.005352912549398534,0.38373993238757576,0.22525245856245021,0.003917496603110176,0.0032125507560973837,1.0,tracked
right_cheek,active,logpos,0,2221,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,0.3507417503635706,0.3507417503635706,0.0038685071979042366,0.011029503028636407,0.004407282997226917,0.39959035196636555,0.11773705169281523,0.00429262869948009,0.0030418011922708848,1.0,tracked
right_cheek,active,logchrom,0,2221,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,2.1746045028304737,2.1746045028304737,0.01587995946032541,0.0073024586492192,0.0045777878246879376,0.28827452841583834,0.11959035365819463,0.00429262869948009,0.0030418011922708848,1.0,tracked
right_cheek,active,logpos,0,2221,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,0.4508648127953922,0.4508648127953922,0.004158443158091546,0.009223259478398678,0.004276041863120962,0.4636150455417264,0.19939595935524182,0.00325323157758276,0.002758285134554784,1.0,tracked
right_cheek,active,logchrom,0,2221,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,1.9043520850496227,1.9043520850496227,0.01341902405849734,0.007046503723678636,0.0049696700939571604,0.37034512139578524,0.20093467126891046,0.00325323157758276,0.002758285134554784,1.0,tracked
right_cheek,active,logpos,0,2221,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,3.025688901943246,3.025688901943246,0.011959284486884209,0.00395258232900394,0.00501629143770748,0.4194474546707928,0.08568727314247995,0.008599201668199554,0.004970448020172395,1.0,tracked
right_cheek,active,logchrom,0,2221,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,1.0608199480966638,1.0608199480966638,0.014981660777700457,0.01412271781331105,0.014136102584611527,0.9435604499637646,0.057663834242476106,0.008599201668199554,0.004970448020172395,1.0,tracked
right_cheek,active,logpos,0,2221,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,1.3776104632594206,1.3776104632594206,0.007509649782806585,0.005451214246034968,0.0051595777142632296,0.6870596983199045,0.38519358133377873,0.002979374733055368,0.0033241561697619475,1.0,tracked
right_cheek,active,logchrom,0,2221,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,1.364396533592181,1.364396533592181,0.012071127794206188,0.008847228424441494,0.009082591366511853,0.7524227662365772,0.22564475738375703,0.002979374733055368,0.0033241561697619475,1.0,tracked
right_cheek,active,logpos,0,2221,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,0.6393559890416995,0.6393559890416995,0.009932347435363652,0.015534925152184433,0.011615146300578133,0.7476795791928793,0.07040807750764742,0.004504898466984646,0.005463456761948719,1.0,tracked
right_cheek,active,logchrom,0,2221,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,4.2730006003692935,4.0,0.029535564473352698,0.006912136747839467,0.009469569835630475,0.3206158407493455,0.0465163536154094,0.004504898466984646,0.005463456761948719,1.0,tracked
right_cheek,active,logpos,0,2221,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.5061396389611124,0.5061396389611124,0.007451285370637947,0.01472179769585374,0.008605216021145366,0.5845220943070659,0.16141520138587317,0.008883706869580333,0.004614568045402479,1.0,tracked
right_cheek,active,logchrom,0,2221,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,2.74377951149407,2.74377951149407,0.024306534044005863,0.008858778171563147,0.008326793787852475,0.34257429598054573,0.12741648152521698,0.008883706869580333,0.004614568045402479,1.0,tracked
right_cheek,active,logpos,0,2221,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,1.6342899984459727,1.6342899984459727,0.010123782062567793,0.006194605652726492,0.004571106612604077,0.45152163335336193,0.3119310357863261,0.010819732262279315,0.004383339853885513,1.0,tracked
right_cheek,active,logchrom,0,2221,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,0.7803773046299618,0.7803773046299618,0.011035135247950021,0.01414076906450098,0.010743968867598175,0.7597867427571432,0.2949022917689453,0.010819732262279315,0.004383339853885513,1.0,tracked
right_cheek,active,logpos,0,2221,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,1.0211018158873102,1.0211018158873102,0.009673838923939514,0.009473921966864007,0.004531995262205105,0.4684795041387276,0.28864550284314155,0.013591134370927032,0.004536914492454647,1.0,tracked
right_cheek,active,logchrom,0,2221,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,0.6872062361524102,0.6872062361524102,0.010876730943314636,0.015827462515783063,0.008913038672465219,0.563137563180275,0.4696900544306134,0.013591134370927032,0.004536914492454647,1.0,tracked
right_cheek,active,logpos,0,2221,936,984,31.199968799999997,32.7999672,1.0,0.0,bounded_log_projection,0.43060110485633063,0.43060110485633063,0.005963815850370871,0.013849978049547013,0.005709637393707292,0.41224884063220846,0.18438015801590438,0.010766227776308574,0.00407242209163825,1.0,tracked
right_cheek,active,logchrom,0,2221,936,984,31.199968799999997,32.7999672,1.0,0.0,bounded_log_projection,1.6817142151556697,1.6817142151556697,0.019050316941695292,0.01132791574811769,0.0070247060852555426,0.3687448406635492,0.2080917517514993,0.010766227776308574,0.00407242209163825,1.0,tracked
right_cheek,active,logpos,0,2221,960,1008,31.999968,33.5999664,1.0,0.0,bounded_log_projection,0.321474251592116,0.321474251592116,0.0047135017129297865,0.014662143825161589,0.003790337369726336,0.2585118121145264,0.08029245610177424,0.014818756128669903,0.003955514833348359,1.0,tracked
right_cheek,active,logchrom,0,2221,960,1008,31.999968,33.5999664,1.0,0.0,bounded_log_projection,1.4615791278074224,1.4615791278074224,0.018004534017102426,0.01231854894104283,0.0048994614325577925,0.27212375659952187,0.1057964573915022,0.014818756128669903,0.003955514833348359,1.0,tracked
right_cheek,active,logpos,0,2221,984,1032,32.7999672,34.3999656,1.0,0.0,bounded_log_projection,0.3893765264706414,0.3893765264706414,0.0038708730250885228,0.009941207961801422,0.002072380136930574,0.20846361376742018,0.06140315882766608,0.0059336513463425665,0.0028262518334443696,1.0,tracked
right_cheek,active,logchrom,0,2221,984,1032,32.7999672,34.3999656,1.0,0.0,bounded_log_projection,1.0921153342313994,1.0921153342313994,0.01079118308150238,0.009880992183940826,0.003024958636685141,0.2803176087217304,0.09319532867164043,0.0059336513463425665,0.0028262518334443696,1.0,tracked
right_cheek,active,logpos,0,2221,1008,1056,33.5999664,35.1999648,1.0,0.0,bounded_log_projection,0.8403381885227642,0.8403381885227642,0.005894794493493611,0.007014788300715105,0.0035977836058294433,0.5128855571397182,0.42613631694404125,0.007232731420023271,0.002919789388004032,1.0,tracked
right_cheek,active,logchrom,0,2221,1008,1056,33.5999664,35.1999648,1.0,0.0,bounded_log_projection,0.9347184898335213,0.9347184898335213,0.009028732113282444,0.009659306209819933,0.006154262178170937,0.6371329414854179,0.7443540309412613,0.007232731420023271,0.002919789388004032,1.0,tracked
right_cheek,active,logpos,0,2221,1032,1080,34.3999656,35.999964,1.0,0.0,bounded_log_projection,1.2491162594735694,1.2491162594735694,0.008761999000730387,0.0070145584402392346,0.0053038603862546685,0.6053253813213796,0.62573938394552,0.0030623581429279722,0.003940684582220683,1.0,tracked
right_cheek,active,logchrom,0,2221,1032,1080,34.3999656,35.999964,1.0,0.0,bounded_log_projection,1.030864631401827,1.030864631401827,0.012338724055795142,0.011969296142226025,0.010011482396758824,0.8113871703011886,0.47191363642929235,0.0030623581429279722,0.003940684582220683,1.0,tracked
right_cheek,active,logpos,0,2221,1056,1104,35.1999648,36.7999632,1.0,0.0,bounded_log_projection,0.20587778801462614,0.25,0.004408942243346227,0.021415337156395924,0.005548569320527923,0.2590932507859575,0.04238566353199869,0.024520427443912994,0.005358964351841794,1.0,tracked
right_cheek,active,logchrom,0,2221,1056,1104,35.1999648,36.7999632,1.0,0.0,bounded_log_projection,2.116072661058867,2.116072661058867,0.02889233110117416,0.013653751892771324,0.0052021243713887885,0.18005208209653178,0.04748599629864539,0.024520427443912994,0.005358964351841794,1.0,tracked
right_cheek,active,logpos,0,2221,1080,1128,35.999964,37.599962399999995,1.0,0.0,bounded_log_projection,0.3328491102617513,0.3328491102617513,0.00921048749222083,0.027671660245622218,0.00956071897838063,0.34550579522575553,0.11053370267476577,0.03236663131129501,0.007528538371800916,1.0,tracked
right_cheek,active,logchrom,0,2221,1080,1128,35.999964,37.599962399999995,1.0,0.0,bounded_log_projection,1.861150101432166,1.861150101432166,0.03764230624040567,0.020225293065529584,0.010872151065705705,0.2888279744676063,0.12447983167606118,0.03236663131129501,0.007528538371800916,1.0,tracked
right_cheek,active,logpos,0,2221,1104,1152,36.7999632,38.3999616,1.0,0.0,bounded_log_projection,0.42242763937806377,0.42242763937806377,0.007794398115525658,0.018451439699829483,0.004846434050861704,0.26265885642010317,0.09737012273694,0.024607653985531,0.005388844201714694,1.0,tracked
right_cheek,active,logchrom,0,2221,1104,1152,36.7999632,38.3999616,1.0,0.0,bounded_log_projection,1.1303783833957557,1.1303783833957557,0.020796461807212327,0.018397787955514448,0.007018380841750551,0.33747956295702847,0.14544381595659842,0.024607653985531,0.005388844201714694,1.0,tracked
right_cheek,active,logpos,0,2221,1128,1176,37.599962399999995,39.1999608,1.0,0.0,bounded_log_projection,0.21213705609804334,0.25,0.004306141920270021,0.020298867154448737,0.004372529585063022,0.21540756692447888,0.03969546789173821,0.015532970014928087,0.0050972355387039515,1.0,tracked
right_cheek,active,logchrom,0,2221,1128,1176,37.599962399999995,39.1999608,1.0,0.0,bounded_log_projection,1.7864132148075083,1.7864132148075083,0.025964348960444354,0.014534346670315074,0.004740120698374273,0.1825626633502599,0.04832027543120516,0.015532970014928087,0.0050972355387039515,1.0,tracked
right_cheek,active,logpos,0,2221,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,0.38989104405790886,0.38989104405790886,0.004087913918075974,0.01048475973064109,0.002862070766085952,0.27297437801285224,0.10021158120531025,0.008690970059833802,0.002982013741808926,1.0,tracked
right_cheek,active,logchrom,0,2221,1152,1200,38.3999616,39.99996,1.0,0.0,bounded_log_projection,1.2553469262985528,1.2553469262985528,0.012327288304504112,0.009819825935171306,0.003973725470331989,0.3223519538258937,0.14211008603925793,0.008690970059833802,0.002982013741808926,1.0,tracked
right_cheek,active,logpos,0,2221,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,1.5412964523621764,1.5412964523621764,0.006048509339411617,0.003924299786807223,0.0028917719899528944,0.47809663963157545,0.3582217432651432,0.0043498737790307945,0.0026368491772440147,1.0,tracked
right_cheek,active,logchrom,0,2221,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,0.8142527575077093,0.8142527575077093,0.006883661481912522,0.00845396152293331,0.00649303576254402,0.7680465240976282,0.33533035383067883,0.0043498737790307945,0.0026368491772440147,1.0,tracked
right_cheek,active,logpos,0,2221,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,0.4891181036031684,0.4891181036031684,0.004821128566562386,0.009856778007288536,0.005232457511624273,0.530848671620195,0.2050305782809304,0.008991625258982793,0.003044903890573547,1.0,tracked
right_cheek,active,logchrom,0,2221,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,2.2074923090455187,2.2074923090455187,0.015321286371976248,0.006940584258977965,0.005695112090766936,0.37171239754278806,0.18037026594940034,0.008991625258982793,0.003044903890573547,1.0,tracked
right_cheek,active,logpos,0,2221,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,0.38670343054807743,0.38670343054807743,0.005218928807343595,0.01349594649301862,0.006570869641488859,0.4868772742162199,0.0991622256220049,0.009645380477562334,0.0038286364372158523,1.0,tracked
right_cheek,active,logchrom,0,2221,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,2.977509121656977,2.977509121656977,0.021201089030153813,0.007120411110060834,0.005600715270588277,0.264171112277417,0.08584635930123075,0.009645380477562334,0.0038286364372158523,1.0,tracked
right_cheek,active,logpos,0,2221,1248,1296,41.5999584,43.199956799999995,1.0,0.0,bounded_log_projection,1.0173398449671502,1.0173398449671502,0.0052911163816853546,0.005200933009614111,0.0030800322225015696,0.5821138679093846,0.525652889173039,0.003068245467930734,0.002483696191209463,1.0,tracked
