time_s,base,covered,observed,interpolated
12.0333213,-0.00460209946229223,True,True,False
12.0666546,0.11373700372231091,True,True,False
12.0999879,0.25159693045616477,True,True,False
12.1333212,0.43651606086710354,True,True,False
12.1666545,0.6450996815207743,True,True,False
12.1999878,0.8060100720751436,True,True,False
12.2333211,0.8436595242129863,True,True,False
12.2666544,0.7257824385368122,True,True,False
12.2999877,0.4759740251651674,True,True,False
12.333321,0.15222343523395326,True,True,False
12.3666543,-0.17841737447893788,True,True,False
12.3999876,-0.4510462781552835,True,True,False
12.4333209,-0.6103775082494026,True,True,False
12.4666542,-0.6267401483273564,True,True,False
12.4999875,-0.5094170739879715,True,True,False
12.533320799999998,-0.3010290763887186,True,True,False
12.5666541,-0.05691740212225595,True,True,False
12.5999874,0.17523337210942977,True,True,False
12.6333207,0.36397156473750025,True,True,False
12.666654,0.48778005245103373,True,True,False
12.6999873,0.5253149957130353,True,True,False
12.7333206,0.45908679926220347,True,True,False
12.7666539,0.29318325262348277,True,True,False
12.7999872,0.06658283733292159,True,True,False
12.8333205,-0.15500620330627443,True,True,False
12.8666538,-0.3051337767595027,True,True,False
12.8999871,-0.3432895306850934,True,True,False
12.9333204,-0.2737278833279226,True,True,False
12.9666537,-0.15350930086565934,True,True,False
12.999987,-0.07525515564307746,True,True,False
13.0333203,-0.11302054828030642,True,True,False
13.0666536,-0.2576281979711405,True,True,False
13.0999869,-0.4001838110554499,True,True,False
13.1333202,-0.3957879932499468,True,True,False
13.1666535,-0.16958676544971016,True,True,False
13.1999868,0.21551855405019607,True,True,False
13.233320099999998,0.5853797258128974,True,True,False
13.2666534,0.7582486037735501,True,True,False
13.2999867,0.6478432448585656,True,True,False
13.33332,0.29666843719558206,True,True,False
13.3666533,-0.16380640155522244,True,True,False
13.3999866,-0.5803234720653069,True,True,False
13.4333199,-0.8336792730845636,True,True,False
13.4666532,-0.871835483990099,True,True,False
13.4999865,-0.7166122244656771,True,True,False
13.5333198,-0.44124841531350395,True,True,False
13.5666531,-0.13098416853349165,True,True,False
13.5999864,0.14877207586963742,True,True,False
13.6333197,0.36258597760315747,True,True,False
13.666653,0.49814601657374474,True,True,False
13.6999863,0.552598537540099,True,True,False
13.7333196,0.5217599257188328,True,True,False
13.7666529,0.4009871790854665,True,True,False
13.7999862,0.19629582043631288,True,True,False
13.8333195,-0.06370616169905145,True,True,False
13.8666528,-0.32239521459280923,True,True,False
13.8999861,-0.5055424996204086,True,True,False
13.933319399999998,-0.5539242042547226,True,True,False
13.9666527,-0.4605104268395738,True,True,False
13.999986,-0.27834899791868883,True,True,False
14.0333193,-0.0862663680562363,True,True,False
14.0666526,0.06573381284775866,True,True,False
14.0999859,0.19183356923056363,True,True,False
14.1333192,0.3551887581127944,True,True,False
14.1666525,0.6027129141557908,True,True,False
14.1999858,0.8971099580215083,True,True,False
14.2333191,1.1060462913765274,True,True,False
14.2666524,1.0666803064840535,True,True,False
14.2999857,0.6894590097860412,True,True,False
14.333319,0.03765169833399694,True,True,False
14.3666523,-0.678083423344856,True,True,False
14.3999856,-1.2034210151273805,True,True,False
14.4333189,-1.3747051797809955,True,True,False
14.4666522,-1.1842440170065072,True,True,False
14.4999855,-0.7403426877715862,True,True,False
14.5333188,-0.17927955403352894,True,True,False
14.5666521,0.38708325634914525,True,True,False
14.5999854,0.8646395551962093,True,True,False
14.633318699999998,1.1565802767802285,True,True,False
14.666652,1.1758904332590843,True,True,False
14.6999853,0.8882311284283932,True,True,False
14.7333186,0.34804494738764497,True,True,False
14.7666519,-0.3023102684111871,True,True,False
14.7999852,-0.8774784931625985,True,True,False
14.8333185,-1.2219209703475846,True,True,False
14.8666518,-1.270547664741318,True,True,False
14.8999851,-1.0612106410464477,True,True,False
14.9333184,-0.7035515937741658,True,True,False
14.9666517,-0.33311252597608965,True,True,False
14.999985,-0.06657251924931448,True,True,False
15.0333183,0.03591483407344489,True,True,False
15.066651599999998,-0.010226674634021427,True,True,False
15.0999849,-0.1272833559312481,True,True,False
15.1333182,-0.21664180402482938,True,True,False
15.1666515,-0.2089735577551234,True,True,False
15.1999848,-0.09958767249445903,True,True,False
15.2333181,0.053948215141758724,True,True,False
15.2666514,0.17917639326691165,True,True,False
15.2999847,0.2515493220505758,True,True,False
15.333317999999998,0.3161889513637502,True,True,False
15.3666513,0.44000423096825053,True,True,False
15.3999846,0.6339706649849749,True,True,False
15.4333179,0.8196023179483457,True,True,False
15.4666512,0.8752235704221628,True,True,False
15.4999845,0.7274379138894927,True,True,False
15.5333178,0.4135944079302565,True,True,False
15.5666511,0.06293286232417723,True,True,False
15.5999844,-0.18857335272744324,True,True,False
15.6333177,-0.28012503228404595,True,True,False
15.666651,-0.2454279034584363,True,True,False
15.6999843,-0.1705608404375807,True,True,False
15.7333176,-0.1372548439260202,True,True,False
15.766650899999998,-0.1891766338518864,True,True,False
15.7999842,-0.320661755669016,True,True,False
15.8333175,-0.47646946281498676,True,True,False
15.8666508,-0.5706909416206187,True,True,False
15.8999841,-0.5311029880625446,True,True,False
15.9333174,-0.3432345557177328,True,True,False
15.9666507,-0.057504229529634965,True,True,False
15.999984,0.24640486623720956,True,True,False
16.0333173,0.5074709504505976,True,True,False
16.0666506,0.7056467741346636,True,True,False
16.099983899999998,0.8441074061784604,True,True,False
16.1333172,0.9142290019101196,True,True,False
16.1666505,0.8830271489144039,True,True,False
16.1999838,0.7168874931975664,True,True,False
16.2333171,0.41829867557346806,True,True,False
16.2666504,0.044296162553164015,True,True,False
16.2999837,-0.31025378885877314,True,True,False
16.333316999999997,-0.5591671910575204,True,True,False
16.3666503,-0.6699181845698757,True,True,False
16.3999836,-0.6717095445008489,True,True,False
16.433316899999998,-0.6227939034063198,True,True,False
16.4666502,-0.567554318182275,True,True,False
16.4999835,-0.5182017888734021,True,True,False
16.533316799999998,-0.4708840302974763,True,True,False
16.5666501,-0.4340628533931567,True,True,False
16.5999834,-0.43724044404141865,True,True,False
16.633316699999998,-0.5083984112508521,True,True,False
16.66665,-0.6370370989034769,True,True,False
16.6999833,-0.7554141712298252,True,True,False
16.7333166,-0.7624528526999583,True,True,False
16.7666499,-0.581831597959889,True,True,False
16.7999832,-0.21409171371837818,True,True,False
16.8333165,0.2586249938039352,True,True,False
16.866649799999998,0.7244534805866167,True,True,False
16.8999831,1.111846439788879,True,True,False
16.9333164,1.4191977684567338,True,True,False
16.966649699999998,1.6828043105872421,True,True,False
16.999983,1.9177759839794788,True,True,False
17.0333163,2.0832029836187624,True,True,False
17.066649599999998,2.096828154103038,True,True,False
17.0999829,1.885040505248393,True,True,False
17.1333162,1.4304889775331826,True,True,False
17.1666495,0.7857330172222812,True,True,False
17.1999828,0.050563577068664496,True,True,False
17.2333161,-0.6611156459800235,True,True,False
17.2666494,-1.245508698900406,True,True,False
