window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status,branch,original_channel
38,42.999956999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999955059519201,0.9764206326944095,1,184.0,1.0,0.4095896569113261,1.0,0.6399890432565045,0.9752086175823586,0.26859353681323106,True,True,0.35255660938876915,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,baseline,right_cheek_chrom
38,42.999956999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9976562826192037,0.7805536147408777,1,106.0,0.9885910063202622,0.19510258910021655,0.9374960160783672,0.4381479517060638,0.0012560139248013018,0.999057989556399,False,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,forehead_pos
38,42.999956999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9976562826192037,0.9036671158784797,1,75.0,0.8424261747167022,0.1597987230162839,0.8212479897873227,0.3660441918475069,0.0009799632460326803,0.9992650275654755,False,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,forehead_chrom
38,42.999956999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9099793616049099,1,184.0,1.0,0.5104934005862628,1.0,0.714488208850407,0.9752086175823586,0.26859353681323106,True,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,left_cheek_pos
38,42.999956999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0018777801350598,1,184.0,1.0,0.42775308975555926,1.0,0.654028355467528,0.9752086175823586,0.26859353681323106,True,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,left_cheek_chrom
38,42.999956999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0018777801350598,2,93.0,0.43017171725230197,0.21917682668903984,0.42509438050221166,0.30705646373058887,0.0951413455655501,0.9286439908258375,False,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,left_cheek_chrom
38,42.999956999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999955059519201,0.9398306320185933,1,184.0,1.0,0.6848452644469764,1.0,0.8275500643500165,0.9752086175823586,0.26859353681323106,True,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,right_cheek_pos
38,42.999956999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.9741480304134291,1,184.0,1.0,0.4871093172984192,1.0,0.6979290358789157,0.9752086175823586,0.26859353681323106,True,False,0.0,True,1.0,1.567972355729524,0.9752086175823586,1.0,1.0,observed_motion,tracked,right_cheek_chrom
39,43.999956,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976441891101449,0.5172890886315266,1,107.0,1.0,0.26637531257895536,1.0,0.5148997292641686,0.0008706325100983333,0.9993470256174263,False,True,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,forehead_pos
39,43.999956,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976441891101449,0.5172890886315266,2,141.0,0.643665208321883,0.1679065894641482,0.49758925497521656,0.3279741120842,0.00047653105919417293,0.9996426017056044,False,True,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,forehead_pos
39,43.999956,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9976441891101449,0.5134906439366738,1,107.0,1.0,0.2793458306812514,1.0,0.5272866479509886,0.0008706325100983333,0.9993470256174263,False,True,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,forehead_chrom
39,43.999956,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1230120895082023,1,184.0,1.0,0.597522524476395,1.0,0.7729958114222838,0.9750983366267693,0.26867624752992303,True,True,0.38931480180385886,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,left_cheek_pos
39,43.999956,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0300502592232947,1,184.0,1.0,0.6151988355795779,1.0,0.7843461197580938,0.9750983366267693,0.26867624752992303,True,True,0.39503131795423496,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,left_cheek_chrom
39,43.999956,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999955059519201,0.928317953578422,1,184.0,1.0,0.588633126266821,1.0,0.7672208518983094,0.9750983366267693,0.26867624752992303,True,True,0.42161258768752585,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,right_cheek_pos
39,43.999956,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999955059519201,0.9655269451670576,1,184.0,1.0,0.3955358014495493,1.0,0.6289135444110896,0.9750983366267693,0.26867624752992303,True,True,0.3456082642107834,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,baseline,right_cheek_chrom
39,43.999956,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9976441891101449,0.7735178571610896,1,106.0,1.0,0.28471583462040695,1.0,0.5323306692477126,0.0008542433624564711,0.9993593174781576,False,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,forehead_pos
39,43.999956,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9976441891101449,0.8891463345444243,1,107.0,0.9083997553951476,0.16556517680654725,0.9059259078609676,0.38689995590223514,0.0008706325100983333,0.9993470256174263,False,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,forehead_chrom
39,43.999956,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9118793500943504,1,184.0,1.0,0.47981348274924146,1.0,0.6926857027175034,0.9750983366267693,0.26867624752992303,True,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,left_cheek_pos
39,43.999956,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9118793500943504,2,98.0,0.24999627260807486,0.17502905174952152,0.2499302142243797,0.20918080823896398,0.02811633499795106,0.9789127487515367,False,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,left_cheek_pos
39,43.999956,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0034184948068607,1,184.0,1.0,0.39074295833014855,1.0,0.6250943595411405,0.9750983366267693,0.26867624752992303,True,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,left_cheek_chrom
39,43.999956,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0034184948068607,2,95.0,0.5164722148960793,0.25059920832148436,0.5151343219799714,0.3597603760463359,0.07050658982265634,0.9471200576330078,False,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,left_cheek_chrom
39,43.999956,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999955059519201,0.9492803198984933,1,185.0,1.0,0.6849883894802985,1.0,0.8276365342060606,0.9440862140813122,0.29193533943901584,True,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,right_cheek_pos
39,43.999956,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.9769573928553796,1,185.0,1.0,0.4904381543146263,1.0,0.7003097501957544,0.9440862140813122,0.29193533943901584,True,False,0.0,True,1.0,1.5644080336645867,0.9750983366267693,1.0,1.0,observed_motion,tracked,right_cheek_chrom
40,44.999955,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976477964391811,0.5072136375839279,1,107.0,1.0,0.27467058697623886,1.0,0.5228574800317047,0.0010820805056665024,0.9991884396207501,False,True,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,forehead_pos
40,44.999955,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976477964391811,0.5072136375839279,2,140.0,0.6238357216250927,0.1741108470320173,0.49031626077107526,0.328795058228143,0.00029508013194393324,0.999778689901042,False,True,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,forehead_pos
40,44.999955,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9976477964391811,0.5071013926424597,1,107.0,1.0,0.3079638786439165,1.0,0.5536395895359477,0.0010820805056665024,0.9991884396207501,False,True,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,forehead_chrom
40,44.999955,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9976477964391811,0.5071013926424597,2,91.0,0.5920096428389126,0.17432978133901617,0.5839172695919906,0.3204995548891318,0.08694065583714991,0.9347945081221376,False,True,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,forehead_chrom
40,44.999955,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.082269168244084,1,184.0,1.0,0.6300705340114992,1.0,0.7937698243266111,0.9753034994049025,0.2685223754463232,True,True,0.39728135562106787,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,left_cheek_pos
40,44.999955,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9887216610982388,1,184.0,1.0,0.6325930497450667,1.0,0.7953571837514681,0.9753034994049025,0.2685223754463232,True,True,0.39807582813040027,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,left_cheek_chrom
40,44.999955,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999955059519201,0.8649536014954108,1,184.0,1.0,0.5624834670938696,1.0,0.7499856074950634,0.9753034994049025,0.2685223754463232,True,True,0.4088622795346054,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,right_cheek_pos
40,44.999955,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999955059519201,0.880343010522156,1,184.0,1.0,0.39154214033579915,1.0,0.6257304700310662,0.9753034994049025,0.2685223754463232,True,True,0.34112332796045797,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,baseline,right_cheek_chrom
40,44.999955,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9976477964391811,0.735669028279876,1,106.0,1.0,0.31009358248774255,1.0,0.5555506203171636,0.0012905191942119447,0.999032110604341,True,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,forehead_pos
40,44.999955,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9976477964391811,0.8944529665957048,1,108.0,1.0,0.21902032466776142,1.0,0.4668952513163452,0.0008630182199098601,0.9993527363350676,False,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,forehead_chrom
40,44.999955,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9976477964391811,0.8944529665957048,2,185.0,0.9915768055870724,0.17026944404624225,0.9779707113254903,0.4099291352092065,0.9518297944858997,0.2861276541355753,False,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,forehead_chrom
40,44.999955,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9067380416737292,1,184.0,1.0,0.4890039712736847,1.0,0.6992881889991313,0.9753034994049025,0.2685223754463232,False,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,left_cheek_pos
40,44.999955,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9067380416737292,2,100.0,0.33926154674628883,0.21939395809535742,0.33881356339773905,0.27282216473413856,0.007392249979427939,0.994455812515429,True,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,left_cheek_pos
40,44.999955,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0273235043740006,1,184.0,1.0,0.3915437112917137,1.0,0.6257345373972206,0.9753034994049025,0.2685223754463232,False,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,left_cheek_chrom
40,44.999955,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0273235043740006,2,98.0,0.5590140971948797,0.2843651693815181,0.5589956720191239,0.39870307051172604,0.022939609920322363,0.9827952925597583,True,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,left_cheek_chrom
40,44.999955,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999955059519201,0.8881193690944839,1,184.0,1.0,0.6758067461388121,1.0,0.8220709652678662,0.9753034994049025,0.2685223754463232,False,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,right_cheek_pos
40,44.999955,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.847483850129408,1,185.0,1.0,0.4171926469484499,1.0,0.6459016157196449,0.9518297944858997,0.2861276541355753,False,False,0.0,True,1.0,1.571057897074024,0.9753034994049025,1.0,1.0,observed_motion,tracked,right_cheek_chrom
41,45.999953999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976028983838114,0.5280987372770559,1,107.0,1.0,0.262057387678574,1.0,0.5106882974089436,0.0014962102808325516,0.9988778422893756,False,True,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,forehead_pos
41,45.999953999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976028983838114,0.5280987372770559,2,186.0,0.6132144310625501,0.17490764465657055,0.6113417764020017,0.32671440367092314,0.887456274521705,0.33440779410872135,True,True,0.21236436238610004,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,forehead_pos
41,45.999953999999995,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9976028983838114,0.5280987372770559,3,139.0,0.6064174397535655,0.16421350718111455,0.5550708639527545,0.3148096103557868,0.0003334526691437986,0.9997499104981421,False,True,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,forehead_pos
41,45.999953999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9976028983838114,0.5346317211152172,1,107.0,1.0,0.308027432900027,1.0,0.5536717951465523,0.0014962102808325516,0.9988778422893756,False,True,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,forehead_chrom
41,45.999953999999995,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9976028983838114,0.5346317211152172,2,91.0,0.7012647057421065,0.21029168996690328,0.5854173643806978,0.38309787997322986,0.08579546027675647,0.9356534047924326,False,True,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,forehead_chrom
41,45.999953999999995,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0610001835473324,1,184.0,1.0,0.6711513153186477,1.0,0.8192382530855402,0.9748739686018693,0.2688445235485981,True,True,0.4102368988979114,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,left_cheek_pos
41,45.999953999999995,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.9743668845920852,1,184.0,1.0,0.6752123775282091,1.0,0.8217130749405227,0.9748739686018693,0.2688445235485981,True,True,0.4114761760426113,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,left_cheek_chrom
41,45.999953999999995,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999955059519201,0.8025397928216257,1,184.0,1.0,0.5659563818045962,1.0,0.7522973447684397,0.9748739686018693,0.2688445235485981,True,True,0.40431029683398634,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,right_cheek_pos
41,45.999953999999995,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999955059519201,0.8304443615991969,1,185.0,1.0,0.41925622269718,1.0,0.6474970690207039,0.9649756572119363,0.27626825709104774,True,True,0.3479870479344533,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,baseline,right_cheek_chrom
41,45.999953999999995,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9976028983838114,0.7303427433525888,1,105.0,1.0,0.24960666558944306,1.0,0.49840890318126696,0.0019257358116899985,0.9985556981412325,True,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,forehead_pos
41,45.999953999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9976028983838114,0.8701423006085202,1,185.0,1.0,0.223407721615991,1.0,0.47152724557244047,0.9649756572119363,0.27626825709104774,False,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,forehead_chrom
41,45.999953999999995,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9976028983838114,0.8701423006085202,2,109.0,0.8430026219060434,0.23611657635398062,0.8399315408816499,0.4450772578181617,0.0006673575679892529,0.999499481824008,True,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,forehead_chrom
41,45.999953999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9233476268968711,1,184.0,1.0,0.5298028934645905,1.0,0.7278756030150966,0.9748739686018693,0.2688445235485981,False,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,left_cheek_pos
41,45.999953999999995,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9233476268968711,2,99.0,0.29932961592765917,0.185999467393226,0.29923283263053035,0.2359558203087254,0.009233539317533703,0.9930748455118498,True,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,left_cheek_pos
41,45.999953999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0510237984072177,1,184.0,1.0,0.4391979546802086,1.0,0.6627201179081623,0.9748739686018693,0.2688445235485981,False,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,left_cheek_chrom
41,45.999953999999995,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0510237984072177,2,99.0,0.465719323181343,0.2530153529858311,0.4645808033835964,0.34326977575523576,0.009233539317533703,0.9930748455118498,True,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,left_cheek_chrom
41,45.999953999999995,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999955059519201,0.8873016219597635,1,184.0,1.0,0.681598922880025,1.0,0.8255863350474798,0.9748739686018693,0.2688445235485981,False,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,right_cheek_pos
41,45.999953999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.8181687710253726,1,184.0,1.0,0.35568644061286975,1.0,0.5963918541329369,0.9748739686018693,0.2688445235485981,False,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,right_cheek_chrom
41,45.999953999999995,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.8181687710253726,2,52.0,0.4061664124570441,0.15851291574842516,0.3975184444999617,0.25373616936050614,0.0009241295527766143,0.9993069028354176,False,False,0.0,True,1.0,1.5572283317315117,0.9748739686018693,1.0,1.0,observed_motion,tracked,right_cheek_chrom
42,46.999953,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9975680426853538,0.5214450186581405,1,108.0,1.0,0.21999050096446804,1.0,0.4678907854018329,0.0011160934598831382,0.9991629299050876,False,True,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,forehead_pos
42,46.999953,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9975680426853538,0.5214450186581405,2,186.0,0.731992162080321,0.17625074836295682,0.7294385576976017,0.35831189697638816,0.920308871532694,0.30976834635047945,True,True,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,forehead_pos
42,46.999953,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9975680426853538,0.5214450186581405,3,90.0,0.6572363403566018,0.16533807417131657,0.13693285811355038,0.32884386935439514,0.07476942727247873,0.9439229295456409,False,True,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,forehead_pos
42,46.999953,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9975680426853538,0.5151696655851936,1,108.0,1.0,0.2757543233281851,1.0,0.5238460735433123,0.0011160934598831382,0.9991629299050876,False,True,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,forehead_chrom
42,46.999953,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9975680426853538,0.5151696655851936,2,91.0,0.9467580502243064,0.25625830221216933,0.5384029323113093,0.49136136267155456,0.08372292021529423,0.9372078098385294,False,True,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,forehead_chrom
42,46.999953,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.033336151676826,1,185.0,1.0,0.6990789368568369,1.0,0.8361094048369728,0.9742180220416058,0.2693364834687957,True,True,0.421230852454676,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,left_cheek_pos
42,46.999953,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,0.944196381301521,1,185.0,1.0,0.7206503383837086,1.0,0.848911266495921,0.9742180220416058,0.2693364834687957,True,True,0.4276804140412449,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,left_cheek_chrom
42,46.999953,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999955059519201,0.7790825564805104,1,185.0,1.0,0.5948781594924818,1.0,0.7712799833279711,0.9742180220416058,0.2693364834687957,True,True,0.4059831588063177,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,right_cheek_pos
42,46.999953,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999955059519201,0.8044777940408002,1,185.0,1.0,0.48161918858675407,1.0,0.6939847691101741,0.9742180220416058,0.2693364834687957,True,True,0.36529682452165335,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,baseline,right_cheek_chrom
42,46.999953,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9975680426853538,0.6882818760153495,1,90.0,1.0,0.18187417776953563,1.0,0.42542993897374926,0.07476942727247873,0.9439229295456409,False,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,forehead_pos
42,46.999953,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9975680426853538,0.6882818760153495,2,189.0,0.8968506709129049,0.18310565383168081,0.8888396298869644,0.40425320694625994,0.4882914454829718,0.6337814158877711,True,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,forehead_pos
42,46.999953,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9975680426853538,0.6882818760153495,3,101.0,0.8633942763037229,0.17466220762411067,0.14176848117372964,0.3873883742436335,0.0019625188098531133,0.9985281108926102,False,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,forehead_pos
42,46.999953,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9975680426853538,0.8109177115537336,1,185.0,1.0,0.34054165746970594,1.0,0.5821402803665219,0.9742180220416058,0.2693364834687957,True,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,forehead_chrom
42,46.999953,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9975680426853538,0.8109177115537336,2,111.0,0.5665172467840779,0.1906494828896547,0.5620784060178339,0.32784375227687834,0.000637012933174687,0.9995222403001189,False,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,forehead_chrom
42,46.999953,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9193545613317247,1,185.0,1.0,0.5949394422223462,1.0,0.771323176251269,0.9742180220416058,0.2693364834687957,True,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,left_cheek_pos
42,46.999953,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0354822585705983,1,185.0,1.0,0.5293703725263366,1.0,0.7275784304982773,0.9742180220416058,0.2693364834687957,True,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,left_cheek_chrom
42,46.999953,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0354822585705983,2,98.0,0.2580226786438768,0.1667224086783606,0.257972897336922,0.2074082025310227,0.019514893263155992,0.9853638300526331,False,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,left_cheek_chrom
42,46.999953,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999955059519201,0.8642965760354823,1,185.0,1.0,0.6875220653360522,1.0,0.8291657770527571,0.9742180220416058,0.2693364834687957,True,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,right_cheek_pos
42,46.999953,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.8020814622796181,1,184.0,1.0,0.3028996207838435,1.0,0.55036069835976,0.9588972503089965,0.2808270622682526,True,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,right_cheek_chrom
42,46.999953,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.8020814622796181,2,93.0,0.572803293747604,0.17886646989329644,0.5723876826652465,0.3200849609398101,0.08402536603627597,0.936980975472793,False,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,right_cheek_chrom
42,46.999953,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999955059519201,0.8020814622796181,3,53.0,0.5204773819120466,0.16307221253560295,0.4601488028048491,0.29133251685421013,0.0005942888114161224,0.9995542833914379,False,False,0.0,True,1.0,1.5367738855662127,0.9742180220416058,1.0,1.0,observed_motion,tracked,right_cheek_chrom
43,47.999952,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9975774351925463,0.5632694035138688,1,94.0,1.0,0.25619182535917556,1.0,0.5049277634501813,0.07962671510064782,0.9402799636745142,False,True,0.0,True,1.0,1.5409897032948217,0.9743552843149074,1.0,1.0,observed_motion,baseline,forehead_pos
