time_s,base,covered,observed,interpolated
15.6999843,0.8513272215964414,True,True,False
15.7333176,0.8758522528536827,True,True,False
15.766650899999998,0.6708217251635745,True,True,False
15.7999842,0.2924746379120087,True,True,False
15.8333175,-0.1414663493239616,True,True,False
15.8666508,-0.4919900607913232,True,True,False
15.8999841,-0.6469768867000902,True,True,False
15.9333174,-0.5619460344434919,True,True,False
15.9666507,-0.27937732416504885,True,True,False
15.999984,0.08164747302580497,True,True,False
16.0333173,0.3675646926534224,True,True,False
16.0666506,0.454054960809222,True,True,False
16.099983899999998,0.304455116575899,True,True,False
16.1333172,-0.006895354871659604,True,True,False
16.1666505,-0.32015804425695443,True,True,False
16.1999838,-0.4569824018671292,True,True,False
16.2333171,-0.30243777333566124,True,True,False
16.2666504,0.13708665924288502,True,True,False
16.2999837,0.7307694721398877,True,True,False
16.333316999999997,1.277386573533755,True,True,False
16.3666503,1.5883859656362798,True,True,False
16.3999836,1.5569803400505533,True,True,False
16.433316899999998,1.1837339767156545,True,True,False
16.4666502,0.5625332926150407,True,True,False
16.4999835,-0.15023824823107867,True,True,False
16.533316799999998,-0.7723961754041558,True,True,False
16.5666501,-1.1445727267196744,True,True,False
16.5999834,-1.1882030486279394,True,True,False
16.633316699999998,-0.9439360593140742,True,True,False
16.66665,-0.5560673401440386,True,True,False
16.6999833,-0.20186868342420436,True,True,False
16.7333166,-0.006270284843538703,True,True,False
16.7666499,0.010048038057184216,True,True,False
16.7999832,-0.07052285939054388,True,True,False
16.8333165,-0.10751789815872753,True,True,False
16.866649799999998,0.028945113499656495,True,True,False
16.8999831,0.39160378716920985,True,True,False
16.9333164,0.9205115078354561,True,True,False
16.966649699999998,1.457070983388726,True,True,False
16.999983,1.8051556254789258,True,True,False
17.0333163,1.81444009261672,True,True,False
17.066649599999998,1.4462857740424955,True,True,False
17.0999829,0.7914494115389137,True,True,False
17.1333162,0.03750978848112569,True,True,False
17.1666495,-0.5958082408360572,True,True,False
17.1999828,-0.932461806240494,True,True,False
17.2333161,-0.9052046683779541,True,True,False
17.2666494,-0.5831595287525964,True,True,False
17.299982699999997,-0.1416425643486112,True,True,False
17.333316,0.21697230796478034,True,True,False
17.3666493,0.34985929628287626,True,True,False
17.399982599999998,0.22319229868479126,True,True,False
17.4333159,-0.08973270963494988,True,True,False
17.4666492,-0.44555314234278914,True,True,False
17.499982499999998,-0.6830153833262292,True,True,False
17.5333158,-0.6798166887551017,True,True,False
17.5666491,-0.40279562167854244,True,True,False
17.5999824,0.06891639568918363,True,True,False
17.6333157,0.5660566386732225,True,True,False
17.666649,0.8942263346451312,True,True,False
17.6999823,0.9142506743771098,True,True,False
17.733315599999997,0.6018084066241481,True,True,False
17.7666489,0.06168031598120442,True,True,False
17.7999822,-0.5082157357725048,True,True,False
17.833315499999998,-0.8899738020532985,True,True,False
17.8666488,-0.9308878403847914,True,True,False
17.8999821,-0.6086535401150465,True,True,False
17.933315399999998,-0.04533480584808054,True,True,False
17.9666487,0.5435263571750423,True,True,False
17.999982,0.9442013882294843,True,True,False
18.0333153,1.0366757141532676,True,True,False
18.0666486,0.8385620078064908,True,True,False
18.0999819,0.48553415864843175,True,True,False
18.1333152,0.16370496298677012,True,True,False
18.1666485,0.027626648640956025,True,True,False
18.1999818,0.1402308136408518,True,True,False
18.2333151,0.4571826054549943,True,True,False
18.2666484,0.8537465821040613,True,True,False
18.2999817,1.1748821087753463,True,True,False
18.333315,1.2899057598082535,True,True,False
18.3666483,1.139084830962811,True,True,False
18.3999816,0.7569348758315054,True,True,False
18.4333149,0.25723899282414986,True,True,False
18.4666482,-0.2167284293779928,True,True,False
18.4999815,-0.5500471516995808,True,True,False
18.5333148,-0.6928601124341464,True,True,False
18.5666481,-0.6652510176863012,True,True,False
18.5999814,-0.5378662750630426,True,True,False
18.6333147,-0.40200126169138667,True,True,False
18.666648,-0.34040903932951516,True,True,False
18.6999813,-0.40426072113493156,True,True,False
18.7333146,-0.5963851704720967,True,True,False
18.7666479,-0.8614424313916053,True,True,False
18.7999812,-1.0907169385804636,True,True,False
18.8333145,-1.1519602630463808,True,True,False
18.8666478,-0.9423640050855011,True,True,False
18.8999811,-0.4434163433919557,True,True,False
18.9333144,0.2513510346398613,True,True,False
18.9666477,0.9551239732385637,True,True,False
18.999981,1.4519723086698846,True,True,False
19.0333143,1.5822632680333066,True,True,False
19.0666476,1.311186717134551,True,True,False
19.0999809,0.7480670388060449,True,True,False
19.1333142,0.10705628448404929,True,True,False
19.1666475,-0.37478770170578496,True,True,False
19.1999808,-0.5278615818913552,True,True,False
19.2333141,-0.31221645854433,True,True,False
19.2666474,0.1712337941580027,True,True,False
19.2999807,0.7234718938777934,True,True,False
19.333314,1.1270580022485515,True,True,False
19.3666473,1.2292933012621894,True,True,False
19.3999806,0.995594838483326,True,True,False
19.4333139,0.5192964684657553,True,True,False
19.4666472,-0.008377577730912975,True,True,False
19.4999805,-0.36117863278663526,True,True,False
19.5333138,-0.3625156690784452,True,True,False
19.5666471,0.03367527680667445,True,True,False
19.5999804,0.7029769521933406,True,True,False
19.6333137,1.3801335966440342,True,True,False
19.666647,1.756279969877161,True,True,False
19.6999803,1.6049581287222416,True,True,False
19.7333136,0.8815038040701002,True,True,False
19.7666469,-0.245746984774131,True,True,False
19.7999802,-1.4459582002865938,True,True,False
19.8333135,-2.3451007390665874,True,True,False
19.8666468,-2.6735032433601638,True,True,False
19.8999801,-2.3770305663101152,True,True,False
