window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
36,40.999959,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.5655766422736395,2,65.0,0.47572693685953293,0.17279409258763467,0.23147028569567132,0.2772329456584713,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,forehead_logchrom,forehead,logchrom,usable,0.9833333333333333,0.9833333333333333,0.843848199386478,1,94.0,1.0,0.6503482220754689,1.0,0.7797843255260773,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833312269956292,0.980358729003301,1,93.0,1.0,0.28707041558290175,1.0,0.5180775952818232,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833312269956292,0.980358729003301,2,62.0,0.9249583778700495,0.3338934063956437,0.9189140547231075,0.5373603384967782,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,left_cheek_logchrom,left_cheek,logchrom,usable,0.9833333333333333,0.9833312269956292,0.9101908443813509,1,187.0,1.0,0.5334934059572995,1.0,0.7062608295128502,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9428043123483092,1,187.0,1.0,0.268584105897618,1.0,0.5011194750686655,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9428043123483092,2,93.0,0.726434191079862,0.21070041043164411,0.7198374372382476,0.37829618015676747,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9428043123483092,3,65.0,0.5412654242218595,0.16694259944817086,0.5084784601722997,0.2906630693305834,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
36,40.999959,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833324372759856,0.7445710770331193,1,187.0,1.0,0.4651308754676501,1.0,0.6594603842061683,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.6547893646827432,1,93.0,1.0,0.21576306244945193,1.0,0.4491486217571578,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.6547893646827432,2,62.0,0.761783128791611,0.2288987255875641,0.5382917178417181,0.4037744971329527,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,0.9833333333333333,0.9833333333333333,0.844802376982748,1,94.0,1.0,0.5847506008858776,1.0,0.7394126237988566,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833312269956292,1.0057025779935287,1,94.0,1.0,0.3609006249814417,1.0,0.5808906809911015,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833312269956292,1.0057025779935287,2,61.0,0.6568144354210076,0.25010817358952797,0.6515725045861153,0.39190957956115297,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,0.9833333333333333,0.9833312269956292,0.9139787659088936,1,186.0,1.0,0.5821269554092928,1.0,0.7377503889324841,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9522936134744125,1,187.0,1.0,0.30915980308807417,1.0,0.537641318868347,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,0.9522936134744125,2,94.0,0.7004887811278521,0.25429436131700356,0.6994918231033481,0.4081032787662619,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833324372759856,0.8340978194865021,1,187.0,1.0,0.5360775147608241,1.0,0.7079701101257663,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.7335300400046881,1,93.0,1.0,0.2184437324124116,1.0,0.4519301510261593,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,0.9833333333333333,0.9833333333333333,0.7335300400046881,2,60.0,0.8488766810572511,0.2550035603576031,0.8478507648013307,0.449880269180809,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,0.9833333333333333,0.9833333333333333,0.8364215559445687,1,94.0,1.0,0.4960975993261713,1.0,0.681059547070978,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833312269956292,1.1667446136116908,1,94.0,1.0,0.4351367740027728,1.0,0.6378425481471458,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,0.9833333333333333,0.9833312269956292,1.1667446136116908,2,60.0,0.4363665334591121,0.1628936263270393,0.42809635483996783,0.25779729484742286,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logchrom,left_cheek,logchrom,usable,0.9833333333333333,0.9833312269956292,0.9260573416586592,1,187.0,1.0,0.5748881874128715,1.0,0.7331490645026977,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,1.021695910630307,1,187.0,1.0,0.353968651073787,1.0,0.575285631604989,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logpos,right_cheek,logpos,usable,0.9833333333333333,0.9833324372759856,1.021695910630307,2,95.0,0.6610744232488417,0.24443743567647136,0.6605001186969602,0.3886960825675109,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logchrom,right_cheek,logchrom,usable,0.9833333333333333,0.9833324372759856,0.9488287949371765,1,188.0,1.0,0.5716312952462564,1.0,0.7310702738738387,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,0.9866666666666667,0.9866666666666667,0.7409638660030259,1,93.0,1.0,0.3222166709642469,1.0,0.5526051345407088,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,0.9866666666666667,0.9866666666666667,0.7409638660030259,2,59.0,0.5161666153580833,0.18103202281584543,0.48517407403559093,0.2975867364640269,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logchrom,forehead,logchrom,usable,0.9866666666666667,0.9866666666666667,0.8768819908803699,1,94.0,1.0,0.4422642776774721,1.0,0.6474136380666584,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,0.9866666666666667,0.9866641225389267,1.1401179960182641,1,94.0,1.0,0.4548025721191275,1.0,0.656524970616808,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,0.9866666666666667,0.9866641225389267,1.1401179960182641,2,57.0,0.33903070405016494,0.16481855279212795,0.3351539672902275,0.2301242344907046,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logchrom,left_cheek,logchrom,usable,0.9866666666666667,0.9866641225389267,0.9306093725887753,1,188.0,1.0,0.513884218003339,1.0,0.6978666313594234,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logpos,right_cheek,logpos,usable,0.9866666666666667,0.986665770609319,0.9826079515364109,1,188.0,1.0,0.3652602575745203,1.0,0.5883580891165949,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logpos,right_cheek,logpos,usable,0.9866666666666667,0.986665770609319,0.9826079515364109,2,95.0,0.6059709164926789,0.20069878628848464,0.6048716958840468,0.33949922068955013,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,0.9866666666666667,0.986665770609319,0.9706865744591234,1,188.0,1.0,0.5378556022197626,1.0,0.7139591544481786,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,0.9866666666666667,0.986665770609319,0.9706865744591234,2,95.0,0.3050498131535042,0.15236854542881428,0.304655988029551,0.20988121068723684,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logpos,forehead,logpos,usable,0.9866666666666667,0.9866666666666667,0.7243013899145859,1,93.0,1.0,0.38333067947150734,1.0,0.6027367918062304,0.0,1.0,True,True,0.3103323024191097,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logchrom,forehead,logchrom,usable,0.9866666666666667,0.9866666666666667,0.812983405911092,1,94.0,1.0,0.4317769693004878,1.0,0.6396916023621552,0.0,1.0,True,True,0.32935929994304547,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logpos,left_cheek,logpos,usable,0.9866666666666667,0.9866618293817078,1.0611445281334126,1,94.0,1.0,0.4319484866273875,1.0,0.639815507182797,0.0,1.0,True,True,0.4723585138912629,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logpos,left_cheek,logpos,usable,0.9866666666666667,0.9866618293817078,1.0611445281334126,2,54.0,0.41559871874026144,0.2300077321316124,0.415399074835884,0.3009865586136571,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logchrom,left_cheek,logchrom,usable,0.9866666666666667,0.9866618293817078,0.8671207211812425,1,188.0,1.0,0.44792615654333656,1.0,0.6515413679400577,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logchrom,left_cheek,logchrom,usable,0.9866666666666667,0.9866618293817078,0.8671207211812425,2,94.0,0.33572238177539604,0.1617017590419633,0.3303246724750879,0.2268225890785852,0.0,1.0,True,True,0.16745699329153407,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logpos,right_cheek,logpos,usable,0.9866666666666667,0.986665770609319,0.9306748193747291,1,189.0,1.0,0.3346579733090007,1.0,0.5631720678623461,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logpos,right_cheek,logpos,usable,0.9866666666666667,0.986665770609319,0.9306748193747291,2,95.0,0.54839096488429,0.16618779843861595,0.5466479071302617,0.2938902856524758,0.0,1.0,True,True,0.15942878721565804,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logpos,right_cheek,logpos,usable,0.9866666666666667,0.986665770609319,0.9306748193747291,3,54.0,0.4295798091402479,0.16899836459622247,0.4130423148714042,0.2623032668888735,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logchrom,right_cheek,logchrom,usable,0.9866666666666667,0.986665770609319,0.9555920152277733,1,189.0,1.0,0.46123316597057457,1.0,0.6611511879099619,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logchrom,right_cheek,logchrom,usable,0.9866666666666667,0.986665770609319,0.9555920152277733,2,95.0,0.3732593347496533,0.17367653916213924,0.3725030962215096,0.24786570151475906,0.0,1.0,True,True,0.13446149843681784,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9866666666666667,0.9866666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9866666666666667,0.9866666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9866666666666667,0.9866602633336301,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9866666666666667,0.9866602633336301,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9866666666666667,0.986665770609319,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9866666666666667,0.986665770609319,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
