frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
1599,53.2999467,mesh,0.004428344302707248,-0.013230171137385898,0.5019589960575104,0.055408582389354706,0.615614937543869,0.2914981406927108,True,True,0,False,12,True
1600,53.333279999999995,mesh,0.004791355133056641,-0.008642751088848821,0.502666209936142,0.04799363255500794,0.6181190860271453,0.2845253092050551,True,True,0,False,12,True
1601,53.3666133,mesh,0.0042157526369448065,0.0004141437786596793,0.5060267519950866,0.04735104113817215,0.6205892658233643,0.28838180780410755,True,True,0,False,12,True
1602,53.3999466,mesh,0.0033521899470576534,0.009497803063304337,0.508115758895874,0.056036940813064574,0.6218048417568206,0.2942886632680892,True,True,0,False,12,True
1603,53.433279899999995,mesh,0.002737214830186632,0.016617957254250845,0.5099515557289124,0.07213999852538108,0.6215594005584716,0.30998087465763074,True,True,0,False,12,True
1604,53.4666132,mesh,0.0023574334603768806,0.016276220094274593,0.513241366147995,0.0911321459710598,0.6229777181148529,0.32408261060714705,True,True,0,False,12,True
1605,53.4999465,mesh,0.0017033435680248118,0.008983120046280048,0.5139932405948638,0.10270767405629158,0.6256704092025757,0.33229398727416987,True,True,0,False,12,True
1606,53.533279799999995,mesh,0.0002208603752983941,-0.002490169968869951,0.5156602883338928,0.10067824274301529,0.6254465258121491,0.3305967032909392,True,True,0,False,12,True
1607,53.5666131,mesh,-0.0012146102057562934,-0.012414292384077001,0.5154243934154511,0.08581476226449013,0.625706102848053,0.31525553107261656,True,True,0,False,12,True
1608,53.5999464,mesh,-0.002743403116861979,-0.01708862284819285,0.5150725829601288,0.06733901351690293,0.6239866292476655,0.2993101865053177,True,True,0,False,12,True
1609,53.633279699999996,mesh,-0.004108128724274812,-0.01527537918753094,0.5144686973094941,0.05170717447996139,0.6222523438930511,0.28437833964824677,True,True,0,False,12,True
1610,53.666613,mesh,-0.004759894476996528,-0.008847075645570402,0.5121155738830566,0.04407219454646111,0.6192236125469208,0.2765803521871567,True,True,0,False,12,True
1611,53.6999463,mesh,-0.005597086305971499,5.16233068925363e-05,0.5079340314865113,0.04226549997925758,0.6164007019996643,0.2784240120649338,True,True,0,False,12,True
1612,53.733279599999996,mesh,-0.006526201742666739,0.010300207634766896,0.5039563596248626,0.05114693403244018,0.6101061594486236,0.28796222567558283,True,True,0,False,12,True
1613,53.7666129,mesh,-0.006129275427924262,0.015192463221373381,0.4998778241872788,0.06593552678823471,0.6058101606369019,0.3000348478555679,True,True,0,False,12,True
1614,53.7999462,mesh,-0.005017308835630063,0.014123837815390693,0.4976324236392975,0.08362480819225311,0.6033556222915649,0.3145463728904723,True,True,0,False,12,True
1615,53.833279499999996,mesh,-0.0028995513916015626,0.0074341564266769975,0.4970260161161423,0.09052511468529702,0.6042442727088928,0.3237376272678375,True,True,0,False,12,True
1616,53.8666128,mesh,-0.0004013344093605324,-0.0016813365949524773,0.49652360141277313,0.08963460326194764,0.6042928612232209,0.3224186247587204,True,True,0,False,12,True
1617,53.899946099999994,mesh,0.0020398669772677953,-0.008272570426817293,0.49698821365833284,0.08121809765696526,0.6046879053115845,0.3107275682687759,True,True,0,False,12,True
1618,53.933279399999996,mesh,0.0037815411885579425,-0.014641761448648241,0.4968123298883438,0.06432644814252854,0.6066188716888428,0.2955534964799881,True,True,0,False,12,True
1619,53.9666127,mesh,0.004548058686433015,-0.012860517700513203,0.49829803586006166,0.052645657956600186,0.6098880195617675,0.2849091911315918,True,True,0,False,12,True
1620,53.999945999999994,mesh,0.0046429174917715565,-0.005923342484015006,0.5006351470947266,0.04523486971855163,0.6128095638751984,0.28126999020576476,True,True,0,False,12,True
1621,54.0332793,mesh,0.0038197517395019533,0.003222963213920593,0.5042674303054809,0.050137327760458,0.6146274280548096,0.2847954642772675,True,True,0,False,12,True
1622,54.0666126,mesh,0.002924004307499638,0.01259941006148303,0.5048767614364624,0.063001489341259,0.615666286945343,0.2951956909894943,True,True,0,False,12,True
1623,54.099945899999994,mesh,0.002659691704644097,0.014879802034960853,0.5070396471023559,0.07788569509983063,0.618591058254242,0.3110362464189529,True,True,0,False,12,True
1624,54.1332792,mesh,0.002249572895191334,0.01276749974047696,0.5092248022556305,0.09367930054664611,0.6189260041713714,0.3234587812423706,True,True,0,False,12,True
1625,54.1666125,mesh,0.0011871231926812065,0.005383240128004992,0.5101794409751892,0.09882108017802238,0.6210067951679229,0.32934719145298,True,True,0,False,12,True
1626,54.199945799999995,mesh,-0.0003765318128797743,-0.004672536916202969,0.5127083265781402,0.0936720423400402,0.6206376767158509,0.32410260021686554,True,True,0,False,12,True
1627,54.2332791,mesh,-0.0023287949738679107,-0.011392616177046741,0.5119964969158173,0.08169464886188507,0.6192973375320434,0.30923222243785853,True,True,0,False,12,True
1628,54.2666124,mesh,-0.0037635202761049625,-0.01643959261752941,0.5100140488147736,0.06482566252350808,0.6150570619106293,0.2941775113344192,True,True,0,False,12,True
1629,54.299945699999995,mesh,-0.0044754946673357925,-0.013868237259211364,0.50790172457695,0.050790120512247086,0.6141333210468292,0.28166800379753104,True,True,0,False,12,True
1630,54.333279,mesh,-0.004890894006799769,-0.006204087425161291,0.5049583280086517,0.04405514597892761,0.6143953371047973,0.2788009786605835,True,True,0,False,12,True
1631,54.3666123,mesh,-0.005674097273084853,0.0030253224902682834,0.5018648016452789,0.04792220830917358,0.6091002976894379,0.2822751885652542,True,True,0,False,12,True
1632,54.399945599999995,mesh,-0.006097458027027271,0.012018271618419223,0.4985073202848434,0.05927056223154068,0.6028339838981629,0.2896875631809235,True,True,0,False,12,True
1633,54.4332789,mesh,-0.0052911157961244935,0.015162565917880446,0.49575636386871336,0.07522708579897881,0.5994930791854858,0.3025822055339813,True,True,0,False,12,True
1634,54.4666122,mesh,-0.003949991861979167,0.013393868450765256,0.4948934864997864,0.09133342400193215,0.5990401470661163,0.3171308672428131,True,True,0,False,12,True
1635,54.499945499999995,mesh,-0.002041643637197989,0.00468149146548024,0.4932790172100067,0.09621950343251229,0.6000899064540862,0.32340867877006524,True,True,0,False,12,True
1636,54.5332788,mesh,0.00033316435637297453,-0.004975440877455252,0.49467869877815246,0.09125469461083412,0.6003171467781067,0.31822747588157646,True,True,0,False,12,True
1637,54.5666121,mesh,0.0027212566799587673,-0.011227948632505204,0.49445452272892,0.07964803129434586,0.5995999586582185,0.3043728590011596,True,True,0,False,12,True
1638,54.599945399999996,mesh,0.004425631629096137,-0.01476941770977444,0.49524274528026585,0.06375017940998078,0.6028297746181488,0.2918848288059234,True,True,0,False,12,True
1639,54.6332787,mesh,0.005148693367286965,-0.011583335256135021,0.497169001698494,0.05180879056453705,0.6074763977527619,0.2809528911113739,True,True,0,False,12,True
1640,54.666612,mesh,0.0052192228811758536,-0.004406377893907053,0.5001440107822418,0.04611157700419426,0.6108784544467926,0.27892697751522066,True,True,0,False,12,True
1641,54.699945299999996,mesh,0.0042321593673140916,0.004524253143204583,0.5030371689796448,0.050753158777952195,0.6112980735301972,0.28363363504409783,True,True,0,False,12,True
1642,54.7332786,mesh,0.0034582455952962238,0.01284707514224229,0.5050502288341522,0.06298620104789734,0.6111994445323944,0.29506436765193933,True,True,0,False,12,True
1643,54.766611899999994,mesh,0.002734784726743345,0.015247363569559875,0.5052106821537018,0.07862024754285812,0.6146300864219666,0.3094540852308273,True,True,0,False,12,True
1644,54.799945199999996,mesh,0.001826173287850839,0.012168033531418553,0.5069609355926513,0.09311464622616768,0.615012024641037,0.3227539032697677,True,True,0,False,12,True
1645,54.8332785,mesh,0.000282234615749783,0.0031639333676408837,0.5077316451072693,0.09574528455734252,0.6165308225154876,0.3258790898323059,True,True,0,False,12,True
1646,54.866611799999994,mesh,-0.0014563913698549624,-0.005692403073664065,0.5081898260116577,0.08947981491684913,0.6169983959197999,0.31993291735649104,True,True,0,False,12,True
1647,54.8999451,mesh,-0.0030380672878689238,-0.013213326809582886,0.5066431260108948,0.07581109583377839,0.6126635050773621,0.30447477459907535,True,True,0,False,12,True
1648,54.9332784,mesh,-0.004041866019920066,-0.015534112243740647,0.5044051480293273,0.05973777115345001,0.6107398855686187,0.2904377627372742,True,True,0,False,12,True
1649,54.966611699999994,mesh,-0.004406865437825521,-0.0117390517283369,0.5023710584640503,0.0473654006421566,0.6111327981948853,0.2796286112070084,True,True,0,False,12,True
1650,54.999945,mesh,-0.004824811440927011,-0.0046011099108943234,0.4989387476444244,0.041139895319938655,0.6092426562309264,0.2769361960887909,True,True,0,False,12,True
1651,55.0332783,mesh,-0.0055315512197989004,0.005582835939195421,0.4953238767385483,0.046138820201158524,0.6025856101512909,0.2813699519634246,True,True,0,False,12,True
1652,55.066611599999995,mesh,-0.005204790609854239,0.014228178560733796,0.4916866052150726,0.05874319478869438,0.5974300014972687,0.29370586514472957,True,True,0,False,12,True
1653,55.0999449,mesh,-0.003900754010235822,0.015747134608251077,0.49009131968021397,0.07750054806470871,0.5946379375457764,0.307396330833435,True,True,0,False,12,True
1654,55.1332782,mesh,-0.002198770311143663,0.011105302638477749,0.4901180720329285,0.09304581806063653,0.5964481163024902,0.3202628546953201,True,True,0,False,12,True
1655,55.166611499999995,mesh,-0.00019661585489908853,2.6485158337487115e-05,0.4910088121891022,0.09302603870630263,0.5976912200450897,0.3220153379440307,True,True,0,False,12,True
1656,55.1999448,mesh,0.002587657504611545,-0.007405412914576354,0.49306037843227385,0.0858259542286396,0.5990694856643677,0.3100008571147918,True,True,0,False,12,True
1657,55.2332781,mesh,0.005167074556703921,-0.01198117423940588,0.4934624046087265,0.07375753194093704,0.5988437235355377,0.29661908984184265,True,True,0,False,12,True
1658,55.266611399999995,mesh,0.006383729864049841,-0.013823524558985676,0.4946011912822723,0.05901864305138588,0.6038421976566314,0.285099219083786,True,True,0,False,12,True
1659,55.2999447,mesh,0.007030646006266276,-0.007690036352033969,0.4973651707172394,0.04990906372666359,0.608508027791977,0.27971242129802704,True,True,0,False,12,True
1660,55.333278,mesh,0.006475925445556641,0.0006487072617919357,0.500952250957489,0.05110571146011352,0.6127286148071289,0.28170720100402835,True,True,0,False,12,True
1661,55.366611299999995,mesh,0.005258076279251664,0.011548741382581216,0.5040865898132324,0.060917041301727294,0.6124237191677094,0.2910115945339203,True,True,0,False,12,True
1662,55.3999446,mesh,0.004316623122603805,0.01747033684341996,0.5050043535232543,0.07757192224264145,0.6169750976562499,0.3075688701868057,True,True,0,False,12,True
1663,55.4332779,mesh,0.003328542356137876,0.01612677574157715,0.5090314269065856,0.09644944623112679,0.6183625555038452,0.32251198232173917,True,True,0,False,12,True
1664,55.466611199999996,mesh,0.0026591195000542534,0.010785640169073034,0.5113415145874023,0.11003273710608483,0.619172863960266,0.3341708701848983,True,True,0,False,12,True
1665,55.4999445,mesh,0.0013799526073314525,-0.0003334536596580788,0.5133039939403534,0.11030002206563949,0.6211763525009155,0.33461202323436734,True,True,0,False,12,True
1666,55.5332778,mesh,-9.80235912181713e-05,-0.008935556919486434,0.5132862555980683,0.10080401644110679,0.6209546685218811,0.3217940497398376,True,True,0,False,12,True
1667,55.566611099999996,mesh,-0.001175972267433449,-0.016391561759842768,0.5134118580818176,0.08190024763345718,0.6197479951381683,0.3052835667133331,True,True,0,False,12,True
1668,55.5999444,mesh,-0.0024546446623625578,-0.01835900644461314,0.5121399128437042,0.06335694566369057,0.6172584891319275,0.2895420944690704,True,True,0,False,12,True
1669,55.6332777,mesh,-0.003261456666169343,-0.013147808335445545,0.5109908080101013,0.05193325698375702,0.6152505683898926,0.27706028699874874,True,True,0,False,12,True
1670,55.666610999999996,mesh,-0.004313292326750579,-0.0047619172820338495,0.5090477561950684,0.046346755623817446,0.6159142780303954,0.27329744160175323,True,True,0,False,12,True
1671,55.6999443,mesh,-0.00574625156543873,0.006854674523627317,0.5057278656959533,0.05467301815748214,0.608324933052063,0.2802117264270782,True,True,0,False,12,True
1672,55.733277599999994,mesh,-0.006064429106535735,0.015954140546145263,0.5020401918888092,0.06949113622307777,0.6035820591449738,0.29252377033233634,True,True,0,False,12,True
1673,55.766610899999996,mesh,-0.005517454500551577,0.017923259403970507,0.49925791382789614,0.08933237344026565,0.6007574510574342,0.30664839029312124,True,True,0,False,12,True
1674,55.7999442,mesh,-0.0034632753442834924,0.012006539216747991,0.4989498001337051,0.10391774892807007,0.5999691164493561,0.32122703611850734,True,True,0,False,12,True
1675,55.833277499999994,mesh,-0.0008262139779550058,-0.000829307790155764,0.49779074251651767,0.10455436557531357,0.5998151981830596,0.3237272834777832,True,True,0,False,12,True
1676,55.8666108,mesh,0.0015570463957609955,-0.008913968889801591,0.4984897613525391,0.0932326628267765,0.59942263007164,0.3115816390514373,True,True,0,False,12,True
1677,55.8999441,mesh,0.0032927795692726416,-0.013632978609314672,0.4978883731365204,0.07787619277834892,0.6019133234024048,0.30007440149784087,True,True,0,False,12,True
1678,55.933277399999994,mesh,0.0035249992653175635,-0.012647437276663604,0.49811139822006223,0.06451411366462707,0.6049342751502991,0.29012770771980284,True,True,0,False,12,True
1679,55.9666107,mesh,0.0033894609521936485,-0.005508612758583492,0.5010835921764374,0.05653289243578911,0.6083685410022736,0.2871084427833557,True,True,0,False,12,True
1680,55.999944,mesh,0.002822286111337167,0.0014672774959493566,0.5028884148597718,0.06009029969573021,0.6103849756717682,0.29022362411022185,True,True,0,False,12,True
1681,56.033277299999995,mesh,0.002346197764078776,0.009402288165357377,0.5045834410190583,0.06799998104572295,0.6094193458557129,0.296185120344162,True,True,0,False,12,True
1682,56.0666106,mesh,0.0018693111560962818,0.013889853325155046,0.504754819869995,0.08303862124681473,0.6100500905513763,0.30993691742420193,True,True,0,False,12,True
1683,56.0999439,mesh,0.0010044451113100405,0.012853591861548247,0.5056925129890442,0.09775495737791061,0.612042943239212,0.32368482351303096,True,True,0,False,12,True
1684,56.133277199999995,mesh,-0.00015898104067201967,0.005969752812827075,0.5069907629489898,0.1031009729206562,0.6125243866443634,0.32911386907100676,True,True,0,False,12,True
1685,56.1666105,mesh,-0.0013951478181061922,-0.0037724526943983855,0.5064351880550384,0.09898811742663384,0.6111620366573334,0.3247021603584289,True,True,0,False,12,True
1686,56.1999438,mesh,-0.002453150572600188,-0.009399305449591742,0.5049411535263062,0.0892575067281723,0.6093914866447449,0.31281121611595153,True,True,0,False,12,True
1687,56.233277099999995,mesh,-0.0035070348668981483,-0.012777590806837436,0.5035819447040558,0.07691427305340767,0.6073669981956482,0.3003188443183899,True,True,0,False,12,True
1688,56.2666104,mesh,-0.0039097574022081165,-0.009682219227155049,0.5013720214366912,0.06688811391592026,0.6063963282108307,0.29367909908294676,True,True,0,False,12,True
1689,56.2999437,mesh,-0.004334834769920066,-0.002533757410667561,0.49883727490901947,0.06416535705327989,0.6055629777908325,0.2914374607801437,True,True,0,False,12,True
1690,56.333276999999995,mesh,-0.005125494356508609,0.005696468386385176,0.49535589933395385,0.0685835313796997,0.5984371268749237,0.2947047996520996,True,True,0,False,12,True
1691,56.3666103,mesh,-0.005508059042471427,0.014115377101633284,0.49227527022361756,0.08277711406350136,0.5937301981449127,0.3057797086238861,True,True,0,False,12,True
1692,56.3999436,mesh,-0.004502720303005642,0.016306089913403547,0.4900936931371689,0.10235722929239273,0.593219940662384,0.32063279747962947,True,True,0,False,12,True
1693,56.433276899999996,mesh,-0.002897622850206163,0.01100799838701884,0.4899851125478744,0.11548797488212585,0.5920008659362793,0.33260424256324767,True,True,0,False,12,True
1694,56.4666102,mesh,-0.0011314674660011573,4.952892109199807e-05,0.4899462878704071,0.1171493224799633,0.5941376483440399,0.3345981013774871,True,True,0,False,12,True
1695,56.4999435,mesh,0.001219035961009838,-0.00975439261507105,0.4903814095258713,0.10635935589671135,0.5927334094047546,0.3216230994462967,True,True,0,False,12,True
1696,56.533276799999996,mesh,0.003129174974229601,-0.015135666562451256,0.49015929400920866,0.08776933670043945,0.5929004406929016,0.3046986865997314,True,True,0,False,12,True
1697,56.5666101,mesh,0.0040934244791666664,-0.017001774465596236,0.49146125078201297,0.06935724452137947,0.5956598210334777,0.29107232213020323,True,True,0,False,12,True
1698,56.599943399999994,mesh,0.00444649237173575,-0.011800942763134285,0.49236475229263305,0.05872720390558243,0.5988731968402862,0.2823879277706146,True,True,0,False,12,True
1699,56.633276699999996,mesh,0.0042013274298773875,-0.002967097858587901,0.4951390105485916,0.05411189794540405,0.6025624775886536,0.2828697794675827,True,True,0,False,12,True
1700,56.66661,mesh,0.0036198050887496385,0.006958259669718919,0.4988241529464722,0.06080179631710052,0.6056583333015442,0.2873228669166565,True,True,0,False,12,True
1701,56.699943299999994,mesh,0.003380443431712963,0.013768812075809196,0.5012117528915405,0.07495326206088067,0.6055277788639069,0.30028550386428826,True,True,0,False,12,True
1702,56.733276599999996,mesh,0.0031123867741337527,0.013624769283665551,0.5025205600261688,0.09005194813013076,0.6081613683700561,0.31407667219638824,True,True,0,False,12,True
1703,56.7666099,mesh,0.0019868603459110967,0.008560218413670858,0.5043816101551056,0.09766502156853676,0.6093721783161163,0.322972594499588,True,True,0,False,12,True
1704,56.799943199999994,mesh,0.00036411285400390626,-0.000792292422718472,0.5040783560276032,0.09882878243923188,0.6091384243965149,0.32339932918548586,True,True,0,False,12,True
1705,56.8332765,mesh,-0.0009672447487160011,-0.0096854775040238,0.5035404062271118,0.08837272986769676,0.6078153550624847,0.31098680436611176,True,True,0,False,12,True
1706,56.8666098,mesh,-0.0022737326445402923,-0.014883305242768041,0.5020627975463867,0.07114581674337386,0.606428735256195,0.2953969043493271,True,True,0,False,12,True
1707,56.899943099999994,mesh,-0.003397885075321904,-0.014879602469779827,0.5009536111354828,0.05617469817399979,0.6066348350048065,0.2821249139308929,True,True,0,False,12,True
1708,56.9332764,mesh,-0.0037738128944679542,-0.009832537919282913,0.49925014257431033,0.046883118599653245,0.6056597244739533,0.2761865884065628,True,True,0,False,12,True
1709,56.9666097,mesh,-0.004037094116210937,-0.0015074792559500094,0.49608551561832426,0.04365056648850441,0.6040004158020019,0.2763892382383346,True,True,0,False,12,True
1710,56.999942999999995,mesh,-0.004570782626116717,0.008772825422110381,0.4934726732969284,0.05256744995713234,0.5972234332561492,0.28220762968063345,True,True,0,False,12,True
1711,57.0332763,mesh,-0.003994920518663195,0.018166342653610088,0.48964587032794954,0.06663067772984504,0.5939998185634613,0.2945575821399688,True,True,0,False,12,True
1712,57.0666096,mesh,-0.002930453971580223,0.02072423122547291,0.4892634552717209,0.09271308153867722,0.5956035542488097,0.31331811308860774,True,True,0,False,12,True
1713,57.099942899999995,mesh,-0.0014204978942871094,0.013805866738160451,0.49045017957687376,0.10980874881148338,0.5958657050132751,0.3298527854681015,True,True,0,False,12,True
1714,57.1332762,mesh,0.0010708526328757958,1.0341240300072565e-05,0.490826022028923,0.11139991551637649,0.5969512748718261,0.3316001319885254,True,True,0,False,12,True
1715,57.1666095,mesh,0.003834530159279152,-0.009757780366473727,0.4921004420518875,0.09836677372455596,0.5965245652198791,0.3177646952867508,True,True,0,False,12,True
1716,57.199942799999995,mesh,0.006123274343985098,-0.015234440013214393,0.49388137996196746,0.08090038686990739,0.6004927492141724,0.30487303972244256,True,True,0,False,12,True
1717,57.2332761,mesh,0.006631882985432943,-0.014113172281671454,0.49531156301498414,0.06572294399142266,0.6044154417514801,0.2924839079380035,True,True,0,False,12,True
1718,57.2666094,mesh,0.006516276465521918,-0.006010101514833945,0.49887213826179505,0.05956204891204834,0.60969318151474,0.2903416228294372,True,True,0,False,12,True
1719,57.299942699999995,mesh,0.005625993234139902,0.0030135911371972825,0.5027980148792267,0.06513608083128929,0.6132440686225891,0.29347282767295835,True,True,0,False,12,True
1720,57.333276,mesh,0.004780105308250145,0.011358493014618203,0.507222774028778,0.07433095261454582,0.6147624802589416,0.30314748585224144,True,True,0,False,12,True
1721,57.3666093,mesh,0.004423261571813513,0.015087272337189428,0.5091098952293396,0.09131016746163369,0.6173596346378326,0.31769833624362936,True,True,0,False,12,True
1722,57.399942599999996,mesh,0.00372658129091616,0.012331519137929988,0.5114041924476623,0.1051578764617443,0.6187744867801666,0.32948805332183834,True,True,0,False,12,True
1723,57.4332759,mesh,0.0021453468887894242,0.005628456892790618,0.5131042945384979,0.11298805698752404,0.6205000329017639,0.33438787698745726,True,True,0,False,12,True
1724,57.4666092,mesh,0.0002132380450213397,-0.0038552243400503086,0.5142933785915375,0.10719733983278275,0.620499768257141,0.3309741520881652,True,True,0,False,12,True
1725,57.499942499999996,mesh,-0.0015189735977737993,-0.012145095622098005,0.5121649050712586,0.09438908025622368,0.6198031044006348,0.3156545388698578,True,True,0,False,12,True
1726,57.5332758,mesh,-0.003036075168185764,-0.017085563529420783,0.5119588232040405,0.07637741535902023,0.6175835084915161,0.30114761710166926,True,True,0,False,12,True
1727,57.566609099999994,mesh,-0.0034447175485116466,-0.015539329802548444,0.5099154090881348,0.06164496257901192,0.6146941196918488,0.28698593854904175,True,True,0,False,12,True
1728,57.599942399999996,mesh,-0.0038235664367675783,-0.009342893019870475,0.5080367875099182,0.05262243241071701,0.6145165860652924,0.27862058103084564,True,True,0,False,12,True
1729,57.6332757,mesh,-0.004386354375768591,-0.00053817144146672,0.5061622595787049,0.05001845315098762,0.6137056088447571,0.28158513665199275,True,True,0,False,12,True
1730,57.666608999999994,mesh,-0.0052395149513527195,0.008867785058639667,0.5022990596294403,0.05757973521947861,0.6078296637535096,0.2879681062698363,True,True,0,False,12,True
1731,57.6999423,mesh,-0.004867543114556207,0.013502687105426082,0.4991640567779541,0.07086536571383475,0.6039049625396729,0.2991655308008193,True,True,0,False,12,True
1732,57.7332756,mesh,-0.004021291379575376,0.013328775046048342,0.4979614269733429,0.0859830543398857,0.6017947626113892,0.3127670085430144,True,True,0,False,12,True
1733,57.766608899999994,mesh,-0.0024407457422327113,0.007691398318167086,0.4969582438468933,0.09510924503207206,0.602807412147522,0.3208323395252228,True,True,0,False,12,True
1734,57.7999422,mesh,-0.000430937166567202,-0.0007293054902995075,0.49629845201969147,0.09563233152031898,0.602619616985321,0.3219270122051239,True,True,0,False,12,True
1735,57.8332755,mesh,0.001378151222511574,-0.007858225537670984,0.49690715968608856,0.08519966974854469,0.6030008816719055,0.3099690055847168,True,True,0,False,12,True
1736,57.866608799999995,mesh,0.0027842239097312644,-0.012994358164292794,0.4963222080469131,0.07054167047142983,0.6038881540298462,0.297300945520401,True,True,0,False,12,True
1737,57.8999421,mesh,0.0036459039758752892,-0.011550428249217846,0.4973313367366791,0.05950301721692085,0.6067081975936889,0.28849589586257934,True,True,0,False,12,True
1738,57.9332754,mesh,0.004024721074987341,-0.00511310409616541,0.5002246463298797,0.05222746476531029,0.6116360700130463,0.2862297117710113,True,True,0,False,12,True
1739,57.966608699999995,mesh,0.0036655072812680845,0.0030759357191898207,0.502381888628006,0.0564675697684288,0.6123472595214844,0.2877445787191391,True,True,0,False,12,True
1740,57.999942,mesh,0.003322403519241898,0.011243249862282364,0.5045829927921296,0.06605289086699487,0.6112948644161224,0.2979734516143798,True,True,0,False,12,True
1741,58.0332753,mesh,0.003208661962438513,0.013672529602492297,0.5060890877246856,0.08146705940365792,0.6169908034801482,0.3130972027778625,True,True,0,False,12,True
1742,58.066608599999995,mesh,0.002716099774395978,0.009413556147504736,0.5080870807170867,0.09171130135655403,0.6163822412490845,0.3226260101795196,True,True,0,False,12,True
1743,58.0999419,mesh,0.0011646235430682148,0.002150497723508764,0.5088597643375397,0.09577675700187684,0.6177469825744629,0.3260025727748871,True,True,0,False,12,True
1744,58.1332752,mesh,-0.0003907027067961516,-0.007551673220263587,0.5087147867679597,0.08820793330669403,0.6180524015426635,0.31591914415359496,True,True,0,False,12,True
1745,58.166608499999995,mesh,-0.0015129689817075377,-0.012504289161275934,0.5082375991344452,0.07618892952799797,0.6164521610736847,0.3035510176420212,True,True,0,False,12,True
1746,58.1999418,mesh,-0.002400355868869358,-0.01314825619812365,0.5072121071815491,0.061862966120243064,0.6146414101123809,0.29110117137432096,True,True,0,False,12,True
1747,58.2332751,mesh,-0.002394937585901331,-0.009923451311058469,0.5055684185028076,0.05167056426405907,0.613628021478653,0.28206339359283444,True,True,0,False,12,True
1748,58.266608399999996,mesh,-0.0027688520926016347,-0.0012259221187344304,0.5033820378780365,0.04816417813301087,0.6133217012882233,0.2837034374475479,True,True,0,False,12,True
1749,58.2999417,mesh,-0.003931186817310474,0.008825667202472687,0.5009580254554749,0.056403125524520877,0.6083261251449585,0.28998474657535545,True,True,0,False,12,True
1750,58.333275,mesh,-0.0042883837664568865,0.015983951146955843,0.49786482453346254,0.07041674956679345,0.604110187292099,0.30294924974441517,True,True,0,False,12,True
1751,58.366608299999996,mesh,-0.0041941642761230465,0.01685686442587111,0.49586447834968567,0.09159160405397415,0.6021566116809844,0.31889372348785394,True,True,0,False,12,True
1752,58.3999416,mesh,-0.0030278982939543546,0.010698991848362817,0.4954706120491028,0.10349910542368888,0.6013576865196228,0.33004931926727293,True,True,0,False,12,True
1753,58.433274899999994,mesh,-0.0012332527725784866,-4.143295464692292e-06,0.49486242413520815,0.10460833013057709,0.6023128700256348,0.33078693211078647,True,True,0,False,12,True
1754,58.466608199999996,mesh,0.0009120623270670573,-0.008113944033781687,0.49561721444129947,0.09490560948848724,0.6024542438983916,0.32126181304454804,True,True,0,False,12,True
1755,58.4999415,mesh,0.0024946177447283707,-0.014582727959862462,0.49579582929611205,0.07886559635400772,0.602905535697937,0.30629843175411225,True,True,0,False,12,True
1756,58.533274799999994,mesh,0.002557447221544054,-0.0155357559521993,0.49629689693450924,0.06256206631660462,0.6065671539306641,0.2922574532032013,True,True,0,False,12,True
1757,58.566608099999996,mesh,0.0029868019951714408,-0.010837995398927618,0.49747593641281124,0.051658573895692825,0.6089031422138214,0.28524701416492465,True,True,0,False,12,True
1758,58.5999414,mesh,0.003295527564154731,-0.003023041839952822,0.4992807054519653,0.04609021961688996,0.611911951303482,0.2838262903690338,True,True,0,False,12,True
1759,58.633274699999994,mesh,0.002474279756899233,0.007240992011847319,0.5008675432205201,0.05463698700070381,0.610728669166565,0.28985643148422235,True,True,0,False,12,True
1760,58.666608,mesh,0.0022841276945891205,0.01221240113178889,0.5027363872528077,0.06488485604524612,0.6118086516857147,0.3004174274206161,True,True,0,False,12,True
1761,58.6999413,mesh,0.0021894843490035446,0.012156288160218133,0.5036802577972412,0.07972747787833215,0.6147384834289551,0.3129480385780334,True,True,0,False,12,True
1762,58.733274599999994,mesh,0.0015275319417317708,0.0068742314974466956,0.5050795555114747,0.08755547434091568,0.6159348499774934,0.3206448429822922,True,True,0,False,12,True
1763,58.7666079,mesh,0.0005473207544397425,-0.0030720245507028367,0.5066238570213318,0.08511673092842102,0.6161522996425629,0.3198009401559829,True,True,0,False,12,True
1764,58.7999412,mesh,-0.0006140391031901042,-0.011001317810129236,0.5057296800613403,0.07349149703979492,0.6156464636325836,0.30539481818675995,True,True,0,False,12,True
1765,58.833274499999995,mesh,-0.0016087037545663339,-0.016474572541537107,0.503970764875412,0.05397442162036896,0.6133871793746948,0.286778125166893,True,True,0,False,12,True
1766,58.8666078,mesh,-0.0020296555978280527,-0.016105151066073665,0.5037920343875885,0.03882757008075714,0.6139116430282593,0.2728461277484894,True,True,0,False,12,True
1767,58.8999411,mesh,-0.00225084799307364,-0.009487582522409934,0.502354325056076,0.03047188878059387,0.6146365785598754,0.2683742606639862,True,True,0,False,12,True
1768,58.933274399999995,mesh,-0.002928818596733941,-0.0007748566291950367,0.5006478261947632,0.027551774084568024,0.6143779611587524,0.2690206658840179,True,True,0,False,12,True
1769,58.9666077,mesh,-0.003941504160563151,0.009212471931068986,0.4980197495222092,0.036610423475503924,0.6072103631496429,0.27399101495742795,True,True,0,False,12,True
