time_s,base,nlms,interpolated,observed
37.8666288,-0.1715954132649149,-0.1715954132649149,False,True
37.899962099999996,-0.5720612264572441,-0.5720612264572441,True,False
37.9332954,-0.96437752719938,-0.96437752719938,True,False
37.9666287,-1.203031158112941,-1.203031158112941,True,False
37.999962,-1.1790339842719604,-1.1790339842719604,False,True
38.0332953,-0.8874468344700553,-0.8874468344700553,False,True
38.0666286,-0.4248442636189307,-0.4248442636189307,False,True
38.0999619,0.07060313111842853,0.07060313111842853,False,True
38.1332952,0.4789392489598093,0.4789392489598093,False,True
38.1666285,0.7194052902426824,0.7194052902426824,False,True
38.1999618,0.7421718041763151,0.7421718041763151,False,True
38.2332951,0.5244435999305154,0.5244435999305154,False,True
38.266628399999995,0.09090049047858557,0.09090049047858557,False,True
38.2999617,-0.45746283368272034,-0.45746283368272034,True,False
38.333295,-0.946720428190974,-0.946720428190974,True,False
38.366628299999995,-1.1891242594477331,-1.1891242594477331,True,False
38.3999616,-1.0735520261144897,-1.0735520261144897,False,True
38.4332949,-0.6282366684493537,-0.6282366684493537,False,True
38.466628199999995,-0.010033199612589486,-0.010033199612589486,False,True
38.4999615,0.5709278446469344,0.5709278446469344,False,True
38.5332948,0.9376422174209345,0.9376422174209345,False,True
38.566628099999996,0.9958073823217618,0.9958073823217618,False,True
38.5999614,0.7374104816010808,0.7374104816010808,False,True
38.6332947,0.22024824578690538,0.22024824578690538,False,True
38.666627999999996,-0.4504750381719367,-0.4504750381719367,False,True
38.6999613,-1.1313338741356989,-1.1313338741356989,True,False
38.7332946,-1.6556281906015236,-1.6556281906015236,True,False
38.766627899999996,-1.8689689574294628,-1.8689689574294628,False,True
38.7999612,-1.6761557075128384,-1.6761557075128384,False,True
38.8332945,-1.0728766767823734,-1.0728766767823734,False,True
38.866627799999996,-0.1502893745900476,-0.1502893745900476,False,True
38.8999611,0.9183688529497345,0.9183688529497345,False,True
38.9332944,1.9076247130344275,1.9076247130344275,False,True
38.9666277,2.5962681291477736,2.5962681291477736,False,True
38.999961,2.8396220724978587,2.8396220724978587,False,True
39.0332943,2.6199665340116667,2.6199665340116667,True,False
39.0666276,2.0430059831867085,2.0430059831867085,True,False
39.0999609,1.2796851876112758,1.2796851876112758,True,False
39.133294199999995,0.4881543992091943,0.4881543992091943,False,True
39.1666275,-0.23357484150628013,-0.23357484150628013,False,True
39.1999608,-0.8383898644038708,-0.8383898644038708,False,True
39.233294099999995,-1.288992425315921,-1.288992425315921,False,True
39.2666274,-1.5354465835796052,-1.5354465835796052,False,True
39.2999607,-1.5346078964822074,-1.5346078964822074,False,True
39.333293999999995,-1.2902938947332774,-1.2902938947332774,False,True
39.3666273,-0.8780752647059924,-0.8780752647059924,False,True
39.3999606,-0.4340631446922864,-0.4340631446922864,False,True
39.433293899999995,-0.11094505389329605,-0.11094505389329605,False,True
39.4666272,-0.019906330235679285,-0.019906330235679285,False,True
39.4999605,-0.18050651629686343,-0.18050651629686343,False,True
39.533293799999996,-0.5020019727259579,-0.5020019727259579,False,True
39.5666271,-0.8134605529166917,-0.8134605529166917,False,True
39.5999604,-0.9339385183069974,-0.9339385183069974,False,True
39.633293699999996,-0.7504161743484664,-0.7504161743484664,False,True
39.666627,-0.27101227914251974,-0.27101227914251974,False,True
39.6999603,0.36952663738220715,0.36952663738220715,False,True
39.733293599999996,0.9602456315560371,0.9602456315560371,False,True
39.7666269,1.3019028551342875,1.3019028551342875,False,True
39.7999602,1.2900949542131408,1.2900949542131408,False,True
39.833293499999996,0.9511728679419783,0.9511728679419783,False,True
39.8666268,0.41684918587854136,0.41684918587854136,False,True
39.8999601,-0.1397698865205275,-0.1397698865205275,False,True
39.9332934,-0.5668636711669922,-0.5668636711669922,False,True
39.9666267,-0.7678245565709759,-0.7678245565709759,False,True
39.99996,-0.7080341661742973,-0.7080341661742973,False,True
40.0332933,-0.4128235221781119,-0.4128235221781119,True,False
40.0666266,0.03626137374657023,0.03626137374657023,True,False
40.099959899999995,0.5155456315503615,0.5155456315503615,False,True
40.1332932,0.8883872020450684,0.8883872020450684,False,True
40.1666265,1.0407591356012897,1.0407591356012897,False,True
40.199959799999995,0.9105675057450164,0.9105675057450164,False,True
40.2332931,0.5041710422018181,0.5041710422018181,False,True
40.2666264,-0.10071527969998771,-0.10071527969998771,False,True
40.299959699999995,-0.766228373361905,-0.766228373361905,False,True
40.333293,-1.3210326105947852,-1.3210326105947852,False,True
40.3666263,-1.6031050835043932,-1.6031050835043932,False,True
40.399959599999995,-1.513310591921739,-1.513310591921739,False,True
40.4332929,-1.0605277670242785,-1.0605277670242785,False,True
40.4666262,-0.37179436348084044,-0.37179436348084044,False,True
40.499959499999996,0.345274103163456,0.345274103163456,False,True
40.5332928,0.8761332550979575,0.8761332550979575,False,True
40.5666261,1.0804151500474968,1.0804151500474968,False,True
40.599959399999996,0.9466410946972206,0.9466410946972206,True,False
40.6332927,0.5912070338405325,0.5912070338405325,True,False
40.666626,0.1952203776699152,0.1952203776699152,False,True
40.699959299999996,-0.08617846295841167,-0.08617846295841167,False,True
40.7332926,-0.18607113023740524,-0.18607113023740524,False,True
40.7666259,-0.1299594332217891,-0.1299594332217891,False,True
40.799959199999996,0.006532007105900137,0.006532007105900137,False,True
40.8332925,0.1552206392690476,0.1552206392690476,False,True
40.8666258,0.2916826281886067,0.2916826281886067,False,True
40.8999591,0.42405271305219555,0.42405271305219555,False,True
40.9332924,0.548273703883929,0.548273703883929,False,True
40.966625699999994,0.6193431097490258,0.6193431097490258,False,True
40.999959,0.5717432112179871,0.5717432112179871,False,True
41.0332923,0.37190134923203993,0.37190134923203993,False,True
41.066625599999995,0.05561977483109976,0.05561977483109976,False,True
41.0999589,-0.279282220680431,-0.279282220680431,False,True
41.1332922,-0.5149021101606749,-0.5149021101606749,False,True
41.166625499999995,-0.5640898803513569,-0.5640898803513569,False,True
41.1999588,-0.41314472061781443,-0.41314472061781443,False,True
41.2332921,-0.13872528994139088,-0.13872528994139088,False,True
41.266625399999995,0.11811070094580525,0.11811070094580525,False,True
41.2999587,0.21273236217443112,0.21273236217443112,False,True
41.333292,0.059901891725901275,0.059901891725901275,False,True
41.366625299999995,-0.3291792907527141,-0.3291792907527141,True,False
41.3999586,-0.8456265837867256,-0.8456265837867256,True,False
41.4332919,-1.3167492339081994,-1.3167492339081994,False,True
41.466625199999996,-1.564830528779155,-1.564830528779155,False,True
41.4999585,-1.4703481780104868,-1.4703481780104868,False,True
41.5332918,-1.0190611600143158,-1.0190611600143158,False,True
41.566625099999996,-0.3167955855500719,-0.3167955855500719,False,True
41.5999584,0.4403647428141048,0.4403647428141048,False,True
41.6332917,1.0347562376777513,1.0347562376777513,False,True
41.666624999999996,1.3039450112044955,1.3039450112044955,False,True
41.6999583,1.1936451940890949,1.1936451940890949,False,True
41.7332916,0.7737191878890398,0.7737191878890398,False,True
41.7666249,0.21712662823253695,0.21712662823253695,False,True
41.7999582,-0.2538276371806814,-0.2538276371806814,False,True
41.8332915,-0.44156539418419355,-0.44156539418419355,False,True
41.8666248,-0.24392168446785487,-0.24392168446785487,False,True
41.8999581,0.30237167707389007,0.30237167707389007,False,True
41.933291399999995,1.0173724050712127,1.0173724050712127,False,True
41.9666247,1.6223271578884109,1.6223271578884109,False,True
41.999958,1.8420896754615195,1.8420896754615195,False,True
42.033291299999995,1.53832686930634,1.53832686930634,False,True
42.0666246,0.7901206952056108,0.7901206952056108,False,True
42.0999579,-0.1515443724819781,-0.1515443724819781,False,True
42.133291199999995,-1.007422558660926,-1.007422558660926,False,True
42.1666245,-1.5995683002963927,-1.5995683002963927,False,True
42.1999578,-1.886355342315717,-1.886355342315717,False,True
42.233291099999995,-1.914587492415582,-1.914587492415582,False,True
42.2666244,-1.748322816408308,-1.748322816408308,False,True
42.2999577,-1.4256385129850613,-1.4256385129850613,False,True
42.333290999999996,-0.963530425079498,-0.963530425079498,False,True
42.3666243,-0.39374631617150324,-0.39374631617150324,False,True
42.3999576,0.2098405044574424,0.2098405044574424,False,True
42.433290899999996,0.7378238561893453,0.7378238561893453,False,True
42.4666242,1.0788418986803943,1.0788418986803943,False,True
42.4999575,1.1587947929114981,1.1587947929114981,False,True
42.533290799999996,0.97179643746276,0.97179643746276,False,True
42.5666241,0.5929986793171683,0.5929986793171683,False,True
42.5999574,0.16160006210176733,0.16160006210176733,False,True
42.633290699999996,-0.1645640138688186,-0.1645640138688186,False,True
42.666624,-0.2604219278083482,-0.2604219278083482,False,True
42.6999573,-0.06867846302896206,-0.06867846302896206,False,True
42.7332906,0.384729743725796,0.384729743725796,False,True
42.7666239,0.9873241608122739,0.9873241608122739,False,True
42.799957199999994,1.5518978367301475,1.5518978367301475,False,True
42.8332905,1.8604713794925907,1.8604713794925907,False,True
42.8666238,1.7432569963962472,1.7432569963962472,False,True
42.899957099999995,1.1566456444265039,1.1566456444265039,True,False
42.9332904,0.2105916210011206,0.2105916210011206,True,False
42.9666237,-0.8713896370672354,-0.8713896370672354,True,False
42.999956999999995,-1.834002906105529,-1.834002906105529,False,True
43.0332903,-2.471273343736787,-2.471273343736787,False,True
43.0666236,-2.6748803537381103,-2.6748803537381103,False,True
43.099956899999995,-2.4417787298572686,-2.4417787298572686,False,True
43.1332902,-1.853790252431027,-1.853790252431027,True,False
43.1666235,-1.0467907164949903,-1.0467907164949903,True,False
43.199956799999995,-0.18047276354775119,-0.18047276354775119,True,False
43.2332901,0.5878486318712378,0.5878486318712378,False,True
43.2666234,1.1273412990977636,1.1273412990977636,False,True
43.299956699999996,1.3599028826182702,1.3599028826182702,False,True
43.33329,1.2848919633284317,1.2848919633284317,False,True
43.3666233,0.9834565469588487,0.9834565469588487,True,False
43.399956599999996,0.5867647256655912,0.5867647256655912,False,True
43.4332899,0.22405875531082878,0.22405875531082878,False,True
43.4666232,-0.013673376618145192,-0.013673376618145192,False,True
43.499956499999996,-0.08239158116384505,-0.08239158116384505,False,True
43.5332898,0.015416091327385863,0.015416091327385863,True,False
43.5666231,0.22909402958474165,0.22909402958474165,True,False
43.599956399999996,0.46774836031489486,0.46774836031489486,False,True
43.6332897,0.6271748258268595,0.6271748258268595,False,True
43.666623,0.6268425738627541,0.6268425738627541,False,True
43.6999563,0.44035058477417727,0.44035058477417727,False,True
43.7332896,0.10767295366123439,0.10767295366123439,False,True
43.766622899999994,-0.2752565148936818,-0.2752565148936818,False,True
43.7999562,-0.5884538788774607,-0.5884538788774607,False,True
43.8332895,-0.7348342899536485,-0.7348342899536485,False,True
43.866622799999995,-0.687314192367225,-0.687314192367225,False,True
43.8999561,-0.5105638763017588,-0.5105638763017588,False,True
43.9332894,-0.3351538832019577,-0.3351538832019577,False,True
43.966622699999995,-0.2924773031121547,-0.2924773031121547,False,True
43.999956,-0.45083371941235995,-0.45083371941235995,False,True
44.0332893,-0.7867354740863136,-0.7867354740863136,False,True
44.066622599999995,-1.1930375839243381,-1.1930375839243381,True,False
44.0999559,-1.5103427268739782,-1.5103427268739782,True,False
44.1332892,-1.5743905361100188,-1.5743905361100188,True,False
44.166622499999995,-1.27293624177395,-1.27293624177395,False,True
44.1999558,-0.5951854968304825,-0.5951854968304825,False,True
44.2332891,0.3482406140178444,0.3482406140178444,False,True
44.266622399999996,1.3488581920493499,1.3488581920493499,False,True
44.2999557,2.1657496731606156,2.1657496731606156,False,True
44.333289,2.6108691369803427,2.6108691369803427,False,True
44.366622299999996,2.6158073110662174,2.6158073110662174,False,True
44.3999556,2.2459203679281106,2.2459203679281106,False,True
44.4332889,1.6549940712706683,1.6549940712706683,True,False
44.466622199999996,1.0095598043090477,1.0095598043090477,True,False
44.4999555,0.4314347670549722,0.4314347670549722,True,False
44.5332888,-0.012419147257947719,-0.012419147257947719,False,True
44.5666221,-0.2858601482265607,-0.2858601482265607,False,True
44.5999554,-0.36335260468042685,-0.36335260468042685,False,True
44.633288699999994,-0.2421581882252493,-0.2421581882252493,False,True
44.666622,0.01983102631886493,0.01983102631886493,False,True
44.6999553,0.2826875567862213,0.2826875567862213,False,True
44.733288599999995,0.3591037845664019,0.3591037845664019,False,True
44.7666219,0.0984029394610208,0.0984029394610208,False,True
44.7999552,-0.5307902619838603,-0.5307902619838603,False,True
44.833288499999995,-1.4096371696851882,-1.4096371696851882,True,False
44.8666218,-2.305941983042971,-2.305941983042971,True,False
44.8999551,-2.9598554972965947,-2.9598554972965947,True,False
44.933288399999995,-3.180082256002167,-3.180082256002167,False,True
44.9666217,-2.9081816832048335,-2.9081816832048335,False,True
44.999955,-2.2231442094993388,-2.2231442094993388,False,True
45.033288299999995,-1.2928454446921254,-1.2928454446921254,False,True
45.0666216,-0.30687091992691296,-0.30687091992691296,False,True
45.0999549,0.5812730099830465,0.5812730099830465,False,True
45.133288199999996,1.2911217744147025,1.2911217744147025,False,True
45.1666215,1.816447740526477,1.816447740526477,False,True
45.1999548,2.1826972934916515,2.1826972934916515,False,True
45.233288099999996,2.3911286832708596,2.3911286832708596,False,True
45.2666214,2.399008634740041,2.399008634740041,False,True
45.2999547,2.148747204321727,2.148747204321727,False,True
45.333287999999996,1.6140180227898495,1.6140180227898495,False,True
45.3666213,0.8299622103364531,0.8299622103364531,False,True
45.3999546,-0.09891285838110933,-0.09891285838110933,False,True
45.433287899999996,-1.0053610631960503,-1.0053610631960503,False,True
45.4666212,-1.681342502996464,-1.681342502996464,False,True
45.4999545,-1.930095548059161,-1.930095548059161,False,True
45.5332878,-1.6504293762110025,-1.6504293762110025,False,True
45.5666211,-0.9135200523169338,-0.9135200523169338,False,True
45.599954399999994,0.030535953712544167,0.030535953712544167,True,False
45.6332877,0.8475935330201156,0.8475935330201156,True,False
45.666621,1.2769130847162504,1.2769130847162504,False,True
45.699954299999995,1.254295597299864,1.254295597299864,False,True
45.7332876,0.9166755426115963,0.9166755426115963,False,True
45.7666209,0.49364421182517665,0.49364421182517665,False,True
45.799954199999995,0.17434942581676915,0.17434942581676915,True,False
45.8332875,0.0354616398222259,0.0354616398222259,True,False
45.8666208,0.049033238840685084,0.049033238840685084,False,True
45.899954099999995,0.12997090920030566,0.12997090920030566,False,True
45.9332874,0.17549392211602555,0.17549392211602555,False,True
45.9666207,0.0881583296174296,0.0881583296174296,True,False
45.999953999999995,-0.1928959810002303,-0.1928959810002303,True,False
46.0332873,-0.6459906879997792,-0.6459906879997792,False,True
46.0666206,-1.1428290238017176,-1.1428290238017176,False,True
46.099953899999996,-1.4868130280467817,-1.4868130280467817,False,True
46.1332872,-1.5057652426535495,-1.5057652426535495,False,True
46.1666205,-1.1440300911197232,-1.1440300911197232,False,True
46.199953799999996,-0.4989746092596169,-0.4989746092596169,False,True
46.2332871,0.21653429560362078,0.21653429560362078,True,False
46.2666204,0.7627681488495272,0.7627681488495272,False,True
46.299953699999996,0.9673579037416732,0.9673579037416732,False,True
46.333287,0.785069776886653,0.785069776886653,True,False
46.3666203,0.3047996853440403,0.3047996853440403,True,False
46.399953599999996,-0.29239805065016444,-0.29239805065016444,True,False
46.4332869,-0.802943955346605,-0.802943955346605,False,True
46.466620199999994,-1.0687239321794757,-1.0687239321794757,False,True
46.4999535,-1.0197007873656287,-1.0197007873656287,False,True
46.5332868,-0.6823303162224742,-0.6823303162224742,False,True
46.566620099999994,-0.1592036235808852,-0.1592036235808852,False,True
46.5999534,0.409591113636512,0.409591113636512,False,True
46.6332867,0.8938954784672789,0.8938954784672789,False,True
46.666619999999995,1.2161066199596982,1.2161066199596982,False,True
46.6999533,1.369154658665536,1.369154658665536,False,True
46.7332866,1.3993211707613373,1.3993211707613373,False,True
46.766619899999995,1.3682374088315525,1.3682374088315525,False,True
46.7999532,1.3213012977609617,1.3213012977609617,False,True
46.8332865,1.2749640418977148,1.2749640418977148,False,True
46.866619799999995,1.2130779371366671,1.2130779371366671,False,True
46.8999531,1.081168583193047,1.081168583193047,False,True
46.9332864,0.7892492087310726,0.7892492087310726,False,True
46.966619699999995,0.24694555449967578,0.24694555449967578,False,True
46.999953,-0.5709004488590246,-0.5709004488590246,False,True
47.0332863,-1.5704809433679159,-1.5704809433679159,True,False
47.066619599999996,-2.5418358683715705,-2.5418358683715705,True,False
47.0999529,-3.223977141004561,-3.223977141004561,True,False
47.1332862,-3.4005500081811264,-3.4005500081811264,False,True
47.166619499999996,-2.9810699923190414,-2.9810699923190414,False,True
47.1999528,-2.0320430528870235,-2.0320430528870235,False,True
47.2332861,-0.7524287836499197,-0.7524287836499197,False,True
47.266619399999996,0.5812736564137808,0.5812736564137808,False,True
47.2999527,1.6768284475902482,1.6768284475902482,False,True
47.333286,2.2944300901703176,2.2944300901703176,False,True
47.366619299999996,2.3183429807597244,2.3183429807597244,False,True
47.3999526,1.8009595647442942,1.8009595647442942,False,True
47.433285899999994,0.9441233580022386,0.9441233580022386,False,True
47.4666192,0.021836927643351052,0.021836927643351052,False,True
47.4999525,-0.7126830827719395,-0.7126830827719395,False,True
47.533285799999994,-1.0951401272373025,-1.0951401272373025,False,True
47.5666191,-1.078969723134186,-1.078969723134186,False,True
47.5999524,-0.7282397021592318,-0.7282397021592318,False,True
47.633285699999995,-0.1845109840594713,-0.1845109840594713,False,True
47.666619,0.382593246753291,0.382593246753291,False,True
47.6999523,0.8291018301322924,0.8291018301322924,False,True
47.733285599999995,1.0753051705435057,1.0753051705435057,False,True
47.7666189,1.1137337752032244,1.1137337752032244,False,True
47.7999522,0.9886019304443323,0.9886019304443323,False,True
47.833285499999995,0.76258218563247,0.76258218563247,False,True
47.8666188,0.4900290353034034,0.4900290353034034,False,True
47.8999521,0.2086816236974382,0.2086816236974382,False,True
47.933285399999995,-0.05468343030066021,-0.05468343030066021,False,True
47.9666187,-0.2790625928913649,-0.2790625928913649,False,True
47.999952,-0.4504426464848538,-0.4504426464848538,False,True
48.033285299999996,-0.563220690561206,-0.563220690561206,False,True
48.0666186,-0.6154122347953003,-0.6154122347953003,False,True
48.0999519,-0.6007520111746699,-0.6007520111746699,True,False
48.133285199999996,-0.5090045057350421,-0.5090045057350421,True,False
48.1666185,-0.34096388228930014,-0.34096388228930014,True,False
48.1999518,-0.12702704751451582,-0.12702704751451582,False,True
48.233285099999996,0.07326696489702865,0.07326696489702865,False,True
48.2666184,0.19960758053253383,0.19960758053253383,False,True
48.299951699999994,0.22587613612842322,0.22587613612842322,False,True
48.333285,0.16987502238098592,0.16987502238098592,False,True
48.3666183,0.07083790323183335,0.07083790323183335,False,True
48.399951599999994,-0.042431181712310743,-0.042431181712310743,False,True
48.4332849,-0.16654800168493716,-0.16654800168493716,False,True
48.4666182,-0.3134612413833286,-0.3134612413833286,False,True
48.499951499999995,-0.4851327696500067,-0.4851327696500067,False,True
48.5332848,-0.6511850952060296,-0.6511850952060296,False,True
48.5666181,-0.7462739650282694,-0.7462739650282694,False,True
48.599951399999995,-0.6927985923494897,-0.6927985923494897,False,True
48.6332847,-0.4397797575118761,-0.4397797575118761,False,True
48.666618,0.00027971036820961527,0.00027971036820961527,False,True
48.699951299999995,0.5368564173884965,0.5368564173884965,False,True
48.7332846,1.0231757521925078,1.0231757521925078,False,True
48.7666179,1.3084978902766524,1.3084978902766524,False,True
48.799951199999995,1.2946493076601444,1.2946493076601444,False,True
48.8332845,0.9713318392692144,0.9713318392692144,False,True
48.8666178,0.42116597039835973,0.42116597039835973,False,True
48.899951099999996,-0.20462167899096534,-0.20462167899096534,False,True
48.9332844,-0.7347368488906344,-0.7347368488906344,False,True
48.9666177,-1.0362409488753646,-1.0362409488753646,False,True
48.999950999999996,-1.0611215545861017,-1.0611215545861017,False,True
49.0332843,-0.8609805323246061,-0.8609805323246061,False,True
49.0666176,-0.5589406949270849,-0.5589406949270849,False,True
49.099950899999996,-0.28749698891939235,-0.28749698891939235,False,True
49.1332842,-0.12422638082104254,-0.12422638082104254,False,True
49.1666175,-0.06133075569760051,-0.06133075569760051,False,True
49.199950799999996,-0.02411833455611736,-0.02411833455611736,False,True
49.2332841,0.07592436677135939,0.07592436677135939,False,True
49.266617399999994,0.28692393226560026,0.28692393226560026,False,True
49.2999507,0.5892695293840835,0.5892695293840835,False,True
49.333284,0.9005072577962548,0.9005072577962548,False,True
49.366617299999994,1.1053042119103689,1.1053042119103689,False,True
49.3999506,1.1053049716970493,1.1053049716970493,False,True
49.4332839,0.8749993585842294,0.8749993585842294,False,True
49.466617199999995,0.4889478040667373,0.4889478040667373,False,True
49.4999505,0.09098095165361995,0.09098095165361995,False,True
49.5332838,-0.18080676175068283,-0.18080676175068283,False,True
49.566617099999995,-0.262872850242485,-0.262872850242485,False,True
49.5999504,-0.18787961221708976,-0.18787961221708976,False,True
49.6332837,-0.05820020666201843,-0.05820020666201843,False,True
49.666616999999995,0.002478450365875287,0.002478450365875287,False,True
49.6999503,-0.1042264690689482,-0.1042264690689482,False,True
49.7332836,-0.4161310438267985,-0.4161310438267985,False,True
49.766616899999995,-0.8900316798463169,-0.8900316798463169,False,True
49.7999502,-1.4029363266508788,-1.4029363266508788,False,True
49.8332835,-1.7836657178217632,-1.7836657178217632,False,True
49.866616799999996,-1.8718705633319266,-1.8718705633319266,False,True
49.8999501,-1.5812391913436263,-1.5812391913436263,False,True
49.9332834,-0.936879430659315,-0.936879430659315,False,True
49.966616699999996,-0.07287600348518115,-0.07287600348518115,False,True
49.99995,0.8035659149410803,0.8035659149410803,False,True
50.0332833,1.4699576019604956,1.4699576019604956,False,True
50.066616599999996,1.7598711640591735,1.7598711640591735,False,True
50.0999499,1.6282267112386244,1.6282267112386244,False,True
50.133283199999994,1.1743001633240595,1.1743001633240595,True,False
50.166616499999996,0.599021743807131,0.599021743807131,True,False
50.1999498,0.1150670278501046,0.1150670278501046,False,True
50.233283099999994,-0.14116961020880617,-0.14116961020880617,False,True
50.2666164,-0.15217660736481103,-0.15217660736481103,False,True
50.2999497,,,False,True
50.333282999999994,,,False,True
50.3666163,,,False,True
50.3999496,,,False,True
50.433282899999995,,,False,True
50.4666162,,,False,True
50.4999495,,,False,True
50.533282799999995,,,False,True
50.5666161,,,False,True
50.5999494,,,False,True
50.633282699999995,,,False,True
50.666616,,,False,True
50.6999493,,,False,True
50.733282599999995,,,False,True
50.7666159,,,False,True
50.7999492,,,False,True
50.833282499999996,,,False,True
50.8666158,,,False,True
50.8999491,,,False,True
50.933282399999996,,,False,True
50.9666157,,,False,True
50.999949,,,False,True
51.033282299999996,,,False,True
51.0666156,,,False,True
51.099948899999994,,,False,True
51.1332822,,,False,True
51.1666155,,,False,True
51.199948799999994,,,False,True
51.2332821,,,False,True
51.2666154,,,False,True
51.299948699999995,,,False,True
51.333282,,,False,True
51.3666153,,,False,True
51.399948599999995,,,False,True
51.4332819,,,False,True
51.4666152,,,False,True
51.499948499999995,,,False,True
51.5332818,,,False,True
51.5666151,,,False,True
51.599948399999995,,,False,True
51.6332817,,,False,True
51.666615,,,False,True
51.699948299999996,,,False,True
51.7332816,,,False,True
51.7666149,,,False,True
51.799948199999996,,,False,True
51.8332815,,,False,True
51.8666148,,,False,True
