record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,9,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999903429665,0.91,0.0,False,65.0,0.2420077969759499,8.389642084882695,0.14242984509593495,,,,,,,,,,,
channel,9,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882677851,0.07333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,9,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882677851,0.07333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,9,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.999997621868896,0.7833333333333333,0.0,True,52.0,0.40105175559418044,17.130094329991238,0.16521131077063744,,,,,,,,,,,
channel,9,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.999997621868896,0.7833333333333333,0.0,False,62.0,0.2225999659734737,7.806814151589386,0.13486265742879885,,,,,,,,,,,
channel,9,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999904001062,0.7566666666666667,0.0,True,106.0,0.2425333531310919,10.641798900579616,0.12854103379120632,,,,,,,,,,,
channel,9,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999904001062,0.7566666666666667,0.0,False,42.0,0.11681366988852415,3.209844749050795,0.09216162701133225,,,,,,,,,,,
channel,9,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999888029437,0.7766666666666666,0.0,True,72.0,0.34129030116411413,15.232364522511148,0.1503903052775278,,,,,,,,,,,
channel,9,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999888029437,0.7766666666666666,0.0,False,79.0,0.32945478720117044,17.191669855920054,0.13543101391345333,,,,,,,,,,,
channel,9,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999999872926344,0.65,0.0,False,71.0,0.33441430305603426,15.81187132501681,0.1442898821792958,,,,,,,,,,,
channel,9,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999999872926344,0.65,0.0,True,96.0,0.4625906249871823,18.660440226099993,0.18105048260594675,,,,,,,,,,,
channel,9,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999865606647,0.01,0.0,False,,,,,,,,,,,,,,,
channel,9,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999865606647,0.01,0.0,False,,,,,,,,,,,,,,,
channel,9,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999860174072,0.68,0.0,False,49.0,0.16263974359486252,11.67937516578477,0.08242096379124067,,,,,,,,,,,
channel,9,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999860174072,0.68,0.0,False,132.0,0.255450687106112,13.07340093532271,0.12225737757636547,,,,,,,,,,,
channel,9,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999888396763,0.63,0.0,True,60.0,0.40722253221295696,9.282042469427047,0.22961472770179292,,,,,,,,,,,
channel,9,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999888396763,0.63,0.0,False,60.0,0.34576508490574676,10.372940283897563,0.18545532979655982,,,,,,,,,,,
cluster,9,,,,,,,,,,,,58.0,0.37543892196824874,14.907800379811135,0.1674334951213358,0.0,"[""forehead_0"", ""left_cheek_1""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.11162233008089052,True,,,
cluster,9,,,,,,,,,,,,48.0,0.45227770266164596,11.368057042331898,0.23225433000732518,1.0,"[""forehead_1"", ""forehead_2""]","[""forehead""]",2.0,1.0,False,0.07741811000244173,False,,,
cluster,9,,,,,,,,,,,,65.0,0.48828190871332317,9.993888833995953,0.266409589899492,2.0,"[""forehead_3""]","[""forehead""]",1.0,1.0,False,0.088803196633164,False,,,
cluster,9,,,,,,,,,,,,153.0,0.28387663261470436,14.311507149347591,0.12946881271531108,3.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.04315627090510369,False,,,
cluster,9,,,,,,,,,,,,106.0,0.2425333531310919,10.641798900579616,0.12854103379120632,4.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.04284701126373544,False,,,
cluster,9,,,,,,,,,,,,72.0,0.3412903011641142,15.232364522511148,0.15039030527752784,5.0,"[""left_cheek_3""]","[""left_cheek""]",1.0,1.0,False,0.05013010175917595,False,,,
cluster,9,,,,,,,,,,,,96.0,0.4625906249871823,18.660440226099993,0.18105048260594675,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.06035016086864892,False,,,
cluster,9,,,,,,,,,,,,60.0,0.34911930042656775,10.667031020892267,0.18482489397298665,7.0,"[""right_cheek_1"", ""right_cheek_3""]","[""right_cheek""]",2.0,1.0,False,0.06160829799099555,False,,,
cluster,9,,,,,,,,,,,,132.0,0.28000031237452355,12.253445144676064,0.13853717393348736,8.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.04617905797782912,False,,,
contributor,9,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,57.0,,,,,,,,,,,,0.5,-1.0,tracked/left_cheek_1/chrom
contributor,9,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,52.0,,,,,,,,,,,,0.5,-1.0,tracked/left_cheek_1/chrom
channel,10,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999913185585,0.91,0.0,False,55.0,0.33638904197361275,10.927353408337801,0.17606343095035867,,,,,,,,,,,
channel,10,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999913185585,0.91,0.0,True,56.0,0.3551109521743081,10.025594330568083,0.1934718020379425,,,,,,,,,,,
channel,10,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999894713638,0.92,0.0,False,73.0,0.30349321498096143,13.487954779210455,0.14288783118612997,,,,,,,,,,,
channel,10,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999894713638,0.92,0.0,False,75.0,0.3505140458494057,13.409495141187833,0.1655353058697663,,,,,,,,,,,
channel,10,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999916082155,0.9566666666666667,0.0,False,55.0,0.300442522581644,8.935892875590213,0.17220714169698814,,,,,,,,,,,
channel,10,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999916082155,0.9566666666666667,0.0,False,90.0,0.2195838016484616,8.099871020836261,0.1310956481785379,,,,,,,,,,,
channel,10,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999896124074,0.9133333333333333,0.0,False,59.0,0.285872927338413,10.86263687426122,0.15004722101513096,,,,,,,,,,,
channel,10,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999896124074,0.9133333333333333,0.0,False,58.0,0.4260330559199886,10.76659591407374,0.2245569206013582,,,,,,,,,,,
channel,10,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999882045421,0.07333333333333333,0.0,True,153.0,0.26779707168773037,12.766081225486062,0.12975669549794488,,,,,,,,,,,
channel,10,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999882045421,0.07333333333333333,0.0,False,152.0,0.24430346116354423,12.123867764257426,0.12152452345581709,,,,,,,,,,,
channel,10,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999976216900651,0.7933333333333333,0.0,False,58.0,0.33192980592416316,9.025279709152855,0.1894461203936319,,,,,,,,,,,
channel,10,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999976216900651,0.7933333333333333,0.0,False,73.0,0.27772481548741024,8.319823049111847,0.16401214606022818,,,,,,,,,,,
channel,10,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999900583654,0.7566666666666667,0.0,False,136.0,0.21627055977452556,9.530484252133533,0.12053824182041491,,,,,,,,,,,
channel,10,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999900583654,0.7566666666666667,0.0,False,104.0,0.18507275999326117,7.898353419656843,0.11161089930814155,,,,,,,,,,,
channel,10,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999880525661,0.7633333333333333,0.0,True,49.0,0.2888842827746035,10.611566272525998,0.15331142263715364,,,,,,,,,,,
channel,10,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999880525661,0.7633333333333333,0.0,False,49.0,0.24665792012862323,10.78638021389903,0.12989755344019183,,,,,,,,,,,
channel,10,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999869219839,0.66,0.0,False,121.0,0.2325286332092854,11.990396605817352,0.11631085739678032,,,,,,,,,,,
channel,10,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999869219839,0.66,0.0,False,72.0,0.2538541804955692,14.556369045516895,0.11470883541065571,,,,,,,,,,,
channel,10,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999873579914,0.01,0.0,True,83.0,0.22245683753587403,9.210035599791183,0.12585938566066196,,,,,,,,,,,
channel,10,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999873579914,0.01,0.0,False,83.0,0.3555934973094269,23.372235266154007,0.12063478419177336,,,,,,,,,,,
channel,10,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.99999998564216,0.6766666666666666,0.0,False,148.0,0.22346760797984894,33.38392843810634,0.059087244935513095,,,,,,,,,,,
channel,10,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.99999998564216,0.6766666666666666,0.0,True,131.0,0.2670246426294855,11.132449495689826,0.13851951615201274,,,,,,,,,,,
channel,10,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999889626356,0.6266666666666667,0.0,False,108.0,0.23614024646157344,12.782025501231459,0.11434428381966079,,,,,,,,,,,
channel,10,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999889626356,0.6266666666666667,0.0,False,107.0,0.2271604752026884,15.479464357392388,0.09919864765118487,,,,,,,,,,,
channel,10,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999913185585,0.91,0.0,False,64.0,0.3541574495661216,24.571458151313244,0.11620781914709764,,,,,,,,,,,
channel,10,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999913185585,0.91,0.0,False,58.0,0.34997740611995104,16.324603811038365,0.14827140748223772,,,,,,,,,,,
channel,10,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999894713638,0.92,0.0,True,48.0,0.4511319019819775,10.566651840619336,0.2398930449239011,,,,,,,,,,,
channel,10,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999894713638,0.92,0.0,False,60.0,0.435588210560031,10.87629553628301,0.22849235001488688,,,,,,,,,,,
channel,10,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999916082155,0.9566666666666667,0.0,False,49.0,0.300170952913333,13.120374265789842,0.14339163090676743,,,,,,,,,,,
channel,10,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999916082155,0.9566666666666667,0.0,True,49.0,0.44704434878828364,13.184796777328394,0.21300676884113712,,,,,,,,,,,
channel,10,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999896124074,0.9133333333333333,0.0,True,65.0,0.5012164994011296,8.871510287178253,0.2881726291033396,,,,,,,,,,,
channel,10,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999896124074,0.9133333333333333,0.0,False,64.0,0.28648489736811855,8.277939105797337,0.16953491922828448,,,,,,,,,,,
channel,10,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882045421,0.07333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,10,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882045421,0.07333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,10,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999976216900651,0.7933333333333333,0.0,True,54.0,0.44333875371235043,15.85009395856411,0.1910250303809925,,,,,,,,,,,
channel,10,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999976216900651,0.7933333333333333,0.0,False,59.0,0.3291018090283203,17.070980754706525,0.13584755676674146,,,,,,,,,,,
channel,10,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999900583654,0.7566666666666667,0.0,True,105.0,0.27938213536444134,9.955983519991207,0.15269576155951853,,,,,,,,,,,
channel,10,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999900583654,0.7566666666666667,0.0,False,42.0,0.1282430999664933,4.657133404410011,0.09238787744777789,,,,,,,,,,,
channel,10,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999880525661,0.7633333333333333,0.0,False,72.0,0.2770665971412549,15.065597698287092,0.12284225912016258,,,,,,,,,,,
channel,10,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999880525661,0.7633333333333333,0.0,False,81.0,0.2885571306400962,13.542858819354933,0.13556374375202382,,,,,,,,,,,
channel,10,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,eligible,1.0,0.9999999869219839,0.66,0.0,True,72.0,0.3749315499667393,11.897010380244566,0.18827370152210757,,,,,,,,,,,
channel,10,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,eligible,1.0,0.9999999869219839,0.66,0.0,False,90.0,0.43132925535331984,19.69691661553692,0.16329509671305806,,,,,,,,,,,
channel,10,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999873579914,0.01,0.0,False,,,,,,,,,,,,,,,
channel,10,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999873579914,0.01,0.0,False,,,,,,,,,,,,,,,
channel,10,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.99999998564216,0.6766666666666666,0.0,False,152.0,0.17991480890431166,9.992015287052027,0.09817098063417841,,,,,,,,,,,
channel,10,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.99999998564216,0.6766666666666666,0.0,False,132.0,0.2267283067312542,16.32206126506253,0.09606432439051653,,,,,,,,,,,
channel,10,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,eligible,1.0,0.9999999889626356,0.6266666666666667,0.0,True,61.0,0.4398513038097078,8.428649898017298,0.25837319999442404,,,,,,,,,,,
channel,10,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,eligible,1.0,0.9999999889626356,0.6266666666666667,0.0,False,61.0,0.3948182812850259,9.491402190751579,0.22045185015704288,,,,,,,,,,,
cluster,10,,,,,,,,,,,,56.0,0.3960834105909988,13.005745052692156,0.19007635713618823,0.0,"[""forehead_0"", ""left_cheek_1""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.12671757142412549,True,,,
cluster,10,,,,,,,,,,,,48.0,0.4503232255908751,11.955152045067202,0.22558315208870727,1.0,"[""forehead_1"", ""forehead_2""]","[""forehead""]",2.0,1.0,False,0.07519438402956909,False,,,
cluster,10,,,,,,,,,,,,65.0,0.5012164994011294,8.871510287178253,0.28817262910333946,2.0,"[""forehead_3""]","[""forehead""]",1.0,1.0,False,0.09605754303444648,False,,,
cluster,10,,,,,,,,,,,,153.0,0.2677970716877305,12.766081225486062,0.12975669549794494,3.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.043252231832648314,False,,,
cluster,10,,,,,,,,,,,,105.0,0.2793821353644414,9.955983519991207,0.15269576155951856,4.0,"[""left_cheek_2""]","[""left_cheek""]",1.0,1.0,False,0.05089858718650619,False,,,
cluster,10,,,,,,,,,,,,49.0,0.28888428277460354,10.611566272525998,0.15331142263715367,5.0,"[""left_cheek_3""]","[""left_cheek""]",1.0,1.0,False,0.05110380754571789,False,,,
cluster,10,,,,,,,,,,,,72.0,0.37493154996673933,11.897010380244552,0.18827370152210768,6.0,"[""right_cheek_0""]","[""right_cheek""]",1.0,1.0,False,0.06275790050736922,False,,,
cluster,10,,,,,,,,,,,,83.0,0.22245683753587406,9.210035599791183,0.125859385660662,7.0,"[""right_cheek_1""]","[""right_cheek""]",1.0,1.0,False,0.041953128553553994,False,,,
cluster,10,,,,,,,,,,,,131.0,0.2670246426294856,11.132449495689826,0.1385195161520128,8.0,"[""right_cheek_2""]","[""right_cheek""]",1.0,1.0,False,0.04617317205067093,False,,,
cluster,10,,,,,,,,,,,,61.0,0.43985130380970755,8.428649898017298,0.2583731999944239,9.0,"[""right_cheek_3""]","[""right_cheek""]",1.0,1.0,False,0.0861243999981413,False,,,
contributor,10,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,56.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead_0/pos
contributor,10,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,,,,,,,,,54.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead_0/pos
channel,11,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999911791777,0.9033333333333333,0.0,False,56.0,0.3064252824670898,11.550484846388557,0.15613705677779102,,,,,,,,,,,
channel,11,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999911791777,0.9033333333333333,0.0,True,56.0,0.32312822886926723,10.667441969729659,0.1710620347725744,,,,,,,,,,,
channel,11,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999892284464,0.8966666666666666,0.0,False,73.0,0.34419271582021727,13.286066365370388,0.163343421240843,,,,,,,,,,,
channel,11,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999892284464,0.8966666666666666,0.0,False,75.0,0.3653064508945511,13.001658097865686,0.17533546749480727,,,,,,,,,,,
channel,11,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999915342338,0.95,0.0,False,54.0,0.3434150448874295,11.924067066400553,0.1722525073688973,,,,,,,,,,,
channel,11,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999915342338,0.95,0.0,False,91.0,0.1688535509766231,9.70936067425427,0.09333497389089189,,,,,,,,,,,
channel,11,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999895905554,0.8966666666666666,0.0,False,60.0,0.3295230326643145,11.331150925386126,0.16948484044433532,,,,,,,,,,,
channel,11,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999895905554,0.8966666666666666,0.0,False,59.0,0.45250881456937475,11.286795932032831,0.2331838948853825,,,,,,,,,,,
channel,11,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999882989162,0.09,0.0,False,154.0,0.21621544686768837,11.353446676171899,0.11110074664308889,,,,,,,,,,,
channel,11,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999882989162,0.09,0.0,True,154.0,0.2152425924271377,10.164504122675623,0.11653367451082194,,,,,,,,,,,
channel,11,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999976216671594,0.78,0.0,True,57.0,0.36170274622240756,9.934242286866485,0.1978838793655435,,,,,,,,,,,
channel,11,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999976216671594,0.78,0.0,False,57.0,0.28097748917706233,10.058750924418796,0.15285225721426865,,,,,,,,,,,
channel,11,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999905488501,0.7766666666666666,0.0,False,138.0,0.19520496105685672,18.362394465482538,0.07715002633752434,,,,,,,,,,,
channel,11,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999905488501,0.7766666666666666,0.0,False,70.0,0.22566784000618237,13.398799984299117,0.10661976478212407,,,,,,,,,,,
channel,11,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999885857436,0.7633333333333333,0.0,True,49.0,0.29731091634001716,10.872116008074606,0.15598604846270805,,,,,,,,,,,
channel,11,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999885857436,0.7633333333333333,0.0,False,78.0,0.19592948177969882,8.857174658097705,0.11272637928663848,,,,,,,,,,,
channel,11,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999872771416,0.6333333333333333,0.0,False,140.0,0.15773434227839964,11.650673773610265,0.08003205851381792,,,,,,,,,,,
channel,11,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999872771416,0.6333333333333333,0.0,False,71.0,0.3038850259671653,23.298591641153664,0.1033078132033599,,,,,,,,,,,
