frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
581,19.3666473,mesh,True,204.92774441953975,164.04692727732223,152.72047939118195,0.0016994652924714,-0.0255831557291525,0.4494954413175583,0.3514693295955658,0.5307920503616333,0.5195500862598418,sampled,3,187.5011595348862,156.59795592552152,148.83683865033757,True,1.0,1.0,1.0,7458,7458,0.6510230682672639,4.236579686045,sampled,trimmed_mean,198.9173634037126,151.26106168897797,138.44393951796158,True,1.0,1.0,1.0,6438,6438,0.642744552260171,3.829441361823503,sampled,trimmed_mean,228.36471032002046,184.2817642174672,170.88066000524674,True,1.0,1.0,1.0,6525,6525,0.7385587913755541,2.780868292784999,sampled,trimmed_mean,True,True,0,194.28565194983486,158.60266588523695,150.26120197198335,tracked_ratio,31,32,1,0,0,0,0.0437318291515111,False,-0.004224906351859,-0.0008845117390876,-0.0087723633732774,200.70651327420933,155.84075360646614,146.40222277293913,tracked_ratio,18,20,2,0,0,0,0.0346848554909229,False,-0.0063077439886722,-0.0108283333323607,-0.0151558077139476,221.4754019900389,177.48949374527345,166.45810381020232,tracked_ratio,18,20,0,0,2,0,0.0937110185623169,False,-0.0027196178369069,-0.0014139859950219,-0.0045049755529418,205.48918907136104,163.97763774565885,154.37384285170828,tracking_screened,anchored_paired_relative_colour,150.36769292385836,143.18620653069743,136.6157394472726,tracked_ratio,0.2630151881060618,183.1293467941206,140.50772635742356,117.52946808535816,tracked_ratio,0.1990427618685978,231.8881764257948,174.66420610884023,168.64564317982993,tracked_ratio,0.0325395718711766,188.46173871459123,152.7860463323204,140.93028357082025,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
582,19.3999806,mesh,True,204.89439859057106,164.02093935789648,152.68172877287853,0.0010346536283139,-0.0255308040866145,0.4507322186231613,0.3273792451620102,0.5323030281066895,0.4953105318546295,sampled,3,187.44999541094563,156.62969023499906,148.8441216082664,True,1.0,1.0,1.0,7280,7280,0.6467413009049774,5.288347367220125,sampled,trimmed_mean,198.88684765832576,151.15041886757254,138.3395170567832,True,1.0,1.0,1.0,6688,6688,0.6337168073928136,4.116782217458321,sampled,trimmed_mean,228.34635270244175,184.28270897111787,170.861547653586,True,1.0,1.0,1.0,6600,6600,0.7376037177658943,2.791182040076769,sampled,trimmed_mean,True,True,0,194.25133544459112,158.643113956722,150.27870743354342,tracked_ratio,17,21,4,0,0,0,0.036936167627573,False,-0.0022305984331578,-0.0006079477543589,-0.0070135964904581,200.68655381547617,155.82326796492922,146.38715976320162,tracked_ratio,18,20,2,0,0,0,0.0422951281070709,False,0.0022281923134537,-0.0047483651980306,-0.0039347714633404,221.43523808419738,177.46669535529867,166.42489428869567,tracked_ratio,20,20,0,0,0,0,0.1051827520132064,False,-0.0006669892163747,0.0003617192813218,-0.0013422720866223,205.45770911475492,163.97769242564996,154.36358716181357,tracking_screened,anchored_paired_relative_colour,150.03265678808089,143.0991832534652,135.66092403554117,tracked_ratio,0.2640931599970549,183.53784913889496,139.84212586724107,117.06792511676888,tracked_ratio,0.2003727224042695,231.73356108182955,174.72739694793003,168.41942669645917,tracked_ratio,0.0324207792649075,188.43468900293516,152.5562353562121,140.3827586162564,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
583,19.4333139,mesh,True,204.85670820815653,164.009573171484,152.64457414930212,0.0003711523833098,-0.0159855876807813,0.449452565908432,0.3058223640918732,0.5344709277153015,0.4792702877521514,sampled,3,187.4036740358137,156.67633632580402,148.868519889274,True,1.0,1.0,1.0,7839,7839,0.6442118617570769,9.80806320105762,sampled,trimmed_mean,198.85976415207716,151.05456873109958,138.233518628691,True,1.0,1.0,1.0,7020,7020,0.6314449248645327,5.54974224510994,sampled,trimmed_mean,228.3066864365787,184.2978144575484,170.83168392994136,True,1.0,1.0,1.0,7110,7110,0.7424770127685392,2.9872104053434985,sampled,trimmed_mean,True,True,0,194.2079270039878,158.69030465895736,150.29866749139987,tracked_ratio,18,21,3,0,0,0,0.100173644721508,False,-0.0054463306869906,0.0005897694873379,0.00210410037533,200.68696906051767,155.79659823058412,146.3742982147078,tracked_ratio,13,20,4,0,3,0,0.193626120686531,False,0.0041854471084414,0.0068304496950101,0.001440844092125,221.39357485809572,177.4526163440469,166.39056323519398,tracked_ratio,14,20,2,0,4,0,0.2003422677516937,False,-0.004485420033746,0.001823882590421,9.771199567097308e-05,205.4294903075337,163.97983974452947,154.35450964710057,tracking_screened,anchored_paired_relative_colour,149.21775046437094,143.18360367725913,135.94666874907983,tracked_ratio,0.2651644675281475,184.30764694909823,140.80058008348436,117.23672332179642,tracked_ratio,0.2016966777661698,230.69646636594408,175.0463700015694,168.43588409878114,tracked_ratio,0.0323053414093145,188.07395459313773,153.0101845874376,140.53975872321914,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
584,19.4666472,mesh,True,204.82583663801108,164.02237438445155,152.62646039839882,-0.0004383281425193,-0.002691270466204,0.4481400233507156,0.3009833610057831,0.5344276034832001,0.4765397816896438,sampled,3,187.35899701881067,156.73563046426045,148.91313666568152,True,1.0,1.0,1.0,8160,8160,0.6408144290657439,19.34175697981491,sampled,trimmed_mean,198.84013404657492,150.99355904005415,138.14593481830624,True,1.0,1.0,1.0,7280,7280,0.6363685175608704,9.162848072319145,sampled,trimmed_mean,228.2783788486477,184.33793364904005,170.82030971120872,True,1.0,1.0,1.0,7280,7280,0.7412880736910148,3.639257556936799,sampled,trimmed_mean,True,True,0,194.1555812343211,158.7396898556692,150.3186899638365,tracked_ratio,22,24,2,0,0,0,0.0199076058343052,False,-0.0027799014015019,-0.004117290319028,-0.0024695599200528,200.7046258922128,155.77303347534018,146.3709804797602,tracked_ratio,18,20,2,0,0,0,0.0469959191977977,False,0.0012148768408459,0.0028793134433306,0.0025348589191819,221.36726060992814,177.4508450438851,166.37053567573548,tracked_ratio,20,20,0,0,0,0,0.0380290877074003,False,0.0004570266707882,0.0008624512083254,0.0017753449021108,205.409155912154,163.98785612496485,154.3534020397774,tracking_screened,anchored_paired_relative_colour,148.80351586316223,142.59528717800742,135.6113545143855,tracked_ratio,0.2662287016183695,184.53169410826357,141.20657329691747,117.53427884687387,tracked_ratio,0.2030138532356031,230.80192490077584,175.19740407528806,168.73518148638243,tracked_ratio,0.0321933028833589,188.0457116240672,152.999754850071,140.6269382825473,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
585,19.4999805,mesh,True,204.80636179504063,164.0564547485531,152.63428360406968,-0.0016985628339979,0.0100044421575687,0.4475747734308243,0.3083446955680847,0.5323515665531159,0.4859362715482711,sampled,3,187.30888469429738,156.79694278116952,148.97125849714118,True,1.0,1.0,1.0,8142,8142,0.6497366123850669,5.940712309996999,sampled,trimmed_mean,198.82502282796378,150.9661236099655,138.08467795106327,True,1.0,1.0,1.0,7176,7176,0.6497072737010077,3.952098028900919,sampled,trimmed_mean,228.28517786286068,184.40629785452433,170.84691436400462,True,1.0,1.0,1.0,7176,7176,0.7406091689072507,2.8306758053141348,sampled,trimmed_mean,True,True,0,194.09659458472703,158.7836512066601,150.33366228375118,tracked_ratio,23,32,5,0,4,0,0.1324458792805671,False,0.0030037604254393,0.0053332279312357,0.0069422683622561,200.72949259587264,155.75838115883747,146.37811049525408,tracked_ratio,16,20,2,0,2,0,0.2954987436532974,False,-0.0052695842636832,-0.0056666134606602,-0.0074567500596192,221.36595263663818,177.46086302054192,166.3741631637516,tracked_ratio,12,20,1,0,7,0,0.2724223285913467,False,-0.0004999650127033,0.0010374513613884,-0.0014018145382399,205.39734660574595,164.00096512867984,154.36197864758563,tracking_screened,anchored_paired_relative_colour,149.25115794348736,143.3578118981218,136.55608040646985,tracked_ratio,0.2672854382470638,183.56184638825007,140.408673059134,116.6611146356016,tracked_ratio,0.2043234728700418,230.68656085485728,175.37925717622048,168.49881176782338,tracked_ratio,0.0320847073391472,187.8331883955316,153.0485807111587,140.57200226996494,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
586,19.5333138,mesh,True,204.79524901228214,164.09776437882795,152.66143663163555,-0.0024741155129891,0.0212646499828056,0.4492356503009796,0.3307864731550217,0.5304040277004242,0.503272213935852,sampled,3,187.2475981565806,156.84457100423947,149.02835347868938,True,1.0,1.0,1.0,7571,7571,0.655548281497251,4.538005541036623,sampled,trimmed_mean,198.80602640260022,150.95182423006085,138.04348006484705,True,1.0,1.0,1.0,6750,6750,0.6472687093681917,4.108137061076737,sampled,trimmed_mean,228.33212247766554,184.4968979021835,170.9124763513703,True,1.0,1.0,1.0,6660,6660,0.7450470929753283,2.481983938795552,sampled,trimmed_mean,True,True,0,194.03600075302887,158.81289015745463,150.33728291531733,tracked_ratio,27,32,0,0,5,0,0.1589395329356193,False,0.0029507217041955,0.0025648013501753,0.0004053156467261,200.74835125924866,155.75012062706173,146.3893904563164,tracked_ratio,17,24,4,0,3,0,0.1291808746755123,False,0.0007599680504275,-0.0005436738370471,-0.0003070384138712,221.3880288442561,177.47841252785545,166.40039429432105,tracked_ratio,23,24,1,0,0,0,0.1045060977339744,False,-0.0054008165392126,-0.0003182204626696,-0.002056720331911,205.39079361884455,164.01380777079058,154.3756892219849,tracking_screened,anchored_paired_relative_colour,149.692206961053,143.72596812961882,136.61143994079904,tracked_ratio,0.2683342418461877,183.7014005484175,140.33235728442207,116.62530069041324,tracked_ratio,0.2056247747425802,229.4440234402057,175.32345678674298,168.15261297484378,tracked_ratio,0.0319795981249567,187.61254364989205,153.12726073359462,140.46311786868534,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
587,19.5666471,mesh,True,204.78430196523894,164.12739209682834,152.69118853477826,-0.0024224528559932,0.0231112266028368,0.4458039253950119,0.3526631659269333,0.528647233247757,0.5252881658077239,sampled,3,187.1749298143627,156.86379747328198,149.06805800406468,True,1.0,1.0,1.0,7705,7705,0.6570869361631738,5.173016246319572,sampled,trimmed_mean,198.773638435601,150.9220651982478,138.00638911363868,True,1.0,1.0,1.0,6853,6853,0.6624339630847232,3.686009864178837,sampled,trimmed_mean,228.4043376457531,184.59631361895526,170.99911848663146,True,1.0,1.0,1.0,6853,6853,0.7453747269694395,2.7630065349675323,sampled,trimmed_mean,True,True,0,193.9805819147444,158.81922840149426,150.3248332965435,tracked_ratio,20,21,1,0,0,0,0.0361276194453239,False,0.0058306621560064,0.0062422619150389,0.0150540043627333,200.749799606262,155.7402736500794,146.39427437223102,tracked_ratio,18,20,2,0,0,0,0.0459330845624208,False,0.0052534702535449,0.0105498626929355,0.0065136469073119,221.42170786614312,177.49727307557092,166.43824936084175,tracked_ratio,20,20,0,0,0,0,0.0674407258629798,False,0.0051303680224814,0.0026523774234888,0.0062030853282421,205.38402979571651,164.0189250423815,154.38578567653875,tracking_screened,anchored_paired_relative_colour,150.5675611144754,144.6259493034046,138.68354677420626,tracked_ratio,0.2693746689248639,184.6690098195791,141.82068138848774,117.38743616563076,tracked_ratio,0.2069170236129561,230.6241804523681,175.78909802049384,169.1989197915213,tracked_ratio,0.0318780182533567,188.6202504621409,154.07857623746204,141.75663424378612,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
588,19.5999804,mesh,True,204.7649164404769,164.13011412460682,152.7048832800087,-0.0012043440783465,0.011217380784176,0.4454631388187408,0.3651699674129486,0.529440199136734,0.5408192980289459,sampled,3,187.09742517831987,156.84720898693843,149.0796766005635,True,1.0,1.0,1.0,7888,7888,0.6478356167720638,14.770185844369797,sampled,trimmed_mean,198.7226272829599,150.85465002703543,137.95667408265894,True,0.9998572855715712,0.9998572855715712,1.0,7007,7006,0.6534129360835244,8.598193971622123,sampled,trimmed_mean,228.47469686015089,184.68848335984663,171.07829915680367,True,1.0,1.0,1.0,7007,7007,0.7544606329244986,3.2988988672665256,sampled,trimmed_mean,True,True,0,193.9367211592743,158.7988696324088,150.29602267849427,tracked_ratio,17,21,2,0,2,0,0.2880561053752899,False,0.008510193906096,0.0082230608172323,0.0087192356390575,200.72855727585147,155.72131161460476,146.38330780723376,tracked_ratio,12,20,2,0,6,0,0.3718698620796203,False,0.0054927337898364,0.0041235458024015,0.0073931889189492,221.45074702662623,177.5117757126439,166.47185719374286,baseline_ratio_fallback,8,20,0,0,12,0,0.6321236193180084,False,0.0112581458602929,0.0107533677575783,0.0146352190943506,205.37200848725067,164.01065231988582,154.38372922649032,tracking_screened,anchored_paired_relative_colour,151.8543880625977,145.82012042212395,139.89804836620215,tracked_ratio,0.270406269407769,185.6861383807189,142.4066928561248,118.25851973287575,tracked_ratio,0.2081995185841725,233.23525144538115,177.68962304767,171.69339210358575,baseline_ratio_fallback,0.0317800107673524,190.25859262956592,155.30547877530626,143.28332006755454,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
589,19.6333137,mesh,True,204.73295216756938,164.1013914724211,152.69116650968692,0.0015208014735469,-0.004042081258915,0.446362589597702,0.3656309467554092,0.5293124902248383,0.5330366802215575,sampled,3,187.02623750277863,156.79848569059203,149.06379675682626,True,1.0,1.0,1.0,7475,7475,0.6503310171158765,8.752064319606271,sampled,trimmed_mean,198.65592409106696,150.74505404686568,137.8859034307729,True,1.0,1.0,1.0,6622,6622,0.6556723150994013,5.165824684231336,sampled,trimmed_mean,228.51669490886255,184.76063467980566,171.12379934146156,True,1.0,1.0,1.0,6536,6536,0.7506526021791825,3.037577240042154,sampled,trimmed_mean,True,True,0,193.908170782271,158.7547201849052,150.2564678885734,tracked_ratio,28,32,4,0,0,0,0.0254178130999207,False,-0.00473054273482,-0.0011074612652406,0.0037625167001849,200.6873962191904,155.69189481906085,146.35331592892817,tracked_ratio,17,20,3,0,0,0,0.097021646797657,False,-0.0019377681866619,-0.0038259237758785,-0.0027587988890242,221.4620058210414,177.519056556933,166.4877030566204,tracked_ratio,16,20,0,0,4,0,0.0854156352579593,False,-0.0017677485059401,-0.0014398287333266,-0.0045335482837371,205.35252427416762,163.98855718696635,154.36582895804065,tracking_screened,anchored_paired_relative_colour,151.13773081571182,145.65871967609704,140.42540858819189,tracked_ratio,0.2714285827800106,185.32667008465677,141.86289662886657,117.93271787755631,tracked_ratio,0.2094715984869783,232.8233143859397,177.43396451920688,170.91677356945362,tracked_ratio,0.0316856187128272,189.7625717621028,154.98519360805682,143.0916333450673,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
590,19.666647,mesh,True,204.69149576767742,164.0496677178179,152.65188492545778,0.0057419865219681,-0.0172734875369955,0.4501676738262176,0.3501358217000961,0.5305519521236419,0.5149623835086822,sampled,3,186.9728739752507,156.73179764936685,149.0332172977136,True,1.0,1.0,1.0,7104,7104,0.6535974341989048,5.746276147912782,sampled,trimmed_mean,198.58499651374677,150.609197500037,137.79883478687623,True,1.0,1.0,1.0,6290,6290,0.6528332803391627,3.980941612233917,sampled,trimmed_mean,228.51661681403473,184.80800800404987,171.12360269178353,True,1.0,1.0,1.0,6290,6290,0.7390326394214284,2.6557394413345428,sampled,trimmed_mean,True,True,0,193.8949285078864,158.6965153013097,150.2167734502424,tracked_ratio,19,21,1,0,1,0,0.1956797391176223,False,-0.0111053614534937,-0.0066411136235706,-0.0082281170062802,200.6359916873865,155.6592805001504,146.30985378920397,tracked_ratio,19,20,1,0,0,0,0.1000806353986263,False,-0.0073541245384933,-0.0064331011557815,-0.0082656224013143,221.4513459822869,177.5201206719437,166.48072058064804,tracked_ratio,18,20,1,0,1,0,0.2131618782877922,False,-0.0075865323029145,-0.0066283289986798,-0.007035991913178,205.32742205918657,163.95863882446793,154.33578260669813,tracking_screened,anchored_paired_relative_colour,149.4685771178706,144.6945885641275,139.27471241905272,tracked_ratio,0.272441133167713,183.96875393481545,140.95320746308525,116.96194809798916,tracked_ratio,0.2107326421866583,231.0636760069079,176.2617629872317,169.7184252609964,tracked_ratio,0.0315948838809012,188.167002353198,153.9698530048148,141.9850285926794,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
591,19.6999803,mesh,True,204.6502328054096,163.99287284606294,152.60175056477658,0.0082541377456099,-0.0211024601150442,0.4544422835111618,0.3309605348110199,0.535262382030487,0.4930244582891464,sampled,3,186.94506843573976,156.6667520490849,149.00832501449233,True,1.0,1.0,1.0,7056,7056,0.6495915188297541,5.683582210928623,sampled,trimmed_mean,198.5261219083665,150.476465905464,137.7116495046846,True,1.0,1.0,1.0,6300,6300,0.649437595393713,3.812219864179794,sampled,trimmed_mean,228.47950807212243,184.8354005836399,171.08527717515278,True,1.0,1.0,1.0,6216,6216,0.7361234713705302,2.8205852016825617,sampled,trimmed_mean,True,True,0,193.89392346127252,158.63826685704535,150.18914578320948,tracked_ratio,19,21,2,0,0,0,0.0242030806839466,False,-0.0053794190852701,-0.0060674228218548,-0.0101195218632274,200.58721789447557,155.63684809347984,146.26551124905058,tracked_ratio,19,20,1,0,0,0,0.0239799879491329,False,-0.0044302670092763,-0.0027637062244103,-0.0081549558719795,221.42515448792838,177.51924901270462,166.45640621787533,tracked_ratio,20,20,0,0,0,0,0.0322990398854017,False,-0.00314656482211,2.5514890259890736e-05,-0.003437387920877,205.30209861455884,163.93145465440995,154.30368775004513,tracking_screened,anchored_paired_relative_colour,148.6666818007409,143.8193233026246,137.87242612186273,tracked_ratio,0.2734434310263919,183.15552597214705,140.56419201608568,116.01200720011248,tracked_ratio,0.2119820641541699,230.3377618392408,176.26626034414588,169.13603871373425,tracked_ratio,0.0315078442141318,187.38665653737624,153.54992522095208,141.00682401190315,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
592,19.7333136,mesh,True,204.6216629790372,163.9506026181484,152.56170086474802,0.0082218682324444,-0.0160021790751704,0.458769285082817,0.3150421887636184,0.5398396921157836,0.476703028678894,sampled,3,186.94485298399508,156.6207590920583,149.00852561896912,True,1.0,1.0,1.0,7056,7056,0.6439880730069806,6.434792827171423,sampled,trimmed_mean,198.49380088509548,150.37622772632378,137.64416028357195,True,1.0,1.0,1.0,6225,6225,0.6451300285061815,4.892013508517191,sampled,trimmed_mean,228.4263350680211,184.85482103606313,171.03241669170296,True,1.0,1.0,1.0,6225,6225,0.7336412920702418,2.7732672385232493,sampled,trimmed_mean,True,True,0,193.90133059358695,158.59366055553528,150.18261651174475,tracked_ratio,20,21,1,0,0,0,0.1130775138735771,False,-0.0013009137489847,-0.000195287071448,0.0015037858453092,200.5523837712685,155.63763025340668,146.23456980009698,tracked_ratio,18,20,2,0,0,0,0.0565695539116859,False,-0.0022894902317815,0.0020108925089888,-0.0026828382805823,221.39683991510557,177.52196082385635,166.42798694941698,tracked_ratio,19,20,1,0,0,0,0.0650739856064319,False,0.0004270806564417,-0.0021742689702052,-2.2579065338078293e-05,205.28351809332034,163.9177505442661,154.28172442041958,tracking_screened,anchored_paired_relative_colour,148.47340501584188,143.79123999040235,138.07991269330748,tracked_ratio,0.2744349797770218,182.73667284756644,140.84713588635276,115.70118287831632,tracked_ratio,0.2132193105484858,230.43615565132177,175.88342642655823,169.13221982317876,tracked_ratio,0.0314245308796435,187.21541117157668,153.50726743443778,140.97110513160086,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
