frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
1063,35.4332979,mesh,True,182.90803118521407,153.67528214117206,142.56431489500244,-3.12769854510272e-05,-0.0143674861501764,0.54115225315094,0.1665415087342262,0.6165149676799774,0.3212202566862105,sampled,3,179.69523813011662,162.2027005905842,146.61219101697273,True,1.0,1.0,1.0,6240,6240,0.6406419369029663,5.1275598651913885,sampled,trimmed_mean,179.96066430788926,141.36001014271764,135.56473636678814,True,1.0,1.0,1.0,5520,5520,0.5924714030974709,5.998910082848899,sampled,trimmed_mean,189.06819111763633,157.46313569021436,145.51601730124645,True,1.0,1.0,1.0,5600,5600,0.6375545805322128,4.089025043248856,sampled,trimmed_mean,True,True,0,182.1149037459024,157.6794310709703,146.6218769264302,tracked_ratio,13,18,0,0,5,0,0.2210145145654678,False,0.0031807781580807,0.0086502964448872,0.0112514467109638,182.12420432897247,145.01930424061155,134.71346985185855,tracked_ratio,15,20,2,0,3,0,0.1474961638450622,False,-0.0066048658276116,-0.0070958476830835,-0.0046421699315981,190.93922843432475,155.6975055229813,143.93171957391755,tracked_ratio,20,20,0,0,0,0,0.099552746862173,False,-0.0052233566569498,-0.0077638236648244,-0.0037570298565948,185.05944550306654,152.7987469448544,141.75568878406875,tracking_screened,anchored_paired_relative_colour,132.67472075948172,143.483385082349,136.7066688415393,tracked_ratio,0.3470717474838908,121.53179152593349,84.88527559617897,93.04945884519024,tracked_ratio,0.7031045521183069,152.08463501815422,115.69841922182717,102.78684324724232,tracked_ratio,0.5248387466668464,135.43038243452312,114.6890266334517,110.8476569779906,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1064,35.466631199999995,mesh,True,182.84496912402366,153.91593658417042,142.60264032971756,-0.0013671274538393,-0.0185999719081101,0.5389724481105804,0.1482628628611564,0.6158770155906677,0.3038146138191223,sampled,3,179.73959062582873,162.32918566005256,146.66533877497224,True,1.0,1.0,1.0,6466,6466,0.6460946804703941,5.035805917747969,sampled,trimmed_mean,179.808053400458,141.75799214244742,135.5217337043734,True,1.0,1.0,1.0,5751,5751,0.5998221901732349,4.9434864073164855,sampled,trimmed_mean,188.98726334578427,157.6606319500113,145.62084850980705,True,1.0,1.0,1.0,5751,5751,0.6328465896809079,4.606549341214935,sampled,trimmed_mean,True,True,0,182.14158928857952,157.72438349698447,146.64114822220657,tracked_ratio,21,21,0,0,0,0,0.0272776670753955,False,0.0021164078550417,0.0124229128731355,0.0048368102006328,182.17747440963305,145.35276768065015,134.8407147979167,tracked_ratio,20,20,0,0,0,0,0.009457173757255,False,-0.0002514627470063,0.0046286485260095,0.0052862977036836,190.91667839532641,155.76744599467958,143.9846453364954,tracked_ratio,19,20,1,0,0,0,0.0055929420050233,False,-0.0001083382012304,0.0022582945045164,-0.0011218863726405,185.07858069784632,152.94819905743807,141.82216945220623,tracking_screened,anchored_paired_relative_colour,132.95581192751902,145.27698447150118,137.3694947412039,tracked_ratio,0.3467498797151029,121.50123464990676,85.27909041403205,93.54264841073416,tracked_ratio,0.7052085695625492,152.06815933485063,115.9599955731878,102.671592749586,tracked_ratio,0.5252481830117158,135.5084019707588,115.50535681957368,111.19457863384136,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1065,35.4999645,mesh,True,182.77502613276388,154.10421644685235,142.61631818734355,-0.0032014105055067,-0.0148912580476866,0.5375105154514314,0.1309559237957,0.6135128951072694,0.2902942711114882,sampled,3,179.7626354933668,162.45354336047262,146.72960943459304,True,1.0,1.0,1.0,6510,6510,0.6477097430800276,4.770507610629634,sampled,trimmed_mean,179.6362357800195,141.9554989256894,135.38697437719975,True,1.0,1.0,1.0,5740,5740,0.603507956548473,5.0271668550715685,sampled,trimmed_mean,188.9262071249055,157.903607054395,145.73237075023786,True,1.0,1.0,1.0,5740,5740,0.631620206326433,5.102343353266281,sampled,trimmed_mean,True,True,0,182.15233282429756,157.76624825525366,146.66876654966833,tracked_ratio,20,21,1,0,0,0,0.0302702859044075,False,-0.0016549345332791,0.0055480463974484,0.0058803866967257,182.22326143445517,145.6220587140253,134.95914675122293,tracked_ratio,18,20,2,0,0,0,0.0479378793388605,False,0.0021768968188274,0.0015029052464694,0.000448113275046,190.94918944706654,155.90906463987625,144.08290629547565,tracked_ratio,20,20,0,0,0,0,0.048550546169281,False,-0.0034642608340597,0.0046890495065915,-0.0016415582363499,185.1082612352731,153.0991238697184,141.9036065321223,tracking_screened,anchored_paired_relative_colour,132.73596073280467,146.08522793474918,138.17966019915212,tracked_ratio,0.3464204165433606,121.76601839998648,85.40735316566811,93.58457550661248,tracked_ratio,0.7073012651246403,151.5422670063981,116.50501454506612,102.5031896104653,tracked_ratio,0.5256318740927235,135.34808204639643,115.99919854849448,111.42247510540996,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1066,35.5332978,mesh,True,182.7344017221341,154.18022191452175,142.6068139912201,-0.0051630726567021,-0.0076413770516713,0.5340233707427978,0.1208762991428375,0.6104730892181396,0.2836665719747542,sampled,3,179.7653630152093,162.54666849754565,146.7843192366765,True,1.0,1.0,1.0,6678,6678,0.6466550969234653,10.561314046554193,sampled,trimmed_mean,179.51990225593684,141.87226808595335,135.21459219293413,True,1.0,1.0,1.0,6035,6035,0.6087724905372256,5.864672801195344,sampled,trimmed_mean,188.9179398952562,158.12172916006625,145.8215305440496,True,1.0,1.0,1.0,6035,6035,0.6287217752652013,5.555316360301174,sampled,trimmed_mean,True,True,0,182.1404407892792,157.78358023220028,146.68736490641973,tracked_ratio,20,21,1,0,0,0,0.078175388276577,False,0.0001096426980397,-0.0050706674386748,0.0018248898956581,182.2497812376367,145.72717203427837,135.02814403447158,tracked_ratio,15,20,5,0,0,0,0.2361390963196754,False,-0.0019787529602062,0.0038365325834978,-0.0012001220155788,191.01755485309894,156.056031602271,144.17986390252045,tracked_ratio,18,20,2,0,0,0,0.1005767062306404,False,0.0013805745574426,0.0085780012444225,0.0122095322053628,185.1359256266716,153.1889279562499,141.96512428113726,tracking_screened,anchored_paired_relative_colour,132.75051505953957,145.3463532033511,138.43205308940892,tracked_ratio,0.3460838048443608,121.52531175865435,85.73565061821179,93.4723299648735,tracked_ratio,0.7093813184685342,151.75162688981544,117.5086933293532,103.7623770072058,tracked_ratio,0.5259900835005191,135.34248456933645,116.19689905030536,111.88892002049607,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1067,35.566631099999995,mesh,True,182.74657419852733,154.1328782950643,142.58497296558858,-0.0062933462637442,0.0044984525552502,0.5299408984184265,0.126549314558506,0.6080258882045746,0.2867076379060745,sampled,3,179.75237118508505,162.58896966946617,146.80966149588235,True,1.0,1.0,1.0,6804,6804,0.6464063111664419,5.513013565346367,sampled,trimmed_mean,179.51079277217534,141.54965782950853,135.07426415897385,True,1.0,1.0,1.0,5976,5976,0.611886401816416,5.466833300253226,sampled,trimmed_mean,188.97655863832156,158.2600073862182,145.8709932419096,True,1.0,1.0,1.0,5976,5976,0.6352350539412551,4.938199240068268,sampled,trimmed_mean,True,True,0,182.10458268718853,157.76350608865806,146.68141199879733,tracked_ratio,19,21,2,0,0,0,0.0644814670085907,False,-0.0025669745307827,0.0061464400759601,-0.0041877048861136,182.25543209866277,145.63978606772233,135.03094627687457,tracked_ratio,18,20,1,0,1,0,0.1974308937788009,False,-0.0026896620969433,-0.0079197836718745,-0.0031013252424217,191.08615792494172,156.1380535457126,144.22926983995055,tracked_ratio,18,20,1,0,1,0,0.1513144299387931,False,0.0031428836556377,0.0002743840295262,-0.004545647006865,185.148724236931,153.18044856736435,141.9805427052075,tracking_screened,anchored_paired_relative_colour,132.4101848647842,146.24246698724386,137.85355264428577,tracked_ratio,0.345740501996788,121.1988889141603,85.05932452561557,93.18289092277976,tracked_ratio,0.7114474370521449,152.22931486334062,117.5409402619526,103.29178026240444,tracked_ratio,0.5263230611293783,135.2794628807617,116.280910591604,111.44274127648998,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1068,35.5999644,mesh,True,182.8136744083539,154.00440732972615,142.56727364393626,-0.0066554140161584,0.014799809400682,0.5257819080352782,0.1379969426989555,0.6045973598957062,0.2978457570075988,sampled,3,179.73062075198038,162.5794105898477,146.7948319940147,True,1.0,1.0,1.0,6758,6758,0.6452361842754267,5.117343936262494,sampled,trimmed_mean,179.617366033809,141.13357824430184,135.0244785497631,True,1.0,1.0,1.0,6059,6059,0.6236716361012139,4.367328380416084,sampled,trimmed_mean,189.09303643927237,158.30023315502888,145.882510388031,True,1.0,1.0,1.0,6059,6059,0.6395383072984929,4.146220528815386,sampled,trimmed_mean,True,True,0,182.04999486141224,157.7084703686227,146.64405383559213,tracked_ratio,19,21,0,0,2,0,0.2045996189117431,False,-0.0019010205148231,-0.0076176215344719,-0.0113309968116448,182.24881272858525,145.4132853513794,134.98064034689304,tracked_ratio,19,20,1,0,0,0,0.1829174906015396,False,0.0031283635243096,-0.0066346746183207,9.873814435726204e-05,191.1183063883747,156.11037832546077,144.2043654914898,tracked_ratio,20,20,0,0,0,0,0.150502897799015,False,0.0043901349267295,0.0036270721799549,0.0035878269397025,185.13903799279072,153.07737801515427,141.943019891325,tracking_screened,anchored_paired_relative_colour,132.1587094926389,145.13267955834755,136.30035075972333,tracked_ratio,0.3453909740152101,121.57863678241078,84.49685155997386,93.19209208276058,tracked_ratio,0.7134983742858612,152.899091223959,117.96804383589256,103.66303890190171,tracked_ratio,0.5266310413908096,135.54547916633624,115.86585831807132,111.05182724812852,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1069,35.6332977,mesh,True,182.91654809126808,153.87251195553347,142.5696342095149,-0.0059674051072862,0.0204445743450412,0.52307541847229,0.1590962260961532,0.6000274622440338,0.315210171341896,sampled,3,179.70770978459686,162.53720861471098,146.74260985570416,True,1.0,1.0,1.0,6360,6360,0.639597986188186,5.429897979399521,sampled,trimmed_mean,179.80213607621968,140.8130108932678,135.08994408331347,True,1.0,1.0,1.0,5751,5751,0.6289830699520288,4.833410681635344,sampled,trimmed_mean,189.2397984129878,158.26731635862163,145.87634868952708,True,1.0,1.0,1.0,5751,5751,0.6322931145819483,3.959760997915012,sampled,trimmed_mean,True,True,0,181.98769683254145,157.63683291661525,146.5807679866288,tracked_ratio,21,21,0,0,0,0,0.0516292676329612,False,-0.0060352767630739,-0.0126610565888926,-0.0091992136679796,182.24426896998742,145.15883615968622,134.91340921758962,tracked_ratio,19,20,1,0,0,0,0.0487941075116395,False,0.0024477063939843,0.0011853820699272,0.0059575625541772,191.09226477512084,155.97330264447632,144.10918123312535,tracked_ratio,20,20,0,0,0,0,0.0606694985181093,False,0.0013850146066532,-0.0017377483376944,-0.0046351198035692,185.10807685921657,152.9229905735926,141.86778614578125,tracking_screened,anchored_paired_relative_colour,131.36349718116315,143.30673010616738,135.05224431080964,tracked_ratio,0.3450356949154726,121.87659009138493,84.59707200079993,93.74894690259408,tracked_ratio,0.7155329485349334,153.11100541689885,117.76322307882336,103.1836601446358,tracked_ratio,0.5269142432925457,135.45036422981562,115.2223417285969,110.66161711934652,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1070,35.666630999999995,mesh,True,183.0231899330024,153.81732272730235,142.60120608944953,-0.0037072888127079,0.0121327832341194,0.5221106457710266,0.1763760796189308,0.5952560043334961,0.3292496544122695,sampled,3,179.68992654341784,162.49450900480545,146.6685757232215,True,1.0,1.0,1.0,6060,6060,0.6293969514010224,7.174757813732294,sampled,trimmed_mean,179.99766875302302,140.73965440689818,135.25215268458845,True,1.0,1.0,1.0,5440,5440,0.6279017675893886,4.543140230081642,sampled,trimmed_mean,189.38197450256632,158.21780477020337,145.88288986053865,True,1.0,1.0,1.0,5360,5360,0.6148691783728416,5.162954906150829,sampled,trimmed_mean,True,True,0,181.93148849519687,157.576072832131,146.507921794484,tracked_ratio,17,21,2,0,2,0,0.1974369883537292,False,0.0011823056671374,-0.0120224836870004,-0.0081351979477237,182.2548927757599,144.99762894830837,134.87201952019583,tracked_ratio,16,20,4,0,0,0,0.1616793200373649,False,0.0089706230646741,0.0113226802980008,0.0163199242244079,191.0111459583298,155.7731884437327,143.9772901349784,tracked_ratio,17,20,2,0,1,0,0.1894470974802971,False,0.0057119021667907,0.0090801319727429,0.0036699873634601,185.0658424097622,152.7822967413907,141.78574381655275,tracking_screened,anchored_paired_relative_colour,131.51890083754472,141.5941426864686,133.95802445237788,tracked_ratio,0.3446751468879416,122.97481756916302,85.56038092914751,95.29147534958946,tracked_ratio,0.7175500587051521,153.98806294934985,118.83739813117334,103.56303860474496,tracked_ratio,0.5271728670679057,136.16059378535252,115.33064058226314,110.93751280223744,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1071,35.6999643,mesh,True,183.10184930583011,153.88652084474663,142.66055961028763,-0.0004840744866265,0.003769517607159,0.5212581884860993,0.182235614657402,0.5938672852516175,0.3333597028255463,sampled,3,179.68044424805382,162.48230536175234,146.59527565055572,True,1.0,1.0,1.0,5959,5959,0.6234291508313343,22.167121928048253,sampled,trimmed_mean,180.1344969907611,140.96229865310698,135.45677195272182,True,1.0,1.0,1.0,5293,5293,0.6339810834139059,5.899871016343002,sampled,trimmed_mean,189.49060667867542,158.2149585193805,145.9296312275854,True,1.0,1.0,1.0,5293,5293,0.6000237761305165,8.561928440576265,sampled,trimmed_mean,True,True,0,181.89342170827214,157.55076282913666,146.44644892476055,tracked_ratio,18,18,0,0,0,0,0.0326255578547716,False,-0.0097480383729784,-0.0112534659903617,-0.0206673077184757,182.28603235054211,145.00926056565126,134.88663230910143,baseline_ratio_fallback,11,12,1,0,0,0,0.0315300151705741,False,0.0073511549742577,0.0115921590374141,0.0113981728485991,190.90235170071782,155.58411891878458,143.85837173389118,tracked_ratio,12,12,0,0,0,0,0.0243972754105925,False,0.0015707642186381,0.0035821408436777,0.0013632719515099,185.02726858651067,152.71471410452418,141.7304843225844,tracking_screened,anchored_paired_relative_colour,130.24307803306232,140.00965005598573,131.21788591680516,tracked_ratio,0.3443098191051381,123.88215541560488,86.55798147297516,96.38383769758327,baseline_ratio_fallback,0.719548689514865,154.23013195562342,119.26385378486933,103.7043194707279,tracked_ratio,0.5274070783052309,136.11845513476354,115.27716177127672,110.4353476950388,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1072,35.7332976,mesh,True,183.13342608944762,154.07325331095615,142.73582599355132,0.0027366567541051,-0.0072111108788737,0.5219098949432373,0.1723864120244979,0.594448345899582,0.3235740953683853,sampled,3,179.67827236454093,162.5154925704236,146.54377798475838,True,1.0,1.0,1.0,5900,5900,0.6279600870721169,6.722791240017348,sampled,trimmed_mean,180.16939263139793,141.40375554047296,135.63485329603435,True,1.0,1.0,1.0,5226,5226,0.6464647839235196,3.82757844983526,sampled,trimmed_mean,189.55261327240393,158.3005118219719,146.02884669986125,True,1.0,1.0,1.0,5226,5226,0.6040025340867307,4.915742128190378,sampled,trimmed_mean,True,True,0,181.879299737031,157.57030648388638,146.41306784499932,tracked_ratio,17,18,1,0,0,0,0.1812992990016937,False,-0.0008579741095425,0.0032704987705701,-0.0015839129812463,182.3321906550062,145.1977927110388,134.96113325657754,baseline_ratio_fallback,10,12,2,0,0,0,0.1658815369009971,False,0.0063532522369152,0.0178343938590078,0.0149084282931869,190.80668319866712,155.47758199715426,143.79801699462266,baseline_ratio_fallback,11,12,0,0,1,0,0.1793265715241432,False,0.0007045616574663,-0.0045159686884,-0.0030952307451105,185.00605786356812,152.74856039735982,141.72407269873318,tracking_screened,anchored_paired_relative_colour,130.1313807676956,140.46830104429145,131.01021271548674,tracked_ratio,0.3439402057021539,124.67171547792618,88.11553836417869,97.831533853893,baseline_ratio_fallback,0.7215279067341858,154.33883488248574,118.72647625883124,103.38382692775956,baseline_ratio_fallback,0.5276169818170218,136.38064370936917,115.7701052224338,110.74185783237976,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1073,35.7666309,mesh,True,183.11830508255449,154.31663628010128,142.8088860130455,0.0051205352500632,-0.0160874804412877,0.5242267668247222,0.1589309388399124,0.5972489213943482,0.3088847142457961,sampled,3,179.67861178227236,162.58413860164816,146.5261543373183,True,1.0,1.0,1.0,5858,5858,0.6340574799670636,5.442501881752638,sampled,trimmed_mean,180.10240805034755,141.89072034818173,135.7293812517631,True,1.0,1.0,1.0,5304,5304,0.6426129802147102,3.884541229705369,sampled,trimmed_mean,189.57389541504352,158.4750498904739,146.17112245005515,True,1.0,1.0,1.0,5226,5226,0.6012463707105498,4.577300086461479,sampled,trimmed_mean,True,True,0,181.88608789105388,157.6222321527981,146.41276580868185,tracked_ratio,18,18,0,0,0,0,0.0370169654488563,False,0.0018655219017591,0.0094772551505339,0.0073049529870572,182.3787641366195,145.48966019558821,135.07084050890558,baseline_ratio_fallback,11,12,1,0,0,0,0.0302425306290388,False,-0.0061801848873104,-0.0045883037143393,-0.0093943525590392,190.76167169050848,155.49288822379205,143.81912012793526,baseline_ratio_fallback,10,12,2,0,0,0,0.0234087249264121,False,-0.0071055669423066,-0.0069160090418955,-0.0046659357225675,185.00884123939394,152.86826019072612,141.7675754818409,tracking_screened,anchored_paired_relative_colour,130.37437028929065,141.80588326624562,131.97074019290153,tracked_ratio,0.3435668056401182,123.90359722729124,87.71216362279476,96.91677345192431,baseline_ratio_fallback,0.7234868505024616,153.24605696054493,117.90819575480276,102.902568270663,baseline_ratio_fallback,0.5278026012858045,135.84134149237562,115.8087475479477,110.5966939718296,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1074,35.7999642,mesh,True,183.07520183378435,154.52554617601348,142.86212821718593,0.0054350499753598,-0.0142223567874343,0.5267103898525238,0.1424206098914146,0.6001607859134673,0.2966553634405136,sampled,3,179.67488683959377,162.6559342450792,146.54195293845711,True,1.0,1.0,1.0,6120,6120,0.6361337575291555,6.047943742263555,sampled,trimmed_mean,179.97584771367124,142.22491459086777,135.71665240785515,True,1.0,1.0,1.0,5440,5440,0.6414946799307958,4.183202562335639,sampled,trimmed_mean,189.57487094808798,158.69578969209346,146.32777930524546,True,1.0,1.0,1.0,5440,5440,0.5977927227508649,5.550464635458486,sampled,trimmed_mean,True,True,0,181.90262466355426,157.67496037144198,146.43599012945964,tracked_ratio,18,18,0,0,0,0,0.0433863401412963,False,-0.0008162590205671,0.0105051824103174,-0.0013478796466321,182.4079921271321,145.76434284373104,135.17263479275985,tracked_ratio,12,12,0,0,0,0,0.0486842561513185,False,-0.0015593849813789,0.0019007077256699,-0.0017471585289034,190.7861852516865,155.62099552498617,143.9126687638732,baseline_ratio_fallback,9,12,3,0,0,0,0.0502446535974741,False,-0.0034454400605939,-0.0024363313701436,-0.003237905159434,185.03226734745763,153.02009958005306,141.84043122869755,tracking_screened,anchored_paired_relative_colour,130.26799445451493,143.30343217676014,131.79297934527148,tracked_ratio,0.3431901240156818,123.71053438740492,87.87903734867926,96.74759232075846,tracked_ratio,0.7254247307708277,152.71896540936575,117.6212819691363,102.56991834901514,baseline_ratio_fallback,0.5279638750002856,135.5658314170952,116.26791716485856,110.37016333834836,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
