time_s,base,observed,interpolated
48.4666182,1.001080571190666,True,False
48.4999515,0.6130451239107878,True,False
48.5332848,0.20261535925233431,True,False
48.5666181,-0.08307986497262757,True,False
48.5999514,-0.14033120370389815,True,False
48.6332847,0.035222711336861244,True,False
48.666618,0.3353466222096056,True,False
48.6999513,0.5873914878805891,True,False
48.7332846,0.6406734759107885,True,False
48.7666179,0.4354279733287103,True,False
48.7999512,0.01322183534937612,True,False
48.8332845,-0.5230322618504841,True,False
48.8666178,-1.0569132718329308,True,False
48.8999511,-1.484982114388153,True,False
48.9332844,-1.730079980650484,True,False
48.9666177,-1.7568181081059522,True,False
48.999951,-1.57737716774021,True,False
49.0332843,-1.2312750861613722,True,False
49.0666176,-0.7567034144762804,True,False
49.0999509,-0.18569171838109216,True,False
49.1332842,0.43241817617025236,True,False
49.1666175,1.0054643188560457,True,False
49.1999508,1.4043420289842117,True,False
49.2332841,1.5129901747800292,True,False
49.2666174,1.294746897985242,True,False
49.2999507,0.8261326627082324,True,False
49.333284,0.27320843520442006,True,False
49.3666173,-0.1748643733224137,True,False
49.3999506,-0.3802435055843819,True,False
49.4332839,-0.3047507130463692,True,False
49.4666172,-0.01563142498671125,True,False
49.4999505,0.3447703489372977,True,False
49.5332838,0.6131482908711177,True,False
49.5666171,0.6737715867412764,True,False
49.5999504,0.5162914859476845,True,False
49.6332837,0.24224211618313482,True,False
49.666617,0.005789549484143813,True,False
49.6999503,-0.07433239636361784,True,False
49.7332836,0.02392697990833256,True,False
49.7666169,0.22245304995828197,True,False
49.7999502,0.3938932796130031,True,False
49.8332835,0.4325427875580107,True,False
49.8666168,0.2968160926114015,True,False
49.8999501,0.0059288275283825,True,False
49.9332834,-0.3809978262237918,True,False
49.9666167,-0.7772162315418737,True,False
49.99995,-1.080943648136995,True,False
50.0332833,-1.2029468482027332,True,False
50.0666166,-1.0985542847183014,True,False
50.0999499,-0.7841548954666107,True,False
50.1332832,-0.332928747575919,True,False
50.1666165,0.1450603849201406,True,False
50.1999498,0.5337711841887844,True,False
50.2332831,0.7471113105869779,True,False
50.2666164,0.757508544254724,True,False
50.2999497,0.6008555890933308,True,False
50.333283,0.35147553552664457,True,False
50.3666163,0.0831662833152134,True,False
50.3999496,-0.15633654076257394,True,False
50.4332829,-0.3472214745195136,True,False
50.4666162,-0.4900205723080758,True,False
50.4999495,-0.6013698468525681,True,False
50.5332828,-0.7059916352854768,True,False
50.5666161,-0.8152988066980225,True,False
50.5999494,-0.9035191981110471,True,False
50.6332827,-0.905976473252187,True,False
50.666616,-0.7503690312810246,True,False
50.6999493,-0.40351012485603716,True,False
50.7332826,0.09792743463944438,True,False
50.7666159,0.6536089542691967,True,False
50.7999492,1.141243729037908,True,False
50.8332825,1.469978687014004,True,False
50.8666158,1.6111545549052326,True,False
50.8999491,1.5879474003924197,True,False
50.9332824,1.4397397693637044,True,False
50.9666157,1.1963665354978459,True,False
50.999949,0.8801682338551906,True,False
51.0332823,0.5210602761219643,True,False
51.0666156,0.16148447316050962,True,False
51.0999489,-0.15297171815806515,True,False
51.1332822,-0.3872571910391381,True,False
51.1666155,-0.5277315961045227,True,False
51.1999488,-0.58838449236376,True,False
51.2332821,-0.6083890111112407,True,False
51.2666154,-0.6342096167963399,True,False
51.2999487,-0.6881721865439733,True,False
51.333282,-0.744699462201446,True,False
51.3666153,-0.742657024491845,True,False
51.3999486,-0.6358345462199343,True,False
51.4332819,-0.4431867811286105,True,False
51.4666152,-0.25377889445601415,True,False
51.4999485,-0.17783255787094432,True,False
51.5332818,-0.2762059278323852,True,False
51.5666151,-0.5142920548625456,True,False
51.5999484,-0.7707352516332426,True,False
51.6332817,-0.8978105678248718,True,False
51.666615,-0.7976812214851644,True,False
51.6999483,-0.4704247736552421,True,False
51.7332816,-0.010328039401991285,True,False
51.7666149,0.4423879240106351,True,False
51.7999482,0.7643652008263226,True,False
51.8332815,0.8926494038843885,True,False
51.8666148,0.8337801857389017,True,False
51.8999481,0.6454303777837735,True,False
51.9332814,0.4050295045817393,True,False
51.9666147,0.1814864846030602,True,False
51.999948,0.027548378276714365,True,False
52.0332813,-0.007237472399333697,True,False
52.0666146,0.12869358370807077,True,False
52.0999479,0.46303842270786955,True,False
52.1332812,0.9577419058002843,True,False
52.1666145,1.4874675394899228,True,False
52.1999478,1.8606825502986437,True,False
52.2332811,1.8831959373434362,True,False
52.2666144,1.4462694570924846,True,False
52.2999477,0.6006005460657179,True,False
52.333281,-0.4327476080955036,True,False
52.3666143,-1.3387583109619807,True,False
52.3999476,-1.8447973819642591,True,False
52.4332809,-1.844526926605386,True,False
52.4666142,-1.436800213436946,True,False
52.4999475,-0.8634502871662948,True,False
52.5332808,-0.39463165459919247,True,False
52.5666141,-0.2226944578175586,True,False
52.5999474,-0.39504965920233365,True,False
52.6332807,-0.7965324292632456,True,False
52.666614,-1.1928644926422856,True,False
52.6999473,-1.3328392293254374,True,False
52.7332806,-1.0686917192707373,True,False
52.7666139,-0.4323706638683174,True,False
52.7999472,0.37460503616885005,True,False
52.8332805,1.0774404028451092,True,False
52.8666138,1.4632713827469364,True,False
52.8999471,1.4767552576064533,True,False
52.9332804,1.2208501613314762,True,False
52.9666137,0.8758887333872699,True,False
52.999947,0.5966307848657423,True,False
53.0332803,0.44360311182048756,True,False
53.0666136,0.37540786978401974,True,False
53.0999469,0.29332686641368244,True,False
53.1332802,0.1051609458213027,True,False
53.1666135,-0.22223364245057925,True,False
53.1999468,-0.6358377878314082,True,False
53.2332801,-1.0041096669352438,True,False
53.2666134,-1.1665489643114664,True,False
53.2999467,-1.0111102625859718,True,False
53.33328,-0.5404769974163993,True,False
53.3666133,0.11100581788529273,True,False
53.3999466,0.7210959327375884,True,False
53.4332799,1.0641808669063457,True,False
53.4666132,1.0011047414637717,True,False
53.4999465,0.540940078733612,True,False
53.5332798,-0.1515148792131337,True,False
53.5666131,-0.8148316001698912,True,False
53.5999464,-1.1959519903535725,True,False
53.6332797,-1.1488323207762405,True,False
53.666613,-0.6832574401496373,True,False
53.6999463,0.04437139334734972,True,False
53.7332796,0.7900804341358743,True,False
53.7666129,1.3169628924459456,True,False
53.7999462,1.487718946571147,True,False
53.8332795,1.3059212158104982,True,False
53.8666128,0.8887756191942676,True,False
53.8999461,0.3972188047535216,True,False
53.9332794,-0.037099725643302536,True,False
53.9666127,-0.35883423404882303,True,False
53.999946,-0.5951703476369117,True,False
54.0332793,-0.8202669745745872,True,False
54.0666126,-1.094553024107703,True,False
54.0999459,-1.4132918211527319,True,False
54.1332792,-1.6964285509266661,True,False
54.1666125,-1.821648592136925,True,False
54.1999458,-1.6759822598821725,True,False
54.2332791,-1.2012746354403951,True,False
54.2666124,-0.41922986904494725,True,False
54.2999457,0.5691134182116913,True,False
54.333279,1.6041459979433708,True,False
54.3666123,2.499241541720993,True,False
54.3999456,3.0778009481648696,True,False
54.4332789,3.213049296475018,True,False
54.4666122,2.864853059409849,True,False
54.4999455,2.0995790534894834,True,False
54.5332788,1.0750745607697199,True,False
54.5666121,-0.009926593251039824,True,False
54.5999454,-0.9755602385073819,True,False
54.6332787,-1.6999444783919535,True,False
54.666612,-2.128710667015837,True,False
54.6999453,-2.261286299880635,True,False
54.7332786,-2.1244324312328393,True,False
54.7666119,-1.7518246848279333,True,False
54.7999452,-1.189895055410557,True,False
