record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,45,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666574319739,0.3566666666666667,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666557182702,0.03333333333333333,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666557182702,0.03333333333333333,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666563282122,0.0,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666563282122,0.0,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666656112201,0.16666666666666666,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666656112201,0.16666666666666666,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666570788421,0.15,0.0033333333333333335,False,,,,,,,
channel,45,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666570788421,0.15,0.0033333333333333335,False,,,,,,,
channel,45,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666654881854,0.27,0.0033333333333333335,False,,,,,,,
channel,45,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666654881854,0.27,0.0033333333333333335,False,,,,,,,
channel,45,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.11666666666666667,0.11666666574579732,0.03333333333333333,0.03,False,,,,,,,
channel,45,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.11666666666666667,0.11666666574579732,0.03333333333333333,0.03,False,,,,,,,
channel,45,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666581127563,0.43,0.0033333333333333335,False,,,,,,,
channel,45,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666581127563,0.43,0.0033333333333333335,False,,,,,,,
channel,45,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.37333333333333335,0.37205008664475325,0.06,0.06,False,,,,,,,
channel,45,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.37333333333333335,0.37205008664475325,0.06,0.06,False,,,,,,,
channel,46,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666565890492,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666565890492,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666559596261,0.2,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666559596261,0.2,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666554959106,0.4033333333333333,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666554959106,0.4033333333333333,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666575910255,0.4,0.0033333333333333335,False,,,,,,,
channel,46,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666575910255,0.4,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666556894222,0.04666666666666667,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666556894222,0.04666666666666667,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.946666656572235,0.0,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.946666656572235,0.0,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.946666655692563,0.22,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.946666655692563,0.22,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666571803171,0.19333333333333333,0.0033333333333333335,False,,,,,,,
channel,46,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666571803171,0.19333333333333333,0.0033333333333333335,False,,,,,,,
channel,46,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666546318498,0.31,0.0033333333333333335,False,,,,,,,
channel,46,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666546318498,0.31,0.0033333333333333335,False,,,,,,,
channel,46,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.11666666666666667,0.11666666574579732,0.03333333333333333,0.03,False,,,,,,,
channel,46,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.11666666666666667,0.11666666574579732,0.03333333333333333,0.03,False,,,,,,,
channel,46,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666582795485,0.4633333333333333,0.0033333333333333335,False,,,,,,,
channel,46,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666582795485,0.4633333333333333,0.0033333333333333335,False,,,,,,,
channel,46,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.41,0.4087167530723851,0.07,0.07333333333333333,False,,,,,,,
channel,46,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.41,0.4087167530723851,0.07,0.07333333333333333,False,,,,,,,
channel,46,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666565890492,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666565890492,0.31666666666666665,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666559596261,0.2,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666559596261,0.2,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666554959106,0.4033333333333333,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666554959106,0.4033333333333333,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666575910255,0.4,0.0033333333333333335,False,,,,,,,
channel,46,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666575910255,0.4,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666556894222,0.04666666666666667,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666556894222,0.04666666666666667,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666656572235,0.0,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666656572235,0.0,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666655692563,0.22,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666655692563,0.22,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666571803171,0.19333333333333333,0.0033333333333333335,False,,,,,,,
channel,46,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666571803171,0.19333333333333333,0.0033333333333333335,False,,,,,,,
channel,46,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666546318498,0.31,0.0033333333333333335,False,,,,,,,
channel,46,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666546318498,0.31,0.0033333333333333335,False,,,,,,,
channel,46,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.11666666666666667,0.11666666574579732,0.03333333333333333,0.03,False,,,,,,,
channel,46,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.11666666666666667,0.11666666574579732,0.03333333333333333,0.03,False,,,,,,,
channel,46,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666582795485,0.4633333333333333,0.0033333333333333335,False,,,,,,,
channel,46,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666582795485,0.4633333333333333,0.0033333333333333335,False,,,,,,,
channel,46,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.41,0.4087167530723851,0.07,0.07333333333333333,False,,,,,,,
channel,46,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.41,0.4087167530723851,0.07,0.07333333333333333,False,,,,,,,
channel,47,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666567711036,0.32,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666567711036,0.32,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.946666656164786,0.2,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.946666656164786,0.2,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666563051234,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666563051234,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466437219851662,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466437219851662,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666558368028,0.07333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666558368028,0.07333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564108146,0.0,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666564108146,0.0,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.946666656510438,0.30666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.946666656510438,0.30666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666572100009,0.23666666666666666,0.0033333333333333335,False,,,,,,,
channel,47,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666572100009,0.23666666666666666,0.0033333333333333335,False,,,,,,,
channel,47,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666544138425,0.35,0.0033333333333333335,False,,,,,,,
channel,47,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666544138425,0.35,0.0033333333333333335,False,,,,,,,
channel,47,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.17333333333333334,0.17333333183528585,0.06666666666666667,0.05,False,,,,,,,
channel,47,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.17333333333333334,0.17333333183528585,0.06666666666666667,0.05,False,,,,,,,
channel,47,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666583367926,0.5,0.0033333333333333335,False,,,,,,,
channel,47,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666583367926,0.5,0.0033333333333333335,False,,,,,,,
channel,47,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.51,0.508716752095851,0.12,0.07333333333333333,False,,,,,,,
channel,47,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.51,0.508716752095851,0.12,0.07333333333333333,False,,,,,,,
channel,47,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666567711036,0.32,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666567711036,0.32,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666656164786,0.2,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666656164786,0.2,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666563051234,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666563051234,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466437219851662,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466437219851662,0.41333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666558368028,0.07333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666558368028,0.07333333333333333,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666564108146,0.0,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666564108146,0.0,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666656510438,0.30666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666656510438,0.30666666666666664,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666572100009,0.23666666666666666,0.0033333333333333335,False,,,,,,,
channel,47,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666572100009,0.23666666666666666,0.0033333333333333335,False,,,,,,,
channel,47,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666544138425,0.35,0.0033333333333333335,False,,,,,,,
channel,47,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666544138425,0.35,0.0033333333333333335,False,,,,,,,
channel,47,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,nonfinite_bvp,0.17333333333333334,0.17333333183528585,0.06666666666666667,0.05,False,,,,,,,
channel,47,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,nonfinite_bvp,0.17333333333333334,0.17333333183528585,0.06666666666666667,0.05,False,,,,,,,
channel,47,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666583367926,0.5,0.0033333333333333335,False,,,,,,,
channel,47,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666583367926,0.5,0.0033333333333333335,False,,,,,,,
channel,47,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,nonfinite_bvp,0.51,0.508716752095851,0.12,0.07333333333333333,False,,,,,,,
channel,47,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,nonfinite_bvp,0.51,0.508716752095851,0.12,0.07333333333333333,False,,,,,,,
channel,48,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666573200658,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666573200658,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666567750701,0.21333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666567750701,0.21333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.946666656990867,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.946666656990867,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466437216533184,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466437216533184,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666556995479,0.08666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666556995479,0.08666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.946666656285134,0.0,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.946666656285134,0.0,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666562031592,0.36666666666666664,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666562031592,0.36666666666666664,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666578341697,0.27666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666578341697,0.27666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666546545942,0.39,0.0033333333333333335,False,,,,,,,
channel,48,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666546545942,0.39,0.0033333333333333335,False,,,,,,,
channel,48,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,nonfinite_bvp,0.21333333333333335,0.21333333107966637,0.08333333333333333,0.07333333333333333,False,,,,,,,
channel,48,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,nonfinite_bvp,0.21333333333333335,0.21333333107966637,0.08333333333333333,0.07333333333333333,False,,,,,,,
channel,48,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,nonfinite_bvp,0.9466666666666667,0.9466666582683081,0.5766666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,nonfinite_bvp,0.9466666666666667,0.9466666582683081,0.5766666666666667,0.0033333333333333335,False,,,,,,,
channel,48,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,nonfinite_bvp,0.5833333333333334,0.5822142479094207,0.14333333333333334,0.07,False,,,,,,,
channel,48,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,nonfinite_bvp,0.5833333333333334,0.5822142479094207,0.14333333333333334,0.07,False,,,,,,,
channel,48,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666573200658,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666573200658,0.3466666666666667,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666567750701,0.21333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666567750701,0.21333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666656990867,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666656990867,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466437216533184,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466437216533184,0.43333333333333335,0.0033333333333333335,False,,,,,,,
channel,48,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.9466666556995479,0.08666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.9466666556995479,0.08666666666666667,0.0033333333333333335,False,,,,,,,
channel,48,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,nonfinite_bvp,0.9466666666666667,0.946666656285134,0.0,0.0033333333333333335,False,,,,,,,
channel,48,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,nonfinite_bvp,0.9466666666666667,0.946666656285134,0.0,0.0033333333333333335,False,,,,,,,
