window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8107570186099845,1,93.0,1.0,0.24064927189059943,1.0,0.49056016133660857,0.9894148721333811,0.7526462819666547,True,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8107570186099845,2,180.0,0.7061888051246463,0.2112242224092806,0.7023057016440891,0.38621778990175015,0.38703237328604684,0.9032419066784882,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.079244039498871,1,93.0,1.0,0.37215022185381413,1.0,0.6100411640650277,0.9894148721333811,0.7526462819666547,True,True,0.39652675664226805,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.079244039498871,2,59.0,0.37819641343175936,0.16432459566532703,0.32920878228885997,0.24929294558661447,0.0035155853397141304,0.9991211036650715,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9024792228924977,1,185.0,1.0,0.2661312906137367,1.0,0.5158791434180459,1.0,0.75,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9024792228924977,2,83.0,0.4390474662299694,0.15738352484981408,0.43667536375060384,0.2628665779661848,0.051691040579214004,0.9870772398551965,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9024792228924977,3,63.0,0.37911135571226384,0.15383254827541773,0.22580364109366566,0.2414946498980172,0.001578144909151872,0.999605463772712,False,True,0.0,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1003115274076645,1,92.0,1.0,0.3324435488255707,1.0,0.576579178279593,1.0,0.75,True,True,0.30039896723437753,False,,,,,,legacy_not_assessed
37,41.999958,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.0859403334208566,1,95.0,1.0,0.3933051796683374,1.0,0.6271404784163891,0.7715222296541798,0.8071194425864551,True,True,0.3267415111820116,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logpos,forehead,logpos,usable,1.0,1.0,0.9962731718260139,1,183.0,1.0,0.4462121771796275,1.0,0.6679911505249359,0.9208597814695615,0.7697850546326096,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8272946619977083,1,93.0,1.0,0.24561622098415553,1.0,0.4955968331054543,0.9872305412944107,0.7531923646763974,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8272946619977083,2,180.0,0.5500770913833642,0.1867259189319474,0.5472635650502263,0.32048970400306387,0.4904615826032047,0.8773846043491988,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1097340420643305,1,93.0,1.0,0.3294874812797232,1.0,0.5740100010276156,0.9872305412944107,0.7531923646763974,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1097340420643305,2,185.0,0.7114529390183952,0.2258611583578056,0.7106220576973634,0.4008610543863796,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9154685051169388,1,184.0,1.0,0.3888934366810759,1.0,0.6236132107974268,0.9928399748406395,0.7517900062898402,True,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1414124966220935,1,91.0,1.0,0.262380603459548,1.0,0.5122310059529275,0.932607108618579,0.7668482228453553,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1414124966220935,2,45.0,0.9028081414867789,0.18434973724196174,0.8740008704665302,0.40796132618545045,0.06310352882569145,0.9842241177935771,False,False,0.0,False,,,,,,legacy_not_assessed
38,42.999956999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.1003113012050387,1,92.0,1.0,0.3637900901122356,1.0,0.6031501389473732,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logpos,forehead,logpos,usable,1.0,1.0,1.0632690085873915,1,184.0,1.0,0.4124640092078258,1.0,0.6422336095283598,0.9958967811850793,0.7510258047037301,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,forehead_logchrom,forehead,logchrom,usable,1.0,1.0,0.8600248354338926,1,92.0,1.0,0.2858096207535351,1.0,0.5346116541505012,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1086549796519631,1,185.0,1.0,0.3527113856227671,1.0,0.5938950964798136,1.0,0.75,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.1086549796519631,2,93.0,0.939600479557514,0.26405330596504734,0.9336398641078861,0.4981010067380967,0.9965077487729616,0.7508730628067596,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9132871297128776,1,184.0,1.0,0.5109458856157267,1.0,0.7148047884672617,0.9958967811850793,0.7510258047037301,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1563857093690684,1,46.0,1.0,0.28097815478358834,1.0,0.5300737258000894,0.05088275882588888,0.9872793102935278,False,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,1.1563857093690684,2,92.0,0.713581610797893,0.17174026015111596,0.5896997595800211,0.35007240890633257,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.101838412824085,1,92.0,1.0,0.33637057220756245,1.0,0.5799746306585853,1.0,0.75,True,False,0.0,False,,,,,,legacy_not_assessed
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,1.101838412824085,2,107.0,0.46241832397690713,0.16604021335427668,0.23200842910836572,0.27709210954491775,0.014594547781800138,0.99635136305455,False,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logpos,forehead,logpos,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466620106312809,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
51,55.999944,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,0.9466666666666667,0.9466666666666667,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
52,56.999942999999995,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,0.9999953439646142,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
53,57.999942,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,forehead_logpos,forehead,logpos,usable,1.0,0.9999953439646142,1.128105321926438,1,69.0,1.0,0.3386068862150102,1.0,0.5818966687403037,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,forehead_logchrom,forehead,logchrom,usable,1.0,0.9999953439646142,1.0645749262652315,1,191.0,1.0,0.2764917905407252,1.0,0.5258224185365226,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,forehead_logchrom,forehead,logchrom,usable,1.0,0.9999953439646142,1.0645749262652315,2,68.0,0.5974163481747643,0.17442129175424667,0.5969419083982225,0.3228020458863081,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0129617271717675,1,97.0,1.0,0.4753690880053903,1.0,0.6894701501917181,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,1.0129617271717675,2,193.0,0.6166248444768911,0.3021759985606723,0.6164007622580445,0.4316586940131333,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9046062381158876,1,97.0,1.0,0.420133629801886,1.0,0.6481771592719741,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.9046062381158876,2,193.0,0.7907861327265527,0.34382966610782695,0.7894802307009122,0.521436220431675,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7820047791345724,1,194.0,1.0,0.23866754217396857,1.0,0.4885361216675473,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7820047791345724,2,96.0,0.8267458034671253,0.21891929938230592,0.822697049165724,0.4254299143951735,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.7820047791345724,3,85.0,0.7978141741668118,0.20978378441658643,0.305035940534545,0.40910692577602176,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.840762459717838,1,95.0,1.0,0.2646140481633207,1.0,0.5144065008952751,0.0,1.0,True,False,0.0,False,,,,,,legacy_not_assessed
54,58.999941,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.840762459717838,2,85.0,0.9610784147228946,0.2500860489973482,0.2448815920865942,0.4902573849670024,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
