frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
768,25.5999744,mesh,True,187.4835863437328,144.83744682427755,131.48369602628168,-1.1638358787254051e-05,-8.194888079607928e-05,0.4542586606740951,0.2943427318334579,0.5324434840679169,0.4504046952724457,sampled,3,170.1589685729882,130.5183958205524,120.14306832315953,True,1.0,1.0,1.0,6480,6480,0.5477123190510773,15.00041986654321,sampled,trimmed_mean,194.35522273820376,149.36237536289627,134.83723616722466,True,1.0,1.0,1.0,5832,5832,0.6364037480835956,4.65263635043589,sampled,trimmed_mean,197.93656772000648,154.63156928938392,139.47078358846082,True,1.0,1.0,1.0,5832,5832,0.6384467548885123,10.93688387333825,sampled,trimmed_mean,True,True,0,172.57561416666724,132.34465030708355,120.6922783113704,tracked_ratio,20,21,1,0,0,0,0.0056285904720425,False,-0.0025387064819936,-0.0012985389184645,-0.0041997530394403,194.21005709613152,148.94711333902535,134.14225774292333,tracked_ratio,20,20,0,0,0,0,0.0034775531385093,False,0.0021087030771304,-0.0002528880021831,-0.0030513038015223,198.35422838850192,155.1165743345593,139.0727044915352,tracked_ratio,20,20,0,0,0,0,0.0018682446680031,False,-0.0010099269749689,-0.0006605364325255,0.0011003595211148,188.37996655043355,145.46944599355606,131.3024135152763,tracking_screened,anchored_paired_relative_colour,159.94483534652676,121.54806206470674,124.75968561632038,tracked_ratio,0.1078575000207075,190.0105938786911,146.37379436711356,128.4916231185239,tracked_ratio,0.0633403202382373,198.53433908897085,151.0508737657394,137.69742979711486,tracked_ratio,0.0204241587528685,182.82992277139624,139.6575767325199,130.31624617731973,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
769,25.6333077,mesh,True,187.47099623058196,144.8399451997137,131.4877498454292,-5.37801671911169e-05,-4.6422084172566736e-06,0.4543794870376587,0.2944187676906585,0.5323119485378265,0.4503151631355285,sampled,3,170.1044562874038,130.51629002847773,120.11566723783893,True,1.0,1.0,1.0,6480,6480,0.54713538731542,14.920056365271686,sampled,trimmed_mean,194.36633062533912,149.36627675168833,134.85307617536165,True,1.0,1.0,1.0,5832,5832,0.6364378224266387,4.494227409375636,sampled,trimmed_mean,197.94220177900294,154.63726881897506,139.494506123087,True,1.0,1.0,1.0,5832,5832,0.6387238064498776,9.306599883024644,sampled,trimmed_mean,True,True,0,172.56017473034203,132.32920341089547,120.6857208908214,tracked_ratio,21,21,0,0,0,0,0.0058728102594614,False,8.465221653159088e-05,-0.0022260822075591,-0.0047887327804118,194.2139746564319,148.9543975657012,134.14986143985757,tracked_ratio,20,20,0,0,0,0,0.0016983881941996,False,4.204841575943181e-05,0.0018310952905356,0.0043597756240754,198.35539426467474,155.12055880695576,139.07629421826698,tracked_ratio,19,20,1,0,0,0,0.0013115668552927,False,0.0001187927120947,0.0036940473514205,-0.0037846901260833,188.37651455048288,145.46805326118417,131.30395884964864,tracking_screened,anchored_paired_relative_colour,159.95837560445997,121.27778702522048,124.1636730316143,tracked_ratio,0.1079567833693407,190.01858369111957,146.64206427155926,129.05304070297527,tracked_ratio,0.0630815712161082,198.55792492244,151.60989473517,137.17727263190716,tracked_ratio,0.0203301130741897,182.8449614060065,139.8432486773166,130.13132878883223,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
770,25.666641,mesh,True,187.4724301949873,144.84701768447877,131.4958803735577,-2.4548283329716435e-05,6.412885807178639e-05,0.4543073493242264,0.2944773328304291,0.5324118340015411,0.4505401986837387,sampled,3,170.08882838436122,130.53164701859936,120.10061559932663,True,1.0,1.0,1.0,6588,6588,0.5484355822231746,16.393233215437984,sampled,trimmed_mean,194.38093855569684,149.36768193767267,134.87015787333286,True,1.0,1.0,1.0,5832,5832,0.6353675851959439,4.427666394216266,sampled,trimmed_mean,197.94752364490387,154.64172409716429,139.51686764801354,True,1.0,1.0,1.0,5832,5832,0.6379319736948277,9.01659479718492,sampled,trimmed_mean,True,True,0,172.55733562814564,132.32335094816762,120.67894931951774,tracked_ratio,21,21,0,0,0,0,0.0019679106771945,False,-0.0015662986208568,-0.0043425378960755,0.005082486000357,194.2170360172765,148.95965549681384,134.156651267058,tracked_ratio,20,20,0,0,0,0,0.001466532703489,False,-0.0015898768985572,-0.0013207049646463,-0.0029613274775993,198.35612350220933,155.1200364340872,139.07760135130576,tracked_ratio,20,20,0,0,0,0,0.0011036867508664,False,-0.001137639482225,-0.0033703891628149,0.0014593687712049,188.37683171587716,145.46768095968955,131.3044006459605,tracking_screened,anchored_paired_relative_colour,159.70802913120517,120.75227549181076,124.7963395590328,tracked_ratio,0.108047697818222,189.7167175631899,146.44852120402737,128.67143769208565,tracked_ratio,0.0628335782876667,198.332166028004,151.09977053042195,137.37761100793404,tracked_ratio,0.0202384314811922,182.585637574133,139.43352240875336,130.28179608635082,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
771,25.6999743,mesh,True,187.48946260940502,144.85797407747532,131.50638223684527,-5.898475646972656e-05,0.0001201078847602,0.4544195586442947,0.2951290822029114,0.5323664104938507,0.4504726672172546,sampled,3,170.11775993830926,130.56387166195347,120.0963797565471,True,1.0,1.0,1.0,6588,6588,0.5490295701036942,16.72176284740014,sampled,trimmed_mean,194.39753169111177,149.36481740088345,134.88674359826769,True,1.0,1.0,1.0,5832,5832,0.6358100742354554,4.528642039054663,sampled,trimmed_mean,197.95309619879404,154.645233169589,139.53602335572103,True,1.0,1.0,1.0,5832,5832,0.6380703851636677,7.876013659669179,sampled,trimmed_mean,True,True,0,172.56433661915798,132.3239494424098,120.66987473025692,tracked_ratio,21,21,0,0,0,0,0.0018193186260759,False,-0.0048659736767398,0.0035174822017169,-0.0030720913787254,194.2202334319016,148.96317846452706,134.16281960112948,tracked_ratio,20,20,0,0,0,0,0.000625103857601,False,-0.0004644178088115,0.0021234590415556,0.0033050522002753,198.35712469548284,155.1158523275986,139.07719170587563,tracked_ratio,19,20,1,0,0,0,0.0012885255273431,False,-0.0004872372737859,0.0012436159546092,-0.0023390011803046,188.38056491551413,145.46766007817848,131.303295345754,tracking_screened,anchored_paired_relative_colour,158.9327817618072,121.1777673630058,124.41354209563256,tracked_ratio,0.1081303368557801,189.62863019717827,146.75982904825284,129.0974070480694,tracked_ratio,0.0625964283686905,198.23555474234544,151.2877975082329,137.05666011222587,tracked_ratio,0.020149020950026,182.26565556711031,139.74179797316387,130.1892030853093,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
772,25.7333076,mesh,True,187.51847347274995,144.87181729592578,131.51650415916447,7.304438838252314e-06,0.0003749086900993,0.4541247683763504,0.2961199557781219,0.5327034306526184,0.4504814875125885,sampled,3,170.1829338552203,130.60850689345656,120.09784365404295,True,1.0,1.0,1.0,6540,6540,0.55050441206452,13.797693873170305,sampled,trimmed_mean,194.41376960693248,149.35937019526946,134.900792931693,True,1.0,1.0,1.0,5832,5832,0.6345730963716075,4.993570860750764,sampled,trimmed_mean,197.958716956097,154.6475747990513,139.55087589175747,True,1.0,1.0,1.0,5913,5913,0.6380904752904035,8.231414823683647,sampled,trimmed_mean,True,True,0,172.57535210482402,132.32618789017994,120.65740082477416,tracked_ratio,20,21,1,0,0,0,0.0168978665024042,False,0.0041607745820778,-0.0044800003230943,-0.0041628420745487,194.2242383728588,148.96627494139437,134.16883892400685,tracked_ratio,20,20,0,0,0,0,0.0016094305319711,False,-0.0004963465776713,-0.0005677944422069,-0.0030477719932991,198.3586213697751,155.11011391138157,139.07590047947855,tracked_ratio,19,20,1,0,0,0,0.0014496406656689,False,0.0023357978674493,-0.0023929286251393,0.0041064713649596,188.38607061581934,145.4675255809853,131.30071340941984,tracking_screened,anchored_paired_relative_colour,159.59544287617996,120.63610515544804,123.89670467060957,tracked_ratio,0.1082048075546148,189.5345320301348,146.67652328549264,128.70454656515324,tracked_ratio,0.0623701890853664,198.6991341314673,150.92620940674146,137.6206365463597,tracked_ratio,0.0200617854902386,182.609703012594,139.41294594922738,130.07396259404084,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
773,25.7666409,mesh,True,187.55179636663607,144.88740605002707,131.52392169450434,-5.943333661114728e-05,0.0007313413752449,0.4538519036769867,0.2977906882762909,0.5324034285545349,0.4505880904197692,sampled,3,170.2647622355818,130.657580648872,120.09961361420257,True,1.0,1.0,1.0,6480,6480,0.5560278667392884,11.819321776661305,sampled,trimmed_mean,194.42720560250348,149.35612979680616,134.91072057177482,True,1.0,1.0,1.0,5688,5688,0.6322531059540553,5.613446764995912,sampled,trimmed_mean,197.96342126182296,154.64850770440304,139.56143089753564,True,1.0,1.0,1.0,5767,5767,0.6352198057235725,9.625504386997838,sampled,trimmed_mean,True,True,0,172.58360823976778,132.3254904922434,120.64215538015014,tracked_ratio,16,21,2,0,3,0,0.1323585212230682,False,-0.0015777846252185,-0.0018973787732599,-0.0085582783148943,194.22925462267185,148.9711141301208,134.17555813089066,tracked_ratio,20,20,0,0,0,0,0.0025174183538183,False,3.8529641755675006e-05,-0.0010666335238462,0.0008834883316188,198.36040576691067,155.10573534858278,139.07478878172367,tracked_ratio,18,20,2,0,0,0,0.0009751608013175,False,-0.0003831086022526,-0.0024079159201506,-0.0006186724497212,188.39108954311678,145.46744665698233,131.2975007642548,tracking_screened,anchored_paired_relative_colour,159.34383418451392,120.40742978074178,122.84088662644092,tracked_ratio,0.1082712311708868,189.5418348684412,146.5201565963964,128.81830577533768,tracked_ratio,0.0621549079607533,198.6230253638141,150.56322897290747,137.53552078211942,tracked_ratio,0.0199766265026123,182.5028981389231,139.16360511668188,129.73157106129932,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
774,25.7999742,mesh,True,187.58039619206303,144.9036611906399,131.52789619210816,-0.0001047293345133,0.0002989539393672,0.4541886508464813,0.2979043537378311,0.5326586437225341,0.4503467136621475,sampled,3,170.33913854574698,130.70142727664788,120.09895730996816,True,1.0,1.0,1.0,6480,6480,0.5569322415879933,11.924106633718177,sampled,trimmed_mean,194.4360962916944,149.36128428992873,134.91595647018246,True,1.0,1.0,1.0,5688,5688,0.633532500482612,4.964145996170278,sampled,trimmed_mean,197.9659537387477,154.64827200534305,139.5687747961739,True,1.0,1.0,1.0,5767,5767,0.6374644349017567,8.970970994466498,sampled,trimmed_mean,True,True,0,172.58373968676025,132.31921086047038,120.62642359808143,tracked_ratio,21,21,0,0,0,0,0.0171364564448595,False,0.004251639885655,0.0068544423371264,0.0073174796839111,194.2351263504246,148.98010878192554,134.18407562045476,tracked_ratio,16,16,0,0,0,0,0.0023307200754061,False,0.0026618560446028,-0.0032018724615487,-0.0027163222482031,198.3621475581452,155.1055953413274,139.07503123443013,tracked_ratio,15,16,1,0,0,0,0.0010649975447449,False,-0.0039188987346164,0.0028533953711344,0.0003873180770917,188.39367119844337,145.46830499457442,131.29517681765546,tracking_screened,anchored_paired_relative_colour,160.0227490134521,121.23559061299036,123.74306914415756,tracked_ratio,0.1083297427693493,190.04704004071004,146.05176800235827,128.4688685522934,tracked_ratio,0.0619506112529484,197.8461650537296,150.99345890967075,137.58880109310832,tracked_ratio,0.0198934428929189,182.63865136929724,139.42693917500648,129.93357959651976,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
775,25.8333075,mesh,True,187.59705602526492,144.91973861425836,131.52954568654397,-0.0001553129266809,-2.833615850519251e-05,0.4540728509426117,0.2980726498365402,0.532570481300354,0.4504972457885742,sampled,3,170.38567363247623,130.731493807119,120.09689532704621,True,1.0,1.0,1.0,6372,6372,0.5575268355427544,11.678753182689466,sampled,trimmed_mean,194.44000288699104,149.37994803112664,134.91707903143148,True,1.0,1.0,1.0,5767,5767,0.6316098341816351,5.442833076440281,sampled,trimmed_mean,197.9654915563275,154.64777400452942,139.57466270115415,True,1.0,1.0,1.0,5688,5688,0.636345448277764,8.862675207652595,sampled,trimmed_mean,True,True,0,172.57354447419726,132.3074753106918,120.61327121187162,tracked_ratio,21,21,0,0,0,0,0.0016603358089923,False,0.0048972218293881,0.0065061502181591,-0.0031318601790587,194.24159462713845,148.9950078108698,134.19536256848662,tracked_ratio,16,16,0,0,0,0,0.0015646767569705,False,-0.0004676640181378,0.0017886655286071,4.458695768166064e-05,198.36377039345706,155.11158828046877,139.07769681619624,tracked_ratio,16,16,0,0,0,0,0.0011102156713604,False,0.0005959053180631,-0.000135397072013,-0.0073457142137564,188.3929698315976,145.47135713401013,131.2954435321848,tracking_screened,anchored_paired_relative_colour,160.80833794470098,122.0269391018984,123.35612939035016,tracked_ratio,0.108380490380446,189.9581826576493,146.3132395380265,128.4745967159987,tracked_ratio,0.0617573033503087,197.96409777052023,150.97301622141256,136.5818161212067,tracked_ratio,0.0198121306521762,182.9102061242902,139.77106495377916,129.4708474091852,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
776,25.8666408,mesh,True,187.59884025714177,144.93509271127024,131.53110472967356,-0.000237895824291,-0.0001853128274281,0.453869816660881,0.2979796260595321,0.5327811181545258,0.4501734280586242,sampled,3,170.3943167406498,130.7431271064111,120.09694173273657,True,1.0,1.0,1.0,6431,6431,0.5587610782331904,10.801520443310936,sampled,trimmed_mean,194.43994613510526,149.41383627615488,134.91549256635048,True,1.0,1.0,1.0,5767,5767,0.632195226389498,5.363180692583007,sampled,trimmed_mean,197.96225789567032,154.64831475124475,139.58087988993364,True,1.0,1.0,1.0,5767,5767,0.638304951430893,9.286882035052676,sampled,trimmed_mean,True,True,0,172.55454247004806,132.29289158407408,120.60521960277796,tracked_ratio,20,21,1,0,0,0,0.0084489611908793,False,-0.0053453458801926,-0.0019310951708141,0.0061106175298898,194.24852920038927,149.01604228957652,134.2097599506673,tracked_ratio,16,16,0,0,0,0,0.0012345614959485,False,-0.0010674867491229,0.0001806380608853,0.0040294287011107,198.36567718241062,155.1239329676827,139.0834598354513,tracked_ratio,16,16,0,0,0,0,0.0016220034449361,False,0.0020180849926854,-0.0001116460610082,0.0042412267143587,188.38958295094935,145.47762228044442,131.29947979629887,tracking_screened,anchored_paired_relative_colour,159.95105503604088,121.79152084977316,124.1122192523287,tracked_ratio,0.1084236337930965,189.75551300760333,146.3396716651507,128.99332032141592,tracked_ratio,0.0615749666983994,198.3640095375636,150.95616161972538,137.16232072407402,tracked_ratio,0.019732582602427,182.69019252706929,139.69578471154975,130.08928676593953,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
777,25.8999741,mesh,True,187.58788768755775,144.94940034754381,131.5345567701094,-0.0002785541393138,-0.0002516051133473,0.4536368066072463,0.2976800960302353,0.5327979075908661,0.4504502898454666,sampled,3,170.36794201365953,130.737226204519,120.10220627203103,True,1.0,1.0,1.0,6431,6431,0.5585900921089941,12.103965885156205,sampled,trimmed_mean,194.43803468716266,149.46000007009323,134.9128195584627,True,1.0,1.0,1.0,5767,5767,0.6324594940108867,5.354870593487469,sampled,trimmed_mean,197.95768636185102,154.65097476801915,139.58864447983441,True,1.0,1.0,1.0,5767,5767,0.6390838591444901,6.612377367619542,sampled,trimmed_mean,True,True,0,172.5312049349498,132.2792997627055,120.60305829651901,tracked_ratio,20,21,1,0,0,0,0.0214166492223739,False,0.0076810005634732,-0.0060451746999298,0.0028260145479047,194.25599300717946,149.04150498450065,134.22658275298207,tracked_ratio,15,16,1,0,0,0,0.0014472543844021,False,0.000281107087249,0.001310166018818,-0.0001074047171368,198.36868443248852,155.14103138913651,139.09234711677712,tracked_ratio,15,16,1,0,0,0,0.0010142541432287,False,-0.0008506461619585,0.0004241148106108,-0.0021305486063825,188.38529412487262,145.4872787121142,131.3073293887594,tracking_screened,anchored_paired_relative_colour,161.18436966150568,121.0574907347796,124.46345825901987,tracked_ratio,0.1084593433954187,189.8088621252106,146.53152658362492,128.97946657432647,tracked_ratio,0.0614035617089987,198.1953437018232,151.02019794203775,136.87040081800615,tracked_ratio,0.0196546895685693,183.0628584961798,139.53640508681409,130.10444188378418,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
778,25.9333074,mesh,True,187.57026002342278,144.96238434933318,131.54034176049223,-0.0003194985566315,-0.0002072644454461,0.4535874199867248,0.2968273603916168,0.5321495592594147,0.4507675570249557,sampled,3,170.32010848594507,130.72001042815066,120.11244101164021,True,1.0,1.0,1.0,6372,6372,0.5581769838632252,11.82758110557567,sampled,trimmed_mean,194.4366840893835,149.51117550821223,134.91028718603897,True,1.0,1.0,1.0,5688,5688,0.6325203620970188,5.9258392319773785,sampled,trimmed_mean,197.95398749493984,154.65596711163667,139.5982970837975,True,1.0,1.0,1.0,5767,5767,0.6389575638266403,7.398448645871054,sampled,trimmed_mean,True,True,0,172.50921598987836,132.27011403564984,120.60534504884052,tracked_ratio,18,21,3,0,0,0,0.0347468629479408,False,-0.0057187719774508,0.000205746929027,-0.0061573174616902,194.2641049924049,149.06800920087105,134.24406765016136,tracked_ratio,16,16,0,0,0,0,0.0025323465233668,False,-0.002348686159244,-0.0014080886507952,-0.0044650031429982,198.37367653784938,155.1599646772478,139.10364613517663,tracked_ratio,16,16,0,0,0,0,0.0015864005545154,False,-0.0008827638660342,0.0018482340310537,0.0043728732319051,188.3823325067109,145.4993626379229,131.31768627805948,tracking_screened,anchored_paired_relative_colour,160.26522370316206,121.0824005042004,123.69945176319328,tracked_ratio,0.1084877996474769,189.363583792056,146.32534240092963,128.4048566229398,tracked_ratio,0.0612430276811841,198.02046121531367,151.2995767103952,137.4702282588375,tracked_ratio,0.0195783428091143,182.5497562368439,139.5691065385084,129.85817888165687,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
779,25.9666407,mesh,True,187.553352485333,144.9736322557724,131.5468200560704,-0.000347215157968,-0.0001981258392333,0.4534171080589295,0.2966489344835281,0.5320543420314788,0.4506324082612991,sampled,3,170.26910532147758,130.70086534888398,120.12271361337974,True,1.0,1.0,1.0,6540,6540,0.5584762984949331,14.151610554141056,sampled,trimmed_mean,194.43770429538347,149.55771219832494,134.90836320821012,True,1.0,1.0,1.0,5760,5760,0.6321674564270152,5.512561517106,sampled,trimmed_mean,197.95324783913796,154.6623192201083,139.60938334662134,True,1.0,1.0,1.0,5760,5760,0.640094746732026,9.805525996631465,sampled,trimmed_mean,True,True,0,172.49346002705065,132.26693856750285,120.6088572011148,tracked_ratio,21,21,0,0,0,0,0.0192160923033952,False,-0.0072248442943434,0.0007095545769222,-0.0027571517470241,194.27279267180938,149.09141177078044,134.2597790574481,tracked_ratio,15,16,1,0,0,0,0.001039549766574,False,-0.0038875700115389,0.0032361039933421,-0.0070803148335354,198.38113874598963,155.1774603820871,139.116049530937,tracked_ratio,15,16,1,0,0,0,0.0011520351981744,False,0.0032395129284473,-0.0019017156943091,0.0001740182451629,188.38246381494992,145.5119369067901,131.32822859649997,tracking_screened,anchored_paired_relative_colour,159.11150515306565,121.16834556341207,123.35886334639216,tracked_ratio,0.1085091927087798,188.62884869484333,146.79963343944982,127.49892075209542,tracked_ratio,0.0610932855134846,198.66299123976216,151.01212134664345,137.49415266830275,tracked_ratio,0.0195034358376722,182.13444836255704,139.6600334498351,129.45064558893012,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
