record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,38,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.9208323136519857,0.0033333333333333335,0.11,False,,,,,,,,,,,,,,,
channel,38,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.9208323136519857,0.0033333333333333335,0.11,False,,,,,,,,,,,,,,,
channel,38,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9833333333333333,0.7441666579515698,0.0,0.03333333333333333,False,,,,,,,,,,,,,,,
channel,38,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9833333333333333,0.7441666579515698,0.0,0.03333333333333333,False,,,,,,,,,,,,,,,
cluster,38,,,,,,,,,,,,188.0,0.48727184445064314,9.188741862319688,0.2759607989658889,0.0,"[""forehead"", ""left_cheek""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.18397386597725926,True,,,
cluster,38,,,,,,,,,,,,93.0,0.36977796938651974,9.557392720006561,0.20583823332773085,1.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.06861274444257695,False,,,
contributor,38,baseline/forehead/chrom,forehead,forehead,,,,,,,,,187.0,,,,,,,,,,,,0.5,1.0,baseline/forehead/chrom
contributor,38,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,188.0,,,,,,,,,,,,0.5,1.0,baseline/forehead/chrom
channel,39,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9866666666666667,0.9866666562337447,0.02666666666666667,0.01,False,187.0,0.29572808809210444,8.881688418253475,0.1699449290701593,,,,,,,,,,,
channel,39,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9866666666666667,0.9866666562337447,0.02666666666666667,0.01,True,122.0,0.30833945558919446,9.531068713306652,0.17184811011185944,,,,,,,,,,,
channel,39,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9866666666666667,0.9316656467949129,0.0033333333333333335,0.10333333333333333,True,188.0,0.5647206293569924,8.500350701277625,0.33056251822372845,,,,,,,,,,,
channel,39,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9866666666666667,0.9316656467949129,0.0033333333333333335,0.10333333333333333,False,188.0,0.45896562289182685,8.532548746809653,0.2682369121640435,,,,,,,,,,,
channel,39,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9866666666666667,0.7483333243627468,0.0,0.03666666666666667,False,141.0,0.17920747900063086,7.8748088289102895,0.10820178279548659,,,,,,,,,,,
channel,39,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9866666666666667,0.7483333243627468,0.0,0.03666666666666667,True,93.0,0.4347833621442685,8.181187655877764,0.25852791395117203,,,,,,,,,,,
channel,39,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9866666666666667,0.9866666562337447,0.02666666666666667,0.01,False,,,,,,,,,,,,,,,
channel,39,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9866666666666667,0.9866666562337447,0.02666666666666667,0.01,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9866666666666667,0.9316656467949129,0.0033333333333333335,0.10333333333333333,False,,,,,,,,,,,,,,,
channel,39,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9866666666666667,0.9316656467949129,0.0033333333333333335,0.10333333333333333,False,,,,,,,,,,,,,,,
channel,39,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9866666666666667,0.7483333243627468,0.0,0.03666666666666667,False,,,,,,,,,,,,,,,
channel,39,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9866666666666667,0.7483333243627468,0.0,0.03666666666666667,False,,,,,,,,,,,,,,,
cluster,39,,,,,,,,,,,,122.0,0.30833945558919446,9.531068713306652,0.17184811011185944,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05728270337061981,False,,,
cluster,39,,,,,,,,,,,,188.0,0.5647206293569923,8.500350701277625,0.33056251822372834,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.11018750607457611,False,,,
cluster,39,,,,,,,,,,,,93.0,0.43478336214426866,8.181187655877764,0.25852791395117214,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.08617597131705738,False,,,
channel,40,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,0.9866666666666667,0.9866666561220256,0.03666666666666667,0.01,False,187.0,0.2643361908799115,7.905912066520926,0.15935136656681378,,,,,,,,,,,
channel,40,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,0.9866666666666667,0.9866666561220256,0.03666666666666667,0.01,True,122.0,0.3916691753546465,10.31389037212405,0.210632481645932,,,,,,,,,,,
channel,40,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,0.9866666666666667,0.9441656465783641,0.0033333333333333335,0.09333333333333334,True,187.0,0.46070979740336215,8.401972338538542,0.2709795639903495,,,,,,,,,,,
channel,40,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,0.9866666666666667,0.9441656465783641,0.0033333333333333335,0.09333333333333334,False,188.0,0.3993316183738483,8.29922489307998,0.23606711318912324,,,,,,,,,,,
channel,40,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,0.9866666666666667,0.7483333247694643,0.0,0.03666666666666667,False,141.0,0.2646253837575358,8.569957827741462,0.15437584421334194,,,,,,,,,,,
channel,40,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,0.9866666666666667,0.7483333247694643,0.0,0.03666666666666667,True,93.0,0.461676795415708,8.336751990807358,0.2724191919876266,,,,,,,,,,,
channel,40,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,0.9866666666666667,0.9866666561220256,0.03666666666666667,0.01,False,,,,,,,,,,,,,,,
channel,40,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,0.9866666666666667,0.9866666561220256,0.03666666666666667,0.01,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,0.9866666666666667,0.9441656465783641,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,40,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,0.9866666666666667,0.9441656465783641,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,40,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,0.9866666666666667,0.7483333247694643,0.0,0.03666666666666667,False,,,,,,,,,,,,,,,
channel,40,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,0.9866666666666667,0.7483333247694643,0.0,0.03666666666666667,False,,,,,,,,,,,,,,,
cluster,40,,,,,,,,,,,,122.0,0.3916691753546466,10.31389037212405,0.21063248164593207,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.07021082721531069,False,,,
cluster,40,,,,,,,,,,,,187.0,0.4607097974033622,8.401972338538542,0.27097956399034956,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.09032652133011652,False,,,
cluster,40,,,,,,,,,,,,93.0,0.46167679541570805,8.336751990807358,0.2724191919876266,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.09080639732920887,False,,,
channel,41,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,0.9866666666666667,0.9866666563943273,0.043333333333333335,0.01,False,,,,,,,,,,,,,,,
channel,41,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,0.9866666666666667,0.9866666563943273,0.043333333333333335,0.01,False,,,,,,,,,,,,,,,
channel,41,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,0.9866666666666667,0.944999989705631,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,41,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,0.9866666666666667,0.944999989705631,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,41,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,0.9866666666666667,0.7474999914891934,0.0033333333333333335,0.03333333333333333,False,,,,,,,,,,,,,,,
channel,41,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,0.9866666666666667,0.7474999914891934,0.0033333333333333335,0.03333333333333333,False,,,,,,,,,,,,,,,
channel,41,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,0.9866666666666667,0.9866666563943273,0.043333333333333335,0.01,False,,,,,,,,,,,,,,,
channel,41,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,0.9866666666666667,0.9866666563943273,0.043333333333333335,0.01,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,0.9866666666666667,0.944999989705631,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,41,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,0.9866666666666667,0.944999989705631,0.0033333333333333335,0.09333333333333334,False,,,,,,,,,,,,,,,
channel,41,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,0.9866666666666667,0.7474999914891934,0.0033333333333333335,0.03333333333333333,False,,,,,,,,,,,,,,,
channel,41,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,0.9866666666666667,0.7474999914891934,0.0033333333333333335,0.03333333333333333,False,,,,,,,,,,,,,,,
