frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
945,31.4999685,mesh,True,198.45725202184954,163.70015034641108,158.99839617614688,-0.001139697322139,-0.0098083389026147,0.512064746618271,0.1019307115674018,0.618446695804596,0.3255661255121231,sampled,3,191.9365242189182,160.6643970508781,156.6503942324305,True,1.0,1.0,1.0,12789,12789,0.6611462629496243,5.104355186381795,sampled,trimmed_mean,194.04218973138418,158.42401461762122,153.22648421579362,True,1.0,1.0,1.0,11368,11368,0.6606968477045991,3.7555644952138514,sampled,trimmed_mean,209.39304211524623,172.01203937073387,167.11831008021653,True,1.0,1.0,1.0,11368,11368,0.7217650870693104,2.8871296658843293,sampled,trimmed_mean,True,True,0,189.8914468616031,158.97740462534486,152.82050661383965,tracked_ratio,41,50,6,1,2,0,0.0588882453739643,False,-0.0056127417847189,-0.0010998360431025,0.0001168321188583,198.3328972556658,161.42334603400658,156.0328807775338,tracked_ratio,38,42,4,0,0,0,0.0305480752140283,False,-0.0016349202127873,-0.0021161537365451,-0.0025773831990401,210.70077811343089,173.16285193370373,168.1802874270001,tracked_ratio,42,42,0,0,0,0,0.0538194365799427,False,-0.0020839472762844,-0.003776789605767,-0.0029792073750445,199.64170741023327,164.52120086435173,159.01122493945783,tracking_screened,anchored_paired_relative_colour,197.8560739069624,141.1721697788987,156.902567378506,tracked_ratio,0.1452437460694803,157.91696404520846,148.6525715180046,144.24169100323115,tracked_ratio,0.2050312668194973,186.09397665921983,163.89612280900897,155.16873703256303,tracked_ratio,0.1527131524742545,180.6223382037969,151.24028803530408,152.10433180476673,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
946,31.5333018,mesh,True,198.43635248648198,163.83698899224262,159.0179607637939,-0.002664421222828,-0.0164662091820328,0.5103854548931122,0.0825866901874542,0.6172917497158051,0.3101645249128341,sampled,3,191.8971632378135,160.6478755435957,156.62678628574048,True,1.0,1.0,1.0,13024,13024,0.6636422911547912,4.431243009481682,sampled,trimmed_mean,194.08581073178817,158.692905399523,153.2598373141947,True,1.0,1.0,1.0,11682,11682,0.6629751046523727,3.591725810144433,sampled,trimmed_mean,209.32608348984434,172.17018603360918,167.1672586914465,True,1.0,1.0,1.0,11564,11564,0.7217005805712114,2.887511772004681,sampled,trimmed_mean,True,True,0,189.87400048571251,158.98678910683796,152.8204792039086,tracked_ratio,46,50,4,0,0,0,0.033509062603116,False,-0.0002798800285168,0.0015705691054489,0.0064300404257354,198.35633718148128,161.6064697426177,156.05403560598666,tracked_ratio,39,42,3,0,0,0,0.0188621627166867,False,-0.002874267438666,0.0017390897826114,-0.0010123001165534,210.5944277664236,173.3182689797686,168.21887530529108,tracked_ratio,42,42,0,0,0,0,0.0322683155536651,False,-0.0009614972600971,-0.0007953456975929,-6.546899517249312e-05,199.60825514453913,164.63717594307477,159.03113003839545,tracking_screened,anchored_paired_relative_colour,197.8007056919453,141.39406463229122,157.91470779426794,tracked_ratio,0.145020227106223,157.46372014157353,148.9113166115516,144.0957490036312,tracked_ratio,0.2053491073484058,185.9151338027777,163.76582055741707,155.15857862380136,tracked_ratio,0.1527383057386299,180.39318654543217,151.35706726708665,152.38967847390015,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
947,31.5666351,mesh,True,198.4294365781208,163.97242853085297,159.0553635632734,-0.004063570940936,-0.0180496539782594,0.508031792640686,0.0640679222345352,0.6139534866809845,0.2935983252525329,sampled,3,191.85987180752176,160.6254937123292,156.6270193258556,True,1.0,1.0,1.0,13230,13230,0.6612173607220666,4.766847736821758,sampled,trimmed_mean,194.17662451090203,158.96071340281938,153.32405606772156,True,1.0,1.0,1.0,11662,11662,0.6660140442731713,3.7881246054248927,sampled,trimmed_mean,209.25181341593856,172.3310784774103,167.21501529624297,True,1.0,1.0,1.0,11662,11662,0.7218386790010122,2.8716771428216177,sampled,trimmed_mean,True,True,0,189.85358129022572,158.98674214188037,152.82404943624044,tracked_ratio,48,50,2,0,0,0,0.0135013996623456,False,-0.0027779977131455,-0.0010370409582977,0.0030000232544272,198.42642387839905,161.82811020499835,156.1199995036053,tracked_ratio,46,48,2,0,0,0,0.0092892660759389,False,0.0022346705387587,0.0045912066289905,0.0003361070583082,210.4866571777007,173.42717953825635,168.22393337259942,tracked_ratio,36,48,1,0,11,0,0.0310471300035715,False,-0.0021412061651199,0.003035790580211,-0.0021098215023898,199.58888744877515,164.74734396171172,159.05599410414837,tracking_screened,anchored_paired_relative_colour,197.25197831845864,141.24750920113416,158.38916692823463,tracked_ratio,0.1447994182462867,157.81599313834403,149.59657110427867,144.1441887419565,tracked_ratio,0.2056688572529179,185.51747705655856,164.2637346919465,154.83156680792453,tracked_ratio,0.1527615581905494,180.19514950445367,151.7026049991198,152.4549741593719,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
948,31.5999684,mesh,True,198.4433816237281,164.05603377998318,159.09616111040737,-0.00469197873716,-0.012170950240559,0.5058707785606384,0.0519464147090911,0.6132964420318603,0.2830316096544266,sampled,3,191.83419479632295,160.60693315413582,156.6519566539789,True,0.9989442726792852,0.9989442726792852,1.0,13261,13247,0.6551798379739497,9.408894098219124,sampled,trimmed_mean,194.28973881509773,159.12527702668058,153.39562851378278,True,1.0,1.0,1.0,11880,11880,0.6654456974978542,3.984031975276837,sampled,trimmed_mean,209.20621125976368,172.43589115913315,167.2408981634604,True,1.0,1.0,1.0,11880,11880,0.7243383346537269,3.434678434786413,sampled,trimmed_mean,True,True,0,189.83823420099324,158.98300722396553,152.8324321722818,tracked_ratio,46,50,4,0,0,0,0.116357397288084,False,-0.0062830366241267,-0.0091249368804708,-0.0083186509576685,198.51820317418847,161.99636364137612,156.20385832479295,tracked_ratio,42,48,6,0,0,0,0.06893927231431,False,0.0033697872700374,0.0055978462240411,0.0021576838326045,210.42047268252983,173.44868035175747,168.19821160828238,tracked_ratio,43,48,0,0,4,1,0.0813964940607547,False,0.0006830473589975,0.0046524747226319,-0.0009988317324625,199.59230335257053,164.8093504056997,159.07816736845237,tracking_screened,anchored_paired_relative_colour,196.01652218685624,139.9644971993475,157.0770478300189,tracked_ratio,0.144581235487613,158.34869650745472,150.4363379549094,144.45554210783612,tracked_ratio,0.2059905458915379,185.6442375660972,165.02974811275516,154.67699333510575,tracked_ratio,0.1527830444243413,180.00315208680271,151.81019442233736,152.06986109098693,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
949,31.6333017,mesh,True,198.47686745149358,164.05614271299189,159.12544668068094,-0.0053413214506926,-0.0017326333456569,0.5016001009941101,0.0481164632737636,0.6125242173671722,0.2818957132101058,sampled,3,191.82594272661572,160.60066982452025,156.69487609638077,True,0.9929612870789342,0.9929612870789342,1.0,13923,13825,0.6515901565050354,17.978426874211067,sampled,trimmed_mean,194.39093767197684,159.120758580699,153.44839836255753,True,1.0,1.0,1.0,12342,12342,0.6665873373559438,4.2827256239750975,sampled,trimmed_mean,209.21372195588813,172.44699973375631,167.23306558310446,True,1.0,1.0,1.0,12342,12342,0.7243984281315833,3.9242054290601818,sampled,trimmed_mean,True,True,0,189.83563905399464,158.98221576605548,152.84528152180158,tracked_ratio,43,50,7,0,0,0,0.037652101367712,False,0.0002484208687722,-0.0001885000528249,-0.0026594439483749,198.59828101493147,162.03946671594758,156.2711169666193,tracked_ratio,45,48,3,0,0,0,0.0078895983751863,False,0.0018154614684667,0.0021961375671059,0.0009609258380038,210.4211832578036,173.3756297558184,168.15535173742398,tracked_ratio,46,48,2,0,0,0,0.0324675384908914,False,0.0003086469457216,-0.0001069303798723,0.0013852907685817,199.61836777557656,164.7991040792738,159.09058340861495,tracking_screened,anchored_paired_relative_colour,196.0652228304692,139.9381163707037,156.65986520851973,tracked_ratio,0.1443656005871619,158.6364335732946,150.76707989261598,144.5944198856265,tracked_ratio,0.2063142068945505,185.70154493643028,165.01210236254943,154.89141442957617,tracked_ratio,0.1528029019011959,180.13440044673135,151.90576620862305,152.04856650790745,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
950,31.666635,mesh,True,198.5202007771663,163.97299564296085,159.13381144704232,-0.0063924294930917,0.0094341911099575,0.4978351491689682,0.0552105352282524,0.6045989000797272,0.2900940090417861,sampled,3,191.83424708700485,160.6097407025811,156.74302064829837,True,1.0,1.0,1.0,13468,13468,0.6587219820984527,5.323936558826435,sampled,trimmed_mean,194.44948929168615,158.9452975168666,153.46422624954533,True,1.0,1.0,1.0,11956,11956,0.6694704826192773,3.336530537164617,sampled,trimmed_mean,209.27686595280787,172.36394870943482,167.19418744328328,True,1.0,1.0,1.0,12078,12078,0.7226832974554286,2.275180733040618,sampled,trimmed_mean,True,True,0,189.8496529422392,158.98850597647618,152.8605063307236,tracked_ratio,36,50,5,0,9,0,0.1604385823011398,False,0.0033182987010646,0.0027511302969858,0.0109342375356731,198.63816829268112,161.93582809637832,156.29421936750182,tracked_ratio,47,48,1,0,0,0,0.0393693633377552,False,-0.0011114709367673,-0.0026072202347825,-8.960176288823412e-05,210.48662776912622,173.23809617199424,168.11471477479807,tracked_ratio,36,48,6,0,6,0,0.1314905136823654,False,-0.0030119141873472,-0.002361277620885,-0.0028587815697917,199.6581496680155,164.72081008161624,159.08981349100785,tracking_screened,anchored_paired_relative_colour,196.7169064471813,140.32363442439663,158.3822205482041,tracked_ratio,0.1441524409534359,158.46021173873078,150.37450889308593,144.58146455112004,tracked_ratio,0.2066398779149358,185.1430692811888,164.62292263957764,154.4492460412455,tracked_ratio,0.1528212708313661,180.10672915570026,151.7736886523534,152.47097704685655,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
951,31.6999683,mesh,True,198.5587447505476,163.83919129174603,159.12098030081728,-0.0066002916406702,0.0168646776565799,0.4939208632707596,0.070052523612976,0.599475611448288,0.3061122667789459,sampled,3,191.85125418269496,160.62968451753233,156.7813042739175,True,1.0,1.0,1.0,13432,13432,0.6639434998656997,4.4563430491526175,sampled,trimmed_mean,194.44997951660176,158.66336257635612,153.44047119393696,True,1.0,1.0,1.0,11931,11931,0.669201882721071,3.4099933056673506,sampled,trimmed_mean,209.37500055234602,172.22452678134962,167.14116543459738,True,1.0,1.0,1.0,12054,12054,0.7193139148342265,2.5182608110305247,sampled,trimmed_mean,True,True,0,189.87820389464352,159.00122980186592,152.87474413825248,tracked_ratio,45,50,5,0,0,0,0.0313859609887003,False,0.0030782973991003,0.0015731947347396,-0.0038713259449739,198.62575992818986,161.7239465235112,156.2644115324037,tracked_ratio,45,48,3,0,0,0,0.0194033682346344,False,-0.0001373713833457,-0.0072764588029547,0.0009923940092533,210.58873703269657,173.0919520926231,168.09422078595836,tracked_ratio,46,48,0,0,2,0,0.0377562791109085,False,0.0022529183319856,-0.0039025221324925,-0.0031986258771371,199.69756695184333,164.60570947266675,159.07779215220486,tracking_screened,anchored_paired_relative_colour,197.323392582085,140.54456456473363,157.7702566686954,tracked_ratio,0.1439416902066098,158.43844533531367,149.28428626444966,144.7250175491758,tracked_ratio,0.206967600944713,185.56065170894087,163.9817299884801,153.9560099455566,tracked_ratio,0.1528382940778483,180.44082987544647,151.2701936058878,152.15042805447592,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
952,31.7333016,mesh,True,198.57861748002043,163.70703430541133,159.09561597332382,-0.0063210663972077,0.0172955548873654,0.4898931980133056,0.0907735577225685,0.596099466085434,0.3218994677066803,sampled,3,191.86477802921985,160.64967571330453,156.79707136608485,True,1.0,1.0,1.0,13230,13230,0.6611125742148711,5.075405751536634,sampled,trimmed_mean,194.39831306071156,158.3813355421737,153.39098795544692,True,1.0,1.0,1.0,11760,11760,0.6678585680939041,3.568562627379533,sampled,trimmed_mean,209.47276135012993,172.0900916607558,167.09878859843965,True,1.0,1.0,1.0,11760,11760,0.7182881565959717,2.858576844705907,sampled,trimmed_mean,True,True,0,189.91356765810806,159.014927594907,152.88447100835577,tracked_ratio,49,50,1,0,0,0,0.0129330432973802,False,0.0016708161164449,-0.0032293325633703,-0.0088744336092567,198.57020361327312,161.48791503336025,156.1959172311042,tracked_ratio,45,48,3,0,0,0,0.0087322094477713,False,-0.0005916503725439,-0.0042456875230239,-0.0014646560572356,210.68559441060253,172.99691983600016,168.10379458542482,tracked_ratio,45,48,0,0,3,0,0.0206312146037817,False,0.0019188512983465,-0.0026523617834694,0.0005833877848802,199.7231218939946,164.49992082142248,159.0613942749616,tracking_screened,anchored_paired_relative_colour,197.653359266628,140.09143147829064,156.37632930657284,tracked_ratio,0.1437332897168784,158.34473289533943,148.65181541972927,144.51320033313928,tracked_ratio,0.207297423413118,185.91705684126333,163.5473674126655,154.04585220505805,tracked_ratio,0.1528541170740468,180.6383830010769,150.7635381035618,151.64512728159005,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
953,31.7666349,mesh,True,198.5723039363205,163.62773242369477,159.0713630437373,-0.0039376965275517,0.0105916970857867,0.4881493008136749,0.1025130453705787,0.5964091205596923,0.3326157915592193,sampled,3,191.86295944470166,160.65653193052492,156.78431638920077,True,0.9951310861423222,0.9951310861423222,1.0,13350,13285,0.6560475440992877,11.759319528911336,sampled,trimmed_mean,194.3193210227289,158.2058416826611,153.34005646615822,True,1.0,1.0,1.0,11781,11781,0.6634237018396186,4.727797346281508,sampled,trimmed_mean,209.5346313415309,172.02082365789823,167.089716275853,True,1.0,1.0,1.0,11900,11900,0.720518182896688,4.005562643612431,sampled,trimmed_mean,True,True,0,189.9450422833658,159.02173669310437,152.8874027167156,tracked_ratio,29,50,6,0,15,0,0.2351553738117218,False,0.0060797246695426,-0.0030439782121627,-0.0032459627156452,198.49808004703556,161.32414099071804,156.12051459250793,tracked_ratio,45,48,3,0,0,0,0.0618235543370246,False,0.0024162199809869,-0.0019162975757888,0.0006662759869828,210.73888233677934,172.99272444774368,168.14177890120988,tracked_ratio,46,48,2,0,0,0,0.1629779115319252,False,0.0020556397547837,-0.0013721505246165,-0.0005863978489726,199.72733488906024,164.44620071052205,159.04989873681114,tracking_screened,anchored_paired_relative_colour,198.85869762089663,139.66564458494463,155.8695604933254,tracked_ratio,0.1435271898092326,158.72779119303993,148.36722707127365,144.60951809186503,tracked_ratio,0.2076293986089692,186.299628414348,163.32310969952587,153.9555465287967,tracked_ratio,0.1528688871535386,181.2953724094282,150.45199378524805,151.47820837132906,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
954,31.7999682,mesh,True,198.54180707283845,163.63084546429755,159.06078644505115,-0.0013628429836697,-0.0023821190551475,0.4892907124757766,0.1021954391896724,0.5964456367492675,0.3301670080423354,sampled,3,191.83906240439785,160.64003128965976,156.74583283866113,True,0.9974946856969328,0.9974946856969328,1.0,13172,13139,0.6598544637168563,9.03326701619533,sampled,trimmed_mean,194.24683453389673,158.20158044559267,153.31172833449466,True,1.0,1.0,1.0,11682,11682,0.6604573065315836,3.877089315305054,sampled,trimmed_mean,209.5395242802208,172.05092465764025,167.1247981619977,True,1.0,1.0,1.0,11682,11682,0.7228310200710999,3.113525474043207,sampled,trimmed_mean,True,True,0,189.9629744828992,159.01524888887747,152.88362122721145,tracked_ratio,43,50,7,0,0,0,0.0195494145154953,False,-3.6592322012801865e-05,0.0004003609121821,0.001238652771781,198.4423808230657,161.30262900056215,156.07457861367232,tracked_ratio,46,48,2,0,0,0,0.0063898211810737,False,-0.0019622757755795,-0.0007604009724749,-0.0003902084623534,210.72948401065386,173.08294422105098,168.19560989928902,tracked_ratio,45,48,3,0,0,0,0.0238901106640696,False,-0.0002498493543455,0.0015562561552836,0.0017132743941506,199.7116131055396,164.46694070349687,159.05126991339094,tracking_screened,anchored_paired_relative_colour,198.8514210525324,139.7215724447286,156.06274837812117,tracked_ratio,0.1433233494362927,158.4166288864437,148.25445137033557,144.5531012420507,tracked_ratio,0.2079635843139304,186.2530873868388,163.5774801757665,154.21954070715955,tracked_ratio,0.1528827529103069,181.1737124419383,150.51783466361022,151.61179677577715,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
955,31.8333015,mesh,True,198.49796925372723,163.7124115402696,159.06977706531072,0.0014052214445891,-0.0124804081188307,0.4895491451025009,0.0871263208985328,0.5964158916473389,0.3166567021608352,sampled,3,191.79439666995864,160.5973654922267,156.6924125400512,True,1.0,1.0,1.0,13083,13083,0.6627780475486075,4.856257196467974,sampled,trimmed_mean,194.2102113181469,158.3658300550825,153.31914886235919,True,1.0,1.0,1.0,11781,11781,0.6614722026659743,3.550261734354476,sampled,trimmed_mean,209.48929977307623,172.17403907349967,167.1977697935218,True,1.0,1.0,1.0,11662,11662,0.7222335872163991,2.512865533746754,sampled,trimmed_mean,True,True,0,189.96246553708716,158.9940805323926,152.87587687671132,tracked_ratio,38,50,12,0,0,0,0.0821465253829956,False,-0.0077991710610597,-0.0034103734497844,-0.0028339412891743,198.42876525502427,161.43850275264302,156.08384258115564,tracked_ratio,43,48,5,0,0,0,0.0266410680487751,False,-0.0042395916688471,-0.0007930067027217,-0.0061374593804152,210.6648865632219,173.2332132782512,168.24652032611692,tracked_ratio,46,48,2,0,0,0,0.0788246281445026,False,-0.0019602706249988,-0.0003418187943784,-0.0040445630270968,199.68537245177777,164.5552655210956,159.0687465946613,tracking_screened,anchored_paired_relative_colour,197.30657688665235,139.24588130696378,155.62110180759623,tracked_ratio,0.1431217358914426,157.74642875770647,148.13693119999058,143.6686294361408,tracked_ratio,0.2083000400310635,185.8883385508339,163.5215758738202,153.59704975528797,tracked_ratio,0.1528958646544762,180.31378139839757,150.30146279359153,150.96226033300837,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
956,31.8666348,mesh,True,198.45620154633812,163.83670630928762,159.09484018282956,0.0037042511834038,-0.0187993414424083,0.4881238782405853,0.063735394179821,0.5985370588302613,0.2992083436250686,sampled,3,191.7380776048893,160.53485295699917,156.63925396760848,True,1.0,1.0,1.0,13984,13984,0.6637046804190783,4.343297269954074,sampled,trimmed_mean,194.2228110642191,158.63012032442532,153.35854315788112,True,1.0,1.0,1.0,12322,12322,0.666901903497968,3.612342511800195,sampled,trimmed_mean,209.40771596990595,172.34514564643837,167.2867234229991,True,1.0,1.0,1.0,12444,12444,0.7215492862140034,2.926816514277945,sampled,trimmed_mean,True,True,0,189.9451845993176,158.9634402814313,152.86880392200854,tracked_ratio,47,50,3,0,0,0,0.0526283327490091,False,-0.0040371920395214,0.0018903483460963,0.0098749386086403,198.46475378053816,161.6853888632646,156.15218505207687,tracked_ratio,46,48,2,0,0,0,0.0203356361016631,False,-0.0013324478163804,3.391404745413439e-05,0.001878156856926,210.57549922487294,173.38473184272587,168.27657616200267,tracked_ratio,42,48,2,0,4,0,0.0833776742219924,False,-0.0012674953567417,0.0022548162144906,-0.0015848990165789,199.6618125349096,164.67785366247392,159.09918837869603,tracking_screened,anchored_paired_relative_colour,196.5116181254387,139.5093534770256,157.1654633219554,tracked_ratio,0.1429223263876123,157.5363798438518,148.14195520809673,143.93871520997214,tracked_ratio,0.2086388250212447,185.6528752007233,163.8907029750132,153.35380675089755,tracked_ratio,0.1529083754091739,179.90029105667125,150.51400388671183,151.48599509427504,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
