frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
8057,44.7606635,mesh,-6.701504742657697e-05,7.884910813084356e-05,0.4258541470766068,0.16513892740011216,0.5466276335716247,0.4173858332633972,True,True,0,False,12,True
8058,44.766219,mesh,0.00013896447640878183,-2.461550412354646e-05,0.42578398168087006,0.16501742899417876,0.5469464755058288,0.4169087994098663,True,True,0,False,12,True
8059,44.7717745,mesh,-0.00012228047406231916,1.9504626592000326e-05,0.425881330370903,0.16461964964866638,0.5470156753063201,0.41748168468475344,True,True,0,False,12,True
8060,44.77733,mesh,0.0001235944253427011,-6.9952121487370245e-06,0.42570125579833984,0.16437357991933824,0.5464688777923584,0.4179126292467117,True,True,0,False,12,True
8061,44.7828855,mesh,-3.4300486246744793e-05,9.483871636567293e-06,0.42597761154174807,0.16528435826301574,0.5466000056266785,0.4175063788890839,True,True,0,False,12,True
8062,44.788441,mesh,-2.9316654911747685e-07,3.233253955841065e-05,0.42603084504604344,0.16546278208494186,0.5466650462150573,0.4174141585826873,True,True,0,False,12,True
8063,44.7939965,mesh,6.498054221824363e-05,-3.424584865570068e-05,0.4258707708120346,0.16543046444654466,0.5468990302085875,0.4178184103965759,True,True,0,False,12,True
8064,44.799552,mesh,-7.198828238028067e-05,9.532797115820426e-05,0.4260851842164993,0.16533486247062684,0.5470398581027983,0.41738076984882355,True,True,0,False,12,True
8065,44.8051075,mesh,0.0001437452104356554,-5.397090205439815e-05,0.4257819318771362,0.1651945325732231,0.5467295217514038,0.4174460738897323,True,True,0,False,12,True
8066,44.810663,mesh,-2.560262326841001e-05,4.704804332168014e-05,0.42574643194675443,0.16517478078603745,0.5468760049343108,0.4177394109964371,True,True,0,False,12,True
8067,44.8162185,mesh,0.00017712027938277634,-2.225758852782073e-05,0.4258271145820618,0.16535281777381897,0.5471356773376465,0.41741352558135986,True,True,0,False,12,True
8068,44.821774,mesh,-4.1666737309208625e-05,3.1242326453880025e-05,0.4260722905397415,0.1654123145341873,0.5470878601074218,0.41803710103034974,True,True,0,False,12,True
8069,44.8273295,mesh,5.8866430211950234e-05,4.381498804798833e-05,0.4260965234041214,0.16526865422725678,0.5466326487064361,0.4178017675876617,True,True,0,False,12,True
8070,44.832885,mesh,3.259270279495804e-05,-2.4770145063047058e-06,0.426062633395195,0.1656310111284256,0.5469820821285247,0.4179346287250519,True,True,0,False,12,True
8071,44.8384405,mesh,5.756660743995949e-05,6.185008419884576e-05,0.4262541443109512,0.16537721186876297,0.5467702281475066,0.41787289083004,True,True,0,False,12,True
8072,44.843996,mesh,8.948290789568866e-05,-5.4572577829714177e-05,0.42625551521778104,0.16537586182355882,0.5474345052242279,0.41793866991996764,True,True,0,False,12,True
8073,44.8495515,mesh,-8.424123128255209e-06,2.9204620255364312e-05,0.4261620187759399,0.16531776577234267,0.5470072495937347,0.41795210421085355,True,True,0,False,12,True
8074,44.855107,mesh,0.00011097766734935619,-5.6248241000705294e-05,0.4261367970705032,0.16529512286186218,0.5470254623889923,0.41783046722412104,True,True,0,False,12,True
8075,44.8606625,mesh,-1.2931117305049189e-05,2.7262226299003317e-05,0.4259790825843811,0.16547425150871278,0.5471181738376617,0.4175740283727646,True,True,0,False,12,True
8076,44.866217999999996,mesh,0.00012866479379159432,-4.735732520068133e-05,0.42624624967575075,0.16561174124479294,0.5470581912994384,0.4179510968923569,True,True,0,False,12,True
8077,44.871773499999996,mesh,-2.9394361707899306e-05,4.821243109526457e-06,0.42615899741649627,0.16574339121580123,0.5475110626220704,0.4177796244621277,True,True,0,False,12,True
8078,44.877328999999996,mesh,0.00010330058910228588,-1.538164085812039e-05,0.42616825342178344,0.16528662741184236,0.5476066327095032,0.4181062585115432,True,True,0,False,12,True
8079,44.8828845,mesh,4.325089631257233e-06,-2.2824274169074166e-05,0.426074458360672,0.16517430305480957,0.5474295878410339,0.41848716139793396,True,True,0,False,12,True
8080,44.88844,mesh,5.3527620103624134e-05,3.189543883005778e-05,0.4262138265371323,0.16492616713047029,0.5479185557365418,0.41776205778121944,True,True,0,False,12,True
8081,44.8939955,mesh,5.07354736328125e-05,-5.882873579307839e-05,0.42641358971595766,0.16525393843650818,0.5473019528388977,0.4183923804759979,True,True,0,False,12,True
8082,44.899551,mesh,-2.7750156543872974e-05,3.179068918581362e-05,0.42631684303283696,0.16492966473102572,0.5475549352169036,0.41833384394645684,True,True,0,False,12,True
8083,44.9051065,mesh,0.00018708440992567274,-2.7090752566302265e-05,0.42633180499076845,0.16519155204296113,0.5477683222293854,0.41841662049293515,True,True,0,False,12,True
8084,44.910662,mesh,-6.183871516474971e-05,2.7200579643249513e-05,0.4263012409210205,0.16535100519657137,0.5473236632347106,0.4179282343387603,True,True,0,False,12,True
8085,44.9162175,mesh,0.00015620655483669706,-4.182943591365108e-05,0.4265268212556839,0.16504145801067352,0.5477005207538604,0.41812646269798276,True,True,0,False,12,True
8086,44.921773,mesh,-4.183627940990307e-05,2.558783248618797e-05,0.42630434811115264,0.16516939282417298,0.5475238537788392,0.41817350804805753,True,True,0,False,12,True
8087,44.9273285,mesh,0.0001190167886239511,-1.5155805481804741e-05,0.42647057056427,0.16506214916706086,0.547824101448059,0.4180991077423096,True,True,0,False,12,True
8088,44.932884,mesh,5.956932350441261e-06,-6.270292732450697e-05,0.42662487268447874,0.16486684769392013,0.5476065397262573,0.4179256987571716,True,True,0,False,12,True
8089,44.9384395,mesh,2.9298994276258682e-06,-7.784366607666015e-06,0.42675871431827544,0.16490501374006272,0.5478145384788513,0.4180529600381851,True,True,0,False,12,True
8090,44.943995,mesh,0.00014866016529224536,-3.833991509896737e-05,0.426549596786499,0.1643855857849121,0.5476226150989533,0.41781741738319395,True,True,0,False,12,True
8091,44.9495505,mesh,-0.00010854226571542245,4.269050227271186e-05,0.42688410460948945,0.16467289865016937,0.5477739107608794,0.41828603744506837,True,True,0,False,12,True
8092,44.955106,mesh,0.00017430164195873118,-7.386604944864909e-05,0.426524293422699,0.16388021796941757,0.5476644241809845,0.41817033231258394,True,True,0,False,12,True
8093,44.9606615,mesh,-6.472093087655527e-05,2.1661100564179598e-05,0.4267911630868912,0.16433455109596254,0.5472892236709594,0.4183266496658325,True,True,0,False,12,True
8094,44.966217,mesh,0.00011454688178168403,-2.751802956616437e-05,0.42694050192832944,0.16468533605337143,0.5474866437911987,0.41820206403732296,True,True,0,False,12,True
8095,44.9717725,mesh,2.8716193305121527e-06,-1.6195465017248083e-05,0.42697678625583646,0.16440059334039686,0.5479371857643127,0.4185220283269882,True,True,0,False,12,True
8096,44.977328,mesh,3.6456849839952254e-05,1.4413838033322935e-05,0.4267280203104019,0.16455094635486603,0.5481511557102203,0.41819606900215145,True,True,0,False,12,True
8097,44.9828835,mesh,8.828728287308305e-05,-4.9911163471363206e-05,0.42707699894905093,0.16394845694303511,0.54793217420578,0.418137559890747,True,True,0,False,12,True
8098,44.988439,mesh,7.452788176359954e-06,5.9322516123453775e-05,0.4269342029094696,0.16401078790426254,0.5478959810733794,0.4180178356170654,True,True,0,False,12,True
8099,44.9939945,mesh,9.468219898365162e-05,-7.403614344420257e-05,0.4267764395475388,0.16408270478248596,0.5473943018913269,0.4181358766555786,True,True,0,False,12,True
8100,44.99955,mesh,-5.598774662724248e-05,1.3484115953798648e-05,0.42663971304893494,0.16431909441947937,0.5475953078269958,0.4177586442232131,True,True,0,False,12,True
8101,45.0051055,mesh,0.0001422105012116609,-4.25786883742721e-05,0.42714564204216005,0.16403007209300996,0.5474409389495849,0.417987967133522,True,True,0,False,12,True
8102,45.010661,mesh,-7.965123211895978e-05,1.1863752647682473e-05,0.4271050953865051,0.16412089467048646,0.5477613162994384,0.4183244943618774,True,True,0,False,12,True
8103,45.0162165,mesh,0.00013442569308810763,-3.7986923147130894e-05,0.42730673134326935,0.16438750058412552,0.5480074739456177,0.4184741055965423,True,True,0,False,12,True
8104,45.021772,mesh,4.581168845847801e-06,-2.5794461921409324e-06,0.42710985958576203,0.16400477528572083,0.548557106256485,0.41843695700168604,True,True,0,False,12,True
8105,45.0273275,mesh,7.105756689001012e-05,3.975850564462167e-07,0.4269158637523651,0.1637304475903511,0.5480982518196105,0.41825463533401486,True,True,0,False,12,True
8106,45.032883,mesh,3.3060709635416664e-05,-3.603001435597738e-05,0.4269073134660721,0.1642355889081955,0.5478436052799225,0.4183461683988571,True,True,0,False,12,True
8107,45.0384385,mesh,-7.511068273473669e-06,5.0863402861135975e-05,0.4271384233236313,0.16440859109163283,0.5477825796604157,0.4176023244857788,True,True,0,False,12,True
8108,45.043994,mesh,9.400226451732494e-05,-7.012707215768319e-05,0.42711113750934604,0.16391791820526122,0.5476873850822448,0.41810584068298334,True,True,0,False,12,True
8109,45.0495495,mesh,-0.00013178896020959926,4.3262044588724775e-05,0.42695724487304687,0.16431374013423922,0.5477772080898284,0.4183505451679229,True,True,0,False,12,True
8110,45.055105,mesh,0.00015318128797743057,-4.485735186824092e-05,0.42739885568618774,0.1643097984790802,0.5478071105480193,0.41779536366462705,True,True,0,False,12,True
8111,45.0606605,mesh,-5.946159362792969e-05,9.30505770224112e-06,0.42762512505054473,0.16431291699409484,0.5478813672065734,0.4181227874755859,True,True,0,False,12,True
8112,45.066216,mesh,5.405037491409867e-05,-2.7291311158074272e-05,0.42732135236263274,0.16387594640254974,0.5482451498508454,0.41806744515895844,True,True,0,False,12,True
8113,45.0717715,mesh,-3.066416139955874e-05,-6.22780234725387e-06,0.42727325201034544,0.16408814668655397,0.5481217014789581,0.41829941511154173,True,True,0,False,12,True
8114,45.077327,mesh,3.657517609772859e-05,-3.1380741684525104e-05,0.42717368304729464,0.16396597743034363,0.5477933442592621,0.4180636131763458,True,True,0,False,12,True
8115,45.0828825,mesh,2.4541219075520834e-05,-6.171282794740465e-05,0.42708322823047634,0.16427956342697142,0.5480227887630462,0.4178115278482437,True,True,0,False,12,True
8116,45.088438,mesh,-7.40015948260272e-05,3.0022307678505227e-05,0.42734106004238126,0.16403398096561433,0.5480352556705476,0.41791624724864956,True,True,0,False,12,True
8117,45.093993499999996,mesh,9.687741597493489e-05,-4.584281532852738e-05,0.42723269343376163,0.16433907598257064,0.5480224013328552,0.41804889559745784,True,True,0,False,12,True
8118,45.099548999999996,mesh,-7.533320674189814e-05,6.154621088946307e-05,0.42739961922168734,0.16466840207576752,0.5481620228290558,0.4182142513990402,True,True,0,False,12,True
8119,45.1051045,mesh,9.162867510760273e-05,-6.116065714094374e-05,0.4271785026788712,0.16469510734081266,0.5480919504165649,0.4176129269599914,True,True,0,False,12,True
8120,45.11066,mesh,-8.704750626175493e-05,1.7248370029308177e-05,0.42703319251537325,0.16394595086574554,0.5478006029129028,0.4179680544137955,True,True,0,False,12,True
8121,45.1162155,mesh,3.0079594364872686e-05,-2.3736777128996674e-05,0.42730607032775875,0.16426505863666535,0.5479854631423949,0.4179286360740661,True,True,0,False,12,True
8122,45.121771,mesh,-3.419982062445747e-05,6.557614715011031e-07,0.42724896371364596,0.16420436799526214,0.54840505361557,0.4177843618392944,True,True,0,False,12,True
8123,45.1273265,mesh,1.0154865406177663e-05,-8.837161240754305e-06,0.42735923945903775,0.16432316035032274,0.5484264397621155,0.4177851498126984,True,True,0,False,12,True
8124,45.132882,mesh,6.378315113208913e-05,-3.1649624859845196e-05,0.4273506265878677,0.16398483008146286,0.5477523565292358,0.41757727444171905,True,True,0,False,12,True
8125,45.1384375,mesh,-0.00011231634351942275,4.2073594199286564e-05,0.42743945121765137,0.16409971594810485,0.5479358148574829,0.417727153301239,True,True,0,False,12,True
8126,45.143993,mesh,0.00014792901498300058,-5.713480490225333e-05,0.4273427867889404,0.16466883957386017,0.5480536246299743,0.4178521186113357,True,True,0,False,12,True
8127,45.1495485,mesh,-0.00014061927795410155,1.574909245526349e-05,0.4274739646911621,0.16414126962423325,0.5487834680080413,0.41786697268486017,True,True,0,False,12,True
8128,45.155104,mesh,0.00012960963779025609,-4.3251337828459566e-05,0.42703123688697814,0.16406383007764816,0.5482733941078185,0.417879541516304,True,True,0,False,12,True
8129,45.1606595,mesh,-8.24345482720269e-05,9.155494195443612e-06,0.42708007037639617,0.16376757323741914,0.5476444864273071,0.4169024890661239,True,True,0,False,12,True
8130,45.166215,mesh,9.963777330186632e-05,-2.190581074467412e-06,0.4270295053720474,0.16392469197511672,0.5477048408985137,0.41804912447929377,True,True,0,False,12,True
8131,45.1717705,mesh,-2.3983142994068285e-06,-6.093691896509241e-06,0.42716291844844817,0.163990475833416,0.5478456175327301,0.4184605586528778,True,True,0,False,12,True
8132,45.177326,mesh,-7.303909019187645e-05,5.120259744149667e-06,0.4275008064508438,0.16413617968559263,0.548366857767105,0.4177856373786926,True,True,0,False,12,True
8133,45.1828815,mesh,8.249106230559172e-05,-4.994118655169452e-05,0.4271462577581406,0.16422093093395235,0.5479509687423706,0.4177440905570984,True,True,0,False,12,True
8134,45.188437,mesh,-8.46756829155816e-05,4.357254063641583e-05,0.4272947943210602,0.1642851248383522,0.5476765584945678,0.4174703001976013,True,True,0,False,12,True
8135,45.1939925,mesh,0.00010279549492730035,-5.32704370993155e-05,0.4271975296735764,0.16434277713298798,0.5478751444816589,0.41803876399993894,True,True,0,False,12,True
8136,45.199548,mesh,-8.378382082338686e-05,3.402553222797535e-05,0.42758668422698975,0.16433254301548003,0.5479402947425842,0.41755923509597775,True,True,0,False,12,True
8137,45.2051035,mesh,7.24704177291305e-05,-4.893949738255254e-05,0.427144313454628,0.16445675164461135,0.5483511507511138,0.4178256267309189,True,True,0,False,12,True
8138,45.210659,mesh,-8.943345811631944e-05,-4.882724196822555e-06,0.42760632991790776,0.16421141505241393,0.5482953083515166,0.41757551848888397,True,True,0,False,12,True
8139,45.2162145,mesh,4.225836859809028e-05,-1.2458805684690122e-05,0.4272407251596451,0.1639762979745865,0.5481028461456299,0.41763922095298767,True,True,0,False,12,True
8140,45.22177,mesh,2.3165455570927373e-05,-6.244359193024812e-06,0.4272194695472717,0.1641358917951584,0.5479263138771057,0.41752446651458736,True,True,0,False,12,True
8141,45.2273255,mesh,-6.310674879286024e-05,-3.0397265045731155e-06,0.4275575983524323,0.16404835641384125,0.5481647038459777,0.41773830890655517,True,True,0,False,12,True
8142,45.232881,mesh,4.8828125e-05,-4.168318377600776e-05,0.4272548907995224,0.16434143155813216,0.5482792925834655,0.4179558646678924,True,True,0,False,12,True
8143,45.2384365,mesh,-6.471033449526186e-05,4.5083518381471986e-05,0.4271933436393738,0.16413525879383087,0.5480953288078307,0.4175537002086639,True,True,0,False,12,True
8144,45.243992,mesh,0.0001247900503653067,-6.510030340265345e-05,0.4273362708091736,0.16409039735794068,0.5485073518753051,0.4179434770345688,True,True,0,False,12,True
8145,45.2495475,mesh,-0.00013649905169451677,2.6433114652280453e-05,0.42713948965072635,0.16372570067644118,0.548181539773941,0.4178088247776031,True,True,0,False,12,True
8146,45.255103,mesh,5.309316847059462e-05,-4.643455699638084e-05,0.4272888332605362,0.1640305832028389,0.5482887363433838,0.41810555279254913,True,True,0,False,12,True
8147,45.2606585,mesh,-2.6374393039279513e-05,1.885990301767985e-05,0.4272240114212036,0.16372605800628662,0.5481418454647063,0.41738263070583337,True,True,0,False,12,True
8148,45.266214,mesh,-6.829367743598091e-06,8.261866039699978e-06,0.427751082777977,0.16403838038444518,0.5481871080398559,0.41783400118350983,True,True,0,False,12,True
8149,45.2717695,mesh,7.528728908962674e-06,-2.6830810087698476e-05,0.4273118609189987,0.16376256704330444,0.5484920036792754,0.41826144754886624,True,True,0,False,12,True
8150,45.277325,mesh,-3.728513364438657e-05,2.6860833168029784e-05,0.4272359007596969,0.16353050559759139,0.5482090437412261,0.4175389683246612,True,True,0,False,12,True
8151,45.2828805,mesh,5.355587712040654e-05,-4.810977865148474e-05,0.4272513473033905,0.16384441375732423,0.548439120054245,0.4173961627483368,True,True,0,False,12,True
8152,45.288436,mesh,-6.156320925112124e-05,8.001051567218922e-05,0.42734966933727264,0.1639937949180603,0.5476501452922821,0.41750920772552486,True,True,0,False,12,True
8153,45.2939915,mesh,0.00012337013527199075,-8.127545868908918e-05,0.4275060671567917,0.16431576013565063,0.548400877714157,0.4176727730035782,True,True,0,False,12,True
8154,45.299547,mesh,-0.00012200496814869069,7.605210498527244e-05,0.4272552984952927,0.1640723541378975,0.5486426496505737,0.4176851332187652,True,True,0,False,12,True
8155,45.3051025,mesh,8.707752934208623e-05,-6.131226265871967e-05,0.4275674772262573,0.16423887610435486,0.5488302636146545,0.4179139220714569,True,True,0,False,12,True
8156,45.310658,mesh,-9.102644743742766e-05,2.1351266790319372e-05,0.4271853220462799,0.163638935983181,0.5481688928604125,0.41789486825466154,True,True,0,False,12,True
8157,45.316213499999996,mesh,3.597471449110243e-06,-8.379088507758247e-06,0.4273941433429718,0.163542799949646,0.5479983985424042,0.4179798126220703,True,True,0,False,12,True
8158,45.321768999999996,mesh,2.146826850043403e-05,-1.620468166139391e-05,0.4273231953382492,0.1634662416577339,0.5481212747097015,0.4176700580120086,True,True,0,False,12,True
8159,45.327324499999996,mesh,-5.859092429832176e-05,3.655597015663429e-05,0.4270501106977463,0.16350678682327272,0.5480843210220336,0.4177855676412582,True,True,0,False,12,True
8160,45.33288,mesh,8.321868048773871e-05,-6.0512070302610046e-05,0.4274814069271088,0.1638885787129402,0.5484282267093658,0.41785862207412716,True,True,0,False,12,True
8161,45.3384355,mesh,-0.00010635941116898149,8.468252641183358e-05,0.42735348582267757,0.1641302189230919,0.5484743285179138,0.4176502919197082,True,True,0,False,12,True
8162,45.343991,mesh,0.00010609450163664641,-6.130337715148926e-05,0.42735404312610625,0.16371979534626008,0.5481980466842651,0.41769904673099517,True,True,0,False,12,True
8163,45.3495465,mesh,-3.2608597366898145e-05,2.0994080437554254e-05,0.42729247629642486,0.16366943061351774,0.5482596015930176,0.4177021467685699,True,True,0,False,12,True
8164,45.355102,mesh,7.454377633553964e-05,-2.1707680490281848e-05,0.42730505764484406,0.16343083381652831,0.5484170818328857,0.41779886841773983,True,True,0,False,12,True
8165,45.3606575,mesh,-3.653632269965278e-05,1.0563929875691731e-05,0.4273263025283814,0.1634460735321045,0.5483098459243774,0.41781450390815733,True,True,0,False,12,True
8166,45.366213,mesh,4.893762094003183e-06,1.756306047792788e-05,0.4270589005947113,0.1638688898086548,0.5482157468795776,0.4171466487646103,True,True,0,False,12,True
8167,45.3717685,mesh,2.7077286331741898e-05,-4.4040657855846267e-05,0.42721000909805296,0.164117391705513,0.5479079425334931,0.4173545306921005,True,True,0,False,12,True
8168,45.377324,mesh,-5.812998171205874e-05,6.206101841396756e-05,0.42748315155506134,0.16381925582885742,0.5480940198898315,0.4183711194992065,True,True,0,False,12,True
8169,45.3828795,mesh,8.549160427517361e-05,-7.209943400488959e-05,0.4273396164178848,0.1637275356054306,0.5483082318305968,0.41726968646049495,True,True,0,False,12,True
8170,45.388435,mesh,-0.00010623048852991175,6.900628407796224e-05,0.4272306001186371,0.16362250924110414,0.5483174467086792,0.4175176745653152,True,True,0,False,12,True
8171,45.3939905,mesh,9.738251014992043e-05,-7.766661820588289e-05,0.4272490268945694,0.16347747594118117,0.5480919575691223,0.4174322599172592,True,True,0,False,12,True
8172,45.399546,mesh,-7.819422969111689e-05,5.897217326694065e-05,0.42714179694652554,0.16363786339759828,0.5483063721656799,0.4179101330041885,True,True,0,False,12,True
8173,45.4051015,mesh,0.00012038372181080006,-1.954160354755543e-05,0.4272076267004013,0.16349158465862274,0.5483833587169648,0.4178025233745575,True,True,0,False,12,True
8174,45.410657,mesh,-7.227261861165364e-05,1.4019233209115487e-06,0.42733431339263916,0.16383588373661043,0.54825488448143,0.4171152621507644,True,True,0,False,12,True
8175,45.4162125,mesh,5.0366366351092304e-05,2.0029037087051957e-05,0.42684325098991394,0.1637058490514755,0.5475217413902282,0.4173587423563003,True,True,0,False,12,True
8176,45.421768,mesh,2.144001148365162e-05,-6.049413371969152e-05,0.42750548660755155,0.1638680237531662,0.5481254315376282,0.4180870538949966,True,True,0,False,12,True
8177,45.4273235,mesh,-7.178518507215712e-05,6.738216788680465e-05,0.4272578704357147,0.16377806186676025,0.5484604632854462,0.41703581750392915,True,True,0,False,12,True
8178,45.432879,mesh,6.882702862774884e-05,-7.205881454326489e-05,0.42709588885307315,0.1638280439376831,0.5480883812904358,0.4176504933834076,True,True,0,False,12,True
8179,45.4384345,mesh,-7.600607695402923e-05,4.775193002488878e-05,0.427332062125206,0.16370155304670334,0.5480128705501557,0.41788514316082,True,True,0,False,12,True
8180,45.44399,mesh,9.554580405906395e-05,-3.1440015192385074e-05,0.42739304304122927,0.16368867158889772,0.5481267046928405,0.41810124456882475,True,True,0,False,12,True
8181,45.4495455,mesh,-7.468506141945167e-05,3.2373710914894386e-05,0.4274295115470886,0.16369515746831892,0.5487461066246033,0.41811293721199033,True,True,0,False,12,True
8182,45.455101,mesh,2.8657913208007813e-05,-5.255507098303901e-05,0.427196461558342,0.16330599725246428,0.5485556864738464,0.4176675981283187,True,True,0,False,12,True
8183,45.4606565,mesh,-9.317751283998843e-06,-1.4024752157705802e-05,0.42751040279865266,0.1634259182214737,0.5482186841964721,0.41771125614643095,True,True,0,False,12,True
8184,45.466212,mesh,-3.872624150028935e-05,6.522525239873815e-05,0.4272380584478378,0.16363856196403503,0.5485444271564484,0.4177914577722549,True,True,0,False,12,True
8185,45.4717675,mesh,7.43865966796875e-06,-7.385970265777022e-05,0.4273671728372574,0.1634143939614296,0.54809788107872,0.4173261487483978,True,True,0,False,12,True
8186,45.477323,mesh,-3.882690712257668e-05,4.686845673455132e-05,0.42707105457782746,0.16351177483797072,0.548306096792221,0.41744847059249873,True,True,0,False,12,True
8187,45.4828785,mesh,5.5260128445095485e-05,-5.387950826574255e-05,0.42729368746280666,0.16367959797382353,0.5478279888629913,0.4174471628665924,True,True,0,False,12,True
8188,45.488434,mesh,-0.00012263545283564814,3.785027398003472e-05,0.42762160241603847,0.1639819073677063,0.5484224557876587,0.41802983582019804,True,True,0,False,12,True
8189,45.4939895,mesh,8.173695317021122e-05,-5.212646943551523e-05,0.4270544844865799,0.1636045354604721,0.5484149730205536,0.41746849834918975,True,True,0,False,12,True
8190,45.499545,mesh,-0.00010018348693847656,3.882138817398637e-06,0.42732647836208343,0.1633894443511963,0.5484233736991883,0.41763682961463927,True,True,0,False,12,True
8191,45.5051005,mesh,1.0769455521195023e-05,-8.22323339956778e-06,0.4273539900779724,0.16401014626026153,0.5485379159450531,0.4176870292425155,True,True,0,False,12,True
8192,45.510656,mesh,1.953089678729022e-05,-2.170900503794352e-05,0.42719655990600586,0.1634892979264259,0.5484425258636474,0.4174716955423355,True,True,0,False,12,True
8193,45.5162115,mesh,-4.483858744303385e-05,-1.2406927567941172e-05,0.4268325001001358,0.1636117672920227,0.5482498347759247,0.4176795101165771,True,True,0,False,12,True
8194,45.521767,mesh,4.8662115026403356e-05,-1.692087561995895e-05,0.42724611759185793,0.1637560486793518,0.5480546700954437,0.4175957465171814,True,True,0,False,12,True
8195,45.5273225,mesh,-0.00011348371152524595,2.3105961305123787e-05,0.4272450298070908,0.1637014663219452,0.5481075620651246,0.41716648161411285,True,True,0,False,12,True
8196,45.532878,mesh,8.321338229709202e-05,-2.5628893463699905e-05,0.4274178111553192,0.16383455753326417,0.5481378376483917,0.4174414730072021,True,True,0,False,12,True
8197,45.5384335,mesh,-8.476928428367332e-05,1.7499592569139268e-05,0.4274118673801422,0.16384223401546477,0.5484384810924531,0.417623935341835,True,True,0,False,12,True
8198,45.543988999999996,mesh,9.530385335286459e-05,-2.574214228877315e-05,0.42737477719783784,0.16372241258621217,0.5484161353111268,0.4177940797805786,True,True,0,False,12,True
8199,45.549544499999996,mesh,-6.0049692789713543e-05,5.067608974598072e-06,0.42714867353439334,0.16320040434598923,0.5480713546276093,0.417868612408638,True,True,0,False,12,True
8200,45.5551,mesh,4.7595412642867474e-06,-1.0975864198472765e-05,0.4270024406909943,0.16390874296426775,0.5480778002738952,0.4175386786460876,True,True,0,False,12,True
8201,45.5606555,mesh,8.31286112467448e-06,-6.658280337298358e-06,0.42753484904766087,0.16393177330493927,0.5483890891075134,0.41804155945777893,True,True,0,False,12,True
8202,45.566211,mesh,-1.358279475459346e-05,4.705709439736825e-05,0.4275594574213028,0.16378499329090118,0.5482067131996154,0.4174583911895752,True,True,0,False,12,True
8203,45.5717665,mesh,3.8671493530273435e-05,-3.1781748489097314e-05,0.427508749961853,0.16410271167755125,0.5485836648941039,0.41776620626449584,True,True,0,False,12,True
8204,45.577322,mesh,-0.00010161223234953703,3.0462057502181443e-05,0.4270205688476562,0.1639525544643402,0.5484166967868804,0.4177716612815857,True,True,0,False,12,True
8205,45.5828775,mesh,0.00014388472945601853,-4.152203047717059e-05,0.427462403178215,0.1638986411690712,0.5487336385250091,0.4177691608667374,True,True,0,False,12,True
8206,45.588433,mesh,-7.999031632034867e-05,3.654294543796115e-05,0.4270751613378525,0.16363272458314895,0.5484003186225891,0.4174133235216141,True,True,0,False,12,True
8207,45.5939885,mesh,4.992661652741609e-05,-2.6862599231578686e-05,0.4271686941385269,0.1639161729812622,0.5482542777061462,0.4175472593307495,True,True,0,False,12,True
8208,45.599544,mesh,1.3091829087999132e-05,3.728678932896367e-05,0.427536615729332,0.16398975998163223,0.5486325168609619,0.41750529885292054,True,True,0,False,12,True
8209,45.6050995,mesh,3.5978246618200234e-05,5.026658376057943e-07,0.42719556629657746,0.16350277304649352,0.5485037219524382,0.41771357178688046,True,True,0,False,12,True
8210,45.610655,mesh,-2.7637128476743346e-05,-2.4298606095490633e-05,0.42738650679588314,0.1632324105501175,0.548327749967575,0.4179613077640533,True,True,0,False,12,True
8211,45.6162105,mesh,-2.7147928873697915e-05,3.865339137889721e-05,0.4271178048849106,0.16342120379209518,0.5479291760921478,0.417791154384613,True,True,0,False,12,True
8212,45.621766,mesh,6.928620515046296e-05,-4.7852154131288884e-05,0.427236425280571,0.16357982397079468,0.5483529019355774,0.4178183698654175,True,True,0,False,12,True
8213,45.6273215,mesh,-0.00011254063359013311,6.916467790250425e-05,0.42715131282806396,0.16346077173948287,0.5481245827674865,0.4172908419370651,True,True,0,False,12,True
8214,45.632877,mesh,0.00012752921492965134,-8.460570264745642e-05,0.4270138943195343,0.16338255822658537,0.5482241642475127,0.4172138512134552,True,True,0,False,12,True
8215,45.6384325,mesh,-0.00010317343252676505,5.070015236183449e-05,0.4269899547100067,0.16411175101995468,0.548058351278305,0.4178063380718231,True,True,0,False,12,True
8216,45.643988,mesh,6.657353153935185e-05,-1.2083848317464192e-05,0.4274569845199585,0.16405162632465362,0.5488946962356567,0.417582328915596,True,True,0,False,12,True
8217,45.6495435,mesh,-5.945452937373409e-05,-4.956015834101924e-08,0.4270632129907608,0.16371625423431396,0.5480905425548552,0.41774449348449705,True,True,0,False,12,True
8218,45.655099,mesh,5.692905849880642e-05,2.0394170725787126e-05,0.4271217954158783,0.16356912970542908,0.5484493231773376,0.41755104243755337,True,True,0,False,12,True
8219,45.6606545,mesh,1.850304780183015e-05,-1.791693546153881e-05,0.4276397508382797,0.1635522586107254,0.5484441924095154,0.4179232048988342,True,True,0,False,12,True
8220,45.66621,mesh,-7.356537712944878e-05,3.319261250672517e-05,0.4272784852981567,0.16325441300868987,0.5487876439094543,0.4181326186656951,True,True,0,False,12,True
8221,45.6717655,mesh,0.00010057025485568576,-4.3417347802056206e-05,0.4271825194358826,0.16320460706949233,0.5483188390731811,0.41742939829826353,True,True,0,False,12,True
8222,45.677321,mesh,-9.945586875632957e-05,3.305347981276336e-05,0.42729670405387876,0.16356878876686096,0.5484144985675812,0.4172181105613708,True,True,0,False,12,True
