record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
cluster,47,,,,,,,,,,,,141.0,0.2102109325081296,12.216442144744065,0.10416605275953161,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.034722017586510535,False,,,
cluster,47,,,,,,,,,,,,67.0,0.22549406221120918,10.22825141163409,0.12173376557718114,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.04057792185906038,False,,,
channel,48,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995608904138692,0.6133333333333333,0.0,False,141.0,0.19059742927992854,9.03166317838432,0.1087488484367619,,,,,,,,,,,
channel,48,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995608904138692,0.6133333333333333,0.0,False,102.0,0.23929396590468216,16.152215266164447,0.10200005803122052,,,,,,,,,,,
channel,48,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999739358080283,0.0,0.0,False,81.0,0.16363993259858609,12.047262727015948,0.0816591565316469,,,,,,,,,,,
channel,48,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999739358080283,0.0,0.0,True,140.0,0.2252390708769251,14.424760238858283,0.10228546356112111,,,,,,,,,,,
channel,48,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999869478896,0.0,0.0,False,122.0,0.17321891849187787,10.808074439040595,0.09113557689659883,,,,,,,,,,,
channel,48,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999869478896,0.0,0.0,True,121.0,0.2034048983898266,9.919875285452662,0.11135368011412998,,,,,,,,,,,
channel,48,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995608904138692,0.6133333333333333,0.0,True,56.0,0.36763640107291057,10.528340383862279,0.19582609005833,,,,,,,,,,,
channel,48,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995608904138692,0.6133333333333333,0.0,False,57.0,0.2789842269910484,8.236052481934578,0.16543793444305835,,,,,,,,,,,
channel,48,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999739358080283,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999739358080283,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999869478896,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999869478896,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,48,,,,,,,,,,,,56.0,0.36763640107291057,10.528340383862279,0.19582609005833,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.06527536335277666,False,,,
cluster,48,,,,,,,,,,,,140.0,0.2252390708769251,14.424760238858283,0.10228546356112111,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.034095154520373705,False,,,
cluster,48,,,,,,,,,,,,121.0,0.2034048983898266,9.919875285452662,0.11135368011412998,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03711789337137666,False,,,
channel,49,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995783384529462,0.6133333333333333,0.0,False,79.0,0.21836958906976175,8.200861089238629,0.12971897867428508,,,,,,,,,,,
channel,49,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995783384529462,0.6133333333333333,0.0,False,103.0,0.23575830356618718,7.249429745960782,0.14697056900544767,,,,,,,,,,,
channel,49,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999850280058318,0.0,0.0,True,80.0,0.2187593524032638,10.68153685367129,0.11573784641556413,,,,,,,,,,,
channel,49,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999850280058318,0.0,0.0,False,139.0,0.21564460594502147,13.435864816641498,0.10173569052966595,,,,,,,,,,,
channel,49,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999870776147,0.0,0.0,False,121.0,0.18836014922920616,9.315995932470713,0.10603876065238499,,,,,,,,,,,
channel,49,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999870776147,0.0,0.0,True,121.0,0.20259943650369075,8.528748368693542,0.11842871247581137,,,,,,,,,,,
channel,49,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995783384529462,0.6133333333333333,0.0,True,58.0,0.25629589623378674,6.997487380290046,0.1618925015313517,,,,,,,,,,,
channel,49,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995783384529462,0.6133333333333333,0.0,False,57.0,0.23229300360736166,6.660464929845773,0.1493808462848079,,,,,,,,,,,
channel,49,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999850280058318,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999850280058318,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999870776147,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999870776147,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,49,,,,,,,,,,,,58.0,0.2562958962337868,6.997487380290046,0.16189250153135173,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.053964167177117245,False,,,
cluster,49,,,,,,,,,,,,80.0,0.21875935240326377,10.68153685367129,0.11573784641556412,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.038579282138521374,False,,,
cluster,49,,,,,,,,,,,,121.0,0.20259943650369072,8.528748368693542,0.11842871247581134,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03947623749193711,False,,,
channel,50,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995818309749332,0.6166666666666667,0.0,True,78.0,0.2976190837635973,10.333755545742534,0.15991170843830546,,,,,,,,,,,
channel,50,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995818309749332,0.6166666666666667,0.0,False,104.0,0.23718374244014065,8.065243480538172,0.1418475141875203,,,,,,,,,,,
channel,50,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999899689736378,0.0,0.0,True,80.0,0.2819280080837866,10.06113764031872,0.15335274871874482,,,,,,,,,,,
channel,50,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999899689736378,0.0,0.0,False,80.0,0.25120259999415295,9.221310166661013,0.14204736541976332,,,,,,,,,,,
channel,50,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999875317129,0.0,0.0,True,122.0,0.19975505150144432,10.043842256695285,0.10874059930678748,,,,,,,,,,,
channel,50,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999875317129,0.0,0.0,False,121.0,0.1949114677777131,9.538383358187929,0.10859392622164457,,,,,,,,,,,
channel,50,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995818309749332,0.6166666666666667,0.0,False,59.0,0.18210232905415108,6.862829286996039,0.11584836587352783,,,,,,,,,,,
channel,50,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995818309749332,0.6166666666666667,0.0,False,57.0,0.23376296093898194,7.522336126640589,0.14368954171626053,,,,,,,,,,,
channel,50,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999899689736378,0.0,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999899689736378,0.0,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875317129,0.0,0.0,False,,,,,,,,,,,,,,,
channel,50,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875317129,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,50,,,,,,,,,,,,79.0,0.2871287308850684,10.555372845464845,0.15275937995915717,0.0,"[""forehead"", ""left_cheek""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.10183958663943811,True,,,
cluster,50,,,,,,,,,,,,122.0,0.19975505150144426,10.043842256695285,0.10874059930678745,1.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03624686643559582,False,,,
contributor,50,baseline/forehead/chrom,forehead,forehead,,,,,,,,,78.0,,,,,,,,,,,,0.5,1.0,baseline/forehead/chrom
contributor,50,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,80.0,,,,,,,,,,,,0.5,1.0,baseline/forehead/chrom
channel,51,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995213416489876,0.6366666666666667,0.0,False,78.0,0.28497085643600856,19.46377780905175,0.10868530466955914,,,,,,,,,,,
channel,51,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995213416489876,0.6366666666666667,0.0,False,104.0,0.22238405929393584,12.977137225659277,0.10684205669438132,,,,,,,,,,,
channel,51,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999885296328,0.0,0.0,True,81.0,0.32198508824281963,11.219433851102593,0.16640461966863843,,,,,,,,,,,
channel,51,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999885296328,0.0,0.0,False,81.0,0.27968545678119655,9.024999734390533,0.15963022705225485,,,,,,,,,,,
channel,51,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999874053759,0.0,0.0,False,103.0,0.19706159830153852,9.507812299319042,0.10994791784068769,,,,,,,,,,,
channel,51,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999874053759,0.0,0.0,True,102.0,0.23590331608078163,9.783382161105763,0.12995409858914586,,,,,,,,,,,
channel,51,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995213416489876,0.6366666666666667,0.0,False,59.0,0.2020677659164331,43.689744021916106,0.04354146770800271,,,,,,,,,,,
channel,51,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995213416489876,0.6366666666666667,0.0,True,57.0,0.27996658170255034,10.171359675081689,0.151528775396055,,,,,,,,,,,
channel,51,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999885296328,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999885296328,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999874053759,0.0,0.0,False,,,,,,,,,,,,,,,
channel,51,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999874053759,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,51,,,,,,,,,,,,57.0,0.27996658170255023,10.171359675081689,0.15152877539605494,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05050959179868498,False,,,
cluster,51,,,,,,,,,,,,81.0,0.3219850882428196,11.219433851102593,0.1664046196686384,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.0554682065562128,False,,,
cluster,51,,,,,,,,,,,,102.0,0.23590331608078163,9.783382161105763,0.12995409858914586,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.04331803286304862,False,,,
channel,52,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995213952695559,0.6433333333333333,0.0,False,79.0,0.24861224423613265,20.648095258243373,0.09137889690763266,,,,,,,,,,,
channel,52,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995213952695559,0.6433333333333333,0.0,False,108.0,0.16195372760928256,26.120334372433263,0.05098183852019918,,,,,,,,,,,
channel,52,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999888639254,0.0,0.0,False,83.0,0.28367536627593654,9.861005457665115,0.15571582020339592,,,,,,,,,,,
channel,52,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999888639254,0.0,0.0,True,83.0,0.27540822831273243,8.886196566128035,0.15823363192475517,,,,,,,,,,,
channel,52,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999873159487,0.0,0.0,False,104.0,0.20752769828173004,11.116065012799183,0.10773167396794753,,,,,,,,,,,
channel,52,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999873159487,0.0,0.0,True,102.0,0.2545939682289896,11.305617671910994,0.13108975105302856,,,,,,,,,,,
channel,52,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995213952695559,0.6433333333333333,0.0,False,59.0,0.23255550033010836,18.794905306692968,0.09062102890619302,,,,,,,,,,,
channel,52,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995213952695559,0.6433333333333333,0.0,True,58.0,0.334706068790019,12.706597315555612,0.16256681461155326,,,,,,,,,,,
channel,52,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888639254,0.0,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888639254,0.0,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999873159487,0.0,0.0,False,,,,,,,,,,,,,,,
channel,52,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999873159487,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,52,,,,,,,,,,,,58.0,0.334706068790019,12.706597315555612,0.16256681461155326,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05418893820385109,False,,,
cluster,52,,,,,,,,,,,,83.0,0.2754082283127325,8.886196566128035,0.1582336319247552,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.0527445439749184,False,,,
cluster,52,,,,,,,,,,,,102.0,0.25459396822898955,11.305617671910994,0.13108975105302853,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.04369658368434284,False,,,
channel,53,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995074972215935,0.65,0.0,False,79.0,0.19049259311703293,10.061849752632057,0.10361375601026734,,,,,,,,,,,
channel,53,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995074972215935,0.65,0.0,False,94.0,0.18301331735486667,8.958376448012118,0.10478673353854676,,,,,,,,,,,
channel,53,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999999988741627,0.0,0.0,True,85.0,0.24797194929927366,7.7438965455841355,0.15071307655614782,,,,,,,,,,,
channel,53,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999999988741627,0.0,0.0,False,86.0,0.290604795654009,15.063237376660723,0.12885589034723213,,,,,,,,,,,
channel,53,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999872769926,0.0,0.0,False,86.0,0.15717535374798072,9.19460535547347,0.08898982610632501,,,,,,,,,,,
channel,53,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999872769926,0.0,0.0,True,104.0,0.2367467720242508,15.547600425259915,0.10312917351908353,,,,,,,,,,,
channel,53,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995074972215935,0.65,0.0,False,54.0,0.2688583156008759,19.9413915616678,0.10100686380496729,,,,,,,,,,,
channel,53,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995074972215935,0.65,0.0,True,58.0,0.36374773049850756,14.724550801799417,0.16333194141800836,,,,,,,,,,,
channel,53,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988741627,0.0,0.0,False,,,,,,,,,,,,,,,
channel,53,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988741627,0.0,0.0,False,,,,,,,,,,,,,,,
channel,53,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999872769926,0.0,0.0,False,,,,,,,,,,,,,,,
channel,53,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999872769926,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,53,,,,,,,,,,,,58.0,0.3637477304985076,14.724550801799417,0.1633319414180084,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05444398047266946,False,,,
cluster,53,,,,,,,,,,,,85.0,0.24797194929927366,7.7438965455841355,0.15071307655614782,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.050237692185382606,False,,,
cluster,53,,,,,,,,,,,,104.0,0.23674677202425082,15.547600425259915,0.10312917351908354,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03437639117302785,False,,,
channel,54,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995360183436977,0.6633333333333333,0.0,False,94.0,0.14026268704635877,6.928031329667277,0.0889237879651107,,,,,,,,,,,
channel,54,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995360183436977,0.6633333333333333,0.0,False,93.0,0.22527237137545023,7.130332942656395,0.1413079670180603,,,,,,,,,,,
channel,54,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999887270932,0.0,0.0,False,87.0,0.2788224420773945,10.01197951425138,0.1520021996550784,,,,,,,,,,,
channel,54,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999887270932,0.0,0.0,True,90.0,0.35615093285396954,13.779501453725516,0.16578331438717583,,,,,,,,,,,
channel,54,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999870855281,0.0,0.0,True,83.0,0.25498550922525504,14.793103370492247,0.11420200446331669,,,,,,,,,,,
channel,54,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999870855281,0.0,0.0,False,84.0,0.24499655544150808,18.282514389213844,0.09708436451186049,,,,,,,,,,,
channel,54,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995360183436977,0.6633333333333333,0.0,True,51.0,0.30362450087815634,11.076327062333782,0.15788881829833964,,,,,,,,,,,
channel,54,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995360183436977,0.6633333333333333,0.0,False,55.0,0.3256670997618345,18.896034979982574,0.12648889087787463,,,,,,,,,,,
channel,54,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999887270932,0.0,0.0,False,,,,,,,,,,,,,,,
channel,54,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999887270932,0.0,0.0,False,,,,,,,,,,,,,,,
channel,54,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999870855281,0.0,0.0,False,,,,,,,,,,,,,,,
channel,54,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999870855281,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,54,,,,,,,,,,,,51.0,0.30362450087815634,11.076327062333782,0.15788881829833964,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.05262960609944655,False,,,
cluster,54,,,,,,,,,,,,90.0,0.35615093285396954,13.779501453725516,0.16578331438717583,1.0,"[""left_cheek""]","[""left_cheek""]",1.0,1.0,False,0.055261104795725276,False,,,
cluster,54,,,,,,,,,,,,83.0,0.2549855092252551,14.793103370492247,0.1142020044633167,2.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.03806733482110557,False,,,
channel,55,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995310200891866,0.6266666666666667,0.0,False,94.0,0.18212541074288113,7.476155661580847,0.11221439009268935,,,,,,,,,,,
channel,55,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995310200891866,0.6266666666666667,0.0,True,93.0,0.29805219353027484,8.393292739809525,0.1753824832505545,,,,,,,,,,,
channel,55,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999913330715832,0.0,0.0,False,89.0,0.29213249126302687,13.679888506172048,0.13651110262078317,,,,,,,,,,,
channel,55,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999913330715832,0.0,0.0,True,92.0,0.3853148665222776,11.304272864898891,0.19840903962430462,,,,,,,,,,,
channel,55,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999871065707,0.0,0.0,True,78.0,0.3270602891573441,19.472533412209344,0.12470313140935727,,,,,,,,,,,
channel,55,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999871065707,0.0,0.0,False,89.0,0.2768847904795606,21.739993649692337,0.0984771224396785,,,,,,,,,,,
channel,55,tracked/forehead/chrom,forehead,forehead,tracked,chrom,eligible,1.0,0.9995310200891866,0.6266666666666667,0.0,False,51.0,0.29693244978264566,8.479239045653657,0.1739903220743922,,,,,,,,,,,
channel,55,tracked/forehead/pos,forehead,forehead,tracked,pos,eligible,1.0,0.9995310200891866,0.6266666666666667,0.0,False,53.0,0.2995167958200639,9.411210703041931,0.16786540470269304,,,,,,,,,,,
channel,55,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999913330715832,0.0,0.0,False,,,,,,,,,,,,,,,
channel,55,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999913330715832,0.0,0.0,False,,,,,,,,,,,,,,,
channel,55,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999871065707,0.0,0.0,False,,,,,,,,,,,,,,,
channel,55,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999871065707,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,55,,,,,,,,,,,,93.0,0.3401616033598974,9.974635031389198,0.1857568616947681,0.0,"[""forehead"", ""left_cheek""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.12383790779651206,True,,,
cluster,55,,,,,,,,,,,,78.0,0.32706028915734414,19.472533412209344,0.12470313140935728,1.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.04156771046978576,False,,,
contributor,55,baseline/forehead/pos,forehead,forehead,,,,,,,,,93.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead/pos
contributor,55,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,92.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead/pos
channel,56,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995495123168561,0.5666666666666667,0.0,False,93.0,0.2759417117070001,10.22285676189631,0.1490042696113496,,,,,,,,,,,
channel,56,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995495123168561,0.5666666666666667,0.0,True,92.0,0.3594785709472988,11.0612782407173,0.18705566995636796,,,,,,,,,,,
channel,56,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999858856017535,0.0,0.0,False,88.0,0.23909271954941438,9.012410521182133,0.13654371694769077,,,,,,,,,,,
channel,56,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999858856017535,0.0,0.0,True,92.0,0.32940098370687476,11.595960830322213,0.16752069699161812,,,,,,,,,,,
channel,56,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999875582493,0.0,0.0,True,75.0,0.37189680164671113,9.169362237459893,0.21081228473966626,,,,,,,,,,,
channel,56,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999875582493,0.0,0.0,False,75.0,0.28244755415582395,9.095608735887964,0.16066711761220107,,,,,,,,,,,
channel,56,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9995495123168561,0.5666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,56,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9995495123168561,0.5666666666666667,0.0,False,,,,,,,,,,,,,,,
channel,56,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999858856017535,0.0,0.0,False,,,,,,,,,,,,,,,
channel,56,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999858856017535,0.0,0.0,False,,,,,,,,,,,,,,,
channel,56,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875582493,0.0,0.0,False,,,,,,,,,,,,,,,
channel,56,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875582493,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,56,,,,,,,,,,,,92.0,0.34443977732708675,11.252587794757062,0.17775558421316884,0.0,"[""forehead"", ""left_cheek""]","[""forehead"", ""left_cheek""]",2.0,2.0,True,0.11850372280877923,True,,,
cluster,56,,,,,,,,,,,,75.0,0.371896801646711,9.169362237459893,0.2108122847396662,1.0,"[""right_cheek""]","[""right_cheek""]",1.0,1.0,False,0.07027076157988874,False,,,
contributor,56,baseline/forehead/pos,forehead,forehead,,,,,,,,,92.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead/pos
contributor,56,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,92.0,,,,,,,,,,,,0.5,-1.0,baseline/forehead/pos
channel,57,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9995980531908105,0.5166666666666667,0.0,False,93.0,0.333162655380111,10.682900631012032,0.17625399544780163,,,,,,,,,,,
channel,57,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9995980531908105,0.5166666666666667,0.0,True,92.0,0.3711025812615145,12.165005329471427,0.18428429517898984,,,,,,,,,,,
channel,57,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999853165373094,0.0,0.0,False,73.0,0.23827096859878724,20.18414564226054,0.0888403767173799,,,,,,,,,,,
