window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
39,43.999956,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.46913967764066294,1,69.0,1.0,0.34855448434108355,1.0,0.5903850305868904,0.18595541948126937,0.9535111451296827,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logpos,forehead,logpos,usable,1.0,0.999721013407864,0.28721907322199636,1,136.0,1.0,0.17586670012454084,1.0,0.41924764150820104,0.022927689436923342,0.9942680776407692,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logpos,forehead,logpos,usable,1.0,0.999721013407864,0.28721907322199636,2,58.0,0.6887238876349443,0.17216960869495596,0.66315820284616,0.3442545112212745,0.6636370662212834,0.8340907334446792,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logchrom,forehead,logchrom,usable,1.0,0.999721013407864,0.6348183245513208,1,107.0,1.0,0.2238385432033477,1.0,0.472983789067633,0.22790465306563928,0.9430238367335901,True,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,forehead_logchrom,forehead,logchrom,usable,1.0,0.999721013407864,0.6348183245513208,2,176.0,0.7220417961838185,0.18861175418791007,0.7194384851599983,0.368930335536402,0.0491030278258093,0.9877242430435477,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.3458963520991638,1,114.0,1.0,0.2629172787578551,1.0,0.5127545989631445,0.29401491901986965,0.9264962702450326,True,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.3458963520991638,2,90.0,0.742733247682354,0.18460261550275509,0.7344675368106358,0.3702843503890195,0.32912261201752707,0.9177193469956182,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5420609090667422,1,113.0,1.0,0.31453224946945907,1.0,0.560831747915058,0.3395283940501903,0.9151179014874524,True,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5420609090667422,2,91.0,0.6732764281261977,0.18474561029397743,0.669458514087107,0.35268238488861847,0.2086758004393575,0.9478310498901606,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.3309424446799992,1,70.0,1.0,0.4454354605111686,1.0,0.6674095148491431,0.3372671298294323,0.9156832175426419,False,True,0.0,False,,,,,,legacy_not_assessed
40,44.999955,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.4749694072334626,1,69.0,1.0,0.3920530313415927,1.0,0.6261413828693905,0.1810428332862812,0.9547392916784297,False,True,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9996790414478608,0.3431573216613912,1,136.0,1.0,0.171915707917847,1.0,0.4144941133408683,0.012451197449533744,0.9968872006376166,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logpos,forehead,logpos,usable,1.0,0.9996790414478608,0.3431573216613912,2,50.0,0.7735514501753843,0.17871165757651064,0.7641559073716087,0.3716906452862885,0.5526372339573059,0.8618406915106736,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996790414478608,0.6956803497571996,1,107.0,1.0,0.17244276063016392,1.0,0.4151289973450332,0.15358837877697695,0.9616029053057558,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996790414478608,0.6956803497571996,2,137.0,0.9159948079632874,0.1623319054506871,0.8571686364128054,0.3854863783538293,0.010153763680155872,0.997461559079961,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.40798058008221216,1,114.0,1.0,0.24121724838546604,1.0,0.4911387262123259,0.2857032705054164,0.9285741823736459,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.40798058008221216,2,90.0,0.6552566678295368,0.15978149526087143,0.6368544549144997,0.32357053352470083,0.3674671293924808,0.9081332176518798,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5346942719909423,1,114.0,1.0,0.30693700691660364,1.0,0.5540189589866069,0.2857032705054164,0.9285741823736459,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5346942719909423,2,92.0,0.5392221198889176,0.15878695035167104,0.5066878653781377,0.29261140780790545,0.11483734298899799,0.9712906642527505,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.348613196341593,1,72.0,1.0,0.37035275963052877,1.0,0.608566150578989,0.905022664802539,0.7737443337993652,False,False,0.0,False,,,,,,legacy_not_assessed
41,45.999953999999995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.4717469114541463,1,66.0,1.0,0.32130518536983643,1.0,0.5668378827935165,0.26704724542253255,0.9332381886443668,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logpos,forehead,logpos,usable,1.0,0.999640705604789,0.3514057536271316,1,73.0,1.0,0.18351745754488952,1.0,0.4282354581859979,0.7497361643636412,0.8125659589090897,True,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logpos,forehead,logpos,usable,1.0,0.999640705604789,0.3514057536271316,2,134.0,0.8454379599423615,0.15069645432636247,0.38165123224998226,0.35680942800820614,0.036189369598100096,0.990952657600475,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,forehead_logchrom,forehead,logchrom,usable,1.0,0.999640705604789,0.6353018254480782,1,91.0,1.0,0.167648962106004,1.0,0.4093024713867803,0.5462277916004837,0.863443052099879,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.4582967947763808,1,113.0,1.0,0.21949603531105108,1.0,0.46850403980227434,0.15893748055762813,0.9602656298605929,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.5607550889261315,1,114.0,1.0,0.28156387252140747,1.0,0.5306259252254901,0.25961286227042657,0.9350967844323934,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.3463617526605345,1,75.0,1.0,0.2410343627567581,1.0,0.490952505601874,0.7292192845462651,0.8176951788634337,True,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.3463617526605345,2,92.0,0.7655501691608014,0.21165120095338957,0.5086058694657809,0.4025290209325958,0.35803020971753363,0.9104924475706166,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.4643440684532596,1,64.0,1.0,0.24392121853996887,1.0,0.4938838107692627,0.6268861567816048,0.8432784608045988,False,False,0.0,False,,,,,,legacy_not_assessed
42,46.999953,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.4643440684532596,2,76.0,0.7107643727863675,0.17847634286922168,0.4031300493894076,0.3561665704367088,0.6940377778941542,0.8264905555264614,True,False,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logpos,forehead,logpos,usable,1.0,0.9996388468973377,0.37516208743782525,1,70.0,1.0,0.22066732911734868,1.0,0.4695827600308593,0.6893426354937005,0.8276643411265749,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logpos,forehead,logpos,usable,1.0,0.9996388468973377,0.37516208743782525,2,128.0,0.9702176165975831,0.21603861076418404,0.9630626968979309,0.45766045793933474,0.2382942895142811,0.9404264276214297,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996388468973377,0.6618932737888051,1,91.0,1.0,0.1917747879122419,1.0,0.43776282711805664,0.8277750092646343,0.7930562476838414,True,True,0.28454583762673685,False,,,,,,legacy_not_assessed
43,47.999952,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996388468973377,0.6618932737888051,2,128.0,0.8452374029485894,0.19022157175522178,0.8405078950559935,0.40083197745468163,0.2382942895142811,0.9404264276214297,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5283711576215174,1,44.0,1.0,0.22298847472869973,1.0,0.47221655490749126,0.32890497304220717,0.9177737567394482,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5283711576215174,2,113.0,0.7526081721993594,0.19280051272261337,0.7500169176527267,0.38092419387493015,0.1409547466936526,0.9647613133265869,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6068543473549654,1,115.0,1.0,0.2604978591370313,1.0,0.5103899089294687,0.33209675286751295,0.9169758117831217,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.3872846634852899,1,75.0,1.0,0.15823925277509662,1.0,0.3977929772822751,0.9668130804951477,0.7582967298762131,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.3872846634852899,2,93.0,0.9214447810652845,0.19388766845924446,0.6142275560218455,0.42267810472590955,0.572286608904808,0.856928347773798,True,True,0.2324403203357848,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5266435795419262,1,63.0,1.0,0.1870715723874628,1.0,0.43251771337999884,0.5095845573989267,0.8726038606502683,False,True,0.0,False,,,,,,legacy_not_assessed
43,47.999952,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5266435795419262,2,94.0,0.7432339203403334,0.16101435944513312,0.5265934022260498,0.34593544715957325,0.4672014746064998,0.8831996313483751,True,True,0.19023778439012476,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logpos,forehead,logpos,usable,1.0,0.999634736754094,0.3932674625656207,1,129.0,1.0,0.22261659353150587,1.0,0.47165028984757906,0.48099226801931866,0.8797519329951703,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logpos,forehead,logpos,usable,1.0,0.999634736754094,0.3932674625656207,2,94.0,0.7724135462326097,0.18322406330747812,0.7719175312109526,0.3760603406347129,0.526803918646098,0.8682990203384755,True,True,0.19851146072376866,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logpos,forehead,logpos,usable,1.0,0.999634736754094,0.3932674625656207,3,71.0,0.7167634317050767,0.17222405093457052,0.7080546380147028,0.3512175098127392,0.9289682671953101,0.7677579332011725,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.999634736754094,0.7121514913227139,1,128.0,1.0,0.2271368949005413,1.0,0.4764147307604225,0.46580528273465094,0.8835486793163373,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.999634736754094,0.7121514913227139,2,91.0,0.8878387042601322,0.19926618884609076,0.8824020152845302,0.42046048151426985,0.8175001240546697,0.7956249689863326,True,True,0.22194902079050113,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5766338105348816,1,45.0,1.0,0.27677031467101665,1.0,0.5260896450900898,0.23163137096508069,0.9420921572587299,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.5766338105348816,2,113.0,0.51856036871241,0.1581179021710902,0.5127771813131352,0.2863453817505589,0.17293237588274502,0.9567669060293138,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6197780333083018,1,116.0,1.0,0.22681194928178572,1.0,0.47624778139303253,0.3206129555984068,0.9198467611003983,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6197780333083018,2,140.0,0.6834814241719077,0.16551746571048243,0.6642978539645177,0.33634522917550863,0.20553059684993125,0.9486173507875172,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logpos,right_cheek,logpos,diffuse_spectrum,1.0,1.0,0.42806201160672785,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
44,48.999950999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5458126449423848,1,94.0,1.0,0.16040680809631946,1.0,0.40050818730248133,0.526803918646098,0.8682990203384755,True,True,0.26033032174661286,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logpos,forehead,logpos,usable,1.0,0.9996542993096178,0.4047552609209721,1,130.0,1.0,0.20760734293805555,1.0,0.45548197301916404,0.7119975865807847,0.8220006033548038,True,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logpos,forehead,logpos,usable,1.0,0.9996542993096178,0.4047552609209721,2,96.0,0.8231392897564157,0.18865001348187496,0.7948315690814747,0.3939262522858126,0.34212983079969733,0.9144675423000757,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996542993096178,0.7323821743234986,1,129.0,1.0,0.23529541100787071,1.0,0.48490489330973335,0.6839303610681176,0.8290174097329706,True,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996542993096178,0.7323821743234986,2,90.0,0.6409529075259338,0.17027020005469956,0.5740507370924323,0.3302419364931079,0.869938000676171,0.7825154998309573,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.6139356196215965,1,45.0,1.0,0.25732946206383517,1.0,0.5072765144019927,0.28078676482524395,0.929803308793689,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6178068093405032,1,117.0,1.0,0.17262279659195748,1.0,0.415478996571376,0.3386686271066768,0.9153328432233307,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6178068093405032,2,139.0,0.959273252526045,0.16850167067050054,0.8729856547850985,0.4020437111560925,0.6518119112611792,0.8370470221847052,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.49030387894237437,1,72.0,1.0,0.19102434299756657,1.0,0.43706331692051964,0.8905451497339459,0.7773637125665135,False,False,0.0,False,,,,,,legacy_not_assessed
45,49.99995,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.5967369096745888,1,135.0,1.0,0.1678885995984057,1.0,0.4097421135280162,0.7485409213619989,0.8128647696595003,True,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logpos,forehead,logpos,usable,1.0,0.999640081424806,0.4125196660186795,1,99.0,1.0,0.199172789411365,1.0,0.4461271603918758,0.1786125781743078,0.9553468554564231,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logpos,forehead,logpos,usable,1.0,0.999640081424806,0.4125196660186795,2,131.0,0.9552322599986254,0.19127295562846755,0.9118704250997869,0.4272921715103776,0.6009077410996477,0.8497730647250881,True,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,forehead_logchrom,forehead,logchrom,usable,1.0,0.999640081424806,0.7435801447267204,1,130.0,1.0,0.2331482492095429,1.0,0.48268048504218614,0.5807240775690607,0.8548189806077349,True,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.6134612969125878,1,45.0,1.0,0.1957280197727265,1.0,0.4424115954320439,0.45067551448142523,0.8873311213796437,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6240780057318095,1,139.0,1.0,0.15374714202870732,1.0,0.39210603416513157,0.7167364108589878,0.8208158972852531,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5063517161272996,1,71.0,1.0,0.2287537765744753,1.0,0.47828210982063224,0.3751849867559737,0.9062037533110066,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5063517161272996,2,122.0,0.6526319969773648,0.15400926816045743,0.6432504461585691,0.3170352917777165,0.2843310308178637,0.9289172422955341,False,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6232496319531615,1,135.0,1.0,0.1691523109177305,1.0,0.4112813038757421,0.6641256128528953,0.8339685967867762,True,False,0.0,False,,,,,,legacy_not_assessed
46,50.999949,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6232496319531615,2,155.0,0.9658576964010993,0.15834092782957973,0.9614267042169292,0.39106879676022555,0.6518788946793944,0.8370302763301514,False,False,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9996219242355066,0.43524756006420673,1,100.0,1.0,0.22264137131138423,1.0,0.471670491469092,0.11491255775717546,0.9712718605607061,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9996219242355066,0.43524756006420673,2,143.0,0.737515988956342,0.17743899580704875,0.7320178798948273,0.3616146596742185,0.6805933341794178,0.8298516664551455,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logpos,forehead,logpos,usable,1.0,0.9996219242355066,0.43524756006420673,3,130.0,0.6407586977398659,0.15087012951630557,0.11238906978089347,0.3108026115521782,0.3440576194865831,0.9139855951283542,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996219242355066,0.8464861577713984,1,141.0,1.0,0.2055488195834582,1.0,0.45320351158244665,0.5723205278619844,0.8569198680345039,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,forehead_logchrom,forehead,logchrom,usable,1.0,0.9996219242355066,0.8464861577713984,2,129.0,0.8787424033935944,0.18633869392396424,0.12838166355036906,0.40449959220215154,0.3349308747957876,0.9162672813010531,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,left_cheek_logpos,left_cheek,logpos,diffuse_spectrum,1.0,1.0,0.6107560744013226,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6187261602518844,1,68.0,1.0,0.16971649475756265,1.0,0.4119666184990753,0.44059451940521205,0.889851370148697,True,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5217566459952646,1,71.0,1.0,0.22916245239645425,1.0,0.4787091521962519,0.3021411320522984,0.9244647169869253,True,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5217566459952646,2,121.0,0.7070098989627982,0.16649733487704244,0.7065284638906867,0.3430965810220104,0.07538196089112063,0.9811545097772199,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6565107797032875,1,156.0,0.9581303311218906,0.15046077370808938,0.8746131381565582,0.3796854368207813,0.6217589777312202,0.8445602555671949,False,True,0.0,False,,,,,,legacy_not_assessed
47,51.999947999999996,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6565107797032875,2,110.0,0.907792059686114,0.1523986050507176,0.74105410862686,0.37194924865132006,0.07392719224050617,0.9815182019398735,False,True,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logpos,forehead,logpos,usable,1.0,0.9995522186258196,0.44391622641513534,1,101.0,1.0,0.23068612875473737,1.0,0.4800828898281129,0.07789592586498828,0.980526018533753,True,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logpos,forehead,logpos,usable,1.0,0.9995522186258196,0.44391622641513534,2,144.0,0.7505487246699939,0.19006706392544823,0.7323114289042371,0.37752730351003916,0.6552527008530953,0.8361868247867261,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logpos,forehead,logpos,usable,1.0,0.9995522186258196,0.44391622641513534,3,80.0,0.7350612188963438,0.16517484276261402,0.7328323205348378,0.3482885471562102,0.635518078352087,0.8411204804119783,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995522186258196,0.8552255545138492,1,142.0,1.0,0.22160108464686118,1.0,0.47053445293971896,0.48543427393657973,0.878641431515855,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,left_cheek_logpos,left_cheek,logpos,diffuse_spectrum,1.0,1.0,0.6046245383977649,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.589735810181169,1,68.0,1.0,0.19729363315941778,1.0,0.4441774793474088,0.39242781147486294,0.9018930471312843,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5290133025773717,1,71.0,1.0,0.20117390834782434,1.0,0.4485241446653952,0.34602458841736533,0.9134938528956587,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5290133025773717,2,121.0,0.821574359315415,0.15974909517652014,0.7977254022213951,0.36227856757040816,0.02987044804025918,0.9925323879899353,False,False,0.0,False,,,,,,legacy_not_assessed
48,52.999947,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6684284524039478,1,105.0,1.0,0.1786396832348148,1.0,0.4226578796554192,0.024572491781369193,0.9938568770546578,True,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,usable,1.0,0.9995709125162038,0.4428030386654669,1,101.0,1.0,0.21502407353184577,1.0,0.46350791238542854,0.06968448067334838,0.9825788798316629,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,usable,1.0,0.9995709125162038,0.4428030386654669,2,80.0,0.852064864862437,0.18802399988608479,0.8233445548969507,0.4000889732333278,0.6237558081104011,0.8440610479723998,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logpos,forehead,logpos,usable,1.0,0.9995709125162038,0.4428030386654669,3,144.0,0.6453190407608955,0.17014032520927405,0.6346298870746686,0.3312107916903961,0.5702117372666944,0.8574470656833264,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995709125162038,0.8449553654177797,1,143.0,1.0,0.22543662200306458,1.0,0.47459793451277005,0.4653057996594151,0.8836735500851463,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995709125162038,0.8449553654177797,2,63.0,0.7776703971478652,0.1659219143668216,0.7721104890952663,0.35905689282376724,0.40785671851516814,0.898035820371208,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.6059961926409188,1,70.0,1.0,0.18549912490554102,1.0,0.430696093441235,0.45876279016285454,0.8853093024592864,True,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.604731932391583,1,69.0,1.0,0.19873358099373192,1.0,0.44579544747981886,0.4641871461028397,0.8839532134742901,True,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.604731932391583,2,111.0,0.7915440602612005,0.15990863838400562,0.789413779107188,0.3557734291614761,0.08228112424491943,0.9794297189387702,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logpos,right_cheek,logpos,usable,1.0,1.0,0.5357891704446166,1,70.0,0.9892725041617101,0.15529583080583234,0.8812756779911589,0.3919564968554023,0.45876279016285454,0.8853093024592864,True,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6735622394241597,1,104.0,1.0,0.20731632838396372,1.0,0.4553200285337377,0.04947599009812836,0.9876310024754679,False,False,0.0,False,,,,,,legacy_not_assessed
49,53.999945999999994,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,1.0,0.6735622394241597,2,178.0,0.7226487153000525,0.15249131460386864,0.6905749244010934,0.33196031779853113,0.119877572276231,0.9700306069309422,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logpos,forehead,logpos,usable,1.0,0.9995765918287512,0.4552203016032181,1,102.0,1.0,0.1857327776424926,1.0,0.43078478314373464,0.06468877489381655,0.9838278062765459,True,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logpos,forehead,logpos,usable,1.0,0.9995765918287512,0.4552203016032181,2,79.0,0.7869327263259569,0.17888831039733386,0.6361918002297002,0.37503850750706347,0.6344175818535158,0.8413956045366211,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995765918287512,0.858157191713676,1,64.0,1.0,0.2052993829573741,1.0,0.45290790332000297,0.3218011380817318,0.9195497154795671,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995765918287512,0.858157191713676,2,80.0,0.8360475923618981,0.17240114658175515,0.7173559419658201,0.3794911501065753,0.6705971091859902,0.8323507227035024,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,forehead_logchrom,forehead,logchrom,usable,1.0,0.9995765918287512,0.858157191713676,3,143.0,0.7808903890702675,0.17291255985211149,0.7579597928716182,0.3673029244748367,0.39425043285643263,0.9014373917858919,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.6024244229375924,1,69.0,1.0,0.24925741664573742,1.0,0.49925686439521033,0.559662557397588,0.860084360650603,False,False,0.0,False,,,,,,legacy_not_assessed
50,54.999945,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.6286865184959096,1,108.0,1.0,0.2010869812651309,1.0,0.448427230735524,0.08365144835748216,0.9790871379106295,True,False,0.0,False,,,,,,legacy_not_assessed
