time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
57.0666096,-1.088411355888836,True,True,False,0.3547510322043098,old_component_mixture,True,0.0,False,original_v28
57.0999429,-1.5629257638809686,True,True,False,0.3499604353931167,old_component_mixture,True,0.0,False,original_v28
57.1332762,-1.6302417559189362,True,True,False,0.3451549713795911,old_component_mixture,True,0.0,False,original_v28
57.1666095,-1.2875450577854346,True,True,False,0.3403354122299489,old_component_mixture,True,0.0,False,original_v28
57.1999428,-0.6755653699574653,True,True,False,0.335502617594555,old_component_mixture,True,0.0,False,original_v28
57.2332761,-0.023147284622067745,True,True,False,0.3306575407660669,old_component_mixture,True,0.0,False,original_v28
57.2666094,0.4458381982572095,True,True,False,0.3258012351143109,old_component_mixture,True,0.0,False,original_v28
57.2999427,0.59839836539618,True,True,False,0.320934860917723,old_component_mixture,True,0.0,False,original_v28
57.333276,0.4325989052935403,True,True,False,0.3160596926116947,old_component_mixture,True,0.0,False,original_v28
57.3666093,0.06099685392226639,True,True,False,0.3111771264745875,old_component_mixture,True,0.0,False,original_v28
57.3999426,-0.3457958150746694,True,True,False,0.3062886887725073,old_component_mixture,True,0.0,False,original_v28
57.4332759,-0.6262249911957284,True,True,False,0.3013960443841244,old_component_mixture,True,0.0,False,original_v28
57.4666092,-0.6813324327063379,True,True,False,0.2965010059268708,old_component_mixture,True,0.0,False,original_v28
57.4999425,-0.5026295655082741,True,True,False,0.2916055434056955,old_component_mixture,True,0.0,False,original_v28
57.5332758,-0.17057386864649693,True,True,False,0.2867117944052026,old_component_mixture,True,0.0,False,original_v28
57.5666091,0.17613293966173407,True,True,False,0.2818220748453571,old_component_mixture,True,0.0,False,original_v28
57.5999424,0.3934445109486163,True,True,False,0.2769388903200074,old_component_mixture,True,0.0,False,original_v28
57.6332757,0.3895411548635547,True,True,False,0.2720649480361702,old_component_mixture,True,0.0,False,original_v28
57.666609,0.16424101481832382,True,True,False,0.267203169370291,old_component_mixture,True,0.0,False,original_v28
57.6999423,-0.18616998851216246,True,True,False,0.2623567030554805,old_component_mixture,True,0.0,False,original_v28
57.7332756,-0.5021536431620139,True,True,False,0.2575289390109413,old_component_mixture,True,0.0,False,original_v28
57.7666089,-0.6235744107229217,True,True,False,0.2527235228213725,old_component_mixture,True,0.0,False,original_v28
57.7999422,-0.4611258251194146,True,True,False,0.247944370869966,old_component_mixture,True,0.0,False,original_v28
57.8332755,-0.045002666622630874,True,True,False,0.243195686123598,old_component_mixture,True,0.0,False,original_v28
57.8666088,0.47783860657125976,True,True,False,0.2384819745628573,old_component_mixture,True,0.0,False,original_v28
57.8999421,0.90296331502622,True,True,False,0.2338080622425096,old_component_mixture,True,0.0,False,original_v28
57.9332754,1.058423240780196,True,True,False,0.2291791129597537,old_component_mixture,True,0.0,False,original_v28
57.9666087,0.8817752639241387,True,True,False,0.2246006464980386,old_component_mixture,True,0.0,False,original_v28
57.999942,0.44680699665974344,True,True,False,0.2200785574031129,old_component_mixture,True,0.0,False,original_v28
58.0332753,-0.07085996476088198,True,True,False,0.21557553576268,old_component_mixture,True,0.0,False,original_v28
58.0666086,-0.4690938446484196,True,True,False,0.2110508028798237,old_component_mixture,True,0.0,False,original_v28
58.0999419,-0.5994196790469635,True,True,False,0.2065054511819696,old_component_mixture,True,0.0,False,original_v28
58.1332752,-0.42148757837822665,True,True,False,0.2019407280191817,old_component_mixture,True,0.0,False,original_v28
58.1666085,-0.017492313062323017,True,True,False,0.1973580494041074,old_component_mixture,True,0.0,False,original_v28
58.1999418,0.4348270557806566,True,True,False,0.1927590148821479,old_component_mixture,True,0.0,False,original_v28
58.2332751,0.7260007066663499,True,True,False,0.1881454236171987,old_component_mixture,True,0.0,False,original_v28
58.2666084,0.7001730782810172,True,True,False,0.1835192917832985,old_component_mixture,True,0.0,False,original_v28
58.2999417,0.3289334406611209,True,True,False,0.1788828713574883,old_component_mixture,True,0.0,False,original_v28
58.333275,-0.2652523846585375,True,True,False,0.1742386704140234,old_component_mixture,True,0.0,False,original_v28
58.3666083,-0.8540641823103399,True,True,False,0.1695894750246943,old_component_mixture,True,0.0,False,original_v28
58.3999416,-1.1995322378128004,True,True,False,0.164938372874262,old_component_mixture,True,0.0,False,original_v28
58.4332749,-1.1583004626537028,True,True,False,0.1602887787037173,old_component_mixture,True,0.0,False,original_v28
58.4666082,-0.7474916619019988,True,True,False,0.1556444616970415,old_component_mixture,True,0.0,False,original_v28
58.4999415,-0.14302321754742015,True,True,False,0.1510095749291061,old_component_mixture,True,0.0,False,original_v28
58.5332748,0.3907760900869025,True,True,False,0.1463886869930189,old_component_mixture,True,0.0,False,original_v28
58.5666081,0.6125723370031486,True,True,False,0.1417868159242211,old_component_mixture,True,0.0,False,original_v28
58.5999414,0.4082831782453956,True,True,False,0.1372094655355364,old_component_mixture,True,0.0,False,original_v28
58.6332747,-0.15996921166421482,True,True,False,0.1326626642716644,old_component_mixture,True,0.0,False,original_v28
58.666608,-0.8817314043942269,True,True,False,0.1281530066826706,old_component_mixture,True,0.0,False,original_v28
58.6999413,-1.4854768401735785,True,True,False,0.123687697603165,old_component_mixture,True,0.0,False,original_v28
58.7332746,-1.7429641166429979,True,True,False,0.1192745991062348,old_component_mixture,True,0.0,False,original_v28
58.7666079,-1.5497854763516798,True,True,False,0.1149222802778648,old_component_mixture,True,0.0,False,original_v28
58.7999412,-0.9577643321223548,True,True,False,0.1106400698274193,old_component_mixture,True,0.0,False,original_v28
58.8332745,-0.15240871350762344,True,True,False,0.1064381115115269,old_component_mixture,True,0.0,False,original_v28
58.8666078,0.6156636804764982,True,True,False,0.1023274223009824,old_component_mixture,True,0.0,False,original_v28
58.8999411,1.121813768522336,True,True,False,0.0983199531614314,old_component_mixture,True,0.0,False,original_v28
58.9332744,1.2479818628686792,True,True,False,0.0944286522468852,old_component_mixture,True,0.0,False,original_v28
58.9666077,1.021861338601918,True,True,False,0.090667530218543,old_component_mixture,True,0.0,False,original_v28
58.999941,0.5989394065102173,True,True,False,0.0870517272978672,old_component_mixture,True,0.0,False,original_v28
59.0332743,0.19427225150786745,True,True,False,0.0835037640599278,old_component_mixture,True,0.0,False,original_v28
59.0666076,-0.007936290813381815,True,True,False,0.0799368089011205,old_component_mixture,True,0.0,False,original_v28
59.0999409,0.07162752847229431,True,True,False,0.0763530957723867,old_component_mixture,True,0.0,False,original_v28
59.1332742,0.38043039693042,True,True,False,0.0727551990696706,old_component_mixture,True,0.0,False,original_v28
59.1666075,0.7634461046702078,True,True,False,0.0691460725573147,old_component_mixture,True,0.0,False,original_v28
59.1999408,1.033129560946973,True,True,False,0.0655290925735395,old_component_mixture,True,0.0,False,original_v28
59.2332741,1.0474543988633418,True,True,False,0.0619081059724985,old_component_mixture,True,0.0,False,original_v28
59.2666074,0.7631815356301839,True,True,False,0.0582874832997521,old_component_mixture,True,0.0,False,original_v28
59.2999407,0.24777750293203168,True,True,False,0.0546721777423537,old_component_mixture,True,0.0,False,original_v28
59.333274,-0.34620553783234276,True,True,False,0.0510677904405454,old_component_mixture,True,0.0,False,original_v28
59.3666073,-0.8308768017542902,True,True,False,0.0474806427944572,old_component_mixture,True,0.0,False,original_v28
59.3999406,-1.0440611447109793,True,True,False,0.0439178564450197,old_component_mixture,True,0.0,False,original_v28
59.4332739,-0.9074697400253281,True,True,False,0.0403874416518431,old_component_mixture,True,0.0,False,original_v28
59.4666072,-0.4630682708390352,True,True,False,0.0368983948298829,old_component_mixture,True,0.0,False,original_v28
59.4999405,0.12944429209989958,True,True,False,0.0334608060382543,old_component_mixture,True,0.0,False,original_v28
59.5332738,0.6392558946561843,True,True,False,0.0300859772346799,old_component_mixture,True,0.0,False,original_v28
59.5666071,0.8442108208877596,True,True,False,0.0267865521126059,old_component_mixture,True,0.0,False,original_v28
59.5999404,0.6182677257081487,True,True,False,0.0235766583184286,old_component_mixture,True,0.0,False,original_v28
59.6332737,-0.007772832419188053,True,True,False,0.0204720627951658,old_component_mixture,True,0.0,False,original_v28
59.666607,-0.8438043167348931,True,True,False,0.0174903409056901,old_component_mixture,True,0.0,False,original_v28
59.6999403,-1.6060787835438497,True,True,False,0.0146510598401455,old_component_mixture,True,0.0,False,original_v28
59.7332736,-2.026785403374995,True,True,False,0.0119759765920318,old_component_mixture,True,0.0,False,original_v28
59.7666069,-1.959599675288863,True,True,False,0.0094892504756898,old_component_mixture,True,0.0,False,original_v28
59.7999402,-1.435616399302963,True,True,False,0.0072176697303421,old_component_mixture,True,0.0,False,original_v28
59.8332735,-0.6471688212076834,True,True,False,0.0051908911835404,old_component_mixture,True,0.0,False,original_v28
59.8666068,0.1321224098843998,True,True,False,0.0034416911958446,old_component_mixture,True,0.0,False,original_v28
59.8999401,0.6555942951337747,True,True,False,0.0020062251395434,old_component_mixture,True,0.0,False,original_v28
59.9332734,0.7934434093720131,True,True,False,0.0009242914329524,old_component_mixture,True,0.0,False,original_v28
59.9666067,0.5696010358444774,True,True,False,0.000239594609838,old_component_mixture,True,0.0,False,original_v28
59.99994,,False,False,False,0.0,missing,True,0.0,False,missing
60.0332733,,False,False,False,0.0,missing,True,0.0,False,missing
60.0666066,,False,False,False,0.0,missing,True,0.0,False,missing
60.0999399,,False,False,False,0.0,missing,True,0.0,False,missing
60.1332732,,False,False,False,0.0,missing,True,0.0,False,missing
60.1666065,,False,False,False,0.0,missing,True,0.0,False,missing
60.1999398,,False,False,False,0.0,missing,True,0.0,False,missing
60.2332731,,False,False,False,0.0,missing,True,0.0,False,missing
60.26660639999999,,False,False,False,0.0,missing,True,0.0,False,missing
60.2999397,,False,False,False,0.0,missing,True,0.0,False,missing
60.333273,,False,False,False,0.0,missing,True,0.0,False,missing
60.3666063,,False,False,False,0.0,missing,True,0.0,False,missing
60.3999396,,False,False,False,0.0,missing,True,0.0,False,missing
60.4332729,,False,False,False,0.0,missing,True,0.0,False,missing
60.4666062,,False,False,False,0.0,missing,True,0.0,False,missing
60.4999395,,False,False,False,0.0,missing,True,0.0,False,missing
60.5332728,,False,False,False,0.0,missing,True,0.0,False,missing
60.5666061,,False,False,False,0.0,missing,True,0.0,False,missing
60.5999394,,False,False,False,0.0,missing,True,0.0,False,missing
60.6332727,,False,False,False,0.0,missing,True,0.0,False,missing
60.666606,,False,False,False,0.0,missing,True,0.0,False,missing
60.6999393,,False,False,False,0.0,missing,True,0.0,False,missing
60.7332726,,False,False,False,0.0,missing,True,0.0,False,missing
60.7666059,,False,False,False,0.0,missing,True,0.0,False,missing
60.7999392,,False,False,False,0.0,missing,True,0.0,False,missing
60.8332725,,False,False,False,0.0,missing,True,0.0,False,missing
60.8666058,,False,False,False,0.0,missing,True,0.0,False,missing
60.8999391,,False,False,False,0.0,missing,True,0.0,False,missing
60.9332724,,False,False,False,0.0,missing,True,0.0,False,missing
60.9666057,,False,False,False,0.0,missing,True,0.0,False,missing
60.999939,,False,False,False,0.0,missing,True,0.0,False,missing
61.0332723,,False,False,False,0.0,missing,True,0.0,False,missing
61.0666056,,False,False,False,0.0,missing,True,0.0,False,missing
61.0999389,,False,False,False,0.0,missing,True,0.0,False,missing
61.1332722,,False,False,False,0.0,missing,True,0.0,False,missing
61.1666055,,False,False,False,0.0,missing,True,0.0,False,missing
61.1999388,,False,False,False,0.0,missing,True,0.0,False,missing
61.23327209999999,,False,False,False,0.0,missing,True,0.0,False,missing
61.2666054,,False,False,False,0.0,missing,True,0.0,False,missing
61.2999387,,False,False,False,0.0,missing,True,0.0,False,missing
61.333272,,False,False,False,0.0,missing,True,0.0,False,missing
61.3666053,,False,False,False,0.0,missing,True,0.0,False,missing
61.3999386,,False,False,False,0.0,missing,True,0.0,False,missing
61.4332719,,False,False,False,0.0,missing,True,0.0,False,missing
61.4666052,,False,False,False,0.0,missing,True,0.0,False,missing
61.4999385,,False,False,False,0.0,missing,True,0.0,False,missing
61.5332718,,False,False,False,0.0,missing,True,0.0,False,missing
61.5666051,,False,False,False,0.0,missing,True,0.0,False,missing
61.5999384,,False,False,False,0.0,missing,True,0.0,False,missing
61.6332717,,False,False,False,0.0,missing,True,0.0,False,missing
61.666605,,False,False,False,0.0,missing,True,0.0,False,missing
61.6999383,,False,False,False,0.0,missing,True,0.0,False,missing
61.7332716,,False,False,False,0.0,missing,True,0.0,False,missing
61.7666049,,False,False,False,0.0,missing,True,0.0,False,missing
61.7999382,,False,False,False,0.0,missing,True,0.0,False,missing
61.8332715,,False,False,False,0.0,missing,True,0.0,False,missing
61.8666048,,False,False,False,0.0,missing,True,0.0,False,missing
61.8999381,,False,False,False,0.0,missing,True,0.0,False,missing
