time_s,base,observed,interpolated
24.333309,1.0364851445930925,True,False
24.3666423,1.3043248727299188,True,False
24.399975599999998,1.5041671554731375,True,False
24.4333089,1.466691950724378,True,False
24.4666422,1.085730795206027,True,False
24.499975499999998,0.3768279015629429,True,False
24.5333088,-0.5074546085847684,True,False
24.5666421,-1.3201641729646811,True,False
24.599975399999998,-1.8099944256665947,True,False
24.633308699999997,-1.8226251857578304,True,False
24.666642,-1.368037833642737,True,False
24.6999753,-0.6227839738373577,True,False
24.733308599999997,0.13463755372067196,True,False
24.7666419,0.628879454889327,True,False
24.7999752,0.6911584373245991,True,False
24.833308499999998,0.3205897938867123,True,False
24.8666418,-0.3186768763717507,True,False
24.8999751,-0.9615307139738383,True,False
24.933308399999998,-1.343740640950888,True,False
24.9666417,-1.3047369160148978,True,False
24.999975,-0.8498603633346409,True,False
25.033308299999998,-0.1439009839165899,True,False
25.066641599999997,0.5606451619537409,True,False
25.0999749,1.0267173319777865,True,False
25.1333082,1.1232851778713817,True,False
25.166641499999997,0.8689915137006804,True,False
25.1999748,0.4137013663613472,True,False
25.2333081,-0.03309541498333042,True,False
25.266641399999997,-0.2953566960553983,True,False
25.2999747,-0.3031060520273611,True,False
25.333308,-0.11283099459315499,True,False
25.366641299999998,0.12940191238273385,True,False
25.3999746,0.26031318873035547,True,False
25.4333079,0.17296256800799437,True,False
25.466641199999998,-0.13920512195174906,True,False
25.4999745,-0.5829795556047302,True,False
25.5333078,-1.004724982590495,True,False
25.5666411,-1.2478373102228397,True,False
25.599974399999997,-1.2070639442826625,True,False
25.6333077,-0.8644835427059832,True,False
25.666641,-0.29629181693061,True,False
25.699974299999997,0.3535324397808442,True,False
25.7333076,0.9232862478983974,True,False
25.7666409,1.28767065332875,True,False
25.799974199999998,1.396976543084894,True,False
25.8333075,1.2879116442193925,True,False
25.8666408,1.0603195450656264,True,False
25.899974099999998,0.8290883975751117,True,False
25.9333074,0.674960325767186,True,False
25.9666407,0.6165361184645364,True,False
25.999973999999998,0.6121939954832928,True,False
26.033307299999997,0.5877287485868937,True,False
26.0666406,0.47652788352454706,True,False
26.0999739,0.25479623300987647,True,False
26.133307199999997,-0.04370021574792292,True,False
26.1666405,-0.34115610082992454,True,False
26.1999738,-0.5521323795240194,True,False
26.233307099999998,-0.6248947842496396,True,False
26.2666404,-0.56708428265595,True,False
26.2999737,-0.44286013987168144,True,False
26.333306999999998,-0.34248846306297287,True,False
26.3666403,-0.34011470924252535,True,False
26.3999736,-0.4603464464274561,True,False
26.433306899999998,-0.6656911722090514,True,False
26.466640199999997,-0.8674811146114432,True,False
26.4999735,-0.9591394786780051,True,False
