time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,proposal_accepted,proposal_status,consensus_bpm,proposal_roi_count,waveform_roi_count,waveform_generated,neighbor_covered,hr_source
39.9996,1.0,0.0,79.0,0.6985615447610909,True,candidate_only,79.0,79.0,79.0,1.1485132560708566,1.9870868227539553,1.0,79.0,0.8370221053513304,0.046042732059003354,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6985615447610909,""prominence"":1.0,""period_correlation"":0.8378992164180866,""split_period_correlation"":0.8343907721510618,""periodic_support"":0.8370221053513304,""harmonic2_relative_power"":0.07018605488094141,""harmonic3_relative_power"":0.0034025044961900042,""harmonic_support"":0.28534235525814744,""motion_profile"":0.046042732059003354,""motion_strength"":0.06113865621367666,""motion_reliability"":1.0,""motion_overlap"":0.046042732059003354,""motion_available"":true,""evidence_score"":1.1485132560708566,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.5412753056355196,0.6941835370903477,0.847091768545174,1.0,0.9443257278309495,0.8648679788105378,0.7854102297901273]},{""bpm"":163.0,""relative_power"":0.09275825426126132,""peak_concentration"":0.07985821994942224,""prominence"":0.09143075540734288,""period_correlation"":-0.770278945089166,""split_period_correlation"":-0.7701914971857529,""periodic_support"":0.0,""harmonic2_relative_power"":1.3264913552280023e-05,""harmonic3_relative_power"":3.1482744893711916e-08,""harmonic_support"":0.0011281614733716404,""motion_profile"":0.005988978242509922,""motion_strength"":0.06113865621367666,""motion_reliability"":1.0,""motion_overlap"":0.005988978242509922,""motion_available"":true,""evidence_score"":-0.8385735666830986,""supported_bpm"":[160.0,161.0,162.0,163.0,164.0,165.0,166.0],""supported_relative_power"":[0.08014565763435674,0.08434985650999156,0.0885540553856265,0.09275825426126132,0.08997566654809257,0.08079015634896605,0.07160464614983952]}]",False,tracked,True,79.0,34.99965,44.99955,True,accepted_consensus,80.0,3,3,True,False,saved_fused_waveform_offline
40.99959,1.0,0.0,79.0,0.7045095199176403,True,candidate_only,78.0,79.0,79.0,1.1430680392836057,2.1074784306488805,0.8709427413226105,79.0,0.8493068074950598,0.0342819220200902,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.7045095199176403,""prominence"":1.0,""period_correlation"":0.8497097410609763,""split_period_correlation"":0.8480980067973107,""periodic_support"":0.8493068074950598,""harmonic2_relative_power"":0.06806027074523388,""harmonic3_relative_power"":0.0020377019034715583,""harmonic_support"":0.2766829535641524,""motion_profile"":0.0342819220200902,""motion_strength"":0.06074160454657172,""motion_reliability"":1.0,""motion_overlap"":0.0342819220200902,""motion_available"":true,""evidence_score"":1.1680680392836056,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.6128282239678297,0.7418854826452209,0.8709427413226105,1.0,0.911677837583614,0.7985691358375968,0.6854604340915811]},{""bpm"":159.0,""relative_power"":0.06937529864303428,""peak_concentration"":0.05947493879347098,""prominence"":0.06795643293206258,""period_correlation"":-0.7763483682475223,""split_period_correlation"":-0.7734689882803569,""periodic_support"":0.0,""harmonic2_relative_power"":2.619833244468372e-05,""harmonic3_relative_power"":8.454186119660591e-09,""harmonic_support"":0.0013566295333054884,""motion_profile"":0.005510784113967693,""motion_strength"":0.06074160454657172,""motion_reliability"":1.0,""motion_overlap"":0.005510784113967693,""motion_available"":true,""evidence_score"":-0.939410391365275,""supported_bpm"":[157.0,158.0,159.0,160.0,161.0,162.0],""supported_relative_power"":[0.05688208021604522,0.06806027074523388,0.06937529864303428,0.0681515653338984,0.06692783202476253,0.06570409871562662]}]",False,tracked,True,79.0,35.99964,45.999539999999996,True,accepted_consensus,79.0,3,3,True,False,saved_fused_waveform_offline
41.99958,1.0,0.0,79.0,0.6827807862958618,True,candidate_only,77.0,78.0,79.0,1.0593157029823974,2.191735462156413,0.857838070868158,79.0,0.8610246222628324,0.02242982704808474,2,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6827807862958618,""prominence"":1.0,""period_correlation"":0.8603041213574131,""split_period_correlation"":0.8631861249790904,""periodic_support"":0.8610246222628324,""harmonic2_relative_power"":0.052924519900264894,""harmonic3_relative_power"":0.000844750034415406,""harmonic_support"":0.24022590230338778,""motion_profile"":0.02242982704808474,""motion_strength"":0.061861721664695224,""motion_reliability"":1.0,""motion_overlap"":0.02242982704808474,""motion_available"":true,""evidence_score"":1.1593157029823975,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.786757106302236,0.857838070868158,0.9289190354340789,1.0,0.8758670464838267,0.7294749599094879,0.5830828733351509]},{""bpm"":158.0,""relative_power"":0.052924519900264894,""peak_concentration"":0.0407238642628942,""prominence"":0.050834968049902216,""period_correlation"":-0.7609236331216804,""split_period_correlation"":-0.7587640258995041,""periodic_support"":0.0,""harmonic2_relative_power"":2.5655294525746423e-05,""harmonic3_relative_power"":6.85005569553883e-09,""harmonic_support"":0.0011719083744422473,""motion_profile"":0.003984544707850884,""motion_strength"":0.061861721664695224,""motion_reliability"":1.0,""motion_overlap"":0.003984544707850884,""motion_available"":true,""evidence_score"":-1.0324197591740156,""supported_bpm"":[158.0,159.0],""supported_relative_power"":[0.052924519900264894,0.05128894596015639]}]",False,tracked,True,79.0,36.999629999999996,46.99953,True,accepted_consensus,78.0,3,3,True,False,saved_fused_waveform_offline
42.99957,1.0,0.0,74.0,0.7027204917962804,True,candidate_only,76.0,76.0,74.0,0.96662422690526,,0.957675958977121,74.0,0.8459691410983539,0.030462692333406077,1,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7027204917962804,""prominence"":1.0,""period_correlation"":0.8513048702329362,""split_period_correlation"":0.829961953694607,""periodic_support"":0.8459691410983539,""harmonic2_relative_power"":0.026454847633359143,""harmonic3_relative_power"":0.0010771664038171076,""harmonic_support"":0.17413653711382812,""motion_profile"":0.030462692333406077,""motion_strength"":0.06193842823775578,""motion_reliability"":1.0,""motion_overlap"":0.030462692333406077,""motion_available"":true,""evidence_score"":1.06662422690526,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.5942210717933819,0.738943698881056,0.8836663259687303,1.0,0.9788379794885606,0.957675958977121,0.9365139384656813]}]",False,tracked,True,74.0,37.99962,47.99952,True,accepted_consensus,76.0,3,3,True,False,saved_fused_waveform_offline
43.99956,1.0,0.0,74.0,0.7446174734700368,True,candidate_only,75.0,75.0,74.0,1.1180757519899156,2.1819344306259456,0.9195334669713712,74.0,0.8628600165483213,0.029752336868074068,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7446174734700368,""prominence"":1.0,""period_correlation"":0.8678254257315731,""split_period_correlation"":0.8479637889985658,""periodic_support"":0.8628600165483213,""harmonic2_relative_power"":0.04815270704046483,""harmonic3_relative_power"":0.0011142061016830933,""harmonic_support"":0.23112015487185458,""motion_profile"":0.029752336868074068,""motion_strength"":0.06327704057101617,""motion_reliability"":1.0,""motion_overlap"":0.029752336868074068,""motion_available"":true,""evidence_score"":1.1430757519899155,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6188436902805631,0.7584499728266269,0.8980562553726905,1.0,0.9195334669713712,0.8390669339427422,0.7586004009141124]},{""bpm"":153.0,""relative_power"":0.05134399716827332,""peak_concentration"":0.040409715350927265,""prominence"":0.05099799170715233,""period_correlation"":-0.787862518379055,""split_period_correlation"":-0.7899034931231014,""periodic_support"":0.0,""harmonic2_relative_power"":2.837075692297339e-05,""harmonic3_relative_power"":6.258371036877116e-10,""harmonic_support"":0.0012089090530646779,""motion_profile"":0.0006760402166040237,""motion_strength"":0.06327704057101617,""motion_reliability"":1.0,""motion_overlap"":0.0006760402166040237,""motion_available"":true,""evidence_score"":-1.0388586786360299,""supported_bpm"":[151.0,152.0,153.0],""supported_relative_power"":[0.05048144037023108,0.05125768481348649,0.05134399716827332]}]",False,tracked,True,74.0,38.99961,48.99951,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
44.99955,1.0,0.0,74.0,0.7447696330157879,True,candidate_only,75.0,74.0,74.0,1.171851918577352,2.1372114016997905,0.8983710621861457,74.0,0.876558618475396,0.03415657860431825,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7447696330157879,""prominence"":1.0,""period_correlation"":0.880535822944063,""split_period_correlation"":0.8646270050693952,""periodic_support"":0.876558618475396,""harmonic2_relative_power"":0.06829209964771746,""harmonic3_relative_power"":0.001601277962153253,""harmonic_support"":0.275333161509814,""motion_profile"":0.03415657860431825,""motion_strength"":0.06438987267639863,""motion_reliability"":1.0,""motion_overlap"":0.03415657860431825,""motion_available"":true,""evidence_score"":1.1968519185773518,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6435691493354498,0.7757152641243357,0.9078613789132214,1.0,0.8983710621861457,0.7967421243722915,0.6951131865584359]},{""bpm"":148.0,""relative_power"":0.06829209964771746,""peak_concentration"":0.06397285431801264,""prominence"":0.06737552100103332,""period_correlation"":-0.7981358922463246,""split_period_correlation"":-0.8009216755531718,""periodic_support"":0.0,""harmonic2_relative_power"":3.25114028429184e-05,""harmonic3_relative_power"":4.260047572436132e-08,""harmonic_support"":0.001508935900931296,""motion_profile"":0.0019856018976431127,""motion_strength"":0.06438987267639863,""motion_reliability"":1.0,""motion_overlap"":0.0019856018976431127,""motion_available"":true,""evidence_score"":-0.9403594831224387,""supported_bpm"":[145.0,146.0,147.0,148.0,149.0,150.0,151.0],""supported_relative_power"":[0.05571731401983042,0.0608842035627932,0.06605109310575613,0.06829209964771746,0.0649106100100004,0.06152912037228333,0.05814763073456627]}]",False,tracked,True,74.0,39.9996,49.9995,True,accepted_consensus,74.0,3,3,True,False,saved_fused_waveform_offline
45.999539999999996,1.0,0.0,74.0,0.740833291759249,True,candidate_only,75.0,74.0,74.0,1.221402901298289,2.152622662028098,0.8959056820535961,74.0,0.8977080742513499,0.025970413544365085,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.740833291759249,""prominence"":1.0,""period_correlation"":0.8985519917366592,""split_period_correlation"":0.8951763217954218,""periodic_support"":0.8977080742513499,""harmonic2_relative_power"":0.07532754657816251,""harmonic3_relative_power"":0.0023393511579457432,""harmonic_support"":0.2913870365522602,""motion_profile"":0.025970413544365085,""motion_strength"":0.06468489090853301,""motion_reliability"":1.0,""motion_overlap"":0.025970413544365085,""motion_available"":true,""evidence_score"":1.246402901298289,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6564588482642557,0.7841976161407791,0.9119363840173025,1.0,0.8959056820535961,0.7918113641071922,0.6877170461607869]},{""bpm"":148.0,""relative_power"":0.07532754657816251,""peak_concentration"":0.0661207964358845,""prominence"":0.07448820091681474,""period_correlation"":-0.8123986909683436,""split_period_correlation"":-0.8213534729780507,""periodic_support"":0.0,""harmonic2_relative_power"":2.9226299404546536e-05,""harmonic3_relative_power"":2.9942039334853135e-08,""harmonic_support"":0.001500382660762924,""motion_profile"":0.0021214864469478053,""motion_strength"":0.06468489090853301,""motion_reliability"":1.0,""motion_overlap"":0.0021214864469478053,""motion_available"":true,""evidence_score"":-0.9062197607298093,""supported_bpm"":[145.0,146.0,147.0,148.0,149.0,150.0,151.0],""supported_relative_power"":[0.05680516695379018,0.06432975908135866,0.07185435120892734,0.07532754657816251,0.07101541259954137,0.06670327862092024,0.06239114464229912]}]",False,tracked,True,74.0,40.99959,50.99949,True,accepted_consensus,74.0,3,3,True,False,saved_fused_waveform_offline
46.99953,1.0,0.0,74.0,0.746677820093786,True,candidate_only,75.0,74.0,74.0,1.16197682228354,2.1322680181400804,0.9074313842795618,74.0,0.8521274742141054,0.022986641918869132,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.746677820093786,""prominence"":1.0,""period_correlation"":0.8571031937630558,""split_period_correlation"":0.8372003155672545,""periodic_support"":0.8521274742141054,""harmonic2_relative_power"":0.06739327075056907,""harmonic3_relative_power"":0.0028753384040745805,""harmonic_support"":0.27836990304661036,""motion_profile"":0.022986641918869132,""motion_strength"":0.06657995019447084,""motion_reliability"":1.0,""motion_overlap"":0.022986641918869132,""motion_available"":true,""evidence_score"":1.18697682228354,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6416860814066166,0.7739497395929424,0.9062133977792681,1.0,0.9074313842795618,0.8148627685591237,0.722294152838684]},{""bpm"":148.0,""relative_power"":0.06739327075056907,""peak_concentration"":0.057982008875336666,""prominence"":0.06718968799700337,""period_correlation"":-0.8210027931216194,""split_period_correlation"":-0.8296809813897529,""periodic_support"":0.0,""harmonic2_relative_power"":2.931937324307245e-05,""harmonic3_relative_power"":2.4571963801796737e-08,""harmonic_support"":0.001419920052902575,""motion_profile"":0.002150062895156834,""motion_strength"":0.06657995019447084,""motion_reliability"":1.0,""motion_overlap"":0.002150062895156834,""motion_available"":true,""evidence_score"":-0.9452911958565405,""supported_bpm"":[146.0,147.0,148.0,149.0,150.0,151.0],""supported_relative_power"":[0.05346294670941333,0.06229967301208164,0.06739327075056907,0.06529391988347398,0.0631945690163789,0.06109521814928383]}]",False,tracked,True,74.0,41.99958,51.99948,True,accepted_consensus,75.0,3,3,True,False,saved_fused_waveform_offline
47.99952,1.0,0.0,74.0,0.7290139962365286,True,candidate_only,76.0,75.0,74.0,0.9757581269271057,2.088865460863284,0.898880848052813,74.0,0.78659808342708,0.03559795107920473,2,"[{""bpm"":74.0,""relative_power"":1.0,""peak_concentration"":0.7290139962365286,""prominence"":1.0,""period_correlation"":0.7966552621488633,""split_period_correlation"":0.7564265472617304,""periodic_support"":0.78659808342708,""harmonic2_relative_power"":0.05512634831511721,""harmonic3_relative_power"":0.0033334671507214276,""harmonic_support"":0.25499767400632334,""motion_profile"":0.03559795107920473,""motion_strength"":0.06693682555260368,""motion_reliability"":1.0,""motion_overlap"":0.03559795107920473,""motion_available"":true,""evidence_score"":1.0757581269271057,""supported_bpm"":[71.0,72.0,73.0,74.0,75.0,76.0,77.0],""supported_relative_power"":[0.6188965752917749,0.7566748927645928,0.8944532102374105,1.0,0.9494404240264065,0.898880848052813,0.8483212720792186]},{""bpm"":152.0,""relative_power"":0.056689456579298435,""peak_concentration"":0.04507412986116541,""prominence"":0.056504417701957535,""period_correlation"":-0.8070405637429767,""split_period_correlation"":-0.806252643384161,""periodic_support"":0.0,""harmonic2_relative_power"":1.0119583868705565e-05,""harmonic3_relative_power"":8.864468809583327e-09,""harmonic_support"":0.0007652584602533991,""motion_profile"":0.007451303691027677,""motion_strength"":0.06693682555260368,""motion_reliability"":1.0,""motion_overlap"":0.007451303691027677,""motion_available"":true,""evidence_score"":-1.0131073339361785,""supported_bpm"":[149.0,150.0,151.0,152.0,153.0],""supported_relative_power"":[0.05551712538116251,0.05590790244720782,0.05629867951325313,0.056689456579298435,0.05642026345888925]}]",False,tracked,True,74.0,42.99957,52.99947,True,accepted_consensus,76.0,3,3,True,False,saved_fused_waveform_offline
48.99951,1.0,0.0,79.0,0.6537171858817192,True,candidate_only,78.0,77.0,79.0,0.9106581472543234,,0.9591008285500697,79.0,0.8197325738580169,0.06642713038509072,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6537171858817192,""prominence"":1.0,""period_correlation"":0.8225745054488528,""split_period_correlation"":0.8112067790855093,""periodic_support"":0.8197325738580169,""harmonic2_relative_power"":0.011267640003173403,""harmonic3_relative_power"":0.0009587142008648197,""harmonic_support"":0.11698622899186825,""motion_profile"":0.06642713038509072,""motion_strength"":0.06642713038509072,""motion_reliability"":1.0,""motion_overlap"":0.06642713038509072,""motion_available"":true,""evidence_score"":0.9356581472543234,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.8773024856502089,0.9182016571001396,0.9591008285500697,1.0,0.8792800976983272,0.74013169141129,0.6009832851242547]}]",False,tracked,True,79.0,43.99956,53.99946,True,accepted_consensus,78.0,3,3,True,False,saved_fused_waveform_offline
49.9995,1.0,0.0,79.0,0.6153321158536662,True,candidate_only,80.0,79.0,79.0,0.905292773220897,,0.9589377263767739,79.0,0.8243327813480463,0.06448554714800406,1,"[{""bpm"":79.0,""relative_power"":1.0,""peak_concentration"":0.6153321158536662,""prominence"":1.0,""period_correlation"":0.8285176454904541,""split_period_correlation"":0.8117781889208231,""periodic_support"":0.8243327813480463,""harmonic2_relative_power"":0.009140557758194971,""harmonic3_relative_power"":0.0005936021922228051,""harmonic_support"":0.10413364767305096,""motion_profile"":0.06448554714800406,""motion_strength"":0.06477538905211405,""motion_reliability"":1.0,""motion_overlap"":0.06448554714800406,""motion_available"":true,""evidence_score"":0.930292773220897,""supported_bpm"":[76.0,77.0,78.0,79.0,80.0,81.0,82.0],""supported_relative_power"":[0.632986479825874,0.7553243198839171,0.8776621599419585,1.0,0.9589377263767739,0.8992438669123115,0.83955000744785]}]",False,tracked,True,79.0,44.99955,54.999449999999996,True,accepted_consensus,80.0,3,3,True,False,saved_fused_waveform_offline
50.99949,1.0,0.0,84.0,0.6613649286369233,True,candidate_only,82.0,80.0,84.0,0.8624113581066185,1.139200436666831,0.9163525317507971,84.0,0.7599016392474398,0.052721436509023396,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.6613649286369233,""prominence"":1.0,""period_correlation"":0.7596227889495248,""split_period_correlation"":0.7607381901411846,""periodic_support"":0.7599016392474398,""harmonic2_relative_power"":0.03221387524850381,""harmonic3_relative_power"":0.0013666981765580958,""harmonic_support"":0.192421350570714,""motion_profile"":0.052721436509023396,""motion_strength"":0.06401932335206886,""motion_reliability"":1.0,""motion_overlap"":0.052721436509023396,""motion_available"":true,""evidence_score"":0.9624113581066185,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.8745287976261958,0.9163525317507971,0.9581762658753985,1.0,0.935719467332177,0.807546877256256,0.6793742871803347]},{""bpm"":69.0,""relative_power"":0.12645615727957343,""peak_concentration"":0.08440100475633289,""prominence"":0.05482752071242772,""period_correlation"":0.49080560199846485,""split_period_correlation"":0.5560782229447994,""periodic_support"":0.5071237572350484,""harmonic2_relative_power"":0.009544354858588075,""harmonic3_relative_power"":0.0021265297126874232,""harmonic_support"":0.04048057317646575,""motion_profile"":0.04108393593182708,""motion_strength"":0.06401932335206886,""motion_reliability"":1.0,""motion_overlap"":0.04108393593182708,""motion_available"":true,""evidence_score"":-0.17678907856021242,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0,71.0,72.0],""supported_relative_power"":[0.08219166164242239,0.10189874270446372,0.12160582376650506,0.12645615727957343,0.11274927710146637,0.09904239692335948,0.0853355167452526]}]",False,tracked,True,84.0,45.999539999999996,55.99944,True,accepted_consensus,83.0,3,3,True,False,saved_fused_waveform_offline
51.99948,1.0,0.0,84.0,0.6827960645513278,True,candidate_only,83.0,81.0,84.0,1.01202279667147,1.4356131701324446,0.9378935651497164,84.0,0.8124075030379266,0.03928674770128669,2,"[{""bpm"":84.0,""relative_power"":1.0,""peak_concentration"":0.6827960645513278,""prominence"":1.0,""period_correlation"":0.8136653915001223,""split_period_correlation"":0.8086338376513399,""periodic_support"":0.8124075030379266,""harmonic2_relative_power"":0.03176534437332329,""harmonic3_relative_power"":0.0016587301861108838,""harmonic_support"":0.19248297795635896,""motion_profile"":0.03928674770128669,""motion_strength"":0.06318466992919755,""motion_reliability"":1.0,""motion_overlap"":0.03928674770128669,""motion_available"":true,""evidence_score"":1.03702279667147,""supported_bpm"":[81.0,82.0,83.0,84.0,85.0,86.0,87.0],""supported_relative_power"":[0.8136806954491497,0.875787130299433,0.9378935651497164,1.0,0.9398989788676388,0.806209156555246,0.6725193342428532]},{""bpm"":69.0,""relative_power"":0.0786031991223402,""peak_concentration"":0.05273542831229539,""prominence"":0.057744457839703535,""period_correlation"":0.42211346646263104,""split_period_correlation"":0.4915522776406531,""periodic_support"":0.43947316925713653,""harmonic2_relative_power"":0.010466781884627293,""harmonic3_relative_power"":0.001153523975223567,""harmonic_support"":0.032015880617227495,""motion_profile"":0.019085386068342237,""motion_strength"":0.06318466992919755,""motion_reliability"":1.0,""motion_overlap"":0.019085386068342237,""motion_available"":true,""evidence_score"":-0.3985903734609747,""supported_bpm"":[66.0,67.0,68.0,69.0,70.0],""supported_relative_power"":[0.051884706344357004,0.06485235434311784,0.07782000234187868,0.0786031991223402,0.06416708466241418]}]",False,tracked,True,84.0,46.99953,56.99943,True,accepted_consensus,83.0,3,3,True,False,saved_fused_waveform_offline
52.99947,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,47.99952,57.99942,False,guard_insufficient_branch_evidence,,0,0,False,False,saved_fused_waveform_offline
53.99946,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,48.99951,58.99941,False,guard_insufficient_branch_evidence,,0,0,False,False,saved_fused_waveform_offline
