time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_index,window_start_s,window_end_s,profile,analysis_window_s,hr_source,hr_passes_original_gates,strict_accepted,quality_tier
53.999945999999994,1.0,0.0,54.0,0.7513088994398984,True,candidate_only,54.0,54.0,54.0,1.0135731334362548,,1.0,54.0,0.9781740800417591,0.05170933776474222,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.7513088994398984,""prominence"":1.0,""period_correlation"":0.9777921816133904,""split_period_correlation"":0.9793197753268652,""periodic_support"":0.9781740800417591,""harmonic2_relative_power"":4.622044755261024e-06,""harmonic3_relative_power"":3.8218540481788124e-08,""harmonic_support"":0.0022183175962473007,""motion_profile"":0.05170933776474222,""motion_strength"":0.055824079862759286,""motion_reliability"":1.0,""motion_overlap"":0.05170933776474222,""motion_available"":true,""evidence_score"":1.0135731334362548,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.90936588797179,0.9643785913853505,0.9952619724757189,1.0,0.9783368034458795,0.9317928155448749,0.8635088186438957]}]",False,tracked,True,54.0,51,50.999949,56.999942999999995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
54.999945,1.0,0.0,54.0,0.7420531528154599,True,candidate_only,54.0,54.0,54.0,1.0716140745941212,,1.0,54.0,0.9848537817557532,0.011012559319882636,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.7420531528154599,""prominence"":1.0,""period_correlation"":0.9840997363490801,""split_period_correlation"":0.9871159179757724,""periodic_support"":0.9848537817557532,""harmonic2_relative_power"":3.8868158041076705e-06,""harmonic3_relative_power"":3.899260820291175e-08,""harmonic_support"":0.0020406138126458978,""motion_profile"":0.011012559319882636,""motion_strength"":0.03541307224285425,""motion_reliability"":1.0,""motion_overlap"":0.011012559319882636,""motion_available"":true,""evidence_score"":1.0716140745941212,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.8573868118105455,0.9275004392333073,0.9760255183397775,1.0,0.9980594213805843,0.9705485375157015,0.9194702271094455]}]",False,tracked,True,54.0,52,51.999947999999996,57.999942,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
55.999944,1.0,0.0,55.0,0.7153220039137316,True,candidate_only,55.0,54.0,55.0,1.0706703974815541,,1.0,55.0,0.9766377271962245,0.004378894612278691,1,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.7153220039137316,""prominence"":1.0,""period_correlation"":0.9772824921809564,""split_period_correlation"":0.9747034322420285,""periodic_support"":0.9766377271962245,""harmonic2_relative_power"":3.342208236490391e-06,""harmonic3_relative_power"":1.6798512605930523e-09,""harmonic_support"":0.0018425158310552611,""motion_profile"":0.004378894612278691,""motion_strength"":0.01848895659864337,""motion_reliability"":1.0,""motion_overlap"":0.004378894612278691,""motion_available"":true,""evidence_score"":1.0706703974815541,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.930107121006761,0.9754592678861791,0.9992951255825135,1.0,0.9773639574409628,0.9326145088280932,0.8683176733599481]}]",False,tracked,True,55.0,53,52.999947,58.999941,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
56.999942999999995,1.0,0.0,55.0,0.7192535774483321,True,candidate_only,55.0,54.0,55.0,1.0610353690126062,,1.0,55.0,0.9651150741664891,0.002114506829948375,1,"[{""bpm"":55.0,""relative_power"":1.0,""peak_concentration"":0.7192535774483321,""prominence"":1.0,""period_correlation"":0.9665269533559634,""split_period_correlation"":0.9608794365980664,""periodic_support"":0.9651150741664891,""harmonic2_relative_power"":4.122704975534461e-06,""harmonic3_relative_power"":3.765203990277427e-09,""harmonic_support"":0.002051920966903664,""motion_profile"":0.002114506829948375,""motion_strength"":0.01129680050259757,""motion_reliability"":1.0,""motion_overlap"":0.002114506829948375,""motion_available"":true,""evidence_score"":1.0610353690126062,""supported_bpm"":[52.0,53.0,54.0,55.0,56.0,57.0,58.0],""supported_relative_power"":[0.8741171677741029,0.936436045550743,0.9794058207962327,1.0,0.9965415811008377,0.9688827047096013,0.9184409700116289]}]",False,tracked,True,55.0,54,53.999945999999994,59.999939999999995,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
57.999942,1.0,0.0,57.0,0.754889444855487,True,candidate_only,55.0,54.0,57.0,0.9469426759718477,,0.9579748106016839,57.0,0.9514520875958509,0.00048303346965909206,1,"[{""bpm"":57.0,""relative_power"":1.0,""peak_concentration"":0.754889444855487,""prominence"":1.0,""period_correlation"":0.9507055796624574,""split_period_correlation"":0.9536916113960311,""periodic_support"":0.9514520875958509,""harmonic2_relative_power"":7.545375319136185e-07,""harmonic3_relative_power"":5.2939771029722326e-08,""harmonic_support"":0.000949171453485461,""motion_profile"":0.00048303346965909206,""motion_strength"":0.005097058031686105,""motion_reliability"":1.0,""motion_overlap"":0.00048303346965909206,""motion_available"":true,""evidence_score"":1.0469426759718476,""supported_bpm"":[54.0,55.0,56.0,57.0,58.0,59.0,60.0],""supported_relative_power"":[0.8982557596375996,0.9579748106016839,0.9926161111326862,1.0,0.9798459933860793,0.9314960426580138,0.8612958423859698]}]",False,tracked,True,57.0,55,54.999945,60.999939,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
58.999941,1.0,0.0,57.0,0.7337518401346846,True,candidate_only,54.0,53.0,57.0,0.7536463323928133,,0.9195513821333983,57.0,0.8895050275479006,8.768672534361304e-05,1,"[{""bpm"":57.0,""relative_power"":1.0,""peak_concentration"":0.7337518401346846,""prominence"":1.0,""period_correlation"":0.890759639833616,""split_period_correlation"":0.8857411906907546,""periodic_support"":0.8895050275479006,""harmonic2_relative_power"":5.356737224564369e-08,""harmonic3_relative_power"":3.8825025848052646e-08,""harmonic_support"":0.00030041049680212416,""motion_profile"":8.768672534361304e-05,""motion_strength"":0.0041993547289806595,""motion_reliability"":1.0,""motion_overlap"":8.768672534361304e-05,""motion_available"":true,""evidence_score"":0.9786463323928133,""supported_bpm"":[54.0,55.0,56.0,57.0,58.0,59.0,60.0],""supported_relative_power"":[0.9195513821333983,0.9715555773233788,0.9988854487712501,1.0,0.9751506125299167,0.9242497961822722,0.8535767691872573]}]",False,tracked,True,57.0,56,55.999944,61.999938,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
59.999939999999995,1.0,0.0,54.0,0.6973194342795965,True,candidate_only,52.0,51.0,54.0,0.7718596350683784,,0.9773442131068634,54.0,0.7918986096610667,0.0006614426599571535,1,"[{""bpm"":54.0,""relative_power"":1.0,""peak_concentration"":0.6973194342795965,""prominence"":1.0,""period_correlation"":0.8043274714557347,""split_period_correlation"":0.7546120242770629,""periodic_support"":0.7918986096610667,""harmonic2_relative_power"":2.4368059677584556e-06,""harmonic3_relative_power"":1.1139626751541021e-08,""harmonic_support"":0.0015979677661514206,""motion_profile"":0.0006614426599571535,""motion_strength"":0.004281976162040373,""motion_reliability"":1.0,""motion_overlap"":0.0006614426599571535,""motion_available"":true,""evidence_score"":0.8718596350683784,""supported_bpm"":[51.0,52.0,53.0,54.0,55.0,56.0,57.0],""supported_relative_power"":[0.9339768037534875,0.9773442131068634,0.9997900447566568,1.0,0.9780331923252535,0.9353063833444367,0.8744525859345713]}]",False,tracked,True,54.0,57,56.999942999999995,62.999936999999996,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
60.999939,1.0,0.0,49.0,0.7575994660030505,True,candidate_only,49.0,49.0,49.0,0.8255473836662491,,1.0,49.0,0.7489508274570342,0.0007904394343059812,1,"[{""bpm"":49.0,""relative_power"":1.0,""peak_concentration"":0.7575994660030505,""prominence"":1.0,""period_correlation"":0.7663605709418027,""split_period_correlation"":0.6967215970027294,""periodic_support"":0.7489508274570342,""harmonic2_relative_power"":6.767018518351714e-06,""harmonic3_relative_power"":6.34656895070057e-08,""harmonic_support"":0.0026895227563938397,""motion_profile"":0.0007904394343059812,""motion_strength"":0.004759169194729944,""motion_reliability"":1.0,""motion_overlap"":0.0007904394343059812,""motion_available"":true,""evidence_score"":0.8255473836662491,""supported_bpm"":[46.0,47.0,48.0,49.0,50.0,51.0,52.0],""supported_relative_power"":[0.8953505391510603,0.9493259181139336,0.9849564047989157,1.0,0.9934194820445479,0.965076261236597,0.9155576584962754]}]",False,tracked,True,49.0,58,57.999942,63.999936,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
61.999938,1.0,0.0,45.0,0.770031650342822,True,candidate_only,47.0,47.0,45.0,0.7910097561540906,,0.9680139372066923,45.0,0.8075247126041392,0.001623750449185121,1,"[{""bpm"":45.0,""relative_power"":1.0,""peak_concentration"":0.770031650342822,""prominence"":1.0,""period_correlation"":0.8260007784506804,""split_period_correlation"":0.7520965150645151,""periodic_support"":0.8075247126041392,""harmonic2_relative_power"":2.1725483191406624e-05,""harmonic3_relative_power"":8.360366351825205e-08,""harmonic_support"":0.0047622603510188944,""motion_profile"":0.001623750449185121,""motion_strength"":0.03037433439028773,""motion_reliability"":1.0,""motion_overlap"":0.001623750449185121,""motion_available"":true,""evidence_score"":0.8910097561540906,""supported_bpm"":[42.0,43.0,44.0,45.0,46.0,47.0,48.0],""supported_relative_power"":[0.881122423136814,0.9411464954196437,0.9818708422466575,1.0,0.9953497571871465,0.9680139372066923,0.9194905321535523]}]",False,tracked,True,45.0,59,58.999941,64.999935,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
62.999936999999996,1.0,0.0,43.0,0.7764825741312908,True,candidate_only,45.0,46.0,43.0,0.9244749919290728,,0.9592623129994842,43.0,0.9318753114575329,0.008016989941816223,1,"[{""bpm"":43.0,""relative_power"":1.0,""peak_concentration"":0.7764825741312908,""prominence"":1.0,""period_correlation"":0.934762010052498,""split_period_correlation"":0.9232152156726374,""periodic_support"":0.9318753114575329,""harmonic2_relative_power"":8.26522652394873e-05,""harmonic3_relative_power"":9.55129972644246e-07,""harmonic_support"":0.009433386753057037,""motion_profile"":0.008016989941816223,""motion_strength"":0.03711588178851601,""motion_reliability"":1.0,""motion_overlap"":0.008016989941816223,""motion_available"":true,""evidence_score"":1.0244749919290728,""supported_bpm"":[42.0,43.0,44.0,45.0,46.0],""supported_relative_power"":[0.9797154210986307,1.0,0.993185937506388,0.9592623129994842,0.9019387967349236]}]",False,tracked,True,43.0,60,59.999939999999995,65.999934,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
63.999936,1.0,0.0,43.0,0.7960309991311647,True,candidate_only,45.0,45.0,43.0,0.9460351653145139,,0.9455770731625905,43.0,0.9685253675158294,0.020797765490070962,1,"[{""bpm"":43.0,""relative_power"":1.0,""peak_concentration"":0.7960309991311647,""prominence"":1.0,""period_correlation"":0.9680408406443672,""split_period_correlation"":0.9699789481302159,""periodic_support"":0.9685253675158294,""harmonic2_relative_power"":4.117880127901888e-05,""harmonic3_relative_power"":4.600592123832716e-07,""harmonic_support"":0.00665446790969006,""motion_profile"":0.020797765490070962,""motion_strength"":0.04311605674469669,""motion_reliability"":1.0,""motion_overlap"":0.020797765490070962,""motion_available"":true,""evidence_score"":1.046035165314514,""supported_bpm"":[42.0,43.0,44.0,45.0,46.0],""supported_relative_power"":[0.9851129032565092,1.0,0.9866266734432443,0.9455770731625905,0.8812168787749413]}]",False,tracked,True,43.0,61,60.999939,66.999933,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
64.999935,1.0,0.0,44.0,0.7658591110527175,True,candidate_only,45.0,45.0,44.0,0.9472535255229219,,0.9922887995579514,44.0,0.9206188455961418,0.03558341760775951,1,"[{""bpm"":44.0,""relative_power"":1.0,""peak_concentration"":0.7658591110527175,""prominence"":1.0,""period_correlation"":0.9240129898278374,""split_period_correlation"":0.9104364129010549,""periodic_support"":0.9206188455961418,""harmonic2_relative_power"":1.5575646040623588e-05,""harmonic3_relative_power"":9.080420474260117e-08,""harmonic_support"":0.004052067376865243,""motion_profile"":0.03558341760775951,""motion_strength"":0.04582493985555108,""motion_reliability"":1.0,""motion_overlap"":0.03558341760775951,""motion_available"":true,""evidence_score"":0.9722535255229219,""supported_bpm"":[42.0,43.0,44.0,45.0,46.0,47.0],""supported_relative_power"":[0.9400921185057175,0.9820530909401662,1.0,0.9922887995579514,0.9608233670835988,0.9076314284818372]}]",False,tracked,True,44.0,62,61.999938,67.999932,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
65.999934,1.0,0.0,46.0,0.7786337502338972,True,candidate_only,46.0,46.0,46.0,0.9505701100236371,,1.0,46.0,0.9306886431326803,0.061053844184540206,1,"[{""bpm"":46.0,""relative_power"":1.0,""peak_concentration"":0.7786337502338972,""prominence"":1.0,""period_correlation"":0.9330449346089965,""split_period_correlation"":0.9236197687037317,""periodic_support"":0.9306886431326803,""harmonic2_relative_power"":9.384571748908092e-06,""harmonic3_relative_power"":3.608151112915599e-08,""harmonic_support"":0.0031299078083639673,""motion_profile"":0.061053844184540206,""motion_strength"":0.08325669493957327,""motion_reliability"":1.0,""motion_overlap"":0.061053844184540206,""motion_available"":true,""evidence_score"":0.9505701100236371,""supported_bpm"":[43.0,44.0,45.0,46.0,47.0,48.0,49.0],""supported_relative_power"":[0.8876654550959969,0.94591477826859,0.9837561981849037,1.0,0.9937874737985968,0.9656115229396438,0.9172634278250706]}]",False,tracked,True,46.0,63,62.999936999999996,68.99993099999999,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
66.999933,1.0,0.0,48.0,0.8276593960521839,True,candidate_only,47.0,47.0,48.0,0.980172121527305,,0.9911820987618036,48.0,0.9554421956109737,0.03782723928859771,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.8276593960521839,""prominence"":1.0,""period_correlation"":0.9558026607362184,""split_period_correlation"":0.9543608002352393,""periodic_support"":0.9554421956109737,""harmonic2_relative_power"":2.0270795761382888e-06,""harmonic3_relative_power"":1.7273482778890798e-08,""harmonic_support"":0.0014697554659811052,""motion_profile"":0.03782723928859771,""motion_strength"":0.11680965114612861,""motion_reliability"":1.0,""motion_overlap"":0.03782723928859771,""motion_available"":true,""evidence_score"":1.005172121527305,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.9064686944751744,0.9594003454382475,0.9911820987618036,1.0,0.985439507573807,0.9485104826920108,0.8912041293849332]}]",False,tracked,True,48.0,64,63.999936,69.99992999999999,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
67.999932,1.0,0.0,48.0,0.8234237462879747,True,candidate_only,47.0,47.0,48.0,1.0209086145445896,,0.9768891209954444,48.0,0.9817440703876941,0.028039372177174993,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.8234237462879747,""prominence"":1.0,""period_correlation"":0.9821814680048538,""split_period_correlation"":0.9804318775362149,""periodic_support"":0.9817440703876941,""harmonic2_relative_power"":8.287491767657303e-07,""harmonic3_relative_power"":1.358358816768778e-07,""harmonic_support"":0.0010393523395946494,""motion_profile"":0.028039372177174993,""motion_strength"":0.11118571533411249,""motion_reliability"":1.0,""motion_overlap"":0.028039372177174993,""motion_available"":true,""evidence_score"":1.0459086145445895,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8616594603561056,0.929798667582185,0.9768891209954444,1.0,0.9977408433609964,0.9703815583325651,0.9194048783099408]}]",False,tracked,True,48.0,65,64.999935,70.999929,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
68.99993099999999,1.0,0.0,48.0,0.8558798370582593,True,candidate_only,47.0,47.0,48.0,1.0327560535361826,,0.9911152083758727,48.0,0.9812136208938157,0.01990185335919852,1,"[{""bpm"":48.0,""relative_power"":1.0,""peak_concentration"":0.8558798370582593,""prominence"":1.0,""period_correlation"":0.9809545355740401,""split_period_correlation"":0.9819908768531423,""periodic_support"":0.9812136208938157,""harmonic2_relative_power"":9.673831359363423e-06,""harmonic3_relative_power"":2.8885683541854414e-07,""harmonic_support"":0.0032983872519834288,""motion_profile"":0.01990185335919852,""motion_strength"":0.10810634459600148,""motion_reliability"":1.0,""motion_overlap"":0.01990185335919852,""motion_available"":true,""evidence_score"":1.0577560535361825,""supported_bpm"":[45.0,46.0,47.0,48.0,49.0,50.0,51.0],""supported_relative_power"":[0.8965035348196476,0.9558473882381879,0.9911152083758727,1.0,0.9819885819699405,0.9384051913711844,0.8719039293302784]}]",False,tracked,True,48.0,66,65.999934,71.999928,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,True,True,original_hr_gates_with_short6_fusion
69.99992999999999,0.8333333333333334,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,67,66.999933,72.999927,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
70.999929,0.6666666666666666,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,68,67.999932,73.999926,short6,6.0,saved_short_window_v26_harmonic_candidate_offline,False,False,rejected
