frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1211,40.3666263,mesh,True,186.04672651827272,141.84505540419804,126.02735102464585,0.00028098777488425925,4.849842301121465e-05,0.45025464296340945,0.3006827092170715,0.5275293385982514,0.4573465383052826,sampled,3,167.64233916515056,124.21978141679661,109.29185498389222,True,1.0,1.0,1.0,6420,6420,0.5358399835074217,15.316592241074517,sampled,trimmed_mean,192.2161632423136,146.04765049643038,131.6063211140462,True,1.0,1.0,1.0,5751,5751,0.6017350039720287,7.832137480159533,sampled,trimmed_mean,198.28167714735406,155.26773429936713,137.1838769759991,True,1.0,1.0,1.0,5751,5751,0.6559063044449218,4.630893607998014,sampled,trimmed_mean,True,True,0,168.88045171339564,126.14252336448598,113.93983644859813,tracked_ratio,21,21,0,0,0,0,0.0011926284059882164,False,0.0004489444472158462,-0.0010582184406650022,-0.0019891762888462044,189.38035209737015,143.08606824603348,128.53749184959793,tracked_ratio,20,20,0,0,0,0,0.0015384385478682816,False,-0.0013443924406001061,0.0009579759483459656,-0.001963611475233016,200.47924364268638,156.05346663768745,139.76852858074332,tracked_ratio,20,20,0,0,0,0,0.005434206919744611,False,-0.0008990297621070597,-0.0022563075739465673,-0.0029282761501465493,186.24668248448404,141.76068608273565,127.41528562631312,tracking_screened,anchored_paired_relative_colour,151.14102145375603,112.29845494537042,109.13956302977698,tracked_ratio,0.14463124714208,187.65258491931937,143.57058633643015,124.90359202703526,tracked_ratio,0.06002026293542548,198.1869792809185,151.0904496223934,139.7489916204363,tracked_ratio,0.03297282672508544,178.9935285513313,135.65316363473133,124.59738222574951,0.15,4
1212,40.399959599999995,mesh,True,185.8045291950497,141.20902048531164,125.84410859047689,0.0002018010174786603,0.00013812614811791314,0.4502196091413498,0.3006678837537765,0.5276766300201416,0.45740108489990233,sampled,3,167.41353606254177,123.97716560334298,110.19210506906062,True,1.0,1.0,1.0,6527,6527,0.536868854261484,12.947257400489633,sampled,trimmed_mean,191.70262171232744,144.93352781593228,130.79990943898048,True,1.0,1.0,1.0,5751,5751,0.5992580782199856,7.097462830740621,sampled,trimmed_mean,198.2974298102799,154.71636803665965,136.54031126338958,True,1.0,1.0,1.0,5751,5751,0.6536399228096732,5.125553771923143,sampled,trimmed_mean,True,True,0,168.91824621864828,126.44035994639097,114.61171740379092,tracked_ratio,21,21,0,0,0,0,0.001093960483558476,False,-0.0012892694927480936,-0.002070704680478213,0.008110682463420471,188.7743968702456,142.24603347098457,127.66181264942404,tracked_ratio,20,20,0,0,0,0,0.002187131787650287,False,-0.002526979885400205,-0.00745008553726549,-0.005895622163185283,200.2049554444686,155.36318191697458,138.74005650945446,tracked_ratio,17,20,3,0,0,0,0.0046456679701805115,False,7.473458616545966e-05,-0.0035680034031243812,-0.004600090515145885,185.9658661777875,141.3498584447834,127.00452885422312,tracking_screened,anchored_paired_relative_colour,150.94628550622548,112.06615860067238,110.02835886780453,tracked_ratio,0.144658127656285,187.17898924717065,142.50494766612067,124.169374104032,tracked_ratio,0.05968351640204564,198.201791256275,150.55231898083719,139.1076099474709,tracked_ratio,0.033039196127140014,178.7756886698904,135.04114174921008,124.43511430643582,0.15,4
1213,40.4332929,mesh,True,185.93577903781602,140.64441205272902,125.10944681102423,0.00014403837698477286,0.0001017751517119231,0.450466148853302,0.301025447845459,0.5277031350135803,0.45790783405303953,sampled,3,168.01416279481876,124.04976009715185,109.18107942340968,True,1.0,1.0,1.0,6527,6527,0.5374445173442443,12.164840251921646,sampled,trimmed_mean,191.7025665983724,143.9656077354401,129.25365120163633,True,1.0,1.0,1.0,5751,5751,0.5955199641324102,7.5380213446754105,sampled,trimmed_mean,198.0906077202569,153.91786832559512,136.89360980802667,True,1.0,1.0,1.0,5751,5751,0.6505056443721638,4.660325606728502,sampled,trimmed_mean,True,True,0,169.15355159869807,126.67413363967069,114.53053800497798,tracked_ratio,20,21,1,0,0,0,0.0006959078600630164,False,0.003655760236003134,0.00046926499252412186,-0.009311083640396707,188.49489241469246,141.2923277548359,125.93631819169745,tracked_ratio,20,20,0,0,0,0,0.0019901652703993022,False,0.00015247516858153383,-0.006488969608360813,-0.01163438828378422,199.46946316018256,154.33470984568572,138.2006085633558,tracked_ratio,17,20,3,0,0,0,0.0048101290594786406,False,-0.0010505777863530625,-0.005185461080749494,0.0026818946182369887,185.7059690578577,140.76705708006412,126.22248825334374,tracking_screened,anchored_paired_relative_colour,151.49911883189733,112.11875966670448,109.00863037144238,tracked_ratio,0.14468693452844733,187.20753157105358,141.5832311212012,122.73311061718789,tracked_ratio,0.059338023165122024,197.99367419788683,149.77365639719457,139.4811826152966,tracked_ratio,0.03310360427947371,178.90010820027928,134.4918823950334,123.7409745346423,0.15,4
1214,40.4666262,mesh,True,185.5845877982351,140.65015242713514,125.72788932415597,0.00013595157199435763,-2.253430861013907e-05,0.4502313774824142,0.3007511138916016,0.5277008962631226,0.4582751762866974,sampled,3,167.96219088748646,124.29832446226838,109.51935530073077,True,1.0,1.0,1.0,6527,6527,0.5370905800040255,12.15346911390244,sampled,trimmed_mean,191.01220144713625,143.78026179353344,129.87681590437248,True,1.0,1.0,1.0,5751,5751,0.5959547495576217,5.977878855371141,sampled,trimmed_mean,197.77937106008255,153.8718710256036,137.78749676736467,True,1.0,1.0,1.0,5751,5751,0.6500966686100628,5.058661526504873,sampled,trimmed_mean,True,True,0,169.0013402259238,126.57074478269195,114.39632395175187,tracked_ratio,19,21,2,0,0,0,0.001038046320900321,False,-0.00023698143903224598,0.0018851455781447321,0.0029987176262093788,188.2858074331667,141.22103890458595,126.3329710932406,tracked_ratio,20,20,0,0,0,0,0.0012289718724787235,False,-0.003450526882555429,-0.001072348731090097,0.005074085397805882,199.53923060204303,154.20321669202346,138.21538795913932,tracked_ratio,15,20,5,0,0,0,0.002110865549184382,False,-0.0015818351857012655,-0.00031038736226448373,0.0066016745876171495,185.60879275371119,140.6650001264338,126.31489433471059,tracking_screened,anchored_paired_relative_colour,151.463220606479,112.33031919832213,109.33600708258058,tracked_ratio,0.14471778203600313,186.56268012917582,141.43148589940415,123.35745154164117,tracked_ratio,0.05898391030831814,197.68072841707246,149.72717576092296,140.40503813547878,tracked_ratio,0.033165968722154195,178.56887638424243,134.4963269528831,124.36616558656685,0.15,4
1215,40.499959499999996,mesh,True,185.68935514414906,140.67204145344883,125.73528798694069,0.00021152672944245516,-0.00014555697087888364,0.450690256357193,0.30067357659339905,0.5279093515872956,0.458255335688591,sampled,3,168.2319018294084,124.62316878014006,109.29322127340333,True,1.0,1.0,1.0,6527,6527,0.5381184936177626,11.872141870340089,sampled,trimmed_mean,190.7966927401741,143.69063097933054,130.43192307122726,True,1.0,1.0,1.0,5751,5751,0.5944396841470025,7.353113836927867,sampled,trimmed_mean,198.03947086286465,153.7023246008759,137.4807196161915,True,1.0,1.0,1.0,5751,5751,0.6496710498770887,4.956498471934796,sampled,trimmed_mean,True,True,0,169.4983725828068,126.69251388091135,114.41547003637756,tracked_ratio,20,21,1,0,0,0,0.0010326491901651025,False,0.0016746886007349149,0.002492877206096112,-0.002163165846499848,187.8850249945664,141.07454901108454,126.84046946316018,tracked_ratio,20,20,0,0,0,0,0.001127486815676093,False,-0.0009672851421253299,-0.00040361355110561225,0.004536128229713874,199.31101934362096,153.98522060421647,137.99174092588567,tracked_ratio,19,20,1,0,0,0,0.0029981285333633423,False,0.0013024159546257915,-0.0011144622363375286,-0.0021405862060727802,185.5648056403314,140.58409449873747,126.41589347514112,tracking_screened,anchored_paired_relative_colour,151.7170868495786,112.61069421565233,109.09975078916524,tracked_ratio,0.14475078553295745,186.3823080702817,141.37441375346268,123.91828781087294,tracked_ratio,0.05862132090569477,197.9383586861534,149.56040342578004,140.10481049379672,tracked_ratio,0.0332262120462166,178.67925120200456,134.515170464965,124.37428303127831,0.15,4
1216,40.5332928,mesh,True,185.26932637893393,140.5476181016823,125.55314941496908,0.00022522078620062933,-0.00016092889838748508,0.4506984496116638,0.3006639921665192,0.5279895293712616,0.4578420102596283,sampled,3,167.15287695796243,124.31850297430374,108.93718628256009,True,1.0,1.0,1.0,6527,6527,0.5368495480312547,13.610724983059672,sampled,trimmed_mean,190.58799400998615,143.5284789237539,130.17312287528455,True,1.0,1.0,1.0,5822,5822,0.59516391308155,6.961983597783393,sampled,trimmed_mean,198.06710816885322,153.79587240698925,137.54913908706263,True,1.0,1.0,1.0,5822,5822,0.6498284404658463,4.789114236835684,sampled,trimmed_mean,True,True,0,168.57017040015316,126.52268811028145,114.68849320313996,tracked_ratio,21,21,0,0,0,0,0.0010386069770902395,False,-0.006366682693163852,-0.002565427415331557,-0.003360907933831474,187.88428510090168,141.22649205667668,126.78338342636324,tracked_ratio,20,20,0,0,0,0,0.0012508731451816857,False,-0.0009284909881747829,-0.0009051568617180619,-0.001708417583123565,199.31086303134393,154.08930871618722,137.95813653928724,tracked_ratio,20,20,0,0,0,0,0.0021520929876714945,False,0.00012529087184934393,0.0005959427707163984,0.0005810062825612589,185.25510617746625,140.61282962771512,126.47667105626347,tracking_screened,anchored_paired_relative_colour,150.75422068260798,112.32216990578083,108.7336920605756,tracked_ratio,0.14478606025616814,186.20933409170007,141.2465056299732,123.70676436574036,tracked_ratio,0.058250412444353174,197.96316010934916,149.6495594302866,140.1862359209625,tracked_ratio,0.033284263810940296,178.30890496121904,134.40607832201354,124.20889744909282,0.15,4
1217,40.5666261,mesh,True,185.7486389172309,140.8919285869504,125.68733990975348,0.0002862029605441623,-8.392731348673502e-05,0.4505934637784958,0.3004391813278198,0.5280541598796844,0.45783243179321287,sampled,3,168.2917201206138,124.71944755977268,109.86981376765671,True,1.0,1.0,1.0,6527,6527,0.5370865719169543,13.036653390382636,sampled,trimmed_mean,191.27423993207796,143.5545129151561,129.60105408276075,True,1.0,1.0,1.0,5832,5832,0.5958202910245031,8.11268030890208,sampled,trimmed_mean,197.67995669900088,154.40182528592246,137.591151878843,True,1.0,1.0,1.0,5832,5832,0.6504476774523251,5.05562619261122,sampled,trimmed_mean,True,True,0,169.0289105877848,126.55925713191652,114.62550258472143,tracked_ratio,19,21,2,0,0,0,0.0011439004447311163,False,0.006855565099889085,0.0031015547686929802,0.008424711129285084,188.5737248178311,141.11315902271753,126.18324046292328,tracked_ratio,20,20,0,0,0,0,0.0008147583284880966,False,0.0037644197839855707,0.0004092504333791366,-0.004120151483657843,199.02228889841405,154.55765109301328,138.195027861123,tracked_ratio,17,20,3,0,0,0,0.0017448199796490371,False,-0.0019732717820678796,0.00391919939761396,0.000383865628455105,185.54164143467665,140.74335574921577,126.33459030292256,tracking_screened,anchored_paired_relative_colour,151.79127679774155,112.67108407598386,109.65361159337724,tracked_ratio,0.14482372031997487,186.91162522289315,141.30432265362958,123.19812231768864,tracked_ratio,0.057871356021445476,197.5729101528596,150.23721671428848,140.24005892825542,tracked_ratio,0.03334006139251723,178.75860405783146,134.7375411479673,124.36393094644045,0.15,4
1218,40.599959399999996,mesh,True,185.72127723429074,140.96103855755769,125.34238842291627,0.0003417898107458044,-2.9407165668628835e-05,0.4508502674102783,0.3002418881654739,0.5282709276676177,0.4578846901655197,sampled,3,167.92896961981432,124.99610616262494,109.86299624675343,True,1.0,1.0,1.0,6527,6527,0.5370839517299183,11.876249763528422,sampled,trimmed_mean,190.98965192166943,143.90504265128897,128.99339737101678,True,1.0,1.0,1.0,5832,5832,0.5956711248285322,7.537302845944674,sampled,trimmed_mean,198.24521016138848,153.9819668587592,137.17077165097862,True,1.0,1.0,1.0,5751,5751,0.6500056215287368,4.940658287905837,sampled,trimmed_mean,True,True,0,168.8782309017806,126.66934711851427,114.36109515604059,tracked_ratio,21,21,0,0,0,0,0.001026430050842464,False,-0.002094820737977751,0.002096679637661561,-0.0001643690066281745,188.37119588512644,141.36690955850835,126.09579939991427,tracked_ratio,20,20,0,0,0,0,0.0006839482230134308,False,-0.001314551134355201,0.002670533662605998,-0.004409139307950394,199.4290371658335,154.25364051293198,137.9180612910237,tracked_ratio,20,20,0,0,0,0,0.002105575578752905,False,0.002836169841244396,-0.0027365625323830583,-0.0029865709587201987,185.55948798424686,140.7632990633182,126.12498528232618,tracking_screened,anchored_paired_relative_colour,151.47363410167358,112.90756707162714,109.63558941935044,tracked_ratio,0.14486387755824517,186.6660817590109,141.68218492633912,122.6561203929735,tracked_ratio,0.057484336182256526,198.13405585819703,149.82664520958005,139.8218468618743,tracked_ratio,0.033393549901023216,178.75792390629385,134.80546573584877,124.03785222473273,0.15,4
1219,40.6332927,mesh,True,185.93562992192548,140.75950449612534,125.33805575578077,0.0003485414716932509,2.4714955577143917e-05,0.45110341668128967,0.3001442086696625,0.5284778022766113,0.45767393708229065,sampled,3,168.73730429326062,124.61478004329868,109.8616065147535,True,1.0,1.0,1.0,6527,6527,0.5374505177588117,12.488004904288745,sampled,trimmed_mean,191.19316696450122,143.96576109085842,129.58329244803556,True,1.0,1.0,1.0,5904,5904,0.5968081234390775,7.483178466168697,sampled,trimmed_mean,197.87641850801458,153.69797235421896,136.56926830455325,True,1.0,1.0,1.0,5822,5822,0.6505775664989459,4.775614298701389,sampled,trimmed_mean,True,True,0,169.08175378135172,126.58433850277618,114.77943710511201,tracked_ratio,21,21,0,0,0,0,0.0008676067227497697,False,0.0048624119266134505,-0.0031752493928111436,-0.00011758153824718414,188.6928450465707,141.53027095681625,126.94178662150719,tracked_ratio,20,20,0,0,0,0,0.0005768769769929349,False,0.001243544716425273,0.0006573187667191629,0.004859405877122051,199.63997423787032,154.33683984542722,138.1172176899957,tracked_ratio,19,20,1,0,0,0,0.0017495144857093692,False,-0.0018836903265147548,-0.0018602173907676888,-0.004326482075251423,185.8048576885976,140.81714976833987,126.6128138055383,tracking_screened,anchored_paired_relative_colour,152.21195486185306,112.54962596471672,109.6226990559491,tracked_ratio,0.14490663980014135,186.8983537691014,141.7753459002749,123.25360680402027,tracked_ratio,0.05708955126474479,197.76118395168027,149.54819414861007,139.21821688641666,tracked_ratio,0.03344468168051005,178.9571641942116,134.62438867120056,124.03150758212867,0.15,4
1220,40.666626,mesh,True,185.48265278136452,141.0916961418998,125.47818585130535,0.0003531597278736256,3.4593100901003236e-05,0.4511732769012451,0.3000324720144272,0.5285751581192016,0.45733252286911014,sampled,3,168.0342911030441,125.42354726932196,109.92906496630322,True,1.0,1.0,1.0,6634,6634,0.5382258531510283,13.216902770612995,sampled,trimmed_mean,190.5938877643016,143.87436710265095,129.71756104122795,True,1.0,1.0,1.0,5751,5751,0.5982102188536691,7.017651674228403,sampled,trimmed_mean,197.8197794767478,153.97717405372651,136.78793154638495,True,1.0,1.0,1.0,5832,5832,0.6510448505876973,4.935704345382645,sampled,trimmed_mean,True,True,0,168.97475508666165,127.17897513187641,115.22908816880181,tracked_ratio,20,21,1,0,0,0,0.0011964291334152222,False,-0.004117276947659939,0.006348461478066419,0.0005059969460117204,188.7739621821343,141.79634861986526,127.23277548359053,tracked_ratio,20,20,0,0,0,0,0.0009272145398426801,False,-0.0029567777826037026,-0.0003959028371946094,0.001338445405093118,199.69524217745393,154.50750107158166,138.52228889841405,tracked_ratio,20,20,0,0,0,0,0.0018315644119866192,False,-0.0003104535373491666,0.0018001405972455184,0.0016628361794518908,185.81465314874995,141.16094160777445,126.99471751693545,tracking_screened,anchored_paired_relative_colour,151.5865444663388,113.26641577839001,109.67818184276153,tracked_ratio,0.14495210954588095,186.34655304714062,141.7192277479896,123.41868547746023,tracked_ratio,0.05668721435638315,197.69979782183574,149.81764437552502,139.44990655188764,tracked_ratio,0.03349341562680106,178.54429844510506,134.9344293006349,124.1822579573698,0.15,4
1221,40.699959299999996,mesh,True,185.5458771132569,141.1712683689052,125.9861271238351,0.0002818902333577474,-3.227481135615596e-05,0.45155500233173373,0.2999936348199844,0.5286884200572968,0.4571676278114319,sampled,3,168.68511555151326,125.25538151482677,110.65063584348228,True,1.0,1.0,1.0,6527,6527,0.5372304839325035,13.602296037168063,sampled,trimmed_mean,190.60795676931798,144.16753276296015,130.10163672693318,True,1.0,1.0,1.0,5751,5751,0.5985194833976017,7.096726207707912,sampled,trimmed_mean,197.34455901893946,154.09089082892874,137.2061088010898,True,1.0,1.0,1.0,5751,5751,0.651234240592429,4.960871784521804,sampled,trimmed_mean,True,True,0,169.24392111813134,126.68504690790733,114.77062990618418,tracked_ratio,19,21,2,0,0,0,0.001221084501594305,False,0.003920686592087073,-0.001463264714792678,0.006431461718061748,188.61204086068247,142.14931536622473,127.39556618126494,tracked_ratio,20,20,0,0,0,0,0.0011015950585715473,False,0.0002603106651895116,0.0022782608974249367,0.003265209376709188,199.4294718539448,154.6529015431428,138.63594870680288,tracked_ratio,20,20,0,0,0,0,0.0013279756531119347,False,-0.0024318660603216036,0.0007228770330114653,0.0031101689994167078,185.7618112775862,141.16242127242495,126.93404826475067,tracking_screened,anchored_paired_relative_colour,152.18203440065776,113.10079822951909,110.3858460890452,tracked_ratio,0.14500038350011468,186.3950673564422,142.0424691973437,123.82233196306105,tracked_ratio,0.056277554394071144,197.21960251536956,149.92598326291298,139.88429448800488,tracked_ratio,0.03353971645234694,178.59890142415648,135.0230835632586,124.6974908467037,0.15,4
1222,40.7332926,mesh,True,185.8697317213098,141.02451731725228,125.63950186835557,0.00021331221969039352,-0.00010641669785534894,0.4515451443195343,0.2999902850389481,0.52886589884758,0.45728624165058135,sampled,3,169.00274056884123,124.97854749563801,110.88601948915468,True,1.0,1.0,1.0,6527,6527,0.537348219913061,13.166819182630215,sampled,trimmed_mean,191.05508702580008,143.8375344588157,129.0464835005475,True,1.0,1.0,1.0,5751,5751,0.5986273132379364,6.551613061471567,sampled,trimmed_mean,197.55136756928812,154.25746999730313,136.98600261536447,True,1.0,1.0,1.0,5751,5751,0.6518604348433862,4.459348796770426,sampled,trimmed_mean,True,True,0,169.12866168868467,126.76660922841279,114.85123492245836,tracked_ratio,19,21,2,0,0,0,0.0006554178544320166,False,0.0019333704424273337,-0.0023351067685551527,0.0020104455256843633,189.07520104325147,142.02738535101065,126.80699847859161,tracked_ratio,19,20,1,0,0,0,0.0008623549074400216,False,0.0025333888180793284,-0.002045489244267834,-0.007828840823255254,199.45750923712237,155.02043034123017,138.76809389263204,tracked_ratio,20,20,0,0,0,0,0.0020701999310404062,False,0.0010182087790730201,0.0010644585600926345,-0.0015531199292202306,185.8871239896862,141.2714749735512,126.80877576456066,tracking_screened,anchored_paired_relative_colour,152.4765432534544,112.83700390386846,110.60799405277885,tracked_ratio,0.14505155210697418,186.86787718852224,141.7522198065757,122.85673133442857,tracked_ratio,0.05586081652422797,197.4205155143877,150.08565822779218,139.6672060282953,tracked_ratio,0.03358355430290199,178.9216453187881,134.89162731274544,124.37731047183424,0.15,4
1223,40.7666259,mesh,True,185.7094053204313,140.9124215863625,125.56097294588228,0.00015172251948603876,-0.00013221458152488425,0.45138188362121584,0.2995717054605484,0.5290794551372529,0.4572299289703369,sampled,3,168.8666956404893,124.73891037132206,110.87551457252509,True,1.0,1.0,1.0,6696,6696,0.5374847096305667,13.820939904955468,sampled,trimmed_mean,190.69797172024695,143.93096139812883,129.58746296835173,True,1.0,1.0,1.0,5822,5822,0.5998334242663056,6.9836318881205335,sampled,trimmed_mean,197.56354860055765,154.06739298963666,136.21994129677003,True,1.0,1.0,1.0,5822,5822,0.6518695819104007,4.098258232630202,sampled,trimmed_mean,True,True,0,169.43710339678984,126.8167226577081,115.11683463979097,tracked_ratio,17,21,4,0,0,0,0.001193701638840139,False,-0.0007559860232655055,-0.002042735968184068,-0.00021309932153450555,189.07728638900815,142.3419922713611,127.3920137398025,tracked_ratio,19,20,1,0,0,0,0.0006952454277779907,False,-0.0016768859967213946,0.0008987697605763158,0.004503356967566242,199.72906826964362,154.82030914555602,138.4145556032632,tracked_ratio,20,20,0,0,0,0,0.0016771595692262053,False,2.9941949111471724e-05,-0.0012496034133179191,-0.005560975282424411,186.0811526851472,141.32634135820842,126.97446799428558,tracking_screened,anchored_paired_relative_colour,152.36131667820695,112.60674295867814,110.58442607553908,tracked_ratio,0.14510569894736924,186.55478364648278,141.87967968519467,123.41124670468301,tracked_ratio,0.055437261868251514,197.42642675791342,149.8982278082162,138.8926757157608,tracked_ratio,0.03362490477220985,178.78084236086772,134.79488348402967,124.29611616532763,0.15,4
1224,40.799959199999996,mesh,True,185.35606178710717,141.1237661019372,124.79632508966579,7.990907739709925e-05,-8.175450342672842e-05,0.45156347274780273,0.29961084067821503,0.5293189120292664,0.4569609546661377,sampled,3,168.04189141377526,124.99144403208452,109.96196729537546,True,1.0,1.0,1.0,6696,6696,0.5382693893925551,14.112813968338498,sampled,trimmed_mean,190.64114899518364,144.11943421828636,128.77090626477033,True,1.0,1.0,1.0,5904,5904,0.5991883847441415,7.0833432098118205,sampled,trimmed_mean,197.38514495236262,154.26042005544073,135.65610170885154,True,1.0,1.0,1.0,5822,5822,0.6520069829786946,4.730592044106736,sampled,trimmed_mean,True,True,0,169.24337439343037,127.13923105636431,114.57913400522582,tracked_ratio,21,21,0,0,0,0,0.0009861711878329515,False,-0.0048499173317018,0.001897976407371935,-0.008395960057271853,189.0016934801016,142.27751905165115,127.50529212531752,tracked_ratio,20,20,0,0,0,0,0.0007182475237641484,False,-0.00010039040153212754,0.001561255070402438,-0.005995799385488129,199.46736796908544,155.04959209961356,138.5611850579648,tracked_ratio,18,20,2,0,0,0,0.0019948783447034657,False,-0.0009376628810905736,0.0012348045965186578,-0.00410622780125487,185.90414528087248,141.48878073587633,126.88187039616939,tracking_screened,anchored_paired_relative_colour,151.6241658928726,112.82067085095127,109.65985043260685,tracked_ratio,0.1451629012539224,186.53605627688458,142.10136306160823,122.67351149379725,tracked_ratio,0.05500716775001614,197.24139408848603,150.08343715406653,138.32352009038806,tracked_ratio,0.033663748511377815,178.4672054194144,135.00182368887533,123.55229400559739,0.15,4
1225,40.8332925,mesh,True,185.44505192032042,141.17668870277393,124.76919706495069,7.390446133083767e-05,-6.547349470633048e-06,0.4514571392536163,0.29964609146118165,0.5291879141330719,0.4570742803812027,sampled,3,167.7005039684742,125.33068032966938,110.00327310235964,True,1.0,1.0,1.0,6527,6527,0.5369402980680551,13.648984104997476,sampled,trimmed_mean,190.86694364946632,144.01385585768392,128.54915062642948,True,1.0,1.0,1.0,5822,5822,0.6001957773421976,6.385436496889841,sampled,trimmed_mean,197.76770814302068,154.18552992096846,135.755167466063,True,1.0,1.0,1.0,5904,5904,0.6514043719113661,4.737119455169797,sampled,trimmed_mean,True,True,0,168.68236645605973,126.93586061650393,114.38828259620908,tracked_ratio,18,21,3,0,0,0,0.0006141543854027987,False,-0.001990197434364928,0.002584880225633481,0.0002487902426106431,189.39909832546158,142.29089738085014,126.94504079003865,tracked_ratio,20,20,0,0,0,0,0.0011077065719291568,False,0.0013847778581479945,-0.00047714025961714286,-0.0013931001051178777,199.77794242167656,154.77688399661304,137.98581710414902,tracked_ratio,19,20,1,0,0,0,0.0015314901829697192,False,0.0018995232187887267,-0.0005035429413236096,0.0007660801882611839,185.9531357343993,141.33454733132237,126.43971349679892,tracking_screened,anchored_paired_relative_colour,151.3227039508214,113.11267600866698,109.6871361274672,tracked_ratio,0.14522323166045809,186.79454621162523,142.03357695337172,122.50273399473541,tracked_ratio,0.0545708286344364,197.61641476374137,150.00788272272476,138.42952759864133,tracked_ratio,0.033700070121857745,178.57788830872934,135.05137856158782,123.53979924028131,0.15,4
1226,40.8666258,mesh,True,185.382248526206,141.22899758829374,125.52559222801614,3.753238254123264e-05,4.722796104572437e-05,0.4516659343242645,0.2994990003108978,0.5293186843395233,0.4571643251180649,sampled,3,168.37789129038333,125.04372079174745,111.21411733886188,True,1.0,1.0,1.0,6696,6696,0.5382036427952304,12.372696418352794,sampled,trimmed_mean,190.26288643281652,144.1781616778436,129.20407973492888,True,1.0,1.0,1.0,5822,5822,0.599762650797179,7.009974352350931,sampled,trimmed_mean,197.50596785541822,154.46511029529015,136.15857961025765,True,1.0,1.0,1.0,5822,5822,0.652279258525808,4.4304271872843755,sampled,trimmed_mean,True,True,0,169.21089958939902,126.94792833146697,115.49682717431878,tracked_ratio,19,21,2,0,0,0,0.0005610588705167174,False,0.004071549921342009,-0.0024188456620630946,0.010815825569897007,188.92078145126663,142.3344783168742,127.56998711893516,tracked_ratio,20,20,0,0,0,0,0.0007802782929502428,False,-0.0029654288840997843,0.0013988710941710584,0.0054172393650248375,199.6580077286389,155.1077715757836,138.65285530270504,tracked_ratio,19,20,1,0,0,0,0.001521092839539051,False,-0.001363628043172388,0.0017930101670382522,0.0029977727979407197,185.92989625643486,141.46339274137492,127.23988986531965,tracking_screened,anchored_paired_relative_colour,151.94007787569018,112.83940453697437,110.87993196699807,tracked_ratio,0.14528675931863325,186.24144077164416,142.23240265191222,123.16816139006649,tracked_ratio,0.054128556593418545,197.34712312732051,150.2770896548432,138.84513050120688,tracked_ratio,0.03373385726126129,178.50954725821828,135.11629894790994,124.29774128609047,0.15,4
