record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,coefficient,polarity,medoid_channel
channel,39,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.999999990720915,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.999999990720915,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999903567772,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999903567772,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9998858444534112,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9998858444534112,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999902760256,0.0,0.0,False,,,,,,,
channel,39,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999902760256,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891928375,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891928375,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988873439,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988873439,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999876935931,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999876935931,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999961676747638,0.0,0.0,False,,,,,,,
channel,39,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999961676747638,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999895953869,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999895953869,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999881989734,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999881989734,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879790253,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879790253,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999877500572,0.0,0.0,False,,,,,,,
channel,39,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999877500572,0.0,0.0,False,,,,,,,
contributor,39,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/forehead_2/pos,forehead_2,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,73.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,-1.0,baseline/forehead_0/pos
contributor,39,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,39,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
channel,40,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999905933326,0.0,0.0,False,75.0,0.7045160471884918,9.133009964291503,0.400046778975024,,,
channel,40,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999905933326,0.0,0.0,True,75.0,0.7484056086378954,8.911803255146793,0.42946403014978546,,,
channel,40,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999904063013,0.0,0.0,False,75.0,0.44442994025409366,10.152174011589324,0.2407510558674278,,,
channel,40,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999904063013,0.0,0.0,True,75.0,0.5620408021420233,9.852050691928937,0.30864332692562163,,,
channel,40,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999343329862571,0.0,0.0,True,73.0,0.3277252108447683,10.874527702634808,0.17192497179665178,,,
channel,40,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999343329862571,0.0,0.0,False,74.0,0.3202687115084246,10.50426136642308,0.1707776352009172,,,
channel,40,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999902606923,0.0,0.0,False,72.0,0.3298696056122508,9.587086536705428,0.18337051925077136,,,
channel,40,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999902606923,0.0,0.0,True,73.0,0.4399724638332695,8.642915429903582,0.25576181736185577,,,
channel,40,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999891784301,0.0,0.0,False,74.0,0.5510021492177327,10.440757815953162,0.29464360539162787,,,
channel,40,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999891784301,0.0,0.0,True,74.0,0.6440898860284021,9.174382960752894,0.3650202533252947,,,
channel,40,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999888213317,0.0,0.0,False,76.0,0.5470437316891295,10.101451476756338,0.29701781293293494,,,
channel,40,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999888213317,0.0,0.0,True,75.0,0.6448757167705254,9.143850429904035,0.36599334765921476,,,
channel,40,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999878743046,0.0,0.0,False,75.0,0.7019488838262631,9.777041261396818,0.38680124195048093,,,
channel,40,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999878743046,0.0,0.0,True,75.0,0.7617404423072983,9.574946892672884,0.42368054731072996,,,
channel,40,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999961675725331,0.0,0.0,False,75.0,0.40476635141731043,8.748474575653006,0.2340989550483548,,,
channel,40,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999961675725331,0.0,0.0,True,75.0,0.4663390285091631,9.10862113239233,0.2651081900144811,,,
channel,40,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999895113544,0.0,0.0,False,74.0,0.5198683450340876,9.281596837704,0.2931368443817439,,,
channel,40,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999895113544,0.0,0.0,True,74.0,0.6351175595742092,9.139347669929307,0.3605319725987551,,,
channel,40,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999880682588,0.0,0.0,True,74.0,0.4978310337556837,9.509904297774,0.27773124056560466,,,
channel,40,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999880682588,0.0,0.0,False,75.0,0.3766361356684241,8.04555255382924,0.22546814890157355,,,
channel,40,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999877980248,0.0,0.0,False,73.0,0.4719949529726448,9.804901880236983,0.2597553278056842,,,
channel,40,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999877980248,0.0,0.0,True,74.0,0.593458382045039,9.488510605181858,0.33140968750170846,,,
channel,40,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.999999987610731,0.0,0.0,False,75.0,0.6021210613257824,9.066255190864652,0.3429870506383448,,,
channel,40,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.999999987610731,0.0,0.0,True,75.0,0.7077428223171837,9.366425648050921,0.3974887521058507,,,
channel,40,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999905933326,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999905933326,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904063013,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904063013,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999343329862571,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9999343329862571,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999902606923,0.0,0.0,False,,,,,,,
channel,40,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999902606923,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891784301,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891784301,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999888213317,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999888213317,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999878743046,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999878743046,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999961675725331,0.0,0.0,False,,,,,,,
channel,40,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999961675725331,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999895113544,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999895113544,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880682588,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880682588,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999877980248,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999877980248,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999987610731,0.0,0.0,False,,,,,,,
channel,40,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.999999987610731,0.0,0.0,False,,,,,,,
contributor,40,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/forehead_2/chrom,forehead_2,forehead,,,,,,,,,73.0,,,,0.08333333333333333,-1.0,baseline/forehead_0/pos
contributor,40,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,73.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,-1.0,baseline/forehead_0/pos
contributor,40,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,40,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
channel,41,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999901947957,0.0,0.0,False,75.0,0.7017604274294663,8.01493477374504,0.4207420720751068,,,
channel,41,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999901947957,0.0,0.0,True,75.0,0.7480127012104404,8.15900751626107,0.4452675761584372,,,
channel,41,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999904543001,0.0,0.0,False,75.0,0.536479463597363,10.664410949151275,0.28404680702321244,,,
channel,41,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999904543001,0.0,0.0,True,75.0,0.6308399934184445,10.382671269194603,0.33821163836865525,,,
channel,41,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999905656467,0.0,0.0,True,74.0,0.4063206955023548,8.413351645674709,0.23885584448163752,,,
channel,41,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999905656467,0.0,0.0,False,74.0,0.3962954187615711,9.21592077036,0.22414982958376492,,,
channel,41,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999904869945,0.0,0.0,False,73.0,0.27698745503539013,8.211760374453021,0.16445126000137594,,,
channel,41,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999904869945,0.0,0.0,True,74.0,0.43975082622479816,8.847288688810593,0.253126917052284,,,
channel,41,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999892316559,0.0,0.0,False,73.0,0.5564114027593265,11.202796453401106,0.287764315241976,,,
channel,41,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999892316559,0.0,0.0,True,74.0,0.6492247010050389,9.135628840950062,0.36860490268290824,,,
channel,41,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999891306427,0.0,0.0,False,75.0,0.5825749098230678,11.595920123950592,0.2962757494157151,,,
channel,41,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999891306427,0.0,0.0,True,75.0,0.6966896454351456,9.732031912635804,0.38469830059290383,,,
channel,41,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999879066538,0.0,0.0,False,76.0,0.6788555901486704,9.659247731760175,0.37611034245841857,,,
channel,41,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999879066538,0.0,0.0,True,76.0,0.7386327371261137,9.653333516684228,0.4093407991284035,,,
channel,41,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999961677357967,0.0,0.0,False,74.0,0.341942304778438,7.5332981007082935,0.2100673238172957,,,
channel,41,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999961677357967,0.0,0.0,True,75.0,0.36700469952789716,7.704632510995907,0.22350360464104777,,,
channel,41,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999892954141,0.0,0.0,False,73.0,0.42870715351703387,10.053638560010057,0.23327152243861118,,,
channel,41,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999892954141,0.0,0.0,True,74.0,0.5308019928634515,9.333858894803697,0.29856876553696865,,,
channel,41,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999879760291,0.0,0.0,True,73.0,0.47387193312142717,10.261472026113495,0.2554396758123948,,,
channel,41,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999879760291,0.0,0.0,False,75.0,0.33136102079123275,9.532350870475938,0.18466781789938863,,,
channel,41,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999875816233,0.0,0.0,False,74.0,0.40900526105427304,9.794562312478405,0.22519668265332315,,,
channel,41,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999875816233,0.0,0.0,True,74.0,0.5368411223376212,9.253834178694731,0.30310265027423317,,,
channel,41,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999876669611,0.0,0.0,False,74.0,0.5876748946708467,9.583950241914991,0.326728826605397,,,
channel,41,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999876669611,0.0,0.0,True,74.0,0.6762687924551928,9.404151013235264,0.3791426020328609,,,
channel,41,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999901947957,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999901947957,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904543001,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904543001,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999905656467,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999905656467,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999904869945,0.0,0.0,False,,,,,,,
channel,41,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999904869945,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999892316559,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999892316559,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999891306427,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999891306427,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879066538,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879066538,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999961677357967,0.0,0.0,False,,,,,,,
channel,41,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999961677357967,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999892954141,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999892954141,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999879760291,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999879760291,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999875816233,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999875816233,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999876669611,0.0,0.0,False,,,,,,,
channel,41,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999876669611,0.0,0.0,False,,,,,,,
contributor,41,baseline/forehead_0/pos,forehead_0,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/forehead_1/pos,forehead_1,forehead,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/forehead_2/chrom,forehead_2,forehead,,,,,,,,,74.0,,,,0.08333333333333333,-1.0,baseline/forehead_0/pos
contributor,41,baseline/forehead_3/pos,forehead_3,forehead,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,76.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,75.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,,,,,,,,,73.0,,,,0.08333333333333333,-1.0,baseline/forehead_0/pos
contributor,41,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
contributor,41,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,,,,,,,,,74.0,,,,0.08333333333333333,1.0,baseline/forehead_0/pos
channel,42,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999900617192,0.0,0.0,False,75.0,0.6721295891107978,7.7879356000113376,0.4075996219294828,,,
channel,42,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999900617192,0.0,0.0,True,75.0,0.7321780302969118,7.936916976482635,0.4406968426425696,,,
channel,42,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999902788071,0.0,0.0,False,75.0,0.5834399494567978,11.228273033563227,0.3014119639185064,,,
channel,42,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999902788071,0.0,0.0,True,75.0,0.6540201331667111,10.91616173161104,0.3424762702374588,,,
channel,42,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.999999990479705,0.0,0.0,True,75.0,0.5082622511778905,8.00202852306468,0.3049264231926105,,,
channel,42,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.999999990479705,0.0,0.0,False,76.0,0.46966029101554685,8.232944132147537,0.278551823964749,,,
channel,42,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.999999990419182,0.0,0.0,False,75.0,0.2913494433033676,8.379701753864524,0.17155272250132125,,,
