window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
22,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979123164620505,0.9303278048722349,1,184.0,1.0,0.16094986191310334,1.0,0.40034802190882524,0.0,1.0,True,False,0.0,tracked,forehead_pos
22,26.999972999999997,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979123164620505,0.9303278048722349,2,62.0,0.8212127004126054,0.17114307702542603,0.7911739495301617,0.3741104844541545,0.0,1.0,False,False,0.0,tracked,forehead_pos
22,26.999972999999997,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9979123164620505,0.9279477140595604,1,85.0,1.0,0.2403490003785954,1.0,0.48923052093894714,0.0,1.0,False,False,0.0,tracked,forehead_chrom
22,26.999972999999997,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2963883502557625,1,184.0,1.0,0.30580007192062886,1.0,0.5529919275365861,0.0,1.0,True,False,0.0,tracked,left_cheek_pos
22,26.999972999999997,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2963883502557625,2,99.0,0.7431366027199463,0.2591820242482711,0.7426827968699451,0.4388708796285519,0.0,1.0,False,False,0.0,tracked,left_cheek_pos
22,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9450475804371204,1,186.0,1.0,0.3302717744115954,1.0,0.5746927652333857,0.0,1.0,True,False,0.0,tracked,left_cheek_chrom
22,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9450475804371204,2,66.0,0.42963773267014227,0.1501285791279941,0.4285553801876981,0.25397027846884257,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
22,26.999972999999997,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9450475804371204,3,96.0,0.42329385411330345,0.16456405285666534,0.35949712445378723,0.2639298243514803,0.0,1.0,False,False,0.0,tracked,left_cheek_chrom
22,26.999972999999997,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,0.9837115677622885,1,184.0,1.0,0.5465413462647465,1.0,0.7392555489225436,0.0,1.0,True,False,0.0,tracked,right_cheek_pos
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9508319010943801,1,187.0,1.0,0.22743734571830565,1.0,0.4768853391023544,0.0,1.0,True,False,0.0,tracked,right_cheek_chrom
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9508319010943801,2,77.0,0.9163079194563607,0.1829085586650362,0.913351261843124,0.4093745271825478,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
22,26.999972999999997,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9508319010943801,3,102.0,0.9132263867719589,0.188250875648776,0.8818564827212781,0.41461099052149253,0.0,1.0,False,False,0.0,tracked,right_cheek_chrom
23,27.999972,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978969341089907,0.48352813195740246,1,102.0,1.0,0.32318036249073645,1.0,0.5672939737796326,0.021763460904534526,0.9945591347738664,False,True,0.0,baseline,forehead_pos
23,27.999972,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978969341089907,0.48352813195740246,2,90.0,0.7340042308886344,0.24938979806727013,0.170391436733781,0.4269473396122343,0.8258613541744392,0.7935346614563902,False,True,0.0,baseline,forehead_pos
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978969341089907,0.9372292531818649,1,102.0,1.0,0.2932773869105734,1.0,0.5404119916369656,0.021763460904534526,0.9945591347738664,False,True,0.0,baseline,forehead_chrom
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978969341089907,0.9372292531818649,2,89.0,0.8993844591961868,0.28394371799784396,0.6282855594671787,0.5042832117596572,0.6749035541726345,0.8312741114568414,False,True,0.0,baseline,forehead_chrom
23,27.999972,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978969341089907,0.9372292531818649,3,113.0,0.37049371711351575,0.15528994525373058,0.08197196115392241,0.23935790804124601,0.0011151999743351482,0.9997212000064162,False,True,0.0,baseline,forehead_chrom
23,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.035862818493904,1,185.0,1.0,0.5249430520241952,1.0,0.724529538406955,1.0,0.75,True,True,0.37221373844401845,baseline,left_cheek_pos
23,27.999972,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.035862818493904,2,91.0,0.48029407270334795,0.26616716478045804,0.4802549404293454,0.3575451182610515,0.9404667590601378,0.7648833102349656,False,True,0.0,baseline,left_cheek_pos
23,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.004399680646542,1,186.0,1.0,0.5859124815809126,1.0,0.7654492024823807,0.9437527229318678,0.764061819267033,True,True,0.39323546403836224,baseline,left_cheek_chrom
23,27.999972,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.004399680646542,2,91.0,0.25745565977738755,0.15623545167509464,0.25716291318725737,0.2005584734974557,0.9404667590601378,0.7648833102349656,False,True,0.0,baseline,left_cheek_chrom
23,27.999972,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999610455077035,0.955964500201992,1,185.0,1.0,0.6964567572125283,1.0,0.8345073385121313,1.0,0.75,True,True,0.4455033536976847,baseline,right_cheek_pos
23,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9093401926788188,1,185.0,1.0,0.5310070672181878,1.0,0.7286739310573331,1.0,0.75,True,True,0.38900398481444665,baseline,right_cheek_chrom
23,27.999972,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9093401926788188,2,103.0,0.33184848558008206,0.17332701820090626,0.32420158815676237,0.2398204065427974,0.006713757143234116,0.9983215607141914,False,True,0.0,baseline,right_cheek_chrom
23,27.999972,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978969341089907,0.9210822014894717,1,63.0,1.0,0.23449171188224086,1.0,0.4832250469195651,0.0007442686670218202,0.9998139328332445,False,False,0.0,tracked,forehead_pos
23,27.999972,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978969341089907,0.9210822014894717,2,184.0,0.8437733172881733,0.18719611504686606,0.8414095392447015,0.3965947837393855,0.9871369646060886,0.7532157588484778,True,False,0.0,tracked,forehead_pos
23,27.999972,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978969341089907,0.9893255542846844,1,118.0,1.0,0.17634761234324994,1.0,0.41905447260672535,0.001517925305952707,0.9996205186735119,False,False,0.0,tracked,forehead_chrom
23,27.999972,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978969341089907,0.9893255542846844,2,63.0,0.9965939042191213,0.1773279996655593,0.8382004701292771,0.41950144302062514,0.0007442686670218202,0.9998139328332445,False,False,0.0,tracked,forehead_chrom
23,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3215247735817597,1,184.0,1.0,0.3545216487391492,1.0,0.595417205612291,0.9871369646060886,0.7532157588484778,True,False,0.0,tracked,left_cheek_pos
23,27.999972,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3215247735817597,2,92.0,0.6697107986840763,0.28975390003621104,0.6665903802585671,0.44051256033747427,1.0,0.75,False,False,0.0,tracked,left_cheek_pos
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9805860621364433,1,185.0,1.0,0.46045504568352214,1.0,0.6785683795193541,1.0,0.75,True,False,0.0,tracked,left_cheek_chrom
23,27.999972,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9805860621364433,2,91.0,0.3611103807054261,0.18650302759131346,0.35926040979874874,0.25951527757766746,0.9404667590601378,0.7648833102349656,False,False,0.0,tracked,left_cheek_chrom
23,27.999972,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,1.013436551286012,1,185.0,1.0,0.5984841682519696,1.0,0.7735874493981255,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
23,27.999972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.918529320281713,1,186.0,1.0,0.25767264379808313,1.0,0.507594886868508,0.9437527229318678,0.764061819267033,True,False,0.0,tracked,right_cheek_chrom
23,27.999972,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.918529320281713,2,103.0,0.7392806058355389,0.17296051658133582,0.723498201901615,0.35757012422738776,0.006713757143234116,0.9983215607141914,False,False,0.0,tracked,right_cheek_chrom
24,28.999971,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9979187898630189,0.46142001457090126,1,102.0,1.0,0.41497482595315316,1.0,0.642844712011517,0.015790781151966696,0.9960523047120083,False,True,0.0,baseline,forehead_pos
24,28.999971,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9979187898630189,0.8290447122742607,1,103.0,1.0,0.4361344275711537,1.0,0.6590303042166267,0.004078184713663288,0.9989804538215842,False,True,0.0,baseline,forehead_chrom
24,28.999971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0797130807487845,1,185.0,1.0,0.5587735605654978,1.0,0.7475115788838979,1.0,0.75,True,True,0.3846420582397416,baseline,left_cheek_pos
24,28.999971,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0797130807487845,2,92.0,0.4254157850301224,0.24094343898170373,0.42533155243656834,0.3201579957493782,0.996014487249711,0.7509963781875723,False,True,0.0,baseline,left_cheek_pos
24,28.999971,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0379505978050263,1,185.0,1.0,0.6278391686366982,1.0,0.79236302831259,1.0,0.75,True,True,0.4077209700728483,baseline,left_cheek_chrom
24,28.999971,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999610455077035,0.9891635572411175,1,185.0,1.0,0.6917138276672337,1.0,0.8316609513467216,1.0,0.75,True,True,0.4466744779114646,baseline,right_cheek_pos
24,28.999971,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9425189628600489,1,185.0,1.0,0.5138485343383724,1.0,0.716804367802379,1.0,0.75,True,True,0.3849864734352569,baseline,right_cheek_chrom
24,28.999971,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999610455077035,0.9425189628600489,2,104.0,0.3289765367913105,0.1799385835150903,0.327382517063826,0.24329192395730037,0.0006522376253965414,0.9998369405936509,False,True,0.0,baseline,right_cheek_chrom
24,28.999971,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979187898630189,1.0070282385136287,1,66.0,1.0,0.22946360823332493,1.0,0.4780266500574288,0.0016589939218372297,0.9995852515195407,False,False,0.0,tracked,forehead_pos
24,28.999971,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9979187898630189,1.0070282385136287,2,186.0,0.8347235301636023,0.18322231322039875,0.8139203228594839,0.39026149962369244,0.9619506811395284,0.7595123297151178,True,False,0.0,tracked,forehead_pos
24,28.999971,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9979187898630189,1.1462382791890784,1,119.0,0.6874725312921701,0.18133025485119997,0.6832965479494827,0.3523368044055313,0.0007581644078851493,0.9998104588980287,False,False,0.0,tracked,forehead_chrom
24,28.999971,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9979187898630189,1.1462382791890784,2,68.0,0.5530790673299019,0.15760334340325624,0.5327588188116981,0.294626308380037,0.0024621122703643895,0.9993844719324089,False,False,0.0,tracked,forehead_chrom
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3128544963206417,1,185.0,1.0,0.41334298312968387,1.0,0.6429175554685717,1.0,0.75,True,False,0.0,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.3128544963206417,2,91.0,0.6518914330766402,0.2819421357855466,0.6487962091038066,0.4287139640155528,0.92316723899329,0.7692081902516775,False,False,0.0,tracked,left_cheek_pos
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.004643285481266,1,185.0,1.0,0.5370035443333029,1.0,0.7328052567587809,1.0,0.75,True,False,0.0,tracked,left_cheek_chrom
24,28.999971,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.004643285481266,2,91.0,0.34798004716763997,0.1792066425213987,0.34689100311816606,0.24972051561165476,0.92316723899329,0.7692081902516775,False,False,0.0,tracked,left_cheek_chrom
24,28.999971,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999610455077035,1.1343023160680599,1,185.0,1.0,0.6319894068318948,1.0,0.7949466460951633,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9337521789407156,1,186.0,1.0,0.2808995984412797,1.0,0.5299789753047232,0.9619506811395284,0.7595123297151178,True,False,0.0,tracked,right_cheek_chrom
24,28.999971,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999610455077035,0.9337521789407156,2,103.0,0.5672506729747532,0.16014908538675177,0.5654246111531421,0.30139276531343584,0.004078184713663288,0.9989804538215842,False,False,0.0,tracked,right_cheek_chrom
25,29.999969999999998,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978902118186037,0.4336531020123084,1,103.0,1.0,0.44299585052159285,1.0,0.6641751030923848,0.00198754143152744,0.9995031146421182,False,True,0.0,baseline,forehead_pos
25,29.999969999999998,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978902118186037,0.5957034757529975,1,104.0,1.0,0.4923556472531524,1.0,0.7002001903587364,0.00046758392099524067,0.9998831040197512,False,True,0.0,baseline,forehead_chrom
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1256028381288492,1,185.0,1.0,0.5749878873930541,1.0,0.7582795575465912,1.0,0.75,True,True,0.39234691730844756,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1256028381288492,2,92.0,0.36161429848859566,0.19995195486308848,0.3613451412116852,0.2688967941222786,0.9874488655561395,0.7531377836109652,False,True,0.0,baseline,left_cheek_pos
25,29.999969999999998,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0709705521315727,1,186.0,1.0,0.6609930407784407,1.0,0.8130147850921536,0.9840451218757448,0.7539887195310638,True,True,0.420667867783706,baseline,left_cheek_chrom
25,29.999969999999998,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,0.9904389722563085,1,185.0,1.0,0.6520537848414938,1.0,0.8074675149666366,1.0,0.75,True,True,0.43291992687325115,baseline,right_cheek_pos
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9575928854147483,1,185.0,1.0,0.4880701831187404,1.0,0.6985934151353107,1.0,0.75,True,True,0.37454758809338556,baseline,right_cheek_chrom
25,29.999969999999998,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9575928854147483,2,104.0,0.3130887214008355,0.1619135415523985,0.31295360839033903,0.225143102767504,0.00046758392099524067,0.9998831040197512,False,True,0.0,baseline,right_cheek_chrom
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978902118186037,1.0084822338233492,1,68.0,1.0,0.18170691839320713,1.0,0.42537160341324576,0.003573209656824056,0.999106697585794,False,False,0.0,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978902118186037,1.0084822338233492,2,187.0,0.8618163426585725,0.15574807882645156,0.8606777225281952,0.3655960328980587,0.901551124265453,0.7746122189336367,True,False,0.0,tracked,forehead_pos
25,29.999969999999998,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978902118186037,1.0654435741280157,1,44.0,1.0,0.23998463262843275,1.0,0.4888487162366676,0.0007527756677285468,0.9998118060830679,False,False,0.0,tracked,forehead_chrom
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2013242779305644,1,185.0,1.0,0.4886917867710158,1.0,0.6990649374493159,1.0,0.75,True,False,0.0,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2013242779305644,2,91.0,0.4997444450300814,0.24832337657010434,0.4995706809245311,0.35227578402726284,0.9065479549767127,0.7733630112558219,False,False,0.0,tracked,left_cheek_pos
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9911515408679112,1,185.0,1.0,0.5486932151168186,1.0,0.7407382905701706,1.0,0.75,True,False,0.0,tracked,left_cheek_chrom
25,29.999969999999998,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9911515408679112,2,91.0,0.2774462003062102,0.15077017916675756,0.27701617765280057,0.20452533664390685,0.9065479549767127,0.7733630112558219,False,False,0.0,tracked,left_cheek_chrom
25,29.999969999999998,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.1407409395343997,1,185.0,1.0,0.6467718737771189,1.0,0.8041904511120299,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
25,29.999969999999998,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9341408157366351,1,186.0,1.0,0.317908597822369,1.0,0.5638122220617013,0.9840451218757448,0.7539887195310638,True,False,0.0,tracked,right_cheek_chrom
26,30.999969,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.997864622836051,0.46102616914611333,1,104.0,1.0,0.4245518190594929,1.0,0.6501850493723613,0.002473285040971771,0.999381678739757,False,True,0.0,baseline,forehead_pos
26,30.999969,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.997864622836051,0.6070799220883794,1,105.0,1.0,0.4864295321069689,1.0,0.6959556947940141,0.003428057474614294,0.9991429856313464,False,True,0.0,baseline,forehead_chrom
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1478059248370283,1,186.0,1.0,0.5774946498336248,1.0,0.7599306875193452,1.0,0.75,True,True,0.3950699522153811,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1478059248370283,2,93.0,0.3113202919591397,0.1678707104957216,0.3108830364829283,0.2286078708245109,1.0,0.75,False,True,0.0,baseline,left_cheek_pos
26,30.999969,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0711318987473937,1,186.0,1.0,0.6770826834262303,1.0,0.8228503408434795,1.0,0.75,True,True,0.4277803886280984,baseline,left_cheek_chrom
26,30.999969,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,1.0135968102125268,1,186.0,1.0,0.6300745817768695,1.0,0.7937419416581214,1.0,0.75,True,True,0.4227196423071295,baseline,right_cheek_pos
26,30.999969,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,1.0029705107389622,1,186.0,1.0,0.4853858684003693,1.0,0.6966696855580448,1.0,0.75,True,True,0.3710222993509919,baseline,right_cheek_chrom
26,30.999969,forehead_tracked_pos,forehead,tracked_pos,diffuse_spectrum,1.0,0.997864622836051,1.045349386135893,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,tracked,forehead_pos
26,30.999969,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.997864622836051,1.0717696928253986,1,45.0,1.0,0.2772846168863234,1.0,0.5254537722587715,0.0011045783420673963,0.9997238554144832,False,False,0.0,tracked,forehead_chrom
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2045426280316198,1,185.0,1.0,0.5507162236722706,1.0,0.7421025695092766,0.9861285232334822,0.7534678691916294,True,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2045426280316198,2,92.0,0.3313296262786988,0.19258715701727486,0.32990333689090834,0.2526060782337012,0.9761953129481485,0.7559511717629629,False,False,0.0,tracked,left_cheek_pos
26,30.999969,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,0.9854910404613475,1,185.0,1.0,0.5442916152561561,1.0,0.7377612183194208,0.9861285232334822,0.7534678691916294,True,False,0.0,tracked,left_cheek_chrom
26,30.999969,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.1694306011989901,1,186.0,1.0,0.6369587340789319,1.0,0.7980663471150007,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
26,30.999969,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.9642781638547218,1,186.0,1.0,0.37387363193217976,1.0,0.6114286259740278,1.0,0.75,True,False,0.0,tracked,right_cheek_chrom
27,31.999968,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978532686629652,0.4794210676014619,1,105.0,1.0,0.40027862348582527,1.0,0.6313175800045949,0.00355977701687089,0.9991100557457823,False,True,0.0,baseline,forehead_pos
27,31.999968,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978532686629652,0.6120814784511297,1,105.0,1.0,0.4505949057770525,1.0,0.6698226406404271,0.00355977701687089,0.9991100557457823,False,True,0.0,baseline,forehead_chrom
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1291531212228032,1,186.0,1.0,0.562908656353476,1.0,0.750272388105464,1.0,0.75,True,True,0.38963639915502457,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.1291531212228032,2,94.0,0.3155380581415489,0.16761551429378085,0.3154307502485835,0.229976246370482,0.9694981225480774,0.7576254693629807,False,True,0.0,baseline,left_cheek_pos
27,31.999968,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0433595717722803,1,186.0,1.0,0.6570808969725257,1.0,0.8106052658184042,1.0,0.75,True,True,0.4209688666633796,baseline,left_cheek_chrom
27,31.999968,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,1.0088900868372896,1,186.0,1.0,0.6499478806413063,1.0,0.8061625425429357,1.0,0.75,True,True,0.42719391753176705,baseline,right_cheek_pos
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,1.011477734055027,1,186.0,1.0,0.5114873802373783,1.0,0.7151560397867458,1.0,0.75,True,True,0.37896862501116874,baseline,right_cheek_chrom
27,31.999968,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,1.011477734055027,2,67.0,0.30637354243425713,0.16193465817647484,0.3063092065224185,0.22273008499652433,0.00561351696064935,0.9985966207598377,False,True,0.0,baseline,right_cheek_chrom
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978532686629652,1.049878691218758,1,47.0,1.0,0.19639341564987414,1.0,0.44221161554243665,0.0017025347991212977,0.9995743663002197,False,False,0.0,tracked,forehead_pos
27,31.999968,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978532686629652,1.049878691218758,2,107.0,0.7741327207743821,0.16261529949688563,0.7491514769653195,0.3540422549508898,0.0021839668029021635,0.9994540082992744,False,False,0.0,tracked,forehead_pos
27,31.999968,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,0.9978532686629652,1.0697295078669589,1,48.0,1.0,0.313109357314451,1.0,0.5583605259386076,0.0011523673673025838,0.9997119081581743,False,False,0.0,tracked,forehead_chrom
27,31.999968,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.2536232307295023,1,186.0,1.0,0.5941658932019463,1.0,0.7708215702754733,1.0,0.75,True,False,0.0,tracked,left_cheek_pos
27,31.999968,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0145006604601194,1,186.0,1.0,0.5598674754053344,1.0,0.7482429253961139,1.0,0.75,True,False,0.0,tracked,left_cheek_chrom
27,31.999968,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,0.9999616610817262,1.1835737788145861,1,186.0,1.0,0.6175621028542154,1.0,0.7858210676966941,1.0,0.75,True,False,0.0,tracked,right_cheek_pos
27,31.999968,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,0.9999616610817262,0.972585919067227,1,186.0,1.0,0.4303879271663973,1.0,0.6560144255912986,1.0,0.75,True,False,0.0,tracked,right_cheek_chrom
28,32.999967,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,0.9978405447334686,0.5633140455009925,1,105.0,1.0,0.38375334419037704,1.0,0.6181405482305012,0.003174553180625674,0.9992063617048436,False,True,0.0,baseline,forehead_pos
28,32.999967,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,0.9978405447334686,0.6406185242468075,1,105.0,1.0,0.40731113820271947,1.0,0.6368311371393243,0.003174553180625674,0.9992063617048436,False,True,0.0,baseline,forehead_chrom
28,32.999967,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.170751263118389,1,186.0,1.0,0.5346115094710777,1.0,0.7311713270301823,1.0,0.75,True,True,0.3785016809558681,baseline,left_cheek_pos
28,32.999967,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.170751263118389,2,95.0,0.3392343515779457,0.1987746503209258,0.33880930056246716,0.2596751617150785,0.8817570503900406,0.7795607374024899,False,True,0.0,baseline,left_cheek_pos
28,32.999967,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0640169721597474,1,186.0,1.0,0.6157972788852129,1.0,0.784727518878504,1.0,0.75,True,True,0.40622583792263595,baseline,left_cheek_chrom
28,32.999967,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,0.9999616610817262,0.9680910600747907,1,186.0,1.0,0.6890337852210707,1.0,0.8300487652023245,1.0,0.75,True,True,0.44080618822262335,baseline,right_cheek_pos
28,32.999967,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9739580895352692,1,186.0,1.0,0.5372616357117564,1.0,0.7329532320970938,1.0,0.75,True,True,0.38924257697970116,baseline,right_cheek_chrom
28,32.999967,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,0.9999616610817262,0.9739580895352692,2,68.0,0.36909779991902963,0.18906484927834377,0.3684640593902449,0.2641553883068955,0.0039815593958260976,0.9990046101510435,False,True,0.0,baseline,right_cheek_chrom
28,32.999967,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,0.9978405447334686,1.0423031537852756,1,106.0,1.0,0.22550282799821847,1.0,0.47384591697569634,0.0028230864288744497,0.9992942283927814,False,False,0.0,tracked,forehead_pos
