frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1817,60.566606099999994,mesh,True,197.1787496631342,162.0622940948489,157.69525276762678,0.005453862084282769,-0.0008329573052900809,0.5003789210319519,0.03600842639803886,0.6180529296398163,0.27992992639541614,sampled,3,187.57022398733207,156.72596214833627,153.4529998435574,True,0.9931048069345941,0.9931048069345941,1.0,15228,15123,0.6423928387851068,16.960606267368618,sampled,trimmed_mean,194.69629027170743,157.31590296611424,151.8599161530896,True,1.0,1.0,1.0,13734,13734,0.6768819646105129,3.990631873180421,sampled,trimmed_mean,209.26973473036313,172.14501717009625,167.77284230623334,True,1.0,1.0,1.0,13734,13734,0.7177328387828117,5.123013266979203,sampled,trimmed_mean,True,True,0,185.96536903876353,155.85635176460863,151.67774196214563,tracked_ratio,48,60,11,1,0,0,0.02124787960201502,False,-0.0005723578895245426,-8.411418979589859e-05,0.006124013966241926,198.60120131052057,165.04705132872223,157.48234437568257,tracked_ratio,54,56,2,0,0,0,0.02213197946548462,False,0.0006257868605811775,0.0018924983575641819,0.0009295696134274295,210.1516199490353,173.82216963960684,168.43920640698946,tracked_ratio,51,56,5,0,0,0,0.02210540883243084,False,0.002617599020939373,-0.0010244530219232677,-0.0021330655323143336,198.23939676610647,164.9085242443126,159.19976424827254,tracking_screened,anchored_paired_relative_colour,180.21193429770406,119.11500800411608,141.01784198415413,tracked_ratio,0.28990282738849804,135.63120061170287,112.8918259976431,104.50172948597516,tracked_ratio,0.6168341454142322,174.0416929735212,148.97196926743538,149.3372979176717,tracked_ratio,0.26159147785738956,163.2949426276427,126.99293442306485,131.61895646260032,0.15,4
1818,60.5999394,mesh,True,196.90777836662824,162.10022992789095,158.1990366879576,0.004630495000768591,0.009180928821916933,0.5034140694141388,0.04427263483405113,0.6211809408664702,0.28646881341934194,sampled,3,187.4261814023274,157.66756793178465,154.3405290701461,True,1.0,1.0,1.0,15322,15322,0.650544083734525,5.635864877766613,sampled,trimmed_mean,193.9754161737924,156.501373069478,151.99547253654188,True,1.0,1.0,1.0,13500,13500,0.6757719012345679,3.501577009507486,sampled,trimmed_mean,209.32173752376488,172.1317487824102,168.26110845718478,True,1.0,1.0,1.0,13500,13500,0.7198765728395061,3.1117500117717674,sampled,trimmed_mean,True,True,0,186.9596182085169,157.2663566650351,153.141458639256,tracked_ratio,46,60,8,1,5,0,0.08340394124388695,False,-0.0007695609879759204,0.006024222221949697,0.005591828908539224,197.85574074074074,164.7049074074074,158.16148148148147,tracked_ratio,55,56,1,0,0,0,0.08267949521541595,False,-0.003921491630677248,-0.0058145060974100745,0.00018576161801225636,210.34777777777776,174.28046296296296,169.3950925925926,tracked_ratio,53,56,2,0,1,0,0.07609157636761665,False,0.00014921064592149415,-0.00024060386331608557,0.0025765770141854814,198.38771224234515,165.41724234513515,160.23267757111003,tracking_screened,anchored_paired_relative_colour,180.07330357274142,119.83474904559954,141.80859845654894,tracked_ratio,0.28992175171663814,135.10036550662556,112.23732044428296,104.52114369948157,tracked_ratio,0.6177219683047143,174.0676637844596,148.936130347768,149.72257309929006,tracked_ratio,0.2618985043143402,163.08044428794219,127.00273327921684,132.01743841844018,0.15,4
1819,60.6332727,mesh,True,196.9518929363014,162.47377028608534,157.86258063545554,0.004027843475341797,0.014939538030712693,0.5056092619895936,0.0611722594499588,0.622307357788086,0.3007124251127242,sampled,3,188.52584770615752,159.20149922085764,154.70996940954313,True,1.0,1.0,1.0,15066,15066,0.6559235978687241,5.217947630713036,sampled,trimmed_mean,193.29663548670365,156.05896553915343,151.3197659888293,True,1.0,1.0,1.0,13268,13268,0.6718792107798802,3.2614934683562993,sampled,trimmed_mean,209.033195616043,172.1608460982449,167.5580065079943,True,1.0,1.0,1.0,13268,13268,0.7175422682910969,3.1047995281740106,sampled,trimmed_mean,True,True,0,187.9871411979426,158.8057906089265,153.45047287207566,tracked_ratio,57,60,3,0,0,0,0.018076379783451557,False,0.005854468018528771,0.009719938687406992,0.0022246691660745247,196.64421627731727,163.52354935945743,156.93669932177843,tracked_ratio,54,56,2,0,0,0,0.0213416600599885,False,-0.003718628547834449,-0.003456646999112845,-0.005160775933608335,209.79323662396382,173.94423511680483,168.68038809344387,tracked_ratio,55,56,1,0,0,0,0.018812996335327625,False,-0.001478201114986535,6.638144665653622e-06,-0.004513456222686932,198.1415313664079,165.42452502839626,159.68918676243266,tracking_screened,anchored_paired_relative_colour,181.13062898844856,121.0052146708208,142.12442684960646,tracked_ratio,0.28993369698005217,134.59891037117245,111.8500254041298,103.98312299280035,tracked_ratio,0.6186112491419431,173.81054685185694,148.9371190106286,149.04832954903247,tracked_ratio,0.26220324582826066,163.18002873715932,127.26411969519306,131.71862646381308,0.15,4
1820,60.666605999999994,mesh,True,197.450610205176,162.3536087343564,157.8424004314958,0.0035341227496111832,0.015347717592009792,0.5088941049575806,0.07716831982135772,0.6245990204811096,0.31446683287620536,sampled,3,189.41920367021382,159.39391253696104,154.84931405027305,True,1.0,1.0,1.0,14720,14720,0.6588740403878943,4.985665261906606,sampled,trimmed_mean,193.70064617882812,155.84019312725047,151.39197184939195,True,1.0,1.0,1.0,13038,13038,0.6696840752070118,3.545279018135455,sampled,trimmed_mean,209.23198076648603,171.8267205388578,167.28591539482244,True,1.0,1.0,1.0,13161,13161,0.7184376409206642,3.5387201792806637,sampled,trimmed_mean,True,True,0,188.93766983695653,159.1998131793478,153.70304008152175,tracked_ratio,39,60,0,0,21,0,0.01135469414293766,False,0.0047375262160425525,0.0012497030679767696,0.0007432513312288734,196.6649731595092,162.91756134969324,156.86541411042944,tracked_ratio,56,56,0,0,0,0,0.008727009873837233,False,0.0018736684730469063,-0.0020308496175401466,-0.0002268504870217572,210.1468325576978,173.84803875011872,168.78089087282743,tracked_ratio,54,56,2,0,0,0,0.007276445394381881,False,0.0008522290846429977,-0.0021039641220856864,-0.001947731864549167,198.58315851805455,165.3218044263866,159.78311502159286,tracking_screened,anchored_paired_relative_colour,181.99077596746895,121.15652978862647,142.2301002851587,tracked_ratio,0.28993873704947515,134.85134051739556,111.62310532108938,103.95953704605029,tracked_ratio,0.6195017514139907,173.95873639185072,148.62409007208421,148.75830590404698,tracked_ratio,0.26250565557739614,163.6002842922384,127.13457506060001,131.649314411752,0.15,4
1821,60.6999393,mesh,True,197.79766977310274,162.5545620521364,158.17185650788613,0.002595463505497685,0.011050793252609395,0.5112401640415192,0.09108654230833053,0.6249295723438262,0.32351802110671996,sampled,3,189.9028453339815,159.62253860927686,154.21054802212842,True,0.9958269578522743,0.9958269578522743,1.0,14378,14318,0.6548660289821868,9.717244693912942,sampled,trimmed_mean,193.94811465251783,156.16972303261002,152.31782074211603,True,1.0,1.0,1.0,12584,12584,0.6677204121635939,4.587123250971252,sampled,trimmed_mean,209.54204933280892,171.8714245145223,167.98720075941398,True,1.0,1.0,1.0,12584,12584,0.7175077374942347,4.213127017671636,sampled,trimmed_mean,True,True,0,188.78692388268158,158.7772346368715,152.02880586592178,tracked_ratio,39,60,9,1,11,0,0.14683104306459427,False,0.0025656860731071117,0.0014787961815507973,-0.004281510229034566,197.00029797377832,162.68245927691697,157.03228049265,tracked_ratio,51,56,5,0,0,0,0.06363527290523052,False,0.0010614678514207652,0.0014822425033720575,0.005394621846145641,210.71414382201033,173.86183949145808,168.65484704012712,tracked_ratio,50,56,6,0,0,0,0.14677419513463974,False,0.001383071904682454,9.98706105864721e-05,0.0038644417966972834,198.83378855949005,165.10717780174886,159.23864446623296,tracking_screened,anchored_paired_relative_colour,182.4583066788505,121.33582814243363,141.62244243083512,tracked_ratio,0.2899369566602015,134.9945568764092,111.78868051313361,104.52187487191453,tracked_ratio,0.6203932383742253,174.1995002912413,148.63893399193088,149.33428592281507,tracked_ratio,0.2628056857570418,163.884121282167,127.25448088249937,131.82620107518824,0.15,4
1822,60.7332726,mesh,True,197.7192383198211,162.4384486306401,158.25330241305326,0.0008331934611002604,0.0009213731796653183,0.5137285947799682,0.09244569465517997,0.6267575347423553,0.3238052117824554,sampled,3,190.1011793700237,159.59799054989026,154.4709389144273,True,0.9925925925925926,0.9925925925925926,1.0,14040,13936,0.6512856390704429,21.454617443700446,sampled,trimmed_mean,193.96297448468408,156.0429473287112,152.43941423073582,True,1.0,1.0,1.0,12480,12480,0.661849428104575,5.1440425340211045,sampled,trimmed_mean,209.0935611047555,171.67440801331887,167.8495540939967,True,1.0,1.0,1.0,12480,12480,0.7191588602941176,5.326013286501318,sampled,trimmed_mean,True,True,0,189.13264573991032,158.61479820627804,152.16053811659194,tracked_ratio,42,50,7,1,0,0,0.03845253027975559,False,0.001064981053145286,-0.00010476186985178158,0.0015483542513951235,196.42848557692307,161.76672676282053,155.89082532051282,tracked_ratio,53,56,3,0,0,0,0.008198160212486982,False,-0.0001396857346979576,-0.001444054700736195,9.742359888857825e-05,210.39863782051282,173.71594551282053,168.56219951923077,tracked_ratio,53,56,3,0,0,0,0.01973801013082266,False,-0.0022398334044095793,-0.0013062304131773363,-0.0011349366885287666,198.65325637911542,164.69915682730638,158.87118765211184,tracking_screened,anchored_paired_relative_colour,182.65272482589845,121.32311744000751,141.84189399220207,tracked_ratio,0.2899284500918285,134.97570137950433,111.62736804359648,104.53205826517049,tracked_ratio,0.6212854698877827,173.80975907209793,148.4449040472642,149.16489710384087,tracked_ratio,0.2631032881946492,163.81272842583357,127.1317965102894,131.84628312040448,0.15,4
1823,60.766605899999995,mesh,True,196.97653184392627,161.85673090884617,157.71031894804693,-0.0008158012672706887,-0.005963939980224327,0.5172973668575287,0.0863580445945263,0.6270362520217895,0.3162096458673477,sampled,3,189.08557774809051,158.7102784133276,153.98586025924448,True,0.9990326661209912,0.9990326661209912,1.0,13439,13426,0.6564087559035817,7.473092202930683,sampled,trimmed_mean,193.61845781951487,155.7133830771081,151.53210683078984,True,1.0,1.0,1.0,12120,12120,0.6574195845466899,3.418821463747286,sampled,trimmed_mean,208.22555996417336,171.1465312361028,167.61298975410648,True,1.0,1.0,1.0,12120,12120,0.7192603458875297,2.7047988347465304,sampled,trimmed_mean,True,True,0,188.74287842115064,158.4526159002048,152.45354682554458,tracked_ratio,40,50,8,2,0,0,0.03795170783996582,False,-0.005330249114753181,-0.005525206572220686,-0.003274830952309978,195.71142739273927,160.19843234323432,154.9789603960396,tracked_ratio,52,56,4,0,0,0,0.02698523737490177,False,-0.0019950362862036636,-0.002747891374586858,-0.006668262321031576,209.44626650165017,173.73762376237624,168.55765264026402,tracked_ratio,50,56,6,0,0,0,0.054542770609259605,False,-0.0042565303267264685,-0.0032379301393962202,-0.0017217705270317918,197.96685743851336,164.12955733527178,158.66338662061605,tracking_screened,anchored_paired_relative_colour,181.68173042107534,120.65463061867946,141.37814553078638,tracked_ratio,0.2899133189319299,134.7066883920586,111.32104921995705,103.83732996925819,tracked_ratio,0.6221781982410788,173.07150487685553,147.96502714161784,148.90829035270275,tracked_ratio,0.2633984149130251,163.15330789666316,126.64690232675144,131.37458861758245,0.15,4
1824,60.7999392,mesh,True,196.49325924307334,161.65493186695497,157.64459849143438,-0.0016073862711588542,-0.011386306639070864,0.5175432336330413,0.07674182161688806,0.6254821252822876,0.3031138771772385,sampled,3,188.00276262965954,158.16828347757743,154.25884271183716,True,1.0,1.0,1.0,13112,13112,0.655642336910359,5.227985242567136,sampled,trimmed_mean,193.30996407738266,155.98666804965126,150.94402809794997,True,1.0,1.0,1.0,11800,11800,0.6569671316051844,3.629424510177506,sampled,trimmed_mean,208.16705102217782,170.80984407363624,167.73092466451604,True,1.0,1.0,1.0,11682,11682,0.7180681873571204,2.5806177449688112,sampled,trimmed_mean,True,True,0,187.82392755004767,157.99351763584366,152.51353670162058,tracked_ratio,43,50,7,0,0,0,0.024275616742670536,False,-0.005711289468766146,-0.00336499195111418,0.0016506970554250357,195.13877118644066,160.0791313559322,154.2759533898305,tracked_ratio,46,48,2,0,0,0,0.011871757917106152,False,-0.0018127480032356618,0.0011183448121074404,-0.0045847911593401595,208.87384977530493,173.31575005349882,168.85608816606035,tracked_ratio,43,48,5,0,0,0,0.03097056783735752,False,-0.0003770539284210882,-0.002126596523631917,0.00039589368691523273,197.27884950393107,163.79613301509156,158.54852608583712,tracking_screened,anchored_paired_relative_colour,180.6470509569189,120.24931108871938,141.61171073898134,tracked_ratio,0.28989167146695227,134.46272030479264,111.44561417813517,103.3623471772819,tracked_ratio,0.6230711636038588,173.00625988725676,147.65069957169803,148.96725387565584,tracked_ratio,0.2636910189128244,162.70534371632277,126.44854161285086,131.31377059730636,0.15,4
1825,60.8332725,mesh,True,196.18485932446558,161.4264058979397,157.578482957469,-0.0023218119585955584,-0.010427943534321256,0.5179690206050872,0.06645465299487115,0.6241339039802551,0.29389919042587276,sampled,3,187.597580892722,157.25509481005176,153.49960632344272,True,1.0,1.0,1.0,12936,12936,0.652644142505487,6.9814704147768625,sampled,trimmed_mean,193.3393676825524,156.09786484011397,151.61752302619112,True,1.0,1.0,1.0,11564,11564,0.6546607456541939,3.960740502874205,sampled,trimmed_mean,207.61762939812226,170.92625804365332,167.61831952277313,True,1.0,1.0,1.0,11564,11564,0.7173464440013292,2.5618854570326746,sampled,trimmed_mean,True,True,0,187.34917874396135,157.376038647343,152.08695652173913,tracked_ratio,45,50,5,0,0,0,0.0227159783244133,False,-0.002120620000928779,-0.005731166532311786,-0.005045390701008061,194.82101167315176,159.59943795936013,154.14958927799395,tracked_ratio,45,48,3,0,0,0,0.010475487913936377,False,-6.693293141865381e-05,7.611462133118607e-05,0.0037580301155931877,208.40618244703847,173.19336359706008,168.4038045827929,tracked_ratio,45,48,3,0,0,0,0.01746507454663515,False,-0.0027382149702394635,0.0005247599419743041,-0.000975024090494711,196.8587909547172,163.38961340125442,158.21345012750865,tracking_screened,anchored_paired_relative_colour,180.26437310811033,119.56211336476161,140.89902373450172,tracked_ratio,0.28986362413173966,134.45372062194704,111.45409714169206,103.75151678833845,tracked_ratio,0.6239640905774752,172.53317954990854,147.72820107730206,148.82207800092107,tracked_ratio,0.26398105483563655,162.41709109332197,126.24813719458524,131.1575395079204,0.15,4
1826,60.866605799999995,mesh,True,196.34442131610763,161.357136103675,157.30541240199264,-0.0026630542896412036,-0.005504412673137806,0.5160803437232971,0.05943732738494874,0.6242148506641387,0.2899236065149307,sampled,3,187.6607757309236,156.9743340297811,152.9655845952617,True,0.9925093632958801,0.9925093632958801,1.0,13350,13250,0.6485370246016009,15.763209612050467,sampled,trimmed_mean,193.80930944107422,156.2794542836024,151.6526333093011,True,1.0,1.0,1.0,11781,11781,0.6537256086986191,5.3373198083008,sampled,trimmed_mean,207.563178776325,170.8176199976415,167.29801930141517,True,1.0,1.0,1.0,11900,11900,0.7156619759433184,3.2951954634195673,sampled,trimmed_mean,True,True,0,187.13009433962264,157.04,152.1561320754717,tracked_ratio,47,50,2,1,0,0,0.03426991403102875,False,0.00037871291215466865,-0.0017247625701776559,-0.0035873703045341157,194.92838196286473,159.79628647214855,153.7980901856764,tracked_ratio,44,48,4,0,0,0,0.024383241310715675,False,0.0022078835142638393,0.0005250226190451836,-0.0004597277079024731,207.77941176470588,172.5547268907563,167.5125,tracked_ratio,42,48,6,0,0,0,0.039101120084524155,False,-0.00035703923889299113,-0.0007915138671598516,-0.002212057926881509,196.6126293557311,163.13033778763497,157.82224075371602,tracking_screened,anchored_paired_relative_colour,180.3326544825108,119.3560748416621,140.39447230831917,tracked_ratio,0.28982930308939736,134.75090673056897,111.51262842745666,103.70383030357299,tracked_ratio,0.6248566860441518,172.4715894304972,147.61131842080272,148.49323878337273,tracked_ratio,0.26426847856471936,162.51838354785897,126.16000722997383,130.86384713175497,0.15,4
1827,60.8999391,mesh,True,196.23738721311,161.29660323667576,157.35736188086844,-0.003407513653790509,0.0009329860960995709,0.513889433145523,0.06217776864767075,0.6201219844818114,0.2903169751167297,sampled,3,187.6722301441229,157.1485583086791,153.66620862759646,True,0.9959489413743026,0.9959489413743026,1.0,13083,13030,0.6488497898035618,13.685619030119286,sampled,trimmed_mean,193.54081253456803,156.33703525941402,151.25412071049305,True,1.0,1.0,1.0,11662,11662,0.6550095103587652,4.266434493446092,sampled,trimmed_mean,207.4991189606391,170.4042161419342,167.1517563045158,True,1.0,1.0,1.0,11543,11543,0.714935212071487,3.0748041428454136,sampled,trimmed_mean,True,True,0,186.85379892555642,156.96402532617037,151.97937452033767,tracked_ratio,43,50,5,2,0,0,0.008561878930777311,False,0.00010781559181259223,0.0011744981348975846,0.004476528741144649,195.24319399785637,159.80943193997857,153.63279742765275,tracked_ratio,45,48,3,0,0,0,0.014736040495336056,False,-0.0016068808806785878,-0.00027011491257467756,-0.0033196283033147755,207.94824038982134,172.41732539252843,167.56069301570113,tracked_ratio,48,48,0,0,0,0,0.018511246889829636,False,-0.00040273768501169143,-0.002578028653784076,-0.0011697778520042598,196.6817444377447,163.06359421955912,157.72428832123052,tracking_screened,anchored_paired_relative_colour,180.3520982025262,119.49634068381323,141.0243610042532,tracked_ratio,0.28978884476653,134.5345519496235,111.48251127130762,103.36014290615866,tracked_ratio,0.6257486379681262,172.40214260720478,147.23126232054435,148.3196362394732,tracked_ratio,0.2645532456818977,162.4295975864515,126.0700380918884,130.9013800499617,0.15,4
1828,60.9332724,mesh,True,196.6036624982246,160.9103891809776,157.37941034571884,-0.004912263375741464,0.010621609180061905,0.5107821035385132,0.0699799208343029,0.6138102245330811,0.2971406745910644,sampled,3,188.46016083055062,157.80167582842012,154.35972017746965,True,1.0,1.0,1.0,12496,12496,0.6557154898194874,5.0992851574791045,sampled,trimmed_mean,193.68671523388028,155.29683547120578,151.43678078516032,True,1.0,1.0,1.0,11210,11210,0.6584082594322296,3.540108363319239,sampled,trimmed_mean,207.66411143024294,169.63265624330688,166.34173007452654,True,1.0,1.0,1.0,11210,11210,0.7128051445663011,2.8990471258305703,sampled,trimmed_mean,True,True,0,188.17093418683737,158.32246449289858,152.8108621724345,tracked_ratio,47,50,3,0,0,0,0.09170043468475342,False,0.004241163001453536,0.004215542085950956,0.0044186567924596205,195.82103033006246,160.1184210526316,155.02899197145405,tracked_ratio,44,48,4,0,0,0,0.02918725088238716,False,0.0005323676896523007,-0.007314953429870579,0.0005216923970368328,207.8656333630687,172.1450713648528,167.88681980374665,tracked_ratio,35,48,5,0,8,0,0.11699974909424782,False,0.0007014742502680569,-0.004692311495727303,-0.005148657937581239,197.28586595998954,163.52865230346097,158.57555798254506,tracking_screened,anchored_paired_relative_colour,181.1186251826017,120.00114580313034,141.64887800192753,tracked_ratio,0.28974239538822405,134.60619286618595,110.6699972671971,103.41407917471676,tracked_ratio,0.6266396166177404,172.52312069748157,146.542025696915,147.5579516762893,tracked_ratio,0.2648353103629295,162.74931291542308,125.73772292241415,130.87363628431117,0.15,4
1829,60.966605699999995,mesh,True,196.8232452329296,160.74730794971325,156.6841563451245,-0.005349872730396412,0.016465891621730944,0.5062224900722504,0.0879936370253563,0.6114504289627074,0.3108902633190154,sampled,3,189.21045146132985,157.9057200952402,154.19549738627094,True,1.0,1.0,1.0,12615,12615,0.6560508137682343,4.9621450152888125,sampled,trimmed_mean,193.6933068211985,154.85500852022687,150.35570197514156,True,1.0,1.0,1.0,11252,11252,0.6581747792113647,3.851890519642962,sampled,trimmed_mean,207.5659774162605,169.48119523367268,165.50126967396105,True,1.0,1.0,1.0,11252,11252,0.7113454716547123,3.064171705808969,sampled,trimmed_mean,True,True,0,188.6404438719905,158.22451203804616,152.3500445853562,tracked_ratio,49,50,1,0,0,0,0.020597955211997032,False,0.0040293552897252664,0.0007299694892981383,-0.0011398217605489416,195.7153965785381,159.81870695401022,154.40535436569652,tracked_ratio,45,48,3,0,0,0,0.0075783038046211,False,-0.00018775093922711227,-0.003488653764365012,-0.007846217252478105,207.37169517884914,171.88891357476118,167.14996667407243,tracked_ratio,48,48,0,0,0,0,0.023087307810783386,False,-0.0005652989687778664,-0.0010467829563545034,-0.005351850023449582,197.24251187645925,163.31071085560586,157.96845520837505,tracking_screened,anchored_paired_relative_colour,181.84988874401736,120.0887749576609,141.48751550813458,tracked_ratio,0.2896901103507123,134.58092279936315,110.28458064809742,102.60584478032033,tracked_ratio,0.6275292796159737,172.4256211160638,146.38870826106503,146.77035308380846,tracked_ratio,0.2651146261621844,162.95214421981476,125.58735462227446,130.28790445742112,0.15,4
1830,60.999939,mesh,True,197.03887842103344,160.2246787962391,156.02388610592865,-0.004557069142659505,0.016219200083503017,0.5049739468097687,0.10655315920710565,0.6086198377609252,0.32634995579719545,sampled,3,189.28290266958453,157.0560012809464,151.70690436872437,True,1.0,1.0,1.0,12155,12155,0.6533165068841194,5.292229661780503,sampled,trimmed_mean,193.82708554063382,154.21336448212952,150.4195760175153,True,1.0,1.0,1.0,10944,10944,0.654752989192753,3.9386689090825655,sampled,trimmed_mean,208.00664705288187,169.40467062564133,165.9451779315463,True,1.0,1.0,1.0,10944,10944,0.7112383112601767,3.057604275164982,sampled,trimmed_mean,True,True,0,188.56688946015424,157.1868380462725,150.03033419023137,tracked_ratio,50,50,0,0,0,0,0.022641289047896862,False,0.00044336897358088835,-0.005322246443041278,-0.016337352336804837,195.51678848789402,158.69415258108725,153.89527181361353,tracked_ratio,41,42,1,0,0,0,0.014541859272867441,False,0.0004681616626630052,-0.004791824469361563,-0.000253396059450496,207.71413887619917,171.71642302421196,167.56327089995432,tracked_ratio,41,42,1,0,0,0,0.04804450832307339,False,0.002028918431223714,-0.0006044704479061842,0.002396665769874845,197.2659389414158,162.5324712171906,157.16295896793306,tracking_screened,anchored_paired_relative_colour,181.93053321884355,119.45133072464692,139.19476385791052,tracked_ratio,0.2896321539172808,134.64394317865535,109.75738043018566,102.5798481574364,tracked_ratio,0.6284172785242599,172.7758137727983,146.30024735171034,147.1225344269842,tracked_ratio,0.26539114764840716,163.11676339009907,125.16965283551433,129.6323821474437,0.15,4
1831,61.0332723,mesh,True,197.27155829547792,160.1303097142177,155.68082338356496,-0.002942692791974103,0.008069243364863926,0.504155820608139,0.11589566722512246,0.6075252676010131,0.33588894486427306,sampled,3,189.90500995690726,156.68989444354742,151.31148197917219,True,0.9948169477581242,0.9948169477581242,1.0,12155,12092,0.6478806184818642,16.587713574048664,sampled,trimmed_mean,193.98290176548886,154.42806675530096,150.58529185029508,True,1.0,1.0,1.0,10830,10830,0.6504874335994785,7.264832017067054,sampled,trimmed_mean,207.9267631640377,169.2729679438047,165.14569632122755,True,1.0,1.0,1.0,10830,10830,0.7124925153440876,5.219636483284911,sampled,trimmed_mean,True,True,0,189.00826958858798,156.79801529873887,148.7370270829026,tracked_ratio,38,50,5,0,7,0,0.2442024052143097,False,0.0033460699161916656,-0.00225784839828675,-0.0026675865097620668,195.2115650969529,158.21918282548475,153.3009002770083,tracked_ratio,39,42,2,0,1,0,0.07007047161459923,False,0.0005808938950567071,0.0007516773321691865,0.0004268942631247839,208.55678670360112,171.71849030470915,167.31521237303787,tracked_ratio,35,42,0,0,7,0,0.15974122285842896,False,-0.0004751911430364019,-0.0009299695119031773,-0.005106777275696861,197.592207129714,162.24522947631093,156.45104657764958,tracking_screened,anchored_paired_relative_colour,182.54030510363714,119.1819319741126,138.8239445997353,tracked_ratio,0.28956869836383886,134.72217974462598,109.8399135803563,102.62364825446691,tracked_ratio,0.629303262417787,172.69373174023457,146.16425582587675,146.37312756704947,tracked_ratio,0.2656648313915818,163.31873886283256,125.06203379344855,129.2735734737506,0.15,4
1832,61.066605599999995,mesh,True,197.01158269898914,160.4429564473236,155.69710577986848,-0.0005243089463975695,-0.003112141732816343,0.5037515568733215,0.11507377162575722,0.6082173120975495,0.33430647671222685,sampled,3,189.77841554350013,156.9427788693131,151.24556350778283,True,0.9996754563894523,0.9996754563894523,1.0,12325,12321,0.6506188763472934,9.506493799919435,sampled,trimmed_mean,193.31713398237426,154.31100287528807,150.36401786544204,True,1.0,1.0,1.0,10944,10944,0.6503484082960669,4.291345660087184,sampled,trimmed_mean,207.939198571093,170.0750875973697,165.48173596638057,True,1.0,1.0,1.0,10944,10944,0.71452496165864,3.5885066636913585,sampled,trimmed_mean,True,True,0,188.32677285178045,156.97078218524905,149.14527746778938,tracked_ratio,46,50,4,0,0,0,0.01651232223957777,False,-0.0005979179432389329,0.0016908716394713134,-0.0004847205168442926,194.82788944723617,157.82846048423937,153.1830744632252,tracked_ratio,38,42,4,0,0,0,0.01566336490213871,False,-0.0036609869545195612,-0.0013975672953336145,-0.0021405032762225203,208.57846048423937,172.60632708999543,167.24725902238464,tracked_ratio,42,42,0,0,0,0,0.019336781464517117,False,-3.044132165973732e-05,0.00457578516712972,0.0017599780822680395,197.24437426108534,162.4685232531613,156.52520365113307,tracking_screened,anchored_paired_relative_colour,182.43119360296404,119.38362379225876,138.75667009154296,tracked_ratio,0.2894999222558953,134.22986533028757,109.68651212880856,102.40421692967682,tracked_ratio,0.6301868772135746,172.68847479481263,146.83460457594722,146.6309678935066,tracked_ratio,0.2659356369766414,163.1165112426881,125.30158016567152,129.26395163824213,0.15,4
