frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
1819,60.6332727,mesh,True,195.2158179318942,155.11134898533774,146.7985389604138,-1.3708185266565393e-05,-1.1503365304734972e-05,0.44720911860466,0.2668600404262543,0.5208307206630707,0.4271245324611663,sampled,3,184.1085869304752,147.59797608335836,141.13670012743026,True,1.0,1.0,1.0,6426,6426,0.6115778980001586,67.71996430701878,sampled,trimmed_mean,199.0571369991455,156.6713303234756,148.1977537564896,True,1.0,1.0,1.0,5644,5644,0.6574216881366295,42.81026666685997,sampled,trimmed_mean,202.48172986606187,161.06474054917933,151.06116299732153,True,1.0,1.0,1.0,5644,5644,0.6680653103764539,80.16562122309485,sampled,trimmed_mean,True,True,0,183.96147368319086,147.851644406269,140.61096121126081,tracked_ratio,16,18,2,0,0,0,0.0005429130687844,False,0.0003407084461404,0.000834897237685,-0.0003627379647617,199.5170647392381,157.4169589586284,148.18117866624036,tracked_ratio,14,15,1,0,0,0,0.0007916944450698,False,-0.0002566613845202,-0.0017049175390204,0.0060674748636398,202.5646012802591,159.77234520941892,151.04248933670604,tracked_ratio,13,15,2,0,0,0,0.0007514082244597,False,0.0013966853757016,-0.0023677332073586,-0.0008958431315947,195.34771323422936,155.01364952477212,146.6115430714024,tracking_screened,anchored_paired_relative_colour,155.63067799913435,128.08046576602715,123.83886363793256,tracked_ratio,0.2526001559855087,180.8238272435941,139.133574303933,145.32231097478382,tracked_ratio,0.1570980581040615,212.7481954637064,182.57449133684696,175.3588390189263,tracked_ratio,0.2080653862613795,183.06756690214493,149.92951046893572,148.1733378772142,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1820,60.666606,mesh,True,195.22819032559732,155.11225527113916,146.81323544367078,-1.3632244533962672e-05,1.515823381918448e-05,0.4471110606193542,0.2668515706062316,0.520810078382492,0.4272340101003646,sampled,3,184.14431316406464,147.5855088753015,141.168718976691,True,0.9993775287892936,0.9993775287892936,1.0,6426,6422,0.6109289754245925,71.25585743048664,sampled,trimmed_mean,199.0606537105263,156.68188810411903,148.2047092697648,True,1.0,1.0,1.0,5644,5644,0.6570964939342143,44.15455481916874,sampled,trimmed_mean,202.479604102201,161.06936883399695,151.0662780845565,True,1.0,1.0,1.0,5644,5644,0.6684952835563709,76.29671801490065,sampled,trimmed_mean,True,True,0,183.95957517078836,147.8471596187377,140.60009909873588,tracked_ratio,18,18,0,0,0,0,0.0004958088975399,False,0.0016246522772228,-0.0012678366979953,0.0017296314325984,199.5274537291859,157.43484579225242,148.19771411897176,tracked_ratio,15,15,0,0,0,0,0.0006720799137838,False,0.0013332278067668,0.0002909333616675,0.0048538046720724,202.55986730365805,159.76683639541088,151.03914123306197,tracked_ratio,15,15,0,0,0,0,0.0005296799936331,False,-0.0010814461649629,-0.0001158168166997,0.0026497671160917,195.34896540121076,155.01628060213366,146.61231815025653,tracking_screened,anchored_paired_relative_colour,155.88372923902733,127.91818354664709,124.05324457561656,tracked_ratio,0.2528765586395304,181.06506737649437,139.1740587912845,146.029391714448,tracked_ratio,0.1570767310632982,212.51824410603743,182.55334736488717,175.82411526869228,tracked_ratio,0.2079403953867058,183.15568024051973,149.8818632342729,148.63558385291893,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1821,60.6999393,mesh,True,195.24455646844967,155.10520916215523,146.82935231016106,-1.2388935795536747e-05,4.566333912037037e-05,0.4470466738939285,0.2669323188066482,0.520719940662384,0.4269493699073791,sampled,3,184.19088740598806,147.5482971150209,141.2114852987878,True,0.9992093611638204,0.9992093611638204,1.0,6324,6319,0.6112479920874105,74.38770600595025,sampled,trimmed_mean,199.06428829100966,156.6907834316449,148.20620516152343,True,1.0,1.0,1.0,5644,5644,0.6587391406456274,40.716123358301104,sampled,trimmed_mean,202.47849370835127,161.0765469397999,151.07036647017193,True,1.0,1.0,1.0,5644,5644,0.6681851711343644,85.2300738242173,sampled,trimmed_mean,True,True,0,183.96000624532866,147.8444270969975,140.58259381635958,tracked_ratio,17,18,1,0,0,0,0.0004746944177895,False,0.0030686329198076,-0.0004788400442417,-0.0030233976972665,199.53836111583428,157.4549475760639,148.21746462167405,tracked_ratio,15,15,0,0,0,0,0.0006432262598536,False,-0.0002677566178236,-0.0002153511955536,-0.003169084744419,202.55751138898904,159.76330122615585,151.03710868626456,tracked_ratio,15,15,0,0,0,0,0.0004618147504515,False,0.0019623444430094,0.0021485761745142,-0.0017732467822926,195.351959583384,155.02089196640574,146.61238904143272,tracking_screened,anchored_paired_relative_colour,156.3628138737313,127.8569458606765,123.67874869189458,tracked_ratio,0.2531494962779818,181.01659249647216,139.14409071827973,145.5673447166734,tracked_ratio,0.1570572713640628,212.93568755135223,182.9459988073279,175.51261198976047,tracked_ratio,0.2078143107495591,183.43836464051856,149.98234512876138,148.2529017994428,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1822,60.7332726,mesh,True,195.2618283744558,155.09178844005015,146.84278157403614,-4.061592949761285e-05,3.581996317263003e-05,0.4470138794183731,0.2670866578817367,0.5206260406970977,0.4274073642492294,sampled,3,184.2354910500439,147.49290926976508,141.25701549127197,True,0.9981024667931688,0.9981024667931688,1.0,6324,6312,0.6100228082251242,68.67722762336358,sampled,trimmed_mean,199.0698591372444,156.6970493167463,148.20187247384334,True,1.0,1.0,1.0,5644,5644,0.6581844721446339,40.29423178732139,sampled,trimmed_mean,202.48013493607908,161.0854067336391,151.06945675699305,True,1.0,1.0,1.0,5561,5561,0.6676851320999537,79.20410503796178,sampled,trimmed_mean,True,True,0,183.96320407914257,147.84486073221905,140.56616158883136,tracked_ratio,18,18,0,0,0,0,0.0006007167394272,False,-0.0025823187765434,-0.0030127365300276,0.0049219496299145,199.5492109793164,157.47570684239912,148.23882777165855,tracked_ratio,14,15,1,0,0,0,0.0006488126236945,False,3.138258019382377e-05,0.0014226665929542,-0.0017006304609295,202.55773278460777,159.76212631733068,151.03650952895015,tracked_ratio,15,15,0,0,0,0,0.0007033954025246,False,-0.001454273924315,0.0003289144815011,-0.0012632032511266,195.3567159476889,155.0275646306496,146.61383296314668,tracking_screened,anchored_paired_relative_colour,155.9595561376132,127.47232623897573,124.28898981933897,tracked_ratio,0.2534188160373244,181.0222733533421,139.34218724699647,145.31999883771297,tracked_ratio,0.1570397162858932,212.6262457944661,183.00618229273567,175.29104385993494,tracked_ratio,0.2076871739106632,183.20269176180716,149.94023192623595,148.3000108389956,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1823,60.7666059,mesh,True,195.2758528234242,155.07673150273658,146.8486669882811,-0.0001253322318748,-5.648864640129937e-06,0.4469219934940338,0.2669735431671142,0.5206142807006836,0.4272764474153518,sampled,3,184.26316122781103,147.43438281321605,141.2913395106955,True,0.9987349778621126,0.9987349778621126,1.0,6324,6316,0.6101191774875668,66.30724607096444,sampled,trimmed_mean,199.07879412449853,156.7008588859097,148.1930764222093,True,1.0,1.0,1.0,5712,5712,0.6576917806338222,45.81772753095601,sampled,trimmed_mean,202.485603117963,161.09495280908396,151.06158503193853,True,1.0,1.0,1.0,5712,5712,0.6670614804745427,79.25962702694677,sampled,trimmed_mean,True,True,0,183.9678376822064,147.84913589366445,140.55834278458266,tracked_ratio,17,18,1,0,0,0,0.0005081464332761,False,-0.0018716958506042,0.0005535114952659,-0.0011564095422925,199.55934387824755,157.49525461034096,148.25969834718333,tracked_ratio,12,15,3,0,0,0,0.0005208144430071,False,-0.0020706191377046,-0.0014712050943611,-0.0037943056701817,202.55982677013415,159.76304693357588,151.03696556897512,tracked_ratio,12,15,3,0,0,0,0.0007458099280484,False,-0.002049928992128,-0.003223816791853,-0.0015016509910209,195.36233611019603,155.03581247919377,146.61833556691371,tracking_screened,anchored_paired_relative_colour,155.66792029546548,127.54290316764605,124.14534391826326,tracked_ratio,0.2536843680112824,180.6478329652859,139.13733703654478,144.76965508859968,tracked_ratio,0.1570241007974299,212.19082353356083,182.41715385927213,175.0280154280847,tracked_ratio,0.2075590223554054,182.83552559810408,149.69913135448766,147.98100481164923,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1824,60.7999392,mesh,True,195.28352254716228,155.06617567282697,146.84371009985855,-0.0001187960306803,1.066691345638699e-05,0.4468449985980988,0.2668218445777893,0.520341123342514,0.426858981847763,sampled,3,184.26409156118828,147.39082874024405,141.30088230908777,True,0.9987427314159988,0.9987427314159988,1.0,6363,6355,0.6112936868476764,62.880675752177495,sampled,trimmed_mean,199.0917006463577,156.70337783527802,148.18250286599758,True,1.0,1.0,1.0,5561,5561,0.6592784024597071,48.330265246932,sampled,trimmed_mean,202.4947754339408,161.10432044295888,151.0477451244903,True,1.0,1.0,1.0,5561,5561,0.6671843101995338,74.27787251873367,sampled,trimmed_mean,True,True,0,183.97145588771113,147.85669667666278,140.5635553672913,tracked_ratio,18,18,0,0,0,0,0.0005023927660658,False,0.0017224265857323,-0.0015185059133531,-0.0070547162205334,199.56831547151583,157.5121360907555,148.27816089111624,tracked_ratio,15,15,0,0,0,0,0.0006143439095467,False,0.0020055998042957,0.000149791367737,-0.0004906848028759,202.56244791265115,159.7651343207809,151.03770345685567,tracked_ratio,15,15,0,0,0,0,0.0006720799137838,False,0.0026043287292271,0.0021084668640771,0.0038332647323639,195.36740642395935,155.04465569606637,146.62647323842108,tracking_screened,anchored_paired_relative_colour,155.93627790672423,127.34937548862956,123.2726157910228,tracked_ratio,0.2539460053241379,181.0105037884253,139.1581801695845,144.69863624428885,tracked_ratio,0.1570104581547555,212.7441584115768,182.8021801485696,175.70023171516968,tracked_ratio,0.2074298904335184,183.2303133689088,149.76991193559456,147.8904945834938,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1825,60.8332725,mesh,True,195.28440987815029,155.06524351243954,146.82804017313939,-0.0001519980253996,-1.2228224012586806e-05,0.4467393028736114,0.2669074469804763,0.5205268633365631,0.4269281953573226,sampled,3,184.2389339287375,147.37652301696988,141.27939711890514,True,0.998755057578587,0.998755057578587,1.0,6426,6418,0.6111532548531395,60.48527496827624,sampled,trimmed_mean,199.10811556443997,156.70628472331651,148.17326017759703,True,1.0,1.0,1.0,5644,5644,0.6591425272022345,42.9791963882128,sampled,trimmed_mean,202.5061801412734,161.1129227970322,151.03146322291605,True,1.0,1.0,1.0,5644,5644,0.6687829136615666,79.95355654923411,sampled,trimmed_mean,True,True,0,183.97168430297543,147.86571063641145,140.58138263364683,tracked_ratio,17,18,1,0,0,0,0.000551894219825,False,0.0005753311777206,0.0012068574103479,0.0066770885839976,199.57612085383613,157.52586103702157,148.29309123829157,tracked_ratio,14,15,1,0,0,0,0.0005399110959842,False,0.0013212290980615,0.0002518576779253,8.306367866047486e-05,202.56412119110925,159.76705194546113,151.03784174675866,tracked_ratio,15,15,0,0,0,0,0.0006624845555052,False,-0.0003282867957951,0.0005744392193535,-0.0006195028110805,195.37064211597362,155.05287453963138,146.6374385395657,tracking_screened,anchored_paired_relative_colour,156.02601872201078,127.50316080595032,124.09847205606476,tracked_ratio,0.2542035856030709,181.2498181928495,139.1932326396379,144.71065594450582,tracked_ratio,0.1569988207068164,212.67432877618845,182.90721905657605,175.59141863619882,tracked_ratio,0.2072998100591204,183.31672189701624,149.86787083405474,148.1335155455898,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1826,60.8666058,mesh,True,195.2810839476963,155.07603981544082,146.8056754886426,-6.269348992241754e-05,-1.8801954057481555e-05,0.4467279905080795,0.2668696790933609,0.5204585826396941,0.4271950489282607,sampled,3,184.19937307541866,147.39646636749222,141.23204140346033,True,0.9985855728429984,0.9985855728429984,1.0,6363,6354,0.6112677938942352,66.0223047877218,sampled,trimmed_mean,199.12652981322074,156.71115546909007,148.16781823138052,True,1.0,1.0,1.0,5644,5644,0.6581146426536596,44.73961829900207,sampled,trimmed_mean,202.5173489544494,161.1204976097401,151.01716683108705,True,1.0,1.0,1.0,5644,5644,0.6688355873320271,83.3031900697873,sampled,trimmed_mean,True,True,0,183.96740460977043,147.87362179815753,140.60675045535598,tracked_ratio,16,18,2,0,0,0,0.0004896577156614,False,0.0005504136315466,-0.002529796501064,-0.0029279205066512,199.58323943368674,157.53706756372284,148.30445845681038,tracked_ratio,20,20,0,0,0,0,0.000697365758242,False,0.0006150468339606,-0.00227335788025,-0.0058948651237882,202.56380024298406,159.76751546372233,151.03675377536416,tracked_ratio,19,20,1,0,0,0,0.0004157839139224,False,-0.0001887638797121,-0.000448177944009,0.0003069402612041,195.37148142881372,155.05940160853424,146.6493208958435,tracking_screened,anchored_paired_relative_colour,156.11192120837234,127.18101141388075,123.73565300675052,tracked_ratio,0.2544569726849012,181.36132960854127,138.87715602110262,143.8601155192644,tracked_ratio,0.1569892205949295,212.63418733351992,182.82526244214012,175.6453229843844,tracked_ratio,0.2071688112915141,183.3691460501445,149.62780995904117,147.74703050346645,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1827,60.8999391,mesh,True,195.27793395552416,155.09691445659934,146.78322560781803,-2.9224819607204862e-05,-2.8042881577103225e-05,0.4467157334089279,0.266941505074501,0.5204623711109161,0.4271639078855514,sampled,3,184.16349174212203,147.4447345475151,141.17441146080265,True,0.9980836793356757,0.9980836793356757,1.0,6262,6250,0.6113650853889943,60.63678991492012,sampled,trimmed_mean,199.1447103554842,156.71893658781633,148.1671709231543,True,1.0,1.0,1.0,5644,5644,0.6582969108266976,49.40381651606969,sampled,trimmed_mean,202.5255997689662,161.12707223446654,151.00809443949709,True,1.0,1.0,1.0,5644,5644,0.6689956935006461,76.80024394158994,sampled,trimmed_mean,True,True,0,183.95937290128578,147.87815329971298,140.6318776209903,tracked_ratio,16,18,2,0,0,0,0.0004036502650706,False,-0.0011043334158753,0.0039587447624668,-0.0048860553073154,199.5904703322335,157.54724971678945,148.31323866366014,tracked_ratio,15,15,0,0,0,0,0.0006233733729459,False,-0.0016853754953632,0.0009477052103828,0.0048361818668893,202.56124808540505,159.76578052889042,151.0343443485952,tracked_ratio,14,15,1,0,0,0,0.0006080584134906,False,-0.0008242360207835,-9.111420378268328e-05,8.706372931822914e-05,195.37036377297477,155.06372784846428,146.6598202110819,tracking_screened,anchored_paired_relative_colour,155.93961675545916,127.68548646184772,123.13254836384633,tracked_ratio,0.2547060373310853,181.0559251007409,139.0088330110963,144.55753426394395,tracked_ratio,0.1569816897114379,212.4589987853436,182.80860522278755,175.66061598696396,tracked_ratio,0.2070369222954973,183.1515135471812,149.8343082319105,147.7835662049181,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1828,60.9332724,mesh,True,195.27906906110005,155.12325520489537,146.76730655491045,-3.873153969093605e-05,-4.585694383691859e-06,0.4465183389186859,0.2668302583694458,0.520465680360794,0.4270150101184845,sampled,3,184.14796787995334,147.50723526573128,141.12667189070018,True,0.9985994397759104,0.9985994397759104,1.0,6426,6417,0.610627401548855,67.4038126252185,sampled,trimmed_mean,199.16025482068824,156.72967294091413,148.17052877823818,True,1.0,1.0,1.0,5644,5644,0.6584305068022956,46.83750910141159,sampled,trimmed_mean,202.5289844826586,161.13285740804073,151.00471899579304,True,1.0,1.0,1.0,5644,5644,0.6693589993190756,80.28579547312187,sampled,trimmed_mean,True,True,0,183.95000683195315,147.87834488041727,140.64918340930996,tracked_ratio,18,18,0,0,0,0,0.0004525098192971,False,-0.0024963187933074,-1.989249345047089e-05,6.333106085630114e-05,199.59861941271078,157.55817571894664,148.32100158864137,tracked_ratio,15,15,0,0,0,0,0.000643768988084,False,0.0015683907195566,-0.0004375836334962,-0.0039893865782662,202.55708550863608,159.76194422826495,151.03110111648206,tracked_ratio,15,15,0,0,0,0,0.000436945236288,False,0.0003805580052996,0.0007300017475929,0.0011407764282725,195.36857058443334,155.06615494254297,146.66709537147779,tracking_screened,anchored_paired_relative_colour,155.55082723272608,127.6829465044077,123.1403467256968,tracked_ratio,0.2549506577213569,181.34011433501323,138.94801832758472,143.9819871801986,tracked_ratio,0.1569762593671647,212.53986714470412,182.94210454551612,175.861119820337,tracked_ratio,0.2069041686965201,183.1436029041478,149.85768979250284,147.66115124207747,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1829,60.9666057,mesh,True,195.2863283518362,155.14938664796333,146.7617757517993,-8.349595246491609e-05,-5.312208776120786e-06,0.4464650124311447,0.2667923086881637,0.5205056655406952,0.4271787852048873,sampled,3,184.16071558302627,147.56753558941998,141.10524736244406,True,0.9998443821973234,0.9998443821973234,1.0,6426,6425,0.6112407462331337,67.03165960665835,sampled,trimmed_mean,199.1712385828936,156.74254216825233,148.17565409974185,True,1.0,1.0,1.0,5727,5727,0.6578834437494222,46.42241172551976,sampled,trimmed_mean,202.52703088958862,161.1380821862177,151.00442579321194,True,1.0,1.0,1.0,5644,5644,0.6694474757160129,78.03508725825294,sampled,trimmed_mean,True,True,0,183.9424574962953,147.87512407329268,140.65399386845954,tracked_ratio,17,18,1,0,0,0,0.000447837242973,False,0.0022445565181393,-0.0021559956786281,-0.0022361591333885,199.60816583009918,157.57124126398259,148.329348490163,tracked_ratio,20,20,0,0,0,0,0.0010331901139579,False,-0.0010349339124338,-0.00027193702297,0.0008574915007168,202.55248877810743,159.7569078227985,151.02787525292928,tracked_ratio,20,20,0,0,0,0,0.0004931591683998,False,0.0003846421301054,-0.0012724622751395,-0.0050830019236552,195.36770403483396,155.0677577200246,146.67040587051727,tracking_screened,anchored_paired_relative_colour,155.90036198439853,127.40795916578556,122.86529296128629,tracked_ratio,0.2551907203444215,181.1525363831378,138.9102383542527,144.1055034599736,tracked_ratio,0.1569729602046157,212.62163465654183,182.70946566243853,174.9694854194371,tracked_ratio,0.2067705728805101,183.2248443413594,149.67588772749227,147.31342728023233,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1830,60.999939,mesh,True,195.29837652445124,155.17067613014174,146.76601097041296,-6.965707849573206e-05,4.11371390024821e-06,0.4465258419513702,0.2666222620010375,0.5203889918327331,0.4270881360769271,sampled,3,184.19743727046676,147.61313484695978,141.11580543651212,True,0.9987349778621126,0.9987349778621126,1.0,6324,6316,0.6112143635822449,67.57179839329412,sampled,trimmed_mean,199.17677758172997,156.7561271171271,148.17968476819036,True,1.0,1.0,1.0,5644,5644,0.6580384638901626,45.599378851936,sampled,trimmed_mean,202.52091472115706,161.1427664263383,151.0025427065365,True,1.0,1.0,1.0,5644,5644,0.6674388627173051,80.44345557736004,sampled,trimmed_mean,True,True,0,183.939404577186,147.87108569127875,140.6460382131827,tracked_ratio,18,18,0,0,0,0,0.0004206448211334,False,-0.0013740378634118,0.0037311218875374,0.0060435203071391,199.6190524843586,157.58703443208748,148.3394345741348,tracked_ratio,20,20,0,0,0,0,0.0005403419781941,False,0.0026702867931603,0.0017244217251056,-0.0009169326651724,202.54864004879815,159.7519637803572,151.02544207077463,tracked_ratio,20,20,0,0,0,0,0.0005778754130005,False,-0.0008460172137249,0.000654215753718,-0.0005838416777437,195.36903237011424,155.0700279679078,146.67030495269736,tracking_screened,anchored_paired_relative_colour,155.68629608511714,127.88422173520912,123.6100801557163,tracked_ratio,0.2554261206946775,181.6369120317206,139.14998483972462,143.9734289775772,tracked_ratio,0.1569718219042478,212.4418291636077,182.82903618142225,174.867360756734,tracked_ratio,0.2066361535859247,183.2550124268152,149.95441425211865,147.48362329667586,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1831,61.0332723,mesh,True,195.31139166672884,155.1849800638277,146.77512519982767,-1.4004883942780671e-05,4.368689325120714e-06,0.4465013396739959,0.2666309201717377,0.5203914499282837,0.4272690731287002,sampled,3,184.2437120975799,147.63943971728872,141.15070154751834,True,0.99953314659197,0.99953314659197,1.0,6426,6423,0.6111703300928214,60.122246688596015,sampled,trimmed_mean,199.17738502834305,156.7688307511067,148.180251663476,True,1.0,1.0,1.0,5727,5727,0.658009581035138,47.1048680136186,sampled,trimmed_mean,202.5130778742636,161.1466697230877,150.9944223884886,True,1.0,1.0,1.0,5644,5644,0.6677711427022971,84.28612311195272,sampled,trimmed_mean,True,True,0,183.94209143117413,147.86943535620404,140.62922233969664,tracked_ratio,17,18,1,0,0,0,0.0004586580907925,False,0.0003384805067325,0.0001069263040368,-0.001211164772283,199.6307279137255,157.60527471094213,148.35176124988163,tracked_ratio,20,20,0,0,0,0,0.0009895316907204,False,-0.0046476173746331,0.0021613239840583,-0.0020413597166862,202.54623538836057,159.74824268857859,151.0241188889732,tracked_ratio,18,20,2,0,0,0,0.0005327464896254,False,-0.0013567981292811,0.0019540734581656,0.0063336990518296,195.37301824442008,155.07431758524157,146.66836749285048,tracking_screened,anchored_paired_relative_colour,155.73900178092944,127.89789665347509,123.46045860759698,tracked_ratio,0.2556567631068999,180.79469183811,139.45105828076373,143.67982719477214,tracked_ratio,0.1569728723131401,212.15378394101563,183.1866468333562,175.9784328776865,tracked_ratio,0.2065009263189247,182.89582585335168,150.17853392253167,147.70623956001853,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1832,61.0666056,mesh,True,195.32091463416555,155.19281122838956,146.78201208182637,2.4739018192997684e-05,-1.0649252820897985e-05,0.4466868042945862,0.266734253168106,0.5203572463989258,0.4269383805990219,sampled,3,184.28159401887723,147.6499493361591,141.19216560780316,True,0.9988931056293484,0.9988931056293484,1.0,6324,6317,0.6113860667733254,61.17800209806831,sampled,trimmed_mean,199.17487328552687,156.77918922034868,148.1763632592862,True,1.0,1.0,1.0,5644,5644,0.6577021581134224,45.31735709671115,sampled,trimmed_mean,202.50627659809257,161.14929512866092,150.97750737838976,True,1.0,1.0,1.0,5561,5561,0.6689963583923049,77.7659869249944,sampled,trimmed_mean,True,True,0,183.94999160298926,147.8725186320339,140.60989824202167,tracked_ratio,17,18,1,0,0,0,0.0004038401675643,False,0.0008363965116443,-0.0025279279799019,-0.0032419178687699,199.6423091574693,157.62497675804514,148.36614004938025,tracked_ratio,19,20,1,0,0,0,0.0006772368506062,False,0.003769530184419,-0.0028285017972716,0.0032355310734621,202.54518867028813,159.7461871989917,151.02354086881775,tracked_ratio,20,20,0,0,0,0,0.0010399598977528,False,0.0026532300313051,-0.0035612220274694,-0.0005240059197514,195.37916314358222,155.08122752969027,146.6665263867399,tracking_screened,anchored_paired_relative_colour,155.86931582825645,127.57498829844695,123.0608580268665,tracked_ratio,0.2558825599061169,181.47748898990437,139.0571780198987,144.1454606197851,tracked_ratio,0.1569761365628925,212.71742413471588,182.53543874803864,175.8862432931635,tracked_ratio,0.2063649048817863,183.35474298429224,149.72253502212808,147.69752064660503,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
