time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
36.999963,1.0,0.0,94.0,0.9332471463940388,True,candidate_only,94.0,94.0,94.0,0.9603656161794943,,1.0,94.0,0.9912806722447858,0.10407427364977224,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9332471463940388,""prominence"":1.0,""period_correlation"":0.9915314080367853,""split_period_correlation"":0.9905284648687875,""periodic_support"":0.9912806722447858,""harmonic2_relative_power"":2.1211912194593273e-09,""harmonic3_relative_power"":1.0949414269752272e-10,""harmonic_support"":4.9718772445065675e-05,""motion_profile"":0.10407427364977224,""motion_strength"":0.9917466218582416,""motion_reliability"":1.0,""motion_overlap"":0.10407427364977224,""motion_available"":true,""evidence_score"":0.9603656161794943,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7702051656518161,0.9069767261988567,0.988523462741469,1.0,0.9351911915183742,0.8107982698502918,0.6525435978756075]}]",False,tracked,True,94.0,31.999968,41.999958,93.0,saved_measured_component_offline
37.999962,1.0,0.0,94.0,0.9278366637129123,True,candidate_only,94.0,94.0,94.0,0.9545338600466067,,1.0,94.0,0.9917617981859914,0.10916197785812493,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9278366637129123,""prominence"":1.0,""period_correlation"":0.991833546916957,""split_period_correlation"":0.9915465519930942,""periodic_support"":0.9917617981859914,""harmonic2_relative_power"":2.066956461984592e-09,""harmonic3_relative_power"":6.820739062562778e-11,""harmonic_support"":4.835436467201981e-05,""motion_profile"":0.10916197785812493,""motion_strength"":0.9914827741962364,""motion_reliability"":1.0,""motion_overlap"":0.10916197785812493,""motion_available"":true,""evidence_score"":0.9545338600466067,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.6859183955167579,0.8392908459898496,0.9500475465954548,1.0,0.9767382599381884,0.8888727065537075,0.7559914103766717]}]",False,tracked,True,94.0,32.999967,42.999956999999995,93.0,saved_measured_component_offline
38.999961,1.0,0.0,94.0,0.9098905354529643,True,candidate_only,94.0,94.0,94.0,0.9407459801580791,,1.0,94.0,0.9920241770632732,0.12041820681297329,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9098905354529643,""prominence"":1.0,""period_correlation"":0.9915947205836572,""split_period_correlation"":0.9933125465021215,""periodic_support"":0.9920241770632732,""harmonic2_relative_power"":1.579262448336588e-09,""harmonic3_relative_power"":4.717607686431578e-11,""harmonic_support"":4.214390469510396e-05,""motion_profile"":0.12041820681297329,""motion_strength"":0.9912932905359846,""motion_reliability"":1.0,""motion_overlap"":0.12041820681297329,""motion_available"":true,""evidence_score"":0.9407459801580791,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.678859432957612,0.827617152677927,0.9404041819796023,1.0,0.9930214005410458,0.924138067776531,0.8084422484511792]}]",False,tracked,True,94.0,33.999966,43.999956,93.0,saved_measured_component_offline
39.99996,1.0,0.0,94.0,0.8896517555108218,True,candidate_only,94.0,94.0,94.0,0.9279559839951685,,1.0,94.0,0.9927088774910497,0.13125038050787532,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.8896517555108218,""prominence"":1.0,""period_correlation"":0.9918301592468828,""split_period_correlation"":0.9953450322235502,""periodic_support"":0.9927088774910497,""harmonic2_relative_power"":1.3592077726779243e-09,""harmonic3_relative_power"":4.4201782286802415e-11,""harmonic_support"":3.9194389857904604e-05,""motion_profile"":0.13125038050787532,""motion_strength"":0.9910414300077643,""motion_reliability"":1.0,""motion_overlap"":0.13125038050787532,""motion_available"":true,""evidence_score"":0.9279559839951685,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7220175483701156,0.853923103660165,0.9513303458733308,1.0,0.9886120083480638,0.9213424602959747,0.811211868069839]}]",False,tracked,True,94.0,34.999964999999996,44.999955,93.0,saved_measured_component_offline
40.999959,1.0,0.0,94.0,0.8760058568644462,True,candidate_only,94.0,94.0,94.0,0.926259858637964,,1.0,94.0,0.9914426998844492,0.1315074567818725,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.8760058568644462,""prominence"":1.0,""period_correlation"":0.9911568505241248,""split_period_correlation"":0.9923002479654226,""periodic_support"":0.9914426998844492,""harmonic2_relative_power"":2.9670990617870408e-09,""harmonic3_relative_power"":6.122650111105911e-11,""harmonic_support"":5.720974241024712e-05,""motion_profile"":0.1315074567818725,""motion_strength"":0.9910214574327034,""motion_reliability"":1.0,""motion_overlap"":0.1315074567818725,""motion_available"":true,""evidence_score"":0.926259858637964,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7742351509538138,0.8901975262019913,0.969392746868214,1.0,0.9732754119524201,0.8951738473377366,0.7793473641801762]}]",False,tracked,True,94.0,35.999964,45.999953999999995,93.0,saved_measured_component_offline
41.999958,1.0,0.0,94.0,0.8765702314501378,True,candidate_only,94.0,94.0,94.0,0.9408639704885191,,1.0,94.0,0.9874261900425596,0.11629626904734311,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.8765702314501378,""prominence"":1.0,""period_correlation"":0.9885790160871589,""split_period_correlation"":0.9839677119087616,""periodic_support"":0.9874261900425596,""harmonic2_relative_power"":3.807923771357537e-09,""harmonic3_relative_power"":1.1721923010690616e-10,""harmonic_support"":6.549775088259287e-05,""motion_profile"":0.11629626904734311,""motion_strength"":0.9907972140463445,""motion_reliability"":1.0,""motion_overlap"":0.11629626904734311,""motion_available"":true,""evidence_score"":0.9408639704885191,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7993663952177716,0.9136609843174767,0.9845788665320668,1.0,0.9527813999025875,0.8531274787318488,0.7192254255858852]}]",False,tracked,True,94.0,36.999963,46.999953,93.0,saved_measured_component_offline
42.999956999999995,1.0,0.0,94.0,0.8997354606237525,True,candidate_only,94.0,94.0,94.0,0.959962684365652,,1.0,94.0,0.986149952382835,0.09990641624777606,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.8997354606237525,""prominence"":1.0,""period_correlation"":0.985977964080657,""split_period_correlation"":0.986665917289369,""periodic_support"":0.986149952382835,""harmonic2_relative_power"":5.706073407778784e-09,""harmonic3_relative_power"":2.2230797081449555e-10,""harmonic_support"":8.075705425348239e-05,""motion_profile"":0.09990641624777606,""motion_strength"":0.990523208972901,""motion_reliability"":1.0,""motion_overlap"":0.09990641624777606,""motion_available"":true,""evidence_score"":0.959962684365652,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.788506693458289,0.9216707029426178,0.9971930737828809,1.0,0.9247469279591485,0.7903826667445345,0.6250190617781508]}]",False,tracked,True,94.0,37.999962,47.999952,93.0,saved_measured_component_offline
43.999956,1.0,0.0,93.0,0.9340459016837901,True,candidate_only,94.0,94.0,93.0,0.9340498129999497,1.3428489561508674,0.980725476199675,93.0,0.9861650574404753,0.10068834614970157,2,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.9340459016837901,""prominence"":1.0,""period_correlation"":0.9853281313369502,""split_period_correlation"":0.9886758357510508,""periodic_support"":0.9861650574404753,""harmonic2_relative_power"":1.598750670614561e-08,""harmonic3_relative_power"":4.0988891801237306e-11,""harmonic_support"":0.00012868250255367166,""motion_profile"":0.10068834614970157,""motion_strength"":0.9902147345480787,""motion_reliability"":1.0,""motion_overlap"":0.10068834614970157,""motion_available"":true,""evidence_score"":0.9590498129999497,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.5891017661396509,0.7813728256101178,0.9285025780168613,1.0,0.980725476199675,0.8708104913074621,0.7004077698877109]},{""bpm"":81.0,""relative_power"":0.05121427790548318,""peak_concentration"":0.04710141804763538,""prominence"":0.045658385491751094,""period_correlation"":0.5941082768458735,""split_period_correlation"":0.6139715443935099,""periodic_support"":0.5990740937327825,""harmonic2_relative_power"":1.1958657299335453e-07,""harmonic3_relative_power"":6.287540641941822e-11,""harmonic_support"":7.888750432250217e-05,""motion_profile"":0.0022012892771836666,""motion_strength"":0.9902147345480787,""motion_reliability"":1.0,""motion_overlap"":0.0022012892771836666,""motion_available"":true,""evidence_score"":-0.38379914315091773,""supported_bpm"":[81.0],""supported_relative_power"":[0.05121427790548318]}]",False,tracked,True,93.0,38.999961,48.999950999999996,93.0,saved_measured_component_offline
44.999955,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,39.99996,49.99995,,saved_measured_component_offline
45.999953999999995,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,40.999959,50.999949,,saved_measured_component_offline
46.999953,0.7,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,41.999958,51.999947999999996,,saved_measured_component_offline
47.999952,0.6,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,42.999956999999995,52.999947,,saved_measured_component_offline
48.999950999999996,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,43.999956,53.999945999999994,,saved_measured_component_offline
49.99995,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,44.999955,54.999945,,saved_measured_component_offline
50.999949,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,45.999953999999995,55.999944,,saved_measured_component_offline
51.999947999999996,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,46.999953,56.999942999999995,,saved_measured_component_offline
52.999947,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,47.999952,57.999942,,saved_measured_component_offline
53.999945999999994,0.5,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,48.999950999999996,58.999941,,saved_measured_component_offline
54.999945,0.6,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,49.99995,59.999939999999995,,saved_measured_component_offline
55.999944,0.7,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,50.999949,60.999939,,saved_measured_component_offline
56.999942999999995,0.8,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,51.999947999999996,61.999938,,saved_measured_component_offline
57.999942,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,52.999947,62.999936999999996,,saved_measured_component_offline
58.999941,1.0,0.0,97.0,0.9412396748914159,True,candidate_only,96.0,97.0,97.0,0.9261012417865603,,0.9489645211111517,97.0,0.9948367356789037,0.11462944521423388,1,"[{""bpm"":97.0,""relative_power"":1.0,""peak_concentration"":0.9412396748914159,""prominence"":1.0,""period_correlation"":0.9948078955264835,""split_period_correlation"":0.9949232561361643,""periodic_support"":0.9948367356789037,""harmonic2_relative_power"":4.116722922316216e-09,""harmonic3_relative_power"":9.871069615123206e-11,""harmonic_support"":6.763905755843978e-05,""motion_profile"":0.11462944521423388,""motion_strength"":0.9891315548175944,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.11462944521423388,""motion_available"":true,""evidence_score"":0.9511012417865603,""supported_bpm"":[94.0,95.0,96.0,97.0,98.0,99.0,100.0],""supported_relative_power"":[0.6747358517739179,0.833994489627316,0.9489645211111517,1.0,0.9779981074697678,0.8873081783233405,0.7444983772341082]}]",False,acquired,True,97.0,53.999945999999994,63.999936,97.0,saved_measured_component_offline
59.999939999999995,1.0,0.0,97.0,0.9272144028429715,True,candidate_only,96.0,97.0,97.0,0.9183445394363182,,0.9928190952313085,97.0,0.9927711792484517,0.11900090110141068,1,"[{""bpm"":97.0,""relative_power"":1.0,""peak_concentration"":0.9272144028429715,""prominence"":1.0,""period_correlation"":0.9926225010800189,""split_period_correlation"":0.9932172137537505,""periodic_support"":0.9927711792484517,""harmonic2_relative_power"":1.97299343805785e-09,""harmonic3_relative_power"":7.105281047805476e-11,""harmonic_support"":4.736863978453929e-05,""motion_profile"":0.11900090110141068,""motion_strength"":0.9894857605923636,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.11900090110141068,""motion_available"":true,""evidence_score"":0.9433445394363182,""supported_bpm"":[94.0,95.0,96.0,97.0,98.0,99.0,100.0],""supported_relative_power"":[0.7891964602887499,0.9185138402533127,0.9928190952313085,1.0,0.9384735946727745,0.8187887366032874,0.6609510238803561]}]",False,tracked,True,97.0,54.999945,64.999935,97.0,saved_measured_component_offline
60.999939,1.0,0.0,96.0,0.9156301454856919,True,candidate_only,96.0,96.0,96.0,0.9486632794161614,,1.0,96.0,0.9927013584967801,0.11466248750447824,1,"[{""bpm"":96.0,""relative_power"":1.0,""peak_concentration"":0.9156301454856919,""prominence"":1.0,""period_correlation"":0.9927504514009596,""split_period_correlation"":0.9925540797842418,""periodic_support"":0.9927013584967801,""harmonic2_relative_power"":3.6990423110762737e-10,""harmonic3_relative_power"":3.572702602167649e-12,""harmonic_support"":1.9894450300890207e-05,""motion_profile"":0.11466248750447824,""motion_strength"":0.989862969772433,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.11466248750447824,""motion_available"":true,""evidence_score"":0.9486632794161614,""supported_bpm"":[93.0,94.0,95.0,96.0,97.0,98.0,99.0],""supported_relative_power"":[0.7456852120218858,0.8797805665235202,0.969837989763099,1.0,0.9667445572738098,0.8754862572995078,0.7408846750529866]}]",False,tracked,True,96.0,55.999944,65.999934,97.0,saved_measured_component_offline
61.999938,1.0,0.0,95.0,0.9059225701173742,True,candidate_only,95.0,95.0,95.0,0.9879982708005146,,1.0,95.0,0.9931442626994746,0.0836185565523719,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9059225701173742,""prominence"":1.0,""period_correlation"":0.9931072825531567,""split_period_correlation"":0.9932552031384281,""periodic_support"":0.9931442626994746,""harmonic2_relative_power"":3.5692363277941678e-09,""harmonic3_relative_power"":7.5165706120321e-11,""harmonic_support"":6.277752155733925e-05,""motion_profile"":0.0836185565523719,""motion_strength"":0.9902912529908842,""motion_reliability"":0.6966666666666667,""motion_overlap"":0.0836185565523719,""motion_available"":true,""evidence_score"":0.9879982708005146,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.6985321773465843,0.8386527361699971,0.946168983568977,1.0,0.9918049062444273,0.9253458530407094,0.8115068015564803]}]",False,tracked,True,95.0,56.999942999999995,66.999933,98.0,saved_measured_component_offline
62.999936999999996,1.0,0.0,95.0,0.9108782799581565,True,candidate_only,95.0,95.0,95.0,0.9745678287106073,,1.0,95.0,0.9951048807831986,0.09607458550595062,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9108782799581565,""prominence"":1.0,""period_correlation"":0.994956070714613,""split_period_correlation"":0.9955513109889552,""periodic_support"":0.9951048807831986,""harmonic2_relative_power"":1.8205982145082733e-09,""harmonic3_relative_power"":7.461321302773491e-11,""harmonic_support"":4.5691731527071604e-05,""motion_profile"":0.09607458550595062,""motion_strength"":0.9907280657437206,""motion_reliability"":0.7966666666666666,""motion_overlap"":0.09607458550595062,""motion_available"":true,""evidence_score"":0.9745678287106073,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.7686430759352876,0.8953310367114035,0.9784823864226376,1.0,0.9577573475717622,0.8616536232773471,0.7273507690436677]}]",False,tracked,True,95.0,57.999942,67.999932,98.0,saved_measured_component_offline
63.999936,1.0,0.0,94.0,0.9241572923604928,True,candidate_only,95.0,95.0,94.0,0.9373045950802219,,0.992665111071262,94.0,0.9947786260175617,0.10562729963214597,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9241572923604928,""prominence"":1.0,""period_correlation"":0.994577334725191,""split_period_correlation"":0.995382499894674,""periodic_support"":0.9947786260175617,""harmonic2_relative_power"":6.389174660762573e-09,""harmonic3_relative_power"":4.313442400837099e-11,""harmonic_support"":8.223100108648688e-05,""motion_profile"":0.10562729963214597,""motion_strength"":0.9906370909268868,""motion_reliability"":0.8966666666666666,""motion_overlap"":0.10562729963214597,""motion_available"":true,""evidence_score"":0.9623045950802219,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.6697293531380736,0.8206916783164036,0.9372787451226938,1.0,0.992665111071262,0.9184847353297041,0.7931953277238755]}]",False,tracked,True,94.0,58.999941,68.99993099999999,98.0,saved_measured_component_offline
64.999935,1.0,0.0,94.0,0.944699904939741,True,candidate_only,95.0,95.0,94.0,0.9178112880482621,,0.9697535691918066,94.0,0.996359116470504,0.12262861339298174,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.944699904939741,""prominence"":1.0,""period_correlation"":0.9962379430241374,""split_period_correlation"":0.9967226368096038,""periodic_support"":0.996359116470504,""harmonic2_relative_power"":9.634207248716903e-09,""harmonic3_relative_power"":1.2242943959193373e-10,""harmonic_support"":0.0001020266719346368,""motion_profile"":0.12262861339298174,""motion_strength"":0.9905282076771527,""motion_reliability"":0.9966666666666667,""motion_overlap"":0.12262861339298174,""motion_available"":true,""evidence_score"":0.9428112880482621,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.6959097614198795,0.8459643008657907,0.9539069830090432,1.0,0.9697535691918066,0.8709071687837122,0.7240555378871499]}]",False,tracked,True,94.0,59.999939999999995,69.99992999999999,98.0,saved_measured_component_offline
65.999934,0.9,0.0,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,60.999939,70.999929,,saved_measured_component_offline
