frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
439,14.633318699999998,mesh,True,190.0054347754417,150.48450984316858,144.02799267456535,0.0013599395751953,0.0003120246860716,0.4711602956056595,0.249704410135746,0.5478410243988037,0.4133248829841613,sampled,3,181.90799550584325,147.73122281851062,141.71486527145575,True,0.9998525943396226,0.9998525943396226,1.0,6784,6783,0.6204385815529042,61.26995013904941,sampled,trimmed_mean,182.4903145860748,138.95027880407957,135.36306041517787,True,1.0,1.0,1.0,6035,6035,0.5753849245414818,59.69559796514954,sampled,trimmed_mean,205.6179942344071,164.77202790691555,155.00605233706247,True,1.0,1.0,1.0,6035,6035,0.6741386916191499,48.383341950892536,sampled,trimmed_mean,True,True,0,182.33830845771143,149.36613230145568,143.63368343467846,tracked_ratio,16,21,5,0,0,0,0.0222225803881883,False,-0.0052628597776114,-0.0024994605290359,-0.010464739857796,181.2489128183889,136.16545868709878,129.80368606336717,tracked_ratio,19,20,1,0,0,0,0.0021901940926909,False,0.0004397796675979,-0.0028034495068284,0.0067009605816148,201.95734106440256,162.4814661420584,153.74984468834128,tracked_ratio,20,20,0,0,0,0,0.0054358798079192,False,0.0030429618639291,0.0003181348311649,-0.0009195156793628,188.51485411350092,149.33768571020428,142.39573806212897,tracking_screened,anchored_paired_relative_colour,179.69589341460508,143.72225122586437,141.9735713295513,tracked_ratio,0.0301650578050583,184.4828104020695,140.9187432282733,137.4532589086137,tracked_ratio,0.0234652365446719,204.7963490723036,165.50268563744038,155.9206719989021,tracked_ratio,0.0083797742043212,189.6583509629927,150.04789336385934,145.11583407902236,0.15,4
440,14.666652,mesh,True,189.858864780495,150.001560327889,143.24314010141904,0.0010292159186469,0.0003536524596037,0.4717997545003891,0.2507247567176819,0.5480551886558532,0.4142992603778839,sampled,3,181.13049888681823,146.58199564128918,140.30275677541815,True,1.0,1.0,1.0,6720,6720,0.6175967010971055,61.04792960356768,sampled,trimmed_mean,182.69634470542744,139.05357944734075,134.08977219222913,True,1.0,1.0,1.0,5880,5880,0.5737884046952115,67.59377404334118,sampled,trimmed_mean,205.7497507492393,164.36910589503702,155.33689133660985,True,1.0,1.0,1.0,5880,5880,0.6735174503134587,42.3690482142347,sampled,trimmed_mean,True,True,0,182.58165922619048,148.47600446428572,142.88857886904762,tracked_ratio,20,21,1,0,0,0,0.0343843922019004,False,-0.0041578758286489,-0.0077078665879408,-0.0098262880014672,180.98958333333331,135.7219387755102,128.8811649659864,tracked_ratio,20,20,0,0,0,0,0.0015630337875336,False,0.0010051937965872,0.0003604295153598,-0.0095863835188227,202.1781462585034,162.15369897959184,153.76594387755102,tracked_ratio,18,20,2,0,0,0,0.0046832682564854,False,0.0009034240086362,-0.0019917465285906,0.0025506817867432,188.58312960600907,148.7838807397959,141.84522923752834,tracking_screened,anchored_paired_relative_colour,178.9502913374557,142.61871769582552,140.5853299292056,tracked_ratio,0.0300335217915827,184.66834461195887,140.9695436570372,136.14187501016207,tracked_ratio,0.0230912330794041,204.981450610934,165.17337429907343,156.31888365686174,tracked_ratio,0.0088053498557747,189.5333621867828,149.5872118839787,144.34869619874314,0.15,4
441,14.6999853,mesh,True,190.149554151516,149.99281571825364,143.18458864805163,0.0007765222478795,-0.0001818963774928,0.4728225618600845,0.2483515483140945,0.5489216518402099,0.4136047953367233,sampled,3,181.6912924345586,146.66020261078506,139.73510262840696,True,0.9995535714285714,0.9995535714285714,1.0,6720,6717,0.6241962634220355,68.71095084176551,sampled,trimmed_mean,182.48802262531893,138.85434061206365,133.8560093394542,True,1.0,1.0,1.0,6020,6020,0.5735121477428179,57.11422762630588,sampled,trimmed_mean,206.2693473946705,164.46390393191226,155.96265397629375,True,1.0,1.0,1.0,6106,6106,0.6759937650526966,39.471855197370985,sampled,trimmed_mean,True,True,0,184.4906046511628,149.75293023255813,144.168,tracked_ratio,19,21,2,0,0,0,0.0309329181909561,False,0.0032187173737129,0.000636810030722,-0.0038651467492525,181.0948920265781,135.65822259136212,129.33014950166114,tracked_ratio,20,20,0,0,0,0,0.0024225619854405,False,-0.0012713206272435,-0.0018322278607891,-0.0018876365881957,202.36348751535,162.72410970118707,154.35243553008596,tracked_ratio,18,20,2,0,0,0,0.0041694231331348,False,0.0027948429291352,0.0010516228841001,0.0044536163501625,189.3163280643636,149.37842084170245,142.61686167724903,tracking_screened,anchored_paired_relative_colour,179.52720971974512,142.70956764983376,140.04299577396262,tracked_ratio,0.0299011725800224,184.4337211087054,140.71149180871032,135.88513102161585,tracked_ratio,0.0227015539153089,205.5551428852432,165.3471657648551,157.0166205659252,tracked_ratio,0.0092779553781509,189.8386912378979,149.5894084077997,144.3149157871679,0.15,4
442,14.7333186,mesh,True,189.9827062231093,149.9259491844292,143.4856741628203,0.0004013538360595,-0.0006080361428084,0.4729272890090942,0.2458005344867706,0.5492085087299347,0.4128759336471558,sampled,3,182.1166063210693,147.4288511160304,140.23625407390313,True,1.0,1.0,1.0,6890,6890,0.6284693588320668,69.92953613412938,sampled,trimmed_mean,182.1719325427074,138.45566461103635,134.1062240969458,True,1.0,1.0,1.0,6177,6177,0.5748489888168316,67.81126505265635,sampled,trimmed_mean,205.65957980555112,163.89333182622082,156.11454431761194,True,1.0,1.0,1.0,6177,6177,0.6751902522640916,54.174849689723246,sampled,trimmed_mean,True,True,0,185.9167271407837,150.841618287373,145.42870101596515,tracked_ratio,18,21,3,0,0,0,0.059708122164011,False,0.0024674231969264,0.0053321698771613,0.0037695308962941,181.61885494638884,135.79870523973295,129.84624721828848,tracked_ratio,18,20,2,0,0,0,0.0031856164569035,False,-0.0018710241073564,-0.0032886227633709,0.0017178915324705,202.17074651021647,162.25834513453367,154.5342909164475,tracked_ratio,19,20,1,0,0,0,0.0092028863728046,False,-0.0026782655502997,-0.0029822036401839,0.0014210109635873,189.90210953246304,149.63288955387986,143.26974638356705,tracking_screened,anchored_paired_relative_colour,179.9707262679795,143.4725516801055,140.57188838559358,tracked_ratio,0.0297683335208083,184.0889637954989,140.24950486044472,136.11876756124502,tracked_ratio,0.0222973646300844,205.0053482040884,164.85480137555916,157.23990150997747,tracked_ratio,0.0097957661309201,189.6883460891889,149.5256193053698,144.64351915227203,0.15,4
443,14.7666519,mesh,True,190.15704657277104,149.91467445170875,143.25178960223516,0.0002368962323224,-0.0004495116295637,0.4727520912885666,0.244961616396904,0.5496028363704681,0.4118971508741379,sampled,3,182.7339106326506,148.13542769997852,141.2843186312917,True,1.0,1.0,1.0,6955,6955,0.6321528515245062,63.281677930936816,sampled,trimmed_mean,181.64738836509883,138.34221072413283,132.95357618575875,True,1.0,1.0,1.0,6177,6177,0.5740556491983227,56.6576129431524,sampled,trimmed_mean,206.08984072056367,163.26638493101487,155.517473989655,True,1.0,1.0,1.0,6177,6177,0.6748174950083643,54.599432555429175,sampled,trimmed_mean,True,True,0,186.51769991015277,151.91176999101526,146.9611859838275,tracked_ratio,19,21,2,0,0,0,0.0301981773227453,False,0.0035148841729665,0.0048872036643227,0.0076354554230616,181.342909164475,135.44507384179647,129.58992514667207,tracked_ratio,20,20,0,0,0,0,0.0049279825761914,False,-0.0030276921176903,-0.0012472415602786,-0.0087881446595798,202.4173578798301,161.8519117944568,154.36920898239936,tracked_ratio,20,20,0,0,0,0,0.0075783464126288,False,0.0023816583811526,-0.0033219573022672,-0.003370415990057,190.092655651486,149.73625187575615,143.64010670429963,tracking_screened,anchored_paired_relative_colour,180.6044155451369,144.175447458778,141.6493269054255,tracked_ratio,0.0296353338170235,183.5324420043142,140.07468889070785,134.9277771043983,tracked_ratio,0.0218799083320578,205.49418279725484,164.30806937727664,156.7108297284908,tracked_ratio,0.010356679860215,189.877013448902,149.51940190892083,144.42931124610487,0.15,4
444,14.7999852,mesh,True,190.176999010959,149.59362075599532,143.7721171916841,0.0001922519118697,-0.0001958776403356,0.4723913204669952,0.2454029473662376,0.5500328516960145,0.4125354158878326,sampled,3,183.01837143871865,148.13985019281802,142.12689711630426,True,0.999137311286844,0.999137311286844,1.0,6955,6949,0.6349101535078444,62.61801991708216,sampled,trimmed_mean,182.10789462571145,138.2379432978639,134.17158659769046,True,1.0,1.0,1.0,6192,6192,0.5739053199574403,70.66050454124289,sampled,trimmed_mean,205.404730968447,162.403068777304,155.01786786105748,True,1.0,1.0,1.0,6192,6192,0.6712868913715356,48.20918257756027,sampled,trimmed_mean,True,True,0,186.2330516094228,152.36809926272252,147.27764790505304,tracked_ratio,19,21,2,0,0,0,0.0079753119498491,False,0.0016880108408952,0.000136708685185,0.0061354777819283,181.41663302381917,135.52018570851837,129.24020993136858,tracked_ratio,19,20,1,0,0,0,0.0028616688214242,False,0.0023813484688943,-0.0011948280311955,0.0089577627464696,201.56217198223655,160.82862333467904,153.31449333871618,tracked_ratio,19,20,1,0,0,0,0.0053473906591534,False,-0.0030288691593752,-0.0047740060190762,-0.0027428042310034,189.73728553849284,149.57230276863996,143.2774503917126,tracking_screened,anchored_paired_relative_colour,180.90953520668876,144.195158841964,142.52108479434906,tracked_ratio,0.0295025094793225,183.97001750716612,139.90742367244513,136.14185772438785,tracked_ratio,0.0214504981895184,204.87270946037967,163.52553107261903,156.281591528938,tracked_ratio,0.0109584327515509,189.9174207247449,149.20937119567608,144.98151134922497,0.15,4
445,14.8333185,mesh,True,189.92334660521797,149.86993923594648,143.51388496462607,0.0002042646761293,1.6768883775781703e-05,0.4724264341592789,0.2457859480381012,0.5504929542541503,0.4127539855241775,sampled,3,182.3529921397276,148.3048035780376,142.19699558148432,True,0.998274622573688,0.998274622573688,1.0,6955,6943,0.6377739648440254,75.4752265073431,sampled,trimmed_mean,182.4854613734223,138.79457743189255,134.2749142676897,True,1.0,1.0,1.0,6264,6264,0.574849147321764,73.97020212878637,sampled,trimmed_mean,204.93158630250397,162.5104366979093,154.06974504470415,True,1.0,1.0,1.0,6264,6264,0.6707803696191119,47.31919405139017,sampled,trimmed_mean,True,True,0,185.72223222322236,152.89018901890188,147.82970297029703,tracked_ratio,20,21,1,0,0,0,0.0145075060427188,False,-0.0035083680395749,0.0012202990251759,0.0006819807661846,181.74720670391065,135.66500399042295,129.896049481245,tracked_ratio,20,20,0,0,0,0,0.0017951278714463,False,0.0019143882129461,0.0035651639957295,0.0006029641914583,201.27773343974465,160.85355147645652,152.64764565043896,tracked_ratio,19,20,1,0,0,0,0.0029601756250485,False,-0.0019961087295742,0.0012052300112767,-0.0056471606074091,189.5823907889592,149.8029148285938,143.457799367327,tracking_screened,anchored_paired_relative_colour,180.2759500501532,144.37122746006636,142.61831458360922,tracked_ratio,0.0293702023737509,184.32254486966684,140.40710677890362,136.22397114279192,tracked_ratio,0.0210105128977682,204.4641691376773,163.7227357649132,155.4015315404314,tracked_ratio,0.0115986886291769,189.68755468583245,149.50035666796109,144.74793908894418,0.15,4
446,14.8666518,mesh,True,189.83913770855952,149.98799207364092,143.3827063115289,-8.563288935908565e-05,0.0002621312936147,0.4722898578643799,0.2464844617247581,0.5503160095214844,0.4132710152864456,sampled,3,182.2165970834468,148.25371896161923,141.83800242134473,True,0.9988603988603988,0.9988603988603988,1.0,7020,7012,0.637984885760572,78.2967740718407,sampled,trimmed_mean,182.1025406855412,139.14340483779162,134.44519412592405,True,1.0,1.0,1.0,6192,6192,0.5754655450423063,70.96727701248858,sampled,trimmed_mean,205.19827535669057,162.5668524215119,153.86492238731793,True,1.0,1.0,1.0,6192,6192,0.6709739866747734,50.3982831100338,sampled,trimmed_mean,True,True,0,185.23351158645275,153.0151515151515,147.825311942959,tracked_ratio,17,21,4,0,0,0,0.0254808124154806,False,-0.000613311267673,-0.00023684047243,-0.0023399171286565,181.62071053693984,136.01554299555914,129.56863140896246,tracked_ratio,20,20,0,0,0,0,0.0016081645735539,False,-0.0022632121711437,0.0020450481058544,0.0010959278005306,201.37283003633428,160.88958417440452,152.4578118691966,tracked_ratio,20,20,0,0,0,0,0.0023520577233284,False,0.0016193205779315,0.0009073466124666,-0.0008300612602548,189.4090173865756,149.97342622837172,143.28391840703935,tracking_screened,anchored_paired_relative_colour,180.1654186772299,144.33703855916693,142.28498967487195,tracked_ratio,0.0292387584951656,183.90585554873437,140.6945398737477,136.37334461618656,tracked_ratio,0.0205613952780606,204.79553039185245,163.87135644963436,155.27259227046514,tracked_ratio,0.0122751034654399,189.6222682059389,149.63431162751633,144.64364218717455,0.15,4
447,14.8999851,mesh,True,190.10238168857265,149.97647430087585,143.5500863579028,-0.0004305451004593,0.0005130229172883,0.471814695596695,0.2475434750318527,0.5493458199501037,0.4137034726142883,sampled,3,181.83912742084692,148.2459176404289,142.4264483171353,True,0.99784327821711,0.99784327821711,1.0,6955,6940,0.6351834521644747,72.38022289589087,sampled,trimmed_mean,183.2554477851648,139.2835464828204,134.3843505480597,True,1.0,1.0,1.0,6106,6106,0.5789499527947439,60.38657747500019,sampled,trimmed_mean,205.21256985970612,162.3999587793782,153.83946020851346,True,1.0,1.0,1.0,6106,6106,0.6675460427865872,38.6751870485088,sampled,trimmed_mean,True,True,0,184.55205331412105,152.53296109510086,147.6323847262248,tracked_ratio,21,21,0,0,0,0,0.0161182582378387,False,-0.0019378872498068,5.498448838657909e-05,0.0043266073948575,182.8571428571429,136.7949242734343,129.9457634056488,tracked_ratio,20,20,0,0,0,0,0.0036666988162323,False,0.006142933814361,0.0005308185922917,-0.0006280122219992,200.8606221858371,159.8792468276709,151.93798608268523,tracked_ratio,20,20,0,0,0,0,0.0040492573752999,False,0.0003969976955383,-0.0004515987963435,0.0003465876047048,189.42327278570036,149.73571073206867,143.1720447381863,tracking_screened,anchored_paired_relative_colour,179.8166164883343,144.344975075578,142.90193464029153,tracked_ratio,0.0291085257206736,185.0390540656928,140.76924297649043,136.2877273761632,tracked_ratio,0.0201046511069643,204.8768498862325,163.79736904987428,155.32641715327628,tracked_ratio,0.0129853689313935,189.9108401467532,149.63719570064757,144.838693056577,0.15,4
448,14.9333184,mesh,True,190.22305241592176,149.97741369620886,143.278503360582,-0.0008385040141918,0.0005644431820622,0.4708947151899337,0.2486400029063225,0.5484414851665497,0.4139218235015869,sampled,3,181.7979176825236,147.96881933311604,141.89314321458238,True,0.9985621854780732,0.9985621854780732,1.0,6955,6945,0.6306440991810095,72.78772171582365,sampled,trimmed_mean,183.4017226049938,139.7528894950025,134.38975286576445,True,1.0,1.0,1.0,6120,6120,0.5826356843521722,69.68840865543925,sampled,trimmed_mean,205.469516960248,162.21053226050805,153.55261400139915,True,1.0,1.0,1.0,6120,6120,0.6641883954889144,35.07218311121736,sampled,trimmed_mean,True,True,0,184.5359006658269,151.79557315098074,146.9078639553716,tracked_ratio,21,21,0,0,0,0,0.0178761128336191,False,-9.022757805241488e-05,-0.0017637244860044,-0.0035668395934459,183.4317810457516,137.8174019607843,130.3874591503268,tracked_ratio,20,20,0,0,0,0,0.0028672774787992,False,0.0006244582469906,0.0028783046051692,-0.0001384786296845,200.4738562091503,158.8698937908497,150.97058823529412,tracked_ratio,20,20,0,0,0,0,0.0054017079528421,False,0.0015869126758679,-0.00057693839142,-0.001342968876193,189.48051264024292,149.49428963420493,142.75530378033082,tracking_screened,anchored_paired_relative_colour,179.8003928024579,144.0906146853668,142.39313430585318,tracked_ratio,0.0289798504206943,185.1546393143443,141.1750034077433,136.26885574512227,tracked_ratio,0.0196418460542033,205.20222966267124,163.70289531463874,155.1179586173824,tracked_ratio,0.0137272404317712,190.0524205931578,149.65617113591628,144.59331622278594,0.15,4
449,14.9666517,mesh,True,189.9482828842472,150.2002818824238,143.51885467651155,-0.0012052694956461,0.0005271442510463,0.4700236630439758,0.2500441747903824,0.547448070049286,0.4142926120758056,sampled,3,181.320926442375,147.59116775291625,141.06032523165348,True,0.9986857476635514,0.9986857476635514,1.0,6848,6839,0.6285258578431372,77.89616055035778,sampled,trimmed_mean,183.3182063002008,140.4195978136581,135.4931196750892,True,1.0,1.0,1.0,6035,6035,0.5848636977110645,78.14825561922302,sampled,trimmed_mean,205.20571591016565,162.59008008069708,154.00311912279193,True,1.0,1.0,1.0,6035,6035,0.6634391338109393,45.23348924830684,sampled,trimmed_mean,True,True,0,184.1724830988489,151.50484195139776,146.79133930202815,tracked_ratio,17,21,4,0,0,0,0.0156066678464412,False,-0.0024903977514572,-0.0024490396601113,-0.0057043152543567,183.681921722924,138.53944916131704,130.97742803893146,tracked_ratio,19,20,1,0,0,0,0.0036435119109228,False,-0.0006338019612273,0.0042646016087442,0.0079953100131204,200.2642369020501,158.73100020708222,150.876993166287,tracked_ratio,17,20,3,0,0,0,0.0058267193380743,False,-0.0009411529082939,0.0029411987475522,0.0034636086995159,189.37288057460765,149.59176377326568,142.88192016908218,tracking_screened,anchored_paired_relative_colour,179.3531754142404,143.73816281581708,141.58319125919596,tracked_ratio,0.0288530731650766,185.03732512172635,141.7783441439233,137.36273461510277,tracked_ratio,0.0191746009802087,205.00919383979763,164.185086828241,155.65615804636673,tracked_ratio,0.0144985551577822,189.7998981252548,149.90053126266048,144.86736130688848,0.15,4
450,14.999985,mesh,True,190.84517621728187,150.7157978542604,144.07650732558363,-0.0015162962454336,0.0003514091173807,0.4692705059051513,0.2511547011137008,0.5454544675350189,0.4147391599416732,sampled,3,181.57831146143928,147.66438089770938,140.94992667127622,True,0.9983630952380952,0.9983630952380952,1.0,6720,6709,0.6269759442110177,73.82288740732034,sampled,trimmed_mean,184.6217082661236,140.8743645541778,136.03902601624074,True,1.0,1.0,1.0,5964,5964,0.5891410620586263,75.55497840046539,sampled,trimmed_mean,206.33550892428283,163.608648110894,155.24056928923395,True,1.0,1.0,1.0,5880,5880,0.6622565012671735,60.66926331225415,sampled,trimmed_mean,True,True,0,184.44924566958463,151.41031849506425,146.86720059601416,tracked_ratio,21,21,0,0,0,0,0.0067086634226143,False,0.0015553991482606,0.0006013013397235,-0.0006033866605164,184.7849958088852,139.656538139145,131.99874266554903,tracked_ratio,20,20,0,0,0,0,0.0036068445770069,False,0.0069025450064846,0.0027306962395704,0.0038375101426686,200.5395408163265,158.46917517006804,151.02423469387756,tracked_ratio,20,20,0,0,0,0,0.0070510692894458,False,0.0058418065464759,0.0068623917495498,0.0085471995895528,189.92459409826543,149.8453439347591,143.29672598514694,tracking_screened,anchored_paired_relative_colour,179.6323582546088,143.8246187561191,141.4977876185367,tracked_ratio,0.02872852477096,186.31897180955025,142.1660268160343,137.89087823251586,tracked_ratio,0.0187045873963237,206.2103228562553,165.31566400844926,156.9922842309475,tracked_ratio,0.0152972433530205,190.72055097347143,150.43543652686753,145.460316694,0.15,4
451,15.0333183,mesh,True,191.3867948062339,151.79769439633642,145.23879509734405,-0.0016151498865198,0.000243854743463,0.4687136387825012,0.251386239528656,0.5443626570701598,0.4145825511217117,sampled,3,181.25648918726583,147.63508489743714,140.86060774347408,True,0.999697656840514,0.999697656840514,1.0,6615,6613,0.627215274850681,73.65972173900097,sampled,trimmed_mean,186.03432121936123,142.64456325961174,138.6755369994165,True,1.0,1.0,1.0,5880,5880,0.5961782459650528,63.584369096468016,sampled,trimmed_mean,206.8695740120745,165.11343503196042,156.18024054914162,True,1.0,1.0,1.0,5796,5796,0.6672268068580088,64.92381032097802,sampled,trimmed_mean,True,True,0,184.6526176526177,151.65847665847667,146.55320355320356,tracked_ratio,21,21,0,0,0,0,0.0040945904329419,False,-0.0016371789489614,-9.44819858859156e-05,-0.0004575531779286,186.33949829931973,141.36840986394557,134.1579506802721,tracked_ratio,19,20,1,0,0,0,0.0041861772770062,False,0.0074351444758367,0.0119777198988545,0.0190102843924141,201.1903837861147,159.96248382923673,152.09098749460975,tracked_ratio,20,20,0,0,0,0,0.0091368602588772,False,0.0029436208142683,0.0097852197829442,0.0065882790867613,190.72749991268404,150.99645678388632,144.26738057602847,tracking_screened,anchored_paired_relative_colour,179.33850854703488,143.8110305624496,141.43305966551154,tracked_ratio,0.0286065235395894,187.70944305525347,143.8790904823001,140.53729793960642,tracked_ratio,0.0182335242937675,206.818222128258,166.94125452366129,158.0300078668266,tracked_ratio,0.0161213343990365,191.28872457684875,151.54379185613698,146.66678849064817,0.15,4
