record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
cluster,26,,,,,,,,,,,,104.0,0.49340284273074275,10.101417215406912,0.2678938664911269,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.0892979554970423,False,,,
cluster,26,,,,,,,,,,,,186.0,0.6851319333936003,8.85003204970451,0.39431993107366575,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2628799540491105,True,,,
contributor,26,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,26,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,27,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.998087637879006,0.4766666666666667,0.0,True,105.0,0.3811155370983699,8.684444045891922,0.22110270090090947,,,,,,,,,,,
channel,27,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.998087637879006,0.4766666666666667,0.0,False,104.0,0.35728916773744335,8.754811182812674,0.20657716300497253,,,,,,,,,,,
channel,27,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999876243483,0.8466666666666667,0.0,True,186.0,0.6857018387230231,9.127834217732783,0.3894588522362642,,,,,,,,,,,
channel,27,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999876243483,0.8466666666666667,0.0,False,186.0,0.6669477208217116,9.237054232967893,0.3768588883403752,,,,,,,,,,,
channel,27,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999443161987205,0.7633333333333333,0.0,False,186.0,0.44748189976683234,9.580993046669619,0.24882000497334172,,,,,,,,,,,
channel,27,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999443161987205,0.7633333333333333,0.0,True,186.0,0.6691329567082249,9.361631021826952,0.3758886890375644,,,,,,,,,,,
channel,27,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.998087637879006,0.4766666666666667,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.998087637879006,0.4766666666666667,0.0,False,,,,,,,,,,,,,,,
channel,27,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999876243483,0.8466666666666667,0.0,False,186.0,0.5081671438960631,9.209865948632881,0.2875079805558986,,,,,,,,,,,
channel,27,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999876243483,0.8466666666666667,0.0,False,186.0,0.46066480716011443,9.156939931635492,0.26128436833417074,,,,,,,,,,,
channel,27,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999443161987205,0.7633333333333333,0.0,False,186.0,0.4242433744288694,10.718315170722406,0.22408882238359007,,,,,,,,,,,
channel,27,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999443161987205,0.7633333333333333,0.0,False,186.0,0.5945846573958963,9.372402441033103,0.3338424825396401,,,,,,,,,,,
cluster,27,,,,,,,,,,,,105.0,0.38111553709836987,8.684444045891922,0.22110270090090944,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.07370090030030314,False,,,
cluster,27,,,,,,,,,,,,186.0,0.6774173977156243,9.236681079101942,0.3827815063148865,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.255187670876591,True,,,
contributor,27,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,27,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,28,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980639004030593,0.49333333333333335,0.0,False,105.0,0.28695094146267797,7.7914639314258665,0.17398466881899102,,,,,,,,,,,
channel,28,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980639004030593,0.49333333333333335,0.0,True,105.0,0.2953968941330265,7.854136927640809,0.17854025800846174,,,,,,,,,,,
channel,28,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999878200078,0.8833333333333333,0.0,True,186.0,0.6971343253902436,8.667583775767667,0.40476971064665224,,,,,,,,,,,
channel,28,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999878200078,0.8833333333333333,0.0,False,186.0,0.6851790679637176,8.749528737480091,0.39625713526268475,,,,,,,,,,,
channel,28,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999443164421155,0.7766666666666666,0.0,False,186.0,0.4587892593381445,9.90760866274951,0.25130406503101976,,,,,,,,,,,
channel,28,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999443164421155,0.7766666666666666,0.0,True,186.0,0.688786876359919,9.635482400740472,0.3820318106720904,,,,,,,,,,,
channel,28,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980639004030593,0.49333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980639004030593,0.49333333333333335,0.0,False,,,,,,,,,,,,,,,
channel,28,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999878200078,0.8833333333333333,0.0,False,186.0,0.5374366745937887,8.491175434341727,0.3147325596713698,,,,,,,,,,,
channel,28,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999878200078,0.8833333333333333,0.0,False,186.0,0.4949443038207551,8.715712608758906,0.28670660565824924,,,,,,,,,,,
channel,28,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999443164421155,0.7766666666666666,0.0,False,185.0,0.5581174087889971,10.195837952641739,0.301741656240144,,,,,,,,,,,
channel,28,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999443164421155,0.7766666666666666,0.0,False,186.0,0.649371721203528,10.11153814572208,0.3524160374139302,,,,,,,,,,,
cluster,28,,,,,,,,,,,,105.0,0.29539689413302644,7.854136927640809,0.17854025800846168,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.059513419336153894,False,,,
cluster,28,,,,,,,,,,,,186.0,0.6929606008750814,9.106892044845125,0.39397212971162443,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2626480864744163,True,,,
contributor,28,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,1.0,baseline/right_cheek/pos
contributor,28,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/right_cheek/pos
channel,29,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980401258148822,0.51,0.0,False,104.0,0.24489593693110645,8.182115691463196,0.145611653807749,,,,,,,,,,,
channel,29,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980401258148822,0.51,0.0,True,105.0,0.24542569758005547,7.774098847203078,0.14893767820813908,,,,,,,,,,,
channel,29,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999876683606,0.8833333333333333,0.0,True,186.0,0.7172828752021512,8.11143073747266,0.4279851898546467,,,,,,,,,,,
channel,29,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999876683606,0.8833333333333333,0.0,False,186.0,0.7196081108998545,8.274812214932524,0.42591256773457586,,,,,,,,,,,
channel,29,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999446634579063,0.7766666666666666,0.0,False,186.0,0.4681282464906726,9.800882064079275,0.2576748473468392,,,,,,,,,,,
channel,29,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999446634579063,0.7766666666666666,0.0,True,186.0,0.7161440472768239,9.523688525883443,0.3992683947729241,,,,,,,,,,,
channel,29,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980401258148822,0.51,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980401258148822,0.51,0.0,False,,,,,,,,,,,,,,,
channel,29,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999876683606,0.8833333333333333,0.0,False,186.0,0.5837577431417976,7.999723442622383,0.35025948922736994,,,,,,,,,,,
channel,29,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999876683606,0.8833333333333333,0.0,False,186.0,0.5604267652998346,8.295469162194678,0.3313607155298096,,,,,,,,,,,
channel,29,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999446634579063,0.7766666666666666,0.0,False,185.0,0.58876152095534,9.867055553713243,0.32309508859615754,,,,,,,,,,,
channel,29,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999446634579063,0.7766666666666666,0.0,False,186.0,0.6789372071367193,10.150727298480177,0.36780943469064503,,,,,,,,,,,
cluster,29,,,,,,,,,,,,105.0,0.24542569758005556,7.774098847203078,0.1489376782081391,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04964589273604637,False,,,
cluster,29,,,,,,,,,,,,186.0,0.7167134612394875,8.734864076888357,0.41478745667111805,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2765249711140787,True,,,
contributor,29,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,29,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,30,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980356453093411,0.5266666666666666,0.0,True,104.0,0.23649571530776986,10.303755350656687,0.12724084079453826,,,,,,,,,,,
channel,30,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980356453093411,0.5266666666666666,0.0,False,105.0,0.21263827826011686,8.541761806894371,0.12421813489556657,,,,,,,,,,,
channel,30,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999876359172,0.8866666666666667,0.0,False,185.0,0.7323727837761599,8.142536794589034,0.4363141293938109,,,,,,,,,,,
channel,30,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999876359172,0.8866666666666667,0.0,True,186.0,0.7456453046453014,8.30733702337406,0.44061629771764876,,,,,,,,,,,
channel,30,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.999951918544459,0.78,0.0,False,185.0,0.4717774729415579,9.21256171838374,0.26688571377931863,,,,,,,,,,,
channel,30,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.999951918544459,0.78,0.0,True,185.0,0.7254087753863278,9.284596945940535,0.4089767509690222,,,,,,,,,,,
channel,30,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980356453093411,0.5266666666666666,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980356453093411,0.5266666666666666,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999876359172,0.8866666666666667,0.0,False,185.0,0.6125414560332002,8.294641003111423,0.36218908584150267,,,,,,,,,,,
channel,30,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999876359172,0.8866666666666667,0.0,False,185.0,0.6303513410483429,8.389609033600522,0.370983871251031,,,,,,,,,,,
channel,30,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.999951918544459,0.78,0.0,False,184.0,0.5491248075344657,9.352657973286199,0.30860315838232183,,,,,,,,,,,
channel,30,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.999951918544459,0.78,0.0,False,185.0,0.685817460920012,9.236000500703568,0.38754046604809045,,,,,,,,,,,
cluster,30,,,,,,,,,,,,104.0,0.23649571530776992,10.303755350656687,0.1272408407945383,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04241361359817943,False,,,
cluster,30,,,,,,,,,,,,185.0,0.7362495295799668,8.730992116858687,0.42617325331839184,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.28411550221226123,True,,,
contributor,30,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,186.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,30,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,31,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9981080370720118,0.5433333333333333,0.0,True,105.0,0.22631851784088503,11.81166025461151,0.11405429882045531,,,,,,,,,,,
channel,31,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9981080370720118,0.5433333333333333,0.0,False,105.0,0.1897310555948342,10.292345854268575,0.10213248448691416,,,,,,,,,,,
channel,31,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999999987999552,0.89,0.0,False,185.0,0.763898604857664,8.642386495555712,0.44407574968454194,,,,,,,,,,,
channel,31,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999999987999552,0.89,0.0,True,185.0,0.7762401579618534,8.666012360617003,0.45073436195622874,,,,,,,,,,,
channel,31,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999880489626,0.79,0.0,False,184.0,0.4871615226990685,8.427496645062405,0.28617986696876346,,,,,,,,,,,
channel,31,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999880489626,0.79,0.0,True,185.0,0.7377188212770892,8.552794118954779,0.43072614867293163,,,,,,,,,,,
channel,31,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9981080370720118,0.5433333333333333,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9981080370720118,0.5433333333333333,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.999999987999552,0.89,0.0,False,185.0,0.6329384324857559,8.850392484168538,0.3642742550575997,,,,,,,,,,,
channel,31,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.999999987999552,0.89,0.0,False,185.0,0.6779493142446585,8.784789467767212,0.39141083355942413,,,,,,,,,,,
channel,31,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999999880489626,0.79,0.0,False,184.0,0.49201621247389027,8.500126255086116,0.2880077164511044,,,,,,,,,,,
channel,31,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999999880489626,0.79,0.0,False,184.0,0.670918010828829,8.258836742874479,0.39740762177659006,,,,,,,,,,,
cluster,31,,,,,,,,,,,,105.0,0.22631851784088508,11.81166025461151,0.11405429882045534,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.03801809960681845,False,,,
cluster,31,,,,,,,,,,,,185.0,0.7569794896194715,8.61335751428939,0.4406731833538863,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2937821222359242,True,,,
contributor,31,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,31,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,32,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980957578536072,0.55,0.0,True,106.0,0.23363674100796347,9.552427959748982,0.1300846891743057,,,,,,,,,,,
channel,32,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980957578536072,0.55,0.0,False,161.0,0.236047776800663,16.08814348333655,0.10084587197044177,,,,,,,,,,,
channel,32,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999878738012,0.9133333333333333,0.0,False,185.0,0.7961948448508668,9.205512129977137,0.45055917912512605,,,,,,,,,,,
channel,32,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999878738012,0.9133333333333333,0.0,True,185.0,0.7949900087703071,8.990443295784956,0.45448683340381696,,,,,,,,,,,
channel,32,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999879158931,0.79,0.0,False,184.0,0.48343838724680444,8.105961751269973,0.28853435208565553,,,,,,,,,,,
channel,32,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999879158931,0.79,0.0,True,184.0,0.7385838243494914,8.00560863986911,0.44302605592967775,,,,,,,,,,,
channel,32,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980957578536072,0.55,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980957578536072,0.55,0.0,False,,,,,,,,,,,,,,,
channel,32,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.9999999878738012,0.9133333333333333,0.0,False,184.0,0.6649443521306343,8.803980162556883,0.38354834811508126,,,,,,,,,,,
channel,32,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.9999999878738012,0.9133333333333333,0.0,False,184.0,0.700231242586052,8.98908837824473,0.40034015578028304,,,,,,,,,,,
channel,32,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999999879158931,0.79,0.0,False,184.0,0.4368451944664982,8.05820794842819,0.2613464945161647,,,,,,,,,,,
channel,32,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999999879158931,0.79,0.0,False,184.0,0.6405962993041172,7.9305255190520825,0.3856975865639401,,,,,,,,,,,
cluster,32,,,,,,,,,,,,106.0,0.2336367410079635,9.552427959748982,0.1300846891743057,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.043361563058101904,False,,,
cluster,32,,,,,,,,,,,,184.0,0.7677600177237321,8.481241426551264,0.4498321181225458,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2998880787483639,True,,,
contributor,32,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,185.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
contributor,32,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/pos
channel,33,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980435452508296,0.5466666666666666,0.0,True,106.0,0.2413969283160769,7.8703406513477745,0.14578326514983223,,,,,,,,,,,
channel,33,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980435452508296,0.5466666666666666,0.0,False,161.0,0.2731997346039847,12.894176913840283,0.1316933203533692,,,,,,,,,,,
channel,33,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999999987395588,0.9133333333333333,0.0,True,184.0,0.8200424223221894,9.21456580875406,0.4638562559600276,,,,,,,,,,,
channel,33,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999999987395588,0.9133333333333333,0.0,False,184.0,0.8044397443552544,8.97756546984425,0.4601714601315329,,,,,,,,,,,
channel,33,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999882630859,0.8133333333333334,0.0,False,184.0,0.4120593603440719,8.2736593240447,0.24389836314672605,,,,,,,,,,,
channel,33,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999882630859,0.8133333333333334,0.0,True,184.0,0.6856433913727044,8.016469555793293,0.4110475462987494,,,,,,,,,,,
channel,33,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980435452508296,0.5466666666666666,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980435452508296,0.5466666666666666,0.0,False,,,,,,,,,,,,,,,
channel,33,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.999999987395588,0.9133333333333333,0.0,False,184.0,0.6685281112608881,8.660617081343958,0.3882912743382982,,,,,,,,,,,
channel,33,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.999999987395588,0.9133333333333333,0.0,False,184.0,0.692999858262906,8.966863266111545,0.3966257705603444,,,,,,,,,,,
channel,33,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999999882630859,0.8133333333333334,0.0,False,184.0,0.3887324589659773,8.284180332018252,0.22997180222404318,,,,,,,,,,,
channel,33,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999999882630859,0.8133333333333334,0.0,False,185.0,0.5987887133259248,8.2799307989267,0.3543140571412296,,,,,,,,,,,
cluster,33,,,,,,,,,,,,106.0,0.2413969283160769,7.8703406513477745,0.14578326514983223,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04859442171661074,False,,,
cluster,33,,,,,,,,,,,,184.0,0.7528429068474469,8.592171950380475,0.4387159792535844,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.2924773195023896,True,,,
contributor,33,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,1.0,baseline/left_cheek/chrom
contributor,33,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/left_cheek/chrom
channel,34,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9980012443768849,0.55,0.0,True,105.0,0.23982401382513277,7.983920998542828,0.1440101852940392,,,,,,,,,,,
channel,34,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9980012443768849,0.55,0.0,False,161.0,0.2541403929727061,11.035222776922438,0.13239223884249832,,,,,,,,,,,
channel,34,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.999999987664673,0.9133333333333333,0.0,True,184.0,0.8241820025745223,8.856823943771872,0.47419415619354693,,,,,,,,,,,
channel,34,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.999999987664673,0.9133333333333333,0.0,False,184.0,0.8038447643078401,8.781397114767287,0.464171735828075,,,,,,,,,,,
channel,34,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999881408096,0.8166666666666667,0.0,False,184.0,0.33798810977449545,8.957517674392449,0.19352756277284275,,,,,,,,,,,
channel,34,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999881408096,0.8166666666666667,0.0,True,184.0,0.6085316711118345,8.732025623995582,0.3522270416688141,,,,,,,,,,,
channel,34,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9980012443768849,0.55,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9980012443768849,0.55,0.0,False,,,,,,,,,,,,,,,
channel,34,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,eligible,1.0,0.999999987664673,0.9133333333333333,0.0,False,184.0,0.630840423551244,8.707917428019499,0.3655647705245331,,,,,,,,,,,
channel,34,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,eligible,1.0,0.999999987664673,0.9133333333333333,0.0,False,184.0,0.6720795083758812,8.774379188236196,0.3882163711095383,,,,,,,,,,,
channel,34,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,eligible,1.0,0.9999999881408096,0.8166666666666667,0.0,False,185.0,0.3493117828562594,8.948771161539355,0.20009485816384734,,,,,,,,,,,
channel,34,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,eligible,1.0,0.9999999881408096,0.8166666666666667,0.0,False,185.0,0.5721600563248067,8.701416312169641,0.33166429641151873,,,,,,,,,,,
cluster,34,,,,,,,,,,,,105.0,0.23982401382513277,7.983920998542828,0.1440101852940392,0.0,"[""forehead""]","[""forehead""]",1.0,1.0,False,0.04800339509801307,False,,,
cluster,34,,,,,,,,,,,,184.0,0.7163568368431786,8.803797905296108,0.41320734229636763,1.0,"[""left_cheek"", ""right_cheek""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.27547156153091173,True,,,
contributor,34,baseline/left_cheek/chrom,left_cheek,left_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,1.0,baseline/right_cheek/pos
contributor,34,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,184.0,,,,,,,,,,,,0.5,-1.0,baseline/right_cheek/pos
channel,35,baseline/forehead/chrom,forehead,forehead,baseline,chrom,eligible,1.0,0.9979600511102168,0.5333333333333333,0.0,True,104.0,0.23726467473256882,10.849515598962967,0.12460553417246387,,,,,,,,,,,
channel,35,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9979600511102168,0.5333333333333333,0.0,False,104.0,0.20835546285561407,9.117526228548087,0.1183976535512641,,,,,,,,,,,
channel,35,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999875663862,0.9366666666666666,0.0,True,184.0,0.8096573847421114,8.694959730228419,0.469480914365524,,,,,,,,,,,
channel,35,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999875663862,0.9366666666666666,0.0,False,184.0,0.7973533149691173,8.745940269238929,0.4612102250104676,,,,,,,,,,,
channel,35,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999996762489716,0.7933333333333333,0.0,False,184.0,0.3103155622009949,8.935484070106895,0.17786962718139457,,,,,,,,,,,
channel,35,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999996762489716,0.7933333333333333,0.0,False,184.0,0.5720617838805927,9.115823532070323,0.3250993926967172,,,,,,,,,,,
